[8.440017700195312e-05]Start running EvoMol from [H][H]...
[0.0340123176574707] Updated in round 1! max:(0.06557377049180328, 'c1ccccc1'), min:(-99999, '')
[34.55191731452942] Updated in round 18! max:(0.5737704918032787, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(c4)c4c(C=C)c(C=C)c(-c6ccccc6)cc4c4c(C=C)c(C=C)c6ccccc6c54)ccc32)c1'), min:(-99999, '')
[48.260568380355835] Updated in round 19! max:(0.5737704918032787, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(c4)c4c(C=C)c(C=C)c(-c6ccccc6)cc4c4c(C=C)c(C=C)c6ccccc6c54)ccc32)c1'), min:(-99999, '')
[60.713637351989746] Updated in round 20! max:(0.5901639344262295, 'C=Cc1c(-c2ccccc2)cc2c(c1C=C)c1cc3ccc1c1c4ccccc4c(ccccc4ccc5c(ccc6cc3ccc65)c4)c(C=C)c21'), min:(-99999, '')
[67.11974811553955] Updated in round 21! max:(0.5901639344262295, 'C=Cc1c(-c2ccccc2)cc2c(c1C=C)c1cc3ccc1c1c4ccccc4c(ccccc4ccc5c(ccc6cc3ccc65)c4)c(C=C)c21'), min:(-99999, '')
[96.65187978744507] Updated in round 22! max:(0.6229508196721312, 'C=Cc1c(-c2ccccc2)cc2c(c1C=C)c1cc3ccc1c1c4ccccc4c(c(C=C)c21)c1ccc(cc1)c1ccc2c(ccc4cc3ccc42)c1'), min:(-99999, '')
[102.01346969604492] Updated in round 23! max:(0.639344262295082, 'C=Cc1c(C=C)c2c3cc4ccc3c3c5ccccc5c(c5ccc(cc5)c5ccc6c(ccc7cc4ccc76)c5)c4ccc5ccccc5c1cc2c43'), min:(-99999, '')
[133.40214800834656] Updated in round 24! max:(0.639344262295082, 'C=Cc1c(C=C)c2c3cc4ccc3c3c5ccccc5c(c5ccc(cc5)c5ccc6c(ccc7cc4ccc76)c5)c4ccc5ccccc5c1cc2c43'), min:(-99999, '')
[134.13192558288574] Updated in round 25! max:(0.6557377049180327, 'C=Cc1c(C=C)c2c3cc1c1ccccc1ccc1c4c5cccc6c7cc(cc2c7c(c56)c13)-c1ccc2c(ccc3cc(ccc32)-c2ccc-4cc2)c1'), min:(-99999, '')
[281.25114822387695] Updated in round 26! max:(0.6557377049180327, 'C=Cc1c(C=C)c2c3cc1c1ccccc1ccc1c4c5cccc6c7cc(cc2c7c(c56)c13)-c1ccc2c(ccc3cc(ccc32)-c2ccc-4cc2)c1'), min:(-99999, '')
[309.13047528266907] Updated in round 27! max:(0.6557377049180327, 'C=Cc1c(C=C)c2c3cc1c1ccccc1ccc1c4c5cccc6c7cc(cc2c7c(c56)c13)-c1ccc2c(ccc3cc(ccc32)-c2ccc-4cc2)c1'), min:(-99999, '')
[656.7306871414185] Updated in round 28! max:(0.7049180327868853, 'C=Cc1c(C=C)c2c3cc1c1ccccc1ccc1c4c5cccc6c7cc(cc2c7c(c56)c13)-c1ccc2c(ccc3cc(c5ccccc5c32)-c2ccc-4cc2)c1'), min:(-99999, '')
[668.8424990177155] Updated in round 29! max:(0.7049180327868853, 'C=Cc1c(C=C)c2c3cc1c1ccccc1ccc1c4c5cccc6c7cc(cc2c7c(c56)c13)-c1ccc2c(ccc3cc(c5ccccc5c32)-c2ccc-4cc2)c1'), min:(-99999, '')
[705.6839463710785] Updated in round 30! max:(0.7049180327868853, 'C=Cc1c(C=C)c2c3cc1c1ccccc1ccc1c4c5cccc6c7cc(cc2c7c(c56)c13)-c1ccc2c(ccc3cc(c5ccccc5c32)-c2ccc-4cc2)c1'), min:(-99999, '')
[753.7040815353394] Updated in round 31! max:(0.7213114754098361, 'C=Cc1c(C=C)c2c3cc4cc5c6cccc7c8c9ccc(cc9c9cc8c(c2cc1c1ccccc19)c(c53)c67)c1cc2ccc3cc4ccc3c2c2ccccc12'), min:(-99999, '')
[800.2366645336151] Updated in round 32! max:(0.7540983606557377, 'C=Cc1c(C=C)c2c3cc1c1ccccc1c1cc4c5c6ccc(cc16)c1cc6ccc7cc(ccc7c6c6ccccc16)c1cc2c2c6c1ccc1ccc5c(c16)c2c34'), min:(-99999, '')
[820.6473081111908] Updated in round 33! max:(0.7540983606557377, 'C=Cc1c(C=C)c2c3cc1c1ccccc1c1cc4c5c6ccc(cc16)c1cc6ccc7cc(ccc7c6c6ccccc16)c1cc2c2c6c1ccc1ccc5c(c16)c2c34'), min:(-99999, '')
[822.0900089740753] Updated in round 34! max:(0.7540983606557377, 'C=Cc1c(C=C)c2c3cc1c1ccccc1c1cc4c5c6ccc(cc16)c1cc6ccc7cc(ccc7c6c6ccccc16)c1cc2c2c6c1ccc1ccc5c(c16)c2c34'), min:(-99999, '')
[836.414635181427] Updated in round 35! max:(0.7540983606557377, 'C=Cc1c(C=C)c2c3cc1c1ccccc1c1cc4c5c6ccc(cc16)c1cc6ccc7cc(ccc7c6c6ccccc16)c1cc2c2c6c1ccc1ccc5c(c16)c2c34'), min:(-99999, '')
[872.2841606140137] Updated in round 36! max:(0.7540983606557377, 'C=Cc1c(C=C)c2c3cc1c1ccccc1c1cc4c5c6ccc(cc16)c1cc6ccc7cc(ccc7c6c6ccccc16)c1cc2c2c6c1ccc1ccc5c(c16)c2c34'), min:(-99999, '')
[893.6110713481903] Updated in round 37! max:(0.7704918032786885, 'C=Cc1c(C=C)c2c3cc1c1ccccc1c1cc4c5c6ccc(cc16)c1cc6ccc7cc8ccc7c6c6cc(ccc16)c1cc6c8cc2c2c6c6c1ccc5c6c2c34'), min:(-99999, '')
[910.7685680389404] Updated in round 38! max:(0.7868852459016393, 'C=Cc1c(C=C)c2c3cc4c5ccc6c(ccc7cc8c9ccc%10c(c9)c9c%11ccccc%11c1c1c2c2c%11c3c3c4cc(c4ccc8c(c4)c76)c4ccc(c%10c2c91)c%11c43)c5'), min:(-99999, '')
[1114.5049369335175] Updated in round 39! max:(0.8032786885245902, 'C=Cc1c(C=C)c2c3cc4c5ccc6c(ccc7cc8c9ccc%10c(c9)c9c%11ccccc%11c1c1c2c2c%11c3c3c4cc4c%12cc(c8cc%12c8cc(c%10c2c91)c%11c3c48)c76)c5'), min:(-99999, '')
[1117.3573942184448] Updated in round 40! max:(0.819672131147541, 'C=Cc1c(C=C)c2c3cc4c5ccc6c(ccc7cc8c9cc%10c(cc9c76)c6cc4c4c3c3c7c(cc%10c6c47)c4c6ccc8c7c8cccc9c1c1c2c3c4c1c(c98)c67)c5'), min:(-99999, '')
[1255.9455852508545] Updated in round 41! max:(0.819672131147541, 'C=Cc1c(C=C)c2c3cc4c5ccc6c(ccc7cc8c9cc%10c(cc9c76)c6cc4c4c3c3c7c(cc%10c6c47)c4c6ccc8c7c8cccc9c1c1c2c3c4c1c(c98)c67)c5'), min:(-99999, '')
[1276.163583278656] Updated in round 42! max:(0.819672131147541, 'C=Cc1c(C=C)c2c3cc4c5ccc6c(ccc7cc8c9cc%10c(cc9c76)c6cc4c4c3c3c7c(cc%10c6c47)c4c6ccc8c7c8cccc9c1c1c2c3c4c1c(c98)c67)c5'), min:(-99999, '')
[1303.2729556560516] Updated in round 43! max:(0.819672131147541, 'C=Cc1c(C=C)c2c3cc4c5ccc6c(ccc7cc8c9cc%10c(cc9c76)c6cc4c4c3c3c7c(cc%10c6c47)c4c6ccc8c7c8cccc9c1c1c2c3c4c1c(c98)c67)c5'), min:(-99999, '')
[1607.5665299892426] Updated in round 44! max:(0.819672131147541, 'C=Cc1c(C=C)c2c3cc4c5ccc6c(ccc7cc8c9cc%10c(cc9c76)c6cc4c4c3c3c7c(cc%10c6c47)c4c6ccc8c7c8cccc9c1c1c2c3c4c1c(c98)c67)c5'), min:(-99999, '')
[1617.4940037727356] Updated in round 45! max:(0.8360655737704918, 'c1ccc2c(c1)c1c3cccc4c5c6ccc7c8c9cc%10c%11cc%12c6cc6ccc%13cc%14ccc%13c6c%12cc%11c6cc%11c%14cc%12c2c2c1c(c(c43)c75)c8c2c1c%12c%11c(c6%10)c91'), min:(-99999, '')
[1641.5036211013794] Updated in round 46! max:(0.8360655737704918, 'c1ccc2c(c1)c1c3cccc4c5c6ccc7c8c9cc%10c%11cc%12c6cc6ccc%13cc%14ccc%13c6c%12cc%11c6cc%11c%14cc%12c2c2c1c(c(c43)c75)c8c2c1c%12c%11c(c6%10)c91'), min:(-99999, '')
[1644.201600074768] Updated in round 47! max:(0.8360655737704918, 'c1ccc2c(c1)c1c3cccc4c5c6ccc7c8c9cc%10c%11cc%12c6cc6ccc%13cc%14ccc%13c6c%12cc%11c6cc%11c%14cc%12c2c2c1c(c(c43)c75)c8c2c1c%12c%11c(c6%10)c91'), min:(-99999, '')
[1645.4281969070435] Updated in round 48! max:(0.8524590163934426, 'c1cc2c3ccc4c5c6ccc7c8c9cc%10c%11cc%12c6cc6ccc%13cc%14ccc%13c6c%12cc%11c6cc%11c%14cc%12c%13c(c1)c2c1c3c4c(c75)c2c8c(c3c%12c%11c(c6%10)c93)c%13c12'), min:(-99999, '')
[1678.2751941680908] Updated in round 49! max:(0.8524590163934426, 'c1cc2c3ccc4c5c6ccc7c8c9cc%10c%11cc%12c6cc6ccc%13cc%14ccc%13c6c%12cc%11c6cc%11c%14cc%12c%13c(c1)c2c1c3c4c(c75)c2c8c(c3c%12c%11c(c6%10)c93)c%13c12'), min:(-99999, '')
[1681.9158825874329] Updated in round 50! max:(0.8688524590163934, 'c1cc2c3ccc4c5c6cc7c8c9c%10cc%11c6cc6ccc%12cc%13ccc%12c6c%11cc%10c6cc%10c%13cc%11c%12c(c1)c2c1c3c4c2c5c7c3c8c4c(c69)c%10c%11c4c4c%12c1c2c34'), min:(-99999, '')
[1683.4822344779968] Updated in round 51! max:(0.8688524590163934, 'c1cc2c3ccc4c5c6cc7c8c9c%10cc%11c6cc6ccc%12cc%13ccc%12c6c%11cc%10c6cc%10c%13cc%11c%12c(c1)c2c1c3c4c2c5c7c3c8c4c(c69)c%10c%11c4c4c%12c1c2c34'), min:(-99999, '')
[1707.720242023468] Updated in round 52! max:(0.8688524590163934, 'c1cc2c3ccc4c5c6cc7c8c9c%10cc%11c6cc6ccc%12cc%13ccc%12c6c%11cc%10c6cc%10c%13cc%11c%12c(c1)c2c1c3c4c2c5c7c3c8c4c(c69)c%10c%11c4c4c%12c1c2c34'), min:(-99999, '')
[1728.6503884792328] Updated in round 53! max:(0.8688524590163934, 'c1cc2c3ccc4c5c6cc7c8c9c%10cc%11c6cc6ccc%12cc%13ccc%12c6c%11cc%10c6cc%10c%13cc%11c%12c(c1)c2c1c3c4c2c5c7c3c8c4c(c69)c%10c%11c4c4c%12c1c2c34'), min:(-99999, '')
[1757.602661371231] Updated in round 54! max:(0.8852459016393442, 'c1cc2c3ccc4c5cc6c7c8cc(cc9c%10ccc%11c%12c%13cc%14c%15c%16c%17cc%18c%13cc1c3c%18cc%17c1cc5c3c6c5c(c3c1%16)c%15c1c%14c%12c3c%11c%10c(c98)c6c7c5c1c36)c42'), min:(-99999, '')
[1948.0167162418365] Updated in round 55! max:(0.9016393442622951, 'c1cc2c3ccc4c5cc6c7c8cc(cc9c%10ccc%11c%12c%10c(c98)c8c7c7c9c6c6c5cc5c%10cc%13c3c1cc1c%13c3c%10c%10c5c6c9c5c%10c6c3c1c%11c1c%12c8c7c5c16)c42'), min:(-99999, '')
[1949.061227798462] Updated in round 56! max:(0.9016393442622951, 'c1cc2c3ccc4c5cc6c7c8cc(cc9c%10ccc%11c%12c%10c(c98)c8c7c7c9c6c6c5cc5c%10cc%13c3c1cc1c%13c3c%10c%10c5c6c9c5c%10c6c3c1c%11c1c%12c8c7c5c16)c42'), min:(-99999, '')
[1954.6680672168732] Updated in round 57! max:(0.9016393442622951, 'c1cc2c3ccc4c5cc6c7c8cc(cc9c%10ccc%11c%12c%10c(c98)c8c7c7c9c6c6c5cc5c%10cc%13c3c1cc1c%13c3c%10c%10c5c6c9c5c%10c6c3c1c%11c1c%12c8c7c5c16)c42'), min:(-99999, '')
[2017.8694541454315] Updated in round 58! max:(0.9016393442622951, 'c1cc2c3ccc4c5cc6c7c8cc(cc9c%10ccc%11c%12c%10c(c98)c8c7c7c9c6c6c5cc5c%10cc%13c3c1cc1c%13c3c%10c%10c5c6c9c5c%10c6c3c1c%11c1c%12c8c7c5c16)c42'), min:(-99999, '')
[2019.4733047485352] Updated in round 59! max:(0.9016393442622951, 'c1cc2c3ccc4c5cc6c7c8cc(cc9c%10ccc%11c%12c%10c(c98)c8c7c7c9c6c6c5cc5c%10cc%13c3c1cc1c%13c3c%10c%10c5c6c9c5c%10c6c3c1c%11c1c%12c8c7c5c16)c42'), min:(-99999, '')
[2019.958386182785] Updated in round 60! max:(0.9016393442622951, 'c1cc2c3ccc4c5cc6c7c8cc(cc9c%10ccc%11c%12c%10c(c98)c8c7c7c9c6c6c5cc5c%10cc%13c3c1cc1c%13c3c%10c%10c5c6c9c5c%10c6c3c1c%11c1c%12c8c7c5c16)c42'), min:(-99999, '')
[2035.7115488052368] Updated in round 61! max:(0.9016393442622951, 'c1cc2c3ccc4c5cc6c7c8cc(cc9c%10ccc%11c%12c%10c(c98)c8c7c7c9c6c6c5cc5c%10cc%13c3c1cc1c%13c3c%10c%10c5c6c9c5c%10c6c3c1c%11c1c%12c8c7c5c16)c42'), min:(-99999, '')
[2041.5198600292206] Updated in round 62! max:(0.9016393442622951, 'c1cc2c3ccc4c5cc6c7c8cc(cc9c%10ccc%11c%12c%10c(c98)c8c7c7c9c6c6c5cc5c%10cc%13c3c1cc1c%13c3c%10c%10c5c6c9c5c%10c6c3c1c%11c1c%12c8c7c5c16)c42'), min:(-99999, '')
[2061.759779691696] Updated in round 63! max:(0.9016393442622951, 'c1cc2c3ccc4c5cc6c7c8cc(cc9c%10ccc%11c%12c%10c(c98)c8c7c7c9c6c6c5cc5c%10cc%13c3c1cc1c%13c3c%10c%10c5c6c9c5c%10c6c3c1c%11c1c%12c8c7c5c16)c42'), min:(-99999, '')
[2089.507932662964] Updated in round 64! max:(0.9180327868852459, 'c1cc2c3cc4c5cc6c7c(cc8c9cc%10c%11cc%12c%13c%14cc(cc%15c%16c4cc4c%17c%16c(c%15%14)c%14c%13c%13c%15c%12c%10c%10c9c9c8c7c7c6c4c4c%17c%14c%13c6c4c7c9c6c%10%15)c3c1%11)c52'), min:(-99999, '')
[2091.2404975891113] Updated in round 65! max:(0.9180327868852459, 'c1cc2c3cc4c5cc6c7c(cc8c9cc%10c%11cc%12c%13c%14cc(cc%15c%16c4cc4c%17c%16c(c%15%14)c%14c%13c%13c%15c%12c%10c%10c9c9c8c7c7c6c4c4c%17c%14c%13c6c4c7c9c6c%10%15)c3c1%11)c52'), min:(-99999, '')
[2102.6017084121704] Updated in round 66! max:(0.9180327868852459, 'c1cc2c3cc4c5cc6c7c(cc8c9cc%10c%11cc%12c%13c%14cc(cc%15c%16c4cc4c%17c%16c(c%15%14)c%14c%13c%13c%15c%12c%10c%10c9c9c8c7c7c6c4c4c%17c%14c%13c6c4c7c9c6c%10%15)c3c1%11)c52'), min:(-99999, '')
[2103.494557619095] Updated in round 67! max:(0.9180327868852459, 'c1cc2c3cc4c5cc6c7c(cc8c9cc%10c%11cc%12c%13c%14cc(cc%15c%16c4cc4c%17c%16c(c%15%14)c%14c%13c%13c%15c%12c%10c%10c9c9c8c7c7c6c4c4c%17c%14c%13c6c4c7c9c6c%10%15)c3c1%11)c52'), min:(-99999, '')
[2123.1432547569275] Updated in round 68! max:(0.9180327868852459, 'c1cc2c3cc4c5cc6c7c(cc8c9cc%10c%11cc%12c%13c%14cc(cc%15c%16c4cc4c%17c%16c(c%15%14)c%14c%13c%13c%15c%12c%10c%10c9c9c8c7c7c6c4c4c%17c%14c%13c6c4c7c9c6c%10%15)c3c1%11)c52'), min:(-99999, '')
[2124.048057079315] Updated in round 69! max:(0.9180327868852459, 'c1cc2c3cc4c5cc6c7c(cc8c9cc%10c%11cc%12c%13c%14cc(cc%15c%16c4cc4c%17c%16c(c%15%14)c%14c%13c%13c%15c%12c%10c%10c9c9c8c7c7c6c4c4c%17c%14c%13c6c4c7c9c6c%10%15)c3c1%11)c52'), min:(-99999, '')
[2124.780070066452] Updated in round 70! max:(0.9344262295081968, 'c1cc2c3c4cc5c6cc7c8c(cc9c%10cc%11c2c2c%12c3cc3c%13c5cc5c%14c7c7c8c9c8c%10c9c%11c%10c2c2c%12c3c3c%13c5c5c%14c%11c7c8c7c9c%10c8c2c3c5c8c%117)c6c14'), min:(-99999, '')
[2125.770052433014] Updated in round 71! max:(0.9344262295081968, 'c1cc2c3c4cc5c6cc7c8c(cc9c%10cc%11c2c2c%12c3cc3c%13c5cc5c%14c7c7c8c9c8c%10c9c%11c%10c2c2c%12c3c3c%13c5c5c%14c%11c7c8c7c9c%10c8c2c3c5c8c%117)c6c14'), min:(-99999, '')
[2128.7105362415314] Updated in round 72! max:(0.9344262295081968, 'c1cc2c3c4cc5c6cc7c8c(cc9c%10cc%11c2c2c%12c3cc3c%13c5cc5c%14c7c7c8c9c8c%10c9c%11c%10c2c2c%12c3c3c%13c5c5c%14c%11c7c8c7c9c%10c8c2c3c5c8c%117)c6c14'), min:(-99999, '')
[2128.85964512825] Updated in round 73! max:(0.9344262295081968, 'c1cc2c3c4cc5c6cc7c8c(cc9c%10cc%11c2c2c%12c3cc3c%13c5cc5c%14c7c7c8c9c8c%10c9c%11c%10c2c2c%12c3c3c%13c5c5c%14c%11c7c8c7c9c%10c8c2c3c5c8c%117)c6c14'), min:(-99999, '')
[2131.364123106003] Updated in round 74! max:(0.9344262295081968, 'c1cc2c3c4cc5c6cc7c8c(cc9c%10cc%11c2c2c%12c3cc3c%13c5cc5c%14c7c7c8c9c8c%10c9c%11c%10c2c2c%12c3c3c%13c5c5c%14c%11c7c8c7c9c%10c8c2c3c5c8c%117)c6c14'), min:(-99999, '')
[2131.9877462387085] Updated in round 75! max:(0.9508196721311475, 'c1cc2c3c4cc5c6c(c14)c1cc4c7cc8c2c2c9c3cc3c%10c5c5c6c6c1c1c4c4c7c7c8c8c2c2c9c3c3c%10c9c5c5c6c1c1c4c4c7c8c6c2c3c2c9c5c1c4c62'), min:(-99999, '')
[2132.9167215824127] Updated in round 76! max:(0.9672131147540983, 'c1c2c3c4cc5c6c7c4c1c1c4c8cc9c2c2c%10c3cc3c%11c%10c%10c2c2c9c9c8c8c4c4c(c17)c1c6c6c5c3c3c%11c5c%10c7c2c9c2c8c8c4c1c1c6c3c3c5c7c2c8c13'), min:(-99999, '')
[2133.8647785186768] Updated in round 77! max:(0.9672131147540983, 'c1c2c3c4cc5c6c7c4c1c1c4c8cc9c2c2c%10c3cc3c%11c%10c%10c2c2c9c9c8c8c4c4c(c17)c1c6c6c5c3c3c%11c5c%10c7c2c9c2c8c8c4c1c1c6c3c3c5c7c2c8c13'), min:(-99999, '')
[2133.92884850502] Updated in round 78! max:(0.9672131147540983, 'c1c2c3c4cc5c6c7c4c1c1c4c8cc9c2c2c%10c3cc3c%11c%10c%10c2c2c9c9c8c8c4c4c(c17)c1c6c6c5c3c3c%11c5c%10c7c2c9c2c8c8c4c1c1c6c3c3c5c7c2c8c13'), min:(-99999, '')
[2133.998377084732] Updated in round 79! max:(0.9672131147540983, 'c1c2c3c4cc5c6c7c4c1c1c4c8cc9c2c2c%10c3cc3c%11c%10c%10c2c2c9c9c8c8c4c4c(c17)c1c6c6c5c3c3c%11c5c%10c7c2c9c2c8c8c4c1c1c6c3c3c5c7c2c8c13'), min:(-99999, '')
[2134.082317829132] Updated in round 80! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-99999, '')
[2135.054083585739] Updated in round 81! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-99999, '')
[2135.0983357429504] Reproduced in round 82!!
