[9.751319885253906e-05]Start running EvoMol from [H][H]...
[0.02314901351928711] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[6.7529988288879395] Updated in round 22! max:(0.32786885245901637, 'C=CC=Cc1cc2cc3cc(=CC(=C)C=C)c4ccc(=C)c5cc(c2c1C=C)c3c54'), min:(-99999, '')
[7.334653615951538] Updated in round 23! max:(0.3442622950819672, 'C=CC=Cc1cc2cc3cc(=CC(=C)C=C)c4ccc(=C)c5cc(c2c1C=CC=C)c3c54'), min:(-99999, '')
[13.736302137374878] Updated in round 24! max:(0.3442622950819672, 'C=CC=Cc1cc2cc3cc(=CC(=C)C=C)c4ccc(=C)c5cc(c2c1C=CC=C)c3c54'), min:(-99999, '')
[23.150872945785522] Updated in round 25! max:(0.3442622950819672, 'C=CC=Cc1cc2cc3cc(=CC(=C)C=C)c4ccc(=C)c5cc(c2c1C=CC=C)c3c54'), min:(-99999, '')
[33.13479781150818] Updated in round 26! max:(0.3442622950819672, 'C=CC=Cc1cc2cc3cc(=CC(=C)C=C)c4ccc(=C)c5cc(c2c1C=CC=C)c3c54'), min:(-99999, '')
[40.79107332229614] Updated in round 27! max:(0.3442622950819672, 'C=CC=Cc1cc2cc3cc(=CC(=C)C=C)c4ccc(=C)c5cc(c2c1C=CC=C)c3c54'), min:(-99999, '')
[44.306944608688354] Updated in round 28! max:(0.36065573770491804, 'C=CC=Cc1cc2cc3cc(=CC(=C)C=C)c4cc(C=C)c(=C)c5cc(c2c1C=CC=C)c3c45'), min:(-99999, '')
[54.43152403831482] Updated in round 29! max:(0.36065573770491804, 'C=CC=Cc1cc2cc3cc(=CC(=C)C=C)c4cc(C=C)c(=C)c5cc(c2c1C=CC=C)c3c45'), min:(-99999, '')
[63.57527947425842] Updated in round 30! max:(0.3770491803278688, 'C=CC=Cc1cc2cc3cc(=CC(=C)C=C)c4cc5cccc5c5cc(c2c1C=CC=C)c3c45'), min:(-99999, '')
[66.36182284355164] Updated in round 31! max:(0.39344262295081966, 'C=CC=Cc1cc2cc3cc(=CC(=C)C=C)c4cc5cccc5c5c6c(C=C)cc1c2c6c3c45'), min:(-99999, '')
[74.56656503677368] Updated in round 32! max:(0.39344262295081966, 'C=CC=Cc1cc2cc3cc(=CC(=C)C=C)c4cc5cccc5c5c6c(C=C)cc1c2c6c3c45'), min:(-99999, '')
[82.34870743751526] Updated in round 33! max:(0.39344262295081966, 'C=CC=Cc1cc2cc3cc(=CC(=C)C=C)c4cc5cccc5c5c6c(C=C)cc1c2c6c3c45'), min:(-99999, '')
[88.30477666854858] Updated in round 34! max:(0.4098360655737705, 'C=CC(=C)C=c1cc2cc3c4ccccc4c4cc(C=C)c5c6c7cccc7cc1c6c2c5c43'), min:(-99999, '')
[89.50686478614807] Updated in round 35! max:(0.4098360655737705, 'C=CC(=C)C=c1cc2cc3c4ccccc4c4cc(C=C)c5c6c7cccc7cc1c6c2c5c43'), min:(-99999, '')
[90.79711675643921] Updated in round 36! max:(0.4262295081967213, 'C=CC(=C)C=c1cc2cc3c4c(C=C)cccc4c4cc(C=C)c5c6c7cccc7cc1c6c2c5c43'), min:(-99999, '')
[93.84541535377502] Updated in round 37! max:(0.4426229508196721, 'C=CC(=C)C=c1cc2cc3c4c(C=C)cc(C=C)cc4c4cc(C=C)c5c6c7cccc7cc1c6c2c5c43'), min:(-99999, '')
[98.99102735519409] Updated in round 38! max:(0.45901639344262296, 'C=CC(=C)C=c1cc2cc3c4c(C=C)cc(C=C)cc4c4c(C=C)c(C=C)c5c6c7cccc7cc1c6c2c5c34'), min:(-99999, '')
[100.6326117515564] Updated in round 39! max:(0.45901639344262296, 'C=CC(=C)C=c1cc2cc3c4c(C=C)cc(C=C)cc4c4c(C=C)c(C=C)c5c6c7cccc7cc1c6c2c5c34'), min:(-99999, '')
[102.65411734580994] Updated in round 40! max:(0.45901639344262296, 'C=CC(=C)C=c1cc2cc3c4c(C=C)cc(C=C)cc4c4c(C=C)c(C=C)c5c6c7cccc7cc1c6c2c5c34'), min:(-99999, '')
[105.7948591709137] Updated in round 41! max:(0.45901639344262296, 'C=CC(=C)C=c1cc2cc3c4c(C=C)cc(C=C)cc4c4c(C=C)c(C=C)c5c6c7cccc7cc1c6c2c5c34'), min:(-99999, '')
[107.88011407852173] Updated in round 42! max:(0.47540983606557374, 'C=CC(=C)C=c1cc2cc3c4c(C=C)c(C=C)c(C=C)cc4c4c(C=C)c(C=C)c5c6c7cccc7cc1c6c2c5c34'), min:(-99999, '')
[111.4327962398529] Updated in round 43! max:(0.47540983606557374, 'C=CC(=C)C=c1cc2cc3c4c(C=C)c(C=C)c(C=C)cc4c4c(C=C)c(C=C)c5c6c7cccc7cc1c6c2c5c34'), min:(-99999, '')
[117.67848825454712] Updated in round 44! max:(0.47540983606557374, 'C=CC(=C)C=c1cc2cc3c4c(C=C)c(C=C)c(C=C)cc4c4c(C=C)c(C=C)c5c6c7cccc7cc1c6c2c5c34'), min:(-99999, '')
[123.75039076805115] Updated in round 45! max:(0.47540983606557374, 'C=CC(=C)C=c1cc2cc3c4c(C=C)c(C=C)c(C=C)cc4c4c(C=C)c(C=C)c5c6c7cccc7cc1c6c2c5c34'), min:(-99999, '')
[124.99200105667114] Updated in round 46! max:(0.4918032786885246, 'C=CC(=C)C=c1c(C=C)c2cc3c4c(C=C)c(C=C)c(C=C)cc4c4c(C=C)c(C=C)c5c6c7cccc7cc1c6c2c5c34'), min:(-99999, '')
[138.80483436584473] Updated in round 47! max:(0.5081967213114754, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc(=C)c5c(C=C)cc4c4c(C=C)c(C=C)c5c6c7cccc7cc1c6c2c5c34'), min:(-99999, '')
[169.392986536026] Updated in round 48! max:(0.5081967213114754, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc(=C)c5c(C=C)cc4c4c(C=C)c(C=C)c5c6c7cccc7cc1c6c2c5c34'), min:(-99999, '')
[180.00767517089844] Updated in round 49! max:(0.5081967213114754, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc(=C)c5c(C=C)cc4c4c(C=C)c(C=C)c5c6c7cccc7cc1c6c2c5c34'), min:(-99999, '')
[190.47661471366882] Updated in round 50! max:(0.5245901639344263, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc(=C)c5c(C=C)c5ccc6c(C=C)c7c8c9cccc9cc1c8c2c7c3c6c54'), min:(-99999, '')
[211.3755099773407] Updated in round 51! max:(0.5245901639344263, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc(=C)c5c(C=C)c5ccc6c(C=C)c7c8c9cccc9cc1c8c2c7c3c6c54'), min:(-99999, '')
[245.2814507484436] Updated in round 52! max:(0.5409836065573771, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc6cccc(c7ccc8c(C=C)c9c%10c%11cccc%11cc1c%10c2c9c3c8c74)c65'), min:(-99999, '')
[253.40527486801147] Updated in round 53! max:(0.5573770491803278, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc6cccc(c7ccc8c(C=C)c9c%10c%11ccc(C=C)c%11cc1c%10c2c9c3c8c74)c65'), min:(-99999, '')
[870.724271774292] Updated in round 54! max:(0.5737704918032787, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc6cccc(c7ccc8c(C=C)c9c%10c%11ccc(C=C)c%11c(C=C)c1c%10c2c9c3c8c74)c65'), min:(-99999, '')
[1656.5278894901276] Updated in round 55! max:(0.5737704918032787, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc6cccc(c7ccc8c(C=C)c9c%10c%11ccc(C=C)c%11c(C=C)c1c%10c2c9c3c8c74)c65'), min:(-99999, '')
[1988.8553895950317] Updated in round 56! max:(0.5737704918032787, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc6cccc(c7ccc8c(C=C)c9c%10c%11ccc(C=C)c%11c(C=C)c1c%10c2c9c3c8c74)c65'), min:(-99999, '')
[3267.5430676937103] Updated in round 57! max:(0.5737704918032787, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc6cccc(c7ccc8c(C=C)c9c%10c%11ccc(C=C)c%11c(C=C)c1c%10c2c9c3c8c74)c65'), min:(-99999, '')
[3546.3824186325073] Updated in round 58! max:(0.5737704918032787, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc6cccc(c7ccc8c(C=C)c9c%10c%11ccc(C=C)c%11c(C=C)c1c%10c2c9c3c8c74)c65'), min:(-99999, '')
[4004.099458694458] Updated in round 59! max:(0.5901639344262295, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc6c(C=C)ccc(c7ccc8c(C=C)c9c%10c%11ccc(C=C)c%11c(C=C)c1c%10c2c9c3c8c74)c65'), min:(-99999, '')
[4139.340299129486] Updated in round 60! max:(0.5901639344262295, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc6c(C=C)ccc(c7ccc8c(C=C)c9c%10c%11ccc(C=C)c%11c(C=C)c1c%10c2c9c3c8c74)c65'), min:(-99999, '')
[4703.068954944611] Updated in round 61! max:(0.5901639344262295, 'C=CC(=C)C=c1c(C=C)c2cc3c4c5ccc6c(C=C)ccc(c7ccc8c(C=C)c9c%10c%11ccc(C=C)c%11c(C=C)c1c%10c2c9c3c8c74)c65'), min:(-99999, '')
[5017.611323833466] Updated in round 62! max:(0.6065573770491803, 'C=CC(=C)C=c1c2ccc3cc4c(C=C)ccc5c6ccc7c(C=C)c8c9c%10ccc(C=C)c%10c(C=C)c1c9c1c2cc2c(c3c45)c6c7c2c81'), min:(-99999, '')
[5293.834844350815] Updated in round 63! max:(0.6065573770491803, 'C=CC(=C)C=c1c2ccc3cc4c(C=C)ccc5c6ccc7c(C=C)c8c9c%10ccc(C=C)c%10c(C=C)c1c9c1c2cc2c(c3c45)c6c7c2c81'), min:(-99999, '')
[5410.817888975143] Updated in round 64! max:(0.6229508196721312, 'C=Cc1ccc2c1c(C=C)c1c3cc(=C)ccccc4ccc5c6ccc7c(C=C)c8c2c1c1c2cc9c(c%10c(ccc32)cc4c5%10)c6c7c9c81'), min:(-99999, '')
[5428.099926710129] Updated in round 65! max:(0.6229508196721312, 'C=Cc1ccc2c1c(C=C)c1c3cc(=C)ccccc4ccc5c6ccc7c(C=C)c8c2c1c1c2cc9c(c%10c(ccc32)cc4c5%10)c6c7c9c81'), min:(-99999, '')
[5439.219627857208] Updated in round 66! max:(0.639344262295082, 'C=Cc1ccc2c1c(C=C)c1c3cc(=C)ccccc4cc(C=C)c5c6ccc7c(C=C)c8c2c1c1c2cc9c(c%10c(ccc32)cc4c5%10)c6c7c9c81'), min:(-99999, '')
[5445.116525650024] Updated in round 67! max:(0.639344262295082, 'C=Cc1ccc2c1c(C=C)c1c3cc(=C)ccccc4cc(C=C)c5c6ccc7c(C=C)c8c2c1c1c2cc9c(c%10c(ccc32)cc4c5%10)c6c7c9c81'), min:(-99999, '')
[5493.412456512451] Updated in round 68! max:(0.639344262295082, 'C=Cc1ccc2c1c(C=C)c1c3cc(=C)ccccc4cc(C=C)c5c6ccc7c(C=C)c8c2c1c1c2cc9c(c%10c(ccc32)cc4c5%10)c6c7c9c81'), min:(-99999, '')
[5801.509231328964] Updated in round 69! max:(0.6557377049180327, 'C=CC=Cc1c2c(C=C)ccc2c2c3c(C=C)c4ccc5c6c(C=C)cc7ccccc(=C)cc8c9ccc%10cc7c6c%10c6c7cc9c(c2c18)c3c7c4c56'), min:(-99999, '')
[6481.380544662476] Updated in round 70! max:(0.6557377049180327, 'C=CC=Cc1c2c(C=C)ccc2c2c3c(C=C)c4ccc5c6c(C=C)cc7ccccc(=C)cc8c9ccc%10cc7c6c%10c6c7cc9c(c2c18)c3c7c4c56'), min:(-99999, '')
[6523.110115528107] Updated in round 71! max:(0.6721311475409836, 'C=Cc1cc2ccccc(=C)cc3c4ccc5cc2c2c1c1ccc6c(C=C)c7c8c9ccc%10ccccccc(c%109)c3c8c3c4cc4c(c52)c1c6c4c73'), min:(-99999, '')
[6836.311168432236] Updated in round 72! max:(0.6721311475409836, 'C=Cc1cc2ccccc(=C)cc3c4ccc5cc2c2c1c1ccc6c(C=C)c7c8c9ccc%10ccccccc(c%109)c3c8c3c4cc4c(c52)c1c6c4c73'), min:(-99999, '')
[6846.029150724411] Updated in round 73! max:(0.6721311475409836, 'C=Cc1cc2ccccc(=C)cc3c4ccc5cc2c2c1c1ccc6c(C=C)c7c8c9ccc%10ccccccc(c%109)c3c8c3c4cc4c(c52)c1c6c4c73'), min:(-99999, '')
[6861.523869752884] Updated in round 74! max:(0.6721311475409836, 'C=Cc1cc2ccccc(=C)cc3c4ccc5cc2c2c1c1ccc6c(C=C)c7c8c9ccc%10ccccccc(c%109)c3c8c3c4cc4c(c52)c1c6c4c73'), min:(-99999, '')
[6867.815790891647] Updated in round 75! max:(0.6721311475409836, 'C=Cc1cc2ccccc(=C)cc3c4ccc5cc2c2c1c1ccc6c(C=C)c7c8c9ccc%10ccccccc(c%109)c3c8c3c4cc4c(c52)c1c6c4c73'), min:(-99999, '')
[6925.363307714462] Updated in round 76! max:(0.6721311475409836, 'C=Cc1cc2ccccc(=C)cc3c4ccc5cc2c2c1c1ccc6c(C=C)c7c8c9ccc%10ccccccc(c%109)c3c8c3c4cc4c(c52)c1c6c4c73'), min:(-99999, '')
[6935.398574829102] Updated in round 77! max:(0.6885245901639344, 'C=Cc1cccc(=C)cc2c3ccc4cc5c1cc(C=C)c1c6ccc7c(C=C)c8c9c%10ccc%11ccccccc(c%11%10)c2c9c2c3cc3c(c4c51)c6c7c3c82'), min:(-99999, '')
[6958.203099012375] Updated in round 78! max:(0.6885245901639344, 'C=Cc1cccc(=C)cc2c3ccc4cc5c1cc(C=C)c1c6ccc7c(C=C)c8c9c%10ccc%11ccccccc(c%11%10)c2c9c2c3cc3c(c4c51)c6c7c3c82'), min:(-99999, '')
[6964.1918861866] Updated in round 79! max:(0.6885245901639344, 'C=Cc1cccc(=C)cc2c3ccc4cc5c1cc(C=C)c1c6ccc7c(C=C)c8c9c%10ccc%11ccccccc(c%11%10)c2c9c2c3cc3c(c4c51)c6c7c3c82'), min:(-99999, '')
[7000.511357545853] Updated in round 80! max:(0.6885245901639344, 'C=Cc1cccc(=C)cc2c3ccc4cc5c1cc(C=C)c1c6ccc7c(C=C)c8c9c%10ccc%11ccccccc(c%11%10)c2c9c2c3cc3c(c4c51)c6c7c3c82'), min:(-99999, '')
[7108.485837697983] Updated in round 81! max:(0.7049180327868853, 'C=Cc1ccc2c(=C)cc3c4c2cc2cc5c1cc(C=C)c1c6ccc7c(C=C)c8c9c%10ccc%11ccccccc(c%11%10)c3c9c3c4cc4c(c2c51)c6c7c4c83'), min:(-99999, '')
[7176.509285926819] Updated in round 82! max:(0.7213114754098361, 'C=Cc1ccccc2c3c(ccc3c3c4c(C=C)c5ccc6c7c(C=C)cc8c(C=C)ccc9c(=C)cc%10c%11c9cc9cc8c7c9c7c8cc%11c(c4c8c5c67)c3c2%10)c1'), min:(-99999, '')
[7537.40131521225] Updated in round 83! max:(0.7213114754098361, 'C=Cc1ccccc2c3c(ccc3c3c4c(C=C)c5ccc6c7c(C=C)cc8c(C=C)ccc9c(=C)cc%10c%11c9cc9cc8c7c9c7c8cc%11c(c4c8c5c67)c3c2%10)c1'), min:(-99999, '')
[7538.693791151047] Updated in round 84! max:(0.7377049180327869, 'C=Cc1ccccc2c3c(c1)c(C=C)cc3c1c3c(C=C)c4ccc5c6c(C=C)cc7c(C=C)ccc8c(=C)cc9c%10c8cc8cc7c6c8c6c7cc%10c(c3c7c4c56)c1c29'), min:(-99999, '')
[7559.3033747673035] Updated in round 85! max:(0.7377049180327869, 'C=Cc1ccccc2c3c(c1)c(C=C)cc3c1c3c(C=C)c4ccc5c6c(C=C)cc7c(C=C)ccc8c(=C)cc9c%10c8cc8cc7c6c8c6c7cc%10c(c3c7c4c56)c1c29'), min:(-99999, '')
[7582.4637677669525] Updated in round 86! max:(0.7540983606557377, 'C=Cc1ccccc2c3c(c1)c1ccccc4c5ccc6c7c(C=C)cc8c(C=C)ccc9c(=C)cc%10c%11c9cc9cc8c7c9c7c8cc%11c9c(c2%10)c(c3c1)c4c9c8c5c67'), min:(-99999, '')
[7589.077522277832] Updated in round 87! max:(0.7540983606557377, 'C=Cc1ccccc2c3c(c1)c1ccccc4c5ccc6c7c(C=C)cc8c(C=C)ccc9c(=C)cc%10c%11c9cc9cc8c7c9c7c8cc%11c9c(c2%10)c(c3c1)c4c9c8c5c67'), min:(-99999, '')
[7612.528400421143] Updated in round 88! max:(0.7540983606557377, 'C=Cc1ccccc2c3c(c1)c1ccccc4c5ccc6c7c(C=C)cc8c(C=C)ccc9c(=C)cc%10c%11c9cc9cc8c7c9c7c8cc%11c9c(c2%10)c(c3c1)c4c9c8c5c67'), min:(-99999, '')
[7747.538042068481] Updated in round 89! max:(0.7540983606557377, 'C=Cc1ccccc2c3c(c1)c1ccccc4c5ccc6c7c(C=C)cc8c(C=C)ccc9c(=C)cc%10c%11c9cc9cc8c7c9c7c8cc%11c9c(c2%10)c(c3c1)c4c9c8c5c67'), min:(-99999, '')
[7985.3928389549255] Updated in round 90! max:(0.7704918032786885, 'C=Cc1ccc2c(=C)cc3c4c2cc2cc5c1cc(C=C)c1c6ccc7c8cccc9c(=C)c%10ccccc%11c%12c(c%10)c9cc%12c9c8c8c%10c(cc4c8c9c%113)c(c2c51)c6c7%10'), min:(-99999, '')
[8008.182859420776] Updated in round 91! max:(0.7704918032786885, 'C=Cc1ccc2c(=C)cc3c4c2cc2cc5c1cc(C=C)c1c6ccc7c8cccc9c(=C)c%10ccccc%11c%12c(c%10)c9cc%12c9c8c8c%10c(cc4c8c9c%113)c(c2c51)c6c7%10'), min:(-99999, '')
[8009.563494205475] Updated in round 92! max:(0.7704918032786885, 'C=Cc1ccc2c(=C)cc3c4c2cc2cc5c1cc(C=C)c1c6ccc7c8cccc9c(=C)c%10ccccc%11c%12c(c%10)c9cc%12c9c8c8c%10c(cc4c8c9c%113)c(c2c51)c6c7%10'), min:(-99999, '')
[8182.380580663681] Updated in round 93! max:(0.7704918032786885, 'C=Cc1ccc2c(=C)cc3c4c2cc2cc5c1cc(C=C)c1c6ccc7c8cccc9c(=C)c%10ccccc%11c%12c(c%10)c9cc%12c9c8c8c%10c(cc4c8c9c%113)c(c2c51)c6c7%10'), min:(-99999, '')
[8221.508421182632] Updated in round 94! max:(0.7704918032786885, 'C=Cc1ccc2c(=C)cc3c4c2cc2cc5c1cc(C=C)c1c6ccc7c8cccc9c(=C)c%10ccccc%11c%12c(c%10)c9cc%12c9c8c8c%10c(cc4c8c9c%113)c(c2c51)c6c7%10'), min:(-99999, '')
[8240.194429636002] Updated in round 95! max:(0.7868852459016393, 'C=Cc1ccc2c(=C)cc3c4c2cc2cc5c1cc1c(=C)c6cc7c8cccc9c(=C)c%10ccccc%11c%12c(c%10)c9cc%12c9c8c8c%10c(cc4c8c9c%113)c3c2c5c1c6c3c7%10'), min:(-99999, '')
[8256.839931488037] Updated in round 96! max:(0.7868852459016393, 'C=Cc1ccc2c(=C)cc3c4c2cc2cc5c1cc1c(=C)c6cc7c8cccc9c(=C)c%10ccccc%11c%12c(c%10)c9cc%12c9c8c8c%10c(cc4c8c9c%113)c3c2c5c1c6c3c7%10'), min:(-99999, '')
[8265.087692975998] Updated in round 97! max:(0.8032786885245902, 'C=c1c2ccccc3c4c(c2)c2cc4c4c5c(cccc12)c1cc2c(=C)c6c7ccc8ccc9c(=C)cc%10c%11c9cc9cc(c87)c7c9c8c9cc%11c(c4c3%10)c5c9c1c8c2c67'), min:(-99999, '')
[8266.307862520218] Updated in round 98! max:(0.8032786885245902, 'C=c1c2ccccc3c4c(c2)c2cc4c4c5c(cccc12)c1cc2c(=C)c6c7ccc8ccc9c(=C)cc%10c%11c9cc9cc(c87)c7c9c8c9cc%11c(c4c3%10)c5c9c1c8c2c67'), min:(-99999, '')
[8269.793753385544] Updated in round 99! max:(0.819672131147541, 'C=c1c2ccccc3c4c(c2)c2cc4c4c5c6cc(cc12)c1c2c(=C)c7c8ccc9ccc%10c(=C)cc%11c%12c%10cc%10cc(c98)c8c%10c9c%10cc%12c(c4c3%11)c5c%10c(c61)c9c2c78'), min:(-99999, '')
[8270.739739179611] Updated in round 100! max:(0.819672131147541, 'C=c1c2ccccc3c4c(c2)c2cc4c4c5c6cc(cc12)c1c2c(=C)c7c8ccc9ccc%10c(=C)cc%11c%12c%10cc%10cc(c98)c8c%10c9c%10cc%12c(c4c3%11)c5c%10c(c61)c9c2c78'), min:(-99999, '')
[8282.046873807907] Updated in round 101! max:(0.8360655737704918, 'C=c1c2cc3c4cc5c3c3cccc2c2cc6c7c(=C)c8c9c(cc14)cc1c4c5c5c3c3cc(=C)c%10ccc2c6c2cc6cc%10c3c3cc%10c(c4c35)c(c19)c1c%10c6c2c7c81'), min:(-99999, '')
[8417.5729033947] Updated in round 102! max:(0.8524590163934426, 'C=c1cc2c3c4cc5cc6c7c(ccc14)c1cc7c4c(=C)c7c8c9cc%10c(=C)c%11cc%12c%10c%10c9c9c8c8c%13c(cc3c3c%14c2c(cccc%111)c%12c%10c%14c9c3%13)c1c5c6c4c7c18'), min:(-1.0, 'C=c1c2ccc3cc4c5c(c2)c2cc5c5c6c7cc(cc12)c1c2c(=C)c8c9ccc%10ccc%11c(=C)cc%12c%13c%11cc%11c3c(c%109)c3c%11c9c%10cc%13c(c5c4%12)c6c%10c(c71)c9c2c83')
[8449.118315696716] Updated in round 103! max:(0.8688524590163934, 'C=c1c2cc3c4c1cc1c5c6c(=C)c7c8cc9c%10ccc%11c%12cc(ccc%13c%14c(c%12)c%12c%11cc%11cc(c%108)c8c%11c%10c%11cc%12c%12c%14c%14c(c3%13)c4c1c1c5c(c%11c%12c1%14)c%10c6c78)c29'), min:(-1.0, 'C=c1c2ccccc3c4c(c2)c2cc4c4c5c6cc(cc7cc8c9c%10cc%11cc%12c%13c(ccc7%10)ccc%13c7c(=C)c%10cc6c6c%13c(cc9c(c4c38)c5%13)c3c%11c%12c7c%10c36)cc12')
[8502.226177215576] Updated in round 104! max:(0.8852459016393442, 'C=c1c2cc3c4c1cc1c5c6c(=C)c7c8cc9c2c2ccc%10c%11c%12cc%13c%14cc(c%132)c9c8c2cc8cc%14c%12c9cc%12c%13c8c2c7c6c%13c2c%12c6c9c%11c7c(c3%10)c4c1c(c52)c67'), min:(-1.0, 'C=c1cc2c3c4cc5cc6c7c(ccc14)ccc7c1c(=C)c4cc7c8cccc9c(=C)c%10c%11cccc%12c%13c(cc9c%13c%11%10)c9c8c8c%10c(cc3c8c9c2%12)c2c5c6c1c4c2c7%10')
[8503.547200918198] Updated in round 105! max:(0.9016393442622951, 'C=c1c2cc3c4c5c(=C)c6c7cc8c9c%10cc%11c%12cc%13cc(c79)c7c%13c9c%13cc%14c%12c%12cc%11c%10c%10c%11cc%15c%12c%12c%14c%14c%13c(c9c5c67)c4c4c3c3c2c(c%11c1c8%10)c%15c3c%12c%144'), min:(-1.0, 'C=CC=c1cc2c3c4cc5cc6c(cc7c(=C)c8cc9c%10cccc%11c(=C)c%12ccccc%13c%14c(c%12)c%11cc%14c%11c%10c%10c%12c(cc3c%10c%11c%132)c2c5c6c7c8c2c9%12)c(C=C)ccc14')
[8505.371750593185] Updated in round 106! max:(0.9180327868852459, 'C=c1c2cc3c4c5c(=C)c6c7cc8c9c%10cc%11c%12cc%13c%14c%15cc%16c(c1c8c%16c%12%10)c1c2c2c3c3c4c4c8c5c6c5c(cc6c%10c%11c%13c%11c%10c(c8c65)c4c4c%11c%14c(c2c%151)c34)c79'), min:(-1.0, 'C=Cc1ccc2c(=C)cc3c4c2cc2cc5c1cc(C=C)c1c6ccc7c8c9ccc%10c(=C)c%11ccc9cc9c%12c(c%11)c%10cc%12c%10c(c93)c3c4cc4c(c2c51)c6c7c4c3c8%10')
[8506.407346487045] Updated in round 107! max:(0.9344262295081968, 'C=C1C2=c3c4cc5c6cc7c8c1c1c2c2c9cc%10c%11c%12c%13cc%14c%15c-%13cc%13c%16c%17cc%18c-%15c(c-5c%18c5c=6c6c-7c7c-8c8c-1c(c1c=%11c(c%11c(c-7c(c6=C5%17)c%16%11)C=18)c%12%13)=C%102)c=4c%14c39'), min:(-1.0, 'C=Cc1ccc2c(=C)cc3c4c2cc2cc5c1cc(C=C)c1c6ccc7c8cccc9c(=C)c%10cccc%11c%12c%13c(c%10)c9cc%13c9c8c8c%10c7c6c(c2c51)c%10c%11c4c8c9c3%12')
