[0.00010204315185546875]Start running EvoMol from [H][H]...
[0.016530275344848633] Updated in round 1! max:(0.17857142857142858, 'c1ccccc1'), min:(-99999, '')
[0.17616701126098633] Updated in round 27! max:(0.5303030303030303, 'C#CC1=c2ccccc2=Cc2ccccc2C=C1'), min:(-99999, '')
[0.2004375457763672] Updated in round 28! max:(0.5303030303030303, 'C#CC1=c2ccccc2=Cc2ccccc2C=C1'), min:(-99999, '')
[0.20151662826538086] Updated in round 29! max:(0.5303030303030303, 'C#CC1=c2ccccc2=Cc2ccccc2C=C1'), min:(-99999, '')
[0.20252037048339844] Updated in round 30! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.22540879249572754] Updated in round 31! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.22660493850708008] Updated in round 32! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.22780990600585938] Updated in round 33! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.22890543937683105] Updated in round 34! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.23006725311279297] Updated in round 35! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.23114895820617676] Updated in round 36! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.23227453231811523] Updated in round 37! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.23334383964538574] Updated in round 38! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.23439574241638184] Updated in round 39! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.26085591316223145] Updated in round 40! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.262117862701416] Updated in round 41! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.26333189010620117] Updated in round 42! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.2645249366760254] Updated in round 43! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.26570725440979004] Updated in round 44! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.2668914794921875] Updated in round 45! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.26799464225769043] Updated in round 46! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.26914215087890625] Updated in round 47! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.2702958583831787] Updated in round 48! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.2714526653289795] Updated in round 49! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.2956233024597168] Updated in round 50! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.29685211181640625] Updated in round 51! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.29802870750427246] Updated in round 52! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.299100399017334] Updated in round 53! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.30025696754455566] Updated in round 54! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.30145835876464844] Updated in round 55! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.30266571044921875] Updated in round 56! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.30385255813598633] Updated in round 57! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.3049583435058594] Updated in round 58! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.3060293197631836] Updated in round 59! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.33484530448913574] Updated in round 60! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.33606743812561035] Updated in round 61! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.33733034133911133] Updated in round 62! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.3384840488433838] Updated in round 63! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.33955836296081543] Updated in round 64! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.3407151699066162] Updated in round 65! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.34180474281311035] Updated in round 66! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.3681201934814453] Updated in round 67! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.3693091869354248] Updated in round 68! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.37055039405822754] Updated in round 69! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.371840238571167] Updated in round 70! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.37302732467651367] Updated in round 71! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.3979604244232178] Updated in round 72! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.3991842269897461] Updated in round 73! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.400341272354126] Updated in round 74! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.4014256000518799] Updated in round 75! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.4025847911834717] Updated in round 76! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.40376853942871094] Updated in round 77! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.40485668182373047] Updated in round 78! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.4059436321258545] Updated in round 79! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.40705084800720215] Updated in round 80! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.4082355499267578] Updated in round 81! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.44290995597839355] Updated in round 82! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.44432997703552246] Updated in round 83! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.4456315040588379] Updated in round 84! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.44690799713134766] Updated in round 85! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.4481666088104248] Updated in round 86! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.449420690536499] Updated in round 87! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.45075249671936035] Updated in round 88! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.4520282745361328] Updated in round 89! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.45342230796813965] Updated in round 90! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.4546663761138916] Updated in round 91! max:(0.6451612903225806, 'C1#CC2=c3ccccc3=Cc3ccccc3C1=C2'), min:(-99999, '')
[0.4559757709503174] Updated in round 92! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(-99999, '')
[0.48099851608276367] Updated in round 93! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(-99999, '')
[0.48207998275756836] Updated in round 94! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(-99999, '')
[0.4833242893218994] Updated in round 95! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(-99999, '')
[0.4844987392425537] Updated in round 96! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(-99999, '')
[0.48570895195007324] Updated in round 97! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(-99999, '')
[0.4868805408477783] Updated in round 98! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(-99999, '')
[0.4880518913269043] Updated in round 99! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(-99999, '')
[0.48914170265197754] Updated in round 100! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(-99999, '')
[0.4902615547180176] Updated in round 101! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.0, 'C=C')
[0.4914071559906006] Updated in round 102! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.17391304347826086, 'C#Cc1ccccc1C(=C)C=C')
[0.4927029609680176] Updated in round 103! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.18840579710144928, 'C=CC=C(C=C)c1ccccc1')
[0.4940474033355713] Updated in round 104! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2159090909090909, 'C=CC1=C2C#CC1=c1cc3ccc1cc1cccc3c12')
[0.49534082412719727] Updated in round 105! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2289156626506024, 'c1c2ccc3cc4cc(c#1)c3cc1cc4ccc1=2')
[0.529564380645752] Updated in round 106! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.22988505747126436, 'C=Cc1c2c3cccc4c3C=c3ccc4cc3c1C#C2')
[0.5309042930603027] Updated in round 107! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2361111111111111, 'C#Cc1cccc2c3ccc(cc3)c12')
[0.5321617126464844] Updated in round 108! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2441860465116279, 'C#Cc1c2c3ccccc3c3c4ccc(c1C#C2)c3c4')
[0.5333902835845947] Updated in round 109! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.24691358024691357, 'C#Cc1ccc2cccc3c4ccc1c(c4)cc23')
[0.5346307754516602] Updated in round 110! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.25, 'C#CC1=C(C=C)C=c2ccccc2=CC=C1C=CC=C')
[0.5359516143798828] Updated in round 111! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.25882352941176473, 'C=CC1=C2C#CC1=c1ccc3cc1=Cc1cc-3ccc12')
[0.5371029376983643] Updated in round 112! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2619047619047619, 'C#Cc1c(C=C)c2c3ccc(cc4ccccc14)c=2c3')
[0.5383801460266113] Updated in round 113! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2625, 'C=c1c2=Cc3cc4ccc3cc3cccc4c3=c1-2')
[0.5395660400390625] Updated in round 114! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2625, 'C=Cc1c#cc2c3ccc3c2cc2ccccc12')
[0.5407838821411133] Updated in round 115! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.27380952380952384, 'C#CC1=C2C#CC1=c1ccc3cc1=Cc1ccc-3cc12')
[0.5420269966125488] Updated in round 116! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.27848101265822783, 'C=c1c2c3c4ccc(cc5ccccc15)c(c4)c2-3')
[0.543175458908081] Updated in round 117! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.27848101265822783, 'C=CC1=c2cc3ccc2=Cc2ccc-3cc2C#C1')
[0.5444450378417969] Updated in round 118! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2804878048780488, 'C=CC1=C(C=C)C2=C(C=C)C(=c3ccccc3=C1)C#C2')
[0.5456855297088623] Updated in round 119! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2857142857142857, 'c1ccc2c(c1)cc1ccc3cc1c1cc3cc3c2c13')
[0.546877384185791] Updated in round 120! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2857142857142857, 'C=CC=C1C#CC(C=C)=c2ccccc2=CC1=C')
[0.5781242847442627] Updated in round 121! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2891566265060241, 'C=CC1=C2C#CC1=c1c3cccc1=Cc1cc-3ccc12')
[0.5796306133270264] Updated in round 122! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2911392405063291, 'C1#CC2=c3c4cccc3c3cccc(c3c4)C1=C2')
[0.5809659957885742] Updated in round 123! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2948717948717949, 'C=c1c2c(c3c4ccc4c3cc3ccccc13)C=2')
[0.5822982788085938] Updated in round 124! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2948717948717949, 'C=C1c2c1c1c3ccccc3cc3c2cccc31')
[0.5838103294372559] Updated in round 125! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.2948717948717949, 'C#Cc1ccc2cc1-c1cccc3c-2cccc13')
[0.5851807594299316] Updated in round 126! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3, 'C#CC1=C2C(=C)C2=C(C=C)C(C=C)=Cc2ccccc21')
[0.5868875980377197] Updated in round 127! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.30120481927710846, 'c1cc2c3c(c1)c-3=c1cc3ccc1cc1cccc3c1-2')
[0.5882654190063477] Updated in round 128! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.30120481927710846, 'c1ccc2c(c1)cc1ccc3cc1=c1c4ccc3c2c4-1')
[0.5896584987640381] Updated in round 129! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3026315789473684, 'C#CC1=C2C#CC1=c1ccccc1=CC(=C)C2=C')
[0.5910391807556152] Updated in round 130! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3048780487804878, 'C=CC1=C2C#CC1=c1ccc3cc1=Cc1cccc-3c12')
[0.5930318832397461] Updated in round 131! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3055555555555556, 'C#Cc1cccc(C#C)c1-c1ccccc1')
[0.5946176052093506] Updated in round 132! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.30864197530864196, 'C=CC=CC1=CC2=C(C=C)C(=c3ccccc3=C1)C#C2')
[0.5965063571929932] Updated in round 133! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3116883116883117, 'C=CC1=c2ccccc2=C2C3=CC(=C2C=C3)C#C1')
[0.6257104873657227] Updated in round 134! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3157894736842105, 'C=CC=CC1=C2C=C2C(=C)c2ccccc2C=C1')
[0.6274399757385254] Updated in round 135! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3170731707317073, 'c1ccc2c3c4cccc(c4=3)c3cccc4c(c2c1)=c43')
[0.62961745262146] Updated in round 136! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3170731707317073, 'c1c2c3c#cc2c2ccccc2c(c#1)c1ccccc31')
[0.6316123008728027] Updated in round 137! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.32098765432098764, 'C#CC1=C2C#CC1=c1c3cc-3cc1=Cc1ccccc12')
[0.6341767311096191] Updated in round 138! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.32098765432098764, 'C=CC1=c2c(c3ccc2cc3)=Cc2ccccc2C#C1')
[0.6361665725708008] Updated in round 139! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3246753246753247, 'C1#CC2=CC1=CC=CC=CC=Cc1ccccc12')
[0.6648321151733398] Updated in round 140! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.32894736842105265, 'C=C1c2cc-2=c2c3cccc2c3-c2ccccc21')
[0.6664974689483643] Updated in round 141! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3333333333333333, 'c1cc2c3c(-c4cc5ccc4C=c4c-5cccc4=C23)c#1')
[0.6684403419494629] Updated in round 142! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3333333333333333, 'c1ccc2c(c1)cc1c3ccc3c1c1c3c-1cccc32')
[0.6701247692108154] Updated in round 143! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.33707865168539325, 'C#Cc1ccccc1-c1cccc2cc(-c3ccccc3)ccc12')
[0.6717853546142578] Updated in round 144! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3375, 'C=CC1=C2C#CC1=c1cccc3c1=C3c1ccccc12')
[0.6729426383972168] Updated in round 145! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.33783783783783783, 'C=CC1=Cc2ccccc2C(=C)C2=CC2=C1C=C')
[0.674323558807373] Updated in round 146! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.34177215189873417, 'C#CC1=C2C(=C)C2=c2cc3cc-3c2=Cc2ccccc21')
[0.6759634017944336] Updated in round 147! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.34210526315789475, 'C1#CC2=c3c4cccc3=Cc3cc-4ccc3C1=C2')
[0.677588939666748] Updated in round 148! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.34285714285714286, 'C#Cc1cccc(-c2ccccc2)c1C#C')
[0.7065601348876953] Updated in round 149! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3466666666666667, 'C=c1c2c3c4ccccc4c(c2-3)c2ccccc12')
[0.7097024917602539] Updated in round 150! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3466666666666667, 'C=CC1=c2ccccc2=c2c3cccc2=C3C#C1')
[0.7117831707000732] Updated in round 151! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.35, 'C1=c2ccc3c1c1c4cccc(c4=1)c1ccccc1c2-3')
[0.713721752166748] Updated in round 152! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.35, 'C1=c2cccc3c1c1ccc3cc1cc1ccccc21')
[0.7155060768127441] Updated in round 153! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.35, 'C1=c2ccc3c1c1c4cccc(c4-1)c1ccccc1c2=3')
[0.7174370288848877] Updated in round 154! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.352112676056338, 'C1=CC2=CC(=c3ccccc3=CC=C2)C=C1')
[0.7193045616149902] Updated in round 155! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3548387096774194, 'c1ccc(C2=c3ccccc3=C3c4cccc(c43)-c3ccccc32)cc1')
[0.7492411136627197] Updated in round 156! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.358974358974359, 'C#CC1=CC(C=C)=c2c3cc-3cc2=Cc2ccccc21')
[0.7515230178833008] Updated in round 157! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.358974358974359, 'C#Cc1cccc2c1=C(C=C)C#Cc1ccccc1C=2')
[0.7533407211303711] Updated in round 158! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3614457831325301, 'C#Cc1ccc2ccccc2c1-c1cccc2ccccc12')
[0.7553081512451172] Updated in round 159! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.36486486486486486, 'C=CC1=CC=c2ccccc2=C2C=CC=CC1=C2')
[0.7572343349456787] Updated in round 160! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.36486486486486486, 'C=CC1=c2ccccc2=Cc2cc3cc-3c2C#C1')
[0.7597689628601074] Updated in round 161! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.36585365853658536, 'C#CC1=C2C#CC1=c1ccc(C=C)cc1=Cc1ccccc12')
[0.7884116172790527] Updated in round 162! max:(0.6557377049180327, 'C=C1C2=CC2=c2ccccc2=Cc2ccccc21'), min:(0.3670886075949367, 'c1cc2c3c(c#1)C=CC=CC=CC=c1ccccc1=C23')
