[5.698204040527344e-05]Start running EvoMol from [H][H]...
[0.0004782676696777344] Updated in round 1! max:(0.043478260869565216, 'C=C'), min:(-99999, '')
[0.17559099197387695] Updated in round 23! max:(0.6521739130434783, 'C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.20834732055664062] Updated in round 24! max:(0.6521739130434783, 'C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.21128058433532715] Updated in round 25! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.25048375129699707] Updated in round 26! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.2529137134552002] Updated in round 27! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.25525712966918945] Updated in round 28! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.25742602348327637] Updated in round 29! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.26015806198120117] Updated in round 30! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.26284337043762207] Updated in round 31! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.265108585357666] Updated in round 32! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.267453670501709] Updated in round 33! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.31368374824523926] Updated in round 34! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.31637001037597656] Updated in round 35! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.31879186630249023] Updated in round 36! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.3209037780761719] Updated in round 37! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.3235788345336914] Updated in round 38! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.32607030868530273] Updated in round 39! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.32880187034606934] Updated in round 40! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.3321211338043213] Updated in round 41! max:(0.782608695652174, 'C=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.38419055938720703] Updated in round 42! max:(0.782608695652174, 'C=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.38671183586120605] Updated in round 43! max:(0.782608695652174, 'C=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.39023494720458984] Updated in round 44! max:(0.782608695652174, 'C=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.3926236629486084] Updated in round 45! max:(0.782608695652174, 'C=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.3953278064727783] Updated in round 46! max:(0.782608695652174, 'C=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.3985412120819092] Updated in round 47! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.457960844039917] Updated in round 48! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4613668918609619] Updated in round 49! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.46397829055786133] Updated in round 50! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.46700048446655273] Updated in round 51! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4697718620300293] Updated in round 52! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.47245168685913086] Updated in round 53! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4750175476074219] Updated in round 54! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.47779011726379395] Updated in round 55! max:(0.8695652173913043, 'C=CC=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.5478897094726562] Updated in round 56! max:(0.8695652173913043, 'C=CC=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.5508983135223389] Updated in round 57! max:(0.8695652173913043, 'C=CC=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.5543556213378906] Updated in round 58! max:(0.8695652173913043, 'C=CC=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.557530403137207] Updated in round 59! max:(0.8695652173913043, 'C=CC=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.5605576038360596] Updated in round 60! max:(0.8695652173913043, 'C=CC=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.5634219646453857] Updated in round 61! max:(0.8695652173913043, 'C=CC=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.5664243698120117] Updated in round 62! max:(0.9130434782608695, 'C=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6427419185638428] Updated in round 63! max:(0.9130434782608695, 'C=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6457929611206055] Updated in round 64! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7314646244049072] Updated in round 65! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7343964576721191] Updated in round 66! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7374036312103271] Updated in round 67! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7412922382354736] Updated in round 68! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7443103790283203] Updated in round 69! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7477366924285889] Updated in round 70! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7509481906890869] Updated in round 71! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7539112567901611] Updated in round 72! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7572014331817627] Updated in round 73! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.760528564453125] Updated in round 74! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.763946533203125] Updated in round 75! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7649366855621338] Reproduced in round 76!!
