[9.012222290039062e-05]Start running EvoMol from [H][H]...
[0.0037717819213867188] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[2.431385040283203] Updated in round 32! max:(0.4931506849315068, 'C=Cc1cc(-c2cccc(-c3ccc4ccc5ccc(C=Cc6ccccc6)cc5c4c3)c2)ccc1-c1ccc2cccc(C=Cc3ccccc3)c2c1'), min:(-99999, '')
[2.4478166103363037] Updated in round 33! max:(0.5068493150684932, 'C=Cc1cc(-c2cccc(-c3ccc4ccc5ccc(C=Cc6ccccc6)cc5c4c3)c2)ccc1-c1ccc2ccc(C=C)c(C=Cc3ccccc3)c2c1'), min:(-99999, '')
[2.9736995697021484] Updated in round 34! max:(0.5205479452054794, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccccc8)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[3.5627455711364746] Updated in round 35! max:(0.5205479452054794, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccccc8)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[3.621525287628174] Updated in round 36! max:(0.5205479452054794, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccccc8)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[3.680924892425537] Updated in round 37! max:(0.5205479452054794, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccccc8)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[3.7087602615356445] Updated in round 38! max:(0.5205479452054794, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccccc8)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[3.7710323333740234] Updated in round 39! max:(0.5205479452054794, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccccc8)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[3.8356008529663086] Updated in round 40! max:(0.5342465753424658, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccc(C=C)cc8)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[4.44661021232605] Updated in round 41! max:(0.5342465753424658, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccc(C=C)cc8)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[4.547724008560181] Updated in round 42! max:(0.5342465753424658, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccc(C=C)cc8)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[4.619975566864014] Updated in round 43! max:(0.5342465753424658, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccc(C=C)cc8)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[4.689244508743286] Updated in round 44! max:(0.5342465753424658, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccc(C=C)cc8)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[4.7630627155303955] Updated in round 45! max:(0.5342465753424658, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccc(C=C)cc8)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[4.887853622436523] Updated in round 46! max:(0.547945205479452, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccc(C=C)cc8C=C)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[5.55335259437561] Updated in round 47! max:(0.547945205479452, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccc(C=C)cc8C=C)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[5.641038179397583] Updated in round 48! max:(0.547945205479452, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccc(C=C)cc8C=C)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[5.674644231796265] Updated in round 49! max:(0.547945205479452, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccc(C=C)cc8C=C)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[5.730406045913696] Updated in round 50! max:(0.547945205479452, 'C=CC=Cc1ccc2ccc(-c3ccc(-c4cccc(-c5ccc6ccc7ccc(C=Cc8ccc(C=C)cc8C=C)cc7c6c5)c4)cc3C=C)cc2c1C=Cc1ccccc1'), min:(-99999, '')
[5.810575723648071] Updated in round 51! max:(0.5616438356164384, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8ccc(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[6.432511806488037] Updated in round 52! max:(0.5616438356164384, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8ccc(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[6.466798782348633] Updated in round 53! max:(0.5616438356164384, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8ccc(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[6.551854133605957] Updated in round 54! max:(0.5616438356164384, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8ccc(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[6.6069862842559814] Updated in round 55! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc(C=C)c(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[7.265314102172852] Updated in round 56! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc(C=C)c(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[7.295716047286987] Updated in round 57! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc(C=C)c(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[7.33642053604126] Updated in round 58! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc(C=C)c(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[7.380105018615723] Updated in round 59! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc(C=C)c(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[7.4179487228393555] Updated in round 60! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc(C=C)c(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[7.444444894790649] Updated in round 61! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc(C=C)c(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[7.485725164413452] Updated in round 62! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc(C=C)c(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[7.523918390274048] Updated in round 63! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc(C=C)c(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[7.563875436782837] Updated in round 64! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc(C=C)c(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[7.591407060623169] Updated in round 65! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc(C=C)c(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[7.633373498916626] Updated in round 66! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc(C=C)c(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[7.652209043502808] Updated in round 67! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc(C=C)c(C=Cc9ccc(C=C)cc9C=C)cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[7.691317081451416] Updated in round 68! max:(0.589041095890411, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc9ccccc%10cc(C=C)ccc%10ccc9cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[8.444352388381958] Updated in round 69! max:(0.589041095890411, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc9ccccc%10cc(C=C)ccc%10ccc9cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[8.476414203643799] Updated in round 70! max:(0.589041095890411, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc9ccccc%10cc(C=C)ccc%10ccc9cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[8.503996133804321] Updated in round 71! max:(0.589041095890411, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc9ccccc%10cc(C=C)ccc%10ccc9cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[8.547591924667358] Updated in round 72! max:(0.589041095890411, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc9ccccc%10cc(C=C)ccc%10ccc9cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[8.580500364303589] Updated in round 73! max:(0.589041095890411, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc9ccccc%10cc(C=C)ccc%10ccc9cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[8.611773014068604] Updated in round 74! max:(0.589041095890411, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc9ccccc%10cc(C=C)ccc%10ccc9cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[8.651456356048584] Updated in round 75! max:(0.589041095890411, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc9ccccc%10cc(C=C)ccc%10ccc9cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[8.702185869216919] Updated in round 76! max:(0.589041095890411, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc9ccccc%10cc(C=C)ccc%10ccc9cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[8.731035947799683] Updated in round 77! max:(0.589041095890411, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc9ccccc%10cc(C=C)ccc%10ccc9cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[8.774085998535156] Updated in round 78! max:(0.589041095890411, 'C=CC=Cc1ccc2cc3ccc4cc(-c5cccc(-c6ccc7ccc8cc9ccccc%10cc(C=C)ccc%10ccc9cc8c7c6)c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[8.816954612731934] Updated in round 79! max:(0.6164383561643836, 'C=CC=Cc1ccc2cc3ccc4cc(-c5ccc6ccc7cc8ccc9cc%10ccccc%11cc(C=C)ccc%11ccc%10cc9c8cc7c6c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[9.643003225326538] Updated in round 80! max:(0.6164383561643836, 'C=CC=Cc1ccc2cc3ccc4cc(-c5ccc6ccc7cc8ccc9cc%10ccccc%11cc(C=C)ccc%11ccc%10cc9c8cc7c6c5)ccc4c3cc2c1C=Cc1ccccc1'), min:(-99999, '')
[9.68710708618164] Updated in round 81! max:(0.6575342465753424, 'C=CC=Cc1ccc2cc3ccc4cc(-c5ccc6ccc7cc8ccc9cc%10ccccc%11cc(C=C)ccc%11ccc%10cc9c8cc7c6c5)ccc4c3cc2c1C=Cc1ccc2ccccc2c1'), min:(-99999, '')
[10.62328290939331] Updated in round 82! max:(0.6575342465753424, 'C=CC=Cc1ccc2cc3ccc4cc(-c5ccc6ccc7cc8ccc9cc%10ccccc%11cc(C=C)ccc%11ccc%10cc9c8cc7c6c5)ccc4c3cc2c1C=Cc1ccc2ccccc2c1'), min:(-99999, '')
[10.698668718338013] Updated in round 83! max:(0.6575342465753424, 'C=CC=Cc1ccc2cc3ccc4cc(-c5ccc6ccc7cc8ccc9cc%10ccccc%11cc(C=C)ccc%11ccc%10cc9c8cc7c6c5)ccc4c3cc2c1C=Cc1ccc2ccccc2c1'), min:(-99999, '')
[10.748348712921143] Updated in round 84! max:(0.6575342465753424, 'C=CC=Cc1ccc2cc3ccc4cc(-c5ccc6ccc7cc8ccc9cc%10ccccc%11cc(C=C)ccc%11ccc%10cc9c8cc7c6c5)ccc4c3cc2c1C=Cc1ccc2ccccc2c1'), min:(-99999, '')
[10.812602043151855] Updated in round 85! max:(0.6575342465753424, 'C=CC=Cc1ccc2cc3ccc4cc(-c5ccc6ccc7cc8ccc9cc%10ccccc%11cc(C=C)ccc%11ccc%10cc9c8cc7c6c5)ccc4c3cc2c1C=Cc1ccc2ccccc2c1'), min:(-99999, '')
[10.8820321559906] Updated in round 86! max:(0.6712328767123288, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccc7ccc(-c8ccc9c(ccc%10cc%11ccc%12cc(C=C)c(-c%13ccc%14ccccc%14c%13)cc%12c%11cc%109)c8)cc7c6cc54)cc3ccccc2c1'), min:(-99999, '')
[11.838219165802002] Updated in round 87! max:(0.6712328767123288, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccc7ccc(-c8ccc9c(ccc%10cc%11ccc%12cc(C=C)c(-c%13ccc%14ccccc%14c%13)cc%12c%11cc%109)c8)cc7c6cc54)cc3ccccc2c1'), min:(-99999, '')
[11.877692461013794] Updated in round 88! max:(0.6712328767123288, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccc7ccc(-c8ccc9c(ccc%10cc%11ccc%12cc(C=C)c(-c%13ccc%14ccccc%14c%13)cc%12c%11cc%109)c8)cc7c6cc54)cc3ccccc2c1'), min:(-99999, '')
[11.968049764633179] Updated in round 89! max:(0.6712328767123288, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccc7ccc(-c8ccc9c(ccc%10cc%11ccc%12cc(C=C)c(-c%13ccc%14ccccc%14c%13)cc%12c%11cc%109)c8)cc7c6cc54)cc3ccccc2c1'), min:(-99999, '')
[12.012496948242188] Updated in round 90! max:(0.684931506849315, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccccc%12c(C=C)c(C=C)ccc%12ccc%11cc%10c9cc8c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[13.002119541168213] Updated in round 91! max:(0.684931506849315, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccccc%12c(C=C)c(C=C)ccc%12ccc%11cc%10c9cc8c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[13.085681915283203] Updated in round 92! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccccc%12c(C=Cc%13ccccc%13)c(C=C)ccc%12ccc%11cc%10c9cc8c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[14.322605609893799] Updated in round 93! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccccc%12c(C=Cc%13ccccc%13)c(C=C)ccc%12ccc%11cc%10c9cc8c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[14.37088394165039] Updated in round 94! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccccc%12c(C=Cc%13ccccc%13)c(C=C)ccc%12ccc%11cc%10c9cc8c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[14.4140625] Updated in round 95! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccccc%12c(C=Cc%13ccccc%13)c(C=C)ccc%12ccc%11cc%10c9cc8c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[14.456861734390259] Updated in round 96! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccccc%12c(C=Cc%13ccccc%13)c(C=C)ccc%12ccc%11cc%10c9cc8c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[14.497664451599121] Updated in round 97! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccccc%12c(C=Cc%13ccccc%13)c(C=C)ccc%12ccc%11cc%10c9cc8c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[14.572431802749634] Updated in round 98! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccccc%12c(C=Cc%13ccccc%13)c(C=C)ccc%12ccc%11cc%10c9cc8c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[14.612586498260498] Updated in round 99! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccccc%12c(C=Cc%13ccccc%13)c(C=C)ccc%12ccc%11cc%10c9cc8c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[14.633248090744019] Updated in round 100! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccccc%12c(C=Cc%13ccccc%13)c(C=C)ccc%12ccc%11cc%10c9cc8c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[16.120980739593506] Updated in round 101! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccccc%12c(C=Cc%13ccccc%13)c(C=C)ccc%12ccc%11cc%10c9cc8c7c6)ccc5c4cc3c2cc1-c1ccc2ccccc2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccc%12cc%13c(c(C=C)ccc%13ccc%11cc%10c9cc8c7c6)C=Cc6ccccc6-%12)ccc5c4cc3c2cc1-c1ccc2ccccc2c1')
