[6.413459777832031e-05]Start running EvoMol from [H][H]...
[0.013019800186157227] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.39052700996398926] Updated in round 37! max:(0.5135135135135135, 'C=CC=Cc1cccc2cc3c(ccc4cc5cc(C=C)ccc5cc43)cc12'), min:(-99999, '')
[0.3963932991027832] Updated in round 38! max:(0.5405405405405406, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1'), min:(-99999, '')
[0.4344940185546875] Updated in round 39! max:(0.5405405405405406, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1'), min:(-99999, '')
[0.4378316402435303] Updated in round 40! max:(0.5405405405405406, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1'), min:(-99999, '')
[0.44190287590026855] Updated in round 41! max:(0.5405405405405406, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1'), min:(-99999, '')
[0.4462902545928955] Updated in round 42! max:(0.5675675675675675, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=C'), min:(-99999, '')
[0.49347686767578125] Updated in round 43! max:(0.5675675675675675, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=C'), min:(-99999, '')
[0.4975857734680176] Updated in round 44! max:(0.5675675675675675, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=C'), min:(-99999, '')
[0.5012223720550537] Updated in round 45! max:(0.5675675675675675, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=C'), min:(-99999, '')
[0.5046205520629883] Updated in round 46! max:(0.5675675675675675, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=C'), min:(-99999, '')
[0.5121645927429199] Updated in round 47! max:(0.5675675675675675, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=C'), min:(-99999, '')
[0.5158300399780273] Updated in round 48! max:(0.5675675675675675, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=C'), min:(-99999, '')
[0.5196537971496582] Updated in round 49! max:(0.5675675675675675, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=C'), min:(-99999, '')
[0.523345947265625] Updated in round 50! max:(0.5675675675675675, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=C'), min:(-99999, '')
[0.5281569957733154] Updated in round 51! max:(0.5945945945945946, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(C=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.5831739902496338] Updated in round 52! max:(0.5945945945945946, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(C=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.5881385803222656] Updated in round 53! max:(0.5945945945945946, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(C=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.5936424732208252] Updated in round 54! max:(0.5945945945945946, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(C=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.5981872081756592] Updated in round 55! max:(0.5945945945945946, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(C=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.6042890548706055] Updated in round 56! max:(0.5945945945945946, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(C=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.6095929145812988] Updated in round 57! max:(0.6216216216216216, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=C)cc65)cc43)cc12'), min:(-99999, '')
[0.6794281005859375] Updated in round 58! max:(0.6216216216216216, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=C)cc65)cc43)cc12'), min:(-99999, '')
[0.6838231086730957] Updated in round 59! max:(0.6216216216216216, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=C)cc65)cc43)cc12'), min:(-99999, '')
[0.6880660057067871] Updated in round 60! max:(0.6216216216216216, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=C)cc65)cc43)cc12'), min:(-99999, '')
[0.6923787593841553] Updated in round 61! max:(0.6216216216216216, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=C)cc65)cc43)cc12'), min:(-99999, '')
[0.6990959644317627] Updated in round 62! max:(0.6486486486486487, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(C=CC=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.780407190322876] Updated in round 63! max:(0.6486486486486487, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(C=CC=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.7876749038696289] Updated in round 64! max:(0.6486486486486487, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(C=CC=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.7933971881866455] Updated in round 65! max:(0.6486486486486487, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(C=CC=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.8037176132202148] Updated in round 66! max:(0.6486486486486487, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(C=CC=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.8106091022491455] Updated in round 67! max:(0.6486486486486487, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(C=CC=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.8196618556976318] Updated in round 68! max:(0.6486486486486487, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(C=CC=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.8265175819396973] Updated in round 69! max:(0.6486486486486487, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(C=CC=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.835909366607666] Updated in round 70! max:(0.6756756756756757, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(C=CC=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.9359838962554932] Updated in round 71! max:(0.6756756756756757, 'C=CC=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(C=CC=C)c(C=C)ccc6cc54)cc3c2c1'), min:(-99999, '')
[0.9479343891143799] Updated in round 72! max:(0.7027027027027027, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=CC=CC(=C)C=C)cc65)cc43)cc12'), min:(-99999, '')
[1.058168649673462] Updated in round 73! max:(0.7297297297297297, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=CC=CC(C=C)=CC=C)cc65)cc43)cc12'), min:(-99999, '')
[1.1878204345703125] Updated in round 74! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=Cc7cccc(C=C)c7)cc65)cc43)cc12'), min:(-99999, '')
[1.325739860534668] Updated in round 75! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=Cc7cccc(C=C)c7)cc65)cc43)cc12'), min:(-99999, '')
[1.3344447612762451] Updated in round 76! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=Cc7cccc(C=C)c7)cc65)cc43)cc12'), min:(-99999, '')
[1.3441252708435059] Updated in round 77! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=Cc7cccc(C=C)c7)cc65)cc43)cc12'), min:(-99999, '')
[1.3516559600830078] Updated in round 78! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=Cc7cccc(C=C)c7)cc65)cc43)cc12'), min:(-99999, '')
[1.359792947769165] Updated in round 79! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=Cc7cccc(C=C)c7)cc65)cc43)cc12'), min:(-99999, '')
[1.3656644821166992] Updated in round 80! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=Cc7cccc(C=C)c7)cc65)cc43)cc12'), min:(-99999, '')
[1.3766050338745117] Updated in round 81! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=Cc7cccc(C=C)c7)cc65)cc43)cc12'), min:(-99999, '')
[1.3843107223510742] Updated in round 82! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=Cc7cccc(C=C)c7)cc65)cc43)cc12'), min:(-99999, '')
[1.3912453651428223] Updated in round 83! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=Cc7cccc(C=C)c7)cc65)cc43)cc12'), min:(-99999, '')
[1.3984503746032715] Updated in round 84! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=Cc7cccc(C=C)c7)cc65)cc43)cc12'), min:(-99999, '')
[1.4048962593078613] Updated in round 85! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=Cc7cccc(C=C)c7)cc65)cc43)cc12'), min:(-99999, '')
[1.4111883640289307] Updated in round 86! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=Cc7cccc(C=C)c7)cc65)cc43)cc12'), min:(-99999, '')
[1.419832468032837] Updated in round 87! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6ccc(C=Cc7cccc(C=C)c7)cc65)cc43)cc12'), min:(-99999, '')
[1.4297540187835693] Updated in round 88! max:(0.7837837837837838, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[1.5929512977600098] Updated in round 89! max:(0.7837837837837838, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[1.5988781452178955] Updated in round 90! max:(0.7837837837837838, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[1.604609727859497] Updated in round 91! max:(0.7837837837837838, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[1.6112127304077148] Updated in round 92! max:(0.7837837837837838, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[1.6168136596679688] Updated in round 93! max:(0.7837837837837838, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[1.6219277381896973] Updated in round 94! max:(0.7837837837837838, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[1.6287641525268555] Updated in round 95! max:(0.7837837837837838, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[1.6364402770996094] Updated in round 96! max:(0.7837837837837838, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[1.6510839462280273] Updated in round 97! max:(0.7837837837837838, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[1.657841444015503] Updated in round 98! max:(0.7837837837837838, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[1.663567304611206] Updated in round 99! max:(0.8108108108108109, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(C=C)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[1.8418047428131104] Updated in round 100! max:(0.8108108108108109, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(C=C)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[1.8478071689605713] Updated in round 101! max:(0.8108108108108109, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(C=C)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[2.390850305557251] Updated in round 102! max:(0.8108108108108109, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(C=C)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9c%10cc(C=C)c-%10c98)cc76)cc54)cc32)c1')
[3.245286226272583] Updated in round 103! max:(0.8378378378378378, 'C=CC=CC=Cc1c(C=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)ccc87)cc65)cc43)cc12'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(cc54)c4cc5cc7c(ccc8c-4cc(C=C)cc87)cc56)cc32)c1')
[5.0260748863220215] Updated in round 104! max:(0.8648648648648649, 'C=Cc1ccccc2c(C=C)ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c(=C)c1)cc76)cc54)cc32'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c8ccc9cc8cc(c9=C)c7cc65)cc43)cc12')
[8.667389869689941] Updated in round 105! max:(0.8918918918918919, 'C=Cc1ccccc2c(C=C)ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(c(C=C)cc98)c(=C)c1)cc76)cc54)cc32'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4c3cc3ccc5cc6c7ccc8cc(ccc86)c(=C)c4c3c5c7)cc12')
[14.279019594192505] Updated in round 106! max:(0.8918918918918919, 'C=Cc1ccccc2c(C=C)ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(c(C=C)cc98)c(=C)c1)cc76)cc54)cc32'), min:(-1.0, 'C=CC=Cc1c2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc1c(cc2)cc98)cc76)cc54)cc3C=C')
[20.42993140220642] Updated in round 107! max:(0.918918918918919, 'c1ccc2cccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11ccc(c1)cc%11%10)cc98)cc76)cc54)cc23'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c4cc5ccc6cc7c8ccc9c7ccc(C=C)c9c(c3ccc4cc5c6c8)c12')
[28.034555912017822] Updated in round 108! max:(0.9459459459459459, 'c1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c8ccc9ccc(c7ccc8c9)c65)cc43)cc12')
[36.959068059921265] Updated in round 109! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6c7c8c(cc65)=CC7=c5cc(C=C)ccc5=8)cc43)cc12')
[38.0083692073822] Reproduced in round 110!!
