[6.318092346191406e-05]Start running EvoMol from [H][H]...
[0.0011153221130371094] Updated in round 1! max:(0.025, 'C=C'), min:(-99999, '')
[0.6892147064208984] Updated in round 39! max:(0.675, 'C#CC=CC#Cc1c(C#C)c2c(c(C#CC=CC=C)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.6923308372497559] Updated in round 40! max:(0.675, 'C#CC=CC#Cc1c(C#C)c2c(c(C#CC=CC=C)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.6953904628753662] Updated in round 41! max:(0.675, 'C#CC=CC#Cc1c(C#C)c2c(c(C#CC=CC=C)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.6984591484069824] Updated in round 42! max:(0.675, 'C#CC=CC#Cc1c(C#C)c2c(c(C#CC=CC=C)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.7014927864074707] Updated in round 43! max:(0.675, 'C#CC=CC#Cc1c(C#C)c2c(c(C#CC=CC=C)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.7045238018035889] Updated in round 44! max:(0.675, 'C#CC=CC#Cc1c(C#C)c2c(c(C#CC=CC=C)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.7074599266052246] Updated in round 45! max:(0.675, 'C#CC=CC#Cc1c(C#C)c2c(c(C#CC=CC=C)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.7104358673095703] Updated in round 46! max:(0.675, 'C#CC=CC#Cc1c(C#C)c2c(c(C#CC=CC=C)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.7138683795928955] Updated in round 47! max:(0.7, 'C#CC=CC#Cc1c(C#C)c2c(c(C#CC(C=C)=CC=C)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.7898871898651123] Updated in round 48! max:(0.7, 'C#CC=CC#Cc1c(C#C)c2c(c(C#CC(C=C)=CC=C)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.7930023670196533] Updated in round 49! max:(0.7, 'C#CC=CC#Cc1c(C#C)c2c(c(C#CC(C=C)=CC=C)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.7962145805358887] Updated in round 50! max:(0.7, 'C#CC=CC#Cc1c(C#C)c2c(c(C#CC(C=C)=CC=C)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.799924373626709] Updated in round 51! max:(0.725, 'C#CC=CC#Cc1c(C#C)c2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.8796985149383545] Updated in round 52! max:(0.75, 'C#CC=CC#Cc1c(C#C)c2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9634823799133301] Updated in round 53! max:(0.75, 'C#CC=CC#Cc1c(C#C)c2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9669029712677002] Updated in round 54! max:(0.75, 'C#CC=CC#Cc1c(C#C)c2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9703059196472168] Updated in round 55! max:(0.75, 'C#CC=CC#Cc1c(C#C)c2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1C#C)C#CC(C=CC=C)=CC#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9742419719696045] Updated in round 56! max:(0.775, 'C#CC=CC#Cc1c(C#C)c2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.0536823272705078] Updated in round 57! max:(0.775, 'C#CC=CC#Cc1c(C#C)c2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.0574140548706055] Updated in round 58! max:(0.775, 'C#CC=CC#Cc1c(C#C)c2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.061157464981079] Updated in round 59! max:(0.775, 'C#CC=CC#Cc1c(C#C)c2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.0653119087219238] Updated in round 60! max:(0.8, 'C#CC=CC#Cc1c(C#C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.141631841659546] Updated in round 61! max:(0.825, 'C#CC=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.2275891304016113] Updated in round 62! max:(0.825, 'C#CC=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.2317094802856445] Updated in round 63! max:(0.825, 'C#CC=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.2357592582702637] Updated in round 64! max:(0.825, 'C#CC=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.2399215698242188] Updated in round 65! max:(0.825, 'C#CC=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.2439184188842773] Updated in round 66! max:(0.825, 'C#CC=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.248053789138794] Updated in round 67! max:(0.825, 'C#CC=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.252105951309204] Updated in round 68! max:(0.825, 'C#CC=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.2562479972839355] Updated in round 69! max:(0.825, 'C#CC=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.26035475730896] Updated in round 70! max:(0.825, 'C#CC=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.2643494606018066] Updated in round 71! max:(0.825, 'C#CC=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.268404245376587] Updated in round 72! max:(0.825, 'C#CC=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.2724170684814453] Updated in round 73! max:(0.825, 'C#CC=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.2765629291534424] Updated in round 74! max:(0.825, 'C#CC=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.2816429138183594] Updated in round 75! max:(0.85, 'c1ccc#cc2c(c#cccc#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.358694076538086] Updated in round 76! max:(0.85, 'c1ccc#cc2c(c#cccc#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.3626973628997803] Updated in round 77! max:(0.85, 'c1ccc#cc2c(c#cccc#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.3670849800109863] Updated in round 78! max:(0.85, 'c1ccc#cc2c(c#cccc#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.3714075088500977] Updated in round 79! max:(0.85, 'c1ccc#cc2c(c#cccc#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.3753430843353271] Updated in round 80! max:(0.85, 'c1ccc#cc2c(c#cccc#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.3793251514434814] Updated in round 81! max:(0.85, 'c1ccc#cc2c(c#cccc#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.3834152221679688] Updated in round 82! max:(0.85, 'c1ccc#cc2c(c#cccc#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.3880431652069092] Updated in round 83! max:(0.875, 'C=Cc1c#cccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.4843323230743408] Updated in round 84! max:(0.875, 'C=Cc1c#cccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.4892051219940186] Updated in round 85! max:(0.875, 'C=Cc1c#cccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.4942951202392578] Updated in round 86! max:(0.9, 'C=CC=Cc1c#cccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.6107490062713623] Updated in round 87! max:(0.9, 'C=CC=Cc1c#cccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.61549711227417] Updated in round 88! max:(0.9, 'C=CC=Cc1c#cccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.6200249195098877] Updated in round 89! max:(0.9, 'C=CC=Cc1c#cccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.625035285949707] Updated in round 90! max:(0.9, 'C=CC=Cc1c#cccc#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.6303043365478516] Updated in round 91! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7335562705993652] Updated in round 92! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7383453845977783] Updated in round 93! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.743133783340454] Updated in round 94! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.748013973236084] Updated in round 95! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7528390884399414] Updated in round 96! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.757688283920288] Updated in round 97! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7624080181121826] Updated in round 98! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7672412395477295] Updated in round 99! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7716484069824219] Updated in round 100! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7761225700378418] Updated in round 101! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.0680172443389893] Updated in round 102! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'c1ccc#cc2c3c#cc4cc(ccc4c#1)-c1ccc4c#cc5ccccc5c#cc(c5c#cc6ccccc6c#cc6ccccc6c#cc53)c2c#cc4c1')
[3.3298139572143555] Updated in round 103! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3cccc4c5ccc6c#cc7ccccc7c#cc(c2c#cc6c5)c1c#cc34')
[4.823537588119507] Updated in round 104! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccc4cc3c#cc1c1c#cc3ccccc3c#cc3cc4ccc3c#cc21')
[6.287581443786621] Updated in round 105! max:(0.975, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3cc4ccc3c#cc1c1c#cc3ccc4cc3c#cc3ccccc3c#cc21')
[8.360241651535034] Updated in round 106! max:(0.975, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'c1ccc#cc2c3c#cc4cccc5c4c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2c(c#1)cccc25')
[9.785862922668457] Updated in round 107! max:(0.975, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccc4cc3c#cc3cccc4c3c#cc21')
[9.988517761230469] Reproduced in round 108!!
