[7.62939453125e-05]Start running EvoMol from [H][H]...
[0.013977289199829102] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[0.1549360752105713] Updated in round 23! max:(0.2830188679245283, 'C=CC=Cc1ccc2c(ccc3c4ccccc4ccc23)c1'), min:(-99999, '')
[0.1582496166229248] Updated in round 24! max:(0.2830188679245283, 'C=CC=Cc1ccc2c(ccc3c4ccccc4ccc23)c1'), min:(-99999, '')
[0.16303443908691406] Updated in round 25! max:(0.3018867924528302, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccccc4ccc23)c1'), min:(-99999, '')
[0.18811368942260742] Updated in round 26! max:(0.3018867924528302, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccccc4ccc23)c1'), min:(-99999, '')
[0.19330143928527832] Updated in round 27! max:(0.32075471698113206, 'c1ccc(-c2ccc3c(ccc4c5ccccc5ccc34)c2)cc1'), min:(-99999, '')
[0.21934008598327637] Updated in round 28! max:(0.33962264150943394, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccccc5)cc4ccc23)c1'), min:(-99999, '')
[0.2517259120941162] Updated in round 29! max:(0.33962264150943394, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccccc5)cc4ccc23)c1'), min:(-99999, '')
[0.2561981678009033] Updated in round 30! max:(0.3584905660377358, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccccc5)cc4ccc23)c1'), min:(-99999, '')
[0.29365015029907227] Updated in round 31! max:(0.3584905660377358, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccccc5)cc4ccc23)c1'), min:(-99999, '')
[0.29799818992614746] Updated in round 32! max:(0.37735849056603776, 'C=CC=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccccc5)cc4ccc23)c1'), min:(-99999, '')
[0.3461313247680664] Updated in round 33! max:(0.37735849056603776, 'C=CC=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccccc5)cc4ccc23)c1'), min:(-99999, '')
[0.35037827491760254] Updated in round 34! max:(0.37735849056603776, 'C=CC=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccccc5)cc4ccc23)c1'), min:(-99999, '')
[0.3545255661010742] Updated in round 35! max:(0.37735849056603776, 'C=CC=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccccc5)cc4ccc23)c1'), min:(-99999, '')
[0.35991692543029785] Updated in round 36! max:(0.39622641509433965, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccccc5)cc4ccc23)c1'), min:(-99999, '')
[0.42032575607299805] Updated in round 37! max:(0.39622641509433965, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccccc5)cc4ccc23)c1'), min:(-99999, '')
[0.4259188175201416] Updated in round 38! max:(0.41509433962264153, 'C=CC=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccccc5)cc4ccc23)c1'), min:(-99999, '')
[0.5009205341339111] Updated in round 39! max:(0.4339622641509434, 'c1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccccc6)cc5ccc34)c2)cccc1'), min:(-99999, '')
[0.5738754272460938] Updated in round 40! max:(0.4339622641509434, 'c1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccccc6)cc5ccc34)c2)cccc1'), min:(-99999, '')
[0.5784087181091309] Updated in round 41! max:(0.4339622641509434, 'c1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccccc6)cc5ccc34)c2)cccc1'), min:(-99999, '')
[0.583712100982666] Updated in round 42! max:(0.4339622641509434, 'c1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccccc6)cc5ccc34)c2)cccc1'), min:(-99999, '')
[0.5886490345001221] Updated in round 43! max:(0.4339622641509434, 'c1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccccc6)cc5ccc34)c2)cccc1'), min:(-99999, '')
[0.594717264175415] Updated in round 44! max:(0.4528301886792453, 'C=Cc1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccccc6)cc5ccc34)c2)cccc1'), min:(-99999, '')
[0.6909587383270264] Updated in round 45! max:(0.4528301886792453, 'C=Cc1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccccc6)cc5ccc34)c2)cccc1'), min:(-99999, '')
[0.6970252990722656] Updated in round 46! max:(0.4716981132075472, 'C=CC(=C)c1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccccc6)cc5ccc34)c2)cccc1'), min:(-99999, '')
[0.8056483268737793] Updated in round 47! max:(0.4716981132075472, 'C=CC(=C)c1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccccc6)cc5ccc34)c2)cccc1'), min:(-99999, '')
[0.8123040199279785] Updated in round 48! max:(0.49056603773584906, 'C=CC=C(C=C)c1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccccc6)cc5ccc34)c2)cccc1'), min:(-99999, '')
[0.9391946792602539] Updated in round 49! max:(0.49056603773584906, 'C=CC=C(C=C)c1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccccc6)cc5ccc34)c2)cccc1'), min:(-99999, '')
[0.9464051723480225] Updated in round 50! max:(0.5094339622641509, 'C=CC=C(C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.075927972793579] Updated in round 51! max:(0.5283018867924528, 'C=CC=C(C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C)cc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.2226157188415527] Updated in round 52! max:(0.5283018867924528, 'C=CC=C(C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C)cc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.2294042110443115] Updated in round 53! max:(0.5283018867924528, 'C=CC=C(C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C)cc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.2354154586791992] Updated in round 54! max:(0.5283018867924528, 'C=CC=C(C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C)cc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.2407386302947998] Updated in round 55! max:(0.5283018867924528, 'C=CC=C(C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C)cc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.246351957321167] Updated in round 56! max:(0.5283018867924528, 'C=CC=C(C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C)cc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.2526440620422363] Updated in round 57! max:(0.5283018867924528, 'C=CC=C(C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C)cc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.260678768157959] Updated in round 58! max:(0.5283018867924528, 'C=CC=C(C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C)cc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.2663238048553467] Updated in round 59! max:(0.5471698113207547, 'C=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C)cc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.4178979396820068] Updated in round 60! max:(0.5471698113207547, 'C=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C)cc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.4220280647277832] Updated in round 61! max:(0.5471698113207547, 'C=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C)cc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.4284117221832275] Updated in round 62! max:(0.5660377358490566, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7cc(C(=CC=C)C(=C)C=C)ccc7c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.613356590270996] Updated in round 63! max:(0.5660377358490566, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7cc(C(=CC=C)C(=C)C=C)ccc7c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.6242389678955078] Updated in round 64! max:(0.5849056603773585, 'C=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C(C=C)C=C)cc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.8342690467834473] Updated in round 65! max:(0.5849056603773585, 'C=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C(C=C)C=C)cc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.840510368347168] Updated in round 66! max:(0.5849056603773585, 'C=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C(C=C)C=C)cc7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.850437879562378] Updated in round 67! max:(0.6037735849056604, 'C=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.103046178817749] Updated in round 68! max:(0.6037735849056604, 'C=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.1087820529937744] Updated in round 69! max:(0.6226415094339622, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.4215457439422607] Updated in round 70! max:(0.6415094339622641, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=CC=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.754474401473999] Updated in round 71! max:(0.6415094339622641, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=CC=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.7679290771484375] Updated in round 72! max:(0.6415094339622641, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=CC=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.777177572250366] Updated in round 73! max:(0.6415094339622641, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=CC=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.7828991413116455] Updated in round 74! max:(0.6415094339622641, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=CC=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.794936418533325] Updated in round 75! max:(0.6415094339622641, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=CC=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.80301570892334] Updated in round 76! max:(0.6415094339622641, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=CC=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.809431791305542] Updated in round 77! max:(0.6415094339622641, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=CC=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.8238472938537598] Updated in round 78! max:(0.6415094339622641, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=CC=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.83358097076416] Updated in round 79! max:(0.6415094339622641, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=CC=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.8473103046417236] Updated in round 80! max:(0.660377358490566, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.2215452194213867] Updated in round 81! max:(0.660377358490566, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.235970973968506] Updated in round 82! max:(0.660377358490566, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.249105453491211] Updated in round 83! max:(0.660377358490566, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.256007194519043] Updated in round 84! max:(0.660377358490566, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.2621142864227295] Updated in round 85! max:(0.660377358490566, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.268265962600708] Updated in round 86! max:(0.660377358490566, 'C=CC=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.2791333198547363] Updated in round 87! max:(0.6792452830188679, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.709304094314575] Updated in round 88! max:(0.6792452830188679, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.7234108448028564] Updated in round 89! max:(0.6792452830188679, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.7294366359710693] Updated in round 90! max:(0.6792452830188679, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.7351112365722656] Updated in round 91! max:(0.6792452830188679, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.751072883605957] Updated in round 92! max:(0.6792452830188679, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.757089853286743] Updated in round 93! max:(0.6792452830188679, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.763808250427246] Updated in round 94! max:(0.6981132075471698, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=CC=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.255372047424316] Updated in round 95! max:(0.6981132075471698, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=CC=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.263251304626465] Updated in round 96! max:(0.7169811320754716, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.787436008453369] Updated in round 97! max:(0.7169811320754716, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.803983688354492] Updated in round 98! max:(0.7169811320754716, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.810548782348633] Updated in round 99! max:(0.7169811320754716, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.84017014503479] Updated in round 100! max:(0.7358490566037735, 'C=CC(=C)C=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[5.387548923492432] Updated in round 101! max:(0.7358490566037735, 'C=CC(=C)C=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[6.08236289024353] Updated in round 102! max:(0.7358490566037735, 'C=CC(=C)C=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc(C=C(C=C)C=C(C=C)C=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC(=C)C=CC=c1c(=C)ccc2c1ccc1cc3c4ccc5c(ccc6c7ccc(cc7ccc56)c5ccc6cc(C=C(C=C)C=C(C=C)C=C)c(cc6c5)c3cc12)c4')
[8.340744972229004] Updated in round 103! max:(0.7547169811320755, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10cc(C=C(C=C)C=C(C=C)C=C)ccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc9cc(c8c7)C=CC(C=C(C=C)C=C)=C9)cc6ccc45)c3)ccc12')
[12.409805536270142] Updated in round 104! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10cc(C=C(C=C)C=C(C=C)C(=C)C=C)ccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2c1cc1c3cc(ccc23)c2ccc3c(c2)cc1c1c2ccc(-c4ccc5cc(C=C(C=C)C=C(C=C)C=C)ccc5c4)cc2ccc31')
[16.42684292793274] Updated in round 105! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10cc(C=C(C=C)C=C(C=C)C(=C)C=C)ccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3cc4cc5c3cc4c3ccc4cc(-c6ccc7cc(C=C(C=C)C=C(C=C)C=C)ccc7c6)ccc4c53)ccc12')
[24.351001024246216] Updated in round 106! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10cc(C=C(C=C)C=C(C=C)C(=C)C=C)ccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2c1c1cc3cc(ccc32)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4cc(ccc4c3)C=C(C=C)C1=C(C=C)C=C)c2')
[28.285191535949707] Updated in round 107! max:(0.7924528301886793, 'C=CC=CC(C=C)=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C(=C)C=C)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7cc8c9cc(ccc9c7)C=C(C=CC=C)C=C8)cc6ccc45)c3)ccc12')
[33.90645790100098] Updated in round 108! max:(0.8113207547169812, 'C=CC(=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C=C)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1)c1ccccc1'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc7c(c6ccc45)C=CC(C=CC=C)=Cc4ccc5cc-7ccc5c4)c3)ccc12')
[43.7745943069458] Updated in round 109! max:(0.8301886792452831, 'C=CC(=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C=C)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1)c1ccc(C=C)cc1'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc3c(cc12)-c1cc2c(ccc4c5ccc(-c6ccc7cc(C=C(C=C)C=C)ccc7c6)cc5ccc24)cc1-3')
[50.87830924987793] Updated in round 110! max:(0.8490566037735849, 'C=CC(=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C=C)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1)c1ccc(C=C)c(C=C)c1'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7cc8c9cc(C=C(C=C)C=C)cc8c9c7)cc6ccc45)c3)ccc12')
[63.48149275779724] Updated in round 111! max:(0.8490566037735849, 'C=CC(=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C=C)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1)c1ccc(C=C)c(C=C)c1'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc7c(c6ccc45)-c4cc-7cc5ccc(C=C(C=C)C=C)cc45)c3)ccc12')
[69.80393886566162] Updated in round 112! max:(0.8490566037735849, 'C=CC(=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C=C)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1)c1ccc(C=C)c(C=C)c1'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c5ccc6cc7ccc6c5ccc4c3c3cc4cc7ccc4cc3C=C(C=C)C=C)ccc12')
[76.02533841133118] Updated in round 113! max:(0.8679245283018868, 'C=CC=c1cc(C(C=C)=Cc2ccc3c(ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(C(=C)C=C)cc%12ccc%10%11)c9)cc8ccc67)c5)ccc43)c2)ccc1=C'), min:(-1.0, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6cc7c(-c8ccc9cc(C=C(C=C)C=C)ccc9c8)c-7c6ccc45)c3)ccc12')
