[0.00010156631469726562]Start running EvoMol from [H][H]...
[0.0029981136322021484] Updated in round 1! max:(0.006622516556291391, 'C=C'), min:(-99999, '')
[0.6927895545959473] Updated in round 30! max:(0.12582781456953643, 'C=CC=Cc1ccc2ccc3cc4ccc(C=C)c(C=C)ccccc4cc3c2c1'), min:(-99999, '')
[0.7259328365325928] Updated in round 31! max:(0.13245033112582782, 'C=CC=Cc1ccc2ccc3cc4ccc(C=C)c(C(=C)C=C)ccccc4cc3c2c1'), min:(-99999, '')
[0.8247556686401367] Updated in round 32! max:(0.13245033112582782, 'C=CC=Cc1ccc2ccc3cc4ccc(C=C)c(C(=C)C=C)ccccc4cc3c2c1'), min:(-99999, '')
[0.8548364639282227] Updated in round 33! max:(0.1390728476821192, 'C=CC=CC(=C)c1ccccc2cc3c(ccc4ccc(C=CC=C)cc43)cc2ccc1C=C'), min:(-99999, '')
[0.9816670417785645] Updated in round 34! max:(0.1390728476821192, 'C=CC=CC(=C)c1ccccc2cc3c(ccc4ccc(C=CC=C)cc43)cc2ccc1C=C'), min:(-99999, '')
[1.007869005203247] Updated in round 35! max:(0.1390728476821192, 'C=CC=CC(=C)c1ccccc2cc3c(ccc4ccc(C=CC=C)cc43)cc2ccc1C=C'), min:(-99999, '')
[1.0335290431976318] Updated in round 36! max:(0.1390728476821192, 'C=CC=CC(=C)c1ccccc2cc3c(ccc4ccc(C=CC=C)cc43)cc2ccc1C=C'), min:(-99999, '')
[1.0598528385162354] Updated in round 37! max:(0.1390728476821192, 'C=CC=CC(=C)c1ccccc2cc3c(ccc4ccc(C=CC=C)cc43)cc2ccc1C=C'), min:(-99999, '')
[1.0884578227996826] Updated in round 38! max:(0.1456953642384106, 'C=CC=Cc1ccc2ccc3cc4ccc5cccc(C=CC=C)c5ccccc4cc3c2c1'), min:(-99999, '')
[1.2601232528686523] Updated in round 39! max:(0.1456953642384106, 'C=CC=Cc1ccc2ccc3cc4ccc5cccc(C=CC=C)c5ccccc4cc3c2c1'), min:(-99999, '')
[1.3135201930999756] Updated in round 40! max:(0.1456953642384106, 'C=CC=Cc1ccc2ccc3cc4ccc5cccc(C=CC=C)c5ccccc4cc3c2c1'), min:(-99999, '')
[1.3708961009979248] Updated in round 41! max:(0.1456953642384106, 'C=CC=Cc1ccc2ccc3cc4ccc5cccc(C=CC=C)c5ccccc4cc3c2c1'), min:(-99999, '')
[1.388714075088501] Updated in round 42! max:(0.1456953642384106, 'C=CC=Cc1ccc2ccc3cc4ccc5cccc(C=CC=C)c5ccccc4cc3c2c1'), min:(-99999, '')
[1.426351547241211] Updated in round 43! max:(0.152317880794702, 'C=CC=Cc1ccc2ccc3cc4ccc5ccc6ccccc6c5ccccc4cc3c2c1'), min:(-99999, '')
[1.560379981994629] Updated in round 44! max:(0.15894039735099338, 'C=CC=Cc1cc2c(ccc3cc4ccc5ccc6ccccc6c5ccccc4cc32)cc1C=C'), min:(-99999, '')
[1.6993744373321533] Updated in round 45! max:(0.15894039735099338, 'C=CC=Cc1cc2c(ccc3cc4ccc5ccc6ccccc6c5ccccc4cc32)cc1C=C'), min:(-99999, '')
[1.7229292392730713] Updated in round 46! max:(0.16556291390728478, 'C=CC=CC=Cc1cc2c(ccc3cc4ccc5ccc6ccccc6c5ccccc4cc32)cc1C=C'), min:(-99999, '')
[1.895524263381958] Updated in round 47! max:(0.16556291390728478, 'C=CC=CC=Cc1cc2c(ccc3cc4ccc5ccc6ccccc6c5ccccc4cc32)cc1C=C'), min:(-99999, '')
[1.9212367534637451] Updated in round 48! max:(0.16556291390728478, 'C=CC=CC=Cc1cc2c(ccc3cc4ccc5ccc6ccccc6c5ccccc4cc32)cc1C=C'), min:(-99999, '')
[1.950165033340454] Updated in round 49! max:(0.16556291390728478, 'C=CC=CC=Cc1cc2c(ccc3cc4ccc5ccc6ccccc6c5ccccc4cc32)cc1C=C'), min:(-99999, '')
[1.9812324047088623] Updated in round 50! max:(0.17218543046357615, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.1483466625213623] Updated in round 51! max:(0.17218543046357615, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.174323558807373] Updated in round 52! max:(0.17218543046357615, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.1914265155792236] Updated in round 53! max:(0.17218543046357615, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.2178220748901367] Updated in round 54! max:(0.17218543046357615, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.2370803356170654] Updated in round 55! max:(0.17218543046357615, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.267876148223877] Updated in round 56! max:(0.17218543046357615, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.29854679107666] Updated in round 57! max:(0.17218543046357615, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.3287265300750732] Updated in round 58! max:(0.17880794701986755, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc(C=C)ccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.5182180404663086] Updated in round 59! max:(0.17880794701986755, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc(C=C)ccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.543649673461914] Updated in round 60! max:(0.17880794701986755, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc(C=C)ccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.564342737197876] Updated in round 61! max:(0.17880794701986755, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc(C=C)ccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.5841963291168213] Updated in round 62! max:(0.18543046357615894, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[2.8344380855560303] Updated in round 63! max:(0.18543046357615894, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[2.8520443439483643] Updated in round 64! max:(0.18543046357615894, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[2.8719897270202637] Updated in round 65! max:(0.18543046357615894, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[2.890972375869751] Updated in round 66! max:(0.18543046357615894, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[2.9151699542999268] Updated in round 67! max:(0.18543046357615894, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[2.9375240802764893] Updated in round 68! max:(0.18543046357615894, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[2.96476674079895] Updated in round 69! max:(0.18543046357615894, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[3.0033724308013916] Updated in round 70! max:(0.19205298013245034, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.244863748550415] Updated in round 71! max:(0.19205298013245034, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.26051926612854] Updated in round 72! max:(0.19205298013245034, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.28619122505188] Updated in round 73! max:(0.19205298013245034, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.322127342224121] Updated in round 74! max:(0.19205298013245034, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.3441693782806396] Updated in round 75! max:(0.19205298013245034, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.3761398792266846] Updated in round 76! max:(0.19205298013245034, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.399866819381714] Updated in round 77! max:(0.19205298013245034, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.422105073928833] Updated in round 78! max:(0.19205298013245034, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.449634075164795] Updated in round 79! max:(0.19205298013245034, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccccccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.4739797115325928] Updated in round 80! max:(0.1986754966887417, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccccc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.695702075958252] Updated in round 81! max:(0.1986754966887417, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccccc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.718895196914673] Updated in round 82! max:(0.1986754966887417, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccccc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.7325878143310547] Updated in round 83! max:(0.1986754966887417, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccccc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.748502731323242] Updated in round 84! max:(0.1986754966887417, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccccc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.7637834548950195] Updated in round 85! max:(0.1986754966887417, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccccc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.7784059047698975] Updated in round 86! max:(0.2052980132450331, 'c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[3.999774694442749] Updated in round 87! max:(0.2052980132450331, 'c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[4.012984991073608] Updated in round 88! max:(0.2052980132450331, 'c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[4.026551961898804] Updated in round 89! max:(0.2052980132450331, 'c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[4.0399556159973145] Updated in round 90! max:(0.2119205298013245, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[4.4684364795684814] Updated in round 91! max:(0.2119205298013245, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[4.482870817184448] Updated in round 92! max:(0.2119205298013245, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[4.549588441848755] Updated in round 93! max:(0.2119205298013245, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[4.56970739364624] Updated in round 94! max:(0.2185430463576159, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccc(C=C)cc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[5.034651279449463] Updated in round 95! max:(0.2185430463576159, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccc(C=C)cc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[5.060432434082031] Updated in round 96! max:(0.2185430463576159, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccc(C=C)cc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[5.185548305511475] Updated in round 97! max:(0.2185430463576159, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccc(C=C)cc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[5.214073896408081] Updated in round 98! max:(0.2185430463576159, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccc(C=C)cc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[5.241942405700684] Updated in round 99! max:(0.2185430463576159, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccc(C=C)cc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[5.2552330493927] Updated in round 100! max:(0.2185430463576159, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccc(C=C)cc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[5.286928415298462] Updated in round 101! max:(0.2185430463576159, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccc(C=C)cc%109)cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[5.427324056625366] Updated in round 102! max:(0.2185430463576159, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccc(C=C)cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c7cc8ccc9cc%10cc(C=C)cc%11c%10cc9c8cc7ccc6c%11c54)cc3c2c1')
[5.6754748821258545] Updated in round 103! max:(0.2251655629139073, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)c(C=C)ccc%10cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2cc3c4c(c(c5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11ccc(C=C)cc%11%10)cc98)cc76)cc35)=C4)c2c1')
[6.911194562911987] Updated in round 104! max:(0.2251655629139073, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)c(C=C)ccc%10cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c9ccc%10cc%11cc(ccc%11cc%108)C=Cc9c76)cc54)cc3c2c1')
[7.140824794769287] Updated in round 105! max:(0.23178807947019867, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)c(C=C)ccc%10cc98)cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c5cc6ccc7cc8c9ccc%10cc%11cc(ccc%11cc%108)ccc(cc5cc6c7c9)c4cc3c2c1')
[8.877182245254517] Updated in round 106! max:(0.23841059602649006, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)c(C=C)ccc%10cc98)cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c9cc%10ccc%11cc%10cc9ccc8c(c%11=C)c76)cc54)cc3c2c1')
[9.640136480331421] Updated in round 107! max:(0.24503311258278146, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)c(C=CC=C)ccc%10cc98)cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=Cc1ccc2cc3c(ccc4c3cc3ccc5cc6c7ccc8cc9c%10cc(C=C)ccc%10cc(c9cc86)c4c3c5c7)cc2c1')
[10.80651330947876] Updated in round 108! max:(0.25165562913907286, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(C=C)ccc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(c1)cc1ccc3cc4c5ccc6cc7c8cc9ccc%10ccccc%10c9cc8ccc7c(c64)c2c1c3c5')
[11.767490148544312] Updated in round 109! max:(0.2582781456953642, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(C=CC=C)c(C=C)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=Cc1ccc2cc3c(cc2c1)c1cc2cc4c(ccc5c-1c1c(ccc6cc7c(ccc8ccccc87)cc61)cc54)cc23')
[12.791085958480835] Updated in round 110! max:(0.26490066225165565, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(C=CC=C)c(C=CC=C)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=Cc1cc2cc3ccc4cc5c6ccc7cc8c(ccc9cc%10c(cc98)cc(c(c1)c2cc3c4c6)c1ccccc%101)cc75')
[15.161953210830688] Updated in round 111! max:(0.271523178807947, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc2c(c1)cc1ccc3cc4c5ccc6cc7c(cc64)cc(c4cc6c(ccc8ccccc86)cc74)c2c1c3c5')
[16.124767303466797] Updated in round 112! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c8cc9cccc%10c9cc8cc%10c7cc65)cc43)cc12')
[17.16848111152649] Updated in round 113! max:(0.2847682119205298, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(cc65)c5cc6cc8cc-5ccc8cc67)cc43)cc12')
[18.659478425979614] Updated in round 114! max:(0.2913907284768212, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14ccccc%14cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'c1ccc2cc3c(ccc4cc5c(ccc6cc7c8cc9ccc%10c%11cccc%10c(c7ccc8cc9%11)c65)cc43)cc2c1')
[19.663781881332397] Updated in round 115! max:(0.2980132450331126, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(C=C)cccc%14cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'c1ccc2cc3c(ccc4cc5c6cc7cc8c9cc%10c(ccc%11ccccc%11%10)cc9c7cc6cc8c5cc43)cc2c1')
[20.709141492843628] Updated in round 116! max:(0.304635761589404, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(C=C)c(C=C)ccc%14cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=Cc1cc2c3cc4cc5c(ccc6c-3c3c(ccc7cc8c(ccc9ccccc98)cc73)cc65)cc4c2cc1C=C')
[21.84721827507019] Updated in round 117! max:(0.31125827814569534, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc(C=C)ccc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C#Cc1c2ccc3cc4c(ccc5ccccc54)cc3c2cc2ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc3c12')
[23.5617995262146] Updated in round 118! max:(0.31125827814569534, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc(C=C)ccc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C#Cc1cc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)c(C=C)cc87)cc65)cc43)cc2c2ccccc12')
[24.245582103729248] Updated in round 119! max:(0.31788079470198677, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc(C=C)c(C=C)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=CC(=C)c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccccc98)cc76)cc54)cc32)cc1C=C')
[26.879109382629395] Updated in round 120! max:(0.32450331125827814, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc(C=C)c(C=C)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=Cc1cc2cc3c4cc5c6cc7ccc8cc9c(ccc%10ccccc%109)cc8c7cc6cc3c5cc4c2cc1C=C')
