[6.0558319091796875e-05]Start running EvoMol from [H][H]...
[0.0003418922424316406] Updated in round 1! max:(0.30434782608695654, 'c1ccccc1'), min:(-99999, '')
[0.3416891098022461] Updated in round 55! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.37866759300231934] Updated in round 56! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.3797602653503418] Updated in round 57! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.38077783584594727] Updated in round 58! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.41641902923583984] Updated in round 59! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.41741180419921875] Updated in round 60! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.41846132278442383] Updated in round 61! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.41942787170410156] Updated in round 62! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.42036914825439453] Updated in round 63! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4214191436767578] Updated in round 64! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.42236900329589844] Updated in round 65! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.42331814765930176] Updated in round 66! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.424224853515625] Updated in round 67! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4251210689544678] Updated in round 68! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.42600107192993164] Updated in round 69! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4269382953643799] Updated in round 70! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4278559684753418] Updated in round 71! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4288337230682373] Updated in round 72! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4297776222229004] Updated in round 73! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4678230285644531] Updated in round 74! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.46882057189941406] Updated in round 75! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.46985316276550293] Updated in round 76! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4708287715911865] Updated in round 77! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.47185254096984863] Updated in round 78! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4728381633758545] Updated in round 79! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.47387003898620605] Updated in round 80! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.47484755516052246] Updated in round 81! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.4758028984069824] Updated in round 82! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5086393356323242] Updated in round 83! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5096564292907715] Updated in round 84! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.510662317276001] Updated in round 85! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5116546154022217] Updated in round 86! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5127089023590088] Updated in round 87! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.51371169090271] Updated in round 88! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5146429538726807] Updated in round 89! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5156371593475342] Updated in round 90! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5166530609130859] Updated in round 91! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.553769588470459] Updated in round 92! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.554816484451294] Updated in round 93! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5557963848114014] Updated in round 94! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5567362308502197] Updated in round 95! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5576522350311279] Updated in round 96! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5585930347442627] Updated in round 97! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.559504508972168] Updated in round 98! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5604627132415771] Updated in round 99! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5953726768493652] Updated in round 100! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5964076519012451] Updated in round 101! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.03571428571428571, 'C=CC=CC=C')
[0.5973570346832275] Updated in round 102! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.20238095238095238, 'C#CC=C1C=Cc2ccc(cc2)-c2ccc(cc2)C=C1')
[0.598289966583252] Updated in round 103! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.20408163265306123, 'c1cc2ccc1-2')
[0.5992276668548584] Updated in round 104! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.21686746987951808, 'C=CC1=CC=Cc2ccc(cc2)-c2cccc(c2)C=C1')
[0.6001880168914795] Updated in round 105! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.23170731707317074, 'C#CC=C1C=Cc2cccc(c2)-c2cccc(c2)C=C1')
[0.635488748550415] Updated in round 106! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.24691358024691357, 'C=CC=C1C=Cc2cccc(c2)-c2cccc(c2)C=C1')
[0.636512041091919] Updated in round 107! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.25925925925925924, 'C1#CC2=C1C=Cc1cccc(c1)-c1ccccc1C=C2')
[0.6375536918640137] Updated in round 108! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2625, 'C#CC1=CC=Cc2ccccc2-c2cccc(c2)C=C1')
[0.6388640403747559] Updated in round 109! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.26582278481012656, 'C=CC=CC=CC=CC(C=C)=CC=Cc1ccccc1')
[0.6399435997009277] Updated in round 110! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2692307692307692, 'C=CC=C(C=C)C=CC(C=Cc1ccccc1)=CC=C')
[0.6409897804260254] Updated in round 111! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2692307692307692, 'C#CC(C=Cc1ccccc1)=CC=CC(=C)C=CC=C')
[0.642141580581665] Updated in round 112! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.27692307692307694, 'C=Cc1ccccc1-c1ccc2cc1-2')
[0.6435613632202148] Updated in round 113! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.28, 'C1=c2ccc3cccc(c3)c3ccccc3cc21')
[0.6445982456207275] Updated in round 114! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2876712328767123, 'C=CC=CC=CC(C=C)=CC=Cc1ccccc1')
[0.6456625461578369] Updated in round 115! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2916666666666667, 'C#CC=C(C=CC(=C)C=C)C=Cc1ccccc1')
[0.6829235553741455] Updated in round 116! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.29411764705882354, 'C#Cc1cccc(-c2ccccc2C=C)c1')
[0.6842381954193115] Updated in round 117! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.2948717948717949, 'C#CC1=CC=Cc2cccc(c2)C(c2ccccc2)=C1')
[0.685528039932251] Updated in round 118! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3013698630136986, 'C=C1C=Cc2ccc(cc2)C=C1c1ccccc1')
[0.6865706443786621] Updated in round 119! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3076923076923077, 'C1#Cc2ccc3ccccc3c3ccccc3ccc21')
[0.6879243850708008] Updated in round 120! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3116883116883117, 'C#Cc1c2ccc3ccccc3c3ccccc3cc1-2')
[0.689312219619751] Updated in round 121! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.31343283582089554, 'C=CC=CC=C(C=C)C=Cc1ccccc1')
[0.6904773712158203] Updated in round 122! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3150684931506849, 'C1=C2C=C(c3ccccc3)c3cccc(c3)C=C12')
[0.6917271614074707] Updated in round 123! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3181818181818182, 'C=CC=CC(=C)C(=C)C=Cc1ccccc1')
[0.6929302215576172] Updated in round 124! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3225806451612903, 'C#CC1=C(C=C)C1=Cc1ccccc1')
[0.7286078929901123] Updated in round 125! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3333333333333333, 'c1ccc2c(c1)ccc1cc-1cc1ccccc12')
[0.7669751644134521] Updated in round 126! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3380281690140845, 'C=C1C=Cc2ccccc2-c2ccccc2C=C1')
[0.7681512832641602] Updated in round 127! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.34210526315789475, 'c1c2ccc3ccccc3c(-c3ccccc3)cc=2c#1')
[0.7693614959716797] Updated in round 128! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3442622950819672, 'C#CC(C=C)=CC=Cc1ccccc1')
[0.7705614566802979] Updated in round 129! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3466666666666667, 'C=c1c2c(=Cc3ccccc3)c=2ccc2ccc1cc2')
[0.771916389465332] Updated in round 130! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3466666666666667, 'C=Cc1cccc2ccc(cc2)c(-c2ccccc2)c1')
[0.7729172706604004] Updated in round 131! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.34782608695652173, 'C=CC(=C)C=C1C(C=C)=C1C=Cc1ccccc1')
[0.7742540836334229] Updated in round 132! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.35384615384615387, 'C=Cc1ccc(-c2ccccc2)c(C=C)c1')
[0.7754485607147217] Updated in round 133! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36, 'c1c2ccc3cccc(c3)c(=Cc3ccccc3)c=2c#1')
[0.7766528129577637] Updated in round 134! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C=CC1=C(C=c2c3cccc2=C3)C1=Cc1ccccc1')
[0.8155303001403809] Updated in round 135! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C#CC=C(C=Cc1ccccc1)C=Cc1cc2cc-2c1')
[0.8172011375427246] Updated in round 136! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C=CC1=CC=Cc2ccc(cc2)C1=Cc1ccccc1')
[0.8192088603973389] Updated in round 137! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.36486486486486486, 'C#CC1=CC(=Cc2ccccc2)c2cccc(c2)C=C1')
[0.8205630779266357] Updated in round 138! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.37142857142857144, 'C1=Cc2ccccc2C(c2ccccc2)=C2C=C12')
[0.8224396705627441] Updated in round 139! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3717948717948718, 'C=CC1=C(C=Cc2cc3ccc2cc3)C1=Cc1ccccc1')
[0.8241736888885498] Updated in round 140! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.37681159420289856, 'C=C1C=Cc2ccccc2C(c2ccccc2)=C1')
[0.8257076740264893] Updated in round 141! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.38235294117647056, 'C=CC(=C)C=CC1=C(C=Cc2ccccc2)C=C1')
[0.862839937210083] Updated in round 142! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C=C1C(C=Cc2ccc3cc2-3)=CC1=Cc1ccccc1')
[0.8652257919311523] Updated in round 143! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C#CC=C(C=Cc1ccccc1)C=Cc1ccc2cc1-2')
[0.8669328689575195] Updated in round 144! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C=CC(C=Cc1ccc2cc1-2)=CC=Cc1ccccc1')
[0.8684096336364746] Updated in round 145! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3835616438356164, 'C#CC(C=Cc1ccccc1)=CC=Cc1ccc2cc1-2')
[0.8699471950531006] Updated in round 146! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3888888888888889, 'C=c1cc(-c2ccccc2)c(-c2ccccc2)cc1=C')
[0.8711786270141602] Updated in round 147! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.38961038961038963, 'C#CC(C=Cc1cc2ccc1cc2)=CC=Cc1ccccc1')
[0.908721923828125] Updated in round 148! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3950617283950617, 'C=C1C=C(c2ccccc2-c2ccccc2)C1=Cc1ccccc1')
[0.9102597236633301] Updated in round 149! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.39705882352941174, 'C=C(C=Cc1ccccc1)C=Cc1cc2cc-2c1')
[0.9119124412536621] Updated in round 150! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.3972602739726027, 'C(=Cc1cc2ccc1cc2)C1=CC1=Cc1ccccc1')
[0.9132380485534668] Updated in round 151! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C(=Cc1c2cccc1-2)C1=C2C=C1C2=Cc1ccccc1')
[0.9473416805267334] Updated in round 152! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C=CC1=C(C=Cc2ccccc2)C1=Cc1ccc2cc1-2')
[0.9492340087890625] Updated in round 153! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C=C1C(=CC=Cc2ccccc2)C=Cc2ccc1cc2')
[0.9509739875793457] Updated in round 154! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C#CC(=CC=Cc1ccccc1)c1cc2ccc1cc2')
[0.9887692928314209] Updated in round 155! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4027777777777778, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccccc1')
[0.9902493953704834] Updated in round 156! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.40789473684210525, 'C#CC1=C(C=Cc2ccccc2)C1=Cc1cc2ccc1cc2')
[1.0299961566925049] Updated in round 157! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4117647058823529, 'c1cccc2ccccc2c2ccccc2cc1')
[1.0319092273712158] Updated in round 158! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.41333333333333333, 'C#Cc1ccc(C=CC(=C)C=CC=Cc2ccccc2)cc1')
[1.033407211303711] Updated in round 159! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.41333333333333333, 'C#CC=C(C=Cc1ccccc1)C=Cc1ccc(C#C)cc1')
[1.0345304012298584] Updated in round 160! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.41333333333333333, 'C#Cc1ccc(C=CC=C(C=C)C=Cc2ccccc2)cc1')
[1.0712306499481201] Updated in round 161! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4166666666666667, 'C1=CC1=C(C=Cc1ccccc1)C=C(c1ccccc1)c1ccccc1')
[1.073251724243164] Updated in round 162! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4166666666666667, 'C=CC=C(C=Cc1ccccc1)C=C(c1ccccc1)c1ccccc1')
[1.075394630432129] Updated in round 163! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4166666666666667, 'C1#CC2=C1C=Cc1ccccc1C2=Cc1ccccc1')
[1.1140222549438477] Updated in round 164! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.41935483870967744, 'C=CC=CC1=CC(C=Cc2ccccc2)=C1')
