[7.486343383789062e-05]Start running EvoMol from [H][H]...
[0.000982046127319336] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[0.16635465621948242] Updated in round 21! max:(0.2641509433962264, 'C=CC=CC=Cc1ccc2c(C=C)c(C=CC=C)ccc2c1C=C'), min:(-99999, '')
[0.20182013511657715] Updated in round 22! max:(0.2830188679245283, 'C=CC=Cc1ccc2c(C=C)c(C=CC(C=C)=CC=C)ccc2c1C=C'), min:(-99999, '')
[0.24106979370117188] Updated in round 23! max:(0.2830188679245283, 'C=CC=Cc1ccc2c(C=C)c(C=CC(C=C)=CC=C)ccc2c1C=C'), min:(-99999, '')
[0.24448084831237793] Updated in round 24! max:(0.2830188679245283, 'C=CC=Cc1ccc2c(C=C)c(C=CC(C=C)=CC=C)ccc2c1C=C'), min:(-99999, '')
[0.24959468841552734] Updated in round 25! max:(0.3018867924528302, 'C=CC=CC(C=Cc1ccc2c(C=C)c(C=CC=C)ccc2c1C=C)=CC=C'), min:(-99999, '')
[0.29683780670166016] Updated in round 26! max:(0.3018867924528302, 'C=CC=CC(C=Cc1ccc2c(C=C)c(C=CC=C)ccc2c1C=C)=CC=C'), min:(-99999, '')
[0.30138325691223145] Updated in round 27! max:(0.3018867924528302, 'C=CC=CC(C=Cc1ccc2c(C=C)c(C=CC=C)ccc2c1C=C)=CC=C'), min:(-99999, '')
[0.30650877952575684] Updated in round 28! max:(0.32075471698113206, 'C=CC=CC(C=Cc1ccc2c(ccc3cc(C=C)ccc32)c1C=C)=CC=C'), min:(-99999, '')
[0.3588719367980957] Updated in round 29! max:(0.33962264150943394, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc(C=C)ccc43)c2C=C)c1'), min:(-99999, '')
[0.41582512855529785] Updated in round 30! max:(0.33962264150943394, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc(C=C)ccc43)c2C=C)c1'), min:(-99999, '')
[0.42090463638305664] Updated in round 31! max:(0.33962264150943394, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc(C=C)ccc43)c2C=C)c1'), min:(-99999, '')
[0.42667675018310547] Updated in round 32! max:(0.3584905660377358, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(C=C)ccc43)c2C=C)c1'), min:(-99999, '')
[0.4968230724334717] Updated in round 33! max:(0.37735849056603776, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(C=CC=C)ccc43)c2C=C)c1'), min:(-99999, '')
[0.5824270248413086] Updated in round 34! max:(0.37735849056603776, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(C=CC=C)ccc43)c2C=C)c1'), min:(-99999, '')
[0.5910899639129639] Updated in round 35! max:(0.39622641509433965, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(C=CC(=C)C=C)ccc43)c2C=C)c1'), min:(-99999, '')
[0.6858491897583008] Updated in round 36! max:(0.39622641509433965, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(C=CC(=C)C=C)ccc43)c2C=C)c1'), min:(-99999, '')
[0.6906824111938477] Updated in round 37! max:(0.39622641509433965, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(C=CC(=C)C=C)ccc43)c2C=C)c1'), min:(-99999, '')
[0.6989128589630127] Updated in round 38! max:(0.39622641509433965, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(C=CC(=C)C=C)ccc43)c2C=C)c1'), min:(-99999, '')
[0.7072968482971191] Updated in round 39! max:(0.39622641509433965, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(C=CC(=C)C=C)ccc43)c2C=C)c1'), min:(-99999, '')
[0.7138659954071045] Updated in round 40! max:(0.39622641509433965, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(C=CC(=C)C=C)ccc43)c2C=C)c1'), min:(-99999, '')
[0.7192065715789795] Updated in round 41! max:(0.39622641509433965, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(C=CC(=C)C=C)ccc43)c2C=C)c1'), min:(-99999, '')
[0.7253551483154297] Updated in round 42! max:(0.41509433962264153, 'C=CC(=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[0.8200232982635498] Updated in round 43! max:(0.41509433962264153, 'C=CC(=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[0.824568510055542] Updated in round 44! max:(0.41509433962264153, 'C=CC(=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[0.8280994892120361] Updated in round 45! max:(0.41509433962264153, 'C=CC(=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[0.8322598934173584] Updated in round 46! max:(0.41509433962264153, 'C=CC(=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[0.8375046253204346] Updated in round 47! max:(0.41509433962264153, 'C=CC(=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[0.8434610366821289] Updated in round 48! max:(0.41509433962264153, 'C=CC(=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[0.8485071659088135] Updated in round 49! max:(0.41509433962264153, 'C=CC(=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[0.8530521392822266] Updated in round 50! max:(0.41509433962264153, 'C=CC(=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[0.8586761951446533] Updated in round 51! max:(0.41509433962264153, 'C=CC(=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[0.863206148147583] Updated in round 52! max:(0.41509433962264153, 'C=CC(=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[0.8688182830810547] Updated in round 53! max:(0.41509433962264153, 'C=CC(=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[0.8749814033508301] Updated in round 54! max:(0.4339622641509434, 'C=CC=C(C=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[0.9873063564300537] Updated in round 55! max:(0.4339622641509434, 'C=CC=C(C=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[0.9933328628540039] Updated in round 56! max:(0.4339622641509434, 'C=CC=C(C=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[1.000415563583374] Updated in round 57! max:(0.4339622641509434, 'C=CC=C(C=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[1.0068635940551758] Updated in round 58! max:(0.4339622641509434, 'C=CC=C(C=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[1.0115866661071777] Updated in round 59! max:(0.4339622641509434, 'C=CC=C(C=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)c1'), min:(-99999, '')
[1.0181224346160889] Updated in round 60! max:(0.4528301886792453, 'C=Cc1cccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)c1'), min:(-99999, '')
[1.1379203796386719] Updated in round 61! max:(0.4528301886792453, 'C=Cc1cccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)c1'), min:(-99999, '')
[1.1448273658752441] Updated in round 62! max:(0.4716981132075472, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc1C=C'), min:(-99999, '')
[1.2830097675323486] Updated in round 63! max:(0.4716981132075472, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc1C=C'), min:(-99999, '')
[1.2871918678283691] Updated in round 64! max:(0.4716981132075472, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc1C=C'), min:(-99999, '')
[1.2928335666656494] Updated in round 65! max:(0.4716981132075472, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc1C=C'), min:(-99999, '')
[1.2980234622955322] Updated in round 66! max:(0.4716981132075472, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc1C=C'), min:(-99999, '')
[1.3025612831115723] Updated in round 67! max:(0.4716981132075472, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc1C=C'), min:(-99999, '')
[1.3081398010253906] Updated in round 68! max:(0.4716981132075472, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc1C=C'), min:(-99999, '')
[1.3122069835662842] Updated in round 69! max:(0.4716981132075472, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc1C=C'), min:(-99999, '')
[1.3165910243988037] Updated in round 70! max:(0.4716981132075472, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc1C=C'), min:(-99999, '')
[1.3214514255523682] Updated in round 71! max:(0.4716981132075472, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc1C=C'), min:(-99999, '')
[1.3272230625152588] Updated in round 72! max:(0.4716981132075472, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc1C=C'), min:(-99999, '')
[1.3329658508300781] Updated in round 73! max:(0.4716981132075472, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc1C=C'), min:(-99999, '')
[1.3391790390014648] Updated in round 74! max:(0.4716981132075472, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc1C=C'), min:(-99999, '')
[1.3460197448730469] Updated in round 75! max:(0.4716981132075472, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc1C=C'), min:(-99999, '')
[1.3518996238708496] Updated in round 76! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5011134147644043] Updated in round 77! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5056993961334229] Updated in round 78! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5118908882141113] Updated in round 79! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.516197919845581] Updated in round 80! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5214917659759521] Updated in round 81! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5260982513427734] Updated in round 82! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5339152812957764] Updated in round 83! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5426561832427979] Updated in round 84! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5508966445922852] Updated in round 85! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5563600063323975] Updated in round 86! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5611097812652588] Updated in round 87! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5716228485107422] Updated in round 88! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5763587951660156] Updated in round 89! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5813908576965332] Updated in round 90! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5859465599060059] Updated in round 91! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5901849269866943] Updated in round 92! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.5971438884735107] Updated in round 93! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.6027719974517822] Updated in round 94! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.609076738357544] Updated in round 95! max:(0.49056603773584906, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.6149179935455322] Updated in round 96! max:(0.5094339622641509, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8ccccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.7703218460083008] Updated in round 97! max:(0.5094339622641509, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8ccccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.7764480113983154] Updated in round 98! max:(0.5094339622641509, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8ccccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.7854280471801758] Updated in round 99! max:(0.5094339622641509, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8ccccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.7904834747314453] Updated in round 100! max:(0.5094339622641509, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8ccccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.7969293594360352] Updated in round 101! max:(0.5094339622641509, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8ccccc8c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.828845739364624] Updated in round 102! max:(0.5283018867924528, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8ccccc8c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'c1ccc2cc(-c3ccc4c5ccc6c7ccc(cc7ccc46)-c4ccc6cc(ccc6c4)-c35)ccc2c1')
[2.0528435707092285] Updated in round 103! max:(0.5471698113207547, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=C)cccc8c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'c1ccc2cc(-c3ccc4c(ccc5c6cc7c(cc6ccc45)-c4ccc5ccc-7cc5c4)c3)ccc2c1')
[2.323580026626587] Updated in round 104! max:(0.5471698113207547, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=C)cccc8c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'c1ccc2cc(-c3ccc4c5ccc6cc7ccc6c5ccc4c3c3cc7cc4ccccc43)ccc2c1')
[2.39119291305542] Updated in round 105! max:(0.5660377358490566, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=C)cccc8c7)cc6ccc45)c3)ccc2c1C=C'), min:(-1.0, 'c1cc2cc3ccc2c(c1)c1ccc2cc(ccc2c1)c1ccc2c(ccc4c5ccc3cc5ccc24)c1')
[2.6847727298736572] Updated in round 106! max:(0.5660377358490566, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=C)cccc8c7)cc6ccc45)c3)ccc2c1C=C'), min:(-1.0, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4ccc5cc4c35)ccc12')
[2.7571351528167725] Updated in round 107! max:(0.5660377358490566, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=C)cccc8c7)cc6ccc45)c3)ccc2c1C=C'), min:(-1.0, 'C=Cc1cc2c(ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc32)cc1-c1ccc2ccccc2c1')
[2.843616485595703] Updated in round 108! max:(0.5660377358490566, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=C)cccc8c7)cc6ccc45)c3)ccc2c1C=C'), min:(-1.0, 'C=Cc1c(C=C2c3cc4ccccc4cc32)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12')
[2.9568896293640137] Updated in round 109! max:(0.5849056603773585, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C(=Cc1ccc2c3c(cc4cc(-c5ccc6ccccc6c5)ccc42)C=Cc13)c1ccc2ccccc2c1')
[3.4688057899475098] Updated in round 110! max:(0.5849056603773585, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=C1c2cc3c(ccc4c1c(C=Cc1ccc5ccccc5c1)ccc43)cc2-c1ccc2ccccc2c1')
[3.5277211666107178] Updated in round 111! max:(0.6037735849056604, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)cccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1c3c(ccc12)-c1ccc2c-3cccc2c1')
[3.9525463581085205] Updated in round 112! max:(0.6226415094339622, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)cccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3cc4c5cccc4c5c3)ccc12')
[4.567566871643066] Updated in round 113! max:(0.6415094339622641, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=CC=C)cccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3cc4cc5ccc4cc35)ccc12')
[5.178153991699219] Updated in round 114! max:(0.660377358490566, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=CC(=C)C=C)ccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3ccc4c5ccc-5c4c3)ccc12')
[5.8611133098602295] Updated in round 115! max:(0.6792452830188679, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=CC(C=C)=CC=C)ccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=Cc1c2ccc3ccc4cccc(c4c3)c3cc(cc4ccccc43)c3ccc4c(ccc1c4cc2)c3')
[6.54146146774292] Updated in round 116! max:(0.6981132075471698, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=Cc%10ccccc%10)ccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=Cc1c(C2=Cc3ccc4cc2ccc4c3)ccc2c1ccc1cc(-c3ccc4ccccc4c3)ccc12')
[7.289259672164917] Updated in round 117! max:(0.7169811320754716, 'C(=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10ccccc%109)c8)cc7ccc56)c4)ccc32)c1)c1ccccc1'), min:(-1.0, 'C=Cc1c(C=Cc2ccc3ccccc3c2)cc2c3c1=CC2=c1cc(-c2ccc4ccccc4c2)ccc1=3')
[8.11893892288208] Updated in round 118! max:(0.7358490566037735, 'C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=Cc%10ccccc%10)ccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1cc1c3cc(ccc32)-c2cc-1c1ccccc1c2')
[8.962760210037231] Updated in round 119! max:(0.7547169811320755, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=Cc%10ccccc%10)ccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c3ccc4cc3cc(c3cccc5ccc4cc53)c12')
[9.925332069396973] Updated in round 120! max:(0.7735849056603774, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=Cc%10ccccc%10)ccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=Cc1c2cc(c3c1ccc1cc(-c4ccc5ccccc5c4)ccc13)-c1cc(cc3ccccc13)C=C2')
[10.899556636810303] Updated in round 121! max:(0.7924528301886793, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=Cc%10cccc(C=C)c%10)ccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3cccc(c3c1)-c1ccc3ccc(cc3c1)C=C2')
[12.038946866989136] Updated in round 122! max:(0.8113207547169812, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=CC(=C)C=C)cccc%11%10)c9)cc8ccc67)c5)ccc43)c2)c1'), min:(-1.0, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3ccccc3c1C2=Cc1ccc2ccccc2c1')
[13.208463430404663] Updated in round 123! max:(0.8301886792452831, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=CC(=C)C=C)cccc%11%10)c9)cc8ccc67)c5)ccc43)c2C=C)c1'), min:(-1.0, 'C=Cc1c(C=Cc2ccc3ccccc3c2)ccc2c1ccc1cc(-c3cc4ccc5c(c3)c4C=5)ccc12')
[14.533233165740967] Updated in round 124! max:(0.8301886792452831, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=CC(=C)C=C)cccc%11%10)c9)cc8ccc67)c5)ccc43)c2C=C)c1'), min:(-1.0, 'C=Cc1ccc(-c2ccc3c4ccc5ccc6ccc7c(cccc7c2c3ccc4c5C=C)c6)cc1C=C')
