[4.410743713378906e-05]Start running EvoMol from [H][H]...
[0.0003528594970703125] Updated in round 1! max:(0.125, 'C=C'), min:(-99999, '')
[0.0008513927459716797] Updated in round 2! max:(0.25, 'C=CC=C'), min:(-99999, '')
[0.0022814273834228516] Updated in round 3! max:(0.375, 'C=CC=CC=C'), min:(-99999, '')
[0.0040547847747802734] Updated in round 4! max:(0.5, 'c1ccccc1'), min:(-99999, '')
[0.008353710174560547] Updated in round 5! max:(0.625, 'C=Cc1ccccc1'), min:(-99999, '')
[0.012188911437988281] Updated in round 6! max:(0.75, 'C=CC(=C)c1ccccc1'), min:(-99999, '')
[0.017200469970703125] Updated in round 7! max:(0.875, 'C=CC=CC(=C)c1ccccc1'), min:(-99999, '')
[0.023962736129760742] Updated in round 8! max:(0.875, 'C=CC=CC(=C)c1ccccc1'), min:(-99999, '')
[0.024873971939086914] Updated in round 9! max:(0.875, 'C=CC=CC(=C)c1ccccc1'), min:(-99999, '')
[0.025174379348754883] Reproduced in round 10!!
