[6.771087646484375e-05]Start running EvoMol from [H][H]...
[0.0011112689971923828] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[1.7791900634765625] Updated in round 43! max:(0.918918918918919, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc(C=C)c(c%10ccccc%10c12)c98)c7c6c5c4c3'), min:(-99999, '')
[1.7990624904632568] Updated in round 44! max:(0.918918918918919, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc(C=C)c(c%10ccccc%10c12)c98)c7c6c5c4c3'), min:(-99999, '')
[1.8164701461791992] Updated in round 45! max:(0.918918918918919, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc(C=C)c(c%10ccccc%10c12)c98)c7c6c5c4c3'), min:(-99999, '')
[1.8336107730865479] Updated in round 46! max:(0.918918918918919, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc(C=C)c(c%10ccccc%10c12)c98)c7c6c5c4c3'), min:(-99999, '')
[1.85849928855896] Updated in round 47! max:(0.918918918918919, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc(C=C)c(c%10ccccc%10c12)c98)c7c6c5c4c3'), min:(-99999, '')
[1.8791718482971191] Updated in round 48! max:(0.918918918918919, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc(C=C)c(c%10ccccc%10c12)c98)c7c6c5c4c3'), min:(-99999, '')
[1.9000945091247559] Updated in round 49! max:(0.918918918918919, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc(C=C)c(c%10ccccc%10c12)c98)c7c6c5c4c3'), min:(-99999, '')
[1.920454740524292] Updated in round 50! max:(0.918918918918919, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc(C=C)c(c%10ccccc%10c12)c98)c7c6c5c4c3'), min:(-99999, '')
[1.9384188652038574] Updated in round 51! max:(0.918918918918919, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc(C=C)c(c%10ccccc%10c12)c98)c7c6c5c4c3'), min:(-99999, '')
[1.9581692218780518] Updated in round 52! max:(0.918918918918919, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc(C=C)c(c%10ccccc%10c12)c98)c7c6c5c4c3'), min:(-99999, '')
[1.9825172424316406] Updated in round 53! max:(0.918918918918919, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc(C=C)c(c%10ccccc%10c12)c98)c7c6c5c4c3'), min:(-99999, '')
[2.0001862049102783] Updated in round 54! max:(0.918918918918919, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc(C=C)c(c%10ccccc%10c12)c98)c7c6c5c4c3'), min:(-99999, '')
[2.0239686965942383] Updated in round 55! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.2717840671539307] Updated in round 56! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.2887277603149414] Updated in round 57! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.314277172088623] Updated in round 58! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.327275514602661] Updated in round 59! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.345076084136963] Updated in round 60! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.3535687923431396] Updated in round 61! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.3708336353302] Updated in round 62! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.39302396774292] Updated in round 63! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.4118287563323975] Updated in round 64! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.4232029914855957] Updated in round 65! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.440284013748169] Updated in round 66! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.4595470428466797] Updated in round 67! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.47969651222229] Updated in round 68! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.494352102279663] Updated in round 69! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc(ccc9cccc%10ccc%11cccc(c1c24)c%11c9%10)cc8c7c6c53'), min:(-99999, '')
[2.515141248703003] Updated in round 70! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.7490546703338623] Updated in round 71! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.763653516769409] Updated in round 72! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.7728006839752197] Updated in round 73! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.792076349258423] Updated in round 74! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.811264991760254] Updated in round 75! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.826510190963745] Updated in round 76! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.8436472415924072] Updated in round 77! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.859081268310547] Updated in round 78! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.8733630180358887] Updated in round 79! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.8906893730163574] Updated in round 80! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.908108711242676] Updated in round 81! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.929485321044922] Updated in round 82! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.9507715702056885] Updated in round 83! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.9686784744262695] Updated in round 84! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[2.9884612560272217] Updated in round 85! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.0079407691955566] Updated in round 86! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.0197594165802] Updated in round 87! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.0417561531066895] Updated in round 88! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.0588510036468506] Updated in round 89! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.0764763355255127] Updated in round 90! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.098379135131836] Updated in round 91! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.110203504562378] Updated in round 92! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.127882242202759] Updated in round 93! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.14475154876709] Updated in round 94! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.1570494174957275] Updated in round 95! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.171613931655884] Updated in round 96! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.18837308883667] Updated in round 97! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.206538438796997] Updated in round 98! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.2206103801727295] Updated in round 99! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.2382702827453613] Updated in round 100! max:(0.972972972972973, 'c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12ccc(c1)c2c%12c%11c%10c98)c7c6c5c4c3'), min:(-99999, '')
[3.3073978424072266] Reproduced in round 101!!
