[6.890296936035156e-05]Start running EvoMol from [H][H]...
[0.004025936126708984] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[0.31496095657348633] Updated in round 16! max:(0.4489795918367347, 'C=Cc1cccc(-c2ccccc2-c2c(C=C)cccc2-c2c(C=C)ccc3ccccc23)c1'), min:(-99999, '')
[0.32088327407836914] Updated in round 17! max:(0.46938775510204084, 'C=Cc1cccc(-c2ccccc2-c2c(C=C)cccc2-c2c(C=C)ccc3ccccc23)c1C=C'), min:(-99999, '')
[0.40583324432373047] Updated in round 18! max:(0.46938775510204084, 'C=Cc1cccc(-c2ccccc2-c2c(C=C)cccc2-c2c(C=C)ccc3ccccc23)c1C=C'), min:(-99999, '')
[0.4122486114501953] Updated in round 19! max:(0.46938775510204084, 'C=Cc1cccc(-c2ccccc2-c2c(C=C)cccc2-c2c(C=C)ccc3ccccc23)c1C=C'), min:(-99999, '')
[0.41888427734375] Updated in round 20! max:(0.4897959183673469, 'C=CC(=C)c1c(C=C)cccc1-c1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc2ccccc12'), min:(-99999, '')
[0.5135767459869385] Updated in round 21! max:(0.4897959183673469, 'C=CC(=C)c1c(C=C)cccc1-c1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc2ccccc12'), min:(-99999, '')
[0.5197432041168213] Updated in round 22! max:(0.5102040816326531, 'C=CC(=C)c1c(C=C)ccc(C=C)c1-c1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc2ccccc12'), min:(-99999, '')
[0.6246960163116455] Updated in round 23! max:(0.5102040816326531, 'C=CC(=C)c1c(C=C)ccc(C=C)c1-c1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc2ccccc12'), min:(-99999, '')
[0.6304287910461426] Updated in round 24! max:(0.5102040816326531, 'C=CC(=C)c1c(C=C)ccc(C=C)c1-c1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc2ccccc12'), min:(-99999, '')
[0.6353015899658203] Updated in round 25! max:(0.5102040816326531, 'C=CC(=C)c1c(C=C)ccc(C=C)c1-c1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc2ccccc12'), min:(-99999, '')
[0.6415374279022217] Updated in round 26! max:(0.5102040816326531, 'C=CC(=C)c1c(C=C)ccc(C=C)c1-c1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc2ccccc12'), min:(-99999, '')
[0.647270679473877] Updated in round 27! max:(0.5102040816326531, 'C=CC(=C)c1c(C=C)ccc(C=C)c1-c1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc2ccccc12'), min:(-99999, '')
[0.6532981395721436] Updated in round 28! max:(0.5102040816326531, 'C=CC(=C)c1c(C=C)ccc(C=C)c1-c1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc2ccccc12'), min:(-99999, '')
[0.6616349220275879] Updated in round 29! max:(0.5918367346938775, 'C=Cc1ccc(C=C)c(-c2ccccc2-c2c(C=C)cccc2-c2c(C=C)ccc3ccccc23)c1C(=C)C=Cc1ccccc1'), min:(-99999, '')
[0.8333525657653809] Updated in round 30! max:(0.6122448979591837, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5c(C=C)ccc6ccccc56)c4c23)c1C(=C)C=Cc1ccccc1'), min:(-99999, '')
[1.0122525691986084] Updated in round 31! max:(0.6122448979591837, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5c(C=C)ccc6ccccc56)c4c23)c1C(=C)C=Cc1ccccc1'), min:(-99999, '')
[1.027726650238037] Updated in round 32! max:(0.6122448979591837, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5c(C=C)ccc6ccccc56)c4c23)c1C(=C)C=Cc1ccccc1'), min:(-99999, '')
[1.0372765064239502] Updated in round 33! max:(0.6122448979591837, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5c(C=C)ccc6ccccc56)c4c23)c1C(=C)C=Cc1ccccc1'), min:(-99999, '')
[1.0496118068695068] Updated in round 34! max:(0.6122448979591837, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5c(C=C)ccc6ccccc56)c4c23)c1C(=C)C=Cc1ccccc1'), min:(-99999, '')
[1.0601048469543457] Updated in round 35! max:(0.6122448979591837, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5c(C=C)ccc6ccccc56)c4c23)c1C(=C)C=Cc1ccccc1'), min:(-99999, '')
[1.0703535079956055] Updated in round 36! max:(0.6122448979591837, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5c(C=C)ccc6ccccc56)c4c23)c1C(=C)C=Cc1ccccc1'), min:(-99999, '')
[1.077962875366211] Updated in round 37! max:(0.6122448979591837, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5c(C=C)ccc6ccccc56)c4c23)c1C(=C)C=Cc1ccccc1'), min:(-99999, '')
[1.0884170532226562] Updated in round 38! max:(0.6122448979591837, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5c(C=C)ccc6ccccc56)c4c23)c1C(=C)C=Cc1ccccc1'), min:(-99999, '')
[1.098984718322754] Updated in round 39! max:(0.6326530612244898, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6C(=C)C=Cc6ccccc6)c5c34)c2c1'), min:(-99999, '')
[1.2978203296661377] Updated in round 40! max:(0.6326530612244898, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6C(=C)C=Cc6ccccc6)c5c34)c2c1'), min:(-99999, '')
[1.3080289363861084] Updated in round 41! max:(0.6326530612244898, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6C(=C)C=Cc6ccccc6)c5c34)c2c1'), min:(-99999, '')
[1.3266360759735107] Updated in round 42! max:(0.6326530612244898, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6C(=C)C=Cc6ccccc6)c5c34)c2c1'), min:(-99999, '')
[1.3403387069702148] Updated in round 43! max:(0.6326530612244898, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6C(=C)C=Cc6ccccc6)c5c34)c2c1'), min:(-99999, '')
[1.358713150024414] Updated in round 44! max:(0.7142857142857143, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6C(=C)C=Cc6ccccc6-c6ccccc6)c5c34)c2c1'), min:(-99999, '')
[1.6189963817596436] Updated in round 45! max:(0.7142857142857143, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6C(=C)C=Cc6ccccc6-c6ccccc6)c5c34)c2c1'), min:(-99999, '')
[1.639932632446289] Updated in round 46! max:(0.7142857142857143, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6C(=C)C=Cc6ccccc6-c6ccccc6)c5c34)c2c1'), min:(-99999, '')
[1.6584038734436035] Updated in round 47! max:(0.7755102040816326, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6C(=C)c6ccccc6-c6ccccc6-c6ccccc6)c5c34)c2c1'), min:(-99999, '')
[1.986694574356079] Updated in round 48! max:(0.7755102040816326, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6C(=C)c6ccccc6-c6ccccc6-c6ccccc6)c5c34)c2c1'), min:(-99999, '')
[2.0057499408721924] Updated in round 49! max:(0.7755102040816326, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6C(=C)c6ccccc6-c6ccccc6-c6ccccc6)c5c34)c2c1'), min:(-99999, '')
[2.0237982273101807] Updated in round 50! max:(0.7959183673469388, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4cccc(-c5c(C=C)ccc6ccc(C=C)c(C=C)c56)c4c23)c1C(=C)c1ccccc1-c1ccccc1-c1ccccc1'), min:(-99999, '')
[2.370150089263916] Updated in round 51! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[2.7241146564483643] Updated in round 52! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[2.748291492462158] Updated in round 53! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[2.76967453956604] Updated in round 54! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[2.793863296508789] Updated in round 55! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[2.813659906387329] Updated in round 56! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[2.8270163536071777] Updated in round 57! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[2.849881172180176] Updated in round 58! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[2.8765435218811035] Updated in round 59! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[2.8998758792877197] Updated in round 60! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[2.9165711402893066] Updated in round 61! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[2.943754196166992] Updated in round 62! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[2.9707040786743164] Updated in round 63! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[2.987696647644043] Updated in round 64! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[3.012667655944824] Updated in round 65! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[3.0346696376800537] Updated in round 66! max:(0.8163265306122449, 'C=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc(C=C)c(C(=C)c8ccccc8-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[3.05356502532959] Updated in round 67! max:(0.8367346938775511, 'C=Cc1cccc(-c2ccccc2-c2ccccc2)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc(C=C)c(C=C)c67)c5c4c3c12'), min:(-99999, '')
[3.4184396266937256] Updated in round 68! max:(0.8367346938775511, 'C=Cc1cccc(-c2ccccc2-c2ccccc2)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc(C=C)c(C=C)c67)c5c4c3c12'), min:(-99999, '')
[3.4340946674346924] Updated in round 69! max:(0.8367346938775511, 'C=Cc1cccc(-c2ccccc2-c2ccccc2)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc(C=C)c(C=C)c67)c5c4c3c12'), min:(-99999, '')
[3.4431581497192383] Updated in round 70! max:(0.8367346938775511, 'C=Cc1cccc(-c2ccccc2-c2ccccc2)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc(C=C)c(C=C)c67)c5c4c3c12'), min:(-99999, '')
[3.46394944190979] Updated in round 71! max:(0.8367346938775511, 'C=Cc1cccc(-c2ccccc2-c2ccccc2)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc(C=C)c(C=C)c67)c5c4c3c12'), min:(-99999, '')
[3.480435848236084] Updated in round 72! max:(0.8367346938775511, 'C=Cc1cccc(-c2ccccc2-c2ccccc2)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc(C=C)c(C=C)c67)c5c4c3c12'), min:(-99999, '')
[3.4922990798950195] Updated in round 73! max:(0.8367346938775511, 'C=Cc1cccc(-c2ccccc2-c2ccccc2)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc(C=C)c(C=C)c67)c5c4c3c12'), min:(-99999, '')
[3.5035321712493896] Updated in round 74! max:(0.8571428571428571, 'C=Cc1cccc(-c2ccccc2-c2ccccc2)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[3.8874213695526123] Updated in round 75! max:(0.8571428571428571, 'C=Cc1cccc(-c2ccccc2-c2ccccc2)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[3.9191818237304688] Updated in round 76! max:(0.8571428571428571, 'C=Cc1cccc(-c2ccccc2-c2ccccc2)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[3.94785213470459] Updated in round 77! max:(0.8571428571428571, 'C=Cc1cccc(-c2ccccc2-c2ccccc2)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[3.9642226696014404] Updated in round 78! max:(0.8571428571428571, 'C=Cc1cccc(-c2ccccc2-c2ccccc2)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[3.9919683933258057] Updated in round 79! max:(0.8571428571428571, 'C=Cc1cccc(-c2ccccc2-c2ccccc2)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[4.004093647003174] Updated in round 80! max:(0.8571428571428571, 'C=Cc1cccc(-c2ccccc2-c2ccccc2)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[4.044785737991333] Updated in round 81! max:(0.8979591836734694, 'C=Cc1cccc(-c2cccc3ccc4ccccc4c23)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[4.444111585617065] Updated in round 82! max:(0.8979591836734694, 'C=Cc1cccc(-c2cccc3ccc4ccccc4c23)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[4.456060171127319] Updated in round 83! max:(0.8979591836734694, 'C=Cc1cccc(-c2cccc3ccc4ccccc4c23)c1C(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c4c3c12'), min:(-99999, '')
[4.4877519607543945] Updated in round 84! max:(0.9183673469387755, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10cccc(-c%11cccc%12ccc%13ccccc%13c%11%12)c9%10)c8c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[4.9331746101379395] Updated in round 85! max:(0.9183673469387755, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10cccc(-c%11cccc%12ccc%13ccccc%13c%11%12)c9%10)c8c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[4.982636451721191] Updated in round 86! max:(0.9183673469387755, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10cccc(-c%11cccc%12ccc%13ccccc%13c%11%12)c9%10)c8c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[5.018162488937378] Updated in round 87! max:(0.9183673469387755, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10cccc(-c%11cccc%12ccc%13ccccc%13c%11%12)c9%10)c8c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[5.059594631195068] Updated in round 88! max:(0.9183673469387755, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10cccc(-c%11cccc%12ccc%13ccccc%13c%11%12)c9%10)c8c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[5.098631381988525] Updated in round 89! max:(0.9387755102040817, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c34)c2c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[5.5742785930633545] Updated in round 90! max:(0.9387755102040817, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c34)c2c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[5.607287168502808] Updated in round 91! max:(0.9387755102040817, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c34)c2c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[5.63660740852356] Updated in round 92! max:(0.9387755102040817, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c34)c2c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[5.666740417480469] Updated in round 93! max:(0.9387755102040817, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c34)c2c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[5.705618381500244] Updated in round 94! max:(0.9387755102040817, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c34)c2c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[5.752057313919067] Updated in round 95! max:(0.9387755102040817, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c34)c2c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[5.770787715911865] Updated in round 96! max:(0.9387755102040817, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(C=C)c%10c9c8c7c6c5c34)c2c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[5.824988842010498] Updated in round 97! max:(0.9591836734693877, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c34)c2c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[6.313188552856445] Updated in round 98! max:(0.9591836734693877, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c34)c2c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[6.345845937728882] Updated in round 99! max:(0.9591836734693877, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c34)c2c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[6.3821632862091064] Updated in round 100! max:(0.9591836734693877, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c34)c2c1-c1cccc2ccc3ccccc3c12'), min:(-99999, '')
[8.052473545074463] Updated in round 101! max:(0.9591836734693877, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c34)c2c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=Cc1ccc2cccc3c4c(C=C)ccc5c(cc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c54)c4cc5cccc(c1c23)c5c1ccccc41')
[11.303482055664062] Updated in round 102! max:(0.9591836734693877, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c34)c2c1-c1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=Cc1ccc2cc3cc(c2c1-c1cccc2ccc4ccccc4c12)c1c(C=C)ccc2ccc4ccc5ccc6ccc7ccc8ccc9ccc%10c3cccc%10c9c8c7c6c5c4c21')
[16.043789863586426] Updated in round 103! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=Cc1cc2c3cc4ccc5ccc6ccc7ccc(C=C)c(c8cccc2c8c1-c1cccc2ccc8ccccc8c12)c7c6c5c4c1c3ccc2ccc3ccc4ccccc4c3c21')
[23.51475977897644] Updated in round 104! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=Cc1ccc2ccc3c4cc(C=C)c(C=C)c5c4ccc4ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(c3c2c1-c1cccc2ccc3ccccc3c12)c%10c9c8c7c6c45')
[31.650900840759277] Updated in round 105! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=Cc1ccc2cc3cc(c2c1-c1cccc2ccc4ccccc4c12)c1c(C=C)ccc2ccc4c3cc3ccc5ccc6ccc7ccc8ccc(C=C)c(C=C)c8c7c6c5c3c4c21')
