[6.008148193359375e-05]Start running EvoMol from [H][H]...
[0.03949689865112305] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.5906538963317871] Updated in round 22! max:(0.32432432432432434, 'C=CC=CC(=C)C=c1cc2ccc(C=C)cc2cc1=C'), min:(-99999, '')
[0.5933372974395752] Updated in round 23! max:(0.32432432432432434, 'C=CC=CC(=C)C=c1cc2ccc(C=C)cc2cc1=C'), min:(-99999, '')
[0.5968005657196045] Updated in round 24! max:(0.35135135135135137, 'C=CC=CC=CC(=C)C=c1cc2ccc(C=C)cc2cc1=C'), min:(-99999, '')
[0.6241006851196289] Updated in round 25! max:(0.35135135135135137, 'C=CC=CC=CC(=C)C=c1cc2ccc(C=C)cc2cc1=C'), min:(-99999, '')
[0.6686773300170898] Updated in round 26! max:(0.35135135135135137, 'C=CC=CC=CC(=C)C=c1cc2ccc(C=C)cc2cc1=C'), min:(-99999, '')
[0.699721097946167] Updated in round 27! max:(0.3783783783783784, 'C=CC(=C)C=CC=CC(=C)C=c1cc2ccc(C=C)cc2cc1=C'), min:(-99999, '')
[0.7324531078338623] Updated in round 28! max:(0.3783783783783784, 'C=CC(=C)C=CC=CC(=C)C=c1cc2ccc(C=C)cc2cc1=C'), min:(-99999, '')
[0.7354557514190674] Updated in round 29! max:(0.3783783783783784, 'C=CC(=C)C=CC=CC(=C)C=c1cc2ccc(C=C)cc2cc1=C'), min:(-99999, '')
[0.7707867622375488] Updated in round 30! max:(0.3783783783783784, 'C=CC(=C)C=CC=CC(=C)C=c1cc2ccc(C=C)cc2cc1=C'), min:(-99999, '')
[0.7741789817810059] Updated in round 31! max:(0.3783783783783784, 'C=CC(=C)C=CC=CC(=C)C=c1cc2ccc(C=C)cc2cc1=C'), min:(-99999, '')
[0.777456521987915] Updated in round 32! max:(0.3783783783783784, 'C=CC(=C)C=CC=CC(=C)C=c1cc2ccc(C=C)cc2cc1=C'), min:(-99999, '')
[0.8031597137451172] Updated in round 33! max:(0.3783783783783784, 'C=CC(=C)C=CC=CC(=C)C=c1cc2ccc(C=C)cc2cc1=C'), min:(-99999, '')
[0.8074460029602051] Updated in round 34! max:(0.40540540540540543, 'C=CC(=C)C=CC=c1cc2cc3cc(C=C)ccc3cc2cc1=C'), min:(-99999, '')
[0.8394241333007812] Updated in round 35! max:(0.43243243243243246, 'C=CC=CC(=C)C=CC=c1cc2cc3cc(C=C)ccc3cc2cc1=C'), min:(-99999, '')
[0.8793814182281494] Updated in round 36! max:(0.43243243243243246, 'C=CC=CC(=C)C=CC=c1cc2cc3cc(C=C)ccc3cc2cc1=C'), min:(-99999, '')
[0.9048397541046143] Updated in round 37! max:(0.43243243243243246, 'C=CC=CC(=C)C=CC=c1cc2cc3cc(C=C)ccc3cc2cc1=C'), min:(-99999, '')
[0.9093153476715088] Updated in round 38! max:(0.4594594594594595, 'C=CC=C(C=C)C(=C)C=CC=c1cc2cc3cc(C=C)ccc3cc2cc1=C'), min:(-99999, '')
[0.9553828239440918] Updated in round 39! max:(0.4864864864864865, 'C=CC=Cc1ccc2cc3cc(=C)c(=CC=CC(=C)C(C=C)=CC=C)cc3cc2c1'), min:(-99999, '')
[1.0107028484344482] Updated in round 40! max:(0.4864864864864865, 'C=CC=Cc1ccc2cc3cc(=C)c(=CC=CC(=C)C(C=C)=CC=C)cc3cc2c1'), min:(-99999, '')
[1.0148730278015137] Updated in round 41! max:(0.4864864864864865, 'C=CC=Cc1ccc2cc3cc(=C)c(=CC=CC(=C)C(C=C)=CC=C)cc3cc2c1'), min:(-99999, '')
[1.0197644233703613] Updated in round 42! max:(0.4864864864864865, 'C=CC=Cc1ccc2cc3cc(=C)c(=CC=CC(=C)C(C=C)=CC=C)cc3cc2c1'), min:(-99999, '')
[1.0242657661437988] Updated in round 43! max:(0.4864864864864865, 'C=CC=Cc1ccc2cc3cc(=C)c(=CC=CC(=C)C(C=C)=CC=C)cc3cc2c1'), min:(-99999, '')
[1.0305721759796143] Updated in round 44! max:(0.5135135135135135, 'C=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.0886342525482178] Updated in round 45! max:(0.5405405405405406, 'C=CC=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.1584458351135254] Updated in round 46! max:(0.5405405405405406, 'C=CC=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.1990530490875244] Updated in round 47! max:(0.5405405405405406, 'C=CC=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.2065989971160889] Updated in round 48! max:(0.5405405405405406, 'C=CC=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.2127768993377686] Updated in round 49! max:(0.5405405405405406, 'C=CC=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.2183163166046143] Updated in round 50! max:(0.5405405405405406, 'C=CC=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.2236838340759277] Updated in round 51! max:(0.5405405405405406, 'C=CC=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.229729413986206] Updated in round 52! max:(0.5405405405405406, 'C=CC=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.2378642559051514] Updated in round 53! max:(0.5675675675675675, 'C=CC=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.3263626098632812] Updated in round 54! max:(0.5675675675675675, 'C=CC=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.3324267864227295] Updated in round 55! max:(0.5675675675675675, 'C=CC=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.3417117595672607] Updated in round 56! max:(0.5675675675675675, 'C=CC=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.3519001007080078] Updated in round 57! max:(0.5945945945945946, 'C=CC=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC(C=C)=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.447150707244873] Updated in round 58! max:(0.5945945945945946, 'C=CC=CC=Cc1ccc2cc3cc(=C)c(=Cc4ccc(=CC(C=C)=CC=C)c(=C)c4)cc3cc2c1'), min:(-99999, '')
[1.459094762802124] Updated in round 59! max:(0.6216216216216216, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc(=CC(C=C)=CC=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.5580239295959473] Updated in round 60! max:(0.6486486486486487, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc6cc(=CC=C)c(=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.657996654510498] Updated in round 61! max:(0.6486486486486487, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc6cc(=CC=C)c(=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.6996710300445557] Updated in round 62! max:(0.6486486486486487, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc6cc(=CC=C)c(=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.7071433067321777] Updated in round 63! max:(0.6486486486486487, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc6cc(=CC=C)c(=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.714127779006958] Updated in round 64! max:(0.6486486486486487, 'C=CC=CC=Cc1ccc2cc3cc4cc5cc6cc(=CC=C)c(=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.7252521514892578] Updated in round 65! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.8331701755523682] Updated in round 66! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.8393301963806152] Updated in round 67! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.8661785125732422] Updated in round 68! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.872009515762329] Updated in round 69! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.8780150413513184] Updated in round 70! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.8848204612731934] Updated in round 71! max:(0.7027027027027027, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.010838031768799] Updated in round 72! max:(0.7027027027027027, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.0173864364624023] Updated in round 73! max:(0.7027027027027027, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.0241761207580566] Updated in round 74! max:(0.7027027027027027, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.031789779663086] Updated in round 75! max:(0.7297297297297297, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=CC=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.183093309402466] Updated in round 76! max:(0.7567567567567568, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=CC=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.354546546936035] Updated in round 77! max:(0.7567567567567568, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=CC=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.364293336868286] Updated in round 78! max:(0.7567567567567568, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=CC=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.3732314109802246] Updated in round 79! max:(0.7567567567567568, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=CC=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.381896495819092] Updated in round 80! max:(0.7567567567567568, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=CC=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.3921167850494385] Updated in round 81! max:(0.7567567567567568, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=CC=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.4047200679779053] Updated in round 82! max:(0.7567567567567568, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=CC=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.44258713722229] Updated in round 83! max:(0.7567567567567568, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=CC=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.452761173248291] Updated in round 84! max:(0.7567567567567568, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=CC=C)c(=CC=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.4645402431488037] Updated in round 85! max:(0.7837837837837838, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc(C=CC=CC=CC(=C)C=C)c(C=C)cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.6514124870300293] Updated in round 86! max:(0.7837837837837838, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc(C=CC=CC=CC(=C)C=C)c(C=C)cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.6603188514709473] Updated in round 87! max:(0.7837837837837838, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc(C=CC=CC=CC(=C)C=C)c(C=C)cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.669377565383911] Updated in round 88! max:(0.8108108108108109, 'C=CC=c1cc2cc3cc4cc5cc6cc(C=C)c7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=CC=CC=C7'), min:(-99999, '')
[2.868821620941162] Updated in round 89! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc(C=C)c7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=CC(C=C)=CC=C7'), min:(-99999, '')
[3.0845296382904053] Updated in round 90! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=CC(C=C)=C8'), min:(-99999, '')
[3.315298557281494] Updated in round 91! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=CC(C=C)=C8'), min:(-99999, '')
[3.321225166320801] Updated in round 92! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=CC(C=C)=C8'), min:(-99999, '')
[3.328648090362549] Updated in round 93! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=CC(C=C)=C8'), min:(-99999, '')
[3.335861921310425] Updated in round 94! max:(0.8918918918918919, 'C=CC(=C)C1=CC(C=C)=Cc2ccc3cc4cc5cc6cc7cc8cc9cc(=C)c(cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-99999, '')
[3.58003830909729] Updated in round 95! max:(0.8918918918918919, 'C=CC(=C)C1=CC(C=C)=Cc2ccc3cc4cc5cc6cc7cc8cc9cc(=C)c(cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-99999, '')
[3.586021661758423] Updated in round 96! max:(0.8918918918918919, 'C=CC(=C)C1=CC(C=C)=Cc2ccc3cc4cc5cc6cc7cc8cc9cc(=C)c(cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-99999, '')
[3.591754913330078] Updated in round 97! max:(0.8918918918918919, 'C=CC(=C)C1=CC(C=C)=Cc2ccc3cc4cc5cc6cc7cc8cc9cc(=C)c(cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-99999, '')
[3.5991194248199463] Updated in round 98! max:(0.8918918918918919, 'C=CC(=C)C1=CC(C=C)=Cc2ccc3cc4cc5cc6cc7cc8cc9cc(=C)c(cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-99999, '')
[3.605590581893921] Updated in round 99! max:(0.8918918918918919, 'C=CC(=C)C1=CC(C=C)=Cc2ccc3cc4cc5cc6cc7cc8cc9cc(=C)c(cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-99999, '')
[3.6106998920440674] Updated in round 100! max:(0.8918918918918919, 'C=CC(=C)C1=CC(C=C)=Cc2ccc3cc4cc5cc6cc7cc8cc9cc(=C)c(cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-99999, '')
[3.9151952266693115] Updated in round 101! max:(0.8918918918918919, 'C=CC(=C)C1=CC(C=C)=Cc2ccc3cc4cc5cc6cc7cc8cc9cc(=C)c(cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-1.0, 'C=CC(=C)c1cccc2c(=C)c3c4cc5cc6cc7cc8cc9cc%10ccc(cc(C=C)c1)cc%10cc9cc8cc7cc6cc5cc4c23')
[5.822675943374634] Updated in round 102! max:(0.918918918918919, 'C=CC(=C)C1=Cc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-1.0, 'C#CC=C(C=C)C1=CC(C=C)=Cc2ccc3cc4cc5cc6cc7cc8cc9cc(=C)c(cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1')
[8.109275579452515] Updated in round 103! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%11'), min:(-1.0, 'C=CC(=C)C1=CC(C=C)=Cc2ccc3cc4cc5cc6cc7c(C=C)c8cc9cc(=C)c(cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1')
[10.500139474868774] Updated in round 104! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%11'), min:(-1.0, 'C=CC(=C)C1=CC(C=C)=Cc2ccc3cc4cc5cc6cc7cc8cc9cc(=C)c(cc9cc8cc7cc6cc5cc4cc3c2)=CC(c2ccccc2)=C1')
[15.104057312011719] Updated in round 105! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%11'), min:(-1.0, 'C#CC1=CC=c2cc3cc4cc5cc6cc7cc8cc9cc(ccc9cc8cc7cc6cc5cc4cc3cc2=C)C=C(C=C)C=C1C(=C)C=C')
[18.176209688186646] Updated in round 106! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%11'), min:(-1.0, 'C=CC(=C)C1=CC(C=C)=Cc2ccc3cc4cc5cc6cc7cc8c(C=C)c9cc(=C)c(cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1')
[22.37420678138733] Updated in round 107! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%11'), min:(-1.0, 'C=CC(=C)C1=CC(C=C)=Cc2ccc3cc4cc5cc6c(cc5cc4cc3c2)cc2cc3cc(c4cccc6c2cc3c4)=CC=CC=C1')
[26.369624853134155] Updated in round 108! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C#Cc1c2cc3ccc4cc3cc2cc2cc3cc5cc6cc(c(=CC=C)cc6cc5cc3cc12)=CC=CC=CC(C(=C)C=C)=CC(C=C)=C4')
[31.23260807991028] Updated in round 109! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC(=C)C1=CC(C=C)=Cc2ccc3cc4cc5cc6cc7cc8c9c(c(cc8cc7cc6cc5cc4cc3c2)=CC=CC=C1)=CC=C9')
[31.23495316505432] Reproduced in round 110!!
