[7.43865966796875e-05]Start running EvoMol from [H][H]...
[0.001041412353515625] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.222381591796875] Updated in round 22! max:(0.2857142857142857, 'C=Cc1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[0.22733712196350098] Updated in round 23! max:(0.30612244897959184, 'C=Cc1ccc2ccc3ccc4cccc(C=C)c4c3c2c1'), min:(-99999, '')
[0.2645087242126465] Updated in round 24! max:(0.30612244897959184, 'C=Cc1ccc2ccc3ccc4cccc(C=C)c4c3c2c1'), min:(-99999, '')
[0.2700371742248535] Updated in round 25! max:(0.30612244897959184, 'C=Cc1ccc2ccc3ccc4cccc(C=C)c4c3c2c1'), min:(-99999, '')
[0.27738428115844727] Updated in round 26! max:(0.30612244897959184, 'C=Cc1ccc2ccc3ccc4cccc(C=C)c4c3c2c1'), min:(-99999, '')
[0.28410935401916504] Updated in round 27! max:(0.30612244897959184, 'C=Cc1ccc2ccc3ccc4cccc(C=C)c4c3c2c1'), min:(-99999, '')
[0.2888920307159424] Updated in round 28! max:(0.30612244897959184, 'C=Cc1ccc2ccc3ccc4cccc(C=C)c4c3c2c1'), min:(-99999, '')
[0.29727816581726074] Updated in round 29! max:(0.32653061224489793, 'C=CC=Cc1ccc2ccc3ccc4cccc(C=C)c4c3c2c1'), min:(-99999, '')
[0.34906721115112305] Updated in round 30! max:(0.3469387755102041, 'C=CC=Cc1ccc2ccc3ccc4cccc(C=C)c4c3c2c1C=C'), min:(-99999, '')
[0.402665376663208] Updated in round 31! max:(0.3469387755102041, 'C=CC=Cc1ccc2ccc3ccc4cccc(C=C)c4c3c2c1C=C'), min:(-99999, '')
[0.4124634265899658] Updated in round 32! max:(0.3469387755102041, 'C=CC=Cc1ccc2ccc3ccc4cccc(C=C)c4c3c2c1C=C'), min:(-99999, '')
[0.4224083423614502] Updated in round 33! max:(0.3469387755102041, 'C=CC=Cc1ccc2ccc3ccc4cccc(C=C)c4c3c2c1C=C'), min:(-99999, '')
[0.4294309616088867] Updated in round 34! max:(0.3673469387755102, 'C=Cc1cccc2ccc3ccc4ccc5ccc(=C)c(=C)c5c4c3c12'), min:(-99999, '')
[0.48454856872558594] Updated in round 35! max:(0.3877551020408163, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5cccc(C=C)c5c4c3c12'), min:(-99999, '')
[0.5458662509918213] Updated in round 36! max:(0.3877551020408163, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5cccc(C=C)c5c4c3c12'), min:(-99999, '')
[0.5545554161071777] Updated in round 37! max:(0.3877551020408163, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5cccc(C=C)c5c4c3c12'), min:(-99999, '')
[0.5644006729125977] Updated in round 38! max:(0.3877551020408163, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5cccc(C=C)c5c4c3c12'), min:(-99999, '')
[0.5741937160491943] Updated in round 39! max:(0.40816326530612246, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[0.6430568695068359] Updated in round 40! max:(0.42857142857142855, 'C=CC(=C)C=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[0.7204680442810059] Updated in round 41! max:(0.42857142857142855, 'C=CC(=C)C=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[0.731020450592041] Updated in round 42! max:(0.4489795918367347, 'C=CC(=C)C(=C)C=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[0.8188624382019043] Updated in round 43! max:(0.4489795918367347, 'C=CC(=C)C(=C)C=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[0.8301284313201904] Updated in round 44! max:(0.4489795918367347, 'C=CC(=C)C(=C)C=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[0.8435726165771484] Updated in round 45! max:(0.4489795918367347, 'C=CC(=C)C(=C)C=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[0.8563168048858643] Updated in round 46! max:(0.46938775510204084, 'C=CC=C(C=C)c1cccc2ccc3ccc4ccc5ccc(=C)c(=CC(=C)C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[0.970524787902832] Updated in round 47! max:(0.4897959183673469, 'C=CC=C(C=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(C=C)=CC=C)c5c4c3c12)C(=C)C=C'), min:(-99999, '')
[1.0961341857910156] Updated in round 48! max:(0.5102040816326531, 'C=CC=C(C(=C)C=C)C(C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(C=C)=CC=C)c5c4c3c12'), min:(-99999, '')
[1.230604887008667] Updated in round 49! max:(0.5306122448979592, 'C=CC=C(C(=C)C=C)C(C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=CC=C)C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[1.3877630233764648] Updated in round 50! max:(0.5306122448979592, 'C=CC=C(C(=C)C=C)C(C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=CC=C)C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[1.4179775714874268] Updated in round 51! max:(0.5306122448979592, 'C=CC=C(C(=C)C=C)C(C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=CC=C)C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[1.4430735111236572] Updated in round 52! max:(0.5510204081632653, 'C=CC=C(C(=C)C=C)C(C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(C(=C)C=C)=C(C=C)C=C)c5c4c3c12'), min:(-99999, '')
[1.619077444076538] Updated in round 53! max:(0.5714285714285714, 'C=CC=C(C=C)C(=C(C=C)C=C)c1cccc2ccc3ccc4ccc5ccc(=C)c(=C(C=C)C(=CC=C)C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[1.8201441764831543] Updated in round 54! max:(0.5714285714285714, 'C=CC=C(C=C)C(=C(C=C)C=C)c1cccc2ccc3ccc4ccc5ccc(=C)c(=C(C=C)C(=CC=C)C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[1.8573853969573975] Updated in round 55! max:(0.5918367346938775, 'C=CC=C(C=C)C(=C(C=C)C=C)c1cccc2ccc3ccc4ccc5ccc(=C)c(=C(C(=C)C=C)C(=CC=C)C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[2.051971673965454] Updated in round 56! max:(0.5918367346938775, 'C=CC=C(C=C)C(=C(C=C)C=C)c1cccc2ccc3ccc4ccc5ccc(=C)c(=C(C(=C)C=C)C(=CC=C)C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[2.0724973678588867] Updated in round 57! max:(0.6122448979591837, 'C=CC=C(C(=C)C=C)C(=C(C=C)C=C)c1cccc2ccc3ccc4ccc5ccc(=C)c(=C(C(=C)C=C)C(=CC=C)C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[2.2814266681671143] Updated in round 58! max:(0.6122448979591837, 'C=CC=C(C(=C)C=C)C(=C(C=C)C=C)c1cccc2ccc3ccc4ccc5ccc(=C)c(=C(C(=C)C=C)C(=CC=C)C(=C)C=C)c5c4c3c12'), min:(-99999, '')
[2.2939939498901367] Updated in round 59! max:(0.6326530612244898, 'C=CC=C(C(=C)C=C)C(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C(C=C)C=C)c6cccc(=C)c6=C)c5c4c3c12'), min:(-99999, '')
[2.500533103942871] Updated in round 60! max:(0.6326530612244898, 'C=CC=C(C(=C)C=C)C(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C(C=C)C=C)c6cccc(=C)c6=C)c5c4c3c12'), min:(-99999, '')
[2.517443895339966] Updated in round 61! max:(0.6326530612244898, 'C=CC=C(C(=C)C=C)C(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C(C=C)C=C)c6cccc(=C)c6=C)c5c4c3c12'), min:(-99999, '')
[2.54524564743042] Updated in round 62! max:(0.6530612244897959, 'C=CC=C(C(=C)C=C)C(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C(C=C)C=C)c6cccc(=CC=C)c6=C)c5c4c3c12'), min:(-99999, '')
[2.779999256134033] Updated in round 63! max:(0.6530612244897959, 'C=CC=C(C(=C)C=C)C(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C(C=C)C=C)c6cccc(=CC=C)c6=C)c5c4c3c12'), min:(-99999, '')
[2.790968894958496] Updated in round 64! max:(0.6530612244897959, 'C=CC=C(C(=C)C=C)C(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C(C=C)C=C)c6cccc(=CC=C)c6=C)c5c4c3c12'), min:(-99999, '')
[2.812626361846924] Updated in round 65! max:(0.6530612244897959, 'C=CC=C(C(=C)C=C)C(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C(C=C)C=C)c6cccc(=CC=C)c6=C)c5c4c3c12'), min:(-99999, '')
[2.831450939178467] Updated in round 66! max:(0.6530612244897959, 'C=CC=C(C(=C)C=C)C(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C(C=C)C=C)c6cccc(=CC=C)c6=C)c5c4c3c12'), min:(-99999, '')
[2.8555917739868164] Updated in round 67! max:(0.673469387755102, 'C=CC=C(C=C)C(=CC=C)C(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C(C=C)C=C)c6cccc(=CC=C)c6=C)c5c4c3c12'), min:(-99999, '')
[3.139526605606079] Updated in round 68! max:(0.673469387755102, 'C=CC=C(C=C)C(=CC=C)C(C(=C)C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C(=C(C=C)C=C)c6cccc(=CC=C)c6=C)c5c4c3c12'), min:(-99999, '')
[3.1743955612182617] Updated in round 69! max:(0.6938775510204082, 'C=CC=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[3.478863477706909] Updated in round 70! max:(0.6938775510204082, 'C=CC=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[3.5334434509277344] Updated in round 71! max:(0.7142857142857143, 'C=CC=C(C(C=C)=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[3.8578097820281982] Updated in round 72! max:(0.7142857142857143, 'C=CC=C(C(C=C)=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[3.885662794113159] Updated in round 73! max:(0.7142857142857143, 'C=CC=C(C(C=C)=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[3.910496950149536] Updated in round 74! max:(0.7142857142857143, 'C=CC=C(C(C=C)=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[3.9276397228240967] Updated in round 75! max:(0.7142857142857143, 'C=CC=C(C(C=C)=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[3.94991397857666] Updated in round 76! max:(0.7142857142857143, 'C=CC=C(C(C=C)=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[3.9763989448547363] Updated in round 77! max:(0.7142857142857143, 'C=CC=C(C(C=C)=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[4.000237941741943] Updated in round 78! max:(0.7142857142857143, 'C=CC=C(C(C=C)=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[4.020822286605835] Updated in round 79! max:(0.7142857142857143, 'C=CC=C(C(C=C)=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[4.053065776824951] Updated in round 80! max:(0.7346938775510204, 'C=CC=C(C=C)C=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[4.431859016418457] Updated in round 81! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[4.823518514633179] Updated in round 82! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[4.8946263790130615] Updated in round 83! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[4.95656418800354] Updated in round 84! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.016328811645508] Updated in round 85! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.058810472488403] Updated in round 86! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.102689504623413] Updated in round 87! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.147716760635376] Updated in round 88! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.186413288116455] Updated in round 89! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.2509613037109375] Updated in round 90! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.325488805770874] Updated in round 91! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.394121885299683] Updated in round 92! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.469184875488281] Updated in round 93! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.518671751022339] Updated in round 94! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.5590009689331055] Updated in round 95! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.621005535125732] Updated in round 96! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.673495054244995] Updated in round 97! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.7287070751190186] Updated in round 98! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.76899790763855] Updated in round 99! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.8313682079315186] Updated in round 100! max:(0.7551020408163265, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c12'), min:(-99999, '')
[5.8881072998046875] Updated in round 101! max:(0.7755102040816326, 'C=CC=CC=c1cccc(C(=C(C=C)C=C)c2cccc3ccc4ccc5ccc6ccc7ccc(C=C)c(C(=CC=C)C(C=C)=C(C=C)C(C=C)=CC=C)c7c6c5c4c23)c1=C'), min:(-99999, '')
[7.191029787063599] Updated in round 102! max:(0.7959183673469388, 'C=CC=CC=c1cccc(C(=C(C=C)C=C)c2cccc3ccc4ccc5ccc6ccc7ccc(C=C)c(C(=CC=C)C(C=C)=c8c(C=C)cccc8=C)c7c6c5c4c23)c1=C'), min:(-1.0, 'C=CC=C(C=C)c1ccc2cc3ccc4cccc(C(=C(C=C)C=C)c5cccc(=CC=C)c5=C)c4c3c3c2ccc2ccc4ccc(C=C)c(c(=CC=C)c1C=C)c4c23')
[8.192591428756714] Updated in round 103! max:(0.8163265306122449, 'C=CC=CC=c1cccc(C(=C(C=C)C=C)c2cccc3ccc4ccc5ccc6ccc7ccc(C=C)c(-c8cccc(=C)c8=c8c(C=C)cccc8=C)c7c6c5c4c23)c1=C'), min:(-1.0, 'C=CC=C1C(C=C)=C(C=C)C(C=C)=CC=CC(=C)C(C=C)=C(c2cccc(=CC=C)c2=C)c2cccc3ccc4ccc5ccc6ccc7ccc(C=C)c1c7c6c5c4c23')
[9.178153991699219] Updated in round 104! max:(0.8367346938775511, 'C=CC=CC=c1cccc(C(=C(C=C)C=C)c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=c%10c(C=C)cccc%10=C)c9c8c7c6c5c4c23)c1=C'), min:(-1.0, 'C=CC=C1C(C=C)=C(C=C)C(C=C)=CC=Cc2cc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c3c1c(C=C)ccc23')
[10.12401032447815] Updated in round 105! max:(0.8571428571428571, 'C=CC=CC=c1cccc(C(=C(C=C)C=C)c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=c%10c(C=C)cccc%10=C)c9c8c7c6c5c4c23)c1=CC=C'), min:(-1.0, 'C=CC=C1C(C=C)=C(C=C)C(C=C)=C(C=C)c2cc(C=C)c1c1c2ccc2ccc3ccc4ccc5cccc(C(=C(C=C)C=C)c6cccc(=CC=C)c6=C)c5c4c3c21')
[11.159130811691284] Updated in round 106! max:(0.8775510204081632, 'C=CC=CC=c1cccc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(=C)c(=c%11c(C=C)cccc%11=C)c%10c9c8c7c6c5c4c23)c1=CC=C'), min:(-1.0, 'C=CC=C1C(=C)c2cc3ccc4ccc5ccc6cccc(C(=C(C=C)C=C)c7cccc(=CC=C)c7=C)c6c5c4c3c3c(c(C=C)ccc23)C(=CC=C)C(C=C)=C1C=C')
[12.229722738265991] Updated in round 107! max:(0.8979591836734694, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=c%10c(C=C)cccc%10=C)c9c8c7c6c5c4c3c2c1-c1cccc2ccccccccc12'), min:(-1.0, 'C=CC=C(C=C)c1ccc2cc(=CC=C)c(=C)c(c2)c(=C(C=C)C=C)c2cccc3ccc4ccc5ccc6ccc7ccc(C=C)c(c(=CC=C)c1C=C)c7c6c5c4c32')
[13.258102416992188] Updated in round 108! max:(0.9183673469387755, 'C=Cc1ccc(=C)c(=c2c(=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11cccc%12ccccccccc%11%12)c%10c9c8c7c6c5c4c23)c1C=C'), min:(-1.0, 'C=CC=c1cccc(-c2c(C=C)c(=C)c(=C)cc(C=C)c(C=C)c(C=C)c(=CC=C)c3c(C=C)ccc4ccc5ccc6ccc7ccc8cccc2c8c7c6c5c43)c1=C')
[14.229462623596191] Updated in round 109! max:(0.9183673469387755, 'C=Cc1ccc(=C)c(=c2c(=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11cccc%12ccccccccc%11%12)c%10c9c8c7c6c5c4c23)c1C=C'), min:(-1.0, 'C=CC=c1cccc(C(=C(C=C)C=C)c2cccc3ccc4ccc5ccc6c7cc8ccc(C=C)c(c(=CC=C)c(C=C)c(C=C)c(=CC=C)c7=C)c8c6c5c4c23)c1=C')
[14.62507152557373] Updated in round 110! max:(0.9183673469387755, 'C=Cc1ccc(=C)c(=c2c(=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11cccc%12ccccccccc%11%12)c%10c9c8c7c6c5c4c23)c1C=C'), min:(-1.0, 'C=CC=c1ccccc2ccc3ccc4ccc5ccc6ccc7cccc(C(=C(C=C)C=C)c8cccc(=CC=C)c8=C)c7c6c5c4c3c2c(=CC=C)c(C=C)c1C=C')
[14.981438398361206] Updated in round 111! max:(0.9387755102040817, 'C=Cc1ccc(=C)c(=c2c(=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccccccc%13c%12c%11c%10c9c8c7c6c5c4c23)c1C=C'), min:(-1.0, 'C=CC=C(C=C)C(C=C)=C(C=C)C(=CC=C)c1c(C=C)ccc2ccc3cc4c5ccc(c(=C)c5=CC=C)c(=C(C=C)C=C)c5cccc6ccc7ccc4c(c3c12)c7c65')
