[5.412101745605469e-05]Start running EvoMol from [H][H]...
[0.0008573532104492188] Updated in round 1! max:(0.03225806451612903, 'C=C'), min:(-99999, '')
[0.12013506889343262] Updated in round 21! max:(0.45161290322580644, 'C#CC=CC=C(C#CC=CC=C(C#Cc1ccc(C#C)cc1)C=C)C=C'), min:(-99999, '')
[0.12187767028808594] Updated in round 22! max:(0.45161290322580644, 'C#CC=CC=C(C#CC=CC=C(C#Cc1ccc(C#C)cc1)C=C)C=C'), min:(-99999, '')
[0.12428164482116699] Updated in round 23! max:(0.4838709677419355, 'C#Cc1ccc(C#CC(C=C)=CC=CC#CC(C=C)=CC=CC#CC=C)cc1'), min:(-99999, '')
[0.14748930931091309] Updated in round 24! max:(0.4838709677419355, 'C#Cc1ccc(C#CC(C=C)=CC=CC#CC(C=C)=CC=CC#CC=C)cc1'), min:(-99999, '')
[0.14933538436889648] Updated in round 25! max:(0.4838709677419355, 'C#Cc1ccc(C#CC(C=C)=CC=CC#CC(C=C)=CC=CC#CC=C)cc1'), min:(-99999, '')
[0.1514906883239746] Updated in round 26! max:(0.5161290322580645, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#CC=C)cc2)cc1'), min:(-99999, '')
[0.17511439323425293] Updated in round 27! max:(0.5161290322580645, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#CC=C)cc2)cc1'), min:(-99999, '')
[0.17758393287658691] Updated in round 28! max:(0.5483870967741935, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.20137810707092285] Updated in round 29! max:(0.5806451612903226, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.22881627082824707] Updated in round 30! max:(0.5806451612903226, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.2318103313446045] Updated in round 31! max:(0.6129032258064516, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.2682192325592041] Updated in round 32! max:(0.6451612903225806, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.31009626388549805] Updated in round 33! max:(0.6451612903225806, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.313152551651001] Updated in round 34! max:(0.6451612903225806, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.31624937057495117] Updated in round 35! max:(0.6451612903225806, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.31951451301574707] Updated in round 36! max:(0.6774193548387096, 'C=CC=C(C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1)C=C'), min:(-99999, '')
[0.36782217025756836] Updated in round 37! max:(0.6774193548387096, 'C=CC=C(C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1)C=C'), min:(-99999, '')
[0.3712637424468994] Updated in round 38! max:(0.6774193548387096, 'C=CC=C(C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1)C=C'), min:(-99999, '')
[0.3742489814758301] Updated in round 39! max:(0.6774193548387096, 'C=CC=C(C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1)C=C'), min:(-99999, '')
[0.3772108554840088] Updated in round 40! max:(0.6774193548387096, 'C=CC=C(C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1)C=C'), min:(-99999, '')
[0.38030028343200684] Updated in round 41! max:(0.6774193548387096, 'C=CC=C(C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1)C=C'), min:(-99999, '')
[0.38324451446533203] Updated in round 42! max:(0.6774193548387096, 'C=CC=C(C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1)C=C'), min:(-99999, '')
[0.3866760730743408] Updated in round 43! max:(0.7096774193548387, 'C=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.43918371200561523] Updated in round 44! max:(0.7419354838709677, 'C=CC=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5022799968719482] Updated in round 45! max:(0.7419354838709677, 'C=CC=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5060338973999023] Updated in round 46! max:(0.7419354838709677, 'C=CC=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5098278522491455] Updated in round 47! max:(0.7419354838709677, 'C=CC=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5134997367858887] Updated in round 48! max:(0.7419354838709677, 'C=CC=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5170657634735107] Updated in round 49! max:(0.7419354838709677, 'C=CC=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.521277904510498] Updated in round 50! max:(0.7419354838709677, 'C=CC=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.525437593460083] Updated in round 51! max:(0.7419354838709677, 'C=CC=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5304367542266846] Updated in round 52! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.596672534942627] Updated in round 53! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6004505157470703] Updated in round 54! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6043806076049805] Updated in round 55! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6080043315887451] Updated in round 56! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6114089488983154] Updated in round 57! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6152944564819336] Updated in round 58! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.618908166885376] Updated in round 59! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6238656044006348] Updated in round 60! max:(0.8064516129032258, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6997566223144531] Updated in round 61! max:(0.8064516129032258, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7033703327178955] Updated in round 62! max:(0.8064516129032258, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7085397243499756] Updated in round 63! max:(0.8387096774193549, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7875161170959473] Updated in round 64! max:(0.8387096774193549, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7921977043151855] Updated in round 65! max:(0.8387096774193549, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7965347766876221] Updated in round 66! max:(0.8387096774193549, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8016006946563721] Updated in round 67! max:(0.8709677419354839, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8971211910247803] Updated in round 68! max:(0.8709677419354839, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.901766300201416] Updated in round 69! max:(0.9032258064516129, 'C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0084097385406494] Updated in round 70! max:(0.9032258064516129, 'C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0143978595733643] Updated in round 71! max:(0.9354838709677419, 'C1#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC=CC=C1'), min:(-99999, '')
[1.1358907222747803] Updated in round 72! max:(0.9354838709677419, 'C1#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC=CC=C1'), min:(-99999, '')
[1.1403567790985107] Updated in round 73! max:(0.9354838709677419, 'C1#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC=CC=C1'), min:(-99999, '')
[1.1449742317199707] Updated in round 74! max:(0.9354838709677419, 'C1#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC=CC=C1'), min:(-99999, '')
[1.1513171195983887] Updated in round 75! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.2834465503692627] Updated in round 76! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.2894341945648193] Updated in round 77! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.295076847076416] Updated in round 78! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.2999625205993652] Updated in round 79! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.3043975830078125] Updated in round 80! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.3094582557678223] Updated in round 81! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.314427375793457] Updated in round 82! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.31935453414917] Updated in round 83! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.3244493007659912] Reproduced in round 84!!
