[7.343292236328125e-05]Start running EvoMol from [H][H]...
[0.0015037059783935547] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.1828453540802002] Updated in round 24! max:(0.3673469387755102, 'C#CC#Cc1ccccc1-c1c(C#CC#CC(=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.20489764213562012] Updated in round 25! max:(0.3673469387755102, 'C#CC#Cc1ccccc1-c1c(C#CC#CC(=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.20887041091918945] Updated in round 26! max:(0.3877551020408163, 'C=CC#CC#Cc1ccccc1-c1c(C#CC#CC(=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.23539471626281738] Updated in round 27! max:(0.40816326530612246, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC=C'), min:(-99999, '')
[0.26600074768066406] Updated in round 28! max:(0.40816326530612246, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC=C'), min:(-99999, '')
[0.2681863307952881] Updated in round 29! max:(0.40816326530612246, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC=C'), min:(-99999, '')
[0.27093958854675293] Updated in round 30! max:(0.42857142857142855, 'C#CC(C=C)=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC=C'), min:(-99999, '')
[0.3075675964355469] Updated in round 31! max:(0.4489795918367347, 'C#CC(C=C)=C(C=C)C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC=C'), min:(-99999, '')
[0.3484368324279785] Updated in round 32! max:(0.4489795918367347, 'C#CC(C=C)=C(C=C)C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC=C'), min:(-99999, '')
[0.3509511947631836] Updated in round 33! max:(0.4489795918367347, 'C#CC(C=C)=C(C=C)C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC=C'), min:(-99999, '')
[0.354733943939209] Updated in round 34! max:(0.46938775510204084, 'C#CC(C=C)=C(C=CC=C)C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC=C'), min:(-99999, '')
[0.4052419662475586] Updated in round 35! max:(0.46938775510204084, 'C#CC(C=C)=C(C=CC=C)C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC=C'), min:(-99999, '')
[0.40793323516845703] Updated in round 36! max:(0.46938775510204084, 'C#CC(C=C)=C(C=CC=C)C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC=C'), min:(-99999, '')
[0.41109514236450195] Updated in round 37! max:(0.4897959183673469, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC=C'), min:(-99999, '')
[0.4616069793701172] Updated in round 38! max:(0.5102040816326531, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC=CC=C'), min:(-99999, '')
[0.5230963230133057] Updated in round 39! max:(0.5102040816326531, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC=CC=C'), min:(-99999, '')
[0.5259578227996826] Updated in round 40! max:(0.5102040816326531, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC=CC=C'), min:(-99999, '')
[0.5292747020721436] Updated in round 41! max:(0.5306122448979592, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#CC(C=C)=CC=C'), min:(-99999, '')
[0.5992515087127686] Updated in round 42! max:(0.5510204081632653, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#Cc1ccccc1'), min:(-99999, '')
[0.6722402572631836] Updated in round 43! max:(0.5510204081632653, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#Cc1ccccc1'), min:(-99999, '')
[0.6757955551147461] Updated in round 44! max:(0.5714285714285714, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#Cc1cccc(C=C)c1'), min:(-99999, '')
[0.7590141296386719] Updated in round 45! max:(0.5918367346938775, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1cccc(C=C)c1'), min:(-99999, '')
[0.8520536422729492] Updated in round 46! max:(0.5918367346938775, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1cccc(C=C)c1'), min:(-99999, '')
[0.8563961982727051] Updated in round 47! max:(0.6122448979591837, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc(C=C)c(C=C)c1'), min:(-99999, '')
[0.959632396697998] Updated in round 48! max:(0.6122448979591837, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc(C=C)c(C=C)c1'), min:(-99999, '')
[0.9631202220916748] Updated in round 49! max:(0.6122448979591837, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc(C=C)c(C=C)c1'), min:(-99999, '')
[0.9664614200592041] Updated in round 50! max:(0.6122448979591837, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc(C=C)c(C=C)c1'), min:(-99999, '')
[0.9703395366668701] Updated in round 51! max:(0.6326530612244898, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1'), min:(-99999, '')
[1.079254150390625] Updated in round 52! max:(0.6326530612244898, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1'), min:(-99999, '')
[1.083216905593872] Updated in round 53! max:(0.6530612244897959, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc(C=C)c1C=C'), min:(-99999, '')
[1.203064203262329] Updated in round 54! max:(0.673469387755102, 'C#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.335209846496582] Updated in round 55! max:(0.6938775510204082, 'C#CC#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.46986722946167] Updated in round 56! max:(0.6938775510204082, 'C#CC#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.4735875129699707] Updated in round 57! max:(0.6938775510204082, 'C#CC#Cc1ccc(C=C)cc1C(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.4781243801116943] Updated in round 58! max:(0.7142857142857143, 'C#CC#Cc1ccc(C=C)cc1C(=CC=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.6346280574798584] Updated in round 59! max:(0.7142857142857143, 'C#CC#Cc1ccc(C=C)cc1C(=CC=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[1.6392080783843994] Updated in round 60! max:(0.7346938775510204, 'C#CC#Cc1ccc(C=C)cc1C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc(C=C)c1C=C)=C(C=C)C=C'), min:(-99999, '')
[1.8118257522583008] Updated in round 61! max:(0.7346938775510204, 'C#CC#Cc1ccc(C=C)cc1C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc(C=C)c1C=C)=C(C=C)C=C'), min:(-99999, '')
[1.816854476928711] Updated in round 62! max:(0.7551020408163265, 'C#CC#Cc1ccc(C=C)cc1C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)C=C)ccc(C=C)c1C=C)=C(C=C)C=C'), min:(-99999, '')
[2.0058844089508057] Updated in round 63! max:(0.7755102040816326, 'C#CC#Cc1ccc(C=CC=C)cc1C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)C=C)ccc(C=C)c1C=C)=C(C=C)C=C'), min:(-99999, '')
[2.22320294380188] Updated in round 64! max:(0.7755102040816326, 'C#CC#Cc1ccc(C=CC=C)cc1C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)C=C)ccc(C=C)c1C=C)=C(C=C)C=C'), min:(-99999, '')
[2.2277328968048096] Updated in round 65! max:(0.7755102040816326, 'C#CC#Cc1ccc(C=CC=C)cc1C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)C=C)ccc(C=C)c1C=C)=C(C=C)C=C'), min:(-99999, '')
[2.2320611476898193] Updated in round 66! max:(0.7755102040816326, 'C#CC#Cc1ccc(C=CC=C)cc1C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)C=C)ccc(C=C)c1C=C)=C(C=C)C=C'), min:(-99999, '')
[2.236429452896118] Updated in round 67! max:(0.7755102040816326, 'C#CC#Cc1ccc(C=CC=C)cc1C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)C=C)ccc(C=C)c1C=C)=C(C=C)C=C'), min:(-99999, '')
[2.2409040927886963] Updated in round 68! max:(0.7755102040816326, 'C#CC#Cc1ccc(C=CC=C)cc1C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)C=C)ccc(C=C)c1C=C)=C(C=C)C=C'), min:(-99999, '')
[2.2454278469085693] Updated in round 69! max:(0.7755102040816326, 'C#CC#Cc1ccc(C=CC=C)cc1C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)C=C)ccc(C=C)c1C=C)=C(C=C)C=C'), min:(-99999, '')
[2.2499191761016846] Updated in round 70! max:(0.7755102040816326, 'C#CC#Cc1ccc(C=CC=C)cc1C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)C=C)ccc(C=C)c1C=C)=C(C=C)C=C'), min:(-99999, '')
[2.2542500495910645] Updated in round 71! max:(0.7755102040816326, 'C#CC#Cc1ccc(C=CC=C)cc1C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)C=C)ccc(C=C)c1C=C)=C(C=C)C=C'), min:(-99999, '')
[2.2590649127960205] Updated in round 72! max:(0.7959183673469388, 'C#CC#Cc1ccc(C=CC=C)cc1C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)C=C)ccc(C=C)c1C=C)=C(C=C)C(=C)C=C'), min:(-99999, '')
[2.4922780990600586] Updated in round 73! max:(0.7959183673469388, 'C#CC#Cc1ccc(C=CC=C)cc1C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)C=C)ccc(C=C)c1C=C)=C(C=C)C(=C)C=C'), min:(-99999, '')
[2.4973866939544678] Updated in round 74! max:(0.8163265306122449, 'C=CC=Cc1ccc2c(c1)C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(C=C)c1C=C)C#CC#Cc1ccc3ccccc3c1C(C=C)=CC#CC#C2'), min:(-99999, '')
[2.7589948177337646] Updated in round 75! max:(0.8163265306122449, 'C=CC=Cc1ccc2c(c1)C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(C=C)c1C=C)C#CC#Cc1ccc3ccccc3c1C(C=C)=CC#CC#C2'), min:(-99999, '')
[2.7645697593688965] Updated in round 76! max:(0.8163265306122449, 'C=CC=Cc1ccc2c(c1)C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(C=C)c1C=C)C#CC#Cc1ccc3ccccc3c1C(C=C)=CC#CC#C2'), min:(-99999, '')
[2.7703163623809814] Updated in round 77! max:(0.8163265306122449, 'C=CC=Cc1ccc2c(c1)C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(C=C)c1C=C)C#CC#Cc1ccc3ccccc3c1C(C=C)=CC#CC#C2'), min:(-99999, '')
[2.7771694660186768] Updated in round 78! max:(0.8367346938775511, 'C=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.0739693641662598] Updated in round 79! max:(0.8367346938775511, 'C=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.0806925296783447] Updated in round 80! max:(0.8367346938775511, 'C=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.0867998600006104] Updated in round 81! max:(0.8367346938775511, 'C=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.0939905643463135] Updated in round 82! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.428403854370117] Updated in round 83! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.4348843097686768] Updated in round 84! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.4413342475891113] Updated in round 85! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.4476943016052246] Updated in round 86! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.4542787075042725] Updated in round 87! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.461512327194214] Updated in round 88! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.4681782722473145] Updated in round 89! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.474942445755005] Updated in round 90! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.4819653034210205] Updated in round 91! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.488163471221924] Updated in round 92! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.494386911392212] Updated in round 93! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.5007147789001465] Updated in round 94! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.5074093341827393] Updated in round 95! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.514432430267334] Updated in round 96! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.5209619998931885] Updated in round 97! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.5280959606170654] Updated in round 98! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.534811019897461] Updated in round 99! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.5413882732391357] Updated in round 100! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.5479423999786377] Updated in round 101! max:(0.8571428571428571, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-99999, '')
[3.858916997909546] Updated in round 102! max:(0.8775510204081632, 'C=CC=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C=CC=CC=Cc1cc#cc#cc2ccc(C=CC=C)cc2c2c(C(=C)C=C)ccc(=C)c3c(C=C)ccc(c#cc#cc4ccc5ccccc5c14)c3c1c(c#cc#cc2=C)ccc2ccccc21')
[5.171856880187988] Updated in round 103! max:(0.8775510204081632, 'C=CC=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C(=C)C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21')
[6.130657911300659] Updated in round 104! max:(0.8775510204081632, 'C=CC=CC=CC=CC1=CC#CC#Cc2ccc(C=CC=C)cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C=CC=CC=CC1=CC#CC#Cc2ccc3cc2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc4ccccc4c2-c2c(ccc(c2C=C)C(=C)C=CC=C3)C#CC#Cc2ccc3ccccc3c21')
[7.039771556854248] Updated in round 105! max:(0.8979591836734694, 'C=CC=Cc1ccc2c(c1)C(=c1ccccc1=C)C(=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(C=C)c1C=C)C#CC#Cc1ccc3ccccc3c1C(c1ccccc1)=CC#CC#C2'), min:(-1.0, 'C=CC=CC=CC1=CC#CC#Cc2ccc3ccc(=C)c4ccc5c(c(c#cc#cc(=C)c(=C(C=C)C(=C)C=C)c2c3)ccc5c4)-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c21')
[13.610506772994995] Updated in round 106! max:(0.9183673469387755, 'C=CC=Cc1ccc2c(c1)C(=c1ccccc1=C)C(=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(C=C)c1C=C)C#CC#Cc1ccc3ccccc3c1-c1ccccccccc1C#CC#C2'), min:(-1.0, 'C=CC=CC=CC1=CC#CC#Cc2ccc3c(c2C(=C(C=C)C(=C)C=C)C(=C)C#CC#Cc2ccc4ccccc4c2-c2c(ccc(C=C)c2C=C)C#CC#Cc2ccc4ccccc4c21)C(=C)C=C3')
