[6.031990051269531e-05]Start running EvoMol from [H][H]...
[0.012134552001953125] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.9574830532073975] Updated in round 43! max:(0.7027027027027027, 'C=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=CC(=C)C=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.0483167171478271] Updated in round 44! max:(0.7297297297297297, 'C=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C=C)C(=C)C=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.1460304260253906] Updated in round 45! max:(0.7297297297297297, 'C=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C=C)C(=C)C=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.1638996601104736] Updated in round 46! max:(0.7297297297297297, 'C=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C=C)C(=C)C=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.180605173110962] Updated in round 47! max:(0.7297297297297297, 'C=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C=C)C(=C)C=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.1977670192718506] Updated in round 48! max:(0.7567567567567568, 'C=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C=C)C(=C)C(=C)C=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.3059258460998535] Updated in round 49! max:(0.7567567567567568, 'C=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C=C)C(=C)C(=C)C=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.3231611251831055] Updated in round 50! max:(0.7567567567567568, 'C=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C=C)C(=C)C(=C)C=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.3390140533447266] Updated in round 51! max:(0.7567567567567568, 'C=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C=C)C(=C)C(=C)C=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.355428695678711] Updated in round 52! max:(0.7837837837837838, 'C=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C(=C)C=C)C(=C)C(=C)C=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.4700591564178467] Updated in round 53! max:(0.7837837837837838, 'C=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C(=C)C=C)C(=C)C(=C)C=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.486093282699585] Updated in round 54! max:(0.7837837837837838, 'C=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C(=C)C=C)C(=C)C(=C)C=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.5027120113372803] Updated in round 55! max:(0.7837837837837838, 'C=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C(=C)C=C)C(=C)C(=C)C=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.5175378322601318] Updated in round 56! max:(0.7837837837837838, 'C=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C(=C)C=C)C(=C)C(=C)C=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.5357015132904053] Updated in round 57! max:(0.8108108108108109, 'C=CC=CC(=C)C(=C)C(C(=C)C=C)=c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc(=CC=C)cc7c6c54)c3c12'), min:(-99999, '')
[1.6842210292816162] Updated in round 58! max:(0.8108108108108109, 'C=CC=CC(=C)C(=C)C(C(=C)C=C)=c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc(=CC=C)cc7c6c54)c3c12'), min:(-99999, '')
[1.7001032829284668] Updated in round 59! max:(0.8108108108108109, 'C=CC=CC(=C)C(=C)C(C(=C)C=C)=c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc(=CC=C)cc7c6c54)c3c12'), min:(-99999, '')
[1.7152791023254395] Updated in round 60! max:(0.8108108108108109, 'C=CC=CC(=C)C(=C)C(C(=C)C=C)=c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc(=CC=C)cc7c6c54)c3c12'), min:(-99999, '')
[1.732574224472046] Updated in round 61! max:(0.8108108108108109, 'C=CC=CC(=C)C(=C)C(C(=C)C=C)=c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc(=CC=C)cc7c6c54)c3c12'), min:(-99999, '')
[1.7434296607971191] Updated in round 62! max:(0.8108108108108109, 'C=CC=CC(=C)C(=C)C(C(=C)C=C)=c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc(=CC=C)cc7c6c54)c3c12'), min:(-99999, '')
[1.7632882595062256] Updated in round 63! max:(0.8108108108108109, 'C=CC=CC(=C)C(=C)C(C(=C)C=C)=c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc(=CC=C)cc7c6c54)c3c12'), min:(-99999, '')
[1.778198480606079] Updated in round 64! max:(0.8108108108108109, 'C=CC=CC(=C)C(=C)C(C(=C)C=C)=c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc(=CC=C)cc7c6c54)c3c12'), min:(-99999, '')
[1.7907969951629639] Updated in round 65! max:(0.8108108108108109, 'C=CC=CC(=C)C(=C)C(C(=C)C=C)=c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc(=CC=C)cc7c6c54)c3c12'), min:(-99999, '')
[1.8062665462493896] Updated in round 66! max:(0.8108108108108109, 'C=CC=CC(=C)C(=C)C(C(=C)C=C)=c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc(=CC=C)cc7c6c54)c3c12'), min:(-99999, '')
[1.818995714187622] Updated in round 67! max:(0.8108108108108109, 'C=CC=CC(=C)C(=C)C(C(=C)C=C)=c1cccc2ccc3ccc4c(ccc5ccc6ccc7ccc(=CC=C)cc7c6c54)c3c12'), min:(-99999, '')
[1.8373165130615234] Updated in round 68! max:(0.8378378378378378, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C(=C)C=C)C(=C)C(=C)C=CC=C)c7c65)c4c3c2c1'), min:(-99999, '')
[1.9965693950653076] Updated in round 69! max:(0.8378378378378378, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C(=C)C=C)C(=C)C(=C)C=CC=C)c7c65)c4c3c2c1'), min:(-99999, '')
[2.0180389881134033] Updated in round 70! max:(0.8378378378378378, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cccc(=C(C(=C)C=C)C(=C)C(=C)C=CC=C)c7c65)c4c3c2c1'), min:(-99999, '')
[2.043618679046631] Updated in round 71! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.210862159729004] Updated in round 72! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.230865955352783] Updated in round 73! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.2540781497955322] Updated in round 74! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.2806947231292725] Updated in round 75! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.3066506385803223] Updated in round 76! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.334172010421753] Updated in round 77! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.3585567474365234] Updated in round 78! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.3822550773620605] Updated in round 79! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.4042131900787354] Updated in round 80! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.4243428707122803] Updated in round 81! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.45978045463562] Updated in round 82! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.4860057830810547] Updated in round 83! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.5084455013275146] Updated in round 84! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.5307676792144775] Updated in round 85! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.5601344108581543] Updated in round 86! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.576700448989868] Updated in round 87! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.605264186859131] Updated in round 88! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.627540111541748] Updated in round 89! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.6481828689575195] Updated in round 90! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.676764965057373] Updated in round 91! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.7000527381896973] Updated in round 92! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.720625877380371] Updated in round 93! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.7362618446350098] Updated in round 94! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.759150266647339] Updated in round 95! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.7834818363189697] Updated in round 96! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.8100955486297607] Updated in round 97! max:(0.8648648648648649, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1'), min:(-99999, '')
[2.8322205543518066] Updated in round 98! max:(0.8918918918918919, 'C=Cc1ccccc(=C)c(=C)c2c(=C)ccc3ccc4ccc5ccc6c(ccc7ccc8ccc9ccc(cc1)cc9c8c76)c5c4c32'), min:(-99999, '')
[3.0198776721954346] Updated in round 99! max:(0.8918918918918919, 'C=Cc1ccccc(=C)c(=C)c2c(=C)ccc3ccc4ccc5ccc6c(ccc7ccc8ccc9ccc(cc1)cc9c8c76)c5c4c32'), min:(-99999, '')
[3.0368566513061523] Updated in round 100! max:(0.8918918918918919, 'C=Cc1ccccc(=C)c(=C)c2c(=C)ccc3ccc4ccc5ccc6c(ccc7ccc8ccc9ccc(cc1)cc9c8c76)c5c4c32'), min:(-99999, '')
[3.057608127593994] Updated in round 101! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c7ccc8ccc9ccc%10ccc(=C)c(c(=C)c(=C)cccc1c2c3c4c57)c%10c9c86'), min:(-99999, '')
[4.189227104187012] Updated in round 102! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c7ccc8ccc9ccc%10ccc(=C)c(c(=C)c(=C)cccc1c2c3c4c57)c%10c9c86'), min:(-1.0, 'C=c1cccc2c3ccc4ccc5ccc6ccc7cc(c3=C)c3c(ccc8ccc9ccc%10ccc(=C)c(c1=C)c%10c9c83)c7c6c5c42')
[5.105042219161987] Updated in round 103! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c7ccc8ccc9ccc%10ccc(=C)c(c(=C)c(=C)cccc1c2c3c4c57)c%10c9c86'), min:(-1.0, 'C=Cc1ccccc(=C)c(=C)c2c(=C)ccc3c4cc5ccc6cc4c4c(ccc7ccc8ccc9ccc(cc1)cc9c8c74)c6c5c23')
[7.542480945587158] Updated in round 104! max:(0.9459459459459459, 'C=c1cccc2c3cccc1c1c(=C)ccc4ccc5ccc6ccc7c(ccc8ccc9ccc%10ccc(cc3)c2c%10c9c87)c6c5c41'), min:(-1.0, 'C=Cc1ccccc(=C)c(=C)c2c(=C)ccc3ccc4ccc5c6cc7c(ccc8cc6c6ccc9ccc(cc1)cc9c6c87)c5c4c32')
[11.292900323867798] Updated in round 105! max:(0.972972972972973, 'C=c1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12ccc(=C)c(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccc4cc5c6cc7ccc8ccc9ccc(c4c3c2c1)c5c9c8c7c(C(=C)C(=C)C=CC=C)c6=C')
[15.261026859283447] Updated in round 106! max:(0.972972972972973, 'C=c1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12ccc(=C)c(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6ccc7cc(C=C)c8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1')
[19.83978509902954] Updated in round 107! max:(0.972972972972973, 'C=c1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12ccc(=C)c(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccc4ccc5c(ccc6c(C=C)cc7ccc8ccc(=C)c(C(=C)C(=C)C=CC=C)c8c7c65)c4c3c2c1')
[23.237766981124878] Updated in round 108! max:(0.972972972972973, 'C=c1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12ccc(=C)c(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccc4cc5cc6ccc7ccc8ccc9ccc(c4c3c2c1)c5c9c8c7c6C(=C)C(=C)C=CC=C')
[23.301047325134277] Reproduced in round 109!!
