[9.608268737792969e-05]Start running EvoMol from [H][H]...
[0.00525665283203125] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[0.18025445938110352] Updated in round 16! max:(0.1917808219178082, 'C=CC(=C)C=Cc1cccc2cc3c(C=C)cccc3cc12'), min:(-99999, '')
[0.18581867218017578] Updated in round 17! max:(0.1917808219178082, 'C=CC(=C)C=Cc1cccc2cc3c(C=C)cccc3cc12'), min:(-99999, '')
[0.19256949424743652] Updated in round 18! max:(0.2054794520547945, 'C=CC=CC(=C)C=Cc1cccc2cc3c(C=C)cccc3cc12'), min:(-99999, '')
[0.22178053855895996] Updated in round 19! max:(0.2054794520547945, 'C=CC=CC(=C)C=Cc1cccc2cc3c(C=C)cccc3cc12'), min:(-99999, '')
[0.2317337989807129] Updated in round 20! max:(0.2054794520547945, 'C=CC=CC(=C)C=Cc1cccc2cc3c(C=C)cccc3cc12'), min:(-99999, '')
[0.24176383018493652] Updated in round 21! max:(0.2191780821917808, 'C=CC=Cc1ccc2c(ccc3cc4c(C=C)cccc4cc32)c1'), min:(-99999, '')
[0.27295565605163574] Updated in round 22! max:(0.2328767123287671, 'C=CC(=C)C=Cc1ccc2c(ccc3cc4c(C=C)cccc4cc32)c1'), min:(-99999, '')
[0.3074378967285156] Updated in round 23! max:(0.2328767123287671, 'C=CC(=C)C=Cc1ccc2c(ccc3cc4c(C=C)cccc4cc32)c1'), min:(-99999, '')
[0.3131561279296875] Updated in round 24! max:(0.2328767123287671, 'C=CC(=C)C=Cc1ccc2c(ccc3cc4c(C=C)cccc4cc32)c1'), min:(-99999, '')
[0.32026171684265137] Updated in round 25! max:(0.2328767123287671, 'C=CC(=C)C=Cc1ccc2c(ccc3cc4c(C=C)cccc4cc32)c1'), min:(-99999, '')
[0.3297882080078125] Updated in round 26! max:(0.2465753424657534, 'C=Cc1cccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.3610382080078125] Updated in round 27! max:(0.2465753424657534, 'C=Cc1cccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.3657820224761963] Updated in round 28! max:(0.2465753424657534, 'C=Cc1cccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.37079906463623047] Updated in round 29! max:(0.2465753424657534, 'C=Cc1cccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.37599778175354004] Updated in round 30! max:(0.2465753424657534, 'C=Cc1cccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.38106441497802734] Updated in round 31! max:(0.2465753424657534, 'C=Cc1cccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.38794708251953125] Updated in round 32! max:(0.2602739726027397, 'C=Cc1ccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc2c1C=C'), min:(-99999, '')
[0.42397284507751465] Updated in round 33! max:(0.2602739726027397, 'C=Cc1ccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc2c1C=C'), min:(-99999, '')
[0.4287290573120117] Updated in round 34! max:(0.2602739726027397, 'C=Cc1ccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc2c1C=C'), min:(-99999, '')
[0.43335485458374023] Updated in round 35! max:(0.2602739726027397, 'C=Cc1ccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc2c1C=C'), min:(-99999, '')
[0.4379754066467285] Updated in round 36! max:(0.2602739726027397, 'C=Cc1ccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc2c1C=C'), min:(-99999, '')
[0.44370603561401367] Updated in round 37! max:(0.273972602739726, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.48712587356567383] Updated in round 38! max:(0.273972602739726, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.4934072494506836] Updated in round 39! max:(0.273972602739726, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.4996802806854248] Updated in round 40! max:(0.273972602739726, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.5054886341094971] Updated in round 41! max:(0.273972602739726, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.5123763084411621] Updated in round 42! max:(0.273972602739726, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.5180718898773193] Updated in round 43! max:(0.273972602739726, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.523531436920166] Updated in round 44! max:(0.273972602739726, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.5298523902893066] Updated in round 45! max:(0.273972602739726, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12'), min:(-99999, '')
[0.5379219055175781] Updated in round 46! max:(0.2876712328767123, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=CC=C)c5cc43)cc12'), min:(-99999, '')
[0.5926790237426758] Updated in round 47! max:(0.2876712328767123, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=CC=C)c5cc43)cc12'), min:(-99999, '')
[0.5999126434326172] Updated in round 48! max:(0.2876712328767123, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=CC=C)c5cc43)cc12'), min:(-99999, '')
[0.6083426475524902] Updated in round 49! max:(0.2876712328767123, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=CC=C)c5cc43)cc12'), min:(-99999, '')
[0.6140375137329102] Updated in round 50! max:(0.2876712328767123, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=CC=C)c5cc43)cc12'), min:(-99999, '')
[0.6226077079772949] Updated in round 51! max:(0.2876712328767123, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc(=C)c(=CC=C)c5cc43)cc12'), min:(-99999, '')
[0.6320228576660156] Updated in round 52! max:(0.3013698630136986, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6ccccc6c5cc43)cc12'), min:(-99999, '')
[0.6913919448852539] Updated in round 53! max:(0.3013698630136986, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6ccccc6c5cc43)cc12'), min:(-99999, '')
[0.7023053169250488] Updated in round 54! max:(0.3150684931506849, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc3c2c1'), min:(-99999, '')
[0.7592298984527588] Updated in round 55! max:(0.3150684931506849, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc3c2c1'), min:(-99999, '')
[0.7699277400970459] Updated in round 56! max:(0.3287671232876712, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8415501117706299] Updated in round 57! max:(0.3287671232876712, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8487679958343506] Updated in round 58! max:(0.3287671232876712, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8569128513336182] Updated in round 59! max:(0.3287671232876712, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8641259670257568] Updated in round 60! max:(0.3424657534246575, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc(C=C)c(C=C)cc76)cc5c4cc32)c1'), min:(-99999, '')
[0.9467644691467285] Updated in round 61! max:(0.3561643835616438, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc(C=C)ccc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.0431437492370605] Updated in round 62! max:(0.3561643835616438, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc(C=C)ccc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.0533192157745361] Updated in round 63! max:(0.3561643835616438, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc(C=C)ccc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.0670032501220703] Updated in round 64! max:(0.3698630136986301, 'C=CC=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc(C=C)ccc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.188154697418213] Updated in round 65! max:(0.3698630136986301, 'C=CC=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc(C=C)ccc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.2047336101531982] Updated in round 66! max:(0.3835616438356164, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.3430695533752441] Updated in round 67! max:(0.3835616438356164, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.3597161769866943] Updated in round 68! max:(0.3835616438356164, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.3703672885894775] Updated in round 69! max:(0.3835616438356164, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.382371187210083] Updated in round 70! max:(0.3835616438356164, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.3967783451080322] Updated in round 71! max:(0.3835616438356164, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.4165763854980469] Updated in round 72! max:(0.3835616438356164, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.4305918216705322] Updated in round 73! max:(0.3835616438356164, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.4436984062194824] Updated in round 74! max:(0.3835616438356164, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.455683946609497] Updated in round 75! max:(0.3835616438356164, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.4687507152557373] Updated in round 76! max:(0.3835616438356164, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.4854702949523926] Updated in round 77! max:(0.3972602739726027, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.6466450691223145] Updated in round 78! max:(0.3972602739726027, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.6650927066802979] Updated in round 79! max:(0.3972602739726027, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.6861591339111328] Updated in round 80! max:(0.3972602739726027, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.706300973892212] Updated in round 81! max:(0.3972602739726027, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.736015796661377] Updated in round 82! max:(0.3972602739726027, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.764615774154663] Updated in round 83! max:(0.3972602739726027, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.7842304706573486] Updated in round 84! max:(0.3972602739726027, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.806105613708496] Updated in round 85! max:(0.3972602739726027, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.8335273265838623] Updated in round 86! max:(0.3972602739726027, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c4cc32)c1'), min:(-99999, '')
[1.8578581809997559] Updated in round 87! max:(0.410958904109589, 'c1ccccc2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc2ccc1'), min:(-99999, '')
[2.013005256652832] Updated in round 88! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-99999, '')
[2.203213691711426] Updated in round 89! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-99999, '')
[2.2207789421081543] Updated in round 90! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-99999, '')
[2.243135690689087] Updated in round 91! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-99999, '')
[2.262652635574341] Updated in round 92! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-99999, '')
[2.279324769973755] Updated in round 93! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-99999, '')
[2.2994086742401123] Updated in round 94! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-99999, '')
[2.3149917125701904] Updated in round 95! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-99999, '')
[2.3310766220092773] Updated in round 96! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-99999, '')
[2.3456106185913086] Updated in round 97! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-99999, '')
[2.3618369102478027] Updated in round 98! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-99999, '')
[2.380664587020874] Updated in round 99! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-99999, '')
[2.3968734741210938] Updated in round 100! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-99999, '')
[2.42280650138855] Updated in round 101! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-99999, '')
[3.028968572616577] Updated in round 102! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(cc6c5cc4c3cc12)cc1c2cccccccc3cc1c7cc32')
[5.1302008628845215] Updated in round 103! max:(0.4246575342465753, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=C1c2cccc3cc4cc1c1cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc1c4cc23')
[8.176584243774414] Updated in round 104! max:(0.4383561643835616, 'C=Cc1cccccc2cc3ccc4cc5c(ccc6cc7ccc8cc9cccc(C=C)c9cc8c7cc65)cc4c3cc2cc1'), min:(-1.0, 'C=Cc1cccc2cc3c4c(c12)C(=c1cc2ccc5cc6c(ccc7cc8ccccccccc8cc76)cc5c2cc1=4)C=3')
[10.644824504852295] Updated in round 105! max:(0.4520547945205479, 'C=Cc1ccccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)c(C=C)c9cc8c7cc65)cc4c3cc2ccc1'), min:(-1.0, 'C=Cc1cc(C=C)c2cc3c(ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc43)cc2c1')
[13.137332439422607] Updated in round 106! max:(0.4657534246575342, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccccccccc%10cc9c8cc76)cc5c4cc32)c1'), min:(-1.0, 'C=Cc1ccc2c3cc4cc2c2cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc2c4cc13')
[16.69637441635132] Updated in round 107! max:(0.4794520547945205, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccccccccc%10cc9c8cc76)cc5c4cc32)c1'), min:(-1.0, 'C=Cc1c2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc2ccccc%10cc98)cc7c6cc5c4cc13')
[20.29982876777649] Updated in round 108! max:(0.4794520547945205, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccccccccc%10cc9c8cc76)cc5c4cc32)c1'), min:(-1.0, 'C=Cc1cccc2c1cc1c3cc4c5ccc6cc7c(ccc8cc9ccccccccc9c(c87)c2c1ccc3c5)cc64')
[22.585387229919434] Updated in round 109! max:(0.4931506849315068, 'c1ccccc2cc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc6c5cc43)cc2ccc1'), min:(-1.0, 'C=Cc1ccc(C=C)c2cc3c(ccc4cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc43)cc12')
[25.69054937362671] Updated in round 110! max:(0.5068493150684932, 'C=Cc1cccccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc6c5cc4c3cc2cc1'), min:(-1.0, 'C=Cc1cc2cc3cc4cc-2c2cc5ccc6cc7c(ccc8cc9ccccccccc9cc87)cc6c5cc2c4cc13')
[29.709462881088257] Updated in round 111! max:(0.5205479452054794, 'C=Cc1ccccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc6c5cc4c3cc2ccc1C=C'), min:(-1.0, 'C=Cc1c2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc2cccccc%10cc98)cc7c6cc5c4cc13')
[34.92609238624573] Updated in round 112! max:(0.5342465753424658, 'C=CC=Cc1ccccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc6c5cc4c3cc2ccc1C=C'), min:(-1.0, 'C=Cc1ccc2c3cccccc4cc5ccc6cc7c(ccc8cc9ccc%10cc2c1cc%10c9cc87)cc6c5cc4cc3')
[41.52650427818298] Updated in round 113! max:(0.547945205479452, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(C(C=C)=CC=C)cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=Cc1cccc2cc3c4cc5cc6cc-4c4cc7c(ccc8cc9ccccccccc9cc87)cc4c6cc5c3cc12')
[45.23191738128662] Updated in round 114! max:(0.5616438356164384, 'C=Cc1ccccc2ccccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10cccc(C=c%11ccccc%11=C)c%10cc9c8cc76)cc5c4cc3ccc2ccc1'), min:(-1.0, 'C=Cc1cccc2cc3cc4c5cc6c(cc5c3cc12)c1cc2ccc3cc5ccccccccc5cc3c2cc1cc64')
[49.02747058868408] Updated in round 115! max:(0.5753424657534246, 'C=CC=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(C(C=C)=C(C=C)C=C)cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=C'), min:(-1.0, 'C#Cc1cccccccc2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc12')
[55.2088098526001] Updated in round 116! max:(0.589041095890411, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccc(C(C=C)=CC=C)cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1=C'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9c(c8=CC=CC=C9)c76)cc5c4cc32)c1')
[60.61354398727417] Updated in round 117! max:(0.6027397260273972, 'C=CC=CC(=C)C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(-c%12ccccc%12)cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8c9c(c76)C(=CC=9)C=CC=CC=8)cc5c4cc32)c1')
[65.16458678245544] Updated in round 118! max:(0.6164383561643836, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14cccc(C=C)c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc4c5cc6cc7c(ccc8cc9ccccccccc9cc87)cc6c4c5c32)c1')
[71.25638151168823] Updated in round 119! max:(0.6301369863013698, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(-c%14ccc(=C)c(=C)c%14)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2c3cc4c5ccc6cc7c(cc64)cc(c4cc6ccccccccc6cc74)c1c2ccc3c5')
[79.31045603752136] Updated in round 120! max:(0.6438356164383562, 'C=CC=CC=C(C(=C)C=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C=CC=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc4ccc5c(cc6ccc7c8cc9ccccccccc9c7c5c68)c4cc32)c1')
[85.04281783103943] Updated in round 121! max:(0.6575342465753424, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(-c%14cccc(C=C)c%14)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1=CC=C'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8c(C=C)cccccccc8cc76)cc5c4cc32)c1')
[92.56897163391113] Updated in round 122! max:(0.6712328767123288, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C(=CC(C=C)=CC(=C)C=C)C(=C)C=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7c8c9c(ccc8=CC=CC=C9)cc67)cc5c4cc32)c1')
[105.07153534889221] Updated in round 123! max:(0.684931506849315, 'C=CC=CC=CC(C=C)=C(C=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc(C=C)cc%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(cc5c4cc32)cc2c3cccccc4cc2c6cc4cc3)c1')
