[6.29425048828125e-05]Start running EvoMol from [H][H]...
[0.0013511180877685547] Updated in round 1! max:(0.1, 'c1ccccc1'), min:(-99999, '')
[0.6459832191467285] Updated in round 19! max:(0.6, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2)c(C#CC(=C)C=CC=C)c1'), min:(-99999, '')
[0.6491501331329346] Updated in round 20! max:(0.625, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#C)c(C#Cc2ccccc2)c(C#CC(=C)C=CC=C)c1'), min:(-99999, '')
[0.7674558162689209] Updated in round 21! max:(0.625, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#C)c(C#Cc2ccccc2)c(C#CC(=C)C=CC=C)c1'), min:(-99999, '')
[0.7716128826141357] Updated in round 22! max:(0.625, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#C)c(C#Cc2ccccc2)c(C#CC(=C)C=CC=C)c1'), min:(-99999, '')
[0.7749085426330566] Updated in round 23! max:(0.625, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#C)c(C#Cc2ccccc2)c(C#CC(=C)C=CC=C)c1'), min:(-99999, '')
[0.7777507305145264] Updated in round 24! max:(0.625, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#C)c(C#Cc2ccccc2)c(C#CC(=C)C=CC=C)c1'), min:(-99999, '')
[0.7810649871826172] Updated in round 25! max:(0.625, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#C)c(C#Cc2ccccc2)c(C#CC(=C)C=CC=C)c1'), min:(-99999, '')
[0.7847027778625488] Updated in round 26! max:(0.65, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC(=C)C=CC=C)c(C#Cc2ccccc2)c(C#C)c1C#C'), min:(-99999, '')
[0.9089231491088867] Updated in round 27! max:(0.65, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC(=C)C=CC=C)c(C#Cc2ccccc2)c(C#C)c1C#C'), min:(-99999, '')
[0.9131917953491211] Updated in round 28! max:(0.675, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC(=C)C=CC=C)c(C#Cc2ccccc2)c(C#CC=C)c1C#C'), min:(-99999, '')
[1.0468335151672363] Updated in round 29! max:(0.7, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC(=C)C=CC=C)c(C#Cc2ccccc2)c(C#CC=C)c1C#CC=C'), min:(-99999, '')
[1.1924397945404053] Updated in round 30! max:(0.725, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#CC=C)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.3424172401428223] Updated in round 31! max:(0.725, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#CC=C)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.3462169170379639] Updated in round 32! max:(0.725, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#CC=C)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.3503875732421875] Updated in round 33! max:(0.725, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#CC=C)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.3537497520446777] Updated in round 34! max:(0.725, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#CC=C)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.357621669769287] Updated in round 35! max:(0.725, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#CC=C)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.3616530895233154] Updated in round 36! max:(0.725, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#CC=C)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.3656413555145264] Updated in round 37! max:(0.725, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#CC=C)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.36936354637146] Updated in round 38! max:(0.725, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#CC=C)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.3741111755371094] Updated in round 39! max:(0.725, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#CC=C)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.3782315254211426] Updated in round 40! max:(0.725, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#CC=C)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.3828339576721191] Updated in round 41! max:(0.8, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.5910720825195312] Updated in round 42! max:(0.8, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.595578670501709] Updated in round 43! max:(0.8, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.5993163585662842] Updated in round 44! max:(0.8, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.603938102722168] Updated in round 45! max:(0.8, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.6076090335845947] Updated in round 46! max:(0.8, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.6124508380889893] Updated in round 47! max:(0.8, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.6165084838867188] Updated in round 48! max:(0.8, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.620396375656128] Updated in round 49! max:(0.8, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.6243782043457031] Updated in round 50! max:(0.8, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.6289193630218506] Updated in round 51! max:(0.8, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c(C#CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.633056640625] Updated in round 52! max:(0.825, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c(C#CC=CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.8666677474975586] Updated in round 53! max:(0.85, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#C)c(C#CC=CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[2.1033434867858887] Updated in round 54! max:(0.85, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#C)c(C#CC=CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[2.107323408126831] Updated in round 55! max:(0.85, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#C)c(C#CC=CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[2.112023115158081] Updated in round 56! max:(0.85, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#C)c(C#CC=CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[2.116152763366699] Updated in round 57! max:(0.85, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#C)c(C#CC=CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[2.1204769611358643] Updated in round 58! max:(0.85, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#C)c(C#CC=CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[2.124769449234009] Updated in round 59! max:(0.85, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#C)c(C#CC=CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[2.129347562789917] Updated in round 60! max:(0.85, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#C)c(C#CC=CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[2.1333227157592773] Updated in round 61! max:(0.85, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#C)c(C#CC=CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[2.138101816177368] Updated in round 62! max:(0.85, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#C)c(C#CC=CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[2.1424522399902344] Updated in round 63! max:(0.85, 'C#CC(=CC=C)C(=C)C#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#C)c(C#CC=CC=C)c1C#Cc1ccccc1'), min:(-99999, '')
[2.146824836730957] Updated in round 64! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(c(C#CC=CC=C)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2'), min:(-99999, '')
[2.3828539848327637] Updated in round 65! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(c(C#CC=CC=C)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2'), min:(-99999, '')
[2.387937307357788] Updated in round 66! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(c(C#CC=CC=C)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2'), min:(-99999, '')
[2.392892360687256] Updated in round 67! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.637835741043091] Updated in round 68! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.6426279544830322] Updated in round 69! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.6478359699249268] Updated in round 70! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.6527881622314453] Updated in round 71! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.6575558185577393] Updated in round 72! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.6627697944641113] Updated in round 73! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.6669468879699707] Updated in round 74! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.672640085220337] Updated in round 75! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.677882432937622] Updated in round 76! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.682609796524048] Updated in round 77! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.686817169189453] Updated in round 78! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.6915011405944824] Updated in round 79! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.6963205337524414] Updated in round 80! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.7010297775268555] Updated in round 81! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.705733060836792] Updated in round 82! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.7112462520599365] Updated in round 83! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.7156083583831787] Updated in round 84! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.719855308532715] Updated in round 85! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.7258799076080322] Updated in round 86! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.7310941219329834] Updated in round 87! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.7354648113250732] Updated in round 88! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.7406177520751953] Updated in round 89! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.7458019256591797] Updated in round 90! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.751546859741211] Updated in round 91! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.757476568222046] Updated in round 92! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.762251138687134] Updated in round 93! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.766495943069458] Updated in round 94! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.771475315093994] Updated in round 95! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.776949167251587] Updated in round 96! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.781362771987915] Updated in round 97! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.787039279937744] Updated in round 98! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.7913260459899902] Updated in round 99! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.796586751937866] Updated in round 100! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.8184213638305664] Updated in round 101! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc3c#cc4c(cccc4c#cc12)C=C3')
[3.134131908416748] Updated in round 102! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3c4cc-4cc3c#cc12')
[3.162818670272827] Updated in round 103! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C=CC=c1c#cc2ccccc2c#cc2c(c#cc1=C)cc1c#cc3ccccc3c#cc3ccccc3c#cc3ccc4c#cc1c2c#ccc(C=C)c#cc4c3')
[3.4606258869171143] Updated in round 104! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C=CC=c1c#cc2ccccc2c#cc2c(c#cc1=C)cc1c#cc3ccccc3c#cc3ccccc3c#cc3ccc4c#cc(C=C)cc#cc2c1c#cc4c3')
[3.491196393966675] Updated in round 105! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1ccc2cc1C#Cc1cc3c#cc(=C)c(=CC=C)c#cc4ccccc4c#cc3c3c#ccc(c#cc4ccccc4c#cc13)C2=C')
[3.527137279510498] Updated in round 106! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccc2cc1C#Cc1c(C#Cc3cc4c#cc(=C)c(=CC=C)c#cc5ccccc5c#cc4c4c#ccc(C=C)c#cc5ccccc5c#cc34)cccc1-2')
[3.5585803985595703] Updated in round 107! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1c2c(c3c4c#cc(=C)c(=CC=C)c#cc5c(cccc5c14)C#C3)C#CC=C(C=C)C#Cc1ccccc1C#C2')
[3.5895447731018066] Updated in round 108! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc(=C)c3c#cc4ccccc4c#cc2c2c#ccc(c#cc4ccccc4c#cc12)C=CC=CC=3')
[3.635051965713501] Updated in round 109! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1c(C#C)cccc1C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12')
[3.6637368202209473] Updated in round 110! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1cc2ccc1c#cc1cc3c#cc(=C)c(c#cc4ccccc4c#cc3c3c#ccc(C=C)c#cc4ccccc4c#cc13)c2C=C')
[3.675610065460205] Reproduced in round 111!!
