[6.628036499023438e-05]Start running EvoMol from [H][H]...
[0.038736581802368164] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.8475003242492676] Updated in round 31! max:(0.4594594594594595, 'C=CC=C(C=C)C(=C)C=CC=CC=CC=c1cc2ccc(C=C)cc2cc1=CC=C'), min:(-99999, '')
[0.8508336544036865] Updated in round 32! max:(0.4594594594594595, 'C=CC=C(C=C)C(=C)C=CC=CC=CC=c1cc2ccc(C=C)cc2cc1=CC=C'), min:(-99999, '')
[0.8545567989349365] Updated in round 33! max:(0.4594594594594595, 'C=CC=C(C=C)C(=C)C=CC=CC=CC=c1cc2ccc(C=C)cc2cc1=CC=C'), min:(-99999, '')
[0.8587148189544678] Updated in round 34! max:(0.4864864864864865, 'C=CC=c1cc2cc(C=C)ccc2cc1=CC=CC=CC=CC(=C)C(C=C)=CC(=C)C=C'), min:(-99999, '')
[0.9301674365997314] Updated in round 35! max:(0.5135135135135135, 'C=CC=c1cc2cc(C=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.0121159553527832] Updated in round 36! max:(0.5405405405405406, 'C=CC=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=C)c(=C)c3)c(=CC=C)cc2c1'), min:(-99999, '')
[1.1134445667266846] Updated in round 37! max:(0.5405405405405406, 'C=CC=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=C)c(=C)c3)c(=CC=C)cc2c1'), min:(-99999, '')
[1.1206262111663818] Updated in round 38! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc(C=CC=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.265934705734253] Updated in round 39! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc(C=CC=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.2773029804229736] Updated in round 40! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc(C=CC=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.2869961261749268] Updated in round 41! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc(C=C(C=C)C=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.4151725769042969] Updated in round 42! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc(C=C(C=C)C=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.4223952293395996] Updated in round 43! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc(C=C(C=C)C=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.4297354221343994] Updated in round 44! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc(C=C(C=C)C=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.4365909099578857] Updated in round 45! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc(C=C(C=C)C=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.4474215507507324] Updated in round 46! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc(C=C(C=C)C=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.4523742198944092] Updated in round 47! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc(C=C(C=C)C=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.4620230197906494] Updated in round 48! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc(C=C(C=C)C=CC=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.6123120784759521] Updated in round 49! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc(C=C(C=C)C=CC=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.6217081546783447] Updated in round 50! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc(C=C(C=C)C=CC=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.6314895153045654] Updated in round 51! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc(C=C(C=C)C=CC=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.6674370765686035] Updated in round 52! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc(C=C(C=C)C=CC=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.6771676540374756] Updated in round 53! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc(C=C(C=C)C=CC=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.685481071472168] Updated in round 54! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc(C=C(C=C)C=CC=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.6933627128601074] Updated in round 55! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc(C=C(C=C)C=CC=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.7080402374267578] Updated in round 56! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc(C=C(C=C)C=CC=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.7183384895324707] Updated in round 57! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc(C=C(C=C)C=CC=C)ccc2cc1=CC=CC=Cc1ccc(=CC(=C)C=C)c(=C)c1'), min:(-99999, '')
[1.7306270599365234] Updated in round 58! max:(0.6486486486486487, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[1.9010396003723145] Updated in round 59! max:(0.6486486486486487, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[1.9552810192108154] Updated in round 60! max:(0.6486486486486487, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[1.9745368957519531] Updated in round 61! max:(0.6486486486486487, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[1.991797924041748] Updated in round 62! max:(0.6486486486486487, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.0136466026306152] Updated in round 63! max:(0.6486486486486487, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.034389019012451] Updated in round 64! max:(0.6756756756756757, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.24267315864563] Updated in round 65! max:(0.6756756756756757, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.2574565410614014] Updated in round 66! max:(0.6756756756756757, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.277013063430786] Updated in round 67! max:(0.6756756756756757, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.2956771850585938] Updated in round 68! max:(0.6756756756756757, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.3247430324554443] Updated in round 69! max:(0.7027027027027027, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.5427489280700684] Updated in round 70! max:(0.7027027027027027, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.562981367111206] Updated in round 71! max:(0.7027027027027027, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.5732243061065674] Updated in round 72! max:(0.7027027027027027, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.5903759002685547] Updated in round 73! max:(0.7027027027027027, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.607020378112793] Updated in round 74! max:(0.7027027027027027, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.62709379196167] Updated in round 75! max:(0.7027027027027027, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.6508994102478027] Updated in round 76! max:(0.7027027027027027, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.6663918495178223] Updated in round 77! max:(0.7027027027027027, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.6908488273620605] Updated in round 78! max:(0.7027027027027027, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.708481550216675] Updated in round 79! max:(0.7027027027027027, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.747556447982788] Updated in round 80! max:(0.7027027027027027, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.765590190887451] Updated in round 81! max:(0.7027027027027027, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=CC(=C)C=CC(=C)C=C)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[2.790557384490967] Updated in round 82! max:(0.7297297297297297, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=Cc4ccc(=C)c(=C)c4)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[3.0224618911743164] Updated in round 83! max:(0.7297297297297297, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=Cc4ccc(=C)c(=C)c4)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[3.034822940826416] Updated in round 84! max:(0.7297297297297297, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=Cc4ccc(=C)c(=C)c4)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[3.0651357173919678] Updated in round 85! max:(0.7297297297297297, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=Cc4ccc(=C)c(=C)c4)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[3.080183982849121] Updated in round 86! max:(0.7297297297297297, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=Cc4ccc(=C)c(=C)c4)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[3.0975964069366455] Updated in round 87! max:(0.7297297297297297, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=Cc4ccc(=C)c(=C)c4)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[3.108849287033081] Updated in round 88! max:(0.7297297297297297, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=Cc4ccc(=C)c(=C)c4)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[3.1376264095306396] Updated in round 89! max:(0.7297297297297297, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=Cc4ccc(=C)c(=C)c4)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[3.1548538208007812] Updated in round 90! max:(0.7297297297297297, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=Cc4ccc(=C)c(=C)c4)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[3.1704139709472656] Updated in round 91! max:(0.7297297297297297, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=Cc4ccc(=C)c(=C)c4)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[3.197000741958618] Updated in round 92! max:(0.7297297297297297, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=Cc4ccc(=C)c(=C)c4)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[3.2179107666015625] Updated in round 93! max:(0.7297297297297297, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=Cc4ccc(=C)c(=C)c4)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[3.2302167415618896] Updated in round 94! max:(0.7297297297297297, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=Cc4ccc(=C)c(=C)c4)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[3.2458577156066895] Updated in round 95! max:(0.7297297297297297, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=CC=Cc3ccc(=Cc4ccc(=C)c(=C)c4)c(=C)c3)c(=CC=CC=C)cc2c1'), min:(-99999, '')
[3.2604517936706543] Updated in round 96! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3ccc2cc1=CC=CC=Cc1ccc(c(=C)c1)=Cc1ccc(c(=C)c1)=CC(=C)C=CC=CC(C=C)=C3'), min:(-99999, '')
[3.5268821716308594] Updated in round 97! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3ccc2cc1=CC=CC=Cc1ccc(c(=C)c1)=Cc1ccc(c(=C)c1)=CC(=C)C=CC=CC(C=C)=C3'), min:(-99999, '')
[3.537357807159424] Updated in round 98! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3ccc2cc1=CC=CC=Cc1ccc(c(=C)c1)=Cc1ccc(c(=C)c1)=CC(=C)C=CC=CC(C=C)=C3'), min:(-99999, '')
[3.5461373329162598] Updated in round 99! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3ccc2cc1=CC=CC=Cc1ccc(c(=C)c1)=Cc1ccc(c(=C)c1)=CC(=C)C=CC=CC(C=C)=C3'), min:(-99999, '')
[3.552863597869873] Updated in round 100! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3ccc2cc1=CC=CC=Cc1ccc(c(=C)c1)=Cc1ccc(c(=C)c1)=CC(=C)C=CC=CC(C=C)=C3'), min:(-99999, '')
[4.137829303741455] Updated in round 101! max:(0.7837837837837838, 'C=CC=c1cc2cc3cc4ccc3cc2cc1=CC=Cc1ccc(c(=C)c1)=Cc1ccc(c(=C)c1)=CC(=C)C=CC=CC(C=C)=C4'), min:(-1.0, 'C=CC=CC=c1cc2cc3cc(C=C)ccccc(=C)cc4ccc(cc4=C)c4c5ccc(cccccc1cc2c4c3)cc5=C')
[4.533179998397827] Updated in round 102! max:(0.8108108108108109, 'C=CC=c1cc2cc3cc4ccc3cc2cc1cccc1ccc2cc3cc(=C)c(cc(=C)ccccc(C=C)c4)cc3cc2c1'), min:(-1.0, 'C=CC=CC=c1cc2cc3cc(C=C)ccccc(=C)c4c5ccc(cc5=C)cc5ccc(cccccc1cc2cc34)cc5=C')
[4.910385847091675] Updated in round 103! max:(0.8378378378378378, 'C=Cc1ccccc(=C)cc2cc3cc4cc(ccc4cc3cc2=C)cc2cc3cc4cc5ccc(c1)cc5cc4cc3cc2=C'), min:(-1.0, 'C=CC=C1C=CC2=Cc3ccc4cc(c(cc4c3)=C1)=CC=CC=Cc1ccc(c(=C)c1)=Cc1ccc(c(=C)c1)=CC(=C)C=CC=C2')
[5.401853799819946] Updated in round 104! max:(0.8648648648648649, 'C=c1ccccc2ccc3cc4cc5cc6cc(cc7ccc8cc9cc(=C)c(c1)cc9cc8c7)c(=C)cc6cc5cc4cc3c2'), min:(-1.0, 'C=CC=CC=c1cc2cc3cc(C=C)ccccc(=C)cc4ccc(cc4=C)c4c5ccc(cccccc1cc2cc3-4)cc5=C')
[6.178712368011475] Updated in round 105! max:(0.8918918918918919, 'C=Cc1ccc(=C)cc2cc3cc4cc5cc6cc7cc8cc9ccc(cc(C=C)c1)cc9cc8cc7cc6cc5cc4cc3cc2=C'), min:(-1.0, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(=CC=C3C=Cc4ccc(=Cc5ccc(=C)c(=C)c5)c(=C)c43)c(=CC=CC=C)cc2c1')
[6.615689277648926] Updated in round 106! max:(0.918918918918919, 'C=Cc1cc2ccc3cc4cc5cc6cc7cc8cc9cc(cc%10ccc(c1)c(=C)c%10)c(=C)cc9cc8cc7cc6cc5cc4cc3c2'), min:(-1.0, 'C=CC=CC=CC1=Cc2ccc3cc(=CC=CC=Cc4ccc(=Cc5ccc(=C)c(=C)c5)c(=C)c4)c(cc3c2)=C(C=CC=C)C1=C')
[7.098281621932983] Updated in round 107! max:(0.918918918918919, 'C=Cc1cc2ccc3cc4cc5cc6cc7cc8cc9cc(cc%10ccc(c1)c(=C)c%10)c(=C)cc9cc8cc7cc6cc5cc4cc3c2'), min:(-1.0, 'C=CC=CC=CC(C=C)=Cc1ccc2cc3ccc(C=Cc4ccc(=Cc5ccc(=C)c(=C)c5)c(=C)c4)c(c3=CC=CC=C)c2c1')
[7.188838243484497] Updated in round 108! max:(0.9459459459459459, 'C=c1cc2cc3ccc2cc1cc1ccc2cc4cc5cc6cc7cc8cc9cc(c3)c(=C)cc9cc8cc7cc6cc5cc4cc2c1'), min:(-1.0, 'C=CC=CC=CC(C=C)=Cc1ccc2cc3c(cc2c1)=CC(=CC=C)c1cc(cc(=C)c1=C)C=c1ccc(cc1=C)C=CC=CC=3')
[7.693817615509033] Updated in round 109! max:(0.9459459459459459, 'C=c1cc2cc3ccc2cc1cc1ccc2cc4cc5cc6cc7cc8cc9cc(c3)c(=C)cc9cc8cc7cc6cc5cc4cc2c1'), min:(-1.0, 'C=CC=CC=Cc1ccc2c(=C)c(=C)ccc2cc2ccc(cccccc3cc4ccc(c1)cc4cc3=CC=CC=C)cc2=C')
[7.7902586460113525] Updated in round 110! max:(0.9459459459459459, 'C=c1cc2cc3ccc2cc1cc1ccc2cc4cc5cc6cc7cc8cc9cc(c3)c(=C)cc9cc8cc7cc6cc5cc4cc2c1'), min:(-1.0, 'C=CC=CC=CC(C=C)=c1c2ccc3cc(cccccc4cc(=C)c(=Cc5ccc(=C)c(=C)c5)cc14)c(=CC=CC=C)cc3c2')
[7.8905134201049805] Updated in round 111! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=CC=CC=CC(C=C)=Cc1ccc2cc3c(cc2c1)=CC=CC=Cc1cc(cc(=C)c1=Cc1ccc(=C)c(=C)c1)C=CC=CC=3')
[8.785400629043579] Updated in round 112! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc(=CC=CC=Cc4ccc(=Cc5ccc(=C)c(=C)c5)c(=C)c4)c(cc(=CC=C)c1=C)cc3c2')
[8.85493016242981] Reproduced in round 113!!
