[6.4849853515625e-05]Start running EvoMol from [H][H]...
[0.037631988525390625] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.9080801010131836] Updated in round 22! max:(0.32432432432432434, 'C=Cc1ccc2cc3cc(=C)c(=C)cc3cc2c1'), min:(-99999, '')
[0.9411659240722656] Updated in round 23! max:(0.35135135135135137, 'C=CC=Cc1ccc2cc3cc(=C)c(=C)cc3cc2c1'), min:(-99999, '')
[0.9864418506622314] Updated in round 24! max:(0.3783783783783784, 'C=CC=Cc1cc2cc3cc(=C)c(=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.0116121768951416] Updated in round 25! max:(0.3783783783783784, 'C=CC=Cc1cc2cc3cc(=C)c(=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.0226938724517822] Updated in round 26! max:(0.3783783783783784, 'C=CC=Cc1cc2cc3cc(=C)c(=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.0262024402618408] Updated in round 27! max:(0.40540540540540543, 'C=CC=CC=Cc1cc2cc3cc(=C)c(=C)cc3cc2cc1C=C'), min:(-99999, '')
[1.0592706203460693] Updated in round 28! max:(0.43243243243243246, 'C=CC=CC=Cc1cc2cc3cc(=C)c(=C)cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1146092414855957] Updated in round 29! max:(0.43243243243243246, 'C=CC=CC=Cc1cc2cc3cc(=C)c(=C)cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1189215183258057] Updated in round 30! max:(0.43243243243243246, 'C=CC=CC=Cc1cc2cc3cc(=C)c(=C)cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1229808330535889] Updated in round 31! max:(0.43243243243243246, 'C=CC=CC=Cc1cc2cc3cc(=C)c(=C)cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.126770257949829] Updated in round 32! max:(0.43243243243243246, 'C=CC=CC=Cc1cc2cc3cc(=C)c(=C)cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.130777359008789] Updated in round 33! max:(0.43243243243243246, 'C=CC=CC=Cc1cc2cc3cc(=C)c(=C)cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1337695121765137] Updated in round 34! max:(0.43243243243243246, 'C=CC=CC=Cc1cc2cc3cc(=C)c(=C)cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1376848220825195] Updated in round 35! max:(0.4594594594594595, 'C=CC=CC=Cc1cc2cc3cc(=C)c(=CC=C)cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.187190294265747] Updated in round 36! max:(0.4594594594594595, 'C=CC=CC=Cc1cc2cc3cc(=C)c(=CC=C)cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1916999816894531] Updated in round 37! max:(0.4594594594594595, 'C=CC=CC=Cc1cc2cc3cc(=C)c(=CC=C)cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.1972548961639404] Updated in round 38! max:(0.4594594594594595, 'C=CC=CC=Cc1cc2cc3cc(=C)c(=CC=C)cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.2019922733306885] Updated in round 39! max:(0.4864864864864865, 'C=CC=c1cc2cc3cc4ccccc(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[1.2532310485839844] Updated in round 40! max:(0.4864864864864865, 'C=CC=c1cc2cc3cc4ccccc(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[1.2650656700134277] Updated in round 41! max:(0.4864864864864865, 'C=CC=c1cc2cc3cc4ccccc(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[1.2692291736602783] Updated in round 42! max:(0.4864864864864865, 'C=CC=c1cc2cc3cc4ccccc(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[1.2730984687805176] Updated in round 43! max:(0.4864864864864865, 'C=CC=c1cc2cc3cc4ccccc(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[1.2769312858581543] Updated in round 44! max:(0.4864864864864865, 'C=CC=c1cc2cc3cc4ccccc(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[1.2807281017303467] Updated in round 45! max:(0.4864864864864865, 'C=CC=c1cc2cc3cc4ccccc(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[1.2840259075164795] Updated in round 46! max:(0.4864864864864865, 'C=CC=c1cc2cc3cc4ccccc(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[1.288435935974121] Updated in round 47! max:(0.4864864864864865, 'C=CC=c1cc2cc3cc4ccccc(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[1.29189133644104] Updated in round 48! max:(0.4864864864864865, 'C=CC=c1cc2cc3cc4ccccc(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[1.296215534210205] Updated in round 49! max:(0.5135135135135135, 'C=CC=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[1.3527867794036865] Updated in round 50! max:(0.5135135135135135, 'C=CC=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[1.356414794921875] Updated in round 51! max:(0.5135135135135135, 'C=CC=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[1.3601627349853516] Updated in round 52! max:(0.5135135135135135, 'C=CC=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=C'), min:(-99999, '')
[1.3643534183502197] Updated in round 53! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.4328508377075195] Updated in round 54! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.4367234706878662] Updated in round 55! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.440661907196045] Updated in round 56! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cccc(C=C)c(C=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.4455313682556152] Updated in round 57! max:(0.5675675675675675, 'C=CC=Cc1cccc2cc3cc4cc(=CC=C)c(=CC=C)cc4cc3cc2cccc1C=C'), min:(-99999, '')
[1.5303869247436523] Updated in round 58! max:(0.5675675675675675, 'C=CC=Cc1cccc2cc3cc4cc(=CC=C)c(=CC=C)cc4cc3cc2cccc1C=C'), min:(-99999, '')
[1.5496430397033691] Updated in round 59! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.6502976417541504] Updated in round 60! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.6569933891296387] Updated in round 61! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.6627566814422607] Updated in round 62! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.6695153713226318] Updated in round 63! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.675262451171875] Updated in round 64! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.681269645690918] Updated in round 65! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.6869597434997559] Updated in round 66! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.6913697719573975] Updated in round 67! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.7065260410308838] Updated in round 68! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=CC=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.8256301879882812] Updated in round 69! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=CC=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.8329520225524902] Updated in round 70! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=CC=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.8399765491485596] Updated in round 71! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=CC=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.8475525379180908] Updated in round 72! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=CC=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.8535192012786865] Updated in round 73! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=CC=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.8598315715789795] Updated in round 74! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=CC=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.8649733066558838] Updated in round 75! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=CC=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.872079610824585] Updated in round 76! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=CC=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.8791172504425049] Updated in round 77! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cccc(C=CC=C)c(C=CC=C)cccc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.8876166343688965] Updated in round 78! max:(0.6486486486486487, 'C=CC=CC=Cc1cccc2cc3cc4cc(=CC=C)c(=CC=CC=C)cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.0275042057037354] Updated in round 79! max:(0.6486486486486487, 'C=CC=CC=Cc1cccc2cc3cc4cc(=CC=C)c(=CC=CC=C)cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.036745071411133] Updated in round 80! max:(0.6486486486486487, 'C=CC=CC=Cc1cccc2cc3cc4cc(=CC=C)c(=CC=CC=C)cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.044138193130493] Updated in round 81! max:(0.6486486486486487, 'C=CC=CC=Cc1cccc2cc3cc4cc(=CC=C)c(=CC=CC=C)cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.0536105632781982] Updated in round 82! max:(0.6756756756756757, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.1902666091918945] Updated in round 83! max:(0.6756756756756757, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.199256658554077] Updated in round 84! max:(0.6756756756756757, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.2073371410369873] Updated in round 85! max:(0.6756756756756757, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.214181900024414] Updated in round 86! max:(0.6756756756756757, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.2217371463775635] Updated in round 87! max:(0.6756756756756757, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.2293882369995117] Updated in round 88! max:(0.6756756756756757, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.2382657527923584] Updated in round 89! max:(0.6756756756756757, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.244835615158081] Updated in round 90! max:(0.6756756756756757, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.252619743347168] Updated in round 91! max:(0.6756756756756757, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.277259111404419] Updated in round 92! max:(0.6756756756756757, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.285857677459717] Updated in round 93! max:(0.6756756756756757, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cccc1C=CC=C'), min:(-99999, '')
[2.295658826828003] Updated in round 94! max:(0.7027027027027027, 'C=CC=c1cc2cc3cc4cc5cccc6ccccc(C=C)cccc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4319162368774414] Updated in round 95! max:(0.7027027027027027, 'C=CC=c1cc2cc3cc4cc5cccc6ccccc(C=C)cccc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.439744472503662] Updated in round 96! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cccc6ccccc(C=C)cccc6cccc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.6009409427642822] Updated in round 97! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cccc6ccccc(C=C)cccc6cccc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.6094746589660645] Updated in round 98! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cccc6ccccc(C=C)cccc6cccc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.615654706954956] Updated in round 99! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cccc6ccccc(C=C)cccc6cccc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.622544527053833] Updated in round 100! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cccc6ccccc(C=C)cccc6cccc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[3.2579169273376465] Updated in round 101! max:(0.7567567567567568, 'C=CC=c1cc2cc3cc4cc5cccc6cccc(C=C)c(C=C)cccc6cccc5cc4cc3cc2cc1=CC=C'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cccc6cccc(C=C)c7cccc6cccc5cc4cc3cc2cc1c7C=C')
[4.1109724044799805] Updated in round 102! max:(0.7837837837837838, 'C=Cc1cccc2cccc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cccc2cccc1C=C'), min:(-1.0, 'C#Cc1c2cccc3cccc(C=C)ccccc3cccc2cc2cc3cc4cc(=CC=C)c(=CC=C)cc4cc3cc12')
[6.248877763748169] Updated in round 103! max:(0.8108108108108109, 'C=Cc1cccc2cc3cc4cc5cc6cc7cc8cc(=C)c(=C)cc8cc7cc6cc5cc4cc3cc2cccc1C=C'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5c6cccc7cccc(C=C)ccccc7ccc5c(=C)cc1cc2cc3cc4c6')
[7.068770170211792] Updated in round 104! max:(0.8378378378378378, 'C=c1cc2cc3cc4cc5cc6cc7cc8cccc9ccccc9cccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=c1cc2cc3cc4c5cc3cc2cc1c(C=C)c4c1cccc2cccc(C=C)ccccc2cccc1c5')
[9.583025455474854] Updated in round 105! max:(0.8648648648648649, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc(=C)c(=C)cc9cc8cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5c6cccc7cccc(C=C)ccccc7ccc5c(c3cc2cc1=C)c4c6')
[10.945645332336426] Updated in round 106! max:(0.8918918918918919, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(=C)cc%10cc9cc8cc7cc6cc5cc4cc3cc2c1'), min:(-1.0, 'C=CC=c1c2cc3cc4cc5cc6cccc7cccc(C=C)ccccc7cccc6cc5cc4cc3c1c2')
[12.647778511047363] Updated in round 107! max:(0.8918918918918919, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(=C)cc%10cc9cc8cc7cc6cc5cc4cc3cc2c1'), min:(-1.0, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)c6ccccc1cccc2cc3cc4cc56')
[16.374760627746582] Updated in round 108! max:(0.918918918918919, 'C=CC=Cc1ccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(=C)cc%10cc9cc8cc7cc6cc5cc4cc3cc2c1'), min:(-1.0, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4c4c3c-4c2cccc1C=CC=C')
[18.342923402786255] Updated in round 109! max:(0.918918918918919, 'C=CC=Cc1ccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(=C)cc%10cc9cc8cc7cc6cc5cc4cc3cc2c1'), min:(-1.0, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2cccc1C=Cc1ccccc1')
[22.071402311325073] Updated in round 110! max:(0.9459459459459459, 'C=c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cccc1=C%11'), min:(-1.0, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c(=C6C=C6)cc5cc4cc3cc2cccc1C=CC=C')
[25.93851399421692] Updated in round 111! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=CC=CC=Cc1ccc2c3cc4cc5cc6c(cc(=CC=C)c(=C)c62)cc5cc4cc3cccc1C=CC=C')
[30.932559967041016] Updated in round 112! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=CC=CC=Cc1cccc2cc3cc4cc5cc(=C)c6cc5cc4cc3cc2cccc1C=CC=CC(=C)C=6')
[30.947833776474] Reproduced in round 113!!
