[7.772445678710938e-05]Start running EvoMol from [H][H]...
[0.0018622875213623047] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[0.6024043560028076] Updated in round 18! max:(0.41509433962264153, 'C=Cc1cccc2c1ccc1cc(-c3ccc(-c4ccc5ccccc5c4)cc3)ccc12'), min:(-99999, '')
[0.6059300899505615] Updated in round 19! max:(0.41509433962264153, 'C=Cc1cccc2c1ccc1cc(-c3ccc(-c4ccc5ccccc5c4)cc3)ccc12'), min:(-99999, '')
[0.6124234199523926] Updated in round 20! max:(0.4528301886792453, 'c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[0.7580850124359131] Updated in round 21! max:(0.4528301886792453, 'c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[0.7613463401794434] Updated in round 22! max:(0.4528301886792453, 'c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[0.7656872272491455] Updated in round 23! max:(0.4528301886792453, 'c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[0.7693934440612793] Updated in round 24! max:(0.4528301886792453, 'c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[0.7744982242584229] Updated in round 25! max:(0.4528301886792453, 'c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[0.7799363136291504] Updated in round 26! max:(0.4528301886792453, 'c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[0.7854392528533936] Updated in round 27! max:(0.4528301886792453, 'c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[0.7940599918365479] Updated in round 28! max:(0.5283018867924528, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8ccccc8c7)cc6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.0440058708190918] Updated in round 29! max:(0.5283018867924528, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8ccccc8c7)cc6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.0517373085021973] Updated in round 30! max:(0.6037735849056604, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8)cc7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[1.4545071125030518] Updated in round 31! max:(0.6037735849056604, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8)cc7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[1.4640603065490723] Updated in round 32! max:(0.6037735849056604, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8)cc7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[1.4819865226745605] Updated in round 33! max:(0.6226415094339622, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8ccccc8c7)cc6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.961177110671997] Updated in round 34! max:(0.6226415094339622, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8ccccc8c7)cc6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.9781579971313477] Updated in round 35! max:(0.6226415094339622, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8ccccc8c7)cc6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.9861805438995361] Updated in round 36! max:(0.6226415094339622, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8ccccc8c7)cc6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.9932034015655518] Updated in round 37! max:(0.6415094339622641, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccccc9C=C)cc8)cc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[2.5204062461853027] Updated in round 38! max:(0.6415094339622641, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccccc9C=C)cc8)cc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[2.539313316345215] Updated in round 39! max:(0.6415094339622641, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccccc9C=C)cc8)cc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[2.549014091491699] Updated in round 40! max:(0.6415094339622641, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccccc9C=C)cc8)cc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[2.558281660079956] Updated in round 41! max:(0.660377358490566, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccccc9C=C)cc8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[3.0957562923431396] Updated in round 42! max:(0.660377358490566, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccccc9C=C)cc8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[3.120872735977173] Updated in round 43! max:(0.660377358490566, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccccc9C=C)cc8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[3.1309447288513184] Updated in round 44! max:(0.660377358490566, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccccc9C=C)cc8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[3.1374988555908203] Updated in round 45! max:(0.660377358490566, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccccc9C=C)cc8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[3.1453349590301514] Updated in round 46! max:(0.660377358490566, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccccc9C=C)cc8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[3.1562442779541016] Updated in round 47! max:(0.660377358490566, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccccc9C=C)cc8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[3.1623001098632812] Updated in round 48! max:(0.660377358490566, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccccc9C=C)cc8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[3.1782543659210205] Updated in round 49! max:(0.7169811320754716, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9C=C)cc8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[3.7964658737182617] Updated in round 50! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.4322967529296875] Updated in round 51! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.4420530796051025] Updated in round 52! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.465419292449951] Updated in round 53! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.478533506393433] Updated in round 54! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.486101865768433] Updated in round 55! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.497474193572998] Updated in round 56! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.509124517440796] Updated in round 57! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.528093576431274] Updated in round 58! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.5427515506744385] Updated in round 59! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.550572633743286] Updated in round 60! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.5584681034088135] Updated in round 61! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.568848609924316] Updated in round 62! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.582891225814819] Updated in round 63! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.596045017242432] Updated in round 64! max:(0.7358490566037735, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[4.607140064239502] Updated in round 65! max:(0.8113207547169812, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(C=Cc3ccccc3)ccc2c1'), min:(-99999, '')
[5.429135084152222] Updated in round 66! max:(0.8490566037735849, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[6.3781750202178955] Updated in round 67! max:(0.8490566037735849, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[6.3878173828125] Updated in round 68! max:(0.8490566037735849, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[6.397278547286987] Updated in round 69! max:(0.8490566037735849, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[6.41418719291687] Updated in round 70! max:(0.8490566037735849, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[6.423628807067871] Updated in round 71! max:(0.8490566037735849, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[6.432139873504639] Updated in round 72! max:(0.8490566037735849, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[6.442483901977539] Updated in round 73! max:(0.8490566037735849, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[6.455878496170044] Updated in round 74! max:(0.8490566037735849, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[6.467105388641357] Updated in round 75! max:(0.9245283018867925, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[7.769507884979248] Updated in round 76! max:(0.9245283018867925, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[7.779334306716919] Updated in round 77! max:(0.9245283018867925, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[7.789569616317749] Updated in round 78! max:(0.9245283018867925, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[7.80093789100647] Updated in round 79! max:(0.9245283018867925, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[7.811306953430176] Updated in round 80! max:(0.9245283018867925, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[7.835725784301758] Updated in round 81! max:(0.9245283018867925, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[7.84723162651062] Updated in round 82! max:(0.9245283018867925, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[7.8557655811309814] Updated in round 83! max:(0.9245283018867925, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[7.864365816116333] Updated in round 84! max:(0.9245283018867925, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[7.881626844406128] Updated in round 85! max:(0.9245283018867925, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1'), min:(-99999, '')
[7.891020774841309] Updated in round 86! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4c(C=C)cccc4c3)ccc2c1'), min:(-99999, '')
[9.2309091091156] Updated in round 87! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4c(C=C)cccc4c3)ccc2c1'), min:(-99999, '')
[9.243579149246216] Updated in round 88! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4c(C=C)cccc4c3)ccc2c1'), min:(-99999, '')
[9.255886316299438] Updated in round 89! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4c(C=C)cccc4c3)ccc2c1'), min:(-99999, '')
[9.27077841758728] Updated in round 90! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4c(C=C)cccc4c3)ccc2c1'), min:(-99999, '')
[9.28081226348877] Updated in round 91! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4c(C=C)cccc4c3)ccc2c1'), min:(-99999, '')
[9.290430784225464] Updated in round 92! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4c(C=C)cccc4c3)ccc2c1'), min:(-99999, '')
[9.302265405654907] Updated in round 93! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[12.923115730285645] Updated in round 94! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[12.977612257003784] Updated in round 95! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[12.989200830459595] Updated in round 96! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[13.000139236450195] Updated in round 97! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[13.133612871170044] Updated in round 98! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[13.143182754516602] Updated in round 99! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[13.154171705245972] Updated in round 100! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[13.270908117294312] Updated in round 101! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-1.0, 'C=Cc1cc2ccc1-c1ccc3cc(c(C=C)cc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1')
[13.377592325210571] Updated in round 102! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-1.0, 'C=Cc1cc2cc3c1-c1ccc4cc(ccc4c1)-c1ccc4c(cccc4c1)C=Cc1cccc(c1)-c1ccc4c(ccc5c4cc3c3cc(ccc35)c3ccc4c(ccc5c6ccc2cc6ccc45)c3)c1')
[13.808851718902588] Updated in round 103! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-1.0, 'C=Cc1c2ccc3c1c1cc2cc2ccc(cc21)-c1ccc2c(cccc2c1)C=Cc1cccc(c1)-c1ccc2c(ccc4c5ccc(cc5ccc24)-c2ccc4c(ccc5c6ccc-3cc6ccc45)c2)c1')
