[7.724761962890625e-05]Start running EvoMol from [H][H]...
[0.014923572540283203] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[5.031465530395508] Updated in round 56! max:(0.8679245283018868, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.045510768890381] Updated in round 57! max:(0.8679245283018868, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.054570913314819] Updated in round 58! max:(0.8679245283018868, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.062495231628418] Updated in round 59! max:(0.8679245283018868, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.071485996246338] Updated in round 60! max:(0.8679245283018868, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.082145929336548] Updated in round 61! max:(0.8679245283018868, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.091961860656738] Updated in round 62! max:(0.8679245283018868, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.1043641567230225] Updated in round 63! max:(0.8867924528301887, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.986773729324341] Updated in round 64! max:(0.8867924528301887, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.9945433139801025] Updated in round 65! max:(0.8867924528301887, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.004219055175781] Updated in round 66! max:(0.8867924528301887, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.016300678253174] Updated in round 67! max:(0.8867924528301887, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.030064344406128] Updated in round 68! max:(0.8867924528301887, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.038188457489014] Updated in round 69! max:(0.8867924528301887, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.047884702682495] Updated in round 70! max:(0.8867924528301887, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.059401750564575] Updated in round 71! max:(0.8867924528301887, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.069057941436768] Updated in round 72! max:(0.8867924528301887, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.077488899230957] Updated in round 73! max:(0.8867924528301887, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7ccc8cc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)ccc8c7)c(C=C)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.107388019561768] Updated in round 74! max:(0.9056603773584906, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc(-c7cccc(C=C)c7C=C)cc6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccc2c1'), min:(-99999, '')
[7.029211759567261] Updated in round 75! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6cc(-c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13cccc(C=C)c%13C=C)cc%12)cc%11ccc9%10)c8)cc7C=C)ccc6c5)cc4ccc23)c1'), min:(-99999, '')
[8.02949857711792] Updated in round 76! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6cc(-c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13cccc(C=C)c%13C=C)cc%12)cc%11ccc9%10)c8)cc7C=C)ccc6c5)cc4ccc23)c1'), min:(-99999, '')
[8.070557355880737] Updated in round 77! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6cc(-c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13cccc(C=C)c%13C=C)cc%12)cc%11ccc9%10)c8)cc7C=C)ccc6c5)cc4ccc23)c1'), min:(-99999, '')
[8.079777717590332] Updated in round 78! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6cc(-c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13cccc(C=C)c%13C=C)cc%12)cc%11ccc9%10)c8)cc7C=C)ccc6c5)cc4ccc23)c1'), min:(-99999, '')
[8.092470169067383] Updated in round 79! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6cc(-c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13cccc(C=C)c%13C=C)cc%12)cc%11ccc9%10)c8)cc7C=C)ccc6c5)cc4ccc23)c1'), min:(-99999, '')
[8.115628242492676] Updated in round 80! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6cc(-c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13cccc(C=C)c%13C=C)cc%12)cc%11ccc9%10)c8)cc7C=C)ccc6c5)cc4ccc23)c1'), min:(-99999, '')
[8.127358675003052] Updated in round 81! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6cc(-c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13cccc(C=C)c%13C=C)cc%12)cc%11ccc9%10)c8)cc7C=C)ccc6c5)cc4ccc23)c1'), min:(-99999, '')
[8.137333869934082] Updated in round 82! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6cc(-c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13cccc(C=C)c%13C=C)cc%12)cc%11ccc9%10)c8)cc7C=C)ccc6c5)cc4ccc23)c1'), min:(-99999, '')
[8.160741567611694] Updated in round 83! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6cc(-c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13cccc(C=C)c%13C=C)cc%12)cc%11ccc9%10)c8)cc7C=C)ccc6c5)cc4ccc23)c1'), min:(-99999, '')
[8.172338247299194] Updated in round 84! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6cc(-c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13cccc(C=C)c%13C=C)cc%12)cc%11ccc9%10)c8)cc7C=C)ccc6c5)cc4ccc23)c1'), min:(-99999, '')
[8.185964345932007] Updated in round 85! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6cc(-c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc(-c%13cccc(C=C)c%13C=C)cc%12)cc%11ccc9%10)c8)cc7C=C)ccc6c5)cc4ccc23)c1'), min:(-99999, '')
[8.219561100006104] Updated in round 86! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[9.579607248306274] Updated in round 87! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[9.5971360206604] Updated in round 88! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[9.681098222732544] Updated in round 89! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[9.707236528396606] Updated in round 90! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[9.768405199050903] Updated in round 91! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[9.790870904922485] Updated in round 92! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[9.808477401733398] Updated in round 93! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[9.838134050369263] Updated in round 94! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[9.857470512390137] Updated in round 95! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[9.87595820426941] Updated in round 96! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[9.899697303771973] Updated in round 97! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
