[6.771087646484375e-05]Start running EvoMol from [H][H]...
[0.0024878978729248047] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[2.8924360275268555] Updated in round 37! max:(0.7358490566037735, 'C(=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)c1)c1ccccc1'), min:(-99999, '')
[2.9047298431396484] Updated in round 38! max:(0.7358490566037735, 'C(=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)c1)c1ccccc1'), min:(-99999, '')
[2.911470890045166] Updated in round 39! max:(0.7358490566037735, 'C(=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)c1)c1ccccc1'), min:(-99999, '')
[2.9277150630950928] Updated in round 40! max:(0.7358490566037735, 'C(=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)c1)c1ccccc1'), min:(-99999, '')
[2.940354108810425] Updated in round 41! max:(0.7924528301886793, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[3.598418712615967] Updated in round 42! max:(0.7924528301886793, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[3.6081199645996094] Updated in round 43! max:(0.7924528301886793, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[3.6166369915008545] Updated in round 44! max:(0.7924528301886793, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[3.6305325031280518] Updated in round 45! max:(0.7924528301886793, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[3.6582767963409424] Updated in round 46! max:(0.7924528301886793, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[3.667834758758545] Updated in round 47! max:(0.7924528301886793, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[3.6834914684295654] Updated in round 48! max:(0.7924528301886793, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[3.6907994747161865] Updated in round 49! max:(0.7924528301886793, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[3.6995742321014404] Updated in round 50! max:(0.8679245283018868, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccccc%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[4.581027030944824] Updated in round 51! max:(0.8679245283018868, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccccc%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[4.590438604354858] Updated in round 52! max:(0.8679245283018868, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccccc%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[4.614548683166504] Updated in round 53! max:(0.8679245283018868, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccccc%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[4.622146844863892] Updated in round 54! max:(0.8679245283018868, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccccc%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[4.6413421630859375] Updated in round 55! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.6225409507751465] Updated in round 56! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.640319347381592] Updated in round 57! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.677830696105957] Updated in round 58! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.692573308944702] Updated in round 59! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.700866222381592] Updated in round 60! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.717605352401733] Updated in round 61! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.7388505935668945] Updated in round 62! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.748804807662964] Updated in round 63! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.7593419551849365] Updated in round 64! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.769250154495239] Updated in round 65! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.777515649795532] Updated in round 66! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.785938739776611] Updated in round 67! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.794516086578369] Updated in round 68! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.80525279045105] Updated in round 69! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.816187620162964] Updated in round 70! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.836324214935303] Updated in round 71! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.847914218902588] Updated in round 72! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.865543603897095] Updated in round 73! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.876919269561768] Updated in round 74! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.885955095291138] Updated in round 75! max:(0.9245283018867925, 'C(=Cc1cccc2ccccc12)c1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12ccccc%12c%11)cc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[5.898040771484375] Updated in round 76! max:(0.9433962264150944, 'c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[7.049615383148193] Updated in round 77! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.307228088378906] Updated in round 78! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.319665670394897] Updated in round 79! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.336824178695679] Updated in round 80! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.350699663162231] Updated in round 81! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.376187086105347] Updated in round 82! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.390229225158691] Updated in round 83! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.407322406768799] Updated in round 84! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.419059038162231] Updated in round 85! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.435269832611084] Updated in round 86! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.444531202316284] Updated in round 87! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.453985452651978] Updated in round 88! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.462854862213135] Updated in round 89! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.471429109573364] Updated in round 90! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.479722738265991] Updated in round 91! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.487892150878906] Updated in round 92! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.495598077774048] Updated in round 93! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.505616903305054] Updated in round 94! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.520220041275024] Updated in round 95! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.575605154037476] Updated in round 96! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.582589149475098] Updated in round 97! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.590776205062866] Updated in round 98! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.601807594299316] Updated in round 99! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
[8.623662948608398] Updated in round 100! max:(0.9622641509433962, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-99999, '')
