[5.745887756347656e-05]Start running EvoMol from [H][H]...
[0.0004742145538330078] Updated in round 1! max:(0.043478260869565216, 'C=C'), min:(-99999, '')
[0.12379217147827148] Updated in round 28! max:(0.6086956521739131, 'C=CC=Cc1cc2cc3ccccc3cc2cc1C=CC=C'), min:(-99999, '')
[0.12561869621276855] Updated in round 29! max:(0.6086956521739131, 'C=CC=Cc1cc2cc3ccccc3cc2cc1C=CC=C'), min:(-99999, '')
[0.12749600410461426] Updated in round 30! max:(0.6086956521739131, 'C=CC=Cc1cc2cc3ccccc3cc2cc1C=CC=C'), min:(-99999, '')
[0.12963628768920898] Updated in round 31! max:(0.6521739130434783, 'C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.14943575859069824] Updated in round 32! max:(0.6521739130434783, 'C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.15139198303222656] Updated in round 33! max:(0.6521739130434783, 'C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.1533348560333252] Updated in round 34! max:(0.6521739130434783, 'C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.1555776596069336] Updated in round 35! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.18134641647338867] Updated in round 36! max:(0.7391304347826086, 'C=CC(=C)C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.2111515998840332] Updated in round 37! max:(0.7391304347826086, 'C=CC(=C)C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.2134687900543213] Updated in round 38! max:(0.7391304347826086, 'C=CC(=C)C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.2161543369293213] Updated in round 39! max:(0.782608695652174, 'C=CC=CC(=C)C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.25408482551574707] Updated in round 40! max:(0.782608695652174, 'C=CC=CC(=C)C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.256624698638916] Updated in round 41! max:(0.782608695652174, 'C=CC=CC(=C)C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.25919318199157715] Updated in round 42! max:(0.782608695652174, 'C=CC=CC(=C)C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.2614767551422119] Updated in round 43! max:(0.782608695652174, 'C=CC=CC(=C)C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.26381683349609375] Updated in round 44! max:(0.782608695652174, 'C=CC=CC(=C)C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.26683831214904785] Updated in round 45! max:(0.8260869565217391, 'C=CC=c1cc2c(cc1=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.30561089515686035] Updated in round 46! max:(0.8260869565217391, 'C=CC=c1cc2c(cc1=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.3083024024963379] Updated in round 47! max:(0.8260869565217391, 'C=CC=c1cc2c(cc1=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.31089258193969727] Updated in round 48! max:(0.8260869565217391, 'C=CC=c1cc2c(cc1=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.31340837478637695] Updated in round 49! max:(0.8260869565217391, 'C=CC=c1cc2c(cc1=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.31591081619262695] Updated in round 50! max:(0.8260869565217391, 'C=CC=c1cc2c(cc1=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.31884026527404785] Updated in round 51! max:(0.8695652173913043, 'C=CC=c1cc2c(cc1=CC=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.36778688430786133] Updated in round 52! max:(0.8695652173913043, 'C=CC=c1cc2c(cc1=CC=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.37051939964294434] Updated in round 53! max:(0.8695652173913043, 'C=CC=c1cc2c(cc1=CC=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.3731396198272705] Updated in round 54! max:(0.8695652173913043, 'C=CC=c1cc2c(cc1=CC=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.37624192237854004] Updated in round 55! max:(0.9130434782608695, 'C=c1cc2cc3c(cc2cc1=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.42194032669067383] Updated in round 56! max:(0.9130434782608695, 'C=c1cc2cc3c(cc2cc1=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.424776554107666] Updated in round 57! max:(0.9130434782608695, 'C=c1cc2cc3c(cc2cc1=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.4274165630340576] Updated in round 58! max:(0.9130434782608695, 'C=c1cc2cc3c(cc2cc1=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.4306154251098633] Updated in round 59! max:(0.9565217391304348, 'C=CC=c1cc2cc3c(cc2cc1=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.48753952980041504] Updated in round 60! max:(0.9565217391304348, 'C=CC=c1cc2cc3c(cc2cc1=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.4908020496368408] Updated in round 61! max:(0.9565217391304348, 'C=CC=c1cc2cc3c(cc2cc1=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.49384331703186035] Updated in round 62! max:(0.9565217391304348, 'C=CC=c1cc2cc3c(cc2cc1=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.4966259002685547] Updated in round 63! max:(0.9565217391304348, 'C=CC=c1cc2cc3c(cc2cc1=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.4994797706604004] Updated in round 64! max:(0.9565217391304348, 'C=CC=c1cc2cc3c(cc2cc1=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.502631425857544] Updated in round 65! max:(0.9565217391304348, 'C=CC=c1cc2cc3c(cc2cc1=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5055580139160156] Updated in round 66! max:(0.9565217391304348, 'C=CC=c1cc2cc3c(cc2cc1=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.508500337600708] Updated in round 67! max:(0.9565217391304348, 'C=CC=c1cc2cc3c(cc2cc1=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.511375904083252] Updated in round 68! max:(0.9565217391304348, 'C=CC=c1cc2cc3c(cc2cc1=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5130491256713867] Reproduced in round 69!!
