[9.179115295410156e-05]Start running EvoMol from [H][H]...
[0.008257865905761719] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[0.15575098991394043] Updated in round 16! max:(0.2054794520547945, 'C=CC=c1c(=C)ccc2cc3c(ccc4ccccc43)cc12'), min:(-99999, '')
[0.17529773712158203] Updated in round 17! max:(0.2054794520547945, 'C=CC=c1c(=C)ccc2cc3c(ccc4ccccc43)cc12'), min:(-99999, '')
[0.17975211143493652] Updated in round 18! max:(0.2191780821917808, 'c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12'), min:(-99999, '')
[0.19971632957458496] Updated in round 19! max:(0.2191780821917808, 'c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12'), min:(-99999, '')
[0.20297002792358398] Updated in round 20! max:(0.2191780821917808, 'c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12'), min:(-99999, '')
[0.20688915252685547] Updated in round 21! max:(0.2191780821917808, 'c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12'), min:(-99999, '')
[0.21072173118591309] Updated in round 22! max:(0.2328767123287671, 'C=Cc1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-99999, '')
[0.23823285102844238] Updated in round 23! max:(0.2328767123287671, 'C=Cc1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-99999, '')
[0.24427103996276855] Updated in round 24! max:(0.2465753424657534, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc(C=C)ccc54)cc32)c1'), min:(-99999, '')
[0.2791905403137207] Updated in round 25! max:(0.2602739726027397, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc(C=C)ccc54)cc32)c1'), min:(-99999, '')
[0.32382845878601074] Updated in round 26! max:(0.2602739726027397, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc(C=C)ccc54)cc32)c1'), min:(-99999, '')
[0.32993030548095703] Updated in round 27! max:(0.2602739726027397, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc(C=C)ccc54)cc32)c1'), min:(-99999, '')
[0.3386666774749756] Updated in round 28! max:(0.273972602739726, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc(C=C)ccc54)cc3c2cc1C=C'), min:(-99999, '')
[0.3850584030151367] Updated in round 29! max:(0.273972602739726, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc(C=C)ccc54)cc3c2cc1C=C'), min:(-99999, '')
[0.39165377616882324] Updated in round 30! max:(0.273972602739726, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc(C=C)ccc54)cc3c2cc1C=C'), min:(-99999, '')
[0.398348331451416] Updated in round 31! max:(0.273972602739726, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc(C=C)ccc54)cc3c2cc1C=C'), min:(-99999, '')
[0.4066448211669922] Updated in round 32! max:(0.2876712328767123, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc(C=CC=C)c(C=C)cc54)cc32)c1'), min:(-99999, '')
[0.4687635898590088] Updated in round 33! max:(0.2876712328767123, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc(C=CC=C)c(C=C)cc54)cc32)c1'), min:(-99999, '')
[0.47812771797180176] Updated in round 34! max:(0.3013698630136986, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)c1'), min:(-99999, '')
[0.533045768737793] Updated in round 35! max:(0.3013698630136986, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)c1'), min:(-99999, '')
[0.5417623519897461] Updated in round 36! max:(0.3013698630136986, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)c1'), min:(-99999, '')
[0.5477573871612549] Updated in round 37! max:(0.3013698630136986, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)c1'), min:(-99999, '')
[0.5553367137908936] Updated in round 38! max:(0.3013698630136986, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)c1'), min:(-99999, '')
[0.5633931159973145] Updated in round 39! max:(0.3013698630136986, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)c1'), min:(-99999, '')
[0.5729796886444092] Updated in round 40! max:(0.3150684931506849, 'C=CC(=C)C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)c1'), min:(-99999, '')
[0.6373763084411621] Updated in round 41! max:(0.3150684931506849, 'C=CC(=C)C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)c1'), min:(-99999, '')
[0.6462740898132324] Updated in round 42! max:(0.3150684931506849, 'C=CC(=C)C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)c1'), min:(-99999, '')
[0.6556966304779053] Updated in round 43! max:(0.3150684931506849, 'C=CC(=C)C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)c1'), min:(-99999, '')
[0.6681380271911621] Updated in round 44! max:(0.3287671232876712, 'C=CC=C(C=C)C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)c1'), min:(-99999, '')
[0.7500300407409668] Updated in round 45! max:(0.3287671232876712, 'C=CC=C(C=C)C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)c1'), min:(-99999, '')
[0.7665581703186035] Updated in round 46! max:(0.3424657534246575, 'C=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[0.8588368892669678] Updated in round 47! max:(0.3424657534246575, 'C=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[0.8654732704162598] Updated in round 48! max:(0.3424657534246575, 'C=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[0.8733811378479004] Updated in round 49! max:(0.3561643835616438, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[0.9814944267272949] Updated in round 50! max:(0.3561643835616438, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[0.9911301136016846] Updated in round 51! max:(0.3561643835616438, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[1.0022923946380615] Updated in round 52! max:(0.3561643835616438, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[1.010744571685791] Updated in round 53! max:(0.3561643835616438, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[1.021057367324829] Updated in round 54! max:(0.3561643835616438, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[1.034109354019165] Updated in round 55! max:(0.3561643835616438, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[1.0437843799591064] Updated in round 56! max:(0.3561643835616438, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[1.0546650886535645] Updated in round 57! max:(0.3561643835616438, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[1.0622150897979736] Updated in round 58! max:(0.3561643835616438, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[1.071939468383789] Updated in round 59! max:(0.3561643835616438, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[1.0822207927703857] Updated in round 60! max:(0.3561643835616438, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=C'), min:(-99999, '')
[1.0922040939331055] Updated in round 61! max:(0.3698630136986301, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7ccccc7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.2206408977508545] Updated in round 62! max:(0.3835616438356164, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.3634629249572754] Updated in round 63! max:(0.3835616438356164, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.3752737045288086] Updated in round 64! max:(0.3835616438356164, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.3910191059112549] Updated in round 65! max:(0.3835616438356164, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.4030237197875977] Updated in round 66! max:(0.3835616438356164, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.4167227745056152] Updated in round 67! max:(0.3835616438356164, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.4318454265594482] Updated in round 68! max:(0.3835616438356164, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.444972038269043] Updated in round 69! max:(0.3835616438356164, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.4573140144348145] Updated in round 70! max:(0.3835616438356164, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.4697895050048828] Updated in round 71! max:(0.3835616438356164, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.4813854694366455] Updated in round 72! max:(0.3835616438356164, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.4967408180236816] Updated in round 73! max:(0.3972602739726027, 'C=CC=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.670302391052246] Updated in round 74! max:(0.3972602739726027, 'C=CC=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.685469388961792] Updated in round 75! max:(0.3972602739726027, 'C=CC=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.7069597244262695] Updated in round 76! max:(0.3972602739726027, 'C=CC=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.7251060009002686] Updated in round 77! max:(0.3972602739726027, 'C=CC=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.7490267753601074] Updated in round 78! max:(0.3972602739726027, 'C=CC=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.7628536224365234] Updated in round 79! max:(0.3972602739726027, 'C=CC=CC=c1ccc2cc3ccc4cc5c(ccc6cc(C=Cc7cccc(C=C)c7)ccc65)cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.8026843070983887] Updated in round 80! max:(0.410958904109589, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8ccccccccc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.001551866531372] Updated in round 81! max:(0.410958904109589, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8ccccccccc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.043616771697998] Updated in round 82! max:(0.4246575342465753, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.2331674098968506] Updated in round 83! max:(0.4246575342465753, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.2520434856414795] Updated in round 84! max:(0.4246575342465753, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.272273063659668] Updated in round 85! max:(0.4246575342465753, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.3002846240997314] Updated in round 86! max:(0.4246575342465753, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.3244731426239014] Updated in round 87! max:(0.4246575342465753, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.3523595333099365] Updated in round 88! max:(0.4246575342465753, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.373528003692627] Updated in round 89! max:(0.4246575342465753, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.3944954872131348] Updated in round 90! max:(0.4246575342465753, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.422013282775879] Updated in round 91! max:(0.4246575342465753, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.443333625793457] Updated in round 92! max:(0.4383561643835616, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.649806261062622] Updated in round 93! max:(0.4383561643835616, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.675020217895508] Updated in round 94! max:(0.4383561643835616, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.696794033050537] Updated in round 95! max:(0.4383561643835616, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.7244346141815186] Updated in round 96! max:(0.4383561643835616, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.751413106918335] Updated in round 97! max:(0.4383561643835616, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.7654643058776855] Updated in round 98! max:(0.4383561643835616, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.7898459434509277] Updated in round 99! max:(0.4383561643835616, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.8056399822235107] Updated in round 100! max:(0.4383561643835616, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[2.8276493549346924] Updated in round 101! max:(0.4383561643835616, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc43)c2)c1'), min:(-99999, '')
[3.8344480991363525] Updated in round 102! max:(0.4520547945205479, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc43)c2)c1'), min:(-1.0, 'C=Cc1cccc(C=Cc2cc3ccc4cc5c6ccc7cc8ccc9cc%10ccc(C=C)cc%10cc9c8c(c(c2)c3c4c6)c75)c1')
[6.701874017715454] Updated in round 103! max:(0.4520547945205479, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc43)c2)c1'), min:(-1.0, 'C=Cc1cccc(-c2cc3ccc4c(ccc5c4cc4ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc6c4c25)c3)c1')
[11.192657470703125] Updated in round 104! max:(0.4657534246575342, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=C)cc%10cc9c8cc76)cc5c4cc32)c1'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(cc6c5cc4c3cc2c1)cc1c2cc(C=C)cc(ccc3ccc7c1c3)c2')
[13.704424858093262] Updated in round 105! max:(0.4794520547945205, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=C)c(C=C)c%10cc9c8cc76)cc5c4cc32)c1'), min:(-1.0, 'C=Cc1ccc2c(c1)cc1c3cc4c5ccc6cc7c(ccc8cc(ccc9cc(C=C)cc(c9)c2c1ccc3c5)ccc87)cc64')
[16.939984798431396] Updated in round 106! max:(0.4931506849315068, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=CC=C)c(C=C)c%10cc9c8cc76)cc5c4cc32)c1'), min:(-1.0, 'C=Cc1cccc(C=Cc2cc3ccc4cc5c6cc7c(ccc8cc9ccc(C=C)cc9cc87)cc6cc6c2cc3c4cc65)c1')
[22.370819091796875] Updated in round 107! max:(0.4931506849315068, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=CC=C)c(C=C)c%10cc9c8cc76)cc5c4cc32)c1'), min:(-1.0, 'C=Cc1cccc(C2=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=C)cc%10cc9c8cc76)cc54)c32)c1')
[26.962507963180542] Updated in round 108! max:(0.5068493150684932, 'c1ccc2cc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8c7ccc7ccc9cccc(C=C)c9c78)cc6c5cc4c3cc2c1')
[30.0764741897583] Updated in round 109! max:(0.5205479452054794, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5cc6c7cc(C=C)cc(ccc8ccc9c(ccc%10cc(c5cc4c3cc2c1)c6cc%109)c8)c7')
[34.67815852165222] Updated in round 110! max:(0.5205479452054794, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c8ccc9cc(ccc%10cccc(c%10)c(=C)c(c2c1)c3c4cc5c6c8)ccc97')
[36.048261642456055] Updated in round 111! max:(0.5342465753424658, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12cccc(C=C)c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cccc(C=Cc2ccc3c4cc5c6cc4cc(c3c2)c5cc2cc3ccc4cc5ccccc5cc4c3cc26)c1')
[42.78923416137695] Updated in round 112! max:(0.547945205479452, 'C=c1ccc(C=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc43)c2)cc1=C'), min:(-1.0, 'C=Cc1cccc(C=Cc2ccc3c(c2)c(C=C)cc2cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc23)c1')
[47.76550793647766] Updated in round 113! max:(0.5616438356164384, 'C=CC(=C)C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc(C=CC(=C)C=Cc%11ccccc%11)ccc%10c9cc87)cc6c5cc4c3cc2c1'), min:(-1.0, 'C=Cc1cccc(C=Cc2ccc3c(c2)cc2c4cc5c(ccc6cc7c(cc65)c5cc6ccccc6cc5cc72)cc34)c1')
[51.04462289810181] Updated in round 114! max:(0.5616438356164384, 'C=CC(=C)C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc(C=CC(=C)C=Cc%11ccccc%11)ccc%10c9cc87)cc6c5cc4c3cc2c1'), min:(-1.0, 'C=Cc1cccc(C=Cc2ccc3c(c2)cc2c4cc5c6cc7c(ccc8cc9ccccc9cc87)cc6ccc5c2c34)c1')
[57.49911451339722] Updated in round 115! max:(0.5753424657534246, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cccc(-c2cc3ccc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccc2cc%10cc9c8cc76)cc54)c3)c1')
[65.38415455818176] Updated in round 116! max:(0.589041095890411, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1=CC=C'), min:(-1.0, 'C=Cc1cccc(C=Cc2ccc3c(ccc4c3cc3ccc5cc6ccc7c8cc9ccccc9c7c4c3c5cc68)c2)c1')
[70.89392328262329] Updated in round 117! max:(0.6027397260273972, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc(=C)c(=Cc%12cccc(C=C)c%12C=C)c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=Cc1cccc(C=Cc2ccc3c(ccc4cc5c(ccc6c5cc5c7ccc8cc9ccccc9c(c85)c67)cc43)c2)c1')
[79.04445028305054] Updated in round 118! max:(0.6164383561643836, 'C=Cc1ccc(C=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc(=C)c(=C)c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2)cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3ccc4c(ccc5cc6c(ccc7cc8ccc9cc%10cccc2c%10cc9c8cc76)cc54)c3)c1')
[86.00842094421387] Updated in round 119! max:(0.6301369863013698, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc(=C)c(=C)c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=Cc1cc2ccc3ccc4c(ccc5cc6c(ccc7cc8ccc9cc%10c(cccc%10c1cc2)cc9c8cc76)cc54)c3')
[93.67208695411682] Updated in round 120! max:(0.6438356164383562, 'C=c1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1=C'), min:(-1.0, 'C=Cc1cccc(C=Cc2ccc3c4cc5ccc6cc7ccc8cc9c%10cccc9c(cc4cc5c6cc7c8c%10)c3c2)c1')
