[7.700920104980469e-05]Start running EvoMol from [H][H]...
[0.0015881061553955078] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[1.9007527828216553] Updated in round 25! max:(0.6326530612244898, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc3ccc4ccc5ccc6cccc(-c7ccccc7)c6c5c4c23)c1'), min:(-99999, '')
[1.913214921951294] Updated in round 26! max:(0.6326530612244898, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc3ccc4ccc5ccc6cccc(-c7ccccc7)c6c5c4c23)c1'), min:(-99999, '')
[1.9264774322509766] Updated in round 27! max:(0.6326530612244898, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc3ccc4ccc5ccc6cccc(-c7ccccc7)c6c5c4c23)c1'), min:(-99999, '')
[1.9414610862731934] Updated in round 28! max:(0.6326530612244898, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc3ccc4ccc5ccc6cccc(-c7ccccc7)c6c5c4c23)c1'), min:(-99999, '')
[1.9504578113555908] Updated in round 29! max:(0.6326530612244898, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc3ccc4ccc5ccc6cccc(-c7ccccc7)c6c5c4c23)c1'), min:(-99999, '')
[1.9652700424194336] Updated in round 30! max:(0.6326530612244898, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc3ccc4ccc5ccc6cccc(-c7ccccc7)c6c5c4c23)c1'), min:(-99999, '')
[1.9770252704620361] Updated in round 31! max:(0.6326530612244898, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc3ccc4ccc5ccc6cccc(-c7ccccc7)c6c5c4c23)c1'), min:(-99999, '')
[1.992234706878662] Updated in round 32! max:(0.6530612244897959, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc3ccc4ccc5ccc6cccc(-c7ccccc7)c6c5c4c23)c1C=C'), min:(-99999, '')
[2.2808163166046143] Updated in round 33! max:(0.673469387755102, 'C=CC(=C)c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[2.582329034805298] Updated in round 34! max:(0.673469387755102, 'C=CC(=C)c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[2.592438220977783] Updated in round 35! max:(0.673469387755102, 'C=CC(=C)c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[2.6050424575805664] Updated in round 36! max:(0.6938775510204082, 'C=CC(=C)C(=C)c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[2.9240643978118896] Updated in round 37! max:(0.6938775510204082, 'C=CC(=C)C(=C)c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[2.9429872035980225] Updated in round 38! max:(0.7346938775510204, 'C=Cc1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[3.319735050201416] Updated in round 39! max:(0.7346938775510204, 'C=Cc1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[3.3272500038146973] Updated in round 40! max:(0.7346938775510204, 'C=Cc1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[3.3341755867004395] Updated in round 41! max:(0.7346938775510204, 'C=Cc1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[3.343651056289673] Updated in round 42! max:(0.7346938775510204, 'C=Cc1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[3.361001968383789] Updated in round 43! max:(0.7346938775510204, 'C=Cc1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[3.3706934452056885] Updated in round 44! max:(0.7346938775510204, 'C=Cc1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[3.378164529800415] Updated in round 45! max:(0.7346938775510204, 'C=Cc1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[3.3873865604400635] Updated in round 46! max:(0.7346938775510204, 'C=Cc1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[3.400029420852661] Updated in round 47! max:(0.7346938775510204, 'C=Cc1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[3.4084646701812744] Updated in round 48! max:(0.7346938775510204, 'C=Cc1ccccc1-c1c(C=C)cccc1-c1c(C=C)ccc(C=C)c1-c1cccc2ccc3ccc4ccc5cccc(-c6ccccc6)c5c4c3c12'), min:(-99999, '')
[3.4189634323120117] Updated in round 49! max:(0.7551020408163265, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C=C)c6c5c4c23)c1'), min:(-99999, '')
[3.828352928161621] Updated in round 50! max:(0.7551020408163265, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C=C)c6c5c4c23)c1'), min:(-99999, '')
[3.852593421936035] Updated in round 51! max:(0.7551020408163265, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C=C)c6c5c4c23)c1'), min:(-99999, '')
[3.867607593536377] Updated in round 52! max:(0.7551020408163265, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C=C)c6c5c4c23)c1'), min:(-99999, '')
[3.8820462226867676] Updated in round 53! max:(0.7551020408163265, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C=C)c6c5c4c23)c1'), min:(-99999, '')
[3.9008395671844482] Updated in round 54! max:(0.7551020408163265, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C=C)c6c5c4c23)c1'), min:(-99999, '')
[3.916062355041504] Updated in round 55! max:(0.7551020408163265, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C=C)c6c5c4c23)c1'), min:(-99999, '')
[3.9291672706604004] Updated in round 56! max:(0.7551020408163265, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C=C)c6c5c4c23)c1'), min:(-99999, '')
[3.9459006786346436] Updated in round 57! max:(0.7551020408163265, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C=C)c6c5c4c23)c1'), min:(-99999, '')
[3.9644687175750732] Updated in round 58! max:(0.7755102040816326, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C=C)c6c5c4c23)c1'), min:(-99999, '')
[4.417442560195923] Updated in round 59! max:(0.7755102040816326, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C=C)c6c5c4c23)c1'), min:(-99999, '')
[4.4401328563690186] Updated in round 60! max:(0.7755102040816326, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C=C)c6c5c4c23)c1'), min:(-99999, '')
[4.469959735870361] Updated in round 61! max:(0.7755102040816326, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C=C)c6c5c4c23)c1'), min:(-99999, '')
[4.502952575683594] Updated in round 62! max:(0.7755102040816326, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C=C)c6c5c4c23)c1'), min:(-99999, '')
[4.534428119659424] Updated in round 63! max:(0.7959183673469388, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C(=C)C=C)c6c5c4c23)c1'), min:(-99999, '')
[5.031183481216431] Updated in round 64! max:(0.7959183673469388, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C(=C)C=C)c6c5c4c23)c1'), min:(-99999, '')
[5.060630798339844] Updated in round 65! max:(0.7959183673469388, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc(C=C)c7-c7ccccc7C(=C)C=C)c6c5c4c23)c1'), min:(-99999, '')
[5.097215175628662] Updated in round 66! max:(0.8163265306122449, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10C(=C)C=C)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[5.59349513053894] Updated in round 67! max:(0.8163265306122449, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10C(=C)C=C)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[5.626762628555298] Updated in round 68! max:(0.8163265306122449, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10C(=C)C=C)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[5.671327590942383] Updated in round 69! max:(0.8163265306122449, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10C(=C)C=C)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[5.688570261001587] Updated in round 70! max:(0.8163265306122449, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10C(=C)C=C)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[5.721562147140503] Updated in round 71! max:(0.8163265306122449, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10C(=C)C=C)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[5.7578418254852295] Updated in round 72! max:(0.8163265306122449, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10C(=C)C=C)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[5.778820037841797] Updated in round 73! max:(0.8163265306122449, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10C(=C)C=C)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[5.7964253425598145] Updated in round 74! max:(0.8163265306122449, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10C(=C)C=C)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[5.82537841796875] Updated in round 75! max:(0.8163265306122449, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10C(=C)C=C)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[5.852843523025513] Updated in round 76! max:(0.8163265306122449, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10C(=C)C=C)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[5.89298677444458] Updated in round 77! max:(0.8571428571428571, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[6.471071720123291] Updated in round 78! max:(0.8571428571428571, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[6.506825923919678] Updated in round 79! max:(0.8571428571428571, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[6.539546012878418] Updated in round 80! max:(0.8571428571428571, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[6.571073055267334] Updated in round 81! max:(0.8571428571428571, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[6.61768651008606] Updated in round 82! max:(0.8571428571428571, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[6.651573896408081] Updated in round 83! max:(0.8571428571428571, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[6.686774492263794] Updated in round 84! max:(0.8571428571428571, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[6.726836681365967] Updated in round 85! max:(0.8571428571428571, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[6.78364372253418] Updated in round 86! max:(0.8571428571428571, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[6.8241753578186035] Updated in round 87! max:(0.8571428571428571, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[6.863570213317871] Updated in round 88! max:(0.8571428571428571, 'C=CC=Cc1cccc(-c2cccc3ccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccc9ccc(C=C)c(-c%10ccccc%10-c%10ccccc%10)c9c78)c6c5c4c23)c1'), min:(-99999, '')
[6.9042582511901855] Updated in round 89! max:(0.8979591836734694, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc(C=C)c(-c%11ccccc%11-c%11ccccc%11)c%10c89)c7c6c5c4c3c2c1'), min:(-99999, '')
[7.540440797805786] Updated in round 90! max:(0.8979591836734694, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc(C=C)c(-c%11ccccc%11-c%11ccccc%11)c%10c89)c7c6c5c4c3c2c1'), min:(-99999, '')
[7.587991714477539] Updated in round 91! max:(0.8979591836734694, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc(C=C)c(-c%11ccccc%11-c%11ccccc%11)c%10c89)c7c6c5c4c3c2c1'), min:(-99999, '')
[7.650523662567139] Updated in round 92! max:(0.8979591836734694, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc(C=C)c(-c%11ccccc%11-c%11ccccc%11)c%10c89)c7c6c5c4c3c2c1'), min:(-99999, '')
[7.736532926559448] Updated in round 93! max:(0.9183673469387755, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12-c%12ccccc%12)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-99999, '')
[8.445400714874268] Updated in round 94! max:(0.9183673469387755, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12-c%12ccccc%12)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-99999, '')
[8.52137017250061] Updated in round 95! max:(0.9183673469387755, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12-c%12ccccc%12)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-99999, '')
[8.587565660476685] Updated in round 96! max:(0.9387755102040817, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12-c%12ccccc%12C=C)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-99999, '')
[9.395043849945068] Updated in round 97! max:(0.9387755102040817, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12-c%12ccccc%12C=C)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-99999, '')
[9.429094552993774] Updated in round 98! max:(0.9387755102040817, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12-c%12ccccc%12C=C)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-99999, '')
[9.522112131118774] Updated in round 99! max:(0.9387755102040817, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12-c%12ccccc%12C=C)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-99999, '')
[9.613702535629272] Updated in round 100! max:(0.9387755102040817, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12-c%12ccccc%12C=C)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-99999, '')
[9.92166543006897] Updated in round 101! max:(0.9387755102040817, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12-c%12ccccc%12C=C)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8c9cc%10ccc%11ccc%12ccc(C=C)c(c%12c%11c%10c8c7c6c5c4c3c2c1)-c1ccccc1-c1ccc-9cc1C=C')
[10.812101125717163] Updated in round 102! max:(0.9591836734693877, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(-c%12cccc%13ccc%14ccccc%14c%12%13)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4c5cc6ccc7ccc8ccc9ccc%10ccc%11cc5c5ccc(C=C)c(-c%12ccccc%12-c%12ccccc%12C=C)c5c%11c%10c9c8c7c6c4c3c2c1')
[12.446552515029907] Updated in round 103! max:(0.9591836734693877, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(-c%12cccc%13ccc%14ccccc%14c%12%13)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6c7cc8cc-7c7ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12-c%12ccccc%12C=C)c%11c%10c9c7c8c6c5c4c3c2c1')
[13.350532054901123] Updated in round 104! max:(0.9591836734693877, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(-c%12cccc%13ccc%14ccccc%14c%12%13)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9cc%10c%11ccc(C=C)c(c%11)c%11ccccc%11c%11c(C=C)ccc%12ccc%10c(c%12%11)c9c8c7c6c5c4c3c2c1')
[14.44253420829773] Updated in round 105! max:(0.9591836734693877, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(-c%12cccc%13ccc%14ccccc%14c%12%13)c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC=Cc1cc2c3cc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc2c(c1)c%12c%11c%10c9c8c7c6c5c4c(-c1ccccc1-c1ccccc1)c3C=C')
