[5.2928924560546875e-05]Start running EvoMol from [H][H]...
[0.0005483627319335938] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.2213764190673828] Updated in round 32! max:(0.64, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.22400617599487305] Updated in round 33! max:(0.68, 'C=CC=CC(C=CC=C)=c1ccc(=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.2665719985961914] Updated in round 34! max:(0.68, 'C=CC=CC(C=CC=C)=c1ccc(=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.26932716369628906] Updated in round 35! max:(0.72, 'C=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.318248987197876] Updated in round 36! max:(0.72, 'C=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3204479217529297] Updated in round 37! max:(0.72, 'C=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.32280588150024414] Updated in round 38! max:(0.72, 'C=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.32529330253601074] Updated in round 39! max:(0.72, 'C=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3278374671936035] Updated in round 40! max:(0.72, 'C=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3302736282348633] Updated in round 41! max:(0.72, 'C=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3326535224914551] Updated in round 42! max:(0.72, 'C=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3356626033782959] Updated in round 43! max:(0.76, 'C=CC=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3953092098236084] Updated in round 44! max:(0.76, 'C=CC=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.397796630859375] Updated in round 45! max:(0.76, 'C=CC=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.40046119689941406] Updated in round 46! max:(0.76, 'C=CC=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4030134677886963] Updated in round 47! max:(0.76, 'C=CC=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.40558338165283203] Updated in round 48! max:(0.76, 'C=CC=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.408214807510376] Updated in round 49! max:(0.76, 'C=CC=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.41141366958618164] Updated in round 50! max:(0.8, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4794275760650635] Updated in round 51! max:(0.8, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4826929569244385] Updated in round 52! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5639698505401611] Updated in round 53! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5669348239898682] Updated in round 54! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5700149536132812] Updated in round 55! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.572941780090332] Updated in round 56! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.575608491897583] Updated in round 57! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5783467292785645] Updated in round 58! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5812716484069824] Updated in round 59! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5840442180633545] Updated in round 60! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5869803428649902] Updated in round 61! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5898394584655762] Updated in round 62! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.592606782913208] Updated in round 63! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5954153537750244] Updated in round 64! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5984542369842529] Updated in round 65! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.6013424396514893] Updated in round 66! max:(0.84, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.6048448085784912] Updated in round 67! max:(0.88, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.7020807266235352] Updated in round 68! max:(0.88, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.7050678730010986] Updated in round 69! max:(0.88, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.7083549499511719] Updated in round 70! max:(0.88, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.711461067199707] Updated in round 71! max:(0.88, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.7145190238952637] Updated in round 72! max:(0.88, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.7173874378204346] Updated in round 73! max:(0.88, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=CC=C)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.7209761142730713] Updated in round 74! max:(0.92, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.815030574798584] Updated in round 75! max:(0.92, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.8177778720855713] Updated in round 76! max:(0.92, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.8207700252532959] Updated in round 77! max:(0.92, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.8236842155456543] Updated in round 78! max:(0.92, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.8266193866729736] Updated in round 79! max:(0.92, 'C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.8301432132720947] Updated in round 80! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9282605648040771] Updated in round 81! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9313821792602539] Updated in round 82! max:(0.96, 'C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.933375358581543] Reproduced in round 83!!
