[0.00010204315185546875]Start running EvoMol from [H][H]...
[0.0037577152252197266] Updated in round 1! max:(0.14705882352941177, 'c1ccccc1'), min:(-99999, '')
[0.2647421360015869] Updated in round 30! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.2663300037384033] Updated in round 31! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.26781177520751953] Updated in round 32! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.2693469524383545] Updated in round 33! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.2707805633544922] Updated in round 34! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.27228331565856934] Updated in round 35! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.27384018898010254] Updated in round 36! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.2753176689147949] Updated in round 37! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.2768428325653076] Updated in round 38! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.27837276458740234] Updated in round 39! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.279895544052124] Updated in round 40! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.2813751697540283] Updated in round 41! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.28282880783081055] Updated in round 42! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.33063292503356934] Updated in round 43! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.33221006393432617] Updated in round 44! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.3337547779083252] Updated in round 45! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.33524584770202637] Updated in round 46! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.33685946464538574] Updated in round 47! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.3382899761199951] Updated in round 48! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.3397517204284668] Updated in round 49! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.34124040603637695] Updated in round 50! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.34265732765197754] Updated in round 51! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.3442044258117676] Updated in round 52! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.34571170806884766] Updated in round 53! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.34719061851501465] Updated in round 54! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.34868907928466797] Updated in round 55! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.3500986099243164] Updated in round 56! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.3514370918273926] Updated in round 57! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.3528432846069336] Updated in round 58! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.3542044162750244] Updated in round 59! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.3555583953857422] Updated in round 60! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.35683584213256836] Updated in round 61! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.3581862449645996] Updated in round 62! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.3594951629638672] Updated in round 63! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.36083269119262695] Updated in round 64! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.36214756965637207] Updated in round 65! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.36354589462280273] Updated in round 66! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.3648645877838135] Updated in round 67! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.4120004177093506] Updated in round 68! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.4135293960571289] Updated in round 69! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.41502881050109863] Updated in round 70! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.41652679443359375] Updated in round 71! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.4180483818054199] Updated in round 72! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.4195539951324463] Updated in round 73! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.42101407051086426] Updated in round 74! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.4224581718444824] Updated in round 75! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.4238719940185547] Updated in round 76! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.42530345916748047] Updated in round 77! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.4268002510070801] Updated in round 78! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.4282798767089844] Updated in round 79! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.42974138259887695] Updated in round 80! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.4989893436431885] Updated in round 81! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5008764266967773] Updated in round 82! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5026037693023682] Updated in round 83! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.504403829574585] Updated in round 84! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5060808658599854] Updated in round 85! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.507749080657959] Updated in round 86! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5095040798187256] Updated in round 87! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5112648010253906] Updated in round 88! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5130023956298828] Updated in round 89! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5147886276245117] Updated in round 90! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.516493558883667] Updated in round 91! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5183584690093994] Updated in round 92! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5200309753417969] Updated in round 93! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5217828750610352] Updated in round 94! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5235841274261475] Updated in round 95! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5253109931945801] Updated in round 96! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.52705979347229] Updated in round 97! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5286445617675781] Updated in round 98! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5764470100402832] Updated in round 99! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5780417919158936] Updated in round 100! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(-99999, '')
[0.5795993804931641] Updated in round 101! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.0, 'C=C')
[0.5811929702758789] Updated in round 102! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.2, 'c1cc2ccc1cc2')
[0.5827419757843018] Updated in round 103! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.2857142857142857, 'C1=Cc2cccc3c2C=CC=C2C(=C1)c1cccc(c1)C=C23')
[0.5844011306762695] Updated in round 104! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.32941176470588235, 'C=Cc1cccc2c1-c1cc-2c2ccccc2c1')
[0.5859785079956055] Updated in round 105! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.34782608695652173, 'C=Cc1c2ccc3c4c(c5cccc(cc14)c53)=CC=CC2=C')
[0.5876600742340088] Updated in round 106! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.35714285714285715, 'c1cc2c3cc1-c1cc4ccc5c(c3)c4c(c1)c25')
[0.5893008708953857] Updated in round 107! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.3614457831325301, 'C=CC=C1c2cccc3c1c1ccccc1cc23')
[0.5908200740814209] Updated in round 108! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.37362637362637363, 'C=CC=c1cc2c3c4ccc5cccc-2c5cccc=3cc14')
[0.5924968719482422] Updated in round 109! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.3783783783783784, 'c1ccc2c3cc4ccc3cc4c2c1')
[0.5940401554107666] Updated in round 110! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.38461538461538464, 'C1=Cc2ccccc2C=Cc2cccc3cccc(c23)C=C1')
[0.5955018997192383] Updated in round 111! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.38961038961038963, 'C=C1c2cccc3c1c1ccccc1cc23')
[0.6441500186920166] Updated in round 112! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4, 'c1cc2ccc3c4c5cc6ccc7c(cc2c5c1)cc4c7c63')
[0.6461458206176758] Updated in round 113! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4, 'C=c1ccc2c3ccc4c5c-4cccc5ccc2c1=C3')
[0.6477062702178955] Updated in round 114! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.40625, 'c1cc2c3cccc2c3c1')
[0.6493754386901855] Updated in round 115! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.41237113402061853, 'C=CC=C1C=CC=c2c3cccc4cc5cc1c1ccccc1c(c25)c43')
[0.6512470245361328] Updated in round 116! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4157303370786517, 'c1cc2ccc3c4cc5cc6c(c1)c2ccc1c5c(c4)c3c61')
[0.6531622409820557] Updated in round 117! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4157303370786517, 'c1cc2cc3c1ccc1c3cc3c4ccc5ccc2c(c53)c14')
[0.654698371887207] Updated in round 118! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.42045454545454547, 'C=CC=c1ccc2c3cccc4cccc5c4cc5c2c1=C3')
[0.6565752029418945] Updated in round 119! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.42528735632183906, 'C=Cc1ccc2c(cc3c4ccc5cccc(c53)c24)c1C=C')
[0.658362627029419] Updated in round 120! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4318181818181818, 'c1cc2cccc3c4cc5cc6c5cc3c(c3cc2c3c1)c64')
[0.6604890823364258] Updated in round 121! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4318181818181818, 'c1cc2c3ccc4c5c(cc6c7ccc(c5ccc27)c64)c3c1')
[0.6621103286743164] Updated in round 122! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4318181818181818, 'c1cc2ccc3c4cc5cc6cc5cc5c(cc3c2c4c1)c65')
[0.6641788482666016] Updated in round 123! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.43373493975903615, 'C#Cc1cc2c3cc4ccccc4c2c2cccc1c32')
[0.7111968994140625] Updated in round 124! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4367816091954023, 'C=CC=Cc1ccc2c(c1)cc1c3ccc4cccc(c41)c23')
[0.7128462791442871] Updated in round 125! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4418604651162791, 'C=CC1=c2c(=C)ccc3c1cccc1ccccc1ccc23')
[0.7675139904022217] Updated in round 126! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4482758620689655, 'c1cc2cc3cc4c5ccc3c3ccc4c(c4cc2c4c1)c35')
[0.7692782878875732] Updated in round 127! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4482758620689655, 'c1cc2ccc3c4c5cc6c7cc7c(c4cccc2c5c1)c63')
[0.7710423469543457] Updated in round 128! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4482758620689655, 'c1cc2ccc3c4ccc5cc6cc(c4cc6c4c(c1)c24)c53')
[0.7727682590484619] Updated in round 129! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4482758620689655, 'c1cc2cc3cc4c(cc5c6ccc7c3ccc(c6c1)c75)c24')
[0.8341193199157715] Updated in round 130! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4482758620689655, 'c1cc2c3cc4ccc5c6cc7c(c1)c2ccc7c5c(c3)c46')
[0.8361155986785889] Updated in round 131! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.45348837209302323, 'C=CC=c1cccc2c1ccc1c3cc4cccc(cc23)c41')
[0.838005542755127] Updated in round 132! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4588235294117647, 'C=Cc1cccc2c3ccc4cccc2c4c3cc2c1C2=C')
[0.840141773223877] Updated in round 133! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.46153846153846156, 'c1ccc2cc3c(ccc4ccccc43)cc2c1')
[0.8418772220611572] Updated in round 134! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.46511627906976744, 'c1cc2cc3c4cc5cccc6c(c1)c2c(c1cc5c1c4)c36')
[0.8438024520874023] Updated in round 135! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.46511627906976744, 'c1cc2ccc3c4ccc5cc6c(c1)c2ccc1c5c4c3c61')
[0.8457589149475098] Updated in round 136! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.46511627906976744, 'c1cc2c3ccc4c5ccc6c7cc3c(ccc6c45)c2c7c1')
[0.8475377559661865] Updated in round 137! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4666666666666667, 'C1=Cc2c3cccc4c5cccc6cc7cc(c34)c5c2cc7cc61')
[0.8493750095367432] Updated in round 138! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4666666666666667, 'c1ccc(-c2cc3ccc4c5cc6ccccc6c4c(c2)c35)cc1')
[0.8510556221008301] Updated in round 139! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4691358024691358, 'C#Cc1ccc2cc3c4ccc5cccc(c53)c4c2c1')
[0.8527886867523193] Updated in round 140! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.47058823529411764, 'C=CC=C1c2ccccc3c4ccc5cccc3c5c4cc21')
[0.8546102046966553] Updated in round 141! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.47619047619047616, 'C=Cc1cccc2c3cccc4ccc2c(c2cc1c2=C)c43')
[0.8564743995666504] Updated in round 142! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4823529411764706, 'c1cc2cccc3c4cc5c6ccc3c(c4c3cc2c3c1)c65')
[0.8582477569580078] Updated in round 143! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4823529411764706, 'c1cc2cc3c4ccc5c6cc5c4cccc4c(c1)c2c-6c34')
[0.859959602355957] Updated in round 144! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4823529411764706, 'c1cc2cccc3c4c5ccc6cc7c(c1)c2cc5c(c73)c64')
[0.8616781234741211] Updated in round 145! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4823529411764706, 'c1cc2ccc3c4cc5ccc6c(cc7c(c1)c27)c5c(c4)c36')
[0.9243223667144775] Updated in round 146! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.4823529411764706, 'C1=c2c3ccccc3c3c1c1c4cccc5ccc1c(c23)c54')
[0.9264082908630371] Updated in round 147! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.48314606741573035, 'c1cc2ccc3c4ccc5ccc6cc5c5cc(c5c6)c3c2c4c1')
[0.9282848834991455] Updated in round 148! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.4845360824742268, 'c1ccc(-c2ccc3c4cccc5cccc6c5cc6c5c4ccc2c35)cc1')
[0.9898803234100342] Updated in round 149! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.4861111111111111, 'C#Cc1cc2cccc3c4cccc(c14)c23')
[0.9921259880065918] Updated in round 150! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.48863636363636365, 'C=Cc1cc2cc3c4cccc5ccc6c2c(c1)c(cccc54)c36')
[0.9939455986022949] Updated in round 151! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.48863636363636365, 'C=Cc1cc2cccc3c2ccc2c4c5cccc4c(c1)c2c3c5')
[0.9960734844207764] Updated in round 152! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5, 'C1=Cc2cc3cc(c4c5cccc2ccc3c4c2ccccc52)=C1')
[0.9979748725891113] Updated in round 153! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5, 'c1cc2ccc3c4cc5c(c1)c1cccc4c1c5c1cc2c31')
[0.9998292922973633] Updated in round 154! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5, 'c1ccc2c(c1)c1c3cc4cc1c1cc5cccc6c(ccc43)c1c2c56')
[1.0024640560150146] Updated in round 155! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5, 'c1cc2cc3cc4c5cccc6cc7c(c1)c2c1cc3ccc1c(c65)c74')
[1.0051491260528564] Updated in round 156! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5, 'c1ccc(-c2ccc3c4ccc5c6c7cccc6c(cccc24)c5c3c7)cc1')
[1.0072107315063477] Updated in round 157! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5, 'c1cc2cc3ccc2ccc2c4ccc5c3ccc(c4c1)c52')
[1.0094149112701416] Updated in round 158! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5, 'c1cc2c3ccc4c5c6ccc7c3cc(c(c1)c27)c(cc6)c45')
[1.011650562286377] Updated in round 159! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5, 'c1ccc(-c2ccc3ccc4c5ccc6cccc(c5ccc5c2c35)c64)cc1')
