[6.628036499023438e-05]Start running EvoMol from [H][H]...
[0.001710653305053711] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[1.1946048736572266] Updated in round 24! max:(0.673469387755102, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccccc5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[1.4835519790649414] Updated in round 25! max:(0.6938775510204082, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(C=C)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[1.7866270542144775] Updated in round 26! max:(0.6938775510204082, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(C=C)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[1.8017091751098633] Updated in round 27! max:(0.6938775510204082, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(C=C)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[1.8104908466339111] Updated in round 28! max:(0.6938775510204082, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(C=C)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[1.8249058723449707] Updated in round 29! max:(0.6938775510204082, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(C=C)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[1.8419666290283203] Updated in round 30! max:(0.6938775510204082, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(C=C)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[1.856900691986084] Updated in round 31! max:(0.6938775510204082, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(C=C)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[1.8749592304229736] Updated in round 32! max:(0.6938775510204082, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(C=C)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[1.9012761116027832] Updated in round 33! max:(0.7142857142857143, 'C=CC=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)ccc(C=C)c5-c5cccc6ccc7cccc(-c8ccccc8)c7c56)c4c3c12'), min:(-99999, '')
[2.2474539279937744] Updated in round 34! max:(0.7142857142857143, 'C=CC=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)ccc(C=C)c5-c5cccc6ccc7cccc(-c8ccccc8)c7c56)c4c3c12'), min:(-99999, '')
[2.268622398376465] Updated in round 35! max:(0.7142857142857143, 'C=CC=Cc1cccc2ccc3ccc4cccc(-c5c(C=C)ccc(C=C)c5-c5cccc6ccc7cccc(-c8ccccc8)c7c56)c4c3c12'), min:(-99999, '')
[2.293200969696045] Updated in round 36! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.685068130493164] Updated in round 37! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.702274799346924] Updated in round 38! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.7177886962890625] Updated in round 39! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.7342722415924072] Updated in round 40! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.750694751739502] Updated in round 41! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.7698702812194824] Updated in round 42! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.7879891395568848] Updated in round 43! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.8052303791046143] Updated in round 44! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.8225839138031006] Updated in round 45! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.837618827819824] Updated in round 46! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.8510122299194336] Updated in round 47! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.864915609359741] Updated in round 48! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.8818535804748535] Updated in round 49! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.8999533653259277] Updated in round 50! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.91894268989563] Updated in round 51! max:(0.7551020408163265, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6ccccc6)c5c4c23)c1-c1cccc2ccc3cccc(-c4ccccc4)c3c12'), min:(-99999, '')
[2.936811685562134] Updated in round 52! max:(0.7755102040816326, 'C=Cc1cccc(-c2cccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[3.351595640182495] Updated in round 53! max:(0.7755102040816326, 'C=Cc1cccc(-c2cccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[3.3640060424804688] Updated in round 54! max:(0.7755102040816326, 'C=Cc1cccc(-c2cccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[3.384716749191284] Updated in round 55! max:(0.7755102040816326, 'C=Cc1cccc(-c2cccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[3.3999791145324707] Updated in round 56! max:(0.7959183673469388, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[3.8388724327087402] Updated in round 57! max:(0.7959183673469388, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[3.864330291748047] Updated in round 58! max:(0.7959183673469388, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[3.8810670375823975] Updated in round 59! max:(0.7959183673469388, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[3.89975643157959] Updated in round 60! max:(0.7959183673469388, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[3.9167397022247314] Updated in round 61! max:(0.7959183673469388, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[3.937133312225342] Updated in round 62! max:(0.7959183673469388, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[3.951831340789795] Updated in round 63! max:(0.7959183673469388, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[3.970219612121582] Updated in round 64! max:(0.7959183673469388, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[3.9851372241973877] Updated in round 65! max:(0.7959183673469388, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[4.005998611450195] Updated in round 66! max:(0.7959183673469388, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[4.029562950134277] Updated in round 67! max:(0.7959183673469388, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[4.048150300979614] Updated in round 68! max:(0.7959183673469388, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[4.068843603134155] Updated in round 69! max:(0.7959183673469388, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[4.094569206237793] Updated in round 70! max:(0.8163265306122449, 'C=CC=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[4.584598541259766] Updated in round 71! max:(0.8367346938775511, 'C=CC(=C)C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5cccc(-c6c(C=C)ccc(C=C)c6-c6cccc7ccc8cccc(-c9ccccc9)c8c67)c5c4c23)c1'), min:(-99999, '')
[5.09363579750061] Updated in round 72! max:(0.8571428571428571, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc8ccc9cccc(-c%10ccccc%10)c9c78)c6c5c34)c2c1'), min:(-99999, '')
[5.605587005615234] Updated in round 73! max:(0.8571428571428571, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc8ccc9cccc(-c%10ccccc%10)c9c78)c6c5c34)c2c1'), min:(-99999, '')
[5.632059097290039] Updated in round 74! max:(0.8571428571428571, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc8ccc9cccc(-c%10ccccc%10)c9c78)c6c5c34)c2c1'), min:(-99999, '')
[5.660479784011841] Updated in round 75! max:(0.8571428571428571, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc8ccc9cccc(-c%10ccccc%10)c9c78)c6c5c34)c2c1'), min:(-99999, '')
[5.682055473327637] Updated in round 76! max:(0.8571428571428571, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc8ccc9cccc(-c%10ccccc%10)c9c78)c6c5c34)c2c1'), min:(-99999, '')
[5.710490703582764] Updated in round 77! max:(0.8571428571428571, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc8ccc9cccc(-c%10ccccc%10)c9c78)c6c5c34)c2c1'), min:(-99999, '')
[5.733061790466309] Updated in round 78! max:(0.8571428571428571, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc8ccc9cccc(-c%10ccccc%10)c9c78)c6c5c34)c2c1'), min:(-99999, '')
[5.76322865486145] Updated in round 79! max:(0.8571428571428571, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc8ccc9cccc(-c%10ccccc%10)c9c78)c6c5c34)c2c1'), min:(-99999, '')
[5.7883429527282715] Updated in round 80! max:(0.8571428571428571, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6cccc(-c7c(C=C)ccc(C=C)c7-c7cccc8ccc9cccc(-c%10ccccc%10)c9c78)c6c5c34)c2c1'), min:(-99999, '')
[5.814741611480713] Updated in round 81! max:(0.8775510204081632, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[6.3536176681518555] Updated in round 82! max:(0.8775510204081632, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[6.390560150146484] Updated in round 83! max:(0.8775510204081632, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[6.41336727142334] Updated in round 84! max:(0.8775510204081632, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[6.449025869369507] Updated in round 85! max:(0.8775510204081632, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[6.467817306518555] Updated in round 86! max:(0.8775510204081632, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[6.516045808792114] Updated in round 87! max:(0.8775510204081632, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[6.553909778594971] Updated in round 88! max:(0.8775510204081632, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[6.579176187515259] Updated in round 89! max:(0.8775510204081632, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[6.61540961265564] Updated in round 90! max:(0.8775510204081632, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[6.641088247299194] Updated in round 91! max:(0.8775510204081632, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[6.674021482467651] Updated in round 92! max:(0.8775510204081632, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[6.709043264389038] Updated in round 93! max:(0.8979591836734694, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12C=C)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[7.28042459487915] Updated in round 94! max:(0.8979591836734694, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12C=C)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[7.311357498168945] Updated in round 95! max:(0.8979591836734694, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12C=C)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[7.345705509185791] Updated in round 96! max:(0.8979591836734694, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12C=C)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[7.377113580703735] Updated in round 97! max:(0.8979591836734694, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12C=C)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[7.399933815002441] Updated in round 98! max:(0.8979591836734694, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12C=C)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[7.424752712249756] Updated in round 99! max:(0.8979591836734694, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12C=C)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[7.4434709548950195] Updated in round 100! max:(0.8979591836734694, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12C=C)c%11c9%10)c8c7c6c5c34)c2c1'), min:(-99999, '')
[7.6256444454193115] Updated in round 101! max:(0.9183673469387755, 'C=Cc1ccccc1-c1cccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10cccc%11ccc(C=C)c(C=C)c%10%11)c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8c9cc(C=C)c(c%10cccc%11ccc%12cc9cc(-c9ccccc9C=C)c%12c%11%10)c8c7c6c5c34)c2c1')
[8.410022258758545] Updated in round 102! max:(0.9183673469387755, 'C=Cc1ccccc1-c1cccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10cccc%11ccc(C=C)c(C=C)c%10%11)c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5c(C=C)cc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12C=C)c%11c9%10)c8c7c6c5c34)c2c1')
[8.687162399291992] Updated in round 103! max:(0.9183673469387755, 'C=Cc1ccccc1-c1cccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10cccc%11ccc(C=C)c(C=C)c%10%11)c9c8c7c6c45)c3c12'), min:(-1.0, 'C#Cc1ccc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc(C=C)c(-c8cccc9ccc%10cccc(-c%11ccccc%11C=C)c%10c89)c7c6c5c4c23)c2cc(C=C)ccc12')
[9.035486698150635] Updated in round 104! max:(0.9183673469387755, 'C=Cc1ccccc1-c1cccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10cccc%11ccc(C=C)c(C=C)c%10%11)c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(c3c2c1)c9c8c7c6c5c4-c1cccc2ccc3cccc(-c4ccccc4C=C)c3c12')
[9.205525636672974] Updated in round 105! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10cccc%11ccc%12ccccc%12c%10%11)c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4cc5c6ccc7ccc8c-5cc5ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12C=C)c%11c9%10)c5c8c7c6c34)c2c1')
