[0.011316061019897461]Start running EvoMol from [H][H]...
[0.015071392059326172] Updated in round 1! max:(0.08333333333333333, 'c1ccccc1'), min:(-99999, '')
[0.3801696300506592] Updated in round 24! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.38230013847351074] Updated in round 25! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.38391757011413574] Updated in round 26! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.38594937324523926] Updated in round 27! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.38802194595336914] Updated in round 28! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.4405558109283447] Updated in round 29! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.44232630729675293] Updated in round 30! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.44397687911987305] Updated in round 31! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.44575977325439453] Updated in round 32! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.5026853084564209] Updated in round 33! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.5047011375427246] Updated in round 34! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.5065302848815918] Updated in round 35! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.5080559253692627] Updated in round 36! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.5097675323486328] Updated in round 37! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.5115318298339844] Updated in round 38! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.5862438678741455] Updated in round 39! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.588573694229126] Updated in round 40! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.5907111167907715] Updated in round 41! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.5926713943481445] Updated in round 42! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.6634624004364014] Updated in round 43! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.6663665771484375] Updated in round 44! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.6691203117370605] Updated in round 45! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.6719472408294678] Updated in round 46! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.6744804382324219] Updated in round 47! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.7434837818145752] Updated in round 48! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.7452895641326904] Updated in round 49! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.747006893157959] Updated in round 50! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.7489075660705566] Updated in round 51! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.7506961822509766] Updated in round 52! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.8238184452056885] Updated in round 53! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.8261182308197021] Updated in round 54! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.8283364772796631] Updated in round 55! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.8305861949920654] Updated in round 56! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.8330976963043213] Updated in round 57! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.83512282371521] Updated in round 58! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.8373997211456299] Updated in round 59! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.8397133350372314] Updated in round 60! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.8421399593353271] Updated in round 61! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.8439948558807373] Updated in round 62! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.8458144664764404] Updated in round 63! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.8477060794830322] Updated in round 64! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.8496379852294922] Updated in round 65! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.9025881290435791] Updated in round 66! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.9041569232940674] Updated in round 67! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.9059526920318604] Updated in round 68! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.9075915813446045] Updated in round 69! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.9092609882354736] Updated in round 70! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.9107687473297119] Updated in round 71! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.9126496315002441] Updated in round 72! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.9143028259277344] Updated in round 73! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.9158215522766113] Updated in round 74! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.9644277095794678] Updated in round 75! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.9663639068603516] Updated in round 76! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[0.968010425567627] Updated in round 77! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.0210537910461426] Updated in round 78! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.0226325988769531] Updated in round 79! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.0243024826049805] Updated in round 80! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.0261659622192383] Updated in round 81! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.0645904541015625] Updated in round 82! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.0662269592285156] Updated in round 83! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.067807674407959] Updated in round 84! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.069206714630127] Updated in round 85! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.070634365081787] Updated in round 86! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.1198246479034424] Updated in round 87! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.121912956237793] Updated in round 88! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.1237916946411133] Updated in round 89! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.1256940364837646] Updated in round 90! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.1275041103363037] Updated in round 91! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.1291851997375488] Updated in round 92! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.1861443519592285] Updated in round 93! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.2392463684082031] Updated in round 94! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.240952491760254] Updated in round 95! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.2427258491516113] Updated in round 96! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.2443461418151855] Updated in round 97! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.2459328174591064] Updated in round 98! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.2474932670593262] Updated in round 99! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.2492482662200928] Updated in round 100! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(-99999, '')
[1.2508900165557861] Updated in round 101! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.0, 'C=C')
[1.2524528503417969] Updated in round 102! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.18421052631578946, 'c1ccc2c3ccc-3c2c1')
[1.254317283630371] Updated in round 103! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.27058823529411763, 'c1ccc2c(c1)ccc1c3cc4c3cc4c21')
[1.2561063766479492] Updated in round 104! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.32098765432098764, 'C=CC=Cc1cccc2c3ccc(cc3)c12')
[1.2576639652252197] Updated in round 105! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.3548387096774194, 'c1cc2c3cc1c1c4cc5cc5c4c4c5ccc(cc35)c4c21')
[1.3181426525115967] Updated in round 106! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.36082474226804123, 'c1cc2c3cc1c1c2c2c4ccc(cc34)c2c2c3c4ccc4c3c12')
[1.3201818466186523] Updated in round 107! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.36363636363636365, 'c1cc2c3cc1c1c4ccc4c4c5ccc(c3c5)c4c21')
[1.322718620300293] Updated in round 108! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.3695652173913043, 'c1c2cc(-c3cc4ccc3cc4)c(-c3cc4ccc3cc4)c1-2')
[1.3251283168792725] Updated in round 109! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.37894736842105264, 'C=Cc1cccc2c1c(-c1ccccc1)cc1c3ccc(cc3)c12')
[1.3275022506713867] Updated in round 110! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.3829787234042553, 'C=c1ccc(=C)c(-c2cc3ccc2cc3)c1-c1cc2ccc1cc2')
[1.329622507095337] Updated in round 111! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.38461538461538464, 'c1cc2ccc1cc2-c1cc2ccc1cc2')
[1.3317179679870605] Updated in round 112! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.3950617283950617, 'C=Cc1cccc2c1ccc1c3ccc(cc3)c12')
[1.3821442127227783] Updated in round 113! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.3979591836734694, 'C=Cc1cc2ccc1c1c3c4ccc5c(c4)c4cc6ccc4c(c21)c6c53')
[1.383971929550171] Updated in round 114! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.40425531914893614, 'c1cc2ccc1cc2-c1c(-c2cc3ccc2cc3)c2c3ccc1c32')
[1.4352374076843262] Updated in round 115! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.40860215053763443, 'C=C1c2ccc3c(cc(-c4ccccc4)c4c5ccc(cc5)c34)c21')
[1.436887264251709] Updated in round 116! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.41237113402061853, 'C=c1c2cccc(c2)c2c(-c3ccccc3)cc3c4ccc(cc4)c3c12')
[1.4393188953399658] Updated in round 117! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.41304347826086957, 'C=c1ccc(=C)c2c1c(-c1ccccc1)cc1c3ccc(cc3)c12')
[1.4409661293029785] Updated in round 118! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.41935483870967744, 'c1c2ccc(c#1)c1c2cc2ccc(cc2)cc2c3ccc(cc3)c21')
[1.4430503845214844] Updated in round 119! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.42045454545454547, 'C=Cc1cccc2c1c1c3cc-3cc1c1c3ccc(cc3)c21')
[1.4445431232452393] Updated in round 120! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.42391304347826086, 'C=Cc1cccc2c1c1c3cc4c3cc4c1c1c3ccc(cc3)c21')
[1.4462902545928955] Updated in round 121! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.4270833333333333, 'C=Cc1cc2ccc1c1c2cc2ccc(cc2)cc2c3ccc(cc3)c21')
[1.448256254196167] Updated in round 122! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.42857142857142855, 'C=c1cc(-c2c(-c3cc4ccc3cc4)c3ccc2cc3)c2cc1c2')
[1.530196189880371] Updated in round 123! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.43478260869565216, 'c1c2ccc(c#1)c1c2cc(-c2ccccc2)c2c3ccc(cc3)c21')
[1.5322864055633545] Updated in round 124! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.4367816091954023, 'C=Cc1cccc2c3c4cc-4cc3c3c4ccc(cc4)c3c12')
[1.6182529926300049] Updated in round 125! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.43956043956043955, 'C#Cc1cccc2cc(-c3ccccc3)c3c4ccc(cc4)c3c12')
[1.620415449142456] Updated in round 126! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.4421052631578947, 'C=c1c2cccc(c2)c2cc(-c3ccccc3)c3c4ccc(cc4)c3c12')
[1.622335433959961] Updated in round 127! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.4444444444444444, 'C=C1c2ccc3c(c21)c1c2ccc(c4ccccc42)c1c1c2ccc(cc2)c31')
[1.6244938373565674] Updated in round 128! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.4444444444444444, 'C=c1c2cc(c2)c2c1c1c3cc4c3cc4c1c1c3ccc(cc3)c21')
[1.6268322467803955] Updated in round 129! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.4482758620689655, 'c1cc2c(-c3c(-c4cc5ccc4cc5)c4ccc3cc4)cc1-2')
[1.6285898685455322] Updated in round 130! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.45054945054945056, 'c1c2ccc(c#1)c1c2c2c3ccc(cc3)c2c2c3c4cc(cc3-4)c12')
[1.630478858947754] Updated in round 131! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.45054945054945056, 'c1cc2ccc1cc1c3ccc(cc3)c1c1c(c2)c2c3ccc3c21')
[1.7285268306732178] Updated in round 132! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.45263157894736844, 'c1ccc2c(c1)c1ccc2c2c1c1ccccc1c1c3ccc(cc3)c12')
[1.7314198017120361] Updated in round 133! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.45454545454545453, 'c1c2ccc(c#1)c1c2c2c3ccc(cc3)c2c2c3ccc(c4ccccc43)c12')
[1.734079122543335] Updated in round 134! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.45454545454545453, 'c1ccc2c(c1)c1ccc2c2c3c4cc5c(c-5c4)c3c3c4ccc(cc4)c3c12')
[1.737114667892456] Updated in round 135! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.45555555555555555, 'C=Cc1cccc2c1c1c3c4ccc(c43)c1c1c3ccc(cc3)c21')
[1.739776611328125] Updated in round 136! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.4574468085106383, 'C#Cc1cc2ccc1cc2-c1c(-c2cc3ccc2cc3)c2ccc1cc2')
[1.7421085834503174] Updated in round 137! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.4574468085106383, 'C=Cc1cc2c3cc1c1c4c5ccc(c3c5)c4c3c4ccc(cc4)c3c21')
[1.7448723316192627] Updated in round 138! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.4606741573033708, 'C=Cc1cccc2c3ccc4c(c3c3c5ccc(cc5)c3c12)C4=C')
[1.7474548816680908] Updated in round 139! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.4606741573033708, 'C=c1ccc(=C)c2c1c1c3ccc(cc3)c1c1c3c4cc(cc3-4)c21')
[1.8272318840026855] Updated in round 140! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.46078431372549017, 'C=Cc1cccc2c1c1c3ccc(c(-c4ccccc4)c3)c1c1c3ccc(cc3)c21')
[1.8304598331451416] Updated in round 141! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.46511627906976744, 'c1ccc(-c2cccc3ccc4c5ccc(cc5)c4c23)cc1')
[1.8324806690216064] Updated in round 142! max:(0.8333333333333334, 'c1cc2ccc1c1c3c4ccc(cc4)c3c3c4ccc(cc4)c3c21'), min:(0.4666666666666667, 'c1c2cc3c(c#1)c1c2c2c4ccc(cc4)c2c2c4ccc(cc34)c12')
