[5.030632019042969e-05]Start running EvoMol from [H][H]...
[0.0004985332489013672] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.5393621921539307] Updated in round 44! max:(0.88, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6198945045471191] Updated in round 45! max:(0.88, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6232905387878418] Updated in round 46! max:(0.88, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6268453598022461] Updated in round 47! max:(0.88, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6307339668273926] Updated in round 48! max:(0.88, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6346502304077148] Updated in round 49! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7145559787750244] Updated in round 50! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7174217700958252] Updated in round 51! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.720268726348877] Updated in round 52! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.723426103591919] Updated in round 53! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7267453670501709] Updated in round 54! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7302629947662354] Updated in round 55! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7329592704772949] Updated in round 56! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7363743782043457] Updated in round 57! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7399272918701172] Updated in round 58! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7435121536254883] Updated in round 59! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7471036911010742] Updated in round 60! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.751523494720459] Updated in round 61! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[0.8847181797027588] Updated in round 62! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[0.8903441429138184] Updated in round 63! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[0.8948819637298584] Updated in round 64! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[0.8992490768432617] Updated in round 65! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[0.9038136005401611] Updated in round 66! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[0.906944751739502] Reproduced in round 67!!
