[7.152557373046875e-05]Start running EvoMol from [H][H]...
[0.0009098052978515625] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[1.646700382232666] Updated in round 41! max:(0.5510204081632653, 'C=CC=CC(=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5cccc(C=Cc6ccccc6)c5c4c3c12'), min:(-99999, '')
[1.662386178970337] Updated in round 42! max:(0.5510204081632653, 'C=CC=CC(=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5cccc(C=Cc6ccccc6)c5c4c3c12'), min:(-99999, '')
[1.6833033561706543] Updated in round 43! max:(0.5714285714285714, 'C=CC=CC(=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5cccc(C(C=C)=Cc6ccccc6)c5c4c3c12'), min:(-99999, '')
[1.8569450378417969] Updated in round 44! max:(0.5714285714285714, 'C=CC=CC(=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5cccc(C(C=C)=Cc6ccccc6)c5c4c3c12'), min:(-99999, '')
[1.8709568977355957] Updated in round 45! max:(0.5714285714285714, 'C=CC=CC(=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5cccc(C(C=C)=Cc6ccccc6)c5c4c3c12'), min:(-99999, '')
[1.8890836238861084] Updated in round 46! max:(0.5714285714285714, 'C=CC=CC(=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5cccc(C(C=C)=Cc6ccccc6)c5c4c3c12'), min:(-99999, '')
[1.9108989238739014] Updated in round 47! max:(0.5918367346938775, 'C=CC=CC=CC(=CC(=C)C=C)c1c(C=C)ccc2ccc3ccc4ccc5cccc(C(C=C)=Cc6ccccc6)c5c4c3c12'), min:(-99999, '')
[2.1106338500976562] Updated in round 48! max:(0.6122448979591837, 'C=CC(=C)c1c(C=C)cccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(C(C=C)=Cc6ccccc6)c5c4c3c12'), min:(-99999, '')
[2.3031461238861084] Updated in round 49! max:(0.6122448979591837, 'C=CC(=C)c1c(C=C)cccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(C(C=C)=Cc6ccccc6)c5c4c3c12'), min:(-99999, '')
[2.312903881072998] Updated in round 50! max:(0.6122448979591837, 'C=CC(=C)c1c(C=C)cccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(C(C=C)=Cc6ccccc6)c5c4c3c12'), min:(-99999, '')
[2.3241865634918213] Updated in round 51! max:(0.6122448979591837, 'C=CC(=C)c1c(C=C)cccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(C(C=C)=Cc6ccccc6)c5c4c3c12'), min:(-99999, '')
[2.3415141105651855] Updated in round 52! max:(0.6122448979591837, 'C=CC(=C)c1c(C=C)cccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(C(C=C)=Cc6ccccc6)c5c4c3c12'), min:(-99999, '')
[2.3510239124298096] Updated in round 53! max:(0.6122448979591837, 'C=CC(=C)c1c(C=C)cccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(C(C=C)=Cc6ccccc6)c5c4c3c12'), min:(-99999, '')
[2.361698865890503] Updated in round 54! max:(0.6122448979591837, 'C=CC(=C)c1c(C=C)cccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(C(C=C)=Cc6ccccc6)c5c4c3c12'), min:(-99999, '')
[2.3782806396484375] Updated in round 55! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.584650993347168] Updated in round 56! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.59627366065979] Updated in round 57! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.607434034347534] Updated in round 58! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.6212754249572754] Updated in round 59! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.6327250003814697] Updated in round 60! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.6416568756103516] Updated in round 61! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.654171943664551] Updated in round 62! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.669818162918091] Updated in round 63! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.679378032684326] Updated in round 64! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.693180561065674] Updated in round 65! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.7040445804595947] Updated in round 66! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.714473247528076] Updated in round 67! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.724989414215088] Updated in round 68! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.744678497314453] Updated in round 69! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.754645347595215] Updated in round 70! max:(0.6326530612244898, 'C=CC(=Cc1ccccc1)c1cccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.763742685317993] Updated in round 71! max:(0.6530612244897959, 'C=CC(=Cc1ccccc1)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[2.9882490634918213] Updated in round 72! max:(0.6530612244897959, 'C=CC(=Cc1ccccc1)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[3.0011579990386963] Updated in round 73! max:(0.6530612244897959, 'C=CC(=Cc1ccccc1)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[3.0118799209594727] Updated in round 74! max:(0.6530612244897959, 'C=CC(=Cc1ccccc1)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[3.02888560295105] Updated in round 75! max:(0.6530612244897959, 'C=CC(=Cc1ccccc1)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[3.045581817626953] Updated in round 76! max:(0.6530612244897959, 'C=CC(=Cc1ccccc1)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12'), min:(-99999, '')
[3.0629723072052] Updated in round 77! max:(0.673469387755102, 'C=CC(=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12)c1ccccc1'), min:(-99999, '')
[3.3101959228515625] Updated in round 78! max:(0.673469387755102, 'C=CC(=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12)c1ccccc1'), min:(-99999, '')
[3.3437042236328125] Updated in round 79! max:(0.673469387755102, 'C=CC(=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12)c1ccccc1'), min:(-99999, '')
[3.367107629776001] Updated in round 80! max:(0.673469387755102, 'C=CC(=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12)c1ccccc1'), min:(-99999, '')
[3.391606569290161] Updated in round 81! max:(0.673469387755102, 'C=CC(=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12)c1ccccc1'), min:(-99999, '')
[3.4192914962768555] Updated in round 82! max:(0.673469387755102, 'C=CC(=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12)c1ccccc1'), min:(-99999, '')
[3.4394900798797607] Updated in round 83! max:(0.673469387755102, 'C=CC(=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c12)c1ccccc1'), min:(-99999, '')
[3.4805099964141846] Updated in round 84! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c2c1-c1ccccc1-c1ccccc1'), min:(-99999, '')
[3.7310104370117188] Updated in round 85! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c2c1-c1ccccc1-c1ccccc1'), min:(-99999, '')
[3.7453887462615967] Updated in round 86! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c2c1-c1ccccc1-c1ccccc1'), min:(-99999, '')
[3.7616052627563477] Updated in round 87! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c2c1-c1ccccc1-c1ccccc1'), min:(-99999, '')
[3.7823078632354736] Updated in round 88! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c2c1-c1ccccc1-c1ccccc1'), min:(-99999, '')
[3.80622935295105] Updated in round 89! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c2c1-c1ccccc1-c1ccccc1'), min:(-99999, '')
[3.8243370056152344] Updated in round 90! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c2c1-c1ccccc1-c1ccccc1'), min:(-99999, '')
[3.853163242340088] Updated in round 91! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c2c1-c1ccccc1-c1ccccc1'), min:(-99999, '')
[3.862680673599243] Updated in round 92! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c2c1-c1ccccc1-c1ccccc1'), min:(-99999, '')
[3.8812942504882812] Updated in round 93! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c2c1-c1ccccc1-c1ccccc1'), min:(-99999, '')
[3.894857168197632] Updated in round 94! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c2c1-c1ccccc1-c1ccccc1'), min:(-99999, '')
[3.917464256286621] Updated in round 95! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c2c1-c1ccccc1-c1ccccc1'), min:(-99999, '')
[3.945474863052368] Updated in round 96! max:(0.6938775510204082, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cccc(C=C)c67)c5c4c3c2c1-c1ccccc1-c1ccccc1'), min:(-99999, '')
[3.961280584335327] Updated in round 97! max:(0.7142857142857143, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc(C=C)c(-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[4.23954176902771] Updated in round 98! max:(0.7142857142857143, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc(C=C)c(-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[4.25795841217041] Updated in round 99! max:(0.7142857142857143, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc(C=C)c(-c8ccccc8-c8ccccc8)c7c6c5c34)c2c1C=C'), min:(-99999, '')
[4.278843879699707] Updated in round 100! max:(0.7346938775510204, 'C=CC(=C)c1c(C=C)ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc(C=C)c(-c8ccccc8-c8ccccc8)c7c6c5c34)c12'), min:(-99999, '')
[4.575419664382935] Updated in round 101! max:(0.7346938775510204, 'C=CC(=C)c1c(C=C)ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc(C=C)c(-c8ccccc8-c8ccccc8)c7c6c5c34)c12'), min:(-99999, '')
[4.889746904373169] Updated in round 102! max:(0.7346938775510204, 'C=CC(=C)c1c(C=C)ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc(C=C)c(-c8ccccc8-c8ccccc8)c7c6c5c34)c12'), min:(-1.0, 'C=CC(=C)c1c(C=C)ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7c8cc(C=C)c(c7c6c5c34)-c3ccccc3-c3ccccc3-8)c12')
[5.028231382369995] Updated in round 103! max:(0.7551020408163265, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc(=C)c(=C)c8c67)c5c4c3c2c1-c1ccccc1-c1ccccc1'), min:(-1.0, 'C=Cc1ccc2cccc(-c3c(C=C)cc4c5cc(C=C)c(-c6ccccc6-c6ccccc6)c6c5ccc5ccc7ccc4c3c7c56)c2c1C=C')
[5.910188913345337] Updated in round 104! max:(0.7755102040816326, 'C=Cc1ccccc1-c1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc(=C)c(=C)c8c67)c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7cc8c(C=C)c(c9cc8ccc9-c8ccccc8)c7c6c5c34)c2c1C=C')
[6.35651707649231] Updated in round 105! max:(0.7959183673469388, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc(C=C)c(-c8cccc9ccc%10ccc(=C)c(=C)c%10c89)c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2cccc3c2c1C=Cc1ccccc1-c1ccccc1-c1c(C=C)ccc2ccc4ccc5ccc6ccc(C=C)c-3c6c5c4c12')
[6.8315815925598145] Updated in round 106! max:(0.8163265306122449, 'C=CC=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc(C=C)c(-c8cccc9ccc%10ccc(=C)c(=C)c%10c89)c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1cccc2cccc(-c3c4ccc5ccc(cc5)c5ccccc5c5c(C=C)ccc6ccc7ccc8ccc(cc4)c3c8c7c65)c12')
[7.496758222579956] Updated in round 107! max:(0.8367346938775511, 'C=CC=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(C=C)c(-c8cccc9ccc%10ccc(=C)c(=C)c%10c89)c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1cc2c3ccc(cc3)c3ccccc3c3c(C=C)ccc4ccc5ccc6ccc2c(c1-c1cccc2cccc(C=C)c12)c6c5c43')
[8.052080631256104] Updated in round 108! max:(0.8571428571428571, 'C=CC=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc(C=C)c(-c8cccc9ccc%10ccc(=C)c(=CC=C)c%10c89)c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1cc2c3cc4ccc5ccc6ccc2c(c1-c1ccccc1-c1ccccc1)c6c5c4c(-c1cccc2cccc(C=C)c12)c3C=C')
[8.838403940200806] Updated in round 109! max:(0.8775510204081632, 'C=CC=c1c(=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11cccc%12ccccc%11%12)c%10c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1ccc2cc3c4ccc(C=C)c5c4cccc5c4c(C=C)ccc5ccc6ccc3c(c2c1-c1ccccc1-c1ccccc1)c6c54')
[9.7921724319458] Updated in round 110! max:(0.8775510204081632, 'C=CC=c1c(=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11cccc%12ccccc%11%12)c%10c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1c(-c2ccccc2-c2ccccc2)c2c3ccc4ccc5ccc6ccc(C=C)c(c7cccc8cccc(ccc1c3)c87)c6c5c42')
[10.12501335144043] Updated in round 111! max:(0.8979591836734694, 'C=CC=c1c(=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11cccc%12cccc(C=C)c%11%12)c%10c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c(c5c4c3c2c1-c1ccccc1-c1ccccc1)-c1ccc(c2cccc(C=C)c12)C6=C')
[11.057186603546143] Updated in round 112! max:(0.9183673469387755, 'C=CC=c1c(=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c6c5c4c3c2c1-c1cccc(c1-c1ccccc1)-c1ccc2cccc(C=C)c2c1-6')
[12.256993055343628] Updated in round 113! max:(0.9183673469387755, 'C=CC=c1c(=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c6c7cccc8cccc(c(=C)c9ccc(cc9)c9ccccc9c1c2c3c4c56)c87')
[12.678288221359253] Updated in round 114! max:(0.9183673469387755, 'C=CC=c1c(=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1cccc2cc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(c(c3)c12)c8c7c6c5c4-c1ccccc1-c1ccccc1')
[13.112664461135864] Updated in round 115! max:(0.9183673469387755, 'C=CC=c1c(=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1cccc2cccc(-c3c4ccc5ccccc5c5ccccc5c5c(C=C)ccc6ccc7ccc8ccc(cc4)c3c8c7c65)c12')
