[0.05613303184509277]Start running EvoMol from [H][H]...
[0.06203436851501465] Updated in round 1! max:(0.08333333333333333, 'c1ccccc1'), min:(-99999, '')
[0.4403409957885742] Updated in round 39! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.4417271614074707] Updated in round 40! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.44321370124816895] Updated in round 41! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.44467735290527344] Updated in round 42! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.4461371898651123] Updated in round 43! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.4909243583679199] Updated in round 44! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.49253034591674805] Updated in round 45! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.49399328231811523] Updated in round 46! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.49539661407470703] Updated in round 47! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.49688100814819336] Updated in round 48! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.4983184337615967] Updated in round 49! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.49990177154541016] Updated in round 50! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.5428478717803955] Updated in round 51! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.5443196296691895] Updated in round 52! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.5457901954650879] Updated in round 53! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.5472416877746582] Updated in round 54! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.548774242401123] Updated in round 55! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.5501580238342285] Updated in round 56! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.5516486167907715] Updated in round 57! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.5532596111297607] Updated in round 58! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.5547800064086914] Updated in round 59! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.5562984943389893] Updated in round 60! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.557802677154541] Updated in round 61! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.6059575080871582] Updated in round 62! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.6075057983398438] Updated in round 63! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.608954668045044] Updated in round 64! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.6575837135314941] Updated in round 65! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.6592583656311035] Updated in round 66! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.660905122756958] Updated in round 67! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.6623742580413818] Updated in round 68! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.663865327835083] Updated in round 69! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.6654014587402344] Updated in round 70! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.6668362617492676] Updated in round 71! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.668562650680542] Updated in round 72! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.6701169013977051] Updated in round 73! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.715416431427002] Updated in round 74! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7170486450195312] Updated in round 75! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7184810638427734] Updated in round 76! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7200310230255127] Updated in round 77! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7215213775634766] Updated in round 78! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.723242998123169] Updated in round 79! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7247476577758789] Updated in round 80! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7263333797454834] Updated in round 81! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7277872562408447] Updated in round 82! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7796058654785156] Updated in round 83! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7812902927398682] Updated in round 84! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7829153537750244] Updated in round 85! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7845187187194824] Updated in round 86! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7862286567687988] Updated in round 87! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7878258228302002] Updated in round 88! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.789391279220581] Updated in round 89! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7910013198852539] Updated in round 90! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.7924487590789795] Updated in round 91! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.8415024280548096] Updated in round 92! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.8430883884429932] Updated in round 93! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.844689130783081] Updated in round 94! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.8462636470794678] Updated in round 95! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.8478052616119385] Updated in round 96! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.8494470119476318] Updated in round 97! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.8508925437927246] Updated in round 98! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.8524096012115479] Updated in round 99! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.8538620471954346] Updated in round 100! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(-99999, '')
[0.8552408218383789] Updated in round 101! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(0.0, 'C=C')
[0.85677170753479] Updated in round 102! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(0.175, 'C=c1ccc(=C)c2ccccc12')
[0.8583211898803711] Updated in round 103! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(0.2413793103448276, 'c1c2c3cc2c2c(c13)c1c3ccc4c2c3c41')
[0.8598752021789551] Updated in round 104! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(0.275, 'c1ccc2c(c1)c1c3ccc4c2c3c41')
[0.8615539073944092] Updated in round 105! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(0.2972972972972973, 'c1cc2ccc3ccc(c1)c2c3')
[0.8631312847137451] Updated in round 106! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(0.31868131868131866, 'c1cc2cc3c4cc1c1c2c4c2c4cc5c4cc5c2c31')
[0.8647425174713135] Updated in round 107! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(0.32558139534883723, 'c1cc2c3cc1c1c2c2c4cc3c3c2ccc4c31')
[0.8662915229797363] Updated in round 108! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(0.32978723404255317, 'C=CC1=CC2=Cc3ccc(cc3-c3c1c1ccc3cc1)C=C2')
[0.867952823638916] Updated in round 109! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(0.336734693877551, 'C1#CC(c2c3c4ccc5c(c4)c4cc6cc7ccc4c(c26)c7c53)=C1')
[0.8694605827331543] Updated in round 110! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(0.3402061855670103, 'C#CC(=C)c1c2c3ccc4cc3-c3cc5cc6ccc3c(c15)c6c42')
[0.8706221580505371] Updated in round 111! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(0.34831460674157305, 'c1cc2c3cc1c1cc4c5ccc6c3cc(c5)c(c12)c46')
[0.9356462955474854] Updated in round 112! max:(0.6891891891891891, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4ccc(c3)c1c42'), min:(0.35051546391752575, 'C1=CC=c2cc(c3cc2c2c4ccc(cc4)c2c3C=C2C=C2)C=C1')
[0.937406063079834] Updated in round 113! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.35294117647058826, 'C1=CC=c2cc(c3cc2c2c4ccc(cc4)c2c3-c2ccccc2)C=C1')
[1.0071847438812256] Updated in round 114! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.3541666666666667, 'C#CC(=C)c1c2c3cc4ccc5cc3c3cc6ccc3c(c16)c4c52')
[1.0091803073883057] Updated in round 115! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.358695652173913, 'C#Cc1c2c3ccc4cc3-c3cc5cc6ccc3c(c15)c6c42')
[1.0111839771270752] Updated in round 116! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.3645833333333333, 'C1=CC(c2c3c4ccc5c(c4)c4cc6cc7ccc4c(c27)c6c53)=C1')
[1.0132529735565186] Updated in round 117! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.3645833333333333, 'C1#CC(c2c3c4cc5ccc6cc4c4cc7ccc4c(c27)c5c63)=C1')
[1.015437126159668] Updated in round 118! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.3695652173913043, 'c1cc2c3cc1c1c4ccc5c6cc7ccc(c53)c(c64)c7c21')
[1.0173790454864502] Updated in round 119! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.37362637362637363, 'C#Cc1c2c3cc4ccc5cc3c3cc6ccc3c(c16)c4c52')
[1.019327163696289] Updated in round 120! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.37894736842105264, 'C1=CC1=Cc1c2c3ccc4cc5c(c3)c(c42)c2c3ccc(c-5c3)c12')
[1.021357774734497] Updated in round 121! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.3793103448275862, 'c1cc2ccc1c1cc3c4cc5c6cc5c3c(c6c4)c21')
[1.0237083435058594] Updated in round 122! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.3829787234042553, 'C#CC(=C)c1c2c3ccc(cc3)c2c2c3cc4cc5c3cc5c2c14')
[1.0930650234222412] Updated in round 123! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.3888888888888889, 'C#Cc1c(-c2ccccc2)cc2c3ccc4ccc(c3)c1c42')
[1.0950324535369873] Updated in round 124! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.39361702127659576, 'C1=C2C1=C2c1c2c3ccc4ccc(c3)c(c42)c2c3cc4c3cc4c12')
[1.0965964794158936] Updated in round 125! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.3978494623655914, 'C=CC(=C)c1c2c3ccc(cc3)c2c2c3cc4c5cc4c2c1c5c3')
[1.0981130599975586] Updated in round 126! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.3978494623655914, 'C=CC(=C)c1c2c3ccc(cc3)c2c2c3cc4c5cc(cc3-5)c2c14')
[1.0998268127441406] Updated in round 127! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4, 'C=Cc1cccc2c1cc1c3ccc4ccc(c3)c2c41')
[1.1017630100250244] Updated in round 128! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4044943820224719, 'C=Cc1c2c3ccc4ccc(c3)c(c42)c2c3cc4c3cc4c12')
[1.1033353805541992] Updated in round 129! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.40860215053763443, 'C1=CC(c2cc3ccc(cc3)cc3c4ccc5ccc(c4)c2c53)=C1')
[1.1052160263061523] Updated in round 130! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.40860215053763443, 'C1=C2C1=C2c1c2c3ccc(cc3)c2c2c3cc4c5cc4c2c1c5c3')
[1.107010841369629] Updated in round 131! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.40860215053763443, 'C1#CC(c2c3c4ccc(cc4)c3c3c4ccc5c6cc(c2c53)c64)=C1')
[1.108806848526001] Updated in round 132! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.41304347826086957, 'C=CC(=C)c1c2c3ccc4ccc(c3)c(c42)c2c3cc4c(c-4c3)c12')
[1.1105217933654785] Updated in round 133! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.41304347826086957, 'C=C1C=C1c1cc2ccc(cc2)cc2c3ccc4ccc(c3)c1c42')
[1.1764602661132812] Updated in round 134! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4175824175824176, 'C=CC(=C)c1c2c(C=C)cc3cccc2c3c2c3ccc(cc3)c12')
[1.1783158779144287] Updated in round 135! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.42045454545454547, 'C=Cc1c2c3ccc(cc3)c2c2c3cc4c5ccc(c1c52)c43')
[1.1803741455078125] Updated in round 136! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.42045454545454547, 'C#Cc1c2c3ccc4ccc(c3)c(c42)c2c3c4cc(cc3-4)c12')
[1.1824049949645996] Updated in round 137! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.42391304347826086, 'C1=CC(c2c3c4ccc5cc4c4c6ccc7ccc4c(c53)c7c26)=C1')
[1.184105634689331] Updated in round 138! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.42391304347826086, 'C1#CC(c2c3c4ccc(cc4)c3c3c4cc5c6c-5cc(c4)c2c63)=C1')
[1.1859064102172852] Updated in round 139! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.42857142857142855, 'C=Cc1cccc2c1c(C=C1C=C1)c1c3ccc4ccc(c3)c2c41')
[1.1876940727233887] Updated in round 140! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.42857142857142855, 'c1ccc2c(c1)c1ccc3cc4ccc5cc3c1c4c52')
[1.1896076202392578] Updated in round 141! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.43037974683544306, 'C=Cc1cc2c3c4c5ccc(cc5)c4c4c1c3c24')
[1.1917955875396729] Updated in round 142! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4326923076923077, 'C1=C2C1=C2c1c2c3ccc4ccc(c3)c(c42)c2c3ccc(cc3-c3ccccc3)c12')
[1.1936979293823242] Updated in round 143! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.43434343434343436, 'C=C1C=C1c1c2c3ccc4ccc(c3)c(c42)c2c3ccc(c4ccccc43)c12')
[1.1953821182250977] Updated in round 144! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4367816091954023, 'C1=CC1=Cc1c2ccccc2c2c3ccc4ccc(c3)c1c42')
[1.260777473449707] Updated in round 145! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4368932038834951, 'C#CC(=C)c1c2c3ccc4ccc(c3)c(c42)c2c3ccc(cc3-c3ccccc3)c12')
[1.2625093460083008] Updated in round 146! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4375, 'c1cc2ccc1cc1c3ccc4cc5c6ccc(cc6)c(c2)c(c5c3)c41')
