[0.01134181022644043]Start running EvoMol from [H][H]...
[0.018090248107910156] Updated in round 1! max:(0.08333333333333333, 'c1ccccc1'), min:(-99999, '')
[0.38234996795654297] Updated in round 29! max:(0.6216216216216216, 'c1cc2ccc1c1cc3ccc4ccc5cc2c3c4c51'), min:(-99999, '')
[0.38430070877075195] Updated in round 30! max:(0.6216216216216216, 'c1cc2ccc1c1cc3ccc4ccc5cc2c3c4c51'), min:(-99999, '')
[0.38647031784057617] Updated in round 31! max:(0.6296296296296297, 'c1cc2ccc1c1c3cc4ccc5cc6ccc3c3c2c4c5c1c63'), min:(-99999, '')
[0.44750022888183594] Updated in round 32! max:(0.6296296296296297, 'c1cc2ccc1c1c3cc4ccc5cc6ccc3c3c2c4c5c1c63'), min:(-99999, '')
[0.4497523307800293] Updated in round 33! max:(0.6578947368421053, 'c1cc2ccc1c1c3cc4ccc5ccc6c(c3)c2c4c5c61'), min:(-99999, '')
[0.49950289726257324] Updated in round 34! max:(0.6578947368421053, 'c1cc2ccc1c1c3cc4ccc5ccc6c(c3)c2c4c5c61'), min:(-99999, '')
[0.501413106918335] Updated in round 35! max:(0.6578947368421053, 'c1cc2ccc1c1c3cc4ccc5ccc6c(c3)c2c4c5c61'), min:(-99999, '')
[0.5033166408538818] Updated in round 36! max:(0.6578947368421053, 'c1cc2ccc1c1c3cc4ccc5ccc6c(c3)c2c4c5c61'), min:(-99999, '')
[0.5052890777587891] Updated in round 37! max:(0.6578947368421053, 'c1cc2ccc1c1c3cc4ccc5ccc6c(c3)c2c4c5c61'), min:(-99999, '')
[0.5071666240692139] Updated in round 38! max:(0.6578947368421053, 'c1cc2ccc1c1c3cc4ccc5ccc6c(c3)c2c4c5c61'), min:(-99999, '')
[0.5090506076812744] Updated in round 39! max:(0.6578947368421053, 'c1cc2ccc1c1c3cc4ccc5ccc6c(c3)c2c4c5c61'), min:(-99999, '')
[0.5112731456756592] Updated in round 40! max:(0.6578947368421053, 'c1cc2ccc1c1c3cc4ccc5ccc6c(c3)c2c4c5c61'), min:(-99999, '')
[0.5130248069763184] Updated in round 41! max:(0.6891891891891891, 'C=c1c2ccc3ccc4ccc5c6ccc(cc6)c1c4c3c25'), min:(-99999, '')
[0.5643768310546875] Updated in round 42! max:(0.6891891891891891, 'C=c1c2ccc3ccc4ccc5c6ccc(cc6)c1c4c3c25'), min:(-99999, '')
[0.5664477348327637] Updated in round 43! max:(0.6891891891891891, 'C=c1c2ccc3ccc4ccc5c6ccc(cc6)c1c4c3c25'), min:(-99999, '')
[0.5685074329376221] Updated in round 44! max:(0.6891891891891891, 'C=c1c2ccc3ccc4ccc5c6ccc(cc6)c1c4c3c25'), min:(-99999, '')
[0.5703351497650146] Updated in round 45! max:(0.6891891891891891, 'C=c1c2ccc3ccc4ccc5c6ccc(cc6)c1c4c3c25'), min:(-99999, '')
[0.5721328258514404] Updated in round 46! max:(0.6891891891891891, 'C=c1c2ccc3ccc4ccc5c6ccc(cc6)c1c4c3c25'), min:(-99999, '')
[0.5739989280700684] Updated in round 47! max:(0.6891891891891891, 'C=c1c2ccc3ccc4ccc5c6ccc(cc6)c1c4c3c25'), min:(-99999, '')
[0.5759105682373047] Updated in round 48! max:(0.6891891891891891, 'C=c1c2ccc3ccc4ccc5c6ccc(cc6)c1c4c3c25'), min:(-99999, '')
[0.5777442455291748] Updated in round 49! max:(0.6891891891891891, 'C=c1c2ccc3ccc4ccc5c6ccc(cc6)c1c4c3c25'), min:(-99999, '')
[0.5796201229095459] Updated in round 50! max:(0.6891891891891891, 'C=c1c2ccc3ccc4ccc5c6ccc(cc6)c1c4c3c25'), min:(-99999, '')
[0.5815896987915039] Updated in round 51! max:(0.6891891891891891, 'C=c1c2ccc3ccc4ccc5c6ccc(cc6)c1c4c3c25'), min:(-99999, '')
[0.6311073303222656] Updated in round 52! max:(0.6891891891891891, 'C=c1c2ccc3ccc4ccc5c6ccc(cc6)c1c4c3c25'), min:(-99999, '')
[0.6795196533203125] Updated in round 53! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7285449504852295] Updated in round 54! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7301998138427734] Updated in round 55! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7317931652069092] Updated in round 56! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7333624362945557] Updated in round 57! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7348783016204834] Updated in round 58! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7363152503967285] Updated in round 59! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7379157543182373] Updated in round 60! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7393758296966553] Updated in round 61! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7408409118652344] Updated in round 62! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7422699928283691] Updated in round 63! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7436788082122803] Updated in round 64! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7453007698059082] Updated in round 65! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.747063159942627] Updated in round 66! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7487342357635498] Updated in round 67! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7505545616149902] Updated in round 68! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7523853778839111] Updated in round 69! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7541050910949707] Updated in round 70! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7560241222381592] Updated in round 71! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.7576792240142822] Updated in round 72! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8070497512817383] Updated in round 73! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8086605072021484] Updated in round 74! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8102405071258545] Updated in round 75! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.811694860458374] Updated in round 76! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8132822513580322] Updated in round 77! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8147697448730469] Updated in round 78! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8162887096405029] Updated in round 79! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8178853988647461] Updated in round 80! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8194634914398193] Updated in round 81! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.820972204208374] Updated in round 82! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8224267959594727] Updated in round 83! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8802695274353027] Updated in round 84! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8820481300354004] Updated in round 85! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8837554454803467] Updated in round 86! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.885441780090332] Updated in round 87! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.887080192565918] Updated in round 88! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8887274265289307] Updated in round 89! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8904962539672852] Updated in round 90! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8921864032745361] Updated in round 91! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8938896656036377] Updated in round 92! max:(0.726027397260274, 'c1cc2ccc1c1ccc3ccc4ccc5ccc1c3c4c25'), min:(-99999, '')
[0.8956637382507324] Updated in round 93! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(-99999, '')
[0.9534885883331299] Updated in round 94! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(-99999, '')
[0.9553520679473877] Updated in round 95! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(-99999, '')
[0.9570503234863281] Updated in round 96! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(-99999, '')
[0.9588062763214111] Updated in round 97! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(-99999, '')
[0.9605679512023926] Updated in round 98! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(-99999, '')
[0.9623284339904785] Updated in round 99! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(-99999, '')
[0.9640779495239258] Updated in round 100! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(-99999, '')
[0.9658832550048828] Updated in round 101! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.0, 'C=C')
[0.9676439762115479] Updated in round 102! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.14925373134328357, 'c1cc2ccc1-2')
[0.9693686962127686] Updated in round 103! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.2289156626506024, 'c1cc2c3cc4c5cc3cc4c2cc15')
[0.9711475372314453] Updated in round 104! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.24691358024691357, 'C=Cc1ccc2c3cccc2c1cc3')
[0.9729204177856445] Updated in round 105! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.25925925925925924, 'C1=c2c3ccc4c5ccc(cc3C=51)c24')
[0.9745681285858154] Updated in round 106! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.27058823529411763, 'c1cc2c3cc4cc5c3cc3c5cc1c4c23')
[1.030383825302124] Updated in round 107! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.2755102040816326, 'C=Cc1ccc2c3c1-c1cccc(c1C=C2)-c1ccc-3cc1')
[1.032132863998413] Updated in round 108! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.2857142857142857, 'C1=Cc2ccc3cccccc4c1cc3c2-c1ccc-4cc1')
[1.0339367389678955] Updated in round 109! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.2972972972972973, 'c1cc2ccc3cccc2c3c1')
[1.035794734954834] Updated in round 110! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.3048780487804878, 'C=Cc1c2ccc3ccc4c2cccc4c13')
[1.0375936031341553] Updated in round 111! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.3157894736842105, 'C=Cc1c2ccc3cc4c5cc6ccc5c5cc4c(c16)c3c25')
[1.0393939018249512] Updated in round 112! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.3258426966292135, 'C=c1cc2c3c4ccc(=C)c3c1c(c4)-c1ccc-2cc1')
[1.0412437915802002] Updated in round 113! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.3333333333333333, 'C1=Cc2cc3c4ccc(cc4)c(c2)=c2cc1ccc2=C3')
[1.0429871082305908] Updated in round 114! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.3404255319148936, 'c1cc2c3cc1c1c4cc5cc6cc3c3ccc4c(c52)c3c61')
[1.0448060035705566] Updated in round 115! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.35135135135135137, 'C=c1ccc2ccc3ccc1c2c3=C')
[1.0466811656951904] Updated in round 116! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.3548387096774194, 'c1cc2c3cc1c1c4cc5c6ccc7cc3c(c4)c(c25)c7c61')
[1.048424243927002] Updated in round 117! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.36082474226804123, 'c1cc2c3cc1c1c4c5ccc6c3c3ccc7c(c5)c2c(c64)c3c71')
[1.0501315593719482] Updated in round 118! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.36363636363636365, 'c1ccc2c(c1)c1ccc3c4cc5ccc4cc2c3c51')
[1.1011128425598145] Updated in round 119! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.3695652173913043, 'c1cc2c3cc1c1c4ccc5c2c2c4ccc4cc3c5c1c42')
[1.1029555797576904] Updated in round 120! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.37777777777777777, 'C=Cc1cccc2c(C=C)c3ccc4ccc5cc1c3c4c52')
[1.1046943664550781] Updated in round 121! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.37894736842105264, 'C=Cc1cc2cc3c4cc5ccc4c1c1ccc4ccc3c(c45)c21')
[1.1064047813415527] Updated in round 122! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.37894736842105264, 'C#Cc1cc2ccc3cc4c5cc6ccc5c1c1ccc4c6c3c21')
[1.1081998348236084] Updated in round 123! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.38461538461538464, 'C1=Cc2ccc(cc2)-c2c3cccc4c(ccc(cc3)c24)=C1')
[1.1099495887756348] Updated in round 124! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.3888888888888889, 'C=c1cc2ccc(cc2)c2ccc3ccc4ccc1c-2c4c3')
[1.1117782592773438] Updated in round 125! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.3894736842105263, 'c1ccc(-c2c3c4ccc5cc6ccc7c(c4)cc(c53)c6c27)cc1')
[1.113645076751709] Updated in round 126! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.3950617283950617, 'C#Cc1cc2ccc3cc4ccc5cc4c1c3c25')
[1.1154565811157227] Updated in round 127! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.4, 'C1=Cc2cc3c4cc5ccc1cc5c1ccc(cc1)c3c4c2')
[1.1733119487762451] Updated in round 128! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.4, 'c1cc2c3cc1c1c4cc3c3c5ccc6ccc4c(c6c51)c23')
[1.1761972904205322] Updated in round 129! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.40860215053763443, 'C#Cc1cc2ccc3c4cc5c4cc4c6ccc(cc6)c2c3c5c14')
[1.17854642868042] Updated in round 130! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.40860215053763443, 'C=Cc1cc2cc3c4cc5c1c1ccc(cc1)c1c4ccc3c1c25')
[1.1805367469787598] Updated in round 131! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.40860215053763443, 'C#Cc1cc2cc3c4cc3c3c5c6ccc(cc6)c1c(ccc45)c23')
[1.1829771995544434] Updated in round 132! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.41304347826086957, 'C#Cc1cc2ccc1c1cc3ccc4ccc5c(C=C)c2c3c4c51')
[1.1851861476898193] Updated in round 133! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.4157303370786517, 'c1cc2ccc1c1c3cc4c5cc6cc7c3cc7c1c6c4c25')
[1.1871542930603027] Updated in round 134! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.4158415841584158, 'C=Cc1c2ccc3ccc4cc5c6ccc(c(-c7ccccc7)c6)c1c4c3c25')
[1.1897261142730713] Updated in round 135! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.42045454545454547, 'C#Cc1cc2cccc3c4cccc(c1c1ccc4cc1)c23')
[1.2465405464172363] Updated in round 136! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.42105263157894735, 'c1cc2cc3ccc4cc1c1ccc3c4c21')
[1.248957633972168] Updated in round 137! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.42391304347826086, 'C=c1c2c3ccc4ccc5cc6c7cc8ccc7c6c(c12)c5c4c83')
[1.2520649433135986] Updated in round 138! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.42391304347826086, 'C=Cc1cc2c3cc4ccc5ccc6c7ccc(c3c7)c2c4c5c16')
[1.255279541015625] Updated in round 139! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.4266666666666667, 'C=Cc1cc2ccc3ccc4ccc2c3c14')
[1.2579576969146729] Updated in round 140! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.43, 'C=c1c2c3ccc4c5ccccc5c5ccc6c(c7ccc(cc7)c5c4c36)c12')
[1.260908603668213] Updated in round 141! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.4318181818181818, 'c1cc2ccc1c1c3cc4c5cc6cc-5c5c(c3)c2c4c6c51')
[1.26304292678833] Updated in round 142! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.43478260869565216, 'c1ccc2c(c1)c1ccc2c2cc3ccc4ccc5cc1c3c4c52')
[1.2657442092895508] Updated in round 143! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.4367816091954023, 'C=Cc1cccc2c3cc4ccc5ccc6c(c3)c1c4c5c26')
[1.2681488990783691] Updated in round 144! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.43902439024390244, 'C=c1ccc(=C)c2cc3ccc4ccc5cc1c3c4c52')
[1.2702114582061768] Updated in round 145! max:(0.7368421052631579, 'c1cc2ccc1c1c3ccc4ccc5cc6ccc(c3)c(c26)c5c41'), min:(0.43956043956043955, 'C=c1c2c3ccc4cc5c6cc5c5c4c3c3ccc(cc3)c6c5c12')
[1.272343635559082] Updated in round 146! max:(0.75, 'c1cc2ccc1c1c3ccc4ccc5ccc6c3c2c6c5c41'), min:(0.43956043956043955, 'C#Cc1cc2cc3ccc4ccc(cc4c4ccc(cc4)c13)C=C2')
[1.3215038776397705] Updated in round 147! max:(0.75, 'c1cc2ccc1c1c3ccc4ccc5ccc6c3c2c6c5c41'), min:(0.4418604651162791, 'C=c1cc2cc3c4ccc(=C)c5c1c3c1ccc(cc1)c2c45')
[1.3240196704864502] Updated in round 148! max:(0.75, 'c1cc2ccc1c1c3ccc4ccc5ccc6c3c2c6c5c41'), min:(0.4444444444444444, 'C#Cc1cc2ccc3ccc4ccc5c1c(C=C)cccc4c3c25')
[1.3262526988983154] Updated in round 149! max:(0.75, 'c1cc2ccc1c1c3ccc4ccc5ccc6c3c2c6c5c41'), min:(0.44660194174757284, 'C=c1c2c3ccc4ccc5ccc6c(c7ccc(c(-c8ccccc8)c7)c5c4c36)c12')
[1.328092098236084] Updated in round 150! max:(0.75, 'c1cc2ccc1c1c3ccc4ccc5ccc6c3c2c6c5c41'), min:(0.44680851063829785, 'C=Cc1cc2ccc3c4c(=C)c4c4c5ccc1c4c2c3c1ccc5cc1')
[1.3315682411193848] Updated in round 151! max:(0.75, 'c1cc2ccc1c1c3ccc4ccc5ccc6c3c2c6c5c41'), min:(0.4482758620689655, 'c1cc2c3cc1c1c4cc5ccc6ccc7c-3c4c1c5c6c27')
