[6.222724914550781e-05]Start running EvoMol from [H][H]...
[0.037294864654541016] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.6635894775390625] Updated in round 33! max:(0.3783783783783784, 'C=CC=CC=CC=c1cc2cc(C=C)ccc2cc1=CC=CC=C'), min:(-99999, '')
[0.7091562747955322] Updated in round 34! max:(0.3783783783783784, 'C=CC=CC=CC=c1cc2cc(C=C)ccc2cc1=CC=CC=C'), min:(-99999, '')
[0.7138633728027344] Updated in round 35! max:(0.40540540540540543, 'C=CC=CC=c1cc2cc3cc(C=C)ccc3cc2cc1=CC=C'), min:(-99999, '')
[0.7468678951263428] Updated in round 36! max:(0.40540540540540543, 'C=CC=CC=c1cc2cc3cc(C=C)ccc3cc2cc1=CC=C'), min:(-99999, '')
[0.7635014057159424] Updated in round 37! max:(0.40540540540540543, 'C=CC=CC=c1cc2cc3cc(C=C)ccc3cc2cc1=CC=C'), min:(-99999, '')
[0.7676956653594971] Updated in round 38! max:(0.43243243243243246, 'C=CC=c1cc2cc3cc4cc(C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.7984955310821533] Updated in round 39! max:(0.4594594594594595, 'C=CC=CC=c1cc2cc3cc4cc(C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.8377742767333984] Updated in round 40! max:(0.4594594594594595, 'C=CC=CC=c1cc2cc3cc4cc(C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.8414657115936279] Updated in round 41! max:(0.4594594594594595, 'C=CC=CC=c1cc2cc3cc4cc(C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.8448593616485596] Updated in round 42! max:(0.4594594594594595, 'C=CC=CC=c1cc2cc3cc4cc(C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.8483901023864746] Updated in round 43! max:(0.4594594594594595, 'C=CC=CC=c1cc2cc3cc4cc(C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.8667750358581543] Updated in round 44! max:(0.4594594594594595, 'C=CC=CC=c1cc2cc3cc4cc(C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.8709316253662109] Updated in round 45! max:(0.4864864864864865, 'C=CC=CC=c1cc2cc3cc4cc(C=CC=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9193365573883057] Updated in round 46! max:(0.4864864864864865, 'C=CC=CC=c1cc2cc3cc4cc(C=CC=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9234111309051514] Updated in round 47! max:(0.4864864864864865, 'C=CC=CC=c1cc2cc3cc4cc(C=CC=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9276354312896729] Updated in round 48! max:(0.4864864864864865, 'C=CC=CC=c1cc2cc3cc4cc(C=CC=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9335923194885254] Updated in round 49! max:(0.5135135135135135, 'C=CC=CC=c1cc2cc3cc4cc(C=C(C=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.987628698348999] Updated in round 50! max:(0.5135135135135135, 'C=CC=CC=c1cc2cc3cc4cc(C=C(C=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9921348094940186] Updated in round 51! max:(0.5135135135135135, 'C=CC=CC=c1cc2cc3cc4cc(C=C(C=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.9976158142089844] Updated in round 52! max:(0.5405405405405406, 'C=CC=CC=c1cc2cc3cc4cc(C=C(C=C)C(=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.0583033561706543] Updated in round 53! max:(0.5405405405405406, 'C=CC=CC=c1cc2cc3cc4cc(C=C(C=C)C(=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.075315237045288] Updated in round 54! max:(0.5405405405405406, 'C=CC=CC=c1cc2cc3cc4cc(C=C(C=C)C(=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.0934443473815918] Updated in round 55! max:(0.5405405405405406, 'C=CC=CC=c1cc2cc3cc4cc(C=C(C=C)C(=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.0967578887939453] Updated in round 56! max:(0.5405405405405406, 'C=CC=CC=c1cc2cc3cc4cc(C=C(C=C)C(=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.1009669303894043] Updated in round 57! max:(0.5405405405405406, 'C=CC=CC=c1cc2cc3cc4cc(C=C(C=C)C(=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.105574607849121] Updated in round 58! max:(0.5675675675675675, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=C(C=C)C(=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.1746175289154053] Updated in round 59! max:(0.5675675675675675, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=C(C=C)C(=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.1784498691558838] Updated in round 60! max:(0.5675675675675675, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=C(C=C)C(=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.1817598342895508] Updated in round 61! max:(0.5675675675675675, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=C(C=C)C(=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.185112714767456] Updated in round 62! max:(0.5675675675675675, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=C(C=C)C(=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.1888909339904785] Updated in round 63! max:(0.5675675675675675, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=C(C=C)C(=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.1931557655334473] Updated in round 64! max:(0.5945945945945946, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=c5ccccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.2672934532165527] Updated in round 65! max:(0.5945945945945946, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=c5ccccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.296215534210205] Updated in round 66! max:(0.5945945945945946, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=c5ccccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.2998101711273193] Updated in round 67! max:(0.5945945945945946, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=c5ccccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.3035790920257568] Updated in round 68! max:(0.5945945945945946, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=c5ccccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.307828426361084] Updated in round 69! max:(0.5945945945945946, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=c5ccccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.3124916553497314] Updated in round 70! max:(0.6216216216216216, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.3959968090057373] Updated in round 71! max:(0.6216216216216216, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.4114172458648682] Updated in round 72! max:(0.6216216216216216, 'C=CC(=C)C=CC=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.4162850379943848] Updated in round 73! max:(0.6486486486486487, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.5090968608856201] Updated in round 74! max:(0.6486486486486487, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.5260260105133057] Updated in round 75! max:(0.6486486486486487, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.5299115180969238] Updated in round 76! max:(0.6486486486486487, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.5339992046356201] Updated in round 77! max:(0.6486486486486487, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.5379252433776855] Updated in round 78! max:(0.6486486486486487, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.5422303676605225] Updated in round 79! max:(0.6486486486486487, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.546363115310669] Updated in round 80! max:(0.6486486486486487, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.550257921218872] Updated in round 81! max:(0.6486486486486487, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.554715633392334] Updated in round 82! max:(0.6486486486486487, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.5600171089172363] Updated in round 83! max:(0.6486486486486487, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.5650660991668701] Updated in round 84! max:(0.6756756756756757, 'C=CC=C(C=C)C=C(C=C)C=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.6748771667480469] Updated in round 85! max:(0.6756756756756757, 'C=CC=C(C=C)C=C(C=C)C=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.6795320510864258] Updated in round 86! max:(0.6756756756756757, 'C=CC=C(C=C)C=C(C=C)C=c1cc2cc3cc4cc(C=c5cc(C=C)ccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.6846153736114502] Updated in round 87! max:(0.7027027027027027, 'C=CC=C(C=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cc(C=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7982871532440186] Updated in round 88! max:(0.7297297297297297, 'C=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9143455028533936] Updated in round 89! max:(0.7297297297297297, 'C=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9194934368133545] Updated in round 90! max:(0.7297297297297297, 'C=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.926088571548462] Updated in round 91! max:(0.7297297297297297, 'C=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9316015243530273] Updated in round 92! max:(0.7297297297297297, 'C=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9371778964996338] Updated in round 93! max:(0.7297297297297297, 'C=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9423387050628662] Updated in round 94! max:(0.7297297297297297, 'C=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9484717845916748] Updated in round 95! max:(0.7567567567567568, 'C=CC=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.0830237865448] Updated in round 96! max:(0.7567567567567568, 'C=CC=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.0890355110168457] Updated in round 97! max:(0.7567567567567568, 'C=CC=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.096205472946167] Updated in round 98! max:(0.7567567567567568, 'C=CC=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.1033661365509033] Updated in round 99! max:(0.7567567567567568, 'C=CC=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.109422445297241] Updated in round 100! max:(0.7567567567567568, 'C=CC=CC=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.303072929382324] Updated in round 101! max:(0.7837837837837838, 'C=CC=C(C=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=CC=C(C=C)C=c1c(=C)cc2cc3cc4cc5cc6cc7c8cc(C=C)cc7c1c2cc3cc4cc5cc6c8')
[3.325115442276001] Updated in round 102! max:(0.7837837837837838, 'C=CC=C(C=C)C=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=Cc1c(C=C)cc2cc3cc4c(cc3cc2=C)cc2cc3cc5cc6ccc(C=C)cc6cc5cc3cc2c14')
[4.393971920013428] Updated in round 103! max:(0.8108108108108109, 'C=CC=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=CC(C=C)=CC=CC(=C)C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-1.0, 'C=CC=CC=c1ccc2cc(C=C)cc3cc4cc5cc6cc7cc8cc(c1)c(=C)cc8cc7cc6cc5cc4cc23')
[5.957087278366089] Updated in round 104! max:(0.8378378378378378, 'C=Cc1cccc(=C)ccccc2cc3cc4cc5cc6cc7cc8cc(=C)c(c1)cc8cc7cc6cc5cc4cc3cc2C=C'), min:(-1.0, 'C=Cc1cccc(=C)c2c3cc4cc(c1)c(=C)cc4cc3cc1cc3cc4cc5ccc(C=C)cc5cc4cc3cc12')
[8.857772827148438] Updated in round 105! max:(0.8648648648648649, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9ccc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=C%10'), min:(-1.0, 'C=Cc1ccc(C=C)c2c3cc(c1)c(=C)cc3cc1cc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cc12')
[10.40283203125] Updated in round 106! max:(0.8918918918918919, 'C=CC=CC1=CC=CC(C=C)=Cc2ccc3cc4cc5cc6cc7cc8cc9cc(=C)c(cc9cc8cc7cc6cc5cc4cc3c2)=C1'), min:(-1.0, 'C=CC=Cc1c(C=C)cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3c1c2=C')
[13.97942852973938] Updated in round 107! max:(0.918918918918919, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C%11'), min:(-1.0, 'C=CC(C=C)=C(C=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C')
[16.24516987800598] Updated in round 108! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%11'), min:(-1.0, 'C=CC1=C(C=C)C1=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C')
[20.693066835403442] Updated in round 109! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%11'), min:(-1.0, 'C=CC1=CC=Cc2c(c(=C)cc3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc23)=C1')
[24.920438766479492] Updated in round 110! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%11'), min:(-1.0, 'C=CC1=CC(=C)c2c3cc(=C)c(cc3cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc23)=C1')
[29.122841596603394] Updated in round 111! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC1=C(C=C)c2c3cc(c(=C)cc3cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc23)=C1')
[29.352084159851074] Reproduced in round 112!!
