[8.392333984375e-05]Start running EvoMol from [H][H]...
[0.0010383129119873047] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[0.617361307144165] Updated in round 40! max:(0.37735849056603776, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.6222500801086426] Updated in round 41! max:(0.37735849056603776, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.6277782917022705] Updated in round 42! max:(0.37735849056603776, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.635988712310791] Updated in round 43! max:(0.37735849056603776, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.6403589248657227] Updated in round 44! max:(0.37735849056603776, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.6477243900299072] Updated in round 45! max:(0.39622641509433965, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.739072322845459] Updated in round 46! max:(0.41509433962264153, 'C=CC=CC=C(C=CC=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.8441774845123291] Updated in round 47! max:(0.41509433962264153, 'C=CC=CC=C(C=CC=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.8494462966918945] Updated in round 48! max:(0.41509433962264153, 'C=CC=CC=C(C=CC=C)c1ccc2c(ccc3c4ccc(C(=C)C=C(C=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.857968807220459] Updated in round 49! max:(0.4339622641509434, 'C=CC(C=C)=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C)c(C=C)c5)cc4ccc23)c1'), min:(-99999, '')
[0.9653000831604004] Updated in round 50! max:(0.4339622641509434, 'C=CC(C=C)=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C)c(C=C)c5)cc4ccc23)c1'), min:(-99999, '')
[0.9727132320404053] Updated in round 51! max:(0.4339622641509434, 'C=CC(C=C)=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C)c(C=C)c5)cc4ccc23)c1'), min:(-99999, '')
[0.9774222373962402] Updated in round 52! max:(0.4339622641509434, 'C=CC(C=C)=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C)c(C=C)c5)cc4ccc23)c1'), min:(-99999, '')
[0.9852015972137451] Updated in round 53! max:(0.4528301886792453, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc(C=C)c(C=C)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.1053671836853027] Updated in round 54! max:(0.4528301886792453, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc(C=C)c(C=C)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.1133129596710205] Updated in round 55! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.2528324127197266] Updated in round 56! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.2618331909179688] Updated in round 57! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.268225908279419] Updated in round 58! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.2747645378112793] Updated in round 59! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.2816493511199951] Updated in round 60! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.2861909866333008] Updated in round 61! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.2935104370117188] Updated in round 62! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.2999181747436523] Updated in round 63! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.3056628704071045] Updated in round 64! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.3113219738006592] Updated in round 65! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.3191406726837158] Updated in round 66! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.3259949684143066] Updated in round 67! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.332153558731079] Updated in round 68! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.3415653705596924] Updated in round 69! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.350632905960083] Updated in round 70! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.35675048828125] Updated in round 71! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.362351655960083] Updated in round 72! max:(0.4716981132075472, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.3704893589019775] Updated in round 73! max:(0.49056603773584906, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.5318808555603027] Updated in round 74! max:(0.5094339622641509, 'C=CC(=C)C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.7057840824127197] Updated in round 75! max:(0.5094339622641509, 'C=CC(=C)C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.7162559032440186] Updated in round 76! max:(0.5283018867924528, 'C=CC(=C)C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.9170193672180176] Updated in round 77! max:(0.5283018867924528, 'C=CC(=C)C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)cccc7c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.9312856197357178] Updated in round 78! max:(0.5471698113207547, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[2.1534409523010254] Updated in round 79! max:(0.5660377358490566, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[2.4104411602020264] Updated in round 80! max:(0.5660377358490566, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[2.420323610305786] Updated in round 81! max:(0.5849056603773585, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[2.745316505432129] Updated in round 82! max:(0.5849056603773585, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[2.758195161819458] Updated in round 83! max:(0.5849056603773585, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[2.7682342529296875] Updated in round 84! max:(0.6037735849056604, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=CC(=C)C=C)cccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.1008596420288086] Updated in round 85! max:(0.6037735849056604, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=CC(=C)C=C)cccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.1090590953826904] Updated in round 86! max:(0.6037735849056604, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=CC(=C)C=C)cccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.1173598766326904] Updated in round 87! max:(0.6037735849056604, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=CC(=C)C=C)cccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.1274497509002686] Updated in round 88! max:(0.6226415094339622, 'C=CC=CC(=C)C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.5008018016815186] Updated in round 89! max:(0.6415094339622641, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=CC(=C)C=CC(=C)C=C)cccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.8883585929870605] Updated in round 90! max:(0.6415094339622641, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=CC(=C)C=CC(=C)C=C)cccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.8986101150512695] Updated in round 91! max:(0.6415094339622641, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=CC(=C)C=CC(=C)C=C)cccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.9096014499664307] Updated in round 92! max:(0.660377358490566, 'C=CC=C(C=CC(=C)C=C)C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.341548204421997] Updated in round 93! max:(0.660377358490566, 'C=CC=C(C=CC(=C)C=C)C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.351816177368164] Updated in round 94! max:(0.660377358490566, 'C=CC=C(C=CC(=C)C=C)C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.360998868942261] Updated in round 95! max:(0.660377358490566, 'C=CC=C(C=CC(=C)C=C)C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.370607852935791] Updated in round 96! max:(0.660377358490566, 'C=CC=C(C=CC(=C)C=C)C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.3800225257873535] Updated in round 97! max:(0.660377358490566, 'C=CC=C(C=CC(=C)C=C)C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.392080068588257] Updated in round 98! max:(0.660377358490566, 'C=CC=C(C=CC(=C)C=C)C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.404566049575806] Updated in round 99! max:(0.660377358490566, 'C=CC=C(C=CC(=C)C=C)C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.411911725997925] Updated in round 100! max:(0.660377358490566, 'C=CC=C(C=CC(=C)C=C)C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.429710626602173] Updated in round 101! max:(0.6792452830188679, 'C=CC=C(C=C)C=CC(C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12)=CC=C'), min:(-99999, '')
[5.058804035186768] Updated in round 102! max:(0.6981132075471698, 'C=CC=C(C=Cc1ccccc1)C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=CC9=CC=CC=CC(=C)C=C9)cccc8c7)cc6ccc45)c3)ccc12')
[5.713478326797485] Updated in round 103! max:(0.7169811320754716, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=C)c(C=Cc%10ccccc%10)ccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=C1C=CC(C=C)=Cc2cc3cc(ccc3c3ccc4cc(-c5ccc6c(=CC=C)c(=C)ccc6c5)ccc4c23)-c2ccc3c(cccc3c2)C=C1')
[6.562108993530273] Updated in round 104! max:(0.7358490566037735, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=c1c(=C)ccc2cc3cc(c12)C(=C)C=C(C=CC(=C)C=C)C=Cc1cccc2cc(ccc12)-c1ccc2c(ccc4c5ccc-3cc5ccc24)c1')
[7.556752443313599] Updated in round 105! max:(0.7358490566037735, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C#CC(C=C)=C(C=CC(=C)C=C)C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12')
[7.727937936782837] Updated in round 106! max:(0.7358490566037735, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=C(C=CC(=C)C=C)C=Cc1cc2cc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(=CC=C)c(=C)ccc9c8)cc7ccc56)c4)c2cc13')
[7.867555379867554] Updated in round 107! max:(0.7547169811320755, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12ccccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-1.0, 'C=CC=C(C=CC(=C)C=C)C=Cc1cccc2cc(-c3ccc4c(ccc5c4cc4c6cc7c(=CC=C)c(=C)ccc7cc6c6ccc5c4c6)c3)ccc12')
[8.871062994003296] Updated in round 108! max:(0.7735849056603774, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12ccccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC=C(C=CC(=C)C=C)C=C1C(=C)C=c2c(=C)ccc3cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c1cccc4c3)c2')
[9.896369218826294] Updated in round 109! max:(0.7735849056603774, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12ccccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC=C(C=CC(=C)C=C)C=Cc1cccc2c3c(ccc12)-c1ccc2c(ccc4c5ccc(cc5ccc24)-c2cc-3c3c(=CC=C)c(=C)ccc3c2)c1')
[10.135971546173096] Updated in round 110! max:(0.7924528301886793, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12ccccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=CC(=C)C=CC(=C)C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(c7)cc7c(C=C)c8c7=C)cc6ccc45)c3)ccc12')
[11.401375770568848] Updated in round 111! max:(0.7924528301886793, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12ccccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(C=C9C=CC(=C)C=CC9=C)cccc8c7)cc6ccc45)c3)ccc12')
[11.795329809188843] Updated in round 112! max:(0.7924528301886793, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12ccccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=CC=c1c(=C)ccc2cc(-c3cc4ccc5c6ccc7cc6ccc5c4cc3cc(C=CC(=C)C=C)ccc3cccc4cc7ccc34)ccc12')
[12.061413526535034] Updated in round 113! max:(0.7924528301886793, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12ccccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=CC=c1c(=C)ccc2cc(-c3cc4ccc5c6ccc7cc6ccc5c4cc3C(C=C)=CC(=C)C=Cc3cccc4cc-7ccc34)ccc12')
[12.195763349533081] Updated in round 114! max:(0.8113207547169812, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc7cc6c(cc45)C(C(=C)C=C)=Cc4cccc5cc-7ccc45)c3)ccc12')
[13.341787099838257] Updated in round 115! max:(0.8301886792452831, 'C=CC(=C)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c9ccc(c8c7)C=C(C=C)C=C9)cc6ccc45)c3)ccc12')
[14.614246368408203] Updated in round 116! max:(0.8301886792452831, 'C=CC(=C)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=CC=c1c(=C)ccc2cc3cc(c12)C(=CC(=C)C=C)c1cccc2cc(ccc12)-c1ccc2c(ccc4c5ccc-3cc5ccc24)c1')
[14.83076548576355] Updated in round 117! max:(0.8301886792452831, 'C=CC(=C)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C#CC(=CC=C)c1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(=CC=C)c(=C)ccc8c7)cc6ccc45)c3)ccc12')
