[5.8650970458984375e-05]Start running EvoMol from [H][H]...
[0.0004951953887939453] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.13085436820983887] Updated in round 20! max:(0.48, 'C=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=CC=C)cc1'), min:(-99999, '')
[0.13315725326538086] Updated in round 21! max:(0.52, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=CC=C)cc1'), min:(-99999, '')
[0.1637895107269287] Updated in round 22! max:(0.56, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=CC=CC=C)cc1'), min:(-99999, '')
[0.20128488540649414] Updated in round 23! max:(0.56, 'C=CC=CC=CC(C=C)=c1ccc(=CC=CC(C=C)=CC=CC=C)cc1'), min:(-99999, '')
[0.20514321327209473] Updated in round 24! max:(0.6, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.24735140800476074] Updated in round 25! max:(0.6, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.2501347064971924] Updated in round 26! max:(0.6, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.2527282238006592] Updated in round 27! max:(0.6, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.2571728229522705] Updated in round 28! max:(0.6, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.2602365016937256] Updated in round 29! max:(0.6, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.2658095359802246] Updated in round 30! max:(0.64, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.3195066452026367] Updated in round 31! max:(0.68, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3735928535461426] Updated in round 32! max:(0.72, 'C=CC=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.43875765800476074] Updated in round 33! max:(0.76, 'C1=CC=CC=CC=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=CC=C1'), min:(-99999, '')
[0.5188617706298828] Updated in round 34! max:(0.8, 'C=CC1=CC=CC=CC=CC=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[0.6101076602935791] Updated in round 35! max:(0.84, 'C=CC1=C(C=C)C=CC=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=CC=CC=C1'), min:(-99999, '')
[0.7123019695281982] Updated in round 36! max:(0.84, 'C=CC1=C(C=C)C=CC=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=CC=CC=C1'), min:(-99999, '')
[0.7170298099517822] Updated in round 37! max:(0.84, 'C=CC1=C(C=C)C=CC=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=CC=CC=C1'), min:(-99999, '')
[0.7236282825469971] Updated in round 38! max:(0.84, 'C=CC1=C(C=C)C=CC=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=CC=CC=C1'), min:(-99999, '')
[0.7277567386627197] Updated in round 39! max:(0.84, 'C=CC1=C(C=C)C=CC=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=CC=CC=C1'), min:(-99999, '')
[0.7320680618286133] Updated in round 40! max:(0.88, 'C=CC1=C(C=C)C=CC=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.8445281982421875] Updated in round 41! max:(0.88, 'C=CC1=C(C=C)C=CC=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.848757266998291] Updated in round 42! max:(0.88, 'C=CC1=C(C=C)C=CC=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.853186845779419] Updated in round 43! max:(0.88, 'C=CC1=C(C=C)C=CC=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.8583638668060303] Updated in round 44! max:(0.92, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.983588695526123] Updated in round 45! max:(0.92, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.9877285957336426] Updated in round 46! max:(0.92, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.9920864105224609] Updated in round 47! max:(0.92, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[0.9956197738647461] Updated in round 48! max:(0.92, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[1.0008513927459717] Updated in round 49! max:(0.92, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[1.0050835609436035] Updated in round 50! max:(0.92, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[1.010061264038086] Updated in round 51! max:(0.92, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C(C=C)C=CC=CC=C1'), min:(-99999, '')
[1.0164580345153809] Updated in round 52! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.1761622428894043] Updated in round 53! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.180809736251831] Updated in round 54! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.186095952987671] Reproduced in round 55!!
