rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_mean,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_med,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_min,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_max,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.023555460035563663,0.022222222222222223,0.0,0.11267605633802817,0.02422208950727156,0.023555460035563663,0.022222222222222223,0.0,0.11267605633802817,0.02422208950727156,234,10,0.45399904251098633,0,0,9,0,0,0,0,0
0.024202932835055344,0.023255813953488372,0.0,0.11267605633802817,0.024272857170919114,0.024202932835055344,0.023255813953488372,0.0,0.11267605633802817,0.024272857170919114,244,10,0.4721355438232422,0,0,11,0,0,0,0,0
0.02486742277832988,0.023255813953488372,0.0,0.11267605633802817,0.024716484685232208,0.02486742277832988,0.023255813953488372,0.0,0.11267605633802817,0.024716484685232208,254,10,0.49855470657348633,0,0,33,0,0,0,0,0
0.02587137933924716,0.023529411764705882,0.0,0.22857142857142856,0.02762848676859464,0.02587137933924716,0.023529411764705882,0.0,0.22857142857142856,0.02762848676859464,264,10,0.5225341320037842,0,0,24,0,0,0,0,0
0.026521609683109064,0.023809523809523808,0.0,0.22857142857142856,0.028190827280496863,0.026521609683109064,0.023809523809523808,0.0,0.22857142857142856,0.028190827280496863,274,10,0.5475988388061523,0,0,21,0,0,0,0,0
0.0278650878277813,0.023809523809523808,0.0,0.22857142857142856,0.029133263369794552,0.0278650878277813,0.023809523809523808,0.0,0.22857142857142856,0.029133263369794552,284,10,0.5767495632171631,0,0,37,0,0,0,0,0
0.02851148749241907,0.024096385542168676,0.0,0.22857142857142856,0.029484257093075096,0.02851148749241907,0.024096385542168676,0.0,0.22857142857142856,0.029484257093075096,294,10,0.597853422164917,0,0,19,0,0,0,0,0
0.029541006272015877,0.024691358024691357,0.0,0.22857142857142856,0.02984311636250352,0.029541006272015877,0.024691358024691357,0.0,0.22857142857142856,0.02984311636250352,304,10,0.6168687343597412,0,0,17,0,0,0,0,0
0.03038445263477167,0.02531645569620253,0.0,0.22857142857142856,0.030916119247685076,0.03038445263477167,0.02531645569620253,0.0,0.22857142857142856,0.030916119247685076,314,10,0.6460037231445312,0,0,31,0,0,0,0,0
0.031063053070288286,0.025974025974025976,0.0,0.22857142857142856,0.03127162686658606,0.031063053070288286,0.025974025974025976,0.0,0.22857142857142856,0.03127162686658606,324,10,0.6654858589172363,0,0,24,0,0,0,0,0
0.03149215706734633,0.02702702702702703,0.0,0.22857142857142856,0.03150089508660393,0.03149215706734633,0.02702702702702703,0.0,0.22857142857142856,0.03150089508660393,334,10,0.7027735710144043,0,0,52,0,0,0,0,0
0.03179530539574129,0.028169014084507043,0.0,0.22857142857142856,0.03183336545031029,0.03179530539574129,0.028169014084507043,0.0,0.22857142857142856,0.03183336545031029,344,10,0.7207379341125488,0,0,11,0,0,0,0,0
0.032792890897439524,0.03296703296703297,0.0,0.22857142857142856,0.03241345050902728,0.032792890897439524,0.03296703296703297,0.0,0.22857142857142856,0.03241345050902728,354,10,0.7427675724029541,0,0,14,0,0,0,0,0
0.033318360181321796,0.03333333333333333,0.0,0.22857142857142856,0.03262200020890952,0.033318360181321796,0.03333333333333333,0.0,0.22857142857142856,0.03262200020890952,364,10,0.7624003887176514,0,0,14,0,0,0,0,0
0.034359537955445336,0.033707865168539325,0.0,0.22857142857142856,0.03326888124879804,0.034359537955445336,0.033707865168539325,0.0,0.22857142857142856,0.03326888124879804,374,10,0.7856695652008057,0,0,20,0,0,0,0,0
0.03481776006330528,0.03409090909090909,0.0,0.22857142857142856,0.03340173381523036,0.03481776006330528,0.03409090909090909,0.0,0.22857142857142856,0.03340173381523036,384,10,0.8092257976531982,0,0,17,0,0,0,0,0
0.0357534573206173,0.03409090909090909,0.0,0.22857142857142856,0.033974517935232894,0.0357534573206173,0.03409090909090909,0.0,0.22857142857142856,0.033974517935232894,394,10,0.8297104835510254,0,0,12,0,0,0,0,0
0.03657123032747041,0.034482758620689655,0.0,0.22857142857142856,0.034616790281489423,0.03657123032747041,0.034482758620689655,0.0,0.22857142857142856,0.034616790281489423,404,10,0.8488671779632568,0,0,9,0,0,0,0,0
0.03775218677009919,0.034482758620689655,0.0,0.22857142857142856,0.035737868806364446,0.03775218677009919,0.034482758620689655,0.0,0.22857142857142856,0.035737868806364446,414,10,0.8634629249572754,0,0,1,0,0,0,0,0
0.03886708260318192,0.03488372093023256,0.0,0.22857142857142856,0.03648031646990238,0.03886708260318192,0.03488372093023256,0.0,0.22857142857142856,0.03648031646990238,424,10,0.8828649520874023,0,0,12,0,0,0,0,0
0.03960083748899313,0.03488372093023256,0.0,0.22857142857142856,0.03654645098360105,0.03960083748899313,0.03488372093023256,0.0,0.22857142857142856,0.03654645098360105,434,10,0.9091777801513672,0,0,27,0,0,0,0,0
0.04017967881772372,0.03529411764705882,0.0,0.22857142857142856,0.03723386429214918,0.04017967881772372,0.03529411764705882,0.0,0.22857142857142856,0.03723386429214918,444,10,0.9284560680389404,0,0,14,0,0,0,0,0
0.04051843840959431,0.03529411764705882,0.0,0.22857142857142856,0.037554161570519586,0.04051843840959431,0.03529411764705882,0.0,0.22857142857142856,0.037554161570519586,454,10,0.9472246170043945,0,0,6,0,0,0,0,0
0.04107250975763706,0.03529411764705882,0.0,0.22857142857142856,0.03757317951974667,0.04107250975763706,0.03529411764705882,0.0,0.22857142857142856,0.03757317951974667,464,10,0.9689686298370361,0,0,8,0,0,0,0,0
0.04168444429765206,0.03529411764705882,0.0,0.22857142857142856,0.03781521313697487,0.04168444429765206,0.03529411764705882,0.0,0.22857142857142856,0.03781521313697487,474,10,0.9906759262084961,0,0,17,0,0,0,0,0
0.042627941465991095,0.03571428571428571,0.0,0.22857142857142856,0.038383813649793756,0.042627941465991095,0.03571428571428571,0.0,0.22857142857142856,0.038383813649793756,484,10,1.0178749561309814,0,0,21,0,0,0,0,0
0.04344319363386292,0.03571428571428571,0.0,0.22857142857142856,0.039040786027750844,0.04344319363386292,0.03571428571428571,0.0,0.22857142857142856,0.039040786027750844,494,10,1.043912649154663,0,0,24,0,0,0,0,0
0.044139935271551696,0.03614457831325301,0.0,0.22857142857142856,0.03917349794039401,0.044139935271551696,0.03614457831325301,0.0,0.22857142857142856,0.03917349794039401,504,10,1.0615956783294678,0,0,3,0,0,0,0,0
0.044596255525150084,0.03614457831325301,0.0,0.22857142857142856,0.039342739964830536,0.044596255525150084,0.03614457831325301,0.0,0.22857142857142856,0.039342739964830536,514,10,1.0850913524627686,0,0,11,0,0,0,0,0
0.0447215367432144,0.03614457831325301,0.0,0.22857142857142856,0.039309491082238225,0.0447215367432144,0.03614457831325301,0.0,0.22857142857142856,0.039309491082238225,524,10,1.1049187183380127,0,0,6,0,0,0,0,0
0.04519210668831661,0.036585365853658534,0.0,0.22857142857142856,0.039406425671598994,0.04519210668831661,0.036585365853658534,0.0,0.22857142857142856,0.039406425671598994,534,10,1.1260018348693848,0,0,13,0,0,0,0,0
0.045541719180018175,0.036585365853658534,0.0,0.22857142857142856,0.03952218454094615,0.045541719180018175,0.036585365853658534,0.0,0.22857142857142856,0.03952218454094615,544,10,1.14815354347229,0,0,9,0,0,0,0,0
0.045803769478851945,0.036585365853658534,0.0,0.22857142857142856,0.03948103024486498,0.045803769478851945,0.036585365853658534,0.0,0.22857142857142856,0.03948103024486498,554,10,1.1727497577667236,0,0,13,0,0,0,0,0
0.04655651848614963,0.0375,0.0,0.22857142857142856,0.03989560540408231,0.04655651848614963,0.0375,0.0,0.22857142857142856,0.03989560540408231,564,10,1.1963400840759277,0,0,13,0,0,0,0,0
0.04688912615745143,0.0375,0.0,0.22857142857142856,0.04000022431897138,0.04688912615745143,0.0375,0.0,0.22857142857142856,0.04000022431897138,574,10,1.2207996845245361,0,0,14,0,0,0,0,0
0.04756785986912011,0.038461538461538464,0.0,0.22857142857142856,0.0401371308002696,0.04756785986912011,0.038461538461538464,0.0,0.22857142857142856,0.0401371308002696,584,10,1.2714769840240479,0,0,13,0,0,0,0,0
0.04814051149341131,0.041237113402061855,0.0,0.22857142857142856,0.04054736257155935,0.04814051149341131,0.041237113402061855,0.0,0.22857142857142856,0.04054736257155935,594,10,1.3022246360778809,0,0,33,0,0,0,0,0
0.04837786776374052,0.043010752688172046,0.0,0.22857142857142856,0.040551485738695124,0.04837786776374052,0.043010752688172046,0.0,0.22857142857142856,0.040551485738695124,604,10,1.3255531787872314,0,0,12,0,0,0,0,0
0.04889117565810528,0.043478260869565216,0.0,0.22857142857142856,0.04104916981869995,0.04889117565810528,0.043478260869565216,0.0,0.22857142857142856,0.04104916981869995,614,10,1.3473563194274902,0,0,9,0,0,0,0,0
0.04916774663974696,0.044444444444444446,0.0,0.22857142857142856,0.04096473923452745,0.04916774663974696,0.044444444444444446,0.0,0.22857142857142856,0.04096473923452745,624,10,1.3731038570404053,0,0,17,0,0,0,0,0
0.049970368311638515,0.044444444444444446,0.0,0.22857142857142856,0.04144340921307927,0.049970368311638515,0.044444444444444446,0.0,0.22857142857142856,0.04144340921307927,634,10,1.398177146911621,0,0,19,0,0,0,0,0
0.0503215671477976,0.045454545454545456,0.0,0.22857142857142856,0.04142330886315473,0.0503215671477976,0.045454545454545456,0.0,0.22857142857142856,0.04142330886315473,644,10,1.4190325736999512,0,0,6,0,0,0,0,0
0.0505578813427399,0.045454545454545456,0.0,0.22857142857142856,0.04145310330980053,0.0505578813427399,0.045454545454545456,0.0,0.22857142857142856,0.04145310330980053,654,10,1.4429738521575928,0,0,14,0,0,0,0,0
0.05105474567614757,0.045454545454545456,0.0,0.22857142857142856,0.04176192682764848,0.05105474567614757,0.045454545454545456,0.0,0.22857142857142856,0.04176192682764848,664,10,1.465515375137329,0,0,17,0,0,0,0,0
0.05151083721826835,0.04597701149425287,0.0,0.22857142857142856,0.04202723085626152,0.05151083721826835,0.04597701149425287,0.0,0.22857142857142856,0.04202723085626152,674,10,1.491114616394043,0,0,15,0,0,0,0,0
0.05212403712103094,0.04597701149425287,0.0,0.22857142857142856,0.042540669852412456,0.05212403712103094,0.04597701149425287,0.0,0.22857142857142856,0.042540669852412456,684,10,1.513005256652832,0,0,7,0,0,0,0,0
0.052823760536937825,0.04597701149425287,0.0,0.22857142857142856,0.042897536448002434,0.052823760536937825,0.04597701149425287,0.0,0.22857142857142856,0.042897536448002434,694,10,1.5410220623016357,0,0,21,0,0,0,0,0
0.0531482409323468,0.04597701149425287,0.0,0.22857142857142856,0.04309638878828546,0.0531482409323468,0.04597701149425287,0.0,0.22857142857142856,0.04309638878828546,704,10,1.5623271465301514,0,0,8,0,0,0,0,0
0.05322569379050469,0.04597701149425287,0.0,0.22857142857142856,0.04335048342512035,0.05322569379050469,0.04597701149425287,0.0,0.22857142857142856,0.04335048342512035,714,10,1.5854699611663818,0,0,7,0,0,0,0,0
0.053633681918507085,0.046511627906976744,0.0,0.22857142857142856,0.04326631541926502,0.053633681918507085,0.046511627906976744,0.0,0.22857142857142856,0.04326631541926502,724,10,1.6115918159484863,0,0,15,0,0,0,0,0
0.05421079920574898,0.047058823529411764,0.0,0.2564102564102564,0.04401185174572093,0.05421079920574898,0.047058823529411764,0.0,0.2564102564102564,0.04401185174572093,734,10,1.6399450302124023,0,0,18,0,0,0,0,0
0.05461749203352223,0.047058823529411764,0.0,0.2564102564102564,0.04445161690436293,0.05461749203352223,0.047058823529411764,0.0,0.2564102564102564,0.04445161690436293,744,10,1.6608905792236328,0,0,3,0,0,0,0,0
0.05524495085622477,0.047619047619047616,0.0,0.2564102564102564,0.04477856930242249,0.05524495085622477,0.047619047619047616,0.0,0.2564102564102564,0.04477856930242249,754,10,1.6905264854431152,0,0,18,0,0,0,0,0
0.0553032129657923,0.047619047619047616,0.0,0.2564102564102564,0.044888682589106436,0.0553032129657923,0.047619047619047616,0.0,0.2564102564102564,0.044888682589106436,764,10,1.7177047729492188,0,0,12,0,0,0,0,0
0.05563881458853251,0.047619047619047616,0.0,0.2564102564102564,0.04502077315879908,0.05563881458853251,0.047619047619047616,0.0,0.2564102564102564,0.04502077315879908,774,10,1.7416396141052246,0,0,8,0,0,0,0,0
0.055675282200004436,0.047619047619047616,0.0,0.2564102564102564,0.04480833490745876,0.055675282200004436,0.047619047619047616,0.0,0.2564102564102564,0.04480833490745876,784,10,1.7671871185302734,0,0,14,0,0,0,0,0
0.05607847814942678,0.047619047619047616,0.0,0.2564102564102564,0.044948779054981354,0.05607847814942678,0.047619047619047616,0.0,0.2564102564102564,0.044948779054981354,794,10,1.7901802062988281,0,0,8,0,0,0,0,0
0.05648924000590704,0.04819277108433735,0.0,0.2564102564102564,0.04554689985574296,0.05648924000590704,0.04819277108433735,0.0,0.2564102564102564,0.04554689985574296,804,10,1.8267059326171875,0,0,24,0,0,0,0,0
0.056787988468450235,0.04938271604938271,0.0,0.2564102564102564,0.045677654295807966,0.056787988468450235,0.04938271604938271,0.0,0.2564102564102564,0.045677654295807966,814,10,1.850214958190918,0,0,7,0,0,0,0,0
0.057324839818434836,0.04938271604938271,0.0,0.2564102564102564,0.046101898019963464,0.057324839818434836,0.04938271604938271,0.0,0.2564102564102564,0.046101898019963464,824,10,1.8788306713104248,0,0,22,0,0,0,0,0
0.05789619314953875,0.05154639175257732,0.0,0.2564102564102564,0.04645005324322478,0.05789619314953875,0.05154639175257732,0.0,0.2564102564102564,0.04645005324322478,834,10,1.9137825965881348,0,0,31,0,0,0,0,0
0.05839243153887053,0.052083333333333336,0.0,0.2564102564102564,0.04677126214400454,0.05839243153887053,0.052083333333333336,0.0,0.2564102564102564,0.04677126214400454,844,10,1.9336609840393066,0,0,6,0,0,0,0,0
0.05880518947280586,0.05263157894736842,0.0,0.26666666666666666,0.0472795990334425,0.05880518947280586,0.05263157894736842,0.0,0.26666666666666666,0.0472795990334425,854,10,1.9558501243591309,0,0,10,0,0,0,0,0
0.05967484408138471,0.053763440860215055,0.0,0.26666666666666666,0.04823719261133823,0.05967484408138471,0.053763440860215055,0.0,0.26666666666666666,0.04823719261133823,864,10,1.9800498485565186,0,0,10,0,0,0,0,0
0.06000862352790985,0.053763440860215055,0.0,0.26666666666666666,0.04836952094799436,0.06000862352790985,0.053763440860215055,0.0,0.26666666666666666,0.04836952094799436,874,10,2.0067548751831055,0,0,12,0,0,0,0,0
0.06043152770151177,0.053763440860215055,0.0,0.26666666666666666,0.04869031937271635,0.06043152770151177,0.053763440860215055,0.0,0.26666666666666666,0.04869031937271635,884,10,2.0310769081115723,0,0,6,0,0,0,0,0
0.060913208528643875,0.053763440860215055,0.0,0.26666666666666666,0.04897200382574404,0.060913208528643875,0.053763440860215055,0.0,0.26666666666666666,0.04897200382574404,894,10,2.056551694869995,0,0,7,0,0,0,0,0
0.061900545009362214,0.05434782608695652,0.0,0.26666666666666666,0.05004679004033165,0.061900545009362214,0.05434782608695652,0.0,0.26666666666666666,0.05004679004033165,904,10,2.0779805183410645,0,0,3,0,0,0,0,0
0.062219792820452195,0.05434782608695652,0.0,0.26666666666666666,0.05029615598780128,0.062219792820452195,0.05434782608695652,0.0,0.26666666666666666,0.05029615598780128,914,10,2.108269453048706,0,0,6,0,0,0,0,0
0.06253347952597463,0.05555555555555555,0.0,0.26666666666666666,0.05041390710259901,0.06253347952597463,0.05555555555555555,0.0,0.26666666666666666,0.05041390710259901,924,10,2.139406204223633,0,0,11,0,0,0,0,0
0.06314572345205668,0.05555555555555555,0.0,0.3142857142857143,0.051120581448314245,0.06314572345205668,0.05555555555555555,0.0,0.3142857142857143,0.051120581448314245,934,10,2.166659116744995,0,0,11,0,0,0,0,0
0.06370146914250567,0.05555555555555555,0.0,0.3142857142857143,0.05129876179117028,0.06370146914250567,0.05555555555555555,0.0,0.3142857142857143,0.05129876179117028,944,10,2.1945486068725586,0,0,14,0,0,0,0,0
0.06387674431283757,0.05555555555555555,0.0,0.3142857142857143,0.05142369907196083,0.06387674431283757,0.05555555555555555,0.0,0.3142857142857143,0.05142369907196083,954,10,2.220689535140991,0,0,4,0,0,0,0,0
0.06436161086180842,0.056179775280898875,0.0,0.3142857142857143,0.05163507697062679,0.06436161086180842,0.056179775280898875,0.0,0.3142857142857143,0.05163507697062679,964,10,2.2442586421966553,0,0,7,0,0,0,0,0
0.06501182014838237,0.056179775280898875,0.0,0.3142857142857143,0.05220101464135009,0.06501182014838237,0.056179775280898875,0.0,0.3142857142857143,0.05220101464135009,974,10,2.2671236991882324,0,0,6,0,0,0,0,0
0.06525536325558424,0.056179775280898875,0.0,0.3142857142857143,0.052707749948465416,0.06525536325558424,0.056179775280898875,0.0,0.3142857142857143,0.052707749948465416,984,10,2.296248435974121,0,0,5,0,0,0,0,0
0.0655254689831637,0.056179775280898875,0.0,0.3142857142857143,0.05289778413233392,0.0655254689831637,0.056179775280898875,0.0,0.3142857142857143,0.05289778413233392,994,10,2.3250582218170166,0,0,2,0,0,0,0,0
0.06653577082162725,0.056818181818181816,0.0,0.3142857142857143,0.053283653107878776,0.06653577082162725,0.056818181818181816,0.0,0.3142857142857143,0.053283653107878776,1004,10,2.3546741008758545,0,0,14,0,0,0,0,0
0.06748324636161189,0.05730706075533662,0.0,0.3142857142857143,0.05324306793269337,0.06748324636161189,0.05730706075533662,0.0,0.3142857142857143,0.05324306793269337,1014,10,2.3834731578826904,0,0,12,0,0,0,0,0
0.0685210436933173,0.05747126436781609,0.0,0.3142857142857143,0.053042249522124024,0.0685210436933173,0.05747126436781609,0.0,0.3142857142857143,0.053042249522124024,1024,10,2.4088454246520996,0,0,4,0,0,0,0,0
0.06941358955102893,0.05813953488372093,0.0,0.3142857142857143,0.05286797476341022,0.06941358955102893,0.05813953488372093,0.0,0.3142857142857143,0.05286797476341022,1034,10,2.4337868690490723,0,0,4,0,0,0,0,0
0.07051350267200739,0.05952380952380952,0.0,0.3142857142857143,0.05296717977980055,0.07051350267200739,0.05952380952380952,0.0,0.3142857142857143,0.05296717977980055,1044,10,2.4677698612213135,0,0,14,0,0,0,0,0
0.07172119445781684,0.05952380952380952,0.0,0.3142857142857143,0.05312865811483281,0.07172119445781684,0.05952380952380952,0.0,0.3142857142857143,0.05312865811483281,1054,10,2.493072748184204,0,0,6,0,0,0,0,0
0.07275358256633223,0.060240963855421686,0.0,0.3142857142857143,0.05307469800452116,0.07275358256633223,0.060240963855421686,0.0,0.3142857142857143,0.05307469800452116,1064,10,2.5226235389709473,0,0,9,0,0,0,0,0
0.07375949684284017,0.06179203258241059,0.0,0.3142857142857143,0.0527635929206697,0.07375949684284017,0.06179203258241059,0.0,0.3142857142857143,0.0527635929206697,1074,10,2.5572612285614014,0,0,6,0,0,0,0,0
0.074784148427648,0.06451612903225806,0.0,0.3142857142857143,0.05258325401631399,0.074784148427648,0.06451612903225806,0.0,0.3142857142857143,0.05258325401631399,1084,10,2.5856218338012695,0,0,6,0,0,0,0,0
0.07589968958809161,0.06593406593406594,0.0,0.3142857142857143,0.05249605244670036,0.07589968958809161,0.06593406593406594,0.0,0.3142857142857143,0.05249605244670036,1094,10,2.617349147796631,0,0,9,0,0,0,0,0
0.07715560308586984,0.06741573033707865,0.0,0.3142857142857143,0.0525729531171586,0.07715560308586984,0.06741573033707865,0.0,0.3142857142857143,0.0525729531171586,1104,10,2.6511099338531494,0,0,11,0,0,0,0,0
0.07840294326803543,0.06818181818181818,0.0,0.3142857142857143,0.0525381370297054,0.07840294326803543,0.06818181818181818,0.0,0.3142857142857143,0.0525381370297054,1114,10,2.6792736053466797,0,0,10,0,0,0,0,0
0.07982718068783906,0.06896551724137931,0.0,0.3142857142857143,0.05249962407533795,0.07982718068783906,0.06896551724137931,0.0,0.3142857142857143,0.05249962407533795,1124,10,2.7016735076904297,0,0,4,0,0,0,0,0
0.08127005666339332,0.06976744186046512,0.009523809523809525,0.3142857142857143,0.052454136903106345,0.08127005666339332,0.06976744186046512,0.009523809523809525,0.3142857142857143,0.052454136903106345,1134,10,2.72578763961792,0,0,7,0,0,0,0,0
0.08259975116964446,0.07058823529411765,0.010526315789473684,0.3142857142857143,0.05268850889091311,0.08259975116964446,0.07058823529411765,0.010526315789473684,0.3142857142857143,0.05268850889091311,1144,10,2.755047082901001,0,0,6,0,0,0,0,0
0.08375233254027549,0.0707070707070707,0.01098901098901099,0.3142857142857143,0.05260657804974897,0.08375233254027549,0.0707070707070707,0.01098901098901099,0.3142857142857143,0.05260657804974897,1154,10,2.7890684604644775,0,0,13,0,0,0,0,0
0.08488948182552518,0.07228915662650602,0.011363636363636364,0.3142857142857143,0.05249834180485181,0.08488948182552518,0.07228915662650602,0.011363636363636364,0.3142857142857143,0.05249834180485181,1166,10,2.826153039932251,0,2,14,0,0,0,0,0
0.08580590369753051,0.07317073170731707,0.011627906976744186,0.3142857142857143,0.05236658500897175,0.08580590369753051,0.07317073170731707,0.011627906976744186,0.3142857142857143,0.05236658500897175,1177,10,2.86753249168396,0,1,30,0,0,0,0,0
