rediscovery_c1ccc(-c2ccccc2)cc1_mean,rediscovery_c1ccc(-c2ccccc2)cc1_med,rediscovery_c1ccc(-c2ccccc2)cc1_min,rediscovery_c1ccc(-c2ccccc2)cc1_max,rediscovery_c1ccc(-c2ccccc2)cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.12180585950232276,0.08941897654584222,0.037037037037037035,0.4772727272727273,0.08233120240985757,0.12180585950232276,0.08941897654584222,0.037037037037037035,0.4772727272727273,0.08233120240985757,1216,10,2.8682947158813477,0,2,13,0,0,0,0,0
0.12304581140625177,0.09090909090909091,0.03773584905660377,0.4772727272727273,0.0825979675464841,0.12304581140625177,0.09090909090909091,0.03773584905660377,0.4772727272727273,0.0825979675464841,1229,10,2.9019968509674072,0,3,5,0,0,0,0,0
0.12458294843512335,0.09245014245014245,0.038461538461538464,0.4772727272727273,0.08273677847247243,0.12458294843512335,0.09245014245014245,0.038461538461538464,0.4772727272727273,0.08273677847247243,1241,10,2.9344305992126465,0,2,6,0,0,0,0,0
0.1259078805291983,0.09259259259259259,0.0392156862745098,0.4772727272727273,0.08293745528217715,0.1259078805291983,0.09259259259259259,0.0392156862745098,0.4772727272727273,0.08293745528217715,1253,10,2.967050552368164,0,2,9,0,0,0,0,0
0.12742199070975238,0.09375,0.04,0.4772727272727273,0.08345249374739618,0.12742199070975238,0.09375,0.04,0.4772727272727273,0.08345249374739618,1265,10,2.9928267002105713,0,2,3,0,0,0,0,0
0.128338822920352,0.09433962264150944,0.04081632653061224,0.4772727272727273,0.08339099900231779,0.128338822920352,0.09433962264150944,0.04081632653061224,0.4772727272727273,0.08339099900231779,1277,10,3.023175001144409,0,2,6,0,0,0,0,0
0.13058680838975467,0.09523809523809523,0.04081632653061224,0.4772727272727273,0.08428130701232826,0.13058680838975467,0.09523809523809523,0.04081632653061224,0.4772727272727273,0.08428130701232826,1291,10,3.0555875301361084,0,4,13,0,0,0,0,0
0.1321654192151882,0.09615384615384616,0.0425531914893617,0.4772727272727273,0.08508897990596505,0.1321654192151882,0.09615384615384616,0.0425531914893617,0.4772727272727273,0.08508897990596505,1303,10,3.0810725688934326,0,2,3,0,0,0,0,0
0.13347616504346377,0.0967741935483871,0.044444444444444446,0.4772727272727273,0.08543939402450164,0.13347616504346377,0.0967741935483871,0.044444444444444446,0.4772727272727273,0.08543939402450164,1315,10,3.2360141277313232,0,2,11,0,0,0,0,0
0.13474206594703236,0.0967741935483871,0.04838709677419355,0.4772727272727273,0.08547178942049051,0.13474206594703236,0.0967741935483871,0.04838709677419355,0.4772727272727273,0.08547178942049051,1325,10,3.263876438140869,0,0,10,0,0,0,0,0
0.1359344356291536,0.0981999357119897,0.05357142857142857,0.4772727272727273,0.08580418984530574,0.1359344356291536,0.0981999357119897,0.05357142857142857,0.4772727272727273,0.08580418984530574,1338,10,3.3008055686950684,0,3,18,0,0,0,0,0
0.13770202424287653,0.09836065573770492,0.05555555555555555,0.4772727272727273,0.08663239034242372,0.13770202424287653,0.09836065573770492,0.05555555555555555,0.4772727272727273,0.08663239034242372,1351,10,3.330329179763794,0,3,5,0,0,0,0,0
0.139140991750953,0.09836065573770492,0.05660377358490566,0.4772727272727273,0.08697188548275546,0.139140991750953,0.09836065573770492,0.05660377358490566,0.4772727272727273,0.08697188548275546,1363,10,3.3542468547821045,0,2,1,0,0,0,0,0
0.14044832302280416,0.1,0.057692307692307696,0.4772727272727273,0.0875694970955739,0.14044832302280416,0.1,0.057692307692307696,0.4772727272727273,0.0875694970955739,1380,10,3.3967459201812744,0,7,12,0,0,0,0,0
0.14145537442255912,0.1016949152542373,0.058823529411764705,0.4772727272727273,0.08773048407459114,0.14145537442255912,0.1016949152542373,0.058823529411764705,0.4772727272727273,0.08773048407459114,1396,10,3.435633659362793,0,6,14,0,0,0,0,0
0.1428122940468739,0.1016949152542373,0.05970149253731343,0.4772727272727273,0.08785832344085646,0.1428122940468739,0.1016949152542373,0.05970149253731343,0.4772727272727273,0.08785832344085646,1411,10,3.4692444801330566,0,5,11,0,0,0,0,0
0.1443049580839118,0.10344827586206896,0.061224489795918366,0.4772727272727273,0.08787066801690942,0.1443049580839118,0.10344827586206896,0.061224489795918366,0.4772727272727273,0.08787066801690942,1426,10,3.5064961910247803,0,5,5,0,0,0,0,0
0.14563846697945804,0.10344827586206896,0.0625,0.4772727272727273,0.08837876706531077,0.14563846697945804,0.10344827586206896,0.0625,0.4772727272727273,0.08837876706531077,1439,10,3.5407862663269043,0,3,13,0,0,0,0,0
0.14703552540828746,0.10526315789473684,0.06451612903225806,0.4772727272727273,0.08878653397764744,0.14703552540828746,0.10526315789473684,0.06451612903225806,0.4772727272727273,0.08878653397764744,1449,10,3.5673701763153076,0,0,1,0,0,0,0,0
0.14788299948440903,0.10714285714285714,0.06557377049180328,0.4772727272727273,0.08864784848748195,0.14788299948440903,0.10714285714285714,0.06557377049180328,0.4772727272727273,0.08864784848748195,1463,10,3.597632646560669,0,4,2,0,0,0,0,0
0.1491707217578364,0.10714285714285714,0.06666666666666667,0.4772727272727273,0.08879608501017408,0.1491707217578364,0.10714285714285714,0.06666666666666667,0.4772727272727273,0.08879608501017408,1476,10,3.640599250793457,0,3,15,0,0,0,0,0
0.1504243482064594,0.10714285714285714,0.06666666666666667,0.4772727272727273,0.08899736119726939,0.1504243482064594,0.10714285714285714,0.06666666666666667,0.4772727272727273,0.08899736119726939,1486,10,3.6643471717834473,0,0,4,0,0,0,0,0
0.15151639431882483,0.10909090909090909,0.06779661016949153,0.4772727272727273,0.08917241006397823,0.15151639431882483,0.10909090909090909,0.06779661016949153,0.4772727272727273,0.08917241006397823,1502,10,3.705932855606079,0,6,16,0,0,0,0,0
0.15259247334219633,0.10909090909090909,0.06896551724137931,0.4772727272727273,0.08912374412766932,0.15259247334219633,0.10909090909090909,0.06896551724137931,0.4772727272727273,0.08912374412766932,1515,10,3.7339372634887695,0,3,3,0,0,0,0,0
0.15374028893284933,0.10909090909090909,0.06896551724137931,0.4772727272727273,0.08936636860944494,0.15374028893284933,0.10909090909090909,0.06896551724137931,0.4772727272727273,0.08936636860944494,1529,10,3.772277593612671,0,4,11,0,0,0,0,0
0.15503486149516482,0.1111111111111111,0.06896551724137931,0.4772727272727273,0.08963490654888034,0.15503486149516482,0.1111111111111111,0.06896551724137931,0.4772727272727273,0.08963490654888034,1544,10,3.814162015914917,0,5,17,0,0,0,0,0
0.1559383335506064,0.11290322580645161,0.07017543859649122,0.4772727272727273,0.08954155391197424,0.1559383335506064,0.11290322580645161,0.07017543859649122,0.4772727272727273,0.08954155391197424,1558,10,3.848932981491089,0,4,12,0,0,0,0,0
0.15774187961704292,0.11320754716981132,0.07017543859649122,0.4772727272727273,0.09060199268617321,0.15774187961704292,0.11320754716981132,0.07017543859649122,0.4772727272727273,0.09060199268617321,1571,10,3.8869271278381348,0,3,17,0,0,0,0,0
0.1591399035569681,0.11320754716981132,0.07142857142857142,0.4772727272727273,0.0910398143751202,0.1591399035569681,0.11320754716981132,0.07142857142857142,0.4772727272727273,0.0910398143751202,1581,10,3.915670394897461,0,0,5,0,0,0,0,0
0.160633006710504,0.11666666666666667,0.07142857142857142,0.4772727272727273,0.0913761088516545,0.160633006710504,0.11666666666666667,0.07142857142857142,0.4772727272727273,0.0913761088516545,1598,10,3.963128089904785,0,7,16,0,0,0,0,0
0.16193092372034334,0.11764705882352941,0.07272727272727272,0.4772727272727273,0.09162782377856706,0.16193092372034334,0.11764705882352941,0.07272727272727272,0.4772727272727273,0.09162782377856706,1618,10,4.006590127944946,0,10,6,0,0,0,0,0
0.1633055059327857,0.1206896551724138,0.07272727272727272,0.4772727272727273,0.09200020933210978,0.1633055059327857,0.1206896551724138,0.07272727272727272,0.4772727272727273,0.09200020933210978,1629,10,4.039144515991211,0,1,16,0,0,0,0,0
0.16480720449109226,0.12403846153846154,0.07272727272727272,0.4772727272727273,0.09240546055493551,0.16480720449109226,0.12403846153846154,0.07272727272727272,0.4772727272727273,0.09240546055493551,1644,10,4.082978010177612,0,5,17,0,0,0,0,0
0.1660692113637914,0.12698412698412698,0.07407407407407407,0.4772727272727273,0.09244072157768793,0.1660692113637914,0.12698412698412698,0.07407407407407407,0.4772727272727273,0.09244072157768793,1660,10,4.123712778091431,0,6,11,0,0,0,0,0
0.1680566407999157,0.12727272727272726,0.07407407407407407,0.4772727272727273,0.09316130410337593,0.1680566407999157,0.12727272727272726,0.07407407407407407,0.4772727272727273,0.09316130410337593,1677,10,4.161842346191406,0,7,15,0,0,0,0,0
0.1690637977010655,0.12903225806451613,0.07547169811320754,0.4772727272727273,0.09321158179546656,0.1690637977010655,0.12903225806451613,0.07547169811320754,0.4772727272727273,0.09321158179546656,1693,10,4.202042579650879,0,6,14,0,0,0,0,0
0.1700078977230666,0.13114754098360656,0.07547169811320754,0.4772727272727273,0.09291165766321331,0.1700078977230666,0.13114754098360656,0.07547169811320754,0.4772727272727273,0.09291165766321331,1710,10,4.241414546966553,0,7,13,0,0,0,0,0
0.17161722642433574,0.13333333333333333,0.07547169811320754,0.4772727272727273,0.09313825548637969,0.17161722642433574,0.13333333333333333,0.07547169811320754,0.4772727272727273,0.09313825548637969,1723,10,4.27550745010376,0,3,13,0,0,0,0,0
0.17277155420412077,0.13333333333333333,0.07692307692307693,0.4772727272727273,0.0929149323621545,0.17277155420412077,0.13333333333333333,0.07692307692307693,0.4772727272727273,0.0929149323621545,1737,10,4.305851459503174,0,4,4,0,0,0,0,0
0.17356973209685464,0.13510430247718383,0.07692307692307693,0.4772727272727273,0.092836903262352,0.17356973209685464,0.13510430247718383,0.07692307692307693,0.4772727272727273,0.092836903262352,1754,10,4.343080997467041,0,7,10,0,0,0,0,0
0.1748882673159332,0.13793103448275862,0.07692307692307693,0.4772727272727273,0.09289216479940311,0.1748882673159332,0.13793103448275862,0.07692307692307693,0.4772727272727273,0.09289216479940311,1773,10,4.390508651733398,0,9,19,0,0,0,0,0
0.1757779053903118,0.14035087719298245,0.0784313725490196,0.4772727272727273,0.09263401815159454,0.1757779053903118,0.14035087719298245,0.0784313725490196,0.4772727272727273,0.09263401815159454,1792,10,4.43592095375061,0,9,19,0,0,0,0,0
0.17666118364923247,0.14035087719298245,0.0784313725490196,0.4772727272727273,0.09239715600173272,0.17666118364923247,0.14035087719298245,0.0784313725490196,0.4772727272727273,0.09239715600173272,1806,10,4.474212408065796,0,4,14,0,0,0,0,0
0.17790770162359432,0.140625,0.08,0.4772727272727273,0.09252964777829209,0.17790770162359432,0.140625,0.08,0.4772727272727273,0.09252964777829209,1821,10,4.522982597351074,0,5,24,0,0,0,0,0
0.17914398418751568,0.14285714285714285,0.08,0.4772727272727273,0.09251568435904939,0.17914398418751568,0.14285714285714285,0.08,0.4772727272727273,0.09251568435904939,1838,10,4.562490463256836,0,7,8,0,0,0,0,0
0.1798111335845277,0.14285714285714285,0.08064516129032258,0.4772727272727273,0.09235162422426861,0.1798111335845277,0.14285714285714285,0.08064516129032258,0.4772727272727273,0.09235162422426861,1854,10,4.60935378074646,0,6,16,0,0,0,0,0
0.18130886509441638,0.1464977645305514,0.08163265306122448,0.4772727272727273,0.09244990570120708,0.18130886509441638,0.1464977645305514,0.08163265306122448,0.4772727272727273,0.09244990570120708,1868,10,4.653195381164551,0,4,24,0,0,0,0,0
0.18239561203033589,0.14814814814814814,0.08196721311475409,0.4772727272727273,0.09250210664423095,0.18239561203033589,0.14814814814814814,0.08196721311475409,0.4772727272727273,0.09250210664423095,1886,10,4.703020334243774,0,8,14,0,0,0,0,0
0.1831526081321264,0.14814814814814814,0.08333333333333333,0.4772727272727273,0.09212771868696729,0.1831526081321264,0.14814814814814814,0.08333333333333333,0.4772727272727273,0.09212771868696729,1903,10,4.76019287109375,0,7,33,0,0,0,0,0
0.1842428670445135,0.15,0.08333333333333333,0.4772727272727273,0.09202224406837539,0.1842428670445135,0.15,0.08333333333333333,0.4772727272727273,0.09202224406837539,1916,10,4.793322563171387,0,3,9,0,0,0,0,0
0.18586789751966942,0.15450928381962864,0.0847457627118644,0.4772727272727273,0.0922110775796916,0.18586789751966942,0.15450928381962864,0.0847457627118644,0.4772727272727273,0.0922110775796916,1929,10,4.827692985534668,0,3,12,0,0,0,0,0
0.18659831225139523,0.15517241379310345,0.08620689655172414,0.4772727272727273,0.0919486014064661,0.18659831225139523,0.15517241379310345,0.08620689655172414,0.4772727272727273,0.0919486014064661,1947,10,4.873932123184204,0,8,15,0,0,0,0,0
0.18765133755087554,0.1568627450980392,0.08771929824561403,0.4772727272727273,0.09180558594244724,0.18765133755087554,0.1568627450980392,0.08771929824561403,0.4772727272727273,0.09180558594244724,1970,10,4.928827285766602,0,13,15,0,0,0,0,0
0.18890936813484727,0.1597222222222222,0.08823529411764706,0.4772727272727273,0.09175244091125642,0.18890936813484727,0.1597222222222222,0.08823529411764706,0.4772727272727273,0.09175244091125642,1988,10,4.9862964153289795,0,8,29,0,0,0,0,0
0.1899598390974748,0.16071428571428573,0.08928571428571429,0.4772727272727273,0.09147714075380545,0.1899598390974748,0.16071428571428573,0.08928571428571429,0.4772727272727273,0.09147714075380545,2008,10,5.03343391418457,0,10,14,0,0,0,0,0
0.19089346661630843,0.16100230414746544,0.08955223880597014,0.4772727272727273,0.09120403530698201,0.19089346661630843,0.16100230414746544,0.08955223880597014,0.4772727272727273,0.09120403530698201,2026,10,5.079392671585083,0,8,12,0,0,0,0,0
0.19173471499964592,0.16363636363636364,0.09090909090909091,0.4772727272727273,0.09080457341446772,0.19173471499964592,0.16363636363636364,0.09090909090909091,0.4772727272727273,0.09080457341446772,2046,10,5.123126983642578,0,10,9,0,0,0,0,0
0.19310265788040987,0.16666666666666666,0.09230769230769231,0.4772727272727273,0.09100234906781014,0.19310265788040987,0.16666666666666666,0.09230769230769231,0.4772727272727273,0.09100234906781014,2065,10,5.179461479187012,0,9,32,0,0,0,0,0
0.19432259099361765,0.16666666666666666,0.09259259259259259,0.4772727272727273,0.09114459226615143,0.19432259099361765,0.16666666666666666,0.09259259259259259,0.4772727272727273,0.09114459226615143,2084,10,5.222562313079834,0,9,5,0,0,0,0,0
0.19554659817235934,0.1694915254237288,0.09375,0.4772727272727273,0.0911492337302103,0.19554659817235934,0.1694915254237288,0.09375,0.4772727272727273,0.0911492337302103,2102,10,5.2736287117004395,0,8,27,0,0,0,0,0
0.19689104621821954,0.16981132075471697,0.09433962264150944,0.4772727272727273,0.09132625933275419,0.19689104621821954,0.16981132075471697,0.09433962264150944,0.4772727272727273,0.09132625933275419,2124,10,5.3325889110565186,0,12,27,0,0,0,0,0
0.19818763143705134,0.1724137931034483,0.09523809523809523,0.4772727272727273,0.09144014368652369,0.19818763143705134,0.1724137931034483,0.09523809523809523,0.4772727272727273,0.09144014368652369,2158,10,5.4080235958099365,0,24,32,0,0,0,0,0
0.1995074259993257,0.1724137931034483,0.09615384615384616,0.4772727272727273,0.09160356882529122,0.1995074259993257,0.1724137931034483,0.09615384615384616,0.4772727272727273,0.09160356882529122,2175,10,5.460054636001587,0,7,25,0,0,0,0,0
0.20027369902521605,0.17307692307692307,0.0967741935483871,0.4772727272727273,0.09136507439814813,0.20027369902521605,0.17307692307692307,0.0967741935483871,0.4772727272727273,0.09136507439814813,2191,10,5.507869482040405,0,6,16,0,0,0,0,0
0.20099179528915656,0.1759545923632611,0.0967741935483871,0.4772727272727273,0.09105290268866628,0.20099179528915656,0.1759545923632611,0.0967741935483871,0.4772727272727273,0.09105290268866628,2211,10,5.569987535476685,0,10,41,0,0,0,0,0
0.20171787956541645,0.17928571428571427,0.0967741935483871,0.4772727272727273,0.09067088598117647,0.20171787956541645,0.17928571428571427,0.0967741935483871,0.4772727272727273,0.09067088598117647,2226,10,5.610538005828857,0,5,15,0,0,0,0,0
0.20257692444251957,0.18181818181818182,0.09836065573770492,0.4772727272727273,0.09039418507704038,0.20257692444251957,0.18181818181818182,0.09836065573770492,0.4772727272727273,0.09039418507704038,2244,10,5.663632869720459,0,8,15,0,0,0,0,0
0.20344384594352935,0.18181818181818182,0.09836065573770492,0.4772727272727273,0.090265980179741,0.20344384594352935,0.18181818181818182,0.09836065573770492,0.4772727272727273,0.090265980179741,2264,10,5.718134164810181,0,10,17,0,0,0,0,0
0.2042900743836707,0.1849002849002849,0.09836065573770492,0.4772727272727273,0.08996175866584899,0.2042900743836707,0.1849002849002849,0.09836065573770492,0.4772727272727273,0.08996175866584899,2280,10,5.757710933685303,0,6,13,0,0,0,0,0
0.20606251634120798,0.1875599616245603,0.1,0.4772727272727273,0.0902598558139237,0.20606251634120798,0.1875599616245603,0.1,0.4772727272727273,0.0902598558139237,2302,10,5.8249192237854,0,12,25,0,0,0,0,0
0.20743263876090912,0.19098277608915906,0.1016949152542373,0.4772727272727273,0.09037344751441646,0.20743263876090912,0.19098277608915906,0.1016949152542373,0.4772727272727273,0.09037344751441646,2319,10,5.869684219360352,0,7,13,0,0,0,0,0
0.20841088745815772,0.19298245614035087,0.1016949152542373,0.4772727272727273,0.09039118908452509,0.20841088745815772,0.19298245614035087,0.1016949152542373,0.4772727272727273,0.09039118908452509,2347,10,5.93428897857666,0,18,31,0,0,0,0,0
0.21014093298041298,0.19642857142857142,0.1016949152542373,0.4772727272727273,0.09074128924447468,0.21014093298041298,0.19642857142857142,0.1016949152542373,0.4772727272727273,0.09074128924447468,2370,10,5.987909555435181,0,13,21,0,0,0,0,0
0.2113199587776408,0.19672131147540983,0.1016949152542373,0.4772727272727273,0.09064029557716813,0.2113199587776408,0.19672131147540983,0.1016949152542373,0.4772727272727273,0.09064029557716813,2390,10,6.039412260055542,0,10,17,0,0,0,0,0
0.21224026283821915,0.2,0.10344827586206896,0.4772727272727273,0.09018325521963573,0.21224026283821915,0.2,0.10344827586206896,0.4772727272727273,0.09018325521963573,2410,10,6.088938236236572,0,10,14,0,0,0,0,0
0.21351317803706726,0.2,0.10344827586206896,0.4772727272727273,0.08977211004948434,0.21351317803706726,0.2,0.10344827586206896,0.4772727272727273,0.08977211004948434,2440,10,6.162484884262085,0,20,34,0,0,0,0,0
0.2151412627939394,0.20354676710608915,0.10344827586206896,0.4772727272727273,0.08983951464120796,0.2151412627939394,0.20354676710608915,0.10344827586206896,0.4772727272727273,0.08983951464120796,2455,10,6.207180976867676,0,5,16,0,0,0,0,0
0.2156975209399662,0.2037037037037037,0.10606060606060606,0.4772727272727273,0.08943659990961851,0.2156975209399662,0.2037037037037037,0.10606060606060606,0.4772727272727273,0.08943659990961851,2485,10,6.291534185409546,0,20,40,0,0,0,0,0
0.21710202695453412,0.20689655172413793,0.10714285714285714,0.4772727272727273,0.08954373141754783,0.21710202695453412,0.20689655172413793,0.10714285714285714,0.4772727272727273,0.08954373141754783,2502,10,6.344529151916504,0,7,15,0,0,0,0,0
0.21848753279877328,0.20689655172413793,0.10714285714285714,0.4772727272727273,0.08953051683722843,0.21848753279877328,0.20689655172413793,0.10714285714285714,0.4772727272727273,0.08953051683722843,2525,10,6.414048194885254,0,13,29,0,0,0,0,0
0.21945424168839908,0.20689655172413793,0.10714285714285714,0.4772727272727273,0.08942009103705408,0.21945424168839908,0.20689655172413793,0.10714285714285714,0.4772727272727273,0.08942009103705408,2549,10,6.48753547668457,0,14,43,0,0,0,0,0
0.22008329528850437,0.20689655172413793,0.10909090909090909,0.4772727272727273,0.08893012175608768,0.22008329528850437,0.20689655172413793,0.10909090909090909,0.4772727272727273,0.08893012175608768,2567,10,6.544957876205444,0,8,19,0,0,0,0,0
0.22111903745832023,0.20689655172413793,0.10909090909090909,0.4772727272727273,0.08872667048565107,0.22111903745832023,0.20689655172413793,0.10909090909090909,0.4772727272727273,0.08872667048565107,2584,10,6.59521484375,0,7,12,0,0,0,0,0
0.22254237127874224,0.21052631578947367,0.10909090909090909,0.4772727272727273,0.0887595735571289,0.22254237127874224,0.21052631578947367,0.10909090909090909,0.4772727272727273,0.0887595735571289,2607,10,6.667680978775024,0,13,42,0,0,0,0,0
0.22352493015219493,0.21052631578947367,0.1111111111111111,0.4772727272727273,0.08829676617812172,0.22352493015219493,0.21052631578947367,0.1111111111111111,0.4772727272727273,0.08829676617812172,2634,10,6.731950998306274,0,17,22,0,0,0,0,0
0.2243135666331799,0.21311475409836064,0.1111111111111111,0.4772727272727273,0.08799470679400129,0.2243135666331799,0.21311475409836064,0.1111111111111111,0.4772727272727273,0.08799470679400129,2667,10,6.808738946914673,0,23,25,0,0,0,0,0
0.22546686897086635,0.21428571428571427,0.11290322580645161,0.4772727272727273,0.08767599922420044,0.22546686897086635,0.21428571428571427,0.11290322580645161,0.4772727272727273,0.08767599922420044,2684,10,6.8597564697265625,0,7,18,0,0,0,0,0
0.22617452438332664,0.21428571428571427,0.11320754716981132,0.4772727272727273,0.08729363291571066,0.22617452438332664,0.21428571428571427,0.11320754716981132,0.4772727272727273,0.08729363291571066,2700,10,6.899479389190674,0,6,11,0,0,0,0,0
0.22774623380918885,0.2174242424242424,0.11475409836065574,0.4772727272727273,0.0874917145359957,0.22774623380918885,0.2174242424242424,0.11475409836065574,0.4772727272727273,0.0874917145359957,2728,10,6.970941781997681,0,18,25,0,0,0,0,0
0.2283855795297601,0.21818181818181817,0.11475409836065574,0.4772727272727273,0.08704952479264198,0.2283855795297601,0.21818181818181817,0.11475409836065574,0.4772727272727273,0.08704952479264198,2762,10,7.045202255249023,0,24,27,0,0,0,0,0
0.22968783847298657,0.21818181818181817,0.11666666666666667,0.4772727272727273,0.08680503317678702,0.22968783847298657,0.21818181818181817,0.11666666666666667,0.4772727272727273,0.08680503317678702,2796,10,7.123426914215088,0,24,31,0,0,0,0,0
0.23052624531099428,0.21818181818181817,0.11666666666666667,0.4772727272727273,0.08629781791991896,0.23052624531099428,0.21818181818181817,0.11666666666666667,0.4772727272727273,0.08629781791991896,2827,10,7.210084915161133,0,21,53,0,0,0,0,0
0.23158840020401686,0.22033898305084745,0.11864406779661017,0.4772727272727273,0.0860398060503127,0.23158840020401686,0.22033898305084745,0.11864406779661017,0.4772727272727273,0.0860398060503127,2854,10,7.275839805603027,0,17,21,0,0,0,0,0
0.23277391498300318,0.2222222222222222,0.1206896551724138,0.4772727272727273,0.08578452475001405,0.23277391498300318,0.2222222222222222,0.1206896551724138,0.4772727272727273,0.08578452475001405,2882,10,7.34650993347168,0,18,31,0,0,0,0,0
0.23345457068851655,0.2222222222222222,0.1206896551724138,0.4772727272727273,0.08531672949088222,0.23345457068851655,0.2222222222222222,0.1206896551724138,0.4772727272727273,0.08531672949088222,2912,10,7.433634519577026,0,20,40,0,0,0,0,0
0.23470370192853796,0.2222222222222222,0.12280701754385964,0.4772727272727273,0.08490166120165418,0.23470370192853796,0.2222222222222222,0.12280701754385964,0.4772727272727273,0.08490166120165418,2942,10,7.509038209915161,0,20,26,0,0,0,0,0
0.23604899915332703,0.2231800766283525,0.125,0.4772727272727273,0.08464599060520082,0.23604899915332703,0.2231800766283525,0.125,0.4772727272727273,0.08464599060520082,2976,10,7.5829362869262695,0,24,27,0,0,0,0,0
0.2370108407590036,0.22580645161290322,0.125,0.4772727272727273,0.08410459461439339,0.2370108407590036,0.22580645161290322,0.125,0.4772727272727273,0.08410459461439339,3001,10,7.644567966461182,0,15,20,0,0,0,0,0
0.2382319555005893,0.22641509433962265,0.12698412698412698,0.4772727272727273,0.0839586307844695,0.2382319555005893,0.22641509433962265,0.12698412698412698,0.4772727272727273,0.0839586307844695,3044,10,7.738188743591309,0,33,35,0,0,0,0,0
0.2391841954010507,0.22724263488910956,0.12698412698412698,0.4772727272727273,0.08367548703949092,0.2391841954010507,0.22724263488910956,0.12698412698412698,0.4772727272727273,0.08367548703949092,3081,10,7.821371078491211,0,27,32,0,0,0,0,0
0.23988609524332508,0.22807017543859648,0.12903225806451613,0.4772727272727273,0.08353971369937326,0.23988609524332508,0.22807017543859648,0.12903225806451613,0.4772727272727273,0.08353971369937326,3108,10,7.898364543914795,0,17,23,0,0,0,0,0
0.24074081701862848,0.22807017543859648,0.12903225806451613,0.4772727272727273,0.0831647403063806,0.24074081701862848,0.22807017543859648,0.12903225806451613,0.4772727272727273,0.0831647403063806,3143,10,7.977508306503296,0,25,26,0,0,0,0,0
0.241336428846422,0.22807017543859648,0.13114754098360656,0.4772727272727273,0.0826705247772854,0.241336428846422,0.22807017543859648,0.13114754098360656,0.4772727272727273,0.0826705247772854,3180,10,8.058761596679688,0,27,20,0,0,0,0,0
0.24215268684064103,0.22807017543859648,0.13114754098360656,0.4772727272727273,0.08214803303652903,0.24215268684064103,0.22807017543859648,0.13114754098360656,0.4772727272727273,0.08214803303652903,3209,10,8.157435178756714,0,19,55,0,0,0,0,0
0.2434504388223782,0.23013871374527112,0.13333333333333333,0.4772727272727273,0.08191402576263518,0.2434504388223782,0.23013871374527112,0.13333333333333333,0.4772727272727273,0.08191402576263518,3250,10,8.24508810043335,0,31,32,0,0,0,0,0
0.24420436081008728,0.23076923076923078,0.13333333333333333,0.4772727272727273,0.08168066992221973,0.24420436081008728,0.23076923076923078,0.13333333333333333,0.4772727272727273,0.08168066992221973,3289,10,8.356151580810547,0,29,58,0,0,0,0,0
0.2452662394819096,0.23076923076923078,0.13333333333333333,0.4772727272727273,0.08127036929232614,0.2452662394819096,0.23076923076923078,0.13333333333333333,0.4772727272727273,0.08127036929232614,3319,10,8.437402248382568,0,20,31,0,0,0,0,0
0.24592339952164743,0.23214285714285715,0.13333333333333333,0.4772727272727273,0.08089722073132345,0.24592339952164743,0.23214285714285715,0.13333333333333333,0.4772727272727273,0.08089722073132345,3352,10,8.52962875366211,0,23,45,0,0,0,0,0
0.24696278224783993,0.23214285714285715,0.13559322033898305,0.4772727272727273,0.08034114203307717,0.24696278224783993,0.23214285714285715,0.13559322033898305,0.4772727272727273,0.08034114203307717,3395,10,8.624507665634155,0,33,32,0,0,0,0,0
0.24779388502315744,0.23214285714285715,0.13559322033898305,0.4772727272727273,0.07986033737921984,0.24779388502315744,0.23214285714285715,0.13559322033898305,0.4772727272727273,0.07986033737921984,3432,10,8.716512680053711,0,27,35,0,0,0,0,0
0.2488902553807481,0.23333333333333334,0.13793103448275862,0.4772727272727273,0.07941098956310537,0.2488902553807481,0.23333333333333334,0.13793103448275862,0.4772727272727273,0.07941098956310537,3456,10,8.785732746124268,0,14,24,0,0,0,0,0
0.25044002185667347,0.23529411764705882,0.14035087719298245,0.4772727272727273,0.07914011237574674,0.25044002185667347,0.23529411764705882,0.14035087719298245,0.4772727272727273,0.07914011237574674,3491,10,8.883582830429077,0,25,35,0,0,0,0,0
0.2513481456578633,0.23636363636363636,0.14035087719298245,0.4772727272727273,0.07876055442698417,0.2513481456578633,0.23636363636363636,0.14035087719298245,0.4772727272727273,0.07876055442698417,3531,10,8.972037076950073,0,30,19,0,0,0,0,0
0.25208189385404867,0.23636363636363636,0.14035087719298245,0.4772727272727273,0.07832228331304426,0.25208189385404867,0.23636363636363636,0.14035087719298245,0.4772727272727273,0.07832228331304426,3561,10,9.049777269363403,0,20,22,0,0,0,0,0
0.2531181402410339,0.23728813559322035,0.14035087719298245,0.4772727272727273,0.07798968108812782,0.2531181402410339,0.23728813559322035,0.14035087719298245,0.4772727272727273,0.07798968108812782,3594,10,9.128488063812256,0,23,25,0,0,0,0,0
0.2542628715957543,0.23864406779661018,0.14285714285714285,0.4772727272727273,0.07747803700517146,0.2542628715957543,0.23864406779661018,0.14285714285714285,0.4772727272727273,0.07747803700517146,3625,10,9.204582929611206,0,21,23,0,0,0,0,0
