rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_mean,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_med,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_min,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_max,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.007349885813892639,0.0,0.0,0.0410958904109589,0.014100038905593065,0.007349885813892639,0.0,0.0,0.0410958904109589,0.014100038905593065,35,10,0.06685376167297363,0,0,35,0,0,0,0,0
0.007923165616011536,0.0,0.0,0.0410958904109589,0.013994149742958104,0.007923165616011536,0.0,0.0,0.0410958904109589,0.013994149742958104,45,10,0.08956408500671387,0,0,50,0,0,0,0,0
0.008905706360400402,0.0,0.0,0.06172839506172839,0.015066479515762406,0.008905706360400402,0.0,0.0,0.06172839506172839,0.015066479515762406,55,10,0.1159813404083252,0,0,68,0,0,0,0,0
0.01116905368895431,0.0,0.0,0.07792207792207792,0.017018622929688334,0.01116905368895431,0.0,0.0,0.07792207792207792,0.017018622929688334,65,10,0.13319182395935059,0,0,23,0,0,0,0,0
0.0122351253210477,0.0,0.0,0.07792207792207792,0.017380339320885698,0.0122351253210477,0.0,0.0,0.07792207792207792,0.017380339320885698,75,10,0.14968657493591309,0,0,15,0,0,0,0,0
0.013830005473569643,0.0,0.0,0.07792207792207792,0.017482039147550706,0.013830005473569643,0.0,0.0,0.07792207792207792,0.017482039147550706,85,10,0.16116666793823242,0,0,9,0,0,0,0,0
0.016021014675616698,0.0056179775280898875,0.0,0.10666666666666667,0.020476870975593083,0.016021014675616698,0.0056179775280898875,0.0,0.10666666666666667,0.020476870975593083,95,10,0.1762375831604004,0,0,11,0,0,0,0,0
0.016203050011798278,0.01105276013678554,0.0,0.10666666666666667,0.020271038947504705,0.016203050011798278,0.01105276013678554,0.0,0.10666666666666667,0.020271038947504705,105,10,0.19350290298461914,0,0,18,0,0,0,0,0
0.016816441634427123,0.011428944618599791,0.0,0.10666666666666667,0.020879564406471703,0.016816441634427123,0.011428944618599791,0.0,0.10666666666666667,0.020879564406471703,115,10,0.20920944213867188,0,0,13,0,0,0,0,0
0.017511267357264125,0.011561079925153702,0.0,0.10666666666666667,0.021223612696120362,0.017511267357264125,0.011561079925153702,0.0,0.10666666666666667,0.021223612696120362,125,10,0.2315208911895752,0,0,30,0,0,0,0,0
0.020103775319309826,0.012196935891715008,0.0,0.11267605633802817,0.023467097216473068,0.020103775319309826,0.012196935891715008,0.0,0.11267605633802817,0.023467097216473068,135,10,0.24547410011291504,0,0,15,0,0,0,0,0
0.021272036856056484,0.0125,0.0,0.11267605633802817,0.023901214182264947,0.021272036856056484,0.0125,0.0,0.11267605633802817,0.023901214182264947,145,10,0.2738504409790039,0,0,50,0,0,0,0,0
0.02187432821038813,0.01282051282051282,0.0,0.11267605633802817,0.023651083965243715,0.02187432821038813,0.01282051282051282,0.0,0.11267605633802817,0.023651083965243715,155,10,0.2907264232635498,0,0,15,0,0,0,0,0
0.022867697217688596,0.02247191011235955,0.0,0.11267605633802817,0.02347453077301619,0.022867697217688596,0.02247191011235955,0.0,0.11267605633802817,0.02347453077301619,165,10,0.31096529960632324,0,0,16,0,0,0,0,0
0.024504184784681162,0.023399014778325122,0.0,0.11267605633802817,0.02421162848995901,0.024504184784681162,0.023399014778325122,0.0,0.11267605633802817,0.02421162848995901,175,10,0.32799196243286133,0,0,18,0,0,0,0,0
0.025797184131509953,0.024691358024691357,0.0,0.12195121951219512,0.02536253190776748,0.025797184131509953,0.024691358024691357,0.0,0.12195121951219512,0.02536253190776748,185,10,0.3501713275909424,0,0,28,0,0,0,0,0
0.02694029457935625,0.024691358024691357,0.0,0.12195121951219512,0.02553393381356796,0.02694029457935625,0.024691358024691357,0.0,0.12195121951219512,0.02553393381356796,195,10,0.3685324192047119,0,0,23,0,0,0,0,0
0.02777347759479459,0.025974025974025976,0.0,0.12195121951219512,0.026260472608092743,0.02777347759479459,0.025974025974025976,0.0,0.12195121951219512,0.026260472608092743,205,10,0.39112377166748047,0,0,24,0,0,0,0,0
0.028874638174304617,0.027598020555767037,0.0,0.12195121951219512,0.026782385776785593,0.028874638174304617,0.027598020555767037,0.0,0.12195121951219512,0.026782385776785593,215,10,0.41663599014282227,0,0,25,0,0,0,0,0
0.030084800050094618,0.03315018315018315,0.0,0.12195121951219512,0.02746734207296958,0.030084800050094618,0.03315018315018315,0.0,0.12195121951219512,0.02746734207296958,225,10,0.4337780475616455,0,0,13,0,0,0,0,0
0.03141589304217581,0.033707865168539325,0.0,0.12195121951219512,0.028474187853165196,0.03141589304217581,0.033707865168539325,0.0,0.12195121951219512,0.028474187853165196,235,10,0.4571869373321533,0,0,27,0,0,0,0,0
0.03289124459090465,0.0346832397754611,0.0,0.12195121951219512,0.029256667682640954,0.03289124459090465,0.0346832397754611,0.0,0.12195121951219512,0.029256667682640954,245,10,0.4757568836212158,0,0,18,0,0,0,0,0
0.03415868299839743,0.03488372093023256,0.0,0.12195121951219512,0.03004374794044891,0.03415868299839743,0.03488372093023256,0.0,0.12195121951219512,0.03004374794044891,255,10,0.491013765335083,0,0,3,0,0,0,0,0
0.03451945398803719,0.03488372093023256,0.0,0.12195121951219512,0.030524318780421507,0.03451945398803719,0.03488372093023256,0.0,0.12195121951219512,0.030524318780421507,265,10,0.5096836090087891,0,0,12,0,0,0,0,0
0.035757879266799304,0.03508891928864569,0.0,0.13580246913580246,0.03147468771326916,0.035757879266799304,0.03508891928864569,0.0,0.13580246913580246,0.03147468771326916,275,10,0.5267858505249023,0,0,6,0,0,0,0,0
0.03686456502958859,0.03529411764705882,0.0,0.14102564102564102,0.032643901267124825,0.03686456502958859,0.03529411764705882,0.0,0.14102564102564102,0.032643901267124825,285,10,0.5418994426727295,0,0,5,0,0,0,0,0
0.037646653805260916,0.03529411764705882,0.0,0.14102564102564102,0.03301240907866144,0.037646653805260916,0.03529411764705882,0.0,0.14102564102564102,0.03301240907866144,295,10,0.5559706687927246,0,0,2,0,0,0,0,0
0.038415441636429265,0.03529411764705882,0.0,0.14102564102564102,0.03355600968062741,0.038415441636429265,0.03529411764705882,0.0,0.14102564102564102,0.03355600968062741,305,10,0.5732519626617432,0,0,2,0,0,0,0,0
0.040739848019291966,0.03592943201376936,0.0,0.22857142857142856,0.036604170149627094,0.040739848019291966,0.03592943201376936,0.0,0.22857142857142856,0.036604170149627094,315,10,0.5906248092651367,0,0,4,0,0,0,0,0
0.041197721702801615,0.03614457831325301,0.0,0.22857142857142856,0.03651328772256215,0.041197721702801615,0.03614457831325301,0.0,0.22857142857142856,0.03651328772256215,325,10,0.608107328414917,0,0,5,0,0,0,0,0
0.04228462112235256,0.03614457831325301,0.0,0.22857142857142856,0.03740453311396511,0.04228462112235256,0.03614457831325301,0.0,0.22857142857142856,0.03740453311396511,335,10,0.6257174015045166,0,0,4,0,0,0,0,0
0.04286082947203852,0.03614457831325301,0.0,0.22857142857142856,0.03754290485166232,0.04286082947203852,0.03614457831325301,0.0,0.22857142857142856,0.03754290485166232,345,10,0.6448633670806885,0,0,5,0,0,0,0,0
0.04407039418912574,0.036585365853658534,0.0,0.22857142857142856,0.03786763885824073,0.04407039418912574,0.036585365853658534,0.0,0.22857142857142856,0.03786763885824073,355,10,0.6618373394012451,0,0,5,0,0,0,0,0
0.04453605539703314,0.036585365853658534,0.0,0.22857142857142856,0.03776430166443744,0.04453605539703314,0.036585365853658534,0.0,0.22857142857142856,0.03776430166443744,365,10,0.681182861328125,0,0,6,0,0,0,0,0
0.04477946265509866,0.036585365853658534,0.0,0.22857142857142856,0.037792835347137815,0.04477946265509866,0.036585365853658534,0.0,0.22857142857142856,0.037792835347137815,375,10,0.6999144554138184,0,0,5,0,0,0,0,0
0.04540905565351051,0.0375,0.0,0.22857142857142856,0.03766783000616495,0.04540905565351051,0.0375,0.0,0.22857142857142856,0.03766783000616495,385,10,0.7172207832336426,0,0,2,0,0,0,0,0
0.046028645293668666,0.0375,0.0,0.22857142857142856,0.03798545596113264,0.046028645293668666,0.0375,0.0,0.22857142857142856,0.03798545596113264,395,10,0.7358274459838867,0,0,3,0,0,0,0,0
0.046398899327771734,0.0375,0.0,0.22857142857142856,0.03812710632791844,0.046398899327771734,0.0375,0.0,0.22857142857142856,0.03812710632791844,405,10,0.7584173679351807,0,0,13,0,0,0,0,0
0.0476589374168197,0.03896761133603239,0.0,0.22857142857142856,0.03883239980943949,0.0476589374168197,0.03896761133603239,0.0,0.22857142857142856,0.03883239980943949,415,10,0.7797081470489502,0,0,14,0,0,0,0,0
0.04866800830027603,0.041824540950160305,0.0,0.22857142857142856,0.039724700404101095,0.04866800830027603,0.041824540950160305,0.0,0.22857142857142856,0.039724700404101095,425,10,0.8011467456817627,0,0,14,0,0,0,0,0
0.04899853293702886,0.04278197208876687,0.0,0.22857142857142856,0.03965276754473348,0.04899853293702886,0.04278197208876687,0.0,0.22857142857142856,0.03965276754473348,435,10,0.8212757110595703,0,0,6,0,0,0,0,0
0.04941567943366023,0.043483398322108,0.0,0.22857142857142856,0.039545119634053806,0.04941567943366023,0.043483398322108,0.0,0.22857142857142856,0.039545119634053806,445,10,0.8406069278717041,0,0,8,0,0,0,0,0
0.04982496624668083,0.04395604395604396,0.0,0.22857142857142856,0.039737444319592974,0.04982496624668083,0.04395604395604396,0.0,0.22857142857142856,0.039737444319592974,455,10,0.8612890243530273,0,0,9,0,0,0,0,0
0.05012864050978905,0.0442002442002442,0.0,0.22857142857142856,0.040043655350706295,0.05012864050978905,0.0442002442002442,0.0,0.22857142857142856,0.040043655350706295,465,10,0.8809630870819092,0,0,9,0,0,0,0,0
0.050042394886011275,0.0442002442002442,0.0,0.22857142857142856,0.039836393347031436,0.050042394886011275,0.0442002442002442,0.0,0.22857142857142856,0.039836393347031436,475,10,0.9003345966339111,0,0,8,0,0,0,0,0
0.050644562161702385,0.044694132334581776,0.0,0.22857142857142856,0.040047462457617936,0.050644562161702385,0.044694132334581776,0.0,0.22857142857142856,0.040047462457617936,485,10,0.9216032028198242,0,0,10,0,0,0,0,0
0.051607128402688864,0.045454545454545456,0.0,0.22857142857142856,0.04057833122638787,0.051607128402688864,0.045454545454545456,0.0,0.22857142857142856,0.04057833122638787,495,10,0.9427306652069092,0,0,8,0,0,0,0,0
0.05198141450869792,0.04597701149425287,0.0,0.22857142857142856,0.04043310615943199,0.05198141450869792,0.04597701149425287,0.0,0.22857142857142856,0.04043310615943199,505,10,0.9669229984283447,0,0,17,0,0,0,0,0
0.05235510386878848,0.04597701149425287,0.0,0.22857142857142856,0.040430883759664214,0.05235510386878848,0.04597701149425287,0.0,0.22857142857142856,0.040430883759664214,515,10,0.9868772029876709,0,0,11,0,0,0,0,0
0.052587305390594245,0.04597701149425287,0.0,0.22857142857142856,0.0404724098387608,0.052587305390594245,0.04597701149425287,0.0,0.22857142857142856,0.0404724098387608,525,10,1.0058999061584473,0,0,8,0,0,0,0,0
0.0531999965163709,0.04597701149425287,0.0,0.22857142857142856,0.0407020520137597,0.0531999965163709,0.04597701149425287,0.0,0.22857142857142856,0.0407020520137597,535,10,1.0291228294372559,0,0,16,0,0,0,0,0
0.05333723906973578,0.04597701149425287,0.0,0.22857142857142856,0.0406268963733124,0.05333723906973578,0.04597701149425287,0.0,0.22857142857142856,0.0406268963733124,545,10,1.053532600402832,0,0,14,0,0,0,0,0
0.05364895502301844,0.04597701149425287,0.0,0.22857142857142856,0.04093381582600247,0.05364895502301844,0.04597701149425287,0.0,0.22857142857142856,0.04093381582600247,555,10,1.0714750289916992,0,0,4,0,0,0,0,0
0.053786756889491534,0.04624431970061481,0.0,0.22857142857142856,0.040864086503710303,0.053786756889491534,0.04624431970061481,0.0,0.22857142857142856,0.040864086503710303,565,10,1.0928583145141602,0,0,7,0,0,0,0,0
0.05369684343124957,0.046511627906976744,0.0,0.22857142857142856,0.040770821178317686,0.05369684343124957,0.046511627906976744,0.0,0.22857142857142856,0.040770821178317686,575,10,1.1230192184448242,0,0,26,0,0,0,0,0
0.053930484070311396,0.047058823529411764,0.0,0.22857142857142856,0.0407399457410188,0.053930484070311396,0.047058823529411764,0.0,0.22857142857142856,0.0407399457410188,585,10,1.1474974155426025,0,0,15,0,0,0,0,0
0.0543063034371235,0.047058823529411764,0.0,0.22857142857142856,0.040721879770244204,0.0543063034371235,0.047058823529411764,0.0,0.22857142857142856,0.040721879770244204,595,10,1.1740467548370361,0,0,16,0,0,0,0,0
0.05388139997676229,0.047058823529411764,0.0,0.22857142857142856,0.04063568575358042,0.05388139997676229,0.047058823529411764,0.0,0.22857142857142856,0.04063568575358042,605,10,1.2039575576782227,0,0,18,0,0,0,0,0
0.05395099337871888,0.047058823529411764,0.0,0.22857142857142856,0.04058796754368757,0.05395099337871888,0.047058823529411764,0.0,0.22857142857142856,0.04058796754368757,615,10,1.231938362121582,0,0,21,0,0,0,0,0
0.05408691724987761,0.047058823529411764,0.0,0.22857142857142856,0.04087613931516993,0.05408691724987761,0.047058823529411764,0.0,0.22857142857142856,0.04087613931516993,625,10,1.2567079067230225,0,0,12,0,0,0,0,0
0.05448793487847665,0.047619047619047616,0.0,0.22857142857142856,0.04105976477669386,0.05448793487847665,0.047619047619047616,0.0,0.22857142857142856,0.04105976477669386,635,10,1.2761335372924805,0,0,8,0,0,0,0,0
0.05479630390860631,0.047619047619047616,0.0,0.22857142857142856,0.041291239007161806,0.05479630390860631,0.047619047619047616,0.0,0.22857142857142856,0.041291239007161806,645,10,1.303027629852295,0,0,23,0,0,0,0,0
0.054806414816650016,0.047619047619047616,0.0,0.22857142857142856,0.04119070102002947,0.054806414816650016,0.047619047619047616,0.0,0.22857142857142856,0.04119070102002947,655,10,1.3261425495147705,0,0,9,0,0,0,0,0
0.054840244654849046,0.047619047619047616,0.0,0.22857142857142856,0.0411664774076526,0.054840244654849046,0.047619047619047616,0.0,0.22857142857142856,0.0411664774076526,665,10,1.360090732574463,0,0,16,0,0,0,0,0
0.055076160945119065,0.047619047619047616,0.0,0.22857142857142856,0.04115985640848627,0.055076160945119065,0.047619047619047616,0.0,0.22857142857142856,0.04115985640848627,675,10,1.3795409202575684,0,0,2,0,0,0,0,0
0.05520736229464339,0.047905909351692484,0.0,0.22857142857142856,0.04126539358572086,0.05520736229464339,0.047905909351692484,0.0,0.22857142857142856,0.04126539358572086,685,10,1.4117331504821777,0,0,27,0,0,0,0,0
0.05547670385752094,0.04819277108433735,0.0,0.22857142857142856,0.04145670008263442,0.05547670385752094,0.04819277108433735,0.0,0.22857142857142856,0.04145670008263442,695,10,1.4385037422180176,0,0,20,0,0,0,0,0
0.05556612821714621,0.04819277108433735,0.0,0.22857142857142856,0.04152233377158102,0.05556612821714621,0.04819277108433735,0.0,0.22857142857142856,0.04152233377158102,705,10,1.4633064270019531,0,0,11,0,0,0,0,0
0.055351157969185036,0.04819277108433735,0.0,0.22857142857142856,0.04146905521590025,0.055351157969185036,0.04819277108433735,0.0,0.22857142857142856,0.04146905521590025,715,10,1.490156650543213,0,0,11,0,0,0,0,0
0.05538274442675925,0.04819277108433735,0.0,0.22857142857142856,0.04128760115539993,0.05538274442675925,0.04819277108433735,0.0,0.22857142857142856,0.04128760115539993,725,10,1.511669635772705,0,0,3,0,0,0,0,0
0.055742341678551924,0.04878774356686003,0.0,0.22857142857142856,0.041447330797148824,0.055742341678551924,0.04878774356686003,0.0,0.22857142857142856,0.041447330797148824,735,10,1.5379891395568848,0,0,15,0,0,0,0,0
0.05611245561688155,0.04938271604938271,0.0,0.22857142857142856,0.041859430117985284,0.05611245561688155,0.04938271604938271,0.0,0.22857142857142856,0.041859430117985284,745,10,1.5640852451324463,0,0,9,0,0,0,0,0
0.05670084741464273,0.05128339995792131,0.0,0.22857142857142856,0.04220998266115511,0.05670084741464273,0.05128339995792131,0.0,0.22857142857142856,0.04220998266115511,755,10,1.5933194160461426,0,0,17,0,0,0,0,0
0.057061838103569476,0.05235745614035088,0.0,0.22857142857142856,0.04233819601381507,0.057061838103569476,0.05235745614035088,0.0,0.22857142857142856,0.04233819601381507,765,10,1.61860990524292,0,0,16,0,0,0,0,0
0.05713888390295915,0.05291153415453527,0.0,0.22857142857142856,0.04241861688489113,0.05713888390295915,0.05291153415453527,0.0,0.22857142857142856,0.04241861688489113,775,10,1.642146110534668,0,0,9,0,0,0,0,0
0.05722265181299501,0.053763440860215055,0.0,0.22857142857142856,0.04239773791025758,0.05722265181299501,0.053763440860215055,0.0,0.22857142857142856,0.04239773791025758,785,10,1.6669020652770996,0,0,10,0,0,0,0,0
0.057461790290538904,0.05434782608695652,0.0,0.22857142857142856,0.042371692341321605,0.057461790290538904,0.05434782608695652,0.0,0.22857142857142856,0.042371692341321605,795,10,1.691107988357544,0,0,6,0,0,0,0,0
0.05795745600089342,0.05434782608695652,0.0,0.22857142857142856,0.04268870030818867,0.05795745600089342,0.05434782608695652,0.0,0.22857142857142856,0.04268870030818867,805,10,1.7097845077514648,0,0,3,0,0,0,0,0
0.058465158703533734,0.05434782608695652,0.0,0.26666666666666666,0.043401866086032734,0.058465158703533734,0.05434782608695652,0.0,0.26666666666666666,0.043401866086032734,815,10,1.7290573120117188,0,0,6,0,0,0,0,0
0.05860856390885585,0.05434782608695652,0.0,0.26666666666666666,0.043700525659865104,0.05860856390885585,0.05434782608695652,0.0,0.26666666666666666,0.043700525659865104,825,10,1.754685640335083,0,0,12,0,0,0,0,0
0.058760455601287356,0.05434782608695652,0.0,0.26666666666666666,0.043755348796423905,0.058760455601287356,0.05434782608695652,0.0,0.26666666666666666,0.043755348796423905,835,10,1.7862656116485596,0,0,20,0,0,0,0,0
0.05893851189375656,0.05434782608695652,0.0,0.26666666666666666,0.043942985221017715,0.05893851189375656,0.05434782608695652,0.0,0.26666666666666666,0.043942985221017715,845,10,1.8071846961975098,0,0,7,0,0,0,0,0
0.059101303946177554,0.05434782608695652,0.0,0.26666666666666666,0.04397161547394309,0.059101303946177554,0.05434782608695652,0.0,0.26666666666666666,0.04397161547394309,855,10,1.8312835693359375,0,0,11,0,0,0,0,0
0.05942560403405242,0.05464644051600573,0.0,0.26666666666666666,0.04435164595916032,0.05942560403405242,0.05464644051600573,0.0,0.26666666666666666,0.04435164595916032,865,10,1.8541607856750488,0,0,9,0,0,0,0,0
0.0596585340120146,0.054945054945054944,0.0,0.26666666666666666,0.04469931699527864,0.0596585340120146,0.054945054945054944,0.0,0.26666666666666666,0.04469931699527864,875,10,1.8946759700775146,0,0,52,0,0,0,0,0
0.05991090885315907,0.05525030525030525,0.0,0.26666666666666666,0.04473388646279698,0.05991090885315907,0.05525030525030525,0.0,0.26666666666666666,0.04473388646279698,885,10,1.9243171215057373,0,0,18,0,0,0,0,0
0.06035238385538772,0.05555555555555555,0.0,0.3142857142857143,0.045434672753475305,0.06035238385538772,0.05555555555555555,0.0,0.3142857142857143,0.045434672753475305,895,10,1.9484286308288574,0,0,13,0,0,0,0,0
0.06051000642454917,0.05555555555555555,0.0,0.3142857142857143,0.045385260818249264,0.06051000642454917,0.05555555555555555,0.0,0.3142857142857143,0.045385260818249264,905,10,1.970621109008789,0,0,9,0,0,0,0,0
0.06080897899175696,0.055867665418227214,0.0,0.3142857142857143,0.045579865530681725,0.06080897899175696,0.055867665418227214,0.0,0.3142857142857143,0.045579865530681725,915,10,1.9961044788360596,0,0,9,0,0,0,0,0
0.060917706195137616,0.05555555555555555,0.0,0.3142857142857143,0.04576766371009012,0.060917706195137616,0.05555555555555555,0.0,0.3142857142857143,0.04576766371009012,925,10,2.023836374282837,0,0,15,0,0,0,0,0
0.0612884999643404,0.056179775280898875,0.0,0.3142857142857143,0.04609999127785921,0.0612884999643404,0.056179775280898875,0.0,0.3142857142857143,0.04609999127785921,935,10,2.0508744716644287,0,0,17,0,0,0,0,0
0.06121828852275972,0.055867665418227214,0.0,0.3142857142857143,0.0461366117220049,0.06121828852275972,0.055867665418227214,0.0,0.3142857142857143,0.0461366117220049,945,10,2.0831298828125,0,0,21,0,0,0,0,0
0.061468909767857335,0.056179775280898875,0.0,0.3142857142857143,0.04626467721978139,0.061468909767857335,0.056179775280898875,0.0,0.3142857142857143,0.04626467721978139,955,10,2.1103744506835938,0,0,14,0,0,0,0,0
0.061902233997734445,0.056179775280898875,0.0,0.3142857142857143,0.04676688435863421,0.061902233997734445,0.056179775280898875,0.0,0.3142857142857143,0.04676688435863421,965,10,2.1336867809295654,0,0,5,0,0,0,0,0
0.06228210328119004,0.056179775280898875,0.0,0.3142857142857143,0.04686007264379463,0.06228210328119004,0.056179775280898875,0.0,0.3142857142857143,0.04686007264379463,975,10,2.1642565727233887,0,0,17,0,0,0,0,0
0.06240454121206046,0.056179775280898875,0.0,0.3142857142857143,0.04679270595464518,0.06240454121206046,0.056179775280898875,0.0,0.3142857142857143,0.04679270595464518,985,10,2.195880889892578,0,0,21,0,0,0,0,0
0.0628222072659572,0.056179775280898875,0.0,0.3142857142857143,0.04727691959159444,0.0628222072659572,0.056179775280898875,0.0,0.3142857142857143,0.04727691959159444,995,10,2.219405174255371,0,0,7,0,0,0,0,0
0.06331613603691921,0.056818181818181816,0.0,0.3142857142857143,0.047282411561899225,0.06331613603691921,0.056818181818181816,0.0,0.3142857142857143,0.047282411561899225,1005,10,2.2445321083068848,0,0,4,0,0,0,0,0
0.06434858554921137,0.05747126436781609,0.0,0.3142857142857143,0.047424179221184554,0.06434858554921137,0.05747126436781609,0.0,0.3142857142857143,0.047424179221184554,1015,10,2.2711284160614014,0,0,8,0,0,0,0,0
0.06550684797567687,0.05747126436781609,0.0,0.3142857142857143,0.047728752057507776,0.06550684797567687,0.05747126436781609,0.0,0.3142857142857143,0.047728752057507776,1025,10,2.3035383224487305,0,0,26,0,0,0,0,0
0.0663961422244703,0.05813953488372093,0.0,0.3142857142857143,0.04749383647712198,0.0663961422244703,0.05813953488372093,0.0,0.3142857142857143,0.04749383647712198,1035,10,2.330925226211548,0,0,15,0,0,0,0,0
0.06731540201780524,0.05917366946778711,0.0,0.3142857142857143,0.047396781791921895,0.06731540201780524,0.05917366946778711,0.0,0.3142857142857143,0.047396781791921895,1045,10,2.3562684059143066,0,0,10,0,0,0,0,0
0.06828174240592916,0.05952380952380952,0.0,0.3142857142857143,0.047232825964145346,0.06828174240592916,0.05952380952380952,0.0,0.3142857142857143,0.047232825964145346,1055,10,2.3871872425079346,0,0,18,0,0,0,0,0
0.0692548736730611,0.060732726825670026,0.0,0.3142857142857143,0.047075026784743665,0.0692548736730611,0.060732726825670026,0.0,0.3142857142857143,0.047075026784743665,1065,10,2.416602611541748,0,0,14,0,0,0,0,0
0.07003718713391148,0.06179203258241059,0.0,0.3142857142857143,0.04685031850345938,0.07003718713391148,0.06179203258241059,0.0,0.3142857142857143,0.04685031850345938,1075,10,2.447937488555908,0,0,21,0,0,0,0,0
0.07106688976885345,0.06349384098544233,0.0,0.3142857142857143,0.04668672424847895,0.07106688976885345,0.06349384098544233,0.0,0.3142857142857143,0.04668672424847895,1085,10,2.482567548751831,0,0,30,0,0,0,0,0
0.07234970650809416,0.06486676016830295,0.0,0.3142857142857143,0.04684787536799511,0.07234970650809416,0.06486676016830295,0.0,0.3142857142857143,0.04684787536799511,1095,10,2.5109143257141113,0,0,14,0,0,0,0,0
0.07352042639291545,0.06593406593406594,0.0,0.3142857142857143,0.046815347318900816,0.07352042639291545,0.06593406593406594,0.0,0.3142857142857143,0.046815347318900816,1105,10,2.534693479537964,0,0,9,0,0,0,0,0
0.07423137185241248,0.06593406593406594,0.0,0.3142857142857143,0.04661454583594125,0.07423137185241248,0.06593406593406594,0.0,0.3142857142857143,0.04661454583594125,1115,10,2.5623466968536377,0,0,14,0,0,0,0,0
0.07547678270793369,0.06741573033707865,0.009708737864077669,0.3142857142857143,0.04644248539936637,0.07547678270793369,0.06741573033707865,0.009708737864077669,0.3142857142857143,0.04644248539936637,1125,10,2.5958411693573,0,0,25,0,0,0,0,0
0.07678590532776466,0.06818181818181818,0.010526315789473684,0.3142857142857143,0.04678447283988856,0.07678590532776466,0.06818181818181818,0.010526315789473684,0.3142857142857143,0.04678447283988856,1136,10,2.622715950012207,0,1,13,0,0,0,0,0
0.07808479470856672,0.06818181818181818,0.010869565217391304,0.3142857142857143,0.04707541606078907,0.07808479470856672,0.06818181818181818,0.010869565217391304,0.3142857142857143,0.04707541606078907,1147,10,2.6517717838287354,0,1,12,0,0,0,0,0
0.07920487722999876,0.06896551724137931,0.011235955056179775,0.3142857142857143,0.04715655755388347,0.07920487722999876,0.06896551724137931,0.011235955056179775,0.3142857142857143,0.04715655755388347,1157,10,2.6795191764831543,0,0,11,0,0,0,0,0
0.08032970729403241,0.06976744186046512,0.011627906976744186,0.3142857142857143,0.047154085708346775,0.08032970729403241,0.06976744186046512,0.011627906976744186,0.3142857142857143,0.047154085708346775,1169,10,2.708622932434082,0,2,7,0,0,0,0,0
