rediscovery_C(=Cc1ccccc1)c1ccccc1_mean,rediscovery_C(=Cc1ccccc1)c1ccccc1_med,rediscovery_C(=Cc1ccccc1)c1ccccc1_min,rediscovery_C(=Cc1ccccc1)c1ccccc1_max,rediscovery_C(=Cc1ccccc1)c1ccccc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.03445362920672614,0.03571428571428571,0.0,0.07407407407407407,0.025621204905209125,0.03445362920672614,0.03571428571428571,0.0,0.07407407407407407,0.025621204905209125,139,10,0.211104154586792,0,0,6,0,0,0,0,0
0.03549672041820947,0.03571428571428571,0.0,0.08928571428571429,0.025519798753525468,0.03549672041820947,0.03571428571428571,0.0,0.08928571428571429,0.025519798753525468,149,10,0.2274942398071289,0,0,6,0,0,0,0,0
0.036679160764794556,0.03571428571428571,0.0,0.09090909090909091,0.025639471399473403,0.036679160764794556,0.03571428571428571,0.0,0.09090909090909091,0.025639471399473403,159,10,0.2433795928955078,0,0,5,0,0,0,0,0
0.03743976419121662,0.03571428571428571,0.0,0.09090909090909091,0.02538409687823472,0.03743976419121662,0.03571428571428571,0.0,0.09090909090909091,0.02538409687823472,169,10,0.26183438301086426,0,0,5,0,0,0,0,0
0.03812538246316762,0.03571428571428571,0.0,0.09090909090909091,0.025404889488701912,0.03812538246316762,0.03571428571428571,0.0,0.09090909090909091,0.025404889488701912,179,10,0.2793135643005371,0,0,6,0,0,0,0,0
0.03975819524793843,0.03636363636363636,0.0,0.1,0.025965440717117254,0.03975819524793843,0.03636363636363636,0.0,0.1,0.025965440717117254,189,10,0.29933691024780273,0,0,7,0,0,0,0,0
0.04065832405603272,0.0367003367003367,0.0,0.1,0.02610926327571723,0.04065832405603272,0.0367003367003367,0.0,0.1,0.02610926327571723,199,10,0.31807518005371094,0,0,7,0,0,0,0,0
0.04153622604820041,0.03773584905660377,0.0,0.1,0.02615695687165202,0.04153622604820041,0.03773584905660377,0.0,0.1,0.02615695687165202,209,10,0.3355104923248291,0,0,5,0,0,0,0,0
0.042793824672759044,0.038461538461538464,0.0,0.10344827586206896,0.026550256582809073,0.042793824672759044,0.038461538461538464,0.0,0.10344827586206896,0.026550256582809073,219,10,0.3510007858276367,0,0,3,0,0,0,0,0
0.043828066757786895,0.04081632653061224,0.0,0.10344827586206896,0.026922740620612336,0.043828066757786895,0.04081632653061224,0.0,0.10344827586206896,0.026922740620612336,229,10,0.36397409439086914,0,0,2,0,0,0,0,0
0.044792989057863546,0.04081632653061224,0.0,0.10909090909090909,0.02732534071799468,0.044792989057863546,0.04081632653061224,0.0,0.10909090909090909,0.02732534071799468,239,10,0.379422664642334,0,0,0,0,0,0,0,0
0.04572177542682447,0.046536796536796536,0.0,0.10909090909090909,0.027236376676445396,0.04572177542682447,0.046536796536796536,0.0,0.10909090909090909,0.027236376676445396,249,10,0.3942131996154785,0,0,2,0,0,0,0,0
0.04625846953248005,0.046536796536796536,0.0,0.1111111111111111,0.02737871439597078,0.04625846953248005,0.046536796536796536,0.0,0.1111111111111111,0.02737871439597078,259,10,0.40731072425842285,0,0,0,0,0,0,0,0
0.04684862279596377,0.04800307219662058,0.0,0.1111111111111111,0.027186688127976644,0.04684862279596377,0.04800307219662058,0.0,0.1111111111111111,0.027186688127976644,269,10,0.42316651344299316,0,0,0,0,0,0,0,0
0.04764161218044968,0.05,0.0,0.1111111111111111,0.027269251808547258,0.04764161218044968,0.05,0.0,0.1111111111111111,0.027269251808547258,279,10,0.4400365352630615,0,0,0,0,0,0,0,0
0.04836909133510907,0.050423728813559325,0.0,0.1111111111111111,0.02732897708756539,0.04836909133510907,0.050423728813559325,0.0,0.1111111111111111,0.02732897708756539,289,10,0.45542049407958984,0,0,2,0,0,0,0,0
0.049413713591869725,0.05217785843920145,0.0,0.1111111111111111,0.02764642493876618,0.049413713591869725,0.05217785843920145,0.0,0.1111111111111111,0.02764642493876618,299,10,0.46970129013061523,0,0,1,0,0,0,0,0
0.05028482565752006,0.05263157894736842,0.0,0.1111111111111111,0.027827388785604323,0.05028482565752006,0.05263157894736842,0.0,0.1111111111111111,0.027827388785604323,309,10,0.4838695526123047,0,0,1,0,0,0,0,0
0.05082781653864983,0.05263157894736842,0.0,0.1111111111111111,0.027907814197176965,0.05082781653864983,0.05263157894736842,0.0,0.1111111111111111,0.027907814197176965,319,10,0.5006637573242188,0,0,2,0,0,0,0,0
0.05154437633365314,0.05454545454545454,0.0,0.1111111111111111,0.02800353197306183,0.05154437633365314,0.05454545454545454,0.0,0.1111111111111111,0.02800353197306183,329,10,0.5159134864807129,0,0,3,0,0,0,0,0
0.05228140401599995,0.056623931623931624,0.0,0.1111111111111111,0.028075215667955723,0.05228140401599995,0.056623931623931624,0.0,0.1111111111111111,0.028075215667955723,339,10,0.5357427597045898,0,0,8,0,0,0,0,0
0.053190840819631005,0.059262510974539065,0.0,0.1111111111111111,0.028330102570836162,0.053190840819631005,0.059262510974539065,0.0,0.1111111111111111,0.028330102570836162,349,10,0.5524148941040039,0,0,6,0,0,0,0,0
0.054012058564363113,0.06015377657168702,0.0,0.1111111111111111,0.028432934927963352,0.054012058564363113,0.06015377657168702,0.0,0.1111111111111111,0.028432934927963352,359,10,0.5764451026916504,0,0,13,0,0,0,0,0
0.05456404447185279,0.06153846153846154,0.0,0.1111111111111111,0.028438396419454635,0.05456404447185279,0.06153846153846154,0.0,0.1111111111111111,0.028438396419454635,369,10,0.5917813777923584,0,0,2,0,0,0,0,0
0.05518103098944383,0.06201923076923077,0.0,0.1111111111111111,0.028435755340488218,0.05518103098944383,0.06201923076923077,0.0,0.1111111111111111,0.028435755340488218,379,10,0.6114928722381592,0,0,7,0,0,0,0,0
0.055799075809651884,0.0625,0.0,0.1111111111111111,0.02848490252602263,0.055799075809651884,0.0625,0.0,0.1111111111111111,0.02848490252602263,389,10,0.6314241886138916,0,0,9,0,0,0,0,0
0.05656217567404963,0.06349206349206349,0.0,0.1111111111111111,0.028657394143177122,0.05656217567404963,0.06349206349206349,0.0,0.1111111111111111,0.028657394143177122,399,10,0.6485962867736816,0,0,6,0,0,0,0,0
0.057046383255762105,0.06349206349206349,0.0,0.1111111111111111,0.028619347772012048,0.057046383255762105,0.06349206349206349,0.0,0.1111111111111111,0.028619347772012048,409,10,0.6665434837341309,0,0,3,0,0,0,0,0
0.0574279312823894,0.06451612903225806,0.0,0.1111111111111111,0.028504340460446576,0.0574279312823894,0.06451612903225806,0.0,0.1111111111111111,0.028504340460446576,419,10,0.688077449798584,0,0,1,0,0,0,0,0
0.05775347488312328,0.06451612903225806,0.0,0.1111111111111111,0.028344505636833765,0.05775347488312328,0.06451612903225806,0.0,0.1111111111111111,0.028344505636833765,429,10,0.7067301273345947,0,0,4,0,0,0,0,0
0.058063718463369815,0.06451612903225806,0.0,0.1111111111111111,0.0281693025626845,0.058063718463369815,0.06451612903225806,0.0,0.1111111111111111,0.0281693025626845,439,10,0.7260775566101074,0,0,7,0,0,0,0,0
0.05827862943989869,0.06451612903225806,0.0,0.1111111111111111,0.027978996537529485,0.05827862943989869,0.06451612903225806,0.0,0.1111111111111111,0.027978996537529485,449,10,0.7466754913330078,0,0,10,0,0,0,0,0
0.05868036185073575,0.06504494976203068,0.0,0.1111111111111111,0.028022793108044928,0.05868036185073575,0.06504494976203068,0.0,0.1111111111111111,0.028022793108044928,459,10,0.7644028663635254,0,0,5,0,0,0,0,0
0.05892191551395146,0.06557377049180328,0.0,0.1111111111111111,0.028027344378636732,0.05892191551395146,0.06557377049180328,0.0,0.1111111111111111,0.028027344378636732,469,10,0.7840487957000732,0,0,6,0,0,0,0,0
0.05933850487857357,0.06557377049180328,0.0,0.1111111111111111,0.027974658979375303,0.05933850487857357,0.06557377049180328,0.0,0.1111111111111111,0.027974658979375303,479,10,0.807746410369873,0,0,12,0,0,0,0,0
0.05936554943256918,0.06557377049180328,0.0,0.1111111111111111,0.027749593809781058,0.05936554943256918,0.06557377049180328,0.0,0.1111111111111111,0.027749593809781058,489,10,0.834162712097168,0,0,13,0,0,0,0,0
0.05957372696845286,0.06557377049180328,0.0,0.1111111111111111,0.027669389646015976,0.05957372696845286,0.06557377049180328,0.0,0.1111111111111111,0.027669389646015976,499,10,0.8535161018371582,0,0,10,0,0,0,0,0
0.059771016217768945,0.06666666666666667,0.0,0.1111111111111111,0.02752408576861518,0.059771016217768945,0.06666666666666667,0.0,0.1111111111111111,0.02752408576861518,509,10,0.8737497329711914,0,0,9,0,0,0,0,0
0.06013793211459586,0.06666666666666667,0.0,0.1111111111111111,0.02748029468355961,0.06013793211459586,0.06666666666666667,0.0,0.1111111111111111,0.02748029468355961,519,10,0.889911413192749,0,0,5,0,0,0,0,0
0.06063254085418466,0.06666666666666667,0.0,0.1111111111111111,0.02753022629714743,0.06063254085418466,0.06666666666666667,0.0,0.1111111111111111,0.02753022629714743,529,10,0.9143180847167969,0,0,13,0,0,0,0,0
0.061052938570907225,0.06666666666666667,0.0,0.12280701754385964,0.027564052020999964,0.061052938570907225,0.06666666666666667,0.0,0.12280701754385964,0.027564052020999964,539,10,0.9397633075714111,0,0,18,0,0,0,0,0
0.06142780681350163,0.06666666666666667,0.0,0.12280701754385964,0.027563941377306382,0.06142780681350163,0.06666666666666667,0.0,0.12280701754385964,0.027563941377306382,549,10,0.9693083763122559,0,0,23,0,0,0,0,0
0.06173661156042996,0.06666666666666667,0.0,0.17647058823529413,0.02785011949238715,0.06173661156042996,0.06666666666666667,0.0,0.17647058823529413,0.02785011949238715,559,10,0.9950530529022217,0,0,12,0,0,0,0,0
0.06194297275837795,0.06666666666666667,0.0,0.17647058823529413,0.027782246521466377,0.06194297275837795,0.06666666666666667,0.0,0.17647058823529413,0.027782246521466377,569,10,1.0217907428741455,0,0,18,0,0,0,0,0
0.062097573440305816,0.06666666666666667,0.0,0.17647058823529413,0.02766073258437719,0.062097573440305816,0.06666666666666667,0.0,0.17647058823529413,0.02766073258437719,579,10,1.046229362487793,0,0,10,0,0,0,0,0
0.06225972419908648,0.06666666666666667,0.0,0.17647058823529413,0.027595133539049566,0.06225972419908648,0.06666666666666667,0.0,0.17647058823529413,0.027595133539049566,589,10,1.0811915397644043,0,0,28,0,0,0,0,0
0.06242809209734091,0.06666666666666667,0.0,0.17647058823529413,0.02747388121177463,0.06242809209734091,0.06666666666666667,0.0,0.17647058823529413,0.02747388121177463,599,10,1.1183710098266602,0,0,27,0,0,0,0,0
0.06255295960347625,0.06666666666666667,0.0,0.17647058823529413,0.02735821985560237,0.06255295960347625,0.06666666666666667,0.0,0.17647058823529413,0.02735821985560237,609,10,1.140031099319458,0,0,10,0,0,0,0,0
0.06273067624805842,0.0672316384180791,0.0,0.17647058823529413,0.027296904376303437,0.06273067624805842,0.0672316384180791,0.0,0.17647058823529413,0.027296904376303437,619,10,1.1661522388458252,0,0,11,0,0,0,0,0
0.06294494434185435,0.06779661016949153,0.0,0.17647058823529413,0.027338806439254324,0.06294494434185435,0.06779661016949153,0.0,0.17647058823529413,0.027338806439254324,629,10,1.188976764678955,0,0,9,0,0,0,0,0
0.06328942837671277,0.06779661016949153,0.0,0.17647058823529413,0.02732238147710141,0.06328942837671277,0.06779661016949153,0.0,0.17647058823529413,0.02732238147710141,639,10,1.2177677154541016,0,0,14,0,0,0,0,0
0.06338553363199131,0.06779661016949153,0.0,0.17647058823529413,0.027228780657210436,0.06338553363199131,0.06779661016949153,0.0,0.17647058823529413,0.027228780657210436,649,10,1.2695567607879639,0,0,32,0,0,0,0,0
0.06373058865604876,0.06779661016949153,0.0,0.17647058823529413,0.027377179039921713,0.06373058865604876,0.06779661016949153,0.0,0.17647058823529413,0.027377179039921713,659,10,1.3043725490570068,0,0,22,0,0,0,0,0
0.06394817882736963,0.06779661016949153,0.0,0.17647058823529413,0.027330136501601193,0.06394817882736963,0.06779661016949153,0.0,0.17647058823529413,0.027330136501601193,669,10,1.3238260746002197,0,0,7,0,0,0,0,0
0.06416595658524918,0.06779661016949153,0.0,0.17647058823529413,0.02732707004282596,0.06416595658524918,0.06779661016949153,0.0,0.17647058823529413,0.02732707004282596,679,10,1.343357801437378,0,0,5,0,0,0,0,0
0.06446806464118898,0.06779661016949153,0.0,0.17647058823529413,0.027398270854363624,0.06446806464118898,0.06779661016949153,0.0,0.17647058823529413,0.027398270854363624,689,10,1.3655812740325928,0,0,15,0,0,0,0,0
0.06445648973505808,0.06779661016949153,0.0,0.17647058823529413,0.027299136114475923,0.06445648973505808,0.06779661016949153,0.0,0.17647058823529413,0.027299136114475923,699,10,1.3918139934539795,0,0,10,0,0,0,0,0
0.06475978091965646,0.06779661016949153,0.0,0.17647058823529413,0.027481596756040637,0.06475978091965646,0.06779661016949153,0.0,0.17647058823529413,0.027481596756040637,709,10,1.4098317623138428,0,0,2,0,0,0,0,0
0.0648706538083146,0.06779661016949153,0.0,0.17647058823529413,0.0273673979464477,0.0648706538083146,0.06779661016949153,0.0,0.17647058823529413,0.0273673979464477,719,10,1.4382712841033936,0,0,9,0,0,0,0,0
0.06504595236264642,0.06779661016949153,0.0,0.17647058823529413,0.027309020017728794,0.06504595236264642,0.06779661016949153,0.0,0.17647058823529413,0.027309020017728794,729,10,1.4576008319854736,0,0,5,0,0,0,0,0
0.06537723393354437,0.06779661016949153,0.0,0.17647058823529413,0.02741806280695482,0.06537723393354437,0.06779661016949153,0.0,0.17647058823529413,0.02741806280695482,739,10,1.481337547302246,0,0,8,0,0,0,0,0
0.06558243015865281,0.06779661016949153,0.0,0.17647058823529413,0.027447893724294577,0.06558243015865281,0.06779661016949153,0.0,0.17647058823529413,0.027447893724294577,749,10,1.5034844875335693,0,0,3,0,0,0,0,0
0.06575757670905044,0.06779661016949153,0.0,0.17647058823529413,0.02743863646083298,0.06575757670905044,0.06779661016949153,0.0,0.17647058823529413,0.02743863646083298,759,10,1.5223376750946045,0,0,1,0,0,0,0,0
0.06607026346991028,0.06779661016949153,0.0,0.17647058823529413,0.02759595385902705,0.06607026346991028,0.06779661016949153,0.0,0.17647058823529413,0.02759595385902705,769,10,1.5391979217529297,0,0,1,0,0,0,0,0
0.06622981206349249,0.06779661016949153,0.0,0.17647058823529413,0.02768816913047144,0.06622981206349249,0.06779661016949153,0.0,0.17647058823529413,0.02768816913047144,779,10,1.5616612434387207,0,0,3,0,0,0,0,0
0.0663697773383349,0.06779661016949153,0.0,0.17647058823529413,0.027689713012468788,0.0663697773383349,0.06779661016949153,0.0,0.17647058823529413,0.027689713012468788,789,10,1.587247610092163,0,0,6,0,0,0,0,0
0.06648124055639446,0.06779661016949153,0.0,0.17647058823529413,0.02759807067450873,0.06648124055639446,0.06779661016949153,0.0,0.17647058823529413,0.02759807067450873,799,10,1.6082282066345215,0,0,7,0,0,0,0,0
0.06679623719033265,0.06779661016949153,0.0,0.17647058823529413,0.027841904259727622,0.06679623719033265,0.06779661016949153,0.0,0.17647058823529413,0.027841904259727622,809,10,1.6340229511260986,0,0,2,0,0,0,0,0
0.06687912477103018,0.06779661016949153,0.0,0.17647058823529413,0.027760231302769226,0.06687912477103018,0.06779661016949153,0.0,0.17647058823529413,0.027760231302769226,819,10,1.6664464473724365,0,0,4,0,0,0,0,0
0.0670543398718923,0.06779661016949153,0.0,0.17647058823529413,0.027807943104694605,0.0670543398718923,0.06779661016949153,0.0,0.17647058823529413,0.027807943104694605,829,10,1.6946117877960205,0,0,7,0,0,0,0,0
0.0673768819278629,0.06779661016949153,0.0,0.2916666666666667,0.028775237298916,0.0673768819278629,0.06779661016949153,0.0,0.2916666666666667,0.028775237298916,839,10,1.7210502624511719,0,0,11,0,0,0,0,0
0.06741280158922566,0.06779661016949153,0.0,0.2916666666666667,0.028906953000521818,0.06741280158922566,0.06779661016949153,0.0,0.2916666666666667,0.028906953000521818,849,10,1.7434272766113281,0,0,5,0,0,0,0,0
0.06771698067805845,0.06779661016949153,0.0,0.2916666666666667,0.029373441429651443,0.06771698067805845,0.06779661016949153,0.0,0.2916666666666667,0.029373441429651443,859,10,1.7986340522766113,0,0,2,0,0,0,0,0
0.06782820921988078,0.06779661016949153,0.0,0.2916666666666667,0.02947355090272569,0.06782820921988078,0.06779661016949153,0.0,0.2916666666666667,0.02947355090272569,869,10,1.8237271308898926,0,0,12,0,0,0,0,0
0.06795461172835508,0.06779661016949153,0.0,0.2916666666666667,0.029581039969248588,0.06795461172835508,0.06779661016949153,0.0,0.2916666666666667,0.029581039969248588,879,10,1.8436594009399414,0,0,4,0,0,0,0,0
0.06810071909239715,0.06779661016949153,0.0,0.30434782608695654,0.030520789018444718,0.06810071909239715,0.06779661016949153,0.0,0.30434782608695654,0.030520789018444718,889,10,1.8766705989837646,0,0,21,0,0,0,0,0
0.06826928772058746,0.06779661016949153,0.0,0.30434782608695654,0.03053793343502642,0.06826928772058746,0.06779661016949153,0.0,0.30434782608695654,0.03053793343502642,899,10,1.9028079509735107,0,0,12,0,0,0,0,0
0.06856457547069905,0.06779661016949153,0.0,0.30434782608695654,0.030966660948257348,0.06856457547069905,0.06779661016949153,0.0,0.30434782608695654,0.030966660948257348,909,10,1.9260599613189697,0,0,7,0,0,0,0,0
0.06894212145599282,0.06779661016949153,0.0,0.30434782608695654,0.031729106402080244,0.06894212145599282,0.06779661016949153,0.0,0.30434782608695654,0.031729106402080244,919,10,1.9539928436279297,0,0,11,0,0,0,0,0
0.06922237782120258,0.06779661016949153,0.0,0.30434782608695654,0.03192728645445038,0.06922237782120258,0.06779661016949153,0.0,0.30434782608695654,0.03192728645445038,929,10,1.9798660278320312,0,0,7,0,0,0,0,0
0.06941771682331489,0.06779661016949153,0.0,0.30434782608695654,0.03195472187153075,0.06941771682331489,0.06779661016949153,0.0,0.30434782608695654,0.03195472187153075,939,10,2.0037333965301514,0,0,11,0,0,0,0,0
0.06960781059476671,0.06779661016949153,0.0,0.30434782608695654,0.032128928867964604,0.06960781059476671,0.06779661016949153,0.0,0.30434782608695654,0.032128928867964604,949,10,2.0286855697631836,0,0,8,0,0,0,0,0
0.06973138737364334,0.06779661016949153,0.0,0.30434782608695654,0.0322327056724072,0.06973138737364334,0.06779661016949153,0.0,0.30434782608695654,0.0322327056724072,959,10,2.053725481033325,0,0,10,0,0,0,0,0
0.06970282586659822,0.06779661016949153,0.0,0.30434782608695654,0.032279180387037656,0.06970282586659822,0.06779661016949153,0.0,0.30434782608695654,0.032279180387037656,969,10,2.0820200443267822,0,0,13,0,0,0,0,0
0.0699120047956323,0.06779661016949153,0.0,0.30434782608695654,0.032695436820062956,0.0699120047956323,0.06779661016949153,0.0,0.30434782608695654,0.032695436820062956,979,10,2.1130387783050537,0,0,15,0,0,0,0,0
0.07021366248136697,0.06896551724137931,0.0,0.30434782608695654,0.032907229560544295,0.07021366248136697,0.06896551724137931,0.0,0.30434782608695654,0.032907229560544295,989,10,2.150716781616211,0,0,32,0,0,0,0,0
0.07005962683589605,0.06779661016949153,0.0,0.30434782608695654,0.032962040105848876,0.07005962683589605,0.06779661016949153,0.0,0.30434782608695654,0.032962040105848876,999,10,2.177424192428589,0,0,10,0,0,0,0,0
0.07085131793345525,0.06896551724137931,0.0,0.30434782608695654,0.03265453008574141,0.07085131793345525,0.06896551724137931,0.0,0.30434782608695654,0.03265453008574141,1009,10,2.207785129547119,0,0,11,0,0,0,0,0
0.07169931807906829,0.06896551724137931,0.0,0.30434782608695654,0.03232011166138932,0.07169931807906829,0.06896551724137931,0.0,0.30434782608695654,0.03232011166138932,1019,10,2.2358651161193848,0,0,18,0,0,0,0,0
0.07285775841944146,0.06896551724137931,0.0,0.30434782608695654,0.03247472236153041,0.07285775841944146,0.06896551724137931,0.0,0.30434782608695654,0.03247472236153041,1029,10,2.2688486576080322,0,0,24,0,0,0,0,0
0.07370598913317791,0.06896551724137931,0.014492753623188406,0.30434782608695654,0.0319775708068172,0.07370598913317791,0.06896551724137931,0.014492753623188406,0.30434782608695654,0.0319775708068172,1039,10,2.3024632930755615,0,0,21,0,0,0,0,0
0.07474993062065037,0.07017543859649122,0.017857142857142856,0.30434782608695654,0.032679162123205846,0.07474993062065037,0.07017543859649122,0.017857142857142856,0.30434782608695654,0.032679162123205846,1049,10,2.3339998722076416,0,0,15,0,0,0,0,0
0.07545039657764306,0.07017543859649122,0.03076923076923077,0.30434782608695654,0.032649771471131336,0.07545039657764306,0.07017543859649122,0.03076923076923077,0.30434782608695654,0.032649771471131336,1059,10,2.360717535018921,0,0,11,0,0,0,0,0
0.07620035079781082,0.07017543859649122,0.031746031746031744,0.30434782608695654,0.032989380950082615,0.07620035079781082,0.07017543859649122,0.031746031746031744,0.30434782608695654,0.032989380950082615,1070,10,2.3873226642608643,0,1,8,0,0,0,0,0
0.07697388999841479,0.07017543859649122,0.03225806451612903,0.30434782608695654,0.03347014511448686,0.07697388999841479,0.07017543859649122,0.03225806451612903,0.30434782608695654,0.03347014511448686,1083,10,2.4216113090515137,0,3,15,0,0,0,0,0
0.07776760477687497,0.07017543859649122,0.03278688524590164,0.30434782608695654,0.034005544700841855,0.07776760477687497,0.07017543859649122,0.03278688524590164,0.30434782608695654,0.034005544700841855,1094,10,2.4494805335998535,0,1,7,0,0,0,0,0
0.07825858692151601,0.07017543859649122,0.03278688524590164,0.30434782608695654,0.03398301447534952,0.07825858692151601,0.07017543859649122,0.03278688524590164,0.30434782608695654,0.03398301447534952,1104,10,2.4770822525024414,0,0,7,0,0,0,0,0
0.07939780341763975,0.07017543859649122,0.03389830508474576,0.30434782608695654,0.03495028485329463,0.07939780341763975,0.07017543859649122,0.03389830508474576,0.30434782608695654,0.03495028485329463,1117,10,2.507878065109253,0,3,11,0,0,0,0,0
0.08004675565289839,0.07142857142857142,0.03389830508474576,0.30434782608695654,0.03514952032428416,0.08004675565289839,0.07142857142857142,0.03389830508474576,0.30434782608695654,0.03514952032428416,1129,10,2.5468082427978516,0,2,21,0,0,0,0,0
0.08068008065716681,0.07142857142857142,0.03389830508474576,0.30434782608695654,0.035445147819572316,0.08068008065716681,0.07142857142857142,0.03389830508474576,0.30434782608695654,0.035445147819572316,1141,10,2.5760841369628906,0,2,9,0,0,0,0,0
0.08151086140480324,0.07142857142857142,0.034482758620689655,0.30434782608695654,0.03584718486933089,0.08151086140480324,0.07142857142857142,0.034482758620689655,0.30434782608695654,0.03584718486933089,1153,10,2.6088552474975586,0,2,12,0,0,0,0,0
0.08224768427737507,0.07142857142857142,0.03508771929824561,0.30434782608695654,0.035845809514472915,0.08224768427737507,0.07142857142857142,0.03508771929824561,0.30434782608695654,0.035845809514472915,1172,10,2.6425933837890625,0,9,3,0,0,0,0,0
0.08326245046937493,0.07142857142857142,0.03571428571428571,0.30434782608695654,0.036663450252779624,0.08326245046937493,0.07142857142857142,0.03571428571428571,0.30434782608695654,0.036663450252779624,1184,10,2.6831283569335938,0,2,19,0,0,0,0,0
0.08414410839478284,0.0731283422459893,0.03571428571428571,0.30434782608695654,0.03703163143848688,0.08414410839478284,0.0731283422459893,0.03571428571428571,0.30434782608695654,0.03703163143848688,1197,10,2.7202773094177246,0,3,17,0,0,0,0,0
0.08518924558572082,0.07407407407407407,0.03636363636363636,0.30434782608695654,0.037941789151885605,0.08518924558572082,0.07407407407407407,0.03636363636363636,0.30434782608695654,0.037941789151885605,1209,10,2.752434015274048,0,2,10,0,0,0,0,0
0.0862458998243942,0.07462686567164178,0.03773584905660377,0.30434782608695654,0.03873477279767627,0.0862458998243942,0.07462686567164178,0.03773584905660377,0.30434782608695654,0.03873477279767627,1222,10,2.7831814289093018,0,3,10,0,0,0,0,0
