smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,total,obj_computation_time,history_data
C1=C=c2c=1c1ccc3ccc4ccc5ccc(cc1)c(c1c2c31)c1c4c51,0,315,0.725,0.725,0.0007393360137939453,
C=Cc1c(C=C)c2c3ccc1ccc1ccc4ccc(cc3)c3c4c3c12,3,254,0.7215189873417721,0.7215189873417721,0.0007028579711914062,
c1cc2ccc3ccc4ccc5ccc1c1c6c(c(c21)c5c1c3c41)C1CC61,0,195,0.7195121951219512,0.7195121951219512,0.0007653236389160156,
C1=CC1=c1c2c1c1c2c2ccc3ccc4ccc5ccc(cc2)c(c31)c1c4c51,0,138,0.7228915662650602,0.7228915662650602,0.0008885860443115234,
C1=CC=c2c=1c1c3ccc4ccc5ccc6ccc(cc3)c(c2c41)c1c5c61,0,134,0.7195121951219512,0.7195121951219512,0.000759124755859375,
C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c(=C)c6c51,4,319,0.7435897435897436,0.7435897435897436,0.0007944107055664062,
C1=C2C=1C2=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c1c42,1,160,0.7283950617283951,0.7283950617283951,0.0008108615875244141,
C1=C2c3c(c4c5ccc6ccc7ccc8ccc(cc5)c(c3c64)c3c7c83)C12,3,177,0.7195121951219512,0.7195121951219512,0.0007727146148681641,
C1#Cc2c(c3ccc2ccc2ccc4ccc(cc3)c3c2c43)C1,0,3,0.72,0.72,0.0005667209625244141,
CCCc1c(C)c2c3ccc1ccc1ccc4ccc(cc3)c3c4c3c12,2,268,0.7215189873417721,0.7215189873417721,0.0006635189056396484,
c1cc2ccc3ccc4ccc5ccc1c1cc6c(c1)c6c2c5c1c3c41,3,239,0.725,0.725,0.0009419918060302734,
c1cc2ccc3ccc4ccc5ccc1c1c6c(c(c21)c3c1c5c41)C6,1,221,0.7763157894736842,0.7763157894736842,0.0007011890411376953,
c1cc2ccc3ccc4ccc5ccc1c1c6c(c1C1CC61)c2c5c1c3c41,7,323,0.7195121951219512,0.7195121951219512,0.0009279251098632812,
c1cc2ccc3ccc4ccc5ccc1c1c5c5c1c4c5c1c2c31,0,7,0.8333333333333334,0.8333333333333334,0.0006537437438964844,
C=C1Cc2c3c1c1ccc3ccc3ccc4ccc(cc1)c2c1c3c41,3,274,0.717948717948718,0.717948717948718,0.000659942626953125,
C=c1c#cc2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,3,368,0.7341772151898734,0.7341772151898734,0.0007281303405761719,
CC(C)C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,9,414,0.7375,0.7375,0.00075531005859375,
C=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,2,374,0.8194444444444444,0.8194444444444444,0.0007016658782958984,
C1=Cc2c(c3c4ccc5ccc6ccc7ccc(cc4)c(c2c53)c2c6c72)C1,3,236,0.7195121951219512,0.7195121951219512,0.0007352828979492188,
C=c1c(=C)c2c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c52)c13,2,286,0.7662337662337663,0.7662337662337663,0.0007154941558837891,
C=C(C)c1c(C)c2c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c52)c13,4,238,0.7195121951219512,0.7195121951219512,0.0007631778717041016,
C#CC(C)=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,9,337,0.7375,0.7375,0.0007622241973876953,
CCC(C)=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,6,368,0.7375,0.7375,0.0007312297821044922,
CC(C)=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,1,386,0.7662337662337663,0.7662337662337663,0.0007300376892089844,
Cc1cc2c1c1c2c2ccc3ccc4ccc5ccc(cc2)c(c31)c1c4c51,1,271,0.7283950617283951,0.7283950617283951,0.0007443428039550781,
c1c2c3ccc(ccc4ccc5ccc(cc3)c3c4c53)c2c#1,2,22,0.75,0.75,0.0005598068237304688,
C=C=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,2,406,0.7866666666666666,0.7866666666666666,0.0007269382476806641,
C1=C2c3c(c4c5ccc6ccc7ccc8ccc(cc5)c5c8c5c7c3c64)C12,1,100,0.7195121951219512,0.7195121951219512,0.0008087158203125,
CCCC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,13,258,0.7283950617283951,0.7283950617283951,0.0007135868072509766,
CCC=c1c2c1c1c2c2ccc3ccc4ccc5ccc(cc2)c(c31)c1c4c51,2,246,0.7228915662650602,0.7228915662650602,0.0007612705230712891,
C=CC=c1c(=C)c2c3ccc1ccc1ccc4ccc(cc3)c3c4c3c12,3,185,0.7215189873417721,0.7215189873417721,0.0006914138793945312,
C=c1c2c(c3c4ccc5ccc6ccc7ccc(cc4)c(c1c53)c1c6c71)C2,4,203,0.7283950617283951,0.7283950617283951,0.0007545948028564453,
c1cc2ccc3ccc4ccc(ccc1c1c2CCC1)c1c3c41,2,34,0.72,0.72,0.0005784034729003906,
C#Cc1c(C#C)c2c3ccc1ccc1ccc4ccc(cc3)c3c4c3c12,0,101,0.7215189873417721,0.7215189873417721,0.0007059574127197266,
C=C=CC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,8,212,0.7283950617283951,0.7283950617283951,0.0007150173187255859,
c1cc2ccc3ccc4ccc5ccc1c1cc(c1)c2c5c1c3c41,0,494,0.7702702702702703,0.7702702702702703,0.0007882118225097656,
c1cc2ccc3ccc4ccc5ccc1c1c6c1c(c2c5c1c3c41)C6,6,471,0.7532467532467533,0.7532467532467533,0.0006706714630126953,
C1=C(C=c2c3c4c5ccc6ccc7ccc(ccc(cc5)c34)c3c7c3c26)C1,8,271,0.7283950617283951,0.7283950617283951,0.0007958412170410156,
Cc1c2ccc3ccc4ccc5ccc(cc2)c(c3c2cc12)c1c4c51,10,452,0.7402597402597403,0.7402597402597403,0.0006871223449707031,
CCc1c(C)c2c3ccc1ccc1ccc4ccc(cc3)c3c4c3c12,4,407,0.75,0.75,0.0006492137908935547,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c(c1C6)c(c27)c5c1c3c41,3,496,0.7195121951219512,0.7195121951219512,0.0008275508880615234,
C=c1c#cc(=C)c2c3ccc1ccc1ccc4ccc(cc3)c3c4c3c12,0,117,0.7215189873417721,0.7215189873417721,0.0007007122039794922,
CC(C)=C=c1c2ccc3ccc4ccc5ccc(cc2)c(c2c1c32)c1c4c51,3,483,0.7160493827160493,0.7160493827160493,0.0007126331329345703,
CC1Cc2c1c1c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c2c41,4,180,0.7283950617283951,0.7283950617283951,0.0007135868072509766,
C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,2,351,0.8194444444444444,0.8194444444444444,0.0006380081176757812,
C=c1c2c3c(c4c5c6c-5c5ccc6=CC=c1ccc-3ccc4cc5)C2,1,41,0.717948717948718,0.717948717948718,0.0006568431854248047,
CC1=C(C)C1=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,1,235,0.7195121951219512,0.7195121951219512,0.0007920265197753906,
c1cc2ccc3ccc4ccc5ccc1c1cc6cc1c6c2c5c1c3c41,5,375,0.725,0.725,0.0008234977722167969,
c1cc2ccc3ccc4ccc5ccc1c1cc6cc1c2c6c5c1c3c41,7,421,0.725,0.725,0.0007131099700927734,
c1cc2ccc3ccc4ccc5ccc1c1c6ccc1c6c2c5c1c3c41,4,458,0.7468354430379747,0.7468354430379747,0.0009670257568359375,
c1cc2ccc3ccc4ccc5ccc1c1c6cc(c6)c1c1c5c1c2c1c3c41,7,543,0.7228915662650602,0.7228915662650602,0.0009214878082275391,
C=C=c1c(=C)c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,15,274,0.7375,0.7375,0.0007131099700927734,
C1=Cc2c(c3c4ccc5ccc6ccc7ccc(cc4)c(c5c23)c2c6c72)C1,3,241,0.7195121951219512,0.7195121951219512,0.000751495361328125,
C(=C1CC1)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,5,240,0.7283950617283951,0.7283950617283951,0.0007753372192382812,
C=C(C)C(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,3,190,0.7195121951219512,0.7195121951219512,0.0007271766662597656,
C#CC1c2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c1c1c5c61)c23,1,121,0.7283950617283951,0.7283950617283951,0.0007960796356201172,
Cc1c(C)c2c1c1c3ccc4ccc(ccc5ccc(cc3)c3c5c13)c1c4c21,4,114,0.7317073170731707,0.7317073170731707,0.0008141994476318359,
Cc1c2cc2c2ccc3ccc4ccc5ccc(cc2)c(c13)c1c4c51,10,455,0.7402597402597403,0.7402597402597403,0.0007040500640869141,
CC1c2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c53)c3c2c13,2,122,0.7228915662650602,0.7228915662650602,0.0007870197296142578,
CC(C)=C=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,8,363,0.7375,0.7375,0.0007822513580322266,
C=c1c(=C)c2c1c1ccc3ccc4ccc5ccc(cc1)c(c32)c1c4c51,28,335,0.7662337662337663,0.7662337662337663,0.0007157325744628906,
C1=C2c3c(c4c5ccc6ccc7ccc8ccc(cc5)c(c6c34)c3c7c83)C12,1,209,0.7195121951219512,0.7195121951219512,0.0008146762847900391,
C#Cc1cc2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,0,285,0.7341772151898734,0.7341772151898734,0.0006840229034423828,
C=c1c(=C)c2c3ccc4ccc(ccc5ccc(cc3)c3c5c23)c2c1c42,0,282,0.7662337662337663,0.7662337662337663,0.0007171630859375,
C=C(C)C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,8,273,0.7375,0.7375,0.0007083415985107422,
Cc1c2c3ccc4ccc5cc(cc3)c3c4c3c3c4ccc(cc4)c(c12)c53,5,742,0.7283950617283951,0.7283950617283951,0.0009963512420654297,
c1cc2ccc3ccc4ccc5ccc1c1c2c1c5c1c3c2c3c4c3c12,7,660,0.7692307692307693,0.7692307692307693,0.0007107257843017578,
CCC=c1c2ccc3ccc4ccc5ccc(cc2)c(c2c1c32)c1c4c51,4,671,0.7341772151898734,0.7341772151898734,0.0006854534149169922,
C=Cc1c(C)c2c3c4ccc1ccc1ccc5ccc(cc4)c4c5c4c1c23,6,582,0.7160493827160493,0.7160493827160493,0.0007276535034179688,
C=c1cc(C)c2c3c4ccc1ccc1ccc5ccc(cc4)c4c5c4c1c23,0,215,0.7160493827160493,0.7160493827160493,0.0007088184356689453,
CCc1c(C)c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,12,363,0.7375,0.7375,0.0007123947143554688,
C=c1c2ccc3ccc4ccc5ccc(cc2)c2c3c3c1c3c1c4c5c21,4,379,0.7341772151898734,0.7341772151898734,0.0007700920104980469,
C=C=c1ccc2ccc3ccc4ccc5ccc1c5c4c1c2c31,0,36,0.7297297297297297,0.7297297297297297,0.000583648681640625,
CC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,0,438,0.7662337662337663,0.7662337662337663,0.0007421970367431641,
CC(C)c1cc2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,1,234,0.7160493827160493,0.7160493827160493,0.0007104873657226562,
C=CC1c2c1c1c2c2ccc3ccc4ccc5ccc(cc2)c(c31)c1c4c51,5,247,0.7283950617283951,0.7283950617283951,0.0007386207580566406,
C1=CC(=c2c3c4ccc5ccc6ccc7ccc(cc4)c4c7c4c6c2c53)C=1,0,148,0.7283950617283951,0.7283950617283951,0.0008330345153808594,
C1=Cc2c3c(c2c2c4ccc3ccc3ccc5ccc(cc4)c4c5c4c32)C1,3,291,0.7195121951219512,0.7195121951219512,0.0008275508880615234,
c1cc2ccc3ccc4ccc5ccc1c1c2c(c5c2c3c42)CC1,3,408,0.7368421052631579,0.7368421052631579,0.0006184577941894531,
Cc1c(C)c2c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c52)c13,2,392,0.7662337662337663,0.7662337662337663,0.000701904296875,
Cc1cc2c3c1c1ccc4ccc5ccc6ccc(cc1)c(c2c43)c1c5c61,7,498,0.7283950617283951,0.7283950617283951,0.0007128715515136719,
C=CC1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c24)c1c5c61,3,281,0.717948717948718,0.717948717948718,0.0006589889526367188,
C1=CC=1C=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,9,290,0.7283950617283951,0.7283950617283951,0.0007610321044921875,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c(c6c(c21)c5c1c3c41)C7,4,365,0.7407407407407407,0.7407407407407407,0.0008237361907958984,
CC(=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c1c42)C(C)C,2,154,0.7195121951219512,0.7195121951219512,0.0007975101470947266,
C=c1c(=C(C)C)c2c3ccc4ccc(ccc5ccc(cc3)c3c5c23)c2c1c42,1,190,0.7195121951219512,0.7195121951219512,0.0008001327514648438,
C=c1c(C)c(C)c2c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c52)c13,0,136,0.7195121951219512,0.7195121951219512,0.0007793903350830078,
C1=c2c(c3c4c5ccc(ccc6ccc7ccc(cc5)c5c7c5c63)c24)=CC1,0,127,0.7195121951219512,0.7195121951219512,0.0007495880126953125,
c1cc2ccc3ccc4ccc5ccc1c1c2c1c5c3c1c4c2c3c1c23,3,138,0.7792207792207793,0.7792207792207793,0.0008573532104492188,
c1cc2ccc3ccc4ccc5ccc1c1c6c(c1c1c2c1c5c1c3c41)C6,1,610,0.7195121951219512,0.7195121951219512,0.0007534027099609375,
Cc1c(C2C=C2)c2ccc3ccc4ccc5ccc(cc2)c(c13)c1c4c51,0,190,0.7215189873417721,0.7215189873417721,0.0006651878356933594,
C=c1c(=CC)c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,18,277,0.7375,0.7375,0.0007236003875732422,
C#Cc1c(C)c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,10,285,0.7375,0.7375,0.0007123947143554688,
C1#CC1=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c5c2c13)c1c6c71,5,422,0.7317073170731707,0.7317073170731707,0.001005411148071289,
C=c1c2c3ccc4ccc5ccc6ccc(cc3)c2c1c4c(=CC)c1c5c61,0,10,0.7160493827160493,0.7160493827160493,0.0007338523864746094,
CC1=C(C)C1=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,3,232,0.7195121951219512,0.7195121951219512,0.0007727146148681641,
C1=CC1=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c1c42,2,251,0.7564102564102564,0.7564102564102564,0.0008370876312255859,
CC1C(=c2c3c4ccc5ccc6ccc7ccc(cc4)c4c7c4c6c2c53)C1C,2,171,0.7195121951219512,0.7195121951219512,0.0008127689361572266,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c6c(c1c2c5c1c3c41)C7,2,134,0.7407407407407407,0.7407407407407407,0.0008196830749511719,
C=C=c1c2c1c1c2c2ccc3ccc4ccc5ccc(cc2)c(c31)c1c4c51,0,98,0.75,0.75,0.0007350444793701172,
c1cc2ccc3ccc4ccc5ccc1c1c(=C6CC6)c(c21)c3c1c5c41,1,239,0.7564102564102564,0.7564102564102564,0.0008287429809570312,
C=C1Cc2c1c1c3ccc2ccc2ccc4ccc(cc3)c3c4c3c21,6,361,0.7402597402597403,0.7402597402597403,0.0006442070007324219,
C=C1C(=C)C1=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,0,91,0.7195121951219512,0.7195121951219512,0.0007863044738769531,
CC1CC1=c1c2ccc3ccc4ccc5ccc(cc2)c(c2c1c32)c1c4c51,6,477,0.7160493827160493,0.7160493827160493,0.0007255077362060547,
c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c2c53)c2c(c#1)c7c62,0,162,0.725,0.725,0.0011379718780517578,
Cc1c2c(C)c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c53)c12,5,453,0.7435897435897436,0.7435897435897436,0.0006856918334960938,
C1=CC(=c2c3c4ccc5ccc6ccc7ccc(cc4)c4c7c4c6c2c53)C1,2,211,0.7283950617283951,0.7283950617283951,0.0008022785186767578,
C=c1c(=CC)c2ccc3ccc4ccc5ccc(cc2)c(c13)c1c4c51,3,320,0.75,0.75,0.0006299018859863281,
C=c1cc(C)c2ccc3ccc4ccc5ccc(cc2)c(c2c1c32)c1c4c51,4,360,0.7160493827160493,0.7160493827160493,0.0006890296936035156,
C=C=c1c2c(=C)c2c2ccc3ccc4ccc5ccc(cc2)c(c13)c1c4c51,0,211,0.7160493827160493,0.7160493827160493,0.0007030963897705078,
c1cc2ccc3ccc4ccc5ccc1c1c6c1c(c2c5c1c3c41)CC6,9,390,0.725,0.725,0.0006837844848632812,
C=C1Cc2c3c1c2c1c2ccc3ccc3ccc4ccc(cc2)c2c4c2c31,11,452,0.7283950617283951,0.7283950617283951,0.0008318424224853516,
C=C=c1c(=CC)c2ccc3ccc4ccc5ccc(cc2)c(c13)c1c4c51,0,179,0.7215189873417721,0.7215189873417721,0.0006575584411621094,
Cc1c(C(C)C)c2c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c52)c13,5,260,0.7195121951219512,0.7195121951219512,0.0007669925689697266,
c1cc2ccc3ccc4ccc5ccc1c1ccc(c21)c5c1c3c41,3,397,0.7368421052631579,0.7368421052631579,0.0006451606750488281,
C=C=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,6,454,0.7564102564102564,0.7564102564102564,0.0007538795471191406,
CC1c2c1c1c3c4ccc5ccc6ccc7ccc(cc4)c(c4c2c7c64)c1c53,0,56,0.7228915662650602,0.7228915662650602,0.0011870861053466797,
C=C(C)c1c(C)c2c3ccc1ccc1ccc4ccc(cc3)c3c4c3c12,8,403,0.7307692307692307,0.7307692307692307,0.0006890296936035156,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c(c6c1c2c5c1c3c41)C7,4,304,0.7407407407407407,0.7407407407407407,0.0008418560028076172,
C=C=CC=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c1c42,3,171,0.7283950617283951,0.7283950617283951,0.0007557868957519531,
Cc1c(C2C=C2)c2c3ccc1ccc1ccc4ccc(cc3)c3c4c3c12,1,236,0.7215189873417721,0.7215189873417721,0.000720977783203125,
c1cc2ccc3ccc4ccc5ccc1c(c1ccc1c1c2c31)c1c5c41,3,145,0.7468354430379747,0.7468354430379747,0.0008244514465332031,
C#CC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,15,318,0.7375,0.7375,0.0007593631744384766,
Cc1cc2c3c4ccc1ccc1ccc5ccc(cc4)c4c5c4c1c23,6,767,0.7402597402597403,0.7402597402597403,0.0006744861602783203,
CC=Cc1c(C)c2c3ccc1ccc1ccc4ccc(cc3)c3c4c3c12,10,313,0.7215189873417721,0.7215189873417721,0.0006835460662841797,
C#CC1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c24)c1c5c61,0,221,0.717948717948718,0.717948717948718,0.0006511211395263672,
Cc1c(C)c2c1c1c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c2c41,1,184,0.7317073170731707,0.7317073170731707,0.0007762908935546875,
c1cc2ccc3ccc4ccc5ccc1=c1Cc6c(c7c2c3c-1-7)c5c64,3,201,0.7307692307692307,0.7307692307692307,0.0008099079132080078,
Cc1c2ccc3cc4ccc(cc2)c2c3c1c2c1c2ccc(cc2)c41,5,716,0.717948717948718,0.717948717948718,0.0008246898651123047,
C=C=c1c(=C)c2c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c52)c13,2,165,0.7375,0.7375,0.0007166862487792969,
CC1(C)CC1=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,1,157,0.7195121951219512,0.7195121951219512,0.0007660388946533203,
c1cc2ccc3ccc4ccc5ccc1c1c6c(c1CCC6)c2c5c1c3c41,4,348,0.7195121951219512,0.7195121951219512,0.0008525848388671875,
CC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,6,352,0.7866666666666666,0.7866666666666666,0.000659942626953125,
C1#CC1C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,3,190,0.7283950617283951,0.7283950617283951,0.0007691383361816406,
c1cc2ccc3ccc4ccc5ccc1c1c6ccc(c2c5c2c3c42)c61,4,329,0.725,0.725,0.0007300376892089844,
c1cc2ccc3ccc4ccc5ccc1c1c6c(c1c2c5c1c3c41)C61CC1,0,152,0.7283950617283951,0.7283950617283951,0.0008134841918945312,
c1cc2ccc3ccc4ccc5ccc1c1c5c1c4c1c2c31,1,433,0.9090909090909091,0.9090909090909091,0.0005860328674316406,
CCc1c(C)c2c3c4ccc(ccc5ccc6ccc(cc4)c2c2c5c62)c13,6,222,0.7375,0.7375,0.0007822513580322266,
c1cc2ccc3ccc4ccc5ccc1c1c2c(c5c2c3c42)C12CC2,0,239,0.717948717948718,0.717948717948718,0.0006844997406005859,
c1cc2ccc3ccc4ccc5ccc1c(c1c6c(c7c2c67)C1)c3c1c5c41,0,54,0.7195121951219512,0.7195121951219512,0.0008957386016845703,
CC1c2c1c1c2c2ccc3ccc4ccc5ccc(cc2)c(c31)c1c4c51,5,374,0.7564102564102564,0.7564102564102564,0.0007147789001464844,
C=C1Cc2c3c1c1ccc3ccc3ccc4ccc(cc1)c1c4c1c23,2,179,0.717948717948718,0.717948717948718,0.0006721019744873047,
C#Cc1c(C)c2c1c1ccc3ccc4ccc5ccc(cc1)c(c32)c1c4c51,9,296,0.7375,0.7375,0.00069427490234375,
C=Cc1c(CC)c2ccc3ccc4ccc5ccc(cc2)c(c13)c1c4c51,4,285,0.7215189873417721,0.7215189873417721,0.0006802082061767578,
Cc1c(C2C#C2)c2c3ccc1ccc1ccc4ccc(cc3)c3c4c3c12,0,176,0.7215189873417721,0.7215189873417721,0.0007197856903076172,
c1cc2ccc3ccc4ccc5ccc1c1c6cc(c6)c1c2c5c1c3c41,1,236,0.7792207792207793,0.7792207792207793,0.0007987022399902344,
c1cc2ccc3ccc4ccc(ccc1c1c2C1)c1c3c41,0,10,0.782608695652174,0.782608695652174,0.0005192756652832031,
c1cc2ccc3ccc4c2c4c2c4ccc(cc4)c(c4ccc14)c32,2,552,0.7368421052631579,0.7368421052631579,0.000728607177734375,
Cc1cc2ccc3ccc4ccc5c3c5c3c5ccc(cc5)c(c12)c43,2,377,0.717948717948718,0.717948717948718,0.0007367134094238281,
C(=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61)C1CC1,9,345,0.7283950617283951,0.7283950617283951,0.0008370876312255859,
C=c1c(=CC)c2c1c1ccc3ccc4ccc5ccc(cc1)c(c32)c1c4c51,14,341,0.7375,0.7375,0.0007090568542480469,
CC1c2c1c1c3c4ccc2ccc2ccc5ccc(cc4)c4c5c4c2c13,2,774,0.7341772151898734,0.7341772151898734,0.0006902217864990234,
C=Cc1c2c(C)c3ccc2ccc2ccc4ccc(cc3)c1c1c2c41,0,129,0.7272727272727273,0.7272727272727273,0.0006341934204101562,
Cc1c2cc3c1c1ccc2ccc2ccc4ccc(cc1)c1c4c1c23,1,66,0.717948717948718,0.717948717948718,0.0006687641143798828,
CCc1c(CC)c2c3ccc1ccc1ccc4ccc(cc3)c3c4c3c12,2,302,0.7215189873417721,0.7215189873417721,0.0006754398345947266,
Cc1c2cc2c2c1c1ccc3ccc4ccc5ccc(cc1)c(c32)c1c4c51,11,281,0.7283950617283951,0.7283950617283951,0.0007402896881103516,
C=C=C=C=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,1,292,0.7283950617283951,0.7283950617283951,0.0007948875427246094,
C=c1c2c3ccc4ccc(ccc5ccc(cc3)c3c1c53)c2c1c4C1,0,160,0.717948717948718,0.717948717948718,0.0007443428039550781,
C=CC=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c5c1c23)c1c6c71,3,63,0.7228915662650602,0.7228915662650602,0.0007653236389160156,
Cc1c2ccc3ccc4ccc5ccc(cc2)c2c5c2c4c(C)c13,2,319,0.7567567567567568,0.7567567567567568,0.0006158351898193359,
CC1(C)Cc2c1c1ccc3ccc4ccc5ccc(cc1)c(c23)c1c4c51,10,289,0.7215189873417721,0.7215189873417721,0.000659942626953125,
C=c1c(=C(C)C)c2c3ccc1ccc1ccc4ccc(cc3)c3c4c3c12,2,285,0.7307692307692307,0.7307692307692307,0.0006632804870605469,
C1#Cc2c(c3ccc4ccc5ccc6ccc(cc3)c(c24)c2c5c62)C1,12,348,0.7307692307692307,0.7307692307692307,0.0006365776062011719,
C=Cc1cc2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,3,344,0.7341772151898734,0.7341772151898734,0.0006947517395019531,
C=C=c1c2c3ccc4ccc(ccc5ccc(cc3)c3c1c53)c2c1c(=C)c41,1,12,0.7160493827160493,0.7160493827160493,0.0007321834564208984,
CC=c1c2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c51)c23,2,445,0.75,0.75,0.0007746219635009766,
C=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c1c1c(c5=C)c61,0,157,0.7215189873417721,0.7215189873417721,0.0007338523864746094,
CCC1c2c1c1c2c2ccc3ccc4ccc5ccc(cc2)c(c31)c1c4c51,9,340,0.7283950617283951,0.7283950617283951,0.0007107257843017578,
C#Cc1cc(=C)c2ccc3ccc4ccc5ccc(cc2)c(c13)c1c4c51,3,244,0.7215189873417721,0.7215189873417721,0.0007443428039550781,
C=C=C=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c1c42,0,138,0.7283950617283951,0.7283950617283951,0.0007631778717041016,
C=C=c1c(=C)c2ccc3ccc4ccc5ccc(cc2)c(c13)c1c4c51,3,266,0.75,0.75,0.0006518363952636719,
c1cc2ccc3ccc4ccc5ccc1c1c2c(c3c5c2c3c4c23)C1,2,306,0.717948717948718,0.717948717948718,0.0008981227874755859,
C=c1c2ccc3ccc4ccc5ccc(cc2)c(c2c(=C)c1c32)c1c4c51,3,582,0.7435897435897436,0.7435897435897436,0.0007135868072509766,
c1cc2ccc3ccc4ccc5ccc1c1c5c5c1c4c1c2c3c15,4,234,0.8333333333333334,0.8333333333333334,0.0008006095886230469,
c1cc2ccc3ccc4ccc5ccc1c1c6c(c1C61CC1)c2c5c1c3c41,7,400,0.7375,0.7375,0.0008740425109863281,
C1=c2c3c(c4c5ccc6ccc7ccc8ccc(cc5)c(c6c24)c2c7c82)C13,3,154,0.7195121951219512,0.7195121951219512,0.0008187294006347656,
C=c1ccc2c1c1ccc3ccc4ccc5ccc(cc1)c(c32)c1c4c51,7,311,0.7341772151898734,0.7341772151898734,0.0007002353668212891,
CC1c2c3c1c2c1c2ccc3ccc3ccc4ccc(cc2)c2c4c2c31,2,474,0.7662337662337663,0.7662337662337663,0.0008211135864257812,
C=c1c(=CCC)c2ccc3ccc4ccc5ccc(cc2)c(c13)c1c4c51,5,229,0.7215189873417721,0.7215189873417721,0.0006489753723144531,
c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c(c#1)c42,0,309,0.7368421052631579,0.7368421052631579,0.0007171630859375,
