step,error
49,c1ccc2c(c1)CC2 (Mutation error)
49,CCc1ccccc1C(C)C (Mutation error)
50,c1cc2ccc1-2 (Mutation error)
50,c1ccc2c(c1)CC2 (Mutation error)
51,c1ccccc1 (Mutation error)
51,CC1c2ccccc21 (Mutation error)
51,c1ccc2c(c1)CC2 (Mutation error)
51,C=C1Cc2ccccc21 (Mutation error)
51,CC1Cc2ccccc21 (Mutation error)
51,c1ccc2c(c1)CCC2 (Mutation error)
52,c1cc2ccc1-2 (Mutation error)
52,c1cc2cc-2c1 (Mutation error)
52,CCc1ccccc1 (Mutation error)
52,Cc1ccccc1C (Mutation error)
52,CCC1c2ccccc21 (Mutation error)
53,c1cc2ccc1-2 (Mutation error)
53,c1cc2cc-2c1 (Mutation error)
53,CCc1ccccc1 (Mutation error)
53,c1ccc2c(c1)C2 (Mutation error)
53,Cc1ccccc1C (Mutation error)
53,c1ccc2c(c1)CC2 (Mutation error)
53,CCC1c2ccccc21 (Mutation error)
53,C=C1Cc2ccccc21 (Mutation error)
53,C1#Cc2ccccc2C1 (Mutation error)
54,c1ccccc1 (Mutation error)
54,c1cc2ccc1-2 (Mutation error)
54,CCC(C)c1ccccc1 (Mutation error)
54,c1ccc2c(c1)CC2 (Mutation error)
54,CC1Cc2ccccc21 (Mutation error)
55,c1ccccc1 (Mutation error)
55,c1cc2ccc1-2 (Mutation error)
55,c1cc2cc-2c1 (Mutation error)
55,Cc1ccccc1C (Mutation error)
55,CCC1c2ccccc21 (Mutation error)
56,c1ccccc1 (Mutation error)
56,c1cc2ccc1-2 (Mutation error)
56,c1cc2cc-2c1 (Mutation error)
56,CCc1ccccc1 (Mutation error)
56,c1ccc2c(c1)C2 (Mutation error)
56,Cc1ccccc1C (Mutation error)
56,c1ccc2c(c1)CC2 (Mutation error)
56,CCC1c2ccccc21 (Mutation error)
56,C1#Cc2ccccc2C1 (Mutation error)
57,c1ccccc1 (Mutation error)
57,c1cc2ccc1-2 (Mutation error)
57,CCc1ccccc1 (Mutation error)
57,CC(C)c1ccccc1 (Mutation error)
57,Cc1ccccc1C (Mutation error)
57,CC1c2ccccc21 (Mutation error)
57,CCc1ccccc1C (Mutation error)
57,CC1Cc2ccccc21 (Mutation error)
58,c1ccccc1 (Mutation error)
58,c1cc2ccc1-2 (Mutation error)
58,c1cc2cc-2c1 (Mutation error)
58,CCc1ccccc1 (Mutation error)
58,CCC(C)c1ccccc1 (Mutation error)
58,c1ccc2c(c1)C2 (Mutation error)
58,Cc1ccccc1C (Mutation error)
58,c1ccc2c(c1)CC2 (Mutation error)
58,CC1Cc2ccccc21 (Mutation error)
58,C=C(C)c1ccccc1C (Mutation error)
59,c1ccccc1 (Mutation error)
59,c1cc2ccc1-2 (Mutation error)
59,CC(C)c1ccccc1 (Mutation error)
59,c1ccc2c(c1)C2 (Mutation error)
59,Cc1ccccc1C (Mutation error)
59,c1ccc2c(c1)CC2 (Mutation error)
60,Cc1ccccc1 (Mutation error)
60,C=C(C)c1ccccc1 (Mutation error)
60,Cc1ccccc1C (Mutation error)
61,c1ccccc1 (Mutation error)
61,Cc1ccccc1 (Mutation error)
61,c1cc2ccc1-2 (Mutation error)
61,c1cc2cc-2c1 (Mutation error)
61,CC(C)c1ccccc1 (Mutation error)
61,c1ccc2c(c1)C2 (Mutation error)
61,Cc1ccccc1C (Mutation error)
61,C=C1c2ccccc21 (Mutation error)
61,CC1c2ccccc21 (Mutation error)
61,c1ccc2c(c1)C21CC1 (Mutation error)
62,c1ccccc1 (Mutation error)
62,Cc1ccccc1 (Mutation error)
62,CCc1ccccc1 (Mutation error)
62,Cc1ccccc1C (Mutation error)
62,CC1c2ccccc21 (Mutation error)
62,C1#Cc2ccccc21 (Mutation error)
63,c1ccccc1 (Mutation error)
63,c1cc2cc-2c1 (Mutation error)
63,CCc1ccccc1 (Mutation error)
63,c1ccc2c(c1)C2 (Mutation error)
63,Cc1ccccc1C (Mutation error)
63,CC1c2ccccc21 (Mutation error)
63,c1ccc2c(c1)CC2 (Mutation error)
64,c1ccccc1 (Mutation error)
64,Cc1ccccc1 (Mutation error)
64,c1cc2ccc1-2 (Mutation error)
64,CC(C)c1ccccc1 (Mutation error)
64,CCCc1ccccc1 (Mutation error)
64,Cc1ccccc1C (Mutation error)
64,C=C1c2ccccc21 (Mutation error)
64,CCc1ccccc1C (Mutation error)
65,c1ccccc1 (Mutation error)
65,Cc1ccccc1 (Mutation error)
66,C1=C(c2ccccc2)C1 (Mutation error)
66,C1=C(c2ccccc2)CC1 (Mutation error)
66,c1ccccc1 (Mutation error)
66,Cc1ccccc1 (Mutation error)
66,c1cc2cc-2c1 (Mutation error)
66,CCC(C)c1ccccc1 (Mutation error)
66,c1ccc2c(c1)C2 (Mutation error)
66,Cc1ccccc1C (Mutation error)
66,CC1c2ccccc21 (Mutation error)
66,c1ccc2c(c1)CC2 (Mutation error)
66,c1ccc2c(c1)C21CC1 (Mutation error)
67,C1=C(c2ccccc2)C1 (Mutation error)
67,C1=C(c2ccccc2)CC1 (Mutation error)
67,C1=CC1c1ccccc1 (Mutation error)
67,Cc1ccccc1 (Mutation error)
67,CCc1ccccc1 (Mutation error)
67,C=C(C)c1ccccc1 (Mutation error)
67,c1ccc2c(c1)C2 (Mutation error)
67,CC1c2ccccc21 (Mutation error)
67,C=C1c2ccccc21 (Mutation error)
67,c1ccc2c(c1)CC2 (Mutation error)
68,c1ccccc1 (Mutation error)
68,Cc1ccccc1 (Mutation error)
68,c1cc2ccc1-2 (Mutation error)
68,c1cc2cc-2c1 (Mutation error)
68,CCc1ccccc1 (Mutation error)
68,c1ccc2c(c1)C2 (Mutation error)
68,Cc1ccccc1C (Mutation error)
69,c1ccccc1 (Mutation error)
69,Cc1ccccc1 (Mutation error)
69,c1cc2ccc1-2 (Mutation error)
69,c1cc2cc-2c1 (Mutation error)
69,C#Cc1ccccc1 (Mutation error)
69,CCc1ccccc1 (Mutation error)
69,CC(C)c1ccccc1 (Mutation error)
69,c1ccc2c(c1)C2 (Mutation error)
69,C=C1c2ccccc21 (Mutation error)
69,CC1c2ccccc21 (Mutation error)
69,c1ccc2c(c1)CC2 (Mutation error)
69,C1#Cc2ccccc21 (Mutation error)
69,CCc1ccccc1C (Mutation error)
69,C#Cc1ccccc1C (Mutation error)
70,c1ccccc1 (Mutation error)
70,Cc1ccccc1 (Mutation error)
70,c1cc2ccc1-2 (Mutation error)
70,CCCc1ccccc1 (Mutation error)
71,c1ccccc1 (Mutation error)
71,C1=CC1c1ccccc1 (Mutation error)
71,c1cc2cc-2c1 (Mutation error)
71,C=Cc1ccccc1 (Mutation error)
71,CC=Cc1ccccc1 (Mutation error)
72,C1=C(c2ccccc2)C1 (Mutation error)
72,C1=C(c2ccccc2)CC1 (Mutation error)
72,c1ccccc1 (Mutation error)
72,C1=CC1c1ccccc1 (Mutation error)
72,Cc1ccccc1 (Mutation error)
72,c1cc2ccc1-2 (Mutation error)
72,C=Cc1ccccc1 (Mutation error)
72,CCc1ccccc1 (Mutation error)
72,CCC(C)c1ccccc1 (Mutation error)
72,Cc1ccccc1C (Mutation error)
72,CC1c2ccccc21 (Mutation error)
72,C=C1c2ccccc21 (Mutation error)
73,Cc1ccccc1 (Mutation error)
73,c1cc2ccc1-2 (Mutation error)
73,c1cc2cc-2c1 (Mutation error)
73,C=Cc1ccccc1 (Mutation error)
73,CCc1ccccc1 (Mutation error)
73,CC=Cc1ccccc1 (Mutation error)
74,Cc1ccccc1 (Mutation error)
74,c1cc2cc-2c1 (Mutation error)
74,C=Cc1ccccc1 (Mutation error)
74,CCc1ccccc1 (Mutation error)
74,CC(C)c1ccccc1 (Mutation error)
74,CCCc1ccccc1 (Mutation error)
74,CC=Cc1ccccc1 (Mutation error)
75,C1=C(c2ccccc2)C1 (Mutation error)
75,c1ccccc1 (Mutation error)
75,Cc1ccccc1 (Mutation error)
75,c1cc2ccc1-2 (Mutation error)
75,c1cc2cc-2c1 (Mutation error)
75,CCc1ccccc1 (Mutation error)
75,CC(C)c1ccccc1 (Mutation error)
75,C=C(C)c1ccccc1 (Mutation error)
75,CC(C)Cc1ccccc1 (Mutation error)
76,C1=C(c2ccccc2)CC1 (Mutation error)
76,Cc1ccccc1 (Mutation error)
76,CCc1ccccc1 (Mutation error)
76,C=Cc1ccccc1 (Mutation error)
76,CC(C)c1ccccc1 (Mutation error)
76,C=C(C)c1ccccc1 (Mutation error)
77,C1=C(c2ccccc2)CC1 (Mutation error)
77,c1ccccc1 (Mutation error)
77,Cc1ccccc1 (Mutation error)
77,c1cc2cc-2c1 (Mutation error)
77,CCc1ccccc1 (Mutation error)
77,C=Cc1ccccc1 (Mutation error)
77,C=CCc1ccccc1 (Mutation error)
78,C1=C(c2ccccc2)C1 (Mutation error)
78,C1=C(c2ccccc2)CC1 (Mutation error)
78,c1ccccc1 (Mutation error)
78,Cc1ccccc1 (Mutation error)
78,c1cc2ccc1-2 (Mutation error)
78,c1cc2cc-2c1 (Mutation error)
78,CCc1ccccc1 (Mutation error)
78,C#Cc1ccccc1 (Mutation error)
79,c1ccccc1 (Mutation error)
79,Cc1ccccc1 (Mutation error)
79,c1cc2ccc1-2 (Mutation error)
79,c1cc2cc-2c1 (Mutation error)
79,CC(C)c1ccccc1 (Mutation error)
80,C1=CCC=1c1ccccc1 (Mutation error)
80,Cc1ccccc1 (Mutation error)
80,c1cc2cc-2c1 (Mutation error)
81,CC1C=C1c1ccccc1 (Mutation error)
81,c1ccccc1 (Mutation error)
81,c1cc2ccc1-2 (Mutation error)
82,CC1C=C1c1ccccc1 (Mutation error)
82,C1=C(c2ccccc2)CC1 (Mutation error)
82,c1ccccc1 (Mutation error)
82,C1=CC1c1ccccc1 (Mutation error)
82,Cc1ccccc1 (Mutation error)
82,c1cc2ccc1-2 (Mutation error)
82,c1cc2cc-2c1 (Mutation error)
82,CCc1ccccc1 (Mutation error)
82,C#Cc1ccccc1 (Mutation error)
82,C=Cc1ccccc1 (Mutation error)
82,C=C(C)c1ccccc1 (Mutation error)
82,CC#Cc1ccccc1 (Mutation error)
82,CCCc1ccccc1 (Mutation error)
82,CC(C)(C)c1ccccc1 (Mutation error)
83,CC1C=C1c1ccccc1 (Mutation error)
83,C1=CCC=1c1ccccc1 (Mutation error)
83,C1=C(c2ccccc2)CC1 (Mutation error)
83,c1ccccc1 (Mutation error)
83,C1=CC1c1ccccc1 (Mutation error)
83,Cc1ccccc1 (Mutation error)
83,c1cc2cc-2c1 (Mutation error)
83,CCc1ccccc1 (Mutation error)
83,CC(C)c1ccccc1 (Mutation error)
84,C1=C(c2ccccc2)CC1 (Mutation error)
84,c1ccccc1 (Mutation error)
84,c1cc2ccc1-2 (Mutation error)
84,c1cc2cc-2c1 (Mutation error)
84,CCc1ccccc1 (Mutation error)
85,C1=C(c2ccccc2)C1 (Mutation error)
85,C1=CCC=1c1ccccc1 (Mutation error)
85,C1=C(c2ccccc2)CC1 (Mutation error)
85,CC1=C(c2ccccc2)C1 (Mutation error)
85,c1ccccc1 (Mutation error)
85,Cc1ccccc1 (Mutation error)
85,c1cc2ccc1-2 (Mutation error)
85,c1cc2cc-2c1 (Mutation error)
85,C=Cc1ccccc1 (Mutation error)
86,C1=C(c2ccccc2)C1 (Mutation error)
86,CC1C=C1c1ccccc1 (Mutation error)
86,C1=C(c2ccccc2)CC1 (Mutation error)
86,c1ccccc1 (Mutation error)
86,C1=CC1c1ccccc1 (Mutation error)
86,Cc1ccccc1 (Mutation error)
86,C1=CC(c2ccccc2)C1 (Mutation error)
86,c1cc2ccc1-2 (Mutation error)
86,c1cc2cc-2c1 (Mutation error)
86,C=Cc1ccccc1 (Mutation error)
86,C#Cc1ccccc1 (Mutation error)
86,CCc1ccccc1 (Mutation error)
86,CC(C)c1ccccc1 (Mutation error)
86,C#CCc1ccccc1 (Mutation error)
86,C=CCc1ccccc1 (Mutation error)
87,C1=C(c2ccccc2)C1 (Mutation error)
87,CC1C=C1c1ccccc1 (Mutation error)
87,c1ccccc1 (Mutation error)
87,C1=CC1c1ccccc1 (Mutation error)
87,Cc1ccccc1 (Mutation error)
87,C1=CC(c2ccccc2)C1 (Mutation error)
87,c1cc2cc-2c1 (Mutation error)
87,C=Cc1ccccc1 (Mutation error)
87,C#Cc1ccccc1 (Mutation error)
87,CCc1ccccc1 (Mutation error)
87,CC#Cc1ccccc1 (Mutation error)
87,C#CCc1ccccc1 (Mutation error)
88,C1=C(c2ccccc2)CC1 (Mutation error)
88,c1ccccc1 (Mutation error)
88,Cc1ccccc1 (Mutation error)
88,c1cc2ccc1-2 (Mutation error)
88,c1cc2cc-2c1 (Mutation error)
88,CCc1ccccc1 (Mutation error)
88,C#Cc1ccccc1 (Mutation error)
88,C1=CC(c2ccccc2)CC1 (Mutation error)
89,CC1C=C1c1ccccc1 (Mutation error)
89,c1ccccc1 (Mutation error)
89,Cc1ccccc1 (Mutation error)
89,C1=CC(c2ccccc2)C1 (Mutation error)
89,c1cc2cc-2c1 (Mutation error)
90,C1=C(c2ccccc2)C1 (Mutation error)
90,C1=CCC=1c1ccccc1 (Mutation error)
90,c1ccccc1 (Mutation error)
90,Cc1ccccc1 (Mutation error)
90,C1=CC(c2ccccc2)C1 (Mutation error)
91,C1=CCC=1c1ccccc1 (Mutation error)
91,C1=C(c2ccccc2)CCC1 (Mutation error)
91,c1ccccc1 (Mutation error)
91,C1=CC1c1ccccc1 (Mutation error)
91,Cc1ccccc1 (Mutation error)
91,C1=CC(c2ccccc2)C=1 (Mutation error)
91,c1cc2ccc1-2 (Mutation error)
91,c1cc2cc-2c1 (Mutation error)
91,C#Cc1ccccc1 (Mutation error)
92,c1ccccc1 (Mutation error)
92,Cc1ccccc1 (Mutation error)
93,CC1C=C1c1ccccc1 (Mutation error)
93,c1ccccc1 (Mutation error)
93,Cc1ccccc1 (Mutation error)
94,c1ccccc1 (Mutation error)
94,C1=C(c2ccccc2)CCCCC1 (Mutation error)
95,CC1C=C1c1ccccc1 (Mutation error)
95,CC1=C(c2ccccc2)C1 (Mutation error)
95,CC1=C=C(c2ccccc2)C1 (Mutation error)
95,c1ccccc1 (Mutation error)
95,C1=C(c2ccccc2)CCCCC1 (Mutation error)
95,Cc1ccccc1 (Mutation error)
96,C1=C(c2ccccc2)C1 (Mutation error)
96,C1=CCC=1c1ccccc1 (Mutation error)
96,c1ccccc1 (Mutation error)
96,C1=C(c2ccccc2)CCCCC1 (Mutation error)
96,Cc1ccccc1 (Mutation error)
96,CC1=CC1c1ccccc1 (Mutation error)
97,C1=C(c2ccccc2)C1 (Mutation error)
97,C1=C(c2ccccc2)CC1 (Mutation error)
97,C1=CCC=1c1ccccc1 (Mutation error)
97,C1=C(c2ccccc2)CCCC1 (Mutation error)
97,c1ccccc1 (Mutation error)
97,C1=CC1c1ccccc1 (Mutation error)
97,CC1=CC1c1ccccc1 (Mutation error)
98,C1=C(c2ccccc2)C1 (Mutation error)
98,CC1=C(c2ccccc2)C1 (Mutation error)
98,CC1=C=C(c2ccccc2)C1 (Mutation error)
98,C1=C(c2ccccc2)CCCC1 (Mutation error)
98,c1ccccc1 (Mutation error)
99,C1=C(c2ccccc2)C1 (Mutation error)
100,CC1C=C1c1ccccc1 (Mutation error)
100,C1=C(c2ccccc2)CCC1 (Mutation error)
100,C1=C(c2ccccc2)CCCC1 (Mutation error)
100,c1ccccc1 (Mutation error)
100,C1=CC1c1ccccc1 (Mutation error)
101,C1=C(c2ccccc2)C1 (Mutation error)
101,CC1C=C1c1ccccc1 (Mutation error)
101,C1=CCC=1c1ccccc1 (Mutation error)
101,C1=C(c2ccccc2)CC1 (Mutation error)
101,CC1=C(c2ccccc2)C1 (Mutation error)
101,CC1=C(c2ccccc2)CC1 (Mutation error)
101,c1ccccc1 (Mutation error)
101,C1=C(c2ccccc2)CCCCC1 (Mutation error)
102,C1=CCC=1c1ccccc1 (Mutation error)
102,C1=CC(c2ccccc2)=CCC1 (Mutation error)
102,C1=C(c2ccccc2)CCC1 (Mutation error)
102,C1=C(c2ccccc2)C2CCC12 (Mutation error)
102,C1=C(c2ccccc2)CCCC1 (Mutation error)
102,c1ccccc1 (Mutation error)
102,C1=CC1c1ccccc1 (Mutation error)
103,C1=C(c2ccccc2)CC1 (Mutation error)
104,CC1C=C1c1ccccc1 (Mutation error)
104,CC1=C(c2ccccc2)C1 (Mutation error)
105,C1=CCC=1c1ccccc1 (Mutation error)
106,C1=CCC=1c1ccccc1 (Mutation error)
106,CC1C=C(c2ccccc2)C1 (Mutation error)
