rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.09964338168153074,0.08974358974358974,0.025974025974025976,0.2903225806451613,0.05293096908238415,0.09964338168153074,0.08974358974358974,0.025974025974025976,0.2903225806451613,0.05293096908238415,1175,10,3.0806357860565186,0,0,16,0,0,0,0,0
0.10095894423777295,0.09210526315789473,0.02631578947368421,0.2903225806451613,0.05280107471243714,0.10095894423777295,0.09210526315789473,0.02631578947368421,0.2903225806451613,0.05280107471243714,1185,10,3.109066963195801,0,0,4,0,0,0,0,0
0.10248191425031627,0.09333333333333334,0.02702702702702703,0.3235294117647059,0.05328924812795976,0.10248191425031627,0.09333333333333334,0.02702702702702703,0.3235294117647059,0.05328924812795976,1195,10,3.1437971591949463,0,0,17,0,0,0,0,0
0.10372236272171471,0.0945945945945946,0.0273972602739726,0.3235294117647059,0.05331179997476066,0.10372236272171471,0.0945945945945946,0.0273972602739726,0.3235294117647059,0.05331179997476066,1205,10,3.17021107673645,0,0,6,0,0,0,0,0
0.10480523591252475,0.0958904109589041,0.029850746268656716,0.3235294117647059,0.05325651661742304,0.10480523591252475,0.0958904109589041,0.029850746268656716,0.3235294117647059,0.05325651661742304,1215,10,3.202023983001709,0,0,11,0,0,0,0,0
0.1062334846442052,0.0975609756097561,0.034482758620689655,0.3235294117647059,0.053521513192154035,0.1062334846442052,0.0975609756097561,0.034482758620689655,0.3235294117647059,0.053521513192154035,1225,10,3.230675220489502,0,0,6,0,0,0,0,0
0.10766767871109417,0.09859154929577464,0.03571428571428571,0.3235294117647059,0.054085192467075556,0.10766767871109417,0.09859154929577464,0.03571428571428571,0.3235294117647059,0.054085192467075556,1236,10,3.261620044708252,0,1,9,0,0,0,0,0
0.10885204451562538,0.09876543209876543,0.03614457831325301,0.3235294117647059,0.0541967620255951,0.10885204451562538,0.09876543209876543,0.03614457831325301,0.3235294117647059,0.0541967620255951,1246,10,3.29390287399292,0,0,10,0,0,0,0,0
0.1098827944384056,0.10056179775280899,0.036585365853658534,0.3235294117647059,0.05402136157289685,0.1098827944384056,0.10056179775280899,0.036585365853658534,0.3235294117647059,0.05402136157289685,1256,10,3.3281373977661133,0,0,8,0,0,0,0,0
0.1113856716294481,0.10294117647058823,0.0375,0.3235294117647059,0.05425224248313348,0.1113856716294481,0.10294117647058823,0.0375,0.3235294117647059,0.05425224248313348,1268,10,3.363604784011841,0,2,10,0,0,0,0,0
0.11262098389764306,0.10557275541795666,0.0379746835443038,0.3235294117647059,0.05437665660047135,0.11262098389764306,0.10557275541795666,0.0379746835443038,0.3235294117647059,0.05437665660047135,1279,10,3.392390251159668,0,1,2,0,0,0,0,0
0.11382944602537569,0.10714285714285714,0.038461538461538464,0.34782608695652173,0.0546239517152698,0.11382944602537569,0.10714285714285714,0.038461538461538464,0.34782608695652173,0.0546239517152698,1289,10,3.423055410385132,0,0,4,0,0,0,0,0
0.1151038227008076,0.109672569328433,0.038461538461538464,0.34782608695652173,0.05471554597114889,0.1151038227008076,0.109672569328433,0.038461538461538464,0.34782608695652173,0.05471554597114889,1300,10,3.452929735183716,0,1,9,0,0,0,0,0
0.1162433097353966,0.10975609756097561,0.03896103896103896,0.34782608695652173,0.054940060969721254,0.1162433097353966,0.10975609756097561,0.03896103896103896,0.34782608695652173,0.054940060969721254,1310,10,3.4859795570373535,0,0,7,0,0,0,0,0
0.11738722866010838,0.1125,0.039473684210526314,0.34782608695652173,0.0548953436692266,0.11738722866010838,0.1125,0.039473684210526314,0.34782608695652173,0.0548953436692266,1322,10,3.519366979598999,0,2,2,0,0,0,0,0
0.1187873351710098,0.1125,0.04,0.34782608695652173,0.0553510781405233,0.1187873351710098,0.1125,0.04,0.34782608695652173,0.0553510781405233,1333,10,3.5525550842285156,0,1,2,0,0,0,0,0
0.12036358749317186,0.11392405063291139,0.04,0.34782608695652173,0.05578711352282247,0.12036358749317186,0.11392405063291139,0.04,0.34782608695652173,0.05578711352282247,1343,10,3.58453106880188,0,0,8,0,0,0,0,0
0.12199994566276368,0.11392405063291139,0.04054054054054054,0.39344262295081966,0.056706259630391505,0.12199994566276368,0.11392405063291139,0.04054054054054054,0.39344262295081966,0.056706259630391505,1353,10,3.617910861968994,0,0,4,0,0,0,0,0
0.12314998525653897,0.11538461538461539,0.0410958904109589,0.39344262295081966,0.05650463194106421,0.12314998525653897,0.11538461538461539,0.0410958904109589,0.39344262295081966,0.05650463194106421,1363,10,3.6534957885742188,0,0,8,0,0,0,0,0
0.12468096519823353,0.11688311688311688,0.041666666666666664,0.39344262295081966,0.05712422497282942,0.12468096519823353,0.11688311688311688,0.041666666666666664,0.39344262295081966,0.05712422497282942,1373,10,3.679964780807495,0,0,2,0,0,0,0,0
0.12623774624054246,0.11688311688311688,0.04285714285714286,0.39344262295081966,0.057381307410822105,0.12623774624054246,0.11688311688311688,0.04285714285714286,0.39344262295081966,0.057381307410822105,1384,10,3.7161810398101807,0,1,10,0,0,0,0,0
0.12784817006593488,0.11765208475734791,0.04411764705882353,0.4153846153846154,0.05834704982286792,0.12784817006593488,0.11765208475734791,0.04411764705882353,0.4153846153846154,0.05834704982286792,1394,10,3.7457993030548096,0,0,4,0,0,0,0,0
0.12904378030607655,0.11842105263157894,0.046511627906976744,0.4153846153846154,0.058653119929996896,0.12904378030607655,0.11842105263157894,0.046511627906976744,0.4153846153846154,0.058653119929996896,1404,10,3.784411668777466,0,0,5,0,0,0,0,0
0.13033483936173648,0.11952380952380952,0.047619047619047616,0.4153846153846154,0.05877863102768069,0.13033483936173648,0.11952380952380952,0.047619047619047616,0.4153846153846154,0.05877863102768069,1414,10,3.819363594055176,0,0,10,0,0,0,0,0
0.13176910714613432,0.12162162162162163,0.04878048780487805,0.4153846153846154,0.05898983911228781,0.13176910714613432,0.12162162162162163,0.04878048780487805,0.4153846153846154,0.05898983911228781,1426,10,3.8551135063171387,0,2,5,0,0,0,0,0
0.13342982843267495,0.12162162162162163,0.05063291139240506,0.5,0.060081464069685044,0.13342982843267495,0.12162162162162163,0.05063291139240506,0.5,0.060081464069685044,1436,10,3.881282091140747,0,0,2,0,0,0,0,0
0.13507756570729845,0.1232876712328767,0.05194805194805195,0.5,0.06020726160480036,0.13507756570729845,0.1232876712328767,0.05194805194805195,0.5,0.06020726160480036,1448,10,3.9168341159820557,0,2,4,0,0,0,0,0
0.13695514074916038,0.125,0.05333333333333334,0.5,0.06064915516293174,0.13695514074916038,0.125,0.05333333333333334,0.5,0.06064915516293174,1458,10,3.948401927947998,0,0,5,0,0,0,0,0
0.13835029520997277,0.12658227848101267,0.05434782608695652,0.5,0.06120979634789276,0.13835029520997277,0.12658227848101267,0.05434782608695652,0.5,0.06120979634789276,1469,10,3.9810898303985596,0,1,7,0,0,0,0,0
0.139668220410942,0.12748284579270494,0.056818181818181816,0.5,0.061484130590042256,0.139668220410942,0.12748284579270494,0.056818181818181816,0.5,0.061484130590042256,1480,10,4.015900373458862,0,1,4,0,0,0,0,0
0.141012933571839,0.1282051282051282,0.06097560975609756,0.5,0.061792049888459294,0.141012933571839,0.1282051282051282,0.06097560975609756,0.5,0.061792049888459294,1490,10,4.049309253692627,0,0,4,0,0,0,0,0
0.14245853365486175,0.12987012987012986,0.06172839506172839,0.5,0.06196471705893391,0.14245853365486175,0.12987012987012986,0.06172839506172839,0.5,0.06196471705893391,1500,10,4.081829309463501,0,0,3,0,0,0,0,0
0.14376541704016052,0.13157894736842105,0.06329113924050633,0.5,0.06213785324523382,0.14376541704016052,0.13157894736842105,0.06329113924050633,0.5,0.06213785324523382,1511,10,4.112454891204834,0,1,1,0,0,0,0,0
0.14529672598078505,0.13333333333333333,0.06578947368421052,0.5,0.06227834328084796,0.14529672598078505,0.13333333333333333,0.06578947368421052,0.5,0.06227834328084796,1521,10,4.144532918930054,0,0,6,0,0,0,0,0
0.14669216434820198,0.13513513513513514,0.06666666666666667,0.5,0.06246609563673434,0.14669216434820198,0.13513513513513514,0.06666666666666667,0.5,0.06246609563673434,1534,10,4.183530330657959,0,3,4,0,0,0,0,0
0.1479028953543645,0.13667496886674968,0.0684931506849315,0.5,0.062320355828619514,0.1479028953543645,0.13667496886674968,0.0684931506849315,0.5,0.062320355828619514,1545,10,4.223676681518555,0,1,9,0,0,0,0,0
0.14908359523456496,0.1375,0.06944444444444445,0.5,0.062239233377154896,0.14908359523456496,0.1375,0.06944444444444445,0.5,0.062239233377154896,1556,10,4.258756637573242,0,1,0,0,0,0,0,0
0.15033739025709844,0.13840996168582376,0.07142857142857142,0.5,0.062135873239850335,0.15033739025709844,0.13840996168582376,0.07142857142857142,0.5,0.062135873239850335,1566,10,4.285372972488403,0,0,0,0,0,0,0,0
0.15112675181935203,0.14004278837582457,0.07407407407407407,0.5,0.061903254301232176,0.15112675181935203,0.14004278837582457,0.07407407407407407,0.5,0.061903254301232176,1578,10,4.328598976135254,0,2,5,0,0,0,0,0
0.15257126515417435,0.14102564102564102,0.075,0.5,0.06232081757200536,0.15257126515417435,0.14102564102564102,0.075,0.5,0.06232081757200536,1589,10,4.363970041275024,0,1,4,0,0,0,0,0
0.15391961054346473,0.14285714285714285,0.075,0.5,0.06259415295938667,0.15391961054346473,0.14285714285714285,0.075,0.5,0.06259415295938667,1599,10,4.397616386413574,0,0,5,0,0,0,0,0
0.15541487184216363,0.14549747598111057,0.0759493670886076,0.5,0.06277566447277318,0.15541487184216363,0.14549747598111057,0.0759493670886076,0.5,0.06277566447277318,1612,10,4.438647508621216,0,3,10,0,0,0,0,0
0.15623934326913688,0.1465040650406504,0.07692307692307693,0.5,0.06246553690645359,0.15623934326913688,0.1465040650406504,0.07692307692307693,0.5,0.06246553690645359,1622,10,4.478017330169678,0,0,6,0,0,0,0,0
0.15784018116312934,0.14666666666666667,0.07792207792207792,0.5,0.06260287526362564,0.15784018116312934,0.14666666666666667,0.07792207792207792,0.5,0.06260287526362564,1633,10,4.50837779045105,0,1,2,0,0,0,0,0
0.158950679512519,0.14814814814814814,0.07894736842105263,0.5,0.0624327848522775,0.158950679512519,0.14814814814814814,0.07894736842105263,0.5,0.0624327848522775,1643,10,4.542662143707275,0,0,5,0,0,0,0,0
0.16044673069048423,0.14903696800248525,0.08,0.5,0.06288862495750323,0.16044673069048423,0.14903696800248525,0.08,0.5,0.06288862495750323,1653,10,4.572864532470703,0,0,5,0,0,0,0,0
0.1614740559968006,0.1511627906976744,0.08,0.5,0.06273133734950383,0.1614740559968006,0.1511627906976744,0.08,0.5,0.06273133734950383,1665,10,4.614355564117432,0,2,6,0,0,0,0,0
0.16306864378207162,0.1518987341772152,0.08045977011494253,0.5,0.06292789052556096,0.16306864378207162,0.1518987341772152,0.08045977011494253,0.5,0.06292789052556096,1680,10,4.654971599578857,0,5,5,0,0,0,0,0
0.16459593278800252,0.1527777777777778,0.08108108108108109,0.5,0.06295324892111342,0.16459593278800252,0.1527777777777778,0.08108108108108109,0.5,0.06295324892111342,1693,10,4.691246271133423,0,3,2,0,0,0,0,0
0.165967284526374,0.15384615384615385,0.08235294117647059,0.5,0.06299445531581191,0.165967284526374,0.15384615384615385,0.08235294117647059,0.5,0.06299445531581191,1704,10,4.7284276485443115,0,1,3,0,0,0,0,0
0.1669658504938181,0.15584415584415584,0.08333333333333333,0.5,0.06259981552572524,0.1669658504938181,0.15584415584415584,0.08333333333333333,0.5,0.06259981552572524,1714,10,4.763751983642578,0,0,4,0,0,0,0,0
0.1681258679098296,0.1566265060240964,0.08450704225352113,0.5,0.06238483653653953,0.1681258679098296,0.1566265060240964,0.08450704225352113,0.5,0.06238483653653953,1724,10,4.802890300750732,0,0,9,0,0,0,0,0
0.16923687377720714,0.15789473684210525,0.08571428571428572,0.5,0.06206187153827782,0.16923687377720714,0.15789473684210525,0.08571428571428572,0.5,0.06206187153827782,1737,10,4.849250793457031,0,3,6,0,0,0,0,0
0.17053833337973015,0.15789473684210525,0.0875,0.5,0.06223631047683736,0.17053833337973015,0.15789473684210525,0.0875,0.5,0.06223631047683736,1751,10,4.893866539001465,0,4,7,0,0,0,0,0
0.17216328205757764,0.1597101449275362,0.08888888888888889,0.5,0.06232145411200494,0.17216328205757764,0.1597101449275362,0.08888888888888889,0.5,0.06232145411200494,1762,10,4.931396007537842,0,1,12,0,0,0,0,0
0.17340617347427786,0.161327994661328,0.08974358974358974,0.5,0.06228380104581974,0.17340617347427786,0.161327994661328,0.08974358974358974,0.5,0.06228380104581974,1773,10,4.967108488082886,0,1,9,0,0,0,0,0
0.17509252540008763,0.16216216216216217,0.09090909090909091,0.5,0.062487783284039276,0.17509252540008763,0.16216216216216217,0.09090909090909091,0.5,0.062487783284039276,1786,10,5.01094913482666,0,3,8,0,0,0,0,0
0.17646449959928015,0.1625,0.09210526315789473,0.5,0.06243586954129818,0.17646449959928015,0.1625,0.09210526315789473,0.5,0.06243586954129818,1796,10,5.044981241226196,0,0,6,0,0,0,0,0
0.17794599162029232,0.1643835616438356,0.09411764705882353,0.5,0.06264071488146096,0.17794599162029232,0.1643835616438356,0.09411764705882353,0.5,0.06264071488146096,1807,10,5.085951805114746,0,1,6,0,0,0,0,0
0.17935520199626528,0.1646314221891288,0.09473684210526316,0.5,0.06283381955328875,0.17935520199626528,0.1646314221891288,0.09473684210526316,0.5,0.06283381955328875,1817,10,5.112616062164307,0,0,1,0,0,0,0,0
0.1804742648513681,0.16666666666666666,0.0963855421686747,0.5,0.06261681804494659,0.1804742648513681,0.16666666666666666,0.0963855421686747,0.5,0.06261681804494659,1828,10,5.155608654022217,0,1,13,0,0,0,0,0
0.18140749990294028,0.16666666666666666,0.09859154929577464,0.5,0.06244941681161282,0.18140749990294028,0.16666666666666666,0.09859154929577464,0.5,0.06244941681161282,1841,10,5.2041099071502686,0,3,6,0,0,0,0,0
0.18261015226950794,0.16883116883116883,0.09876543209876543,0.5,0.06220193551499424,0.18261015226950794,0.16883116883116883,0.09876543209876543,0.5,0.06220193551499424,1853,10,5.245998859405518,0,2,13,0,0,0,0,0
0.18410233262137582,0.16901408450704225,0.0989010989010989,0.5,0.062198671651389356,0.18410233262137582,0.16901408450704225,0.0989010989010989,0.5,0.062198671651389356,1865,10,5.284576892852783,0,2,6,0,0,0,0,0
0.18531621534410436,0.17105263157894737,0.1,0.5,0.062031676206393466,0.18531621534410436,0.17105263157894737,0.1,0.5,0.062031676206393466,1877,10,5.330777645111084,0,2,8,0,0,0,0,0
0.18645344815690681,0.17333333333333334,0.10256410256410256,0.5,0.061805554614311226,0.18645344815690681,0.17333333333333334,0.10256410256410256,0.5,0.061805554614311226,1887,10,5.3637776374816895,0,0,6,0,0,0,0,0
0.18740684977583644,0.17333333333333334,0.10465116279069768,0.5,0.06150789728569761,0.18740684977583644,0.17333333333333334,0.10465116279069768,0.5,0.06150789728569761,1898,10,5.3961992263793945,0,1,2,0,0,0,0,0
0.18857198596942715,0.1747093023255814,0.10588235294117647,0.5,0.06122499633874824,0.18857198596942715,0.1747093023255814,0.10588235294117647,0.5,0.06122499633874824,1910,10,5.436712741851807,0,2,4,0,0,0,0,0
0.18999686740090097,0.1760731319554849,0.10843373493975904,0.5,0.06118057367163219,0.18999686740090097,0.1760731319554849,0.10843373493975904,0.5,0.06118057367163219,1922,10,5.486104965209961,0,2,16,0,0,0,0,0
0.19090861572482487,0.17721518987341772,0.10975609756097561,0.5,0.06080108890930417,0.19090861572482487,0.17721518987341772,0.10975609756097561,0.5,0.06080108890930417,1933,10,5.525534391403198,0,1,0,0,0,0,0,0
0.19206165940525857,0.17832681017612523,0.1125,0.5,0.06059930904024794,0.19206165940525857,0.17832681017612523,0.1125,0.5,0.06059930904024794,1948,10,5.575702905654907,0,5,14,0,0,0,0,0
0.19323633118632028,0.18055555555555555,0.1125,0.5,0.06044226834250607,0.19323633118632028,0.18055555555555555,0.1125,0.5,0.06044226834250607,1961,10,5.615588426589966,0,3,4,0,0,0,0,0
0.1942695822329149,0.18181818181818182,0.11392405063291139,0.5,0.0601771912175893,0.1942695822329149,0.18181818181818182,0.11392405063291139,0.5,0.0601771912175893,1976,10,5.672022342681885,0,5,13,0,0,0,0,0
0.1953888170389912,0.18181818181818182,0.11538461538461539,0.5,0.060041633485716325,0.1953888170389912,0.18181818181818182,0.11538461538461539,0.5,0.060041633485716325,1990,10,5.7244977951049805,0,4,11,0,0,0,0,0
0.19673712544615726,0.18518518518518517,0.11688311688311688,0.5,0.060211312254122025,0.19673712544615726,0.18518518518518517,0.11688311688311688,0.5,0.060211312254122025,2002,10,5.76678729057312,0,2,14,0,0,0,0,0
0.19807123903683954,0.1875,0.11688311688311688,0.5,0.06021208842526353,0.19807123903683954,0.1875,0.11688311688311688,0.5,0.06021208842526353,2012,10,5.800832033157349,0,0,8,0,0,0,0,0
0.19917761537751677,0.1891891891891892,0.11842105263157894,0.5,0.05980023238545939,0.19917761537751677,0.1891891891891892,0.11842105263157894,0.5,0.05980023238545939,2023,10,5.832781791687012,0,1,4,0,0,0,0,0
0.1999577787212899,0.1895313034553541,0.11904761904761904,0.5,0.05940116887086073,0.1999577787212899,0.1895313034553541,0.11904761904761904,0.5,0.05940116887086073,2035,10,5.886355400085449,0,2,17,0,0,0,0,0
0.2010735671543941,0.1913960289364322,0.12048192771084337,0.5,0.059027445649791066,0.2010735671543941,0.1913960289364322,0.12048192771084337,0.5,0.059027445649791066,2048,10,5.933157444000244,0,3,8,0,0,0,0,0
0.2023288154266337,0.19230769230769232,0.12162162162162163,0.5,0.05896661363859218,0.2023288154266337,0.19230769230769232,0.12162162162162163,0.5,0.05896661363859218,2059,10,5.974742889404297,0,1,9,0,0,0,0,0
0.20326408631114715,0.19230769230769232,0.12222222222222222,0.5,0.058607971448569725,0.20326408631114715,0.19230769230769232,0.12222222222222222,0.5,0.058607971448569725,2075,10,6.028015375137329,0,6,8,0,0,0,0,0
0.2041534054142021,0.1927710843373494,0.12345679012345678,0.5,0.05829660343553511,0.2041534054142021,0.1927710843373494,0.12345679012345678,0.5,0.05829660343553511,2088,10,6.079697847366333,0,3,10,0,0,0,0,0
0.20535347825843234,0.19462481962481964,0.125,0.5,0.058320768083282626,0.20535347825843234,0.19462481962481964,0.125,0.5,0.058320768083282626,2103,10,6.137096405029297,0,5,26,0,0,0,0,0
0.2062527600221507,0.196292698721062,0.1267605633802817,0.5,0.05800293364149045,0.2062527600221507,0.196292698721062,0.1267605633802817,0.5,0.05800293364149045,2116,10,6.18413233757019,0,3,10,0,0,0,0,0
0.20701917751585244,0.19736842105263158,0.1282051282051282,0.5,0.05765786480395494,0.20701917751585244,0.19736842105263158,0.1282051282051282,0.5,0.05765786480395494,2131,10,6.239274024963379,0,5,10,0,0,0,0,0
0.20826837876726292,0.19753086419753085,0.12941176470588237,0.5,0.05751683042405251,0.20826837876726292,0.19753086419753085,0.12941176470588237,0.5,0.05751683042405251,2143,10,6.2888336181640625,0,2,11,0,0,0,0,0
0.2095019317331982,0.2,0.12987012987012986,0.5,0.057490170658923145,0.2095019317331982,0.2,0.12987012987012986,0.5,0.057490170658923145,2156,10,6.342660665512085,0,3,20,0,0,0,0,0
0.2108163051332331,0.2,0.13157894736842105,0.5,0.05768596598519393,0.2108163051332331,0.2,0.13157894736842105,0.5,0.05768596598519393,2167,10,6.374318361282349,0,1,5,0,0,0,0,0
0.2117186388209547,0.2,0.13253012048192772,0.5,0.05719653108652322,0.2117186388209547,0.2,0.13253012048192772,0.5,0.05719653108652322,2179,10,6.42060399055481,0,2,15,0,0,0,0,0
0.21252410373367395,0.20253164556962025,0.13333333333333333,0.5,0.056720333305351665,0.21252410373367395,0.20253164556962025,0.13333333333333333,0.5,0.056720333305351665,2196,10,6.489684343338013,0,7,25,0,0,0,0,0
0.2134071309802914,0.20261717413616148,0.13580246913580246,0.5,0.056357633203120934,0.2134071309802914,0.20261717413616148,0.13580246913580246,0.5,0.056357633203120934,2219,10,6.564001083374023,0,13,7,0,0,0,0,0
0.21430495246769626,0.20454545454545456,0.1375,0.5,0.05592354297173278,0.21430495246769626,0.20454545454545456,0.1375,0.5,0.05592354297173278,2230,10,6.605618238449097,0,1,13,0,0,0,0,0
0.21507009152588125,0.20481927710843373,0.1388888888888889,0.5,0.055520792510649154,0.21507009152588125,0.20481927710843373,0.1388888888888889,0.5,0.055520792510649154,2242,10,6.648372411727905,0,2,15,0,0,0,0,0
0.21585424851840618,0.20512820512820512,0.14102564102564102,0.5,0.0552454635341037,0.21585424851840618,0.20512820512820512,0.14102564102564102,0.5,0.0552454635341037,2253,10,6.702556610107422,0,1,26,0,0,0,0,0
0.21681090667067865,0.20530382859149982,0.14285714285714285,0.5,0.05506984827993018,0.21681090667067865,0.20530382859149982,0.14285714285714285,0.5,0.05506984827993018,2274,10,6.7912633419036865,0,11,35,0,0,0,0,0
0.21784697763970282,0.2073170731707317,0.14444444444444443,0.5,0.05475414125816512,0.21784697763970282,0.2073170731707317,0.14444444444444443,0.5,0.05475414125816512,2284,10,6.832957029342651,0,0,12,0,0,0,0,0
0.21868229045265306,0.2077922077922078,0.14634146341463414,0.5,0.054471521395144606,0.21868229045265306,0.2077922077922078,0.14634146341463414,0.5,0.054471521395144606,2296,10,6.871010780334473,0,2,6,0,0,0,0,0
0.21952746935996545,0.20806277056277056,0.14666666666666667,0.5,0.0543077750988733,0.21952746935996545,0.20806277056277056,0.14666666666666667,0.5,0.0543077750988733,2311,10,6.928118705749512,0,5,11,0,0,0,0,0
0.22040772557609864,0.20987654320987653,0.14814814814814814,0.5,0.05403261080958635,0.22040772557609864,0.20987654320987653,0.14814814814814814,0.5,0.05403261080958635,2327,10,6.976353168487549,0,6,4,0,0,0,0,0
0.22118730745119528,0.2102014294996751,0.14814814814814814,0.5,0.053791661278340834,0.22118730745119528,0.2102014294996751,0.14814814814814814,0.5,0.053791661278340834,2340,10,7.019662141799927,0,3,7,0,0,0,0,0
0.22179274807526606,0.21089696071163824,0.15,0.5,0.053435682958751896,0.22179274807526606,0.21089696071163824,0.15,0.5,0.053435682958751896,2353,10,7.07182240486145,0,3,11,0,0,0,0,0
0.22275958042298574,0.21291666666666667,0.1518987341772152,0.5,0.05320255911282891,0.22275958042298574,0.21291666666666667,0.1518987341772152,0.5,0.05320255911282891,2366,10,7.11232590675354,0,3,10,0,0,0,0,0
0.22401813562475711,0.21340823970037454,0.1518987341772152,0.5,0.05335428052264672,0.22401813562475711,0.21340823970037454,0.1518987341772152,0.5,0.05335428052264672,2382,10,7.1770570278167725,0,6,12,0,0,0,0,0
0.22473138016173816,0.21428571428571427,0.15294117647058825,0.5,0.053085142821082794,0.22473138016173816,0.21428571428571427,0.15294117647058825,0.5,0.053085142821082794,2395,10,7.227957010269165,0,3,16,0,0,0,0,0
0.2255546876071193,0.21518987341772153,0.15476190476190477,0.5,0.05290594827687399,0.2255546876071193,0.21518987341772153,0.15476190476190477,0.5,0.05290594827687399,2414,10,7.30981707572937,0,9,19,0,0,0,0,0
0.22647727763057765,0.21621621621621623,0.15584415584415584,0.5,0.05292636040704291,0.22647727763057765,0.21621621621621623,0.15584415584415584,0.5,0.05292636040704291,2429,10,7.372077941894531,0,5,15,0,0,0,0,0
0.22722215073228366,0.21686746987951808,0.15789473684210525,0.5,0.052805148564630144,0.22722215073228366,0.21686746987951808,0.15789473684210525,0.5,0.052805148564630144,2445,10,7.431116104125977,0,6,10,0,0,0,0,0
0.22839765891956942,0.21794871794871795,0.15789473684210525,0.5833333333333334,0.054000982614006814,0.22839765891956942,0.21794871794871795,0.15789473684210525,0.5833333333333334,0.054000982614006814,2459,10,7.4778571128845215,0,4,8,0,0,0,0,0
0.22933865021878178,0.21794871794871795,0.15853658536585366,0.5833333333333334,0.05418304067593394,0.22933865021878178,0.21794871794871795,0.15853658536585366,0.5833333333333334,0.05418304067593394,2470,10,7.524399757385254,0,1,12,0,0,0,0,0
0.23001763925259894,0.219345138656866,0.16049382716049382,0.5833333333333334,0.05386332480306326,0.23001763925259894,0.219345138656866,0.16049382716049382,0.5833333333333334,0.05386332480306326,2484,10,7.577568292617798,0,4,19,0,0,0,0,0
0.23080123844485764,0.22077922077922077,0.16216216216216217,0.5833333333333334,0.053584494725222635,0.23080123844485764,0.22077922077922077,0.16216216216216217,0.5833333333333334,0.053584494725222635,2497,10,7.637269973754883,0,3,20,0,0,0,0,0
0.23171215900996492,0.22085472666868017,0.16216216216216217,0.5833333333333334,0.05347161625479768,0.23171215900996492,0.22085472666868017,0.16216216216216217,0.5833333333333334,0.05347161625479768,2511,10,7.690162658691406,0,4,8,0,0,0,0,0
0.2327915061129235,0.2222222222222222,0.1625,0.5833333333333334,0.05351528063377539,0.2327915061129235,0.2222222222222222,0.1625,0.5833333333333334,0.05351528063377539,2527,10,7.752368211746216,0,6,17,0,0,0,0,0
0.2333733446507621,0.2235294117647059,0.1643835616438356,0.5833333333333334,0.05323864940787057,0.2333733446507621,0.2235294117647059,0.1643835616438356,0.5833333333333334,0.05323864940787057,2540,10,7.798151016235352,0,3,5,0,0,0,0,0
0.2342807448938745,0.2236842105263158,0.16455696202531644,0.5833333333333334,0.05309178051467236,0.2342807448938745,0.2236842105263158,0.16455696202531644,0.5833333333333334,0.05309178051467236,2552,10,7.8522772789001465,0,2,11,0,0,0,0,0
0.23543654454550067,0.2236842105263158,0.16483516483516483,0.5833333333333334,0.0532439169470655,0.23543654454550067,0.2236842105263158,0.16483516483516483,0.5833333333333334,0.0532439169470655,2570,10,7.930123329162598,0,8,32,0,0,0,0,0
0.2363796648862479,0.225,0.16666666666666666,0.5833333333333334,0.052990699705662676,0.2363796648862479,0.225,0.16666666666666666,0.5833333333333334,0.052990699705662676,2590,10,8.008306741714478,0,10,24,0,0,0,0,0
0.2374074690768912,0.225,0.16853932584269662,0.5833333333333334,0.053098385144748586,0.2374074690768912,0.225,0.16853932584269662,0.5833333333333334,0.053098385144748586,2607,10,8.079075336456299,0,7,25,0,0,0,0,0
0.23833102432160638,0.22666666666666666,0.1686746987951807,0.5833333333333334,0.053001217400414406,0.23833102432160638,0.22666666666666666,0.1686746987951807,0.5833333333333334,0.053001217400414406,2626,10,8.145271062850952,0,9,14,0,0,0,0,0
0.2393574253806501,0.22784810126582278,0.16901408450704225,0.5833333333333334,0.053016503354347766,0.2393574253806501,0.22784810126582278,0.16901408450704225,0.5833333333333334,0.053016503354347766,2641,10,8.208866596221924,0,5,19,0,0,0,0,0
0.24051759547333057,0.22932269619016607,0.17073170731707318,0.5833333333333334,0.052879566661454255,0.24051759547333057,0.22932269619016607,0.17073170731707318,0.5833333333333334,0.052879566661454255,2654,10,8.262824058532715,0,3,8,0,0,0,0,0
0.24151982410462128,0.23024948024948028,0.17105263157894737,0.5833333333333334,0.05277019497979655,0.24151982410462128,0.23024948024948028,0.17105263157894737,0.5833333333333334,0.05277019497979655,2670,10,8.314283609390259,0,6,12,0,0,0,0,0
