step,error
636,CC1=C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,CC1=C2C(=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
636,CC1C2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C=C1C=C(C2=C3C2=c2ccccc2=Cc2ccccc23)C1 (Mutation error)
636,CCCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C=C=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C#CCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C=CCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C=C1CC=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,CC=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C1#CC1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C1=c2ccccc2=C2C(=C2C2CC2)c2ccccc21 (Mutation error)
636,CC1=CC2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,CC#CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C=C1C=C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C1=CC2=c3ccccc3=Cc3ccccc3C=12 (Mutation error)
636,C1=C2C(=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
636,C1=C(C2=C3C2=c2ccccc2=Cc2ccccc23)CC1 (Mutation error)
636,C1=CCC=1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C1=CC1CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C1=CC1=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C1=C(CC2=C3C2=c2ccccc2=Cc2ccccc23)C1 (Mutation error)
636,CC1C2=CC3=c4ccccc4=Cc4ccccc4C2=C31 (Mutation error)
636,CCC=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C#CC=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C1=CC(C2=C3C2=c2ccccc2=Cc2ccccc23)C1 (Mutation error)
636,C1=c2ccccc2=C2C(=C3CC32)c2ccccc21 (Mutation error)
636,C1=C2CCC1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C=C1C(C)=c2ccccc2=Cc2ccccc21 (Mutation error)
636,C1=CC2=CC(=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
636,C1=C2C(=c3ccccc3=Cc3ccccc32)C2=CC12 (Mutation error)
636,CC(C)(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C1#CC2=C3C1=CC2=c1ccccc1=Cc1ccccc13 (Mutation error)
636,C1=C2CCC3=C2c2ccccc2C=c2ccccc2=C13 (Mutation error)
636,C1=C2CCC3=c4ccccc4=Cc4ccccc4C3=C12 (Mutation error)
636,CCC1=c2ccccc2=Cc2ccccc2C1=C1C=C1C (Mutation error)
636,C1=CCC2=C3C=1C2=c1ccccc1=Cc1ccccc13 (Mutation error)
636,CC1=CC1(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,CC1=c2ccccc2=Cc2ccccc2C1=C1CC1 (Mutation error)
636,CC1=C2C(=c3ccccc3=Cc3ccccc32)C1C (Mutation error)
636,CCC1=c2ccccc2=Cc2ccccc2C(C)=C1 (Mutation error)
636,CC1=c2ccccc2=Cc2ccccc2C1=C1C#C1 (Mutation error)
636,C1=c2ccccc2=C2C3=C(c4ccccc41)C32 (Mutation error)
636,C1=CC2=CC3=c4ccccc4=Cc4ccccc4C2=C3C1 (Mutation error)
636,C=C=C(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C#CC1=C2C(=c3ccccc3=Cc3ccccc32)C1=C (Mutation error)
636,CC(C)CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,C=C1CC(C)=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
636,CC1(C2=C3C2=c2ccccc2=Cc2ccccc23)C#C1 (Mutation error)
637,CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C1=C2CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C#CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C=C1C=C1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CC=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C1=CC1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C1=C(C2=C3C2=c2ccccc2=Cc2ccccc23)C1 (Mutation error)
637,C1=CC2=c3ccccc3=Cc3ccccc3C1=C2 (Mutation error)
637,C1=C2C=C3C2=c2ccccc2=Cc2c1cccc23 (Mutation error)
637,CC1=CC1=C1C(C)=c2ccccc2=Cc2ccccc21 (Mutation error)
637,C1=C2CC3=C2c2ccccc2C=c2ccccc2=C13 (Mutation error)
637,C1=C2CC3=c4ccccc4=Cc4ccccc4C3=C12 (Mutation error)
637,CC1=CC(C)=c2ccccc2=Cc2ccccc21 (Mutation error)
637,CC1=CC2=CC3=c4ccccc4=Cc4ccccc4C2=C13 (Mutation error)
637,C1=CC2=C3C=1C2=c1ccccc1=Cc1ccccc13 (Mutation error)
637,C1=CC2=C3C1=CC2=c1ccccc1=Cc1ccccc13 (Mutation error)
637,C=C(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CC(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CC1=c2ccccc2=Cc2ccccc2C1=C1C=C1 (Mutation error)
637,C=C1C2=C(C)C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C=C1C(C)=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CC1(C2=C3C2=c2ccccc2=Cc2ccccc23)C=C1 (Mutation error)
637,CC(C)=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CC1=CC2=c3ccccc3=Cc3ccccc3C1=C2C (Mutation error)
637,CC1C=C1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CC1=CC1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C=C1C2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CC1=C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CC1C2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CC1=C2C(=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
637,CC1=CC1=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C=C1C=C(C2=C3C2=c2ccccc2=Cc2ccccc23)C1 (Mutation error)
637,CC#CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CCCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C1#CC1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C=C=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CC1=CC2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C1=c2ccccc2=C2C(=C2C2CC2)c2ccccc21 (Mutation error)
637,C=C1C=C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CC=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C=CCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C1=CC2=c3ccccc3=Cc3ccccc3C=12 (Mutation error)
637,C1=C2C(=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
637,C1=CC1=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C1=CCC=1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CCC=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CC1C2=CC3=c4ccccc4=Cc4ccccc4C2=C31 (Mutation error)
637,C1=C2CC1=C1C(=c3ccccc3=Cc3ccccc31)C2 (Mutation error)
637,C1=CC1CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C1=C(C2=C3C2=c2ccccc2=Cc2ccccc23)CC1 (Mutation error)
637,CC1=C2C(=c3ccccc3=Cc3ccccc32)C2=CC21 (Mutation error)
637,C1=C2CCC1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C1=c2ccccc2=C2C(=C3CC32)c2ccccc21 (Mutation error)
637,C=C1C(C)=c2ccccc2=Cc2ccccc21 (Mutation error)
637,C1=C2C(=c3ccccc3=Cc3ccccc32)C2=CC12 (Mutation error)
637,CC(C)(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C1=CC2=CC(=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
637,C1=C2C3=C4C(=c5ccccc5=Cc5ccccc54)C123 (Mutation error)
637,CCC1=c2ccccc2=Cc2ccccc2C1=C1C=C1C (Mutation error)
637,CC1=CC1(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,CC1=CC(=C2C(C)=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
637,C1=C2CCC3=C2c2ccccc2C=c2ccccc2=C13 (Mutation error)
637,C1=CCC2=C3C=1C2=c1ccccc1=Cc1ccccc13 (Mutation error)
637,C1#CC2=C3C1=CC2=c1ccccc1=Cc1ccccc13 (Mutation error)
637,C1=C2CCC3=c4ccccc4=Cc4ccccc4C3=C12 (Mutation error)
637,CC1=c2ccccc2=Cc2ccccc2C1=C1C#C1 (Mutation error)
637,CC1=c2ccccc2=Cc2ccccc2C1=C1CC1 (Mutation error)
637,CC1(C)C2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
637,C1=c2ccccc2=C2C3=C(c4ccccc41)C32 (Mutation error)
638,CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C1=C2CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C#CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C=C1C=C1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C1=CC1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CC=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C1=C(C2=C3C2=c2ccccc2=Cc2ccccc23)C1 (Mutation error)
638,C1=C2C=C3C2=c2ccccc2=Cc2c1cccc23 (Mutation error)
638,C1=C2CC3=C2c2ccccc2C=c2ccccc2=C13 (Mutation error)
638,CC1=CC1=C1C(C)=c2ccccc2=Cc2ccccc21 (Mutation error)
638,C1=CC2=C3C=1C2=c1ccccc1=Cc1ccccc13 (Mutation error)
638,C1=C2CC3=c4ccccc4=Cc4ccccc4C3=C12 (Mutation error)
638,C1=CC2=C3C1=CC2=c1ccccc1=Cc1ccccc13 (Mutation error)
638,CC1=c2ccccc2=Cc2ccccc2C1=C1C=C1 (Mutation error)
638,CC(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C=C1C2=C(C)C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C=C1C(C)=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CC1C=C1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CC1=CC2=c3ccccc3=Cc3ccccc3C1=C2C (Mutation error)
638,CC(C)=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CC1(C2=C3C2=c2ccccc2=Cc2ccccc23)C=C1 (Mutation error)
638,C=C1C2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CC1=C2C(=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
638,CC1=C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CC1C2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CC1=CC1=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C=C1C=C(C2=C3C2=c2ccccc2=Cc2ccccc23)C1 (Mutation error)
638,C=C1C=C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C=C=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CC=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CCCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CC1=CC2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C=C1CC=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C1#CC1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C=CCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C#CCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CC#CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C1=c2ccccc2=C2C(=C2C2CC2)c2ccccc21 (Mutation error)
638,C1=C2C(=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
638,C1=CC2=c3ccccc3=Cc3ccccc3C=12 (Mutation error)
638,CC1=C2C(=c3ccccc3=Cc3ccccc32)C2=CC21 (Mutation error)
638,C1=C2CC1=C1C(=c3ccccc3=Cc3ccccc31)C2 (Mutation error)
638,CCC=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C1=C(CC2=C3C2=c2ccccc2=Cc2ccccc23)C1 (Mutation error)
638,CC1C2=CC3=c4ccccc4=Cc4ccccc4C2=C31 (Mutation error)
638,C1=C(C2=C3C2=c2ccccc2=Cc2ccccc23)CC1 (Mutation error)
638,C#CC=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C1=CC1CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C1=CCC=1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C1=C2CCC1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C1=c2ccccc2=C2C(=C3CC32)c2ccccc21 (Mutation error)
638,C=C1C(C)=c2ccccc2=Cc2ccccc21 (Mutation error)
638,C1=C2C(=c3ccccc3=Cc3ccccc32)C2=CC12 (Mutation error)
638,C1=CC2=CC(=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
638,CC(C)(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C1=C2C3=C4C(=c5ccccc5=Cc5ccccc54)C123 (Mutation error)
638,C1=C2CCC3=c4ccccc4=Cc4ccccc4C3=C12 (Mutation error)
638,C1=C2CCC3=C1c1ccccc1C=c1ccccc1=C23 (Mutation error)
638,C1=CCC2=C3C=1C2=c1ccccc1=Cc1ccccc13 (Mutation error)
638,CC1=CC(=C2C(C)=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
638,C1=C2CCC3=C2c2ccccc2C=c2ccccc2=C13 (Mutation error)
638,CC1=CC1(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CCC1=c2ccccc2=Cc2ccccc2C1=C1C=C1C (Mutation error)
638,C1#CC2=C3C1=CC2=c1ccccc1=Cc1ccccc13 (Mutation error)
638,CCC1=c2ccccc2=Cc2ccccc2C(C)=C1 (Mutation error)
638,CC1=C2C(=c3ccccc3=Cc3ccccc32)C1C (Mutation error)
638,CC1(C)C2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CC1=c2ccccc2=Cc2ccccc2C1=C1CC1 (Mutation error)
638,CC1=c2ccccc2=Cc2ccccc2C1=C1C#C1 (Mutation error)
638,C1=c2ccccc2=C2C3=C(c4ccccc41)C32 (Mutation error)
638,CC(C)CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CC=C(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,CC1CC1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C=C1CC(C)=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
638,C=C1C(CC)=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C1=C2CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C#CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C1=CC=1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C1=C(C2=C3C2=c2ccccc2=Cc2ccccc23)C1 (Mutation error)
639,C1=CC1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C1=CC2=c3ccccc3=Cc3ccccc3C1=C2 (Mutation error)
639,C1=C2C=C3C2=c2ccccc2=Cc2c1cccc23 (Mutation error)
639,CC1=CC2=CC3=c4ccccc4=Cc4ccccc4C2=C13 (Mutation error)
639,C1=CC2=C3C=1C2=c1ccccc1=Cc1ccccc13 (Mutation error)
639,CC1=CC1=C1C(C)=c2ccccc2=Cc2ccccc21 (Mutation error)
639,C1=C2CC3=C2c2ccccc2C=c2ccccc2=C13 (Mutation error)
639,C1=C2CC3=c4ccccc4=Cc4ccccc4C3=C12 (Mutation error)
639,CC1=CC(C)=c2ccccc2=Cc2ccccc21 (Mutation error)
639,C1=CC2=C3C1=CC2=c1ccccc1=Cc1ccccc13 (Mutation error)
639,C=C(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C=C1C2=C(C)C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1=c2ccccc2=Cc2ccccc2C1=C1C=C1 (Mutation error)
639,C=C1C(C)=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC(C)=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1C=C1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1(C2=C3C2=c2ccccc2=Cc2ccccc23)C=C1 (Mutation error)
639,CC1=CC1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1=CC2=c3ccccc3=Cc3ccccc3C1=C2C (Mutation error)
639,CC1=CC2=C(C)C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1=C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C=C1C2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1C2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1=C2C(=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
639,C=C1C=C(C2=C3C2=c2ccccc2=Cc2ccccc23)C1 (Mutation error)
639,CC1=CC1=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C#CCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C=CCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C=C1CC=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C1#CC1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C=C=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC#CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C1=c2ccccc2=C2C(=C2C2CC2)c2ccccc21 (Mutation error)
639,CC1=CC2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CCCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C=C1C=C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C1=CC2=c3ccccc3=Cc3ccccc3C=12 (Mutation error)
639,C1=C2C(=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
639,CCC=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C1=CCC=1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C1=C(CC2=C3C2=c2ccccc2=Cc2ccccc23)C1 (Mutation error)
639,C1=C(C2=C3C2=c2ccccc2=Cc2ccccc23)CC1 (Mutation error)
639,CC1=C2C(=c3ccccc3=Cc3ccccc32)C2=CC21 (Mutation error)
639,C1=C2CC1=C1C(=c3ccccc3=Cc3ccccc31)C2 (Mutation error)
639,CC1C2=CC3=c4ccccc4=Cc4ccccc4C2=C31 (Mutation error)
639,C1=CC1CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C#CC=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C1=CC1=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C1=CC(C2=C3C2=c2ccccc2=Cc2ccccc23)C1 (Mutation error)
639,C1=C2CCC1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C=C1C(C)=c2ccccc2=Cc2ccccc21 (Mutation error)
639,C1=C2C(=c3ccccc3=Cc3ccccc32)C2=CC12 (Mutation error)
639,CC(C)(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C1=C2C3=C4C(=c5ccccc5=Cc5ccccc54)C123 (Mutation error)
639,CCC1=c2ccccc2=Cc2ccccc2C1=C1C=C1C (Mutation error)
639,CC1=CC(=C2C(C)=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
639,C1=C2CCC3=C2c2ccccc2C=c2ccccc2=C13 (Mutation error)
639,CC1=CC1(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C1=CCC2=C3C=1C2=c1ccccc1=Cc1ccccc13 (Mutation error)
639,C1#CC2=C3C1=CC2=c1ccccc1=Cc1ccccc13 (Mutation error)
639,C1=C2CCC3=c4ccccc4=Cc4ccccc4C3=C12 (Mutation error)
639,CC1=C2C(=c3ccccc3=Cc3ccccc32)C1C (Mutation error)
639,CC1(C)C2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1=c2ccccc2=Cc2ccccc2C1=C1C#C1 (Mutation error)
639,CC1=c2ccccc2=Cc2ccccc2C1=C1CC1 (Mutation error)
639,CCC1=c2ccccc2=Cc2ccccc2C(C)=C1 (Mutation error)
639,C1=c2ccccc2=C2C3=C(c4ccccc41)C32 (Mutation error)
639,C1=CC2=CC3=c4ccccc4=Cc4ccccc4C2=C3C1 (Mutation error)
639,C=CC(=C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1(C2=C3C2=c2ccccc2=Cc2ccccc23)C#C1 (Mutation error)
639,C=C1CC(C)=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1=C=C1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC=C1C2=C(C)C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C=C1C(CC)=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1(C2=C3C2=c2ccccc2=Cc2ccccc23)CC1 (Mutation error)
639,CC=C1C(C)=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1=C2C(=c3ccccc3=Cc3ccccc32)C12C=C2 (Mutation error)
639,C=C(C)CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C=C(CC)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CCC1=c2ccccc2=Cc2ccccc2C1=C1C=C1 (Mutation error)
639,CC(C)=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1CC1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC(C)CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C#CC1=C2C(=c3ccccc3=Cc3ccccc32)C1=C (Mutation error)
639,CCC(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC=C(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1=c2ccccc2=Cc2ccccc2C1=C1C=CC1 (Mutation error)
639,C=C1C2=C(CC)C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C=C1C2=c3ccccc3=Cc3ccccc3C2=CC1C (Mutation error)
639,C=C=C(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,CC1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
639,C=C1C=C1C1=C2C(=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
640,CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,C=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,C1=C2CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,CCC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,C=CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,C#CC1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,C=C1C=C1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,CC=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,C1=CC=1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,C1=C(C2=C3C2=c2ccccc2=Cc2ccccc23)C1 (Mutation error)
640,C1=CC1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,C1=C2C=C3C2=c2ccccc2=Cc2c1cccc23 (Mutation error)
640,CC1=CC(C)=c2ccccc2=Cc2ccccc21 (Mutation error)
640,C1=C2CC3=c4ccccc4=Cc4ccccc4C3=C12 (Mutation error)
640,C1=C2CC3=C2c2ccccc2C=c2ccccc2=C13 (Mutation error)
640,CC1=CC1=C1C(C)=c2ccccc2=Cc2ccccc21 (Mutation error)
640,C1=CC2=C3C1=CC2=c1ccccc1=Cc1ccccc13 (Mutation error)
640,C=C(C)C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,C=C1C(C)=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,CC1=c2ccccc2=Cc2ccccc2C1=C1C=C1 (Mutation error)
640,CC1C=C1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,CC(C)=C1C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,CC1=CC2=C(C)C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,CC1=CC2=c3ccccc3=Cc3ccccc3C1=C2C (Mutation error)
640,CC1=CC1C1=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,CC1(C2=C3C2=c2ccccc2=Cc2ccccc23)C=C1 (Mutation error)
640,CC1C2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,CC1=C=C2C1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,C=C1C2=CC1=c1ccccc1=Cc1ccccc12 (Mutation error)
640,CC1=C2C(=c3ccccc3=Cc3ccccc32)C1 (Mutation error)
640,C=C1C=C(C2=C3C2=c2ccccc2=Cc2ccccc23)C1 (Mutation error)
