rediscovery_c1ccc2ccccc2c1_mean,rediscovery_c1ccc2ccccc2c1_med,rediscovery_c1ccc2ccccc2c1_min,rediscovery_c1ccc2ccccc2c1_max,rediscovery_c1ccc2ccccc2c1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.1026202234541658,0.08695652173913043,0.0,0.35135135135135137,0.05571340687300052,0.1026202234541658,0.08695652173913043,0.0,0.35135135135135137,0.05571340687300052,1257,10,3.2136547565460205,0,6,15,0,0,0,0,0
0.10346687179886796,0.08695652173913043,0.03571428571428571,0.35135135135135137,0.05591558806452692,0.10346687179886796,0.08695652173913043,0.03571428571428571,0.35135135135135137,0.05591558806452692,1273,10,3.2494802474975586,0,6,16,0,0,0,0,0
0.10507784972280344,0.08695652173913043,0.0425531914893617,0.35135135135135137,0.05717847483439588,0.10507784972280344,0.08695652173913043,0.0425531914893617,0.35135135135135137,0.05717847483439588,1286,10,3.275813341140747,0,3,7,0,0,0,0,0
0.10624115304410747,0.08733790999237223,0.043478260869565216,0.35135135135135137,0.05783923648721214,0.10624115304410747,0.08733790999237223,0.043478260869565216,0.35135135135135137,0.05783923648721214,1301,10,3.3215584754943848,0,5,31,0,0,0,0,0
0.10695718890948219,0.08888888888888889,0.043478260869565216,0.35135135135135137,0.05795700180777737,0.10695718890948219,0.08888888888888889,0.043478260869565216,0.35135135135135137,0.05795700180777737,1316,10,3.3533365726470947,0,5,7,0,0,0,0,0
0.10823518978918685,0.08888888888888889,0.044444444444444446,0.35135135135135137,0.05840575110855276,0.10823518978918685,0.08888888888888889,0.044444444444444446,0.35135135135135137,0.05840575110855276,1331,10,3.387450695037842,0,5,14,0,0,0,0,0
0.10933331753829813,0.08888888888888889,0.044444444444444446,0.35135135135135137,0.05883140505019753,0.10933331753829813,0.08888888888888889,0.044444444444444446,0.35135135135135137,0.05883140505019753,1345,10,3.4225261211395264,0,4,9,0,0,0,0,0
0.11037379877757073,0.08928571428571429,0.045454545454545456,0.35135135135135137,0.05910996328645755,0.11037379877757073,0.08928571428571429,0.045454545454545456,0.35135135135135137,0.05910996328645755,1359,10,3.4529502391815186,0,4,13,0,0,0,0,0
0.11167429885687784,0.09090909090909091,0.045454545454545456,0.35135135135135137,0.060042028321826674,0.11167429885687784,0.09090909090909091,0.045454545454545456,0.35135135135135137,0.060042028321826674,1370,10,3.4837698936462402,0,1,17,0,0,0,0,0
0.11262190589033716,0.09090909090909091,0.046511627906976744,0.35135135135135137,0.06017099749363514,0.11262190589033716,0.09090909090909091,0.046511627906976744,0.35135135135135137,0.06017099749363514,1384,10,3.5141119956970215,0,4,10,0,0,0,0,0
0.11396510302358885,0.09090909090909091,0.047619047619047616,0.35135135135135137,0.060802445076684544,0.11396510302358885,0.09090909090909091,0.047619047619047616,0.35135135135135137,0.060802445076684544,1407,10,3.6293387413024902,0,13,9,0,0,0,0,0
0.11508756884689611,0.09090909090909091,0.04878048780487805,0.35135135135135137,0.061055865912909194,0.11508756884689611,0.09090909090909091,0.04878048780487805,0.35135135135135137,0.061055865912909194,1418,10,3.6656265258789062,0,1,12,0,0,0,0,0
0.11638739911193569,0.09259259259259259,0.05,0.35135135135135137,0.06177959665966149,0.11638739911193569,0.09259259259259259,0.05,0.35135135135135137,0.06177959665966149,1436,10,3.7043569087982178,0,8,16,0,0,0,0,0
0.11756479617597716,0.09302325581395349,0.05357142857142857,0.35135135135135137,0.06232933411743894,0.11756479617597716,0.09302325581395349,0.05357142857142857,0.35135135135135137,0.06232933411743894,1451,10,3.7601053714752197,0,5,37,0,0,0,0,0
0.11871836205812158,0.09368143922773146,0.05405405405405406,0.36585365853658536,0.06287339421684096,0.11871836205812158,0.09368143922773146,0.05405405405405406,0.36585365853658536,0.06287339421684096,1468,10,3.7971701622009277,0,7,11,0,0,0,0,0
0.12057255311581005,0.09523809523809523,0.05660377358490566,0.36585365853658536,0.06452609847867233,0.12057255311581005,0.09523809523809523,0.05660377358490566,0.36585365853658536,0.06452609847867233,1483,10,3.8282012939453125,0,5,8,0,0,0,0,0
0.121721320043986,0.09615384615384616,0.057692307692307696,0.36585365853658536,0.06480825749181875,0.121721320043986,0.09615384615384616,0.057692307692307696,0.36585365853658536,0.06480825749181875,1501,10,3.870760202407837,0,8,15,0,0,0,0,0
0.12277558735874057,0.0975609756097561,0.058823529411764705,0.36585365853658536,0.06515561730815202,0.12277558735874057,0.0975609756097561,0.058823529411764705,0.36585365853658536,0.06515561730815202,1515,10,3.903416156768799,0,4,9,0,0,0,0,0
0.12413918549729215,0.09803921568627451,0.06,0.36585365853658536,0.06569599241492095,0.12413918549729215,0.09803921568627451,0.06,0.36585365853658536,0.06569599241492095,1526,10,3.9324612617492676,0,1,3,0,0,0,0,0
0.1251713178052546,0.09803921568627451,0.0625,0.36585365853658536,0.06623886883665348,0.1251713178052546,0.09803921568627451,0.0625,0.36585365853658536,0.06623886883665348,1539,10,3.9609689712524414,0,3,6,0,0,0,0,0
0.12624839536123073,0.1,0.06382978723404255,0.36585365853658536,0.06679726296971801,0.12624839536123073,0.1,0.06382978723404255,0.36585365853658536,0.06679726296971801,1553,10,3.9900479316711426,0,4,4,0,0,0,0,0
0.12728806276199434,0.1,0.06521739130434782,0.36585365853658536,0.06715328006947945,0.12728806276199434,0.1,0.06521739130434782,0.36585365853658536,0.06715328006947945,1564,10,4.012533664703369,0,1,4,0,0,0,0,0
0.12853384797347234,0.1,0.06521739130434782,0.36585365853658536,0.06779638980736162,0.12853384797347234,0.1,0.06521739130434782,0.36585365853658536,0.06779638980736162,1576,10,4.042860746383667,0,2,11,0,0,0,0,0
0.12987954223665477,0.10204081632653061,0.06818181818181818,0.36585365853658536,0.0681695069033761,0.12987954223665477,0.10204081632653061,0.06818181818181818,0.36585365853658536,0.0681695069033761,1588,10,4.071589946746826,0,2,3,0,0,0,0,0
0.130694558594758,0.10380747126436782,0.06976744186046512,0.36585365853658536,0.06803295273931917,0.130694558594758,0.10380747126436782,0.06976744186046512,0.36585365853658536,0.06803295273931917,1602,10,4.108695983886719,0,4,11,0,0,0,0,0
0.13175060389843402,0.10416666666666667,0.07142857142857142,0.36585365853658536,0.06851579963337333,0.13175060389843402,0.10416666666666667,0.07142857142857142,0.36585365853658536,0.06851579963337333,1618,10,4.144625663757324,0,6,8,0,0,0,0,0
0.13304896920800097,0.10471491228070176,0.07272727272727272,0.37209302325581395,0.06906774265904402,0.13304896920800097,0.10471491228070176,0.07272727272727272,0.37209302325581395,0.06906774265904402,1632,10,4.17738676071167,0,4,8,0,0,0,0,0
0.13388327369352554,0.10638297872340426,0.07407407407407407,0.37209302325581395,0.06908299627081502,0.13388327369352554,0.10638297872340426,0.07407407407407407,0.37209302325581395,0.06908299627081502,1644,10,4.207920551300049,0,2,7,0,0,0,0,0
0.13527702853329412,0.10714285714285714,0.07407407407407407,0.37209302325581395,0.06980597502715119,0.13527702853329412,0.10714285714285714,0.07407407407407407,0.37209302325581395,0.06980597502715119,1654,10,4.238145589828491,0,0,6,0,0,0,0,0
0.13592219018277035,0.10762548262548263,0.07407407407407407,0.37209302325581395,0.06966417529336066,0.13592219018277035,0.10762548262548263,0.07407407407407407,0.37209302325581395,0.06966417529336066,1664,10,4.2672858238220215,0,0,11,0,0,0,0,0
0.13714849176758748,0.10909090909090909,0.07692307692307693,0.37209302325581395,0.0700475526316705,0.13714849176758748,0.10909090909090909,0.07692307692307693,0.37209302325581395,0.0700475526316705,1677,10,4.2985944747924805,0,3,3,0,0,0,0,0
0.13797251029094998,0.11010101010101009,0.07692307692307693,0.37209302325581395,0.07015990757193409,0.13797251029094998,0.11010101010101009,0.07692307692307693,0.37209302325581395,0.07015990757193409,1691,10,4.332509994506836,0,4,3,0,0,0,0,0
0.1395365777923481,0.1111111111111111,0.07692307692307693,0.37209302325581395,0.07099869221353222,0.1395365777923481,0.1111111111111111,0.07692307692307693,0.37209302325581395,0.07099869221353222,1707,10,4.369841814041138,0,6,10,0,0,0,0,0
0.14075851017646338,0.11320754716981132,0.07692307692307693,0.37209302325581395,0.07159915456309636,0.14075851017646338,0.11320754716981132,0.07692307692307693,0.37209302325581395,0.07159915456309636,1719,10,4.403292894363403,0,2,10,0,0,0,0,0
0.14214561154639685,0.11320754716981132,0.0784313725490196,0.37209302325581395,0.0722667251428558,0.14214561154639685,0.11320754716981132,0.0784313725490196,0.37209302325581395,0.0722667251428558,1738,10,4.438779592514038,0,9,10,0,0,0,0,0
0.14324227512791338,0.11483516483516484,0.0784313725490196,0.37209302325581395,0.0724897584914789,0.14324227512791338,0.11483516483516484,0.0784313725490196,0.37209302325581395,0.0724897584914789,1754,10,4.483734607696533,0,6,33,0,0,0,0,0
0.1443452465806454,0.11538461538461539,0.0784313725490196,0.37209302325581395,0.07263896328734176,0.1443452465806454,0.11538461538461539,0.0784313725490196,0.37209302325581395,0.07263896328734176,1767,10,4.5773091316223145,0,3,8,0,0,0,0,0
0.1454732633991414,0.11538461538461539,0.08,0.37209302325581395,0.07290305036578129,0.1454732633991414,0.11538461538461539,0.08,0.37209302325581395,0.07290305036578129,1779,10,4.607807636260986,0,2,5,0,0,0,0,0
0.14671620902980156,0.11764705882352941,0.08,0.37209302325581395,0.0732274086682878,0.14671620902980156,0.11764705882352941,0.08,0.37209302325581395,0.0732274086682878,1801,10,4.652026414871216,0,12,19,0,0,0,0,0
0.14742417063944827,0.12,0.08,0.37209302325581395,0.07300922088408532,0.14742417063944827,0.12,0.08,0.37209302325581395,0.07300922088408532,1818,10,4.695698022842407,0,7,16,0,0,0,0,0
0.1484978050928201,0.12,0.08163265306122448,0.37209302325581395,0.07330630625917206,0.1484978050928201,0.12,0.08163265306122448,0.37209302325581395,0.07330630625917206,1835,10,4.738329648971558,0,7,8,0,0,0,0,0
0.14972843843317013,0.12,0.08163265306122448,0.37209302325581395,0.07376150848955865,0.14972843843317013,0.12,0.08163265306122448,0.37209302325581395,0.07376150848955865,1847,10,4.771892309188843,0,2,15,0,0,0,0,0
0.15039387490015457,0.1203448275862069,0.08163265306122448,0.37209302325581395,0.07374848877319978,0.15039387490015457,0.1203448275862069,0.08163265306122448,0.37209302325581395,0.07374848877319978,1862,10,4.803156137466431,0,5,7,0,0,0,0,0
0.15120885979394788,0.12244897959183673,0.08163265306122448,0.37209302325581395,0.07382361313955499,0.15120885979394788,0.12244897959183673,0.08163265306122448,0.37209302325581395,0.07382361313955499,1879,10,4.846196889877319,0,7,18,0,0,0,0,0
0.15254680444547078,0.12244897959183673,0.08333333333333333,0.37209302325581395,0.07434257155760896,0.15254680444547078,0.12244897959183673,0.08333333333333333,0.37209302325581395,0.07434257155760896,1900,10,4.889272689819336,0,11,6,0,0,0,0,0
0.1530368108300151,0.12244897959183673,0.08333333333333333,0.37209302325581395,0.07408911691285365,0.1530368108300151,0.12244897959183673,0.08333333333333333,0.37209302325581395,0.07408911691285365,1920,10,4.964946508407593,0,10,19,0,0,0,0,0
0.15413172034336037,0.12390350877192982,0.08333333333333333,0.37209302325581395,0.07423719923431756,0.15413172034336037,0.12390350877192982,0.08333333333333333,0.37209302325581395,0.07423719923431756,1940,10,5.014369487762451,0,10,11,0,0,0,0,0
0.1548086630604169,0.125,0.08333333333333333,0.37209302325581395,0.0740443193766329,0.1548086630604169,0.125,0.08333333333333333,0.37209302325581395,0.0740443193766329,1952,10,5.046451807022095,0,2,9,0,0,0,0,0
0.1559018367929581,0.125,0.08333333333333333,0.37209302325581395,0.0742136348029596,0.1559018367929581,0.125,0.08333333333333333,0.37209302325581395,0.0742136348029596,1966,10,5.077141284942627,0,4,4,0,0,0,0,0
0.15705204537938233,0.12727272727272726,0.0851063829787234,0.37209302325581395,0.07445700705270546,0.15705204537938233,0.12727272727272726,0.0851063829787234,0.37209302325581395,0.07445700705270546,1989,10,5.133274555206299,0,13,21,0,0,0,0,0
0.15803081624968804,0.1276595744680851,0.0851063829787234,0.37209302325581395,0.07452694892078675,0.15803081624968804,0.1276595744680851,0.0851063829787234,0.37209302325581395,0.07452694892078675,2005,10,5.169246673583984,0,6,8,0,0,0,0,0
0.15885425944636702,0.1276595744680851,0.0851063829787234,0.37209302325581395,0.07449350792943808,0.15885425944636702,0.1276595744680851,0.0851063829787234,0.37209302325581395,0.07449350792943808,2019,10,5.204542398452759,0,4,8,0,0,0,0,0
0.1597052011658444,0.1276595744680851,0.0851063829787234,0.37209302325581395,0.074506298425327,0.1597052011658444,0.1276595744680851,0.0851063829787234,0.37209302325581395,0.074506298425327,2034,10,5.240468978881836,0,5,7,0,0,0,0,0
0.16082015071835132,0.1276595744680851,0.08695652173913043,0.37209302325581395,0.07473340082470818,0.16082015071835132,0.1276595744680851,0.08695652173913043,0.37209302325581395,0.07473340082470818,2050,10,5.285233736038208,0,6,17,0,0,0,0,0
0.16254228293240638,0.13003220611916264,0.08695652173913043,0.40476190476190477,0.07570343582832878,0.16254228293240638,0.13003220611916264,0.08695652173913043,0.40476190476190477,0.07570343582832878,2066,10,5.321685791015625,0,6,10,0,0,0,0,0
0.16387119314860366,0.13043478260869565,0.08695652173913043,0.40476190476190477,0.07607296063435641,0.16387119314860366,0.13043478260869565,0.08695652173913043,0.40476190476190477,0.07607296063435641,2084,10,5.368368625640869,0,8,18,0,0,0,0,0
0.1651221903641657,0.1320754716981132,0.08695652173913043,0.40476190476190477,0.07633842067851136,0.1651221903641657,0.1320754716981132,0.08695652173913043,0.40476190476190477,0.07633842067851136,2104,10,5.419084548950195,0,10,21,0,0,0,0,0
0.16599148897223223,0.13333333333333333,0.08695652173913043,0.40476190476190477,0.07622306919911467,0.16599148897223223,0.13333333333333333,0.08695652173913043,0.40476190476190477,0.07622306919911467,2120,10,5.456423282623291,0,6,17,0,0,0,0,0
0.16728979466647242,0.13333333333333333,0.08888888888888889,0.40476190476190477,0.07634976679015752,0.16728979466647242,0.13333333333333333,0.08888888888888889,0.40476190476190477,0.07634976679015752,2142,10,5.512864112854004,0,12,25,0,0,0,0,0
0.1682741774098777,0.1346153846153846,0.08888888888888889,0.40476190476190477,0.07629948084421849,0.1682741774098777,0.1346153846153846,0.08888888888888889,0.40476190476190477,0.07629948084421849,2164,10,5.563398838043213,0,12,24,0,0,0,0,0
0.16913657986077907,0.1346153846153846,0.08888888888888889,0.40476190476190477,0.0761540359442749,0.16913657986077907,0.1346153846153846,0.08888888888888889,0.40476190476190477,0.0761540359442749,2177,10,5.602320194244385,0,3,14,0,0,0,0,0
0.17018274843851497,0.1346153846153846,0.09090909090909091,0.40476190476190477,0.07626456269933146,0.17018274843851497,0.1346153846153846,0.09090909090909091,0.40476190476190477,0.07626456269933146,2199,10,5.6431591510772705,0,12,7,0,0,0,0,0
0.17131094293196775,0.13725490196078433,0.09090909090909091,0.40476190476190477,0.07633657142475408,0.17131094293196775,0.13725490196078433,0.09090909090909091,0.40476190476190477,0.07633657142475408,2213,10,5.6812827587127686,0,4,15,0,0,0,0,0
0.17175036150871012,0.13725490196078433,0.09090909090909091,0.40476190476190477,0.07608726138164569,0.17175036150871012,0.13725490196078433,0.09090909090909091,0.40476190476190477,0.07608726138164569,2237,10,5.737973690032959,0,14,18,0,0,0,0,0
0.1729800703868366,0.13976744186046514,0.09090909090909091,0.40476190476190477,0.07612959318316372,0.1729800703868366,0.13976744186046514,0.09090909090909091,0.40476190476190477,0.07612959318316372,2257,10,5.79413628578186,0,10,30,0,0,0,0,0
0.17403565796077622,0.14017543859649123,0.09259259259259259,0.40476190476190477,0.07617628217880121,0.17403565796077622,0.14017543859649123,0.09259259259259259,0.40476190476190477,0.07617628217880121,2272,10,5.835092067718506,0,5,14,0,0,0,0,0
0.17548285260080246,0.14285714285714285,0.09302325581395349,0.40476190476190477,0.07628685504241317,0.17548285260080246,0.14285714285714285,0.09302325581395349,0.40476190476190477,0.07628685504241317,2292,10,5.889219760894775,0,10,25,0,0,0,0,0
0.17637249296746454,0.14285714285714285,0.09433962264150944,0.40476190476190477,0.07611172714084004,0.17637249296746454,0.14285714285714285,0.09433962264150944,0.40476190476190477,0.07611172714084004,2306,10,5.936745643615723,0,4,24,0,0,0,0,0
0.1774733737078194,0.14285714285714285,0.09523809523809523,0.40476190476190477,0.07607787820224636,0.1774733737078194,0.14285714285714285,0.09523809523809523,0.40476190476190477,0.07607787820224636,2323,10,5.979301452636719,0,7,10,0,0,0,0,0
0.178497801921463,0.14608739837398374,0.09615384615384616,0.40476190476190477,0.07599298683410519,0.178497801921463,0.14608739837398374,0.09615384615384616,0.40476190476190477,0.07599298683410519,2347,10,6.025927543640137,0,14,13,0,0,0,0,0
0.17918158855540667,0.14814814814814814,0.0975609756097561,0.40476190476190477,0.07568244205855167,0.17918158855540667,0.14814814814814814,0.0975609756097561,0.40476190476190477,0.07568244205855167,2372,10,6.079912185668945,0,15,19,0,0,0,0,0
0.1800110164478998,0.14814814814814814,0.09803921568627451,0.40476190476190477,0.07558964927689364,0.1800110164478998,0.14814814814814814,0.09803921568627451,0.40476190476190477,0.07558964927689364,2398,10,6.1294543743133545,0,16,18,0,0,0,0,0
0.18074626086731654,0.14814814814814814,0.09803921568627451,0.40476190476190477,0.07552501934700838,0.18074626086731654,0.14814814814814814,0.09803921568627451,0.40476190476190477,0.07552501934700838,2415,10,6.1686110496521,0,7,13,0,0,0,0,0
0.18167994153498593,0.14814814814814814,0.1,0.40476190476190477,0.0754573817638119,0.18167994153498593,0.14814814814814814,0.1,0.40476190476190477,0.0754573817638119,2437,10,6.224194049835205,0,12,18,0,0,0,0,0
0.1828040629991874,0.1509433962264151,0.1,0.40476190476190477,0.07547361896018455,0.1828040629991874,0.1509433962264151,0.1,0.40476190476190477,0.07547361896018455,2452,10,6.2719244956970215,0,5,15,0,0,0,0,0
0.18392764053645438,0.1509433962264151,0.1,0.40476190476190477,0.07558399591467045,0.18392764053645438,0.1509433962264151,0.1,0.40476190476190477,0.07558399591467045,2470,10,6.32801628112793,0,8,26,0,0,0,0,0
0.18479740627324318,0.15217391304347827,0.10204081632653061,0.40476190476190477,0.07561235072206728,0.18479740627324318,0.15217391304347827,0.10204081632653061,0.40476190476190477,0.07561235072206728,2489,10,6.382931709289551,0,9,20,0,0,0,0,0
0.1856050049056982,0.15384615384615385,0.10344827586206896,0.40476190476190477,0.07545837953474631,0.1856050049056982,0.15384615384615385,0.10344827586206896,0.40476190476190477,0.07545837953474631,2515,10,6.444961309432983,0,16,28,0,0,0,0,0
0.18644588488527503,0.1568627450980392,0.10416666666666667,0.40476190476190477,0.0752901046602845,0.18644588488527503,0.1568627450980392,0.10416666666666667,0.40476190476190477,0.0752901046602845,2532,10,6.494321823120117,0,7,20,0,0,0,0,0
0.18718858514420436,0.1568627450980392,0.10416666666666667,0.40476190476190477,0.07514224725244109,0.18718858514420436,0.1568627450980392,0.10416666666666667,0.40476190476190477,0.07514224725244109,2556,10,6.55361795425415,0,14,21,0,0,0,0,0
0.18809685239659568,0.1568627450980392,0.10638297872340426,0.40476190476190477,0.0751580376406562,0.18809685239659568,0.1568627450980392,0.10638297872340426,0.40476190476190477,0.0751580376406562,2579,10,6.616135120391846,0,13,38,0,0,0,0,0
0.18872099411780252,0.1568627450980392,0.10638297872340426,0.40476190476190477,0.07501158416304483,0.18872099411780252,0.1568627450980392,0.10638297872340426,0.40476190476190477,0.07501158416304483,2603,10,6.682682514190674,0,14,26,0,0,0,0,0
0.1897638683090283,0.16,0.10714285714285714,0.40476190476190477,0.07504128536899841,0.1897638683090283,0.16,0.10714285714285714,0.40476190476190477,0.07504128536899841,2625,10,6.733865261077881,0,12,20,0,0,0,0,0
0.1910945922441026,0.16,0.10869565217391304,0.40476190476190477,0.07499250939156982,0.1910945922441026,0.16,0.10869565217391304,0.40476190476190477,0.07499250939156982,2643,10,6.789015769958496,0,8,26,0,0,0,0,0
0.19177542085283403,0.16035714285714286,0.10909090909090909,0.40476190476190477,0.07493331257021227,0.19177542085283403,0.16035714285714286,0.10909090909090909,0.40476190476190477,0.07493331257021227,2661,10,6.8532209396362305,0,8,41,0,0,0,0,0
0.19259169121511885,0.16071428571428573,0.10909090909090909,0.40476190476190477,0.07499882865279561,0.19259169121511885,0.16071428571428573,0.10909090909090909,0.40476190476190477,0.07499882865279561,2678,10,6.900537490844727,0,7,15,0,0,0,0,0
0.19334376252866894,0.16345083487940631,0.1111111111111111,0.40476190476190477,0.0748461299279071,0.19334376252866894,0.16345083487940631,0.1111111111111111,0.40476190476190477,0.0748461299279071,2694,10,6.969040155410767,0,6,55,0,0,0,0,0
0.19414426808892526,0.16363636363636364,0.11320754716981132,0.40476190476190477,0.07474966139540436,0.19414426808892526,0.16363636363636364,0.11320754716981132,0.40476190476190477,0.07474966139540436,2713,10,7.009969711303711,0,9,14,0,0,0,0,0
0.19531272586204257,0.16666666666666666,0.11320754716981132,0.40476190476190477,0.0747202781300038,0.19531272586204257,0.16666666666666666,0.11320754716981132,0.40476190476190477,0.0747202781300038,2729,10,7.0583906173706055,0,6,15,0,0,0,0,0
0.19618573130619849,0.16666666666666666,0.11320754716981132,0.40476190476190477,0.0746560188622835,0.19618573130619849,0.16666666666666666,0.11320754716981132,0.40476190476190477,0.0746560188622835,2750,10,7.110087156295776,0,11,19,0,0,0,0,0
0.1968680353713442,0.16666666666666666,0.11320754716981132,0.40476190476190477,0.07447385921224095,0.1968680353713442,0.16666666666666666,0.11320754716981132,0.40476190476190477,0.07447385921224095,2765,10,7.158671140670776,0,5,20,0,0,0,0,0
0.19776548885077083,0.16981132075471697,0.11363636363636363,0.40476190476190477,0.07434888123780957,0.19776548885077083,0.16981132075471697,0.11363636363636363,0.40476190476190477,0.07434888123780957,2787,10,7.218438148498535,0,12,20,0,0,0,0,0
0.1987370014491462,0.16981132075471697,0.11538461538461539,0.40476190476190477,0.07420204236786425,0.1987370014491462,0.16981132075471697,0.11538461538461539,0.40476190476190477,0.07420204236786425,2812,10,7.2836573123931885,0,15,26,0,0,0,0,0
0.19937219660606717,0.16981132075471697,0.11538461538461539,0.40476190476190477,0.07395691928516451,0.19937219660606717,0.16981132075471697,0.11538461538461539,0.40476190476190477,0.07395691928516451,2832,10,7.3405585289001465,0,10,21,0,0,0,0,0
0.1997886057674364,0.1702127659574468,0.11538461538461539,0.40476190476190477,0.07371784838235061,0.1997886057674364,0.1702127659574468,0.11538461538461539,0.40476190476190477,0.07371784838235061,2860,10,7.407992124557495,0,18,35,0,0,0,0,0
0.20112396163113788,0.17307692307692307,0.11538461538461539,0.5121951219512195,0.07416843872661087,0.20112396163113788,0.17307692307692307,0.11538461538461539,0.5121951219512195,0.07416843872661087,2891,10,7.479710817337036,0,21,28,0,0,0,0,0
0.20175315926008464,0.17307692307692307,0.11764705882352941,0.5121951219512195,0.07390580725419045,0.20175315926008464,0.17307692307692307,0.11764705882352941,0.5121951219512195,0.07390580725419045,2915,10,7.547353744506836,0,14,35,0,0,0,0,0
0.2029462574353773,0.17647058823529413,0.11764705882352941,0.5121951219512195,0.07374929973432512,0.2029462574353773,0.17647058823529413,0.11764705882352941,0.5121951219512195,0.07374929973432512,2939,10,7.613769054412842,0,14,34,0,0,0,0,0
0.20449125447531555,0.17777777777777778,0.12,1.0,0.07768790373418338,0.20449125447531555,0.17777777777777778,0.12,1.0,0.07768790373418338,2960,10,7.670542240142822,0,11,16,0,0,0,0,0
