rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_mean,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_med,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_min,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_max,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.2876398116518459,0.27380952380952384,0.24731182795698925,0.4177215189873418,0.036955267522657084,0.2876398116518459,0.27380952380952384,0.24731182795698925,0.4177215189873418,0.036955267522657084,7439,10,28.994273900985718,0,22,16,0,0,0,0,0
0.28831090279044047,0.27472527472527475,0.24731182795698925,0.4177215189873418,0.036982524193257274,0.28831090279044047,0.27472527472527475,0.24731182795698925,0.4177215189873418,0.036982524193257274,7463,10,29.08867120742798,0,14,7,0,0,0,0,0
0.2888807718408526,0.27586206896551724,0.25,0.4177215189873418,0.037029678968986686,0.2888807718408526,0.27586206896551724,0.25,0.4177215189873418,0.037029678968986686,7507,10,29.26383066177368,0,34,12,0,0,0,0,0
0.28940668241418305,0.27586206896551724,0.25,0.4177215189873418,0.03711605929070372,0.28940668241418305,0.27586206896551724,0.25,0.4177215189873418,0.03711605929070372,7546,10,29.421059131622314,0,29,18,0,0,0,0,0
0.28995750913949564,0.27586206896551724,0.25,0.4177215189873418,0.03721503614673632,0.28995750913949564,0.27586206896551724,0.25,0.4177215189873418,0.03721503614673632,7583,10,29.54276180267334,0,27,8,0,0,0,0,0
0.29064109085518863,0.2765957446808511,0.25,0.4177215189873418,0.03731949075504733,0.29064109085518863,0.2765957446808511,0.25,0.4177215189873418,0.03731949075504733,7624,10,29.70863366127014,0,31,21,0,0,0,0,0
0.29127382844083843,0.27710843373493976,0.25,0.4177215189873418,0.03733278512328962,0.29127382844083843,0.27710843373493976,0.25,0.4177215189873418,0.03733278512328962,7674,10,29.90434455871582,0,40,16,0,0,0,0,0
0.2917707528445376,0.27710843373493976,0.25,0.4177215189873418,0.03734866185401746,0.2917707528445376,0.27710843373493976,0.25,0.4177215189873418,0.03734866185401746,7720,10,30.060015439987183,0,36,16,0,0,0,0,0
0.2922367721879693,0.27710843373493976,0.25,0.4177215189873418,0.03731545674287365,0.2922367721879693,0.27710843373493976,0.25,0.4177215189873418,0.03731545674287365,7740,10,30.141843795776367,0,10,7,0,0,0,0,0
0.29258476960331564,0.27710843373493976,0.25263157894736843,0.4177215189873418,0.03729301402145203,0.29258476960331564,0.27710843373493976,0.25263157894736843,0.4177215189873418,0.03729301402145203,7764,10,30.224915504455566,0,14,2,0,0,0,0,0
0.29312075691908146,0.2777777777777778,0.25274725274725274,0.4177215189873418,0.03735599002149906,0.29312075691908146,0.2777777777777778,0.25274725274725274,0.4177215189873418,0.03735599002149906,7802,10,30.371553659439087,0,28,10,0,0,0,0,0
0.2938332664659943,0.27806414662084766,0.25287356321839083,0.4177215189873418,0.03757313396598322,0.2938332664659943,0.27806414662084766,0.25287356321839083,0.4177215189873418,0.03757313396598322,7856,10,30.59870171546936,0,44,14,0,0,0,0,0
0.29445523548229596,0.2793198299574894,0.25287356321839083,0.4177215189873418,0.03768648965621696,0.29445523548229596,0.2793198299574894,0.25287356321839083,0.4177215189873418,0.03768648965621696,7889,10,30.71163272857666,0,23,7,0,0,0,0,0
0.29512196179256217,0.2804878048780488,0.25287356321839083,0.4177215189873418,0.037720204481996894,0.29512196179256217,0.2804878048780488,0.25287356321839083,0.4177215189873418,0.037720204481996894,7923,10,30.843774557113647,0,24,12,0,0,0,0,0
0.2954771413081836,0.2804878048780488,0.2553191489361702,0.4177215189873418,0.03769199426751234,0.2954771413081836,0.2804878048780488,0.2553191489361702,0.4177215189873418,0.03769199426751234,7979,10,31.040751934051514,0,46,23,0,0,0,0,0
0.29598215158499597,0.2806933406412716,0.2553191489361702,0.4177215189873418,0.03772014598696126,0.29598215158499597,0.2806933406412716,0.2553191489361702,0.4177215189873418,0.03772014598696126,8027,10,31.216094970703125,0,38,19,0,0,0,0,0
0.2964366808824893,0.28205128205128205,0.25555555555555554,0.4177215189873418,0.03757195506901989,0.2964366808824893,0.28205128205128205,0.25555555555555554,0.4177215189873418,0.03757195506901989,8057,10,31.34728980064392,0,20,14,0,0,0,0,0
0.2969978973585916,0.2823529411764706,0.2558139534883721,0.4177215189873418,0.037652262514466316,0.2969978973585916,0.2823529411764706,0.2558139534883721,0.4177215189873418,0.037652262514466316,8095,10,31.490235090255737,0,28,18,0,0,0,0,0
0.2975651990420538,0.2823529411764706,0.25609756097560976,0.44594594594594594,0.03781686039134354,0.2975651990420538,0.2823529411764706,0.25609756097560976,0.44594594594594594,0.03781686039134354,8134,10,31.635177612304688,0,29,10,0,0,0,0,0
0.29798065946541097,0.2823529411764706,0.25609756097560976,0.44594594594594594,0.03770256014768564,0.29798065946541097,0.2823529411764706,0.25609756097560976,0.44594594594594594,0.03770256014768564,8178,10,31.80367875099182,0,34,21,0,0,0,0,0
0.2982881521915839,0.28327965646806225,0.25773195876288657,0.44594594594594594,0.0376621021201028,0.2982881521915839,0.28327965646806225,0.25773195876288657,0.44594594594594594,0.0376621021201028,8214,10,31.949519872665405,0,26,19,0,0,0,0,0
0.2986863486255675,0.28402076318742986,0.25806451612903225,0.44594594594594594,0.037593132704317245,0.2986863486255675,0.28402076318742986,0.25806451612903225,0.44594594594594594,0.037593132704317245,8280,10,32.200307846069336,0,56,27,0,0,0,0,0
0.2991241550392656,0.2857142857142857,0.25842696629213485,0.44594594594594594,0.037448479510926225,0.2991241550392656,0.2857142857142857,0.25842696629213485,0.44594594594594594,0.037448479510926225,8324,10,32.39365768432617,0,34,28,0,0,0,0,0
0.29950259660145045,0.2857142857142857,0.25842696629213485,0.44594594594594594,0.03729854437056719,0.29950259660145045,0.2857142857142857,0.25842696629213485,0.44594594594594594,0.03729854437056719,8376,10,32.55662250518799,0,42,13,0,0,0,0,0
0.2999931855806222,0.2857142857142857,0.25842696629213485,0.44594594594594594,0.037487690256150355,0.2999931855806222,0.2857142857142857,0.25842696629213485,0.44594594594594594,0.037487690256150355,8413,10,32.69251823425293,0,27,14,0,0,0,0,0
0.300914227577385,0.2857142857142857,0.25842696629213485,0.44594594594594594,0.03777099838536588,0.300914227577385,0.2857142857142857,0.25842696629213485,0.44594594594594594,0.03777099838536588,8470,10,32.90378999710083,0,47,14,0,0,0,0,0
0.3014008926845709,0.287295182196136,0.25882352941176473,0.44594594594594594,0.03778680551993053,0.3014008926845709,0.287295182196136,0.25882352941176473,0.44594594594594594,0.03778680551993053,8538,10,33.135833740234375,0,58,16,0,0,0,0,0
0.3018314565105423,0.28735632183908044,0.25925925925925924,0.44594594594594594,0.037746503233531924,0.3018314565105423,0.28735632183908044,0.25925925925925924,0.44594594594594594,0.037746503233531924,8585,10,33.32883644104004,0,37,15,0,0,0,0,0
0.3022155375725805,0.2875,0.2604166666666667,0.44594594594594594,0.037655255745327736,0.3022155375725805,0.2875,0.2604166666666667,0.44594594594594594,0.037655255745327736,8617,10,33.45139980316162,0,22,11,0,0,0,0,0
0.30299993501988826,0.28865979381443296,0.2608695652173913,0.44594594594594594,0.0377986154858276,0.30299993501988826,0.28865979381443296,0.2608695652173913,0.44594594594594594,0.0377986154858276,8639,10,33.53455328941345,0,12,5,0,0,0,0,0
0.3037043571156338,0.2894736842105263,0.26136363636363635,0.44594594594594594,0.03791388247386663,0.3037043571156338,0.2894736842105263,0.26136363636363635,0.44594594594594594,0.03791388247386663,8685,10,33.69908809661865,0,36,11,0,0,0,0,0
0.30413589956377035,0.2903225806451613,0.26136363636363635,0.44594594594594594,0.0379795152301905,0.30413589956377035,0.2903225806451613,0.26136363636363635,0.44594594594594594,0.0379795152301905,8734,10,33.87211012840271,0,39,15,0,0,0,0,0
0.3045270353018846,0.2909184574624669,0.2619047619047619,0.44594594594594594,0.03782773804607262,0.3045270353018846,0.2909184574624669,0.2619047619047619,0.44594594594594594,0.03782773804607262,8791,10,34.07218337059021,0,47,22,0,0,0,0,0
0.30532243928938374,0.2926829268292683,0.2619047619047619,0.44594594594594594,0.0379640290531981,0.30532243928938374,0.2926829268292683,0.2619047619047619,0.44594594594594594,0.0379640290531981,8828,10,34.1965274810791,0,27,7,0,0,0,0,0
0.3059535736859066,0.29347826086956524,0.2619047619047619,0.44594594594594594,0.03799409864652341,0.3059535736859066,0.29347826086956524,0.2619047619047619,0.44594594594594594,0.03799409864652341,8863,10,34.32013010978699,0,25,16,0,0,0,0,0
0.30686032929966167,0.29411764705882354,0.2631578947368421,0.4594594594594595,0.03857126638761253,0.30686032929966167,0.29411764705882354,0.2631578947368421,0.4594594594594595,0.03857126638761253,8900,10,34.42052221298218,0,27,5,0,0,0,0,0
0.3076524569801562,0.29411764705882354,0.26373626373626374,0.4594594594594595,0.038840931158377855,0.3076524569801562,0.29411764705882354,0.26373626373626374,0.4594594594594595,0.038840931158377855,9002,10,34.75319504737854,0,92,25,0,0,0,0,0
0.3083436871981977,0.29545454545454547,0.26436781609195403,0.4594594594594595,0.03904258652946144,0.3083436871981977,0.29545454545454547,0.26436781609195403,0.4594594594594595,0.03904258652946144,9042,10,34.86778950691223,0,30,6,0,0,0,0,0
0.30876863874998467,0.29545454545454547,0.26436781609195403,0.4594594594594595,0.038991311092663586,0.30876863874998467,0.29545454545454547,0.26436781609195403,0.4594594594594595,0.038991311092663586,9086,10,35.014318227767944,0,34,14,0,0,0,0,0
0.3094487443824545,0.29587542087542085,0.26436781609195403,0.4594594594594595,0.0391780343934115,0.3094487443824545,0.29587542087542085,0.26436781609195403,0.4594594594594595,0.0391780343934115,9111,10,35.09858775138855,0,15,6,0,0,0,0,0
0.3101987024237844,0.29716117216117216,0.26506024096385544,0.4594594594594595,0.03922740377950521,0.3101987024237844,0.29716117216117216,0.26506024096385544,0.4594594594594595,0.03922740377950521,9158,10,35.28259897232056,0,37,20,0,0,0,0,0
0.3107722007277641,0.2978723404255319,0.26582278481012656,0.4594594594594595,0.03918517869566287,0.3107722007277641,0.2978723404255319,0.26582278481012656,0.4594594594594595,0.03918517869566287,9212,10,35.494781255722046,0,44,20,0,0,0,0,0
0.31160316467094945,0.2988505747126437,0.26595744680851063,0.4594594594594595,0.03937897233191354,0.31160316467094945,0.2988505747126437,0.26595744680851063,0.4594594594594595,0.03937897233191354,9269,10,35.67922854423523,0,47,12,0,0,0,0,0
0.31226182872981195,0.3,0.26666666666666666,0.4594594594594595,0.039415304776922955,0.31226182872981195,0.3,0.26666666666666666,0.4594594594594595,0.039415304776922955,9300,10,35.79499912261963,0,21,8,0,0,0,0,0
0.31287029238295977,0.3,0.26666666666666666,0.4594594594594595,0.039417834492506354,0.31287029238295977,0.3,0.26666666666666666,0.4594594594594595,0.039417834492506354,9334,10,35.914398193359375,0,24,6,0,0,0,0,0
0.31317734469643677,0.3011400440471564,0.26744186046511625,0.4594594594594595,0.03924780428329466,0.31317734469643677,0.3011400440471564,0.26744186046511625,0.4594594594594595,0.03924780428329466,9370,10,36.05357241630554,0,26,13,0,0,0,0,0
0.3138100482471415,0.30120481927710846,0.26744186046511625,0.4594594594594595,0.039385155830885865,0.3138100482471415,0.30120481927710846,0.26744186046511625,0.4594594594594595,0.039385155830885865,9407,10,36.17342805862427,0,27,6,0,0,0,0,0
0.3144289962651051,0.3023255813953488,0.26744186046511625,0.4594594594594595,0.039504777887248585,0.3144289962651051,0.3023255813953488,0.26744186046511625,0.4594594594594595,0.039504777887248585,9436,10,36.27314496040344,0,19,6,0,0,0,0,0
0.31518862825018273,0.30337078651685395,0.26804123711340205,0.4594594594594595,0.03967574090251881,0.31518862825018273,0.30337078651685395,0.26804123711340205,0.4594594594594595,0.03967574090251881,9464,10,36.38018321990967,0,18,2,0,0,0,0,0
0.3157119911574969,0.3037974683544304,0.2682926829268293,0.4666666666666667,0.03987135077865839,0.3157119911574969,0.3037974683544304,0.2682926829268293,0.4666666666666667,0.03987135077865839,9497,10,36.49093222618103,0,23,5,0,0,0,0,0
0.3163487782525624,0.3048780487804878,0.2696629213483146,0.4666666666666667,0.03981695735765187,0.3163487782525624,0.3048780487804878,0.2696629213483146,0.4666666666666667,0.03981695735765187,9559,10,36.69023609161377,0,52,7,0,0,0,0,0
0.31680866823952375,0.3058823529411765,0.27058823529411763,0.4666666666666667,0.039810841534342306,0.31680866823952375,0.3058823529411765,0.27058823529411763,0.4666666666666667,0.039810841534342306,9613,10,36.848077058792114,0,44,9,0,0,0,0,0
0.3174059703179278,0.3058823529411765,0.27058823529411763,0.4666666666666667,0.03987778673012171,0.3174059703179278,0.3058823529411765,0.27058823529411763,0.4666666666666667,0.03987778673012171,9667,10,37.06346559524536,0,44,25,0,0,0,0,0
0.3181807863471574,0.3068181818181818,0.27058823529411763,0.4666666666666667,0.04013087141565543,0.3181807863471574,0.3068181818181818,0.27058823529411763,0.4666666666666667,0.04013087141565543,9689,10,37.141894578933716,0,12,3,0,0,0,0,0
0.3186649156984017,0.3076923076923077,0.27058823529411763,0.4666666666666667,0.04010036177322495,0.3186649156984017,0.3076923076923077,0.27058823529411763,0.4666666666666667,0.04010036177322495,9748,10,37.37344980239868,0,49,12,0,0,0,0,0
0.3190745125590412,0.30857630680325715,0.27058823529411763,0.4666666666666667,0.0400127794580218,0.3190745125590412,0.30857630680325715,0.27058823529411763,0.4666666666666667,0.0400127794580218,9792,10,37.53251338005066,0,34,17,0,0,0,0,0
0.31962432649201467,0.30952380952380953,0.2717391304347826,0.4666666666666667,0.03996826111418692,0.31962432649201467,0.30952380952380953,0.2717391304347826,0.4666666666666667,0.03996826111418692,9861,10,37.74210572242737,0,59,12,0,0,0,0,0
0.3203342949919885,0.3111111111111111,0.2727272727272727,0.4666666666666667,0.04004072191128874,0.3203342949919885,0.3111111111111111,0.2727272727272727,0.4666666666666667,0.04004072191128874,9893,10,37.84692907333374,0,22,9,0,0,0,0,0
0.3210881733180846,0.31216397849462363,0.2727272727272727,0.4666666666666667,0.040199183084996974,0.3210881733180846,0.31216397849462363,0.2727272727272727,0.4666666666666667,0.040199183084996974,9942,10,38.00627398490906,0,39,14,0,0,0,0,0
0.3217729840609846,0.3136032502101429,0.2727272727272727,0.4666666666666667,0.04016990424879334,0.3217729840609846,0.3136032502101429,0.2727272727272727,0.4666666666666667,0.04016990424879334,9978,10,38.1134307384491,0,26,3,0,0,0,0,0
0.32248798226849174,0.313953488372093,0.27380952380952384,0.4666666666666667,0.04008542391229534,0.32248798226849174,0.313953488372093,0.27380952380952384,0.4666666666666667,0.04008542391229534,10026,10,38.273640394210815,0,38,13,0,0,0,0,0
0.3231230818235337,0.3146067415730337,0.27380952380952384,0.4666666666666667,0.04013813865548023,0.3231230818235337,0.3146067415730337,0.27380952380952384,0.4666666666666667,0.04013813865548023,10055,10,38.379297733306885,0,19,13,0,0,0,0,0
0.32364052982811947,0.31521739130434784,0.27380952380952384,0.4666666666666667,0.040120978682667986,0.32364052982811947,0.31521739130434784,0.27380952380952384,0.4666666666666667,0.040120978682667986,10104,10,38.53914761543274,0,39,12,0,0,0,0,0
0.32398841224367786,0.31645569620253167,0.27472527472527475,0.4666666666666667,0.03986047434970606,0.32398841224367786,0.31645569620253167,0.27472527472527475,0.4666666666666667,0.03986047434970606,10143,10,38.68666934967041,0,29,2,0,0,0,0,0
0.32431598349652485,0.3170731707317073,0.27586206896551724,0.4666666666666667,0.03966497877753039,0.32431598349652485,0.3170731707317073,0.27586206896551724,0.4666666666666667,0.03966497877753039,10178,10,38.807581186294556,0,25,13,0,0,0,0,0
0.32484030348532167,0.3170731707317073,0.27586206896551724,0.4666666666666667,0.039453304322962866,0.32484030348532167,0.3170731707317073,0.27586206896551724,0.4666666666666667,0.039453304322962866,10235,10,39.0015709400177,0,47,9,0,0,0,0,0
0.3252597514293186,0.3176470588235294,0.27586206896551724,0.4666666666666667,0.03936853192926321,0.3252597514293186,0.3176470588235294,0.27586206896551724,0.4666666666666667,0.03936853192926321,10268,10,39.13576078414917,0,23,14,0,0,0,0,0
0.32566801373669113,0.3176470588235294,0.2765957446808511,0.4666666666666667,0.039295432916131384,0.32566801373669113,0.3176470588235294,0.2765957446808511,0.4666666666666667,0.039295432916131384,10301,10,39.2484130859375,0,23,9,0,0,0,0,0
0.32630110498303566,0.3176470588235294,0.27710843373493976,0.4666666666666667,0.03932364558056402,0.32630110498303566,0.3176470588235294,0.27710843373493976,0.4666666666666667,0.03932364558056402,10350,10,39.41867208480835,0,39,14,0,0,0,0,0
0.32680878193192975,0.3181818181818182,0.27710843373493976,0.5277777777777778,0.03961405436984565,0.32680878193192975,0.3181818181818182,0.27710843373493976,0.5277777777777778,0.03961405436984565,10382,10,39.539297103881836,0,22,11,0,0,0,0,0
0.32762516995275903,0.32098765432098764,0.2777777777777778,0.5277777777777778,0.03976157570719325,0.32762516995275903,0.32098765432098764,0.2777777777777778,0.5277777777777778,0.03976157570719325,10430,10,39.701698303222656,0,38,17,0,0,0,0,0
0.328000271016276,0.32142857142857145,0.2777777777777778,0.5277777777777778,0.039618088215602566,0.328000271016276,0.32142857142857145,0.2777777777777778,0.5277777777777778,0.039618088215602566,10488,10,39.887041091918945,0,48,12,0,0,0,0,0
0.3283789107065636,0.32142857142857145,0.27848101265822783,0.5277777777777778,0.03941244757909837,0.3283789107065636,0.32142857142857145,0.27848101265822783,0.5277777777777778,0.03941244757909837,10539,10,40.07275056838989,0,41,16,0,0,0,0,0
0.3293727341710507,0.3216338259441708,0.27906976744186046,0.5277777777777778,0.039744370907603785,0.3293727341710507,0.3216338259441708,0.27906976744186046,0.5277777777777778,0.039744370907603785,10596,10,40.2570161819458,0,47,20,0,0,0,0,0
0.32995935813733146,0.3220306513409962,0.27906976744186046,0.5277777777777778,0.03957029505838725,0.32995935813733146,0.3220306513409962,0.27906976744186046,0.5277777777777778,0.03957029505838725,10655,10,40.46025562286377,0,49,7,0,0,0,0,0
0.330589888952543,0.32222222222222224,0.2804878048780488,0.5277777777777778,0.03958414566203607,0.330589888952543,0.32222222222222224,0.2804878048780488,0.5277777777777778,0.03958414566203607,10713,10,40.632078886032104,0,48,9,0,0,0,0,0
0.331203494845708,0.3225806451612903,0.2804878048780488,0.5277777777777778,0.039607024722613404,0.331203494845708,0.3225806451612903,0.2804878048780488,0.5277777777777778,0.039607024722613404,10773,10,40.813780069351196,0,50,10,0,0,0,0,0
0.33202569584518754,0.32515060240963856,0.2808988764044944,0.5277777777777778,0.03990377276469245,0.33202569584518754,0.32515060240963856,0.2808988764044944,0.5277777777777778,0.03990377276469245,10816,10,40.9792001247406,0,33,6,0,0,0,0,0
0.3327761164185172,0.3253012048192771,0.2823529411764706,0.5277777777777778,0.03999773175732971,0.3327761164185172,0.3253012048192771,0.2823529411764706,0.5277777777777778,0.03999773175732971,10877,10,41.21782732009888,0,51,14,0,0,0,0,0
0.3334395636549213,0.32544130008405714,0.2823529411764706,0.5277777777777778,0.040176952214199375,0.3334395636549213,0.32544130008405714,0.2823529411764706,0.5277777777777778,0.040176952214199375,10922,10,41.354562282562256,0,35,10,0,0,0,0,0
0.3341397420933796,0.32558139534883723,0.2823529411764706,0.5277777777777778,0.04017776171535161,0.3341397420933796,0.32558139534883723,0.2823529411764706,0.5277777777777778,0.04017776171535161,10964,10,41.512746810913086,0,32,16,0,0,0,0,0
0.3347066971519916,0.3258426966292135,0.2839506172839506,0.5277777777777778,0.040107074139563784,0.3347066971519916,0.3258426966292135,0.2839506172839506,0.5277777777777778,0.040107074139563784,10993,10,41.62135457992554,0,19,5,0,0,0,0,0
0.33551547578273,0.3262013729977117,0.2839506172839506,0.5277777777777778,0.04044080739561336,0.33551547578273,0.3262013729977117,0.2839506172839506,0.5277777777777778,0.04044080739561336,11046,10,41.78770422935486,0,43,9,0,0,0,0,0
0.3362678872513781,0.3293400286944046,0.28421052631578947,0.5277777777777778,0.04038670725550008,0.3362678872513781,0.3293400286944046,0.28421052631578947,0.5277777777777778,0.04038670725550008,11120,10,42.03716826438904,0,64,32,0,0,0,0,0
0.3369494641670244,0.32947860962566844,0.2857142857142857,0.5277777777777778,0.040566326574390285,0.3369494641670244,0.32947860962566844,0.2857142857142857,0.5277777777777778,0.040566326574390285,11160,10,42.169939279556274,0,30,9,0,0,0,0,0
0.3376323635763991,0.32954545454545453,0.2857142857142857,0.5277777777777778,0.04066810927541019,0.3376323635763991,0.32954545454545453,0.2857142857142857,0.5277777777777778,0.04066810927541019,11237,10,42.411428689956665,0,67,6,0,0,0,0,0
0.3380954622099321,0.32954545454545453,0.2857142857142857,0.5277777777777778,0.040547146926530026,0.3380954622099321,0.32954545454545453,0.2857142857142857,0.5277777777777778,0.040547146926530026,11273,10,42.540175914764404,0,26,13,0,0,0,0,0
0.3389051464456305,0.3333333333333333,0.28735632183908044,0.5277777777777778,0.04084127558718232,0.3389051464456305,0.3333333333333333,0.28735632183908044,0.5277777777777778,0.04084127558718232,11320,10,42.68696427345276,0,37,5,0,0,0,0,0
0.33943117276250007,0.3333333333333333,0.2875,0.5277777777777778,0.040705805718422,0.33943117276250007,0.3333333333333333,0.2875,0.5277777777777778,0.040705805718422,11367,10,42.82823467254639,0,37,14,0,0,0,0,0
0.34014579326519057,0.3333333333333333,0.2875,0.5277777777777778,0.04100664703177626,0.34014579326519057,0.3333333333333333,0.2875,0.5277777777777778,0.04100664703177626,11401,10,42.94592905044556,0,24,7,0,0,0,0,0
0.3408785189761158,0.3333333333333333,0.28888888888888886,0.5277777777777778,0.04105214425533355,0.3408785189761158,0.3333333333333333,0.28888888888888886,0.5277777777777778,0.04105214425533355,11448,10,43.102824687957764,0,37,5,0,0,0,0,0
0.3415200688384474,0.3333333333333333,0.2894736842105263,0.5277777777777778,0.04113327302918244,0.3415200688384474,0.3333333333333333,0.2894736842105263,0.5277777777777778,0.04113327302918244,11508,10,43.29802870750427,0,50,13,0,0,0,0,0
0.3422162633346744,0.3333333333333333,0.2903225806451613,0.5277777777777778,0.041204302480832046,0.3422162633346744,0.3333333333333333,0.2903225806451613,0.5277777777777778,0.041204302480832046,11608,10,43.6451849937439,0,90,34,0,0,0,0,0
0.3428844882586547,0.3333333333333333,0.29069767441860467,0.5277777777777778,0.04120231927207307,0.3428844882586547,0.3333333333333333,0.29069767441860467,0.5277777777777778,0.04120231927207307,11635,10,43.72797894477844,0,17,4,0,0,0,0,0
0.34338918824296927,0.33707865168539325,0.29213483146067415,0.5277777777777778,0.04107719360003815,0.34338918824296927,0.33707865168539325,0.29213483146067415,0.5277777777777778,0.04107719360003815,11680,10,43.87593483924866,0,35,8,0,0,0,0,0
0.34394505439856504,0.3371439770054873,0.2926829268292683,0.5277777777777778,0.0410691941815617,0.34394505439856504,0.3371439770054873,0.2926829268292683,0.5277777777777778,0.0410691941815617,11725,10,44.03211975097656,0,35,10,0,0,0,0,0
0.34466876477268377,0.3372093023255814,0.2926829268292683,0.5277777777777778,0.04115119881838209,0.34466876477268377,0.3372093023255814,0.2926829268292683,0.5277777777777778,0.04115119881838209,11763,10,44.15701627731323,0,28,3,0,0,0,0,0
0.34532699964932756,0.3372093023255814,0.29411764705882354,0.5277777777777778,0.04115842278919585,0.34532699964932756,0.3372093023255814,0.29411764705882354,0.5277777777777778,0.04115842278919585,11805,10,44.30402398109436,0,32,9,0,0,0,0,0
0.3460155222711489,0.3373493975903614,0.29411764705882354,0.5277777777777778,0.041052422966525434,0.3460155222711489,0.3373493975903614,0.29411764705882354,0.5277777777777778,0.041052422966525434,11903,10,44.63336443901062,0,88,26,0,0,0,0,0
0.3467375866035211,0.3374246987951807,0.29411764705882354,0.5277777777777778,0.04095941465709702,0.3467375866035211,0.3374246987951807,0.29411764705882354,0.5277777777777778,0.04095941465709702,11984,10,44.89816617965698,0,71,9,0,0,0,0,0
0.3472747277642013,0.33758116883116884,0.29545454545454547,0.5277777777777778,0.040856515122042227,0.3472747277642013,0.33758116883116884,0.29545454545454547,0.5277777777777778,0.040856515122042227,12035,10,45.065025329589844,0,41,18,0,0,0,0,0
0.34787982362750275,0.34065934065934067,0.2962962962962963,0.5324675324675324,0.04115736744048633,0.34787982362750275,0.34065934065934067,0.2962962962962963,0.5324675324675324,0.04115736744048633,12103,10,45.295088052749634,0,58,6,0,0,0,0,0
0.34877669469104694,0.3409090909090909,0.2967032967032967,0.5324675324675324,0.0414848312660534,0.34877669469104694,0.3409090909090909,0.2967032967032967,0.5324675324675324,0.0414848312660534,12152,10,45.448665142059326,0,39,12,0,0,0,0,0
0.349432962970846,0.3411764705882353,0.2976190476190476,0.5324675324675324,0.04163370068873858,0.349432962970846,0.3411764705882353,0.2976190476190476,0.5324675324675324,0.04163370068873858,12186,10,45.572293519973755,0,24,7,0,0,0,0,0
0.35025839667270364,0.34146341463414637,0.2978723404255319,0.5324675324675324,0.04187154440594357,0.35025839667270364,0.34146341463414637,0.2978723404255319,0.5324675324675324,0.04187154440594357,12256,10,45.80040621757507,0,60,7,0,0,0,0,0
0.3507365892783337,0.34146341463414637,0.2988505747126437,0.5324675324675324,0.04170990874210472,0.3507365892783337,0.34146341463414637,0.2988505747126437,0.5324675324675324,0.04170990874210472,12313,10,45.99956035614014,0,47,11,0,0,0,0,0
0.35177648001178696,0.34177215189873417,0.2988505747126437,0.5324675324675324,0.0419608714838057,0.35177648001178696,0.34177215189873417,0.2988505747126437,0.5324675324675324,0.0419608714838057,12368,10,46.19016075134277,0,45,16,0,0,0,0,0
0.35252451618113345,0.34444444444444444,0.3,0.5324675324675324,0.04204779863030402,0.35252451618113345,0.34444444444444444,0.3,0.5324675324675324,0.04204779863030402,12421,10,46.362770795822144,0,43,6,0,0,0,0,0
0.35310506764135047,0.3448275862068966,0.3,0.5324675324675324,0.042204458211683976,0.35310506764135047,0.3448275862068966,0.3,0.5324675324675324,0.042204458211683976,12486,10,46.581401348114014,0,55,15,0,0,0,0,0
0.3537233354329742,0.3448275862068966,0.3,0.5324675324675324,0.04208716254033986,0.3537233354329742,0.3448275862068966,0.3,0.5324675324675324,0.04208716254033986,12526,10,46.720717906951904,0,30,5,0,0,0,0,0
0.35448162033097547,0.3448275862068966,0.30120481927710846,0.5324675324675324,0.04223232804311414,0.35448162033097547,0.3448275862068966,0.30120481927710846,0.5324675324675324,0.04223232804311414,12595,10,46.967641830444336,0,59,17,0,0,0,0,0
0.3552971261663846,0.34523809523809523,0.3023255813953488,0.5324675324675324,0.04243113133026484,0.3552971261663846,0.34523809523809523,0.3023255813953488,0.5324675324675324,0.04243113133026484,12668,10,47.21085786819458,0,63,19,0,0,0,0,0
0.35647763268307225,0.34523809523809523,0.30337078651685395,0.647887323943662,0.04368862585414839,0.35647763268307225,0.34523809523809523,0.30337078651685395,0.647887323943662,0.04368862585414839,12702,10,47.34470009803772,0,24,5,0,0,0,0,0
0.35715704847463714,0.3454585537918871,0.30337078651685395,0.647887323943662,0.04373627830886697,0.35715704847463714,0.3454585537918871,0.30337078651685395,0.647887323943662,0.04373627830886697,12751,10,47.51979327201843,0,39,10,0,0,0,0,0
0.35775038284206184,0.34591642924976257,0.30337078651685395,0.647887323943662,0.04370592657605144,0.35775038284206184,0.34591642924976257,0.30337078651685395,0.647887323943662,0.04370592657605144,12818,10,47.75815033912659,0,57,14,0,0,0,0,0
0.35871634569377886,0.3488372093023256,0.30434782608695654,0.647887323943662,0.044003572132345896,0.35871634569377886,0.3488372093023256,0.30434782608695654,0.647887323943662,0.044003572132345896,12865,10,47.92209815979004,0,37,6,0,0,0,0,0
