smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,total,obj_computation_time,history_data
CC1Cc2c3c1c3c1ccc3ccc4ccc5ccc(cc1)c5c4c23,3,153,0.717948717948718,0.717948717948718,0.0007584095001220703,
C=c1c2c3c4c5ccc(ccc6ccc7ccc(cc5)c3c67)c(c14)C2,4,229,0.717948717948718,0.717948717948718,0.0006899833679199219,
Cc1c(C2=C=C2)c2c3c4ccc(ccc5ccc6ccc(cc4)c2c56)c13,0,64,0.7215189873417721,0.7215189873417721,0.0007576942443847656,
c1cc2ccc3ccc4ccc1c1cc(c1)c1c4c1c23,53,1272,0.7246376811594203,0.7246376811594203,0.0005960464477539062,
c1cc2ccc3ccc4c1ccc4c1c2c1c1c2ccc(cc2)c31,3,850,0.7368421052631579,0.7368421052631579,0.0008363723754882812,
C=c1c2c(=CC)c3c4ccc5ccc(ccc6ccc(cc4)c2c16)c53,4,185,0.7272727272727273,0.7272727272727273,0.0008206367492675781,
C=c1c2c1c1c3c4ccc5ccc6ccc7ccc(cc4)c(c2c7c65)c31,0,60,0.7341772151898734,0.7341772151898734,0.001007080078125,
C=c1c2c3c4ccc5ccc(ccc6ccc(cc4)c4c6c1c24)c53,1,71,0.7945205479452054,0.7945205479452054,0.0010776519775390625,
c1cc2ccc3ccc4ccc5ccc1c1c6c(c7c3c4c7c5c21)C6,0,134,0.7763157894736842,0.7763157894736842,0.0008273124694824219,
C#CC1C2=C3C=Cc4ccc5ccc6ccc(c6c5c5c4=C2C=51)C=C3,3,262,0.717948717948718,0.717948717948718,0.0007185935974121094,
CC(C)=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c1c23)c7c56,2,137,0.7435897435897436,0.7435897435897436,0.0007448196411132812,
c1cc2ccc3ccc4ccc5ccc1c2c3c1c4c2c3ccc3c1c52,1,114,0.725,0.725,0.0008609294891357422,
CCC=c1c2ccc3ccc4ccc5ccc(cc2)c(c45)c2c1c32,2,150,0.7466666666666667,0.7466666666666667,0.0006911754608154297,
Cc1c(C)c2c3c4ccc(ccc5ccc6ccc(cc4)c2c56)c13,0,146,0.7808219178082192,0.7808219178082192,0.0006899833679199219,
C=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c(c12)c3c6c45,6,763,0.7702702702702703,0.7702702702702703,0.0006642341613769531,
C=c1c(=C)c2c1c1ccc3ccc4ccc5ccc(cc1)c1c2c1c5c34,20,687,0.7215189873417721,0.7215189873417721,0.0007278919219970703,
C=C1CC1C=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,2,234,0.7215189873417721,0.7215189873417721,0.0008151531219482422,
C=Cc1c(C)c2c3c4ccc(ccc5ccc6ccc(cc4)c2c56)c13,1,160,0.75,0.75,0.0006952285766601562,
CC1(C)C2=C3C=Cc4ccc5ccc6ccc(c6c5c5c4=C2C=51)C=C3,8,348,0.7272727272727273,0.7272727272727273,0.0007381439208984375,
C#CC(C)C=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,6,260,0.7215189873417721,0.7215189873417721,0.0007197856903076172,
CC1(C)c2c3ccc4ccc5ccc6ccc(cc3)c(c24)c2c1c5c62,1,179,0.7272727272727273,0.7272727272727273,0.0007371902465820312,
CC1c2c3ccc4ccc5ccc6ccc(cc3)c(c24)c2c1c5c62,2,202,0.7466666666666667,0.7466666666666667,0.0007023811340332031,
C=C=C(C)C=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,6,258,0.7215189873417721,0.7215189873417721,0.0007188320159912109,
CC(=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42)C1C#C1,4,234,0.7215189873417721,0.7215189873417721,0.0007770061492919922,
CC1c2c3c1c2c1c2c4ccc3ccc3ccc5ccc(cc4)c(c35)c21,5,663,0.7215189873417721,0.7215189873417721,0.0008890628814697266,
CC(C1=CC1)=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,3,235,0.7215189873417721,0.7215189873417721,0.0007948875427246094,
c1cc2ccc3ccc4ccc5ccc1c2c5c1c2c5c(c5c3c41)C2,1,38,0.7532467532467533,0.7532467532467533,0.0008103847503662109,
CC1Cc2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c41)c1c2c5c61,3,171,0.7283950617283951,0.7283950617283951,0.0008542537689208984,
Cc1c(C)c2c3c4ccc1ccc1ccc5ccc(cc4)c(c15)c23,4,752,0.7567567567567568,0.7567567567567568,0.0006546974182128906,
Cc1c2ccc3ccc4ccc(c2)c2ccc(cc2)c2c4c2c13,2,945,0.7297297297297297,0.7297297297297297,0.0006792545318603516,
C=c1cc(C)c2ccc3ccc4ccc5ccc(cc2)c2c1c2c5c34,10,732,0.7272727272727273,0.7272727272727273,0.0006961822509765625,
CC(C)(C)C=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,5,280,0.7307692307692307,0.7307692307692307,0.0006933212280273438,
c1cc2ccc3ccc4ccc5ccc1c(=C1C6CC16)c1c5c1c4c23,11,565,0.717948717948718,0.717948717948718,0.0008034706115722656,
c1cc2ccc3ccc1c1c4c5ccc(cc5)c1c1c(c3c3c2c43)c2c3c1c23,0,350,0.7228915662650602,0.7228915662650602,0.0012912750244140625,
c1cc2ccc3ccc4ccc5ccc1c1c(=C6CC6)c6c3c4c6c5c21,2,132,0.7564102564102564,0.7564102564102564,0.0008087158203125,
C=c1c(=C2C#C2)c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,0,60,0.7215189873417721,0.7215189873417721,0.0007491111755371094,
C=C(C)c1c(C)c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,8,160,0.7307692307692307,0.7307692307692307,0.0006937980651855469,
C1=CC12c1c3c2c2c4ccc(ccc5ccc6ccc(cc4)c3c56)c12,2,63,0.717948717948718,0.717948717948718,0.0007688999176025391,
c1cc2ccc3ccc4ccc5ccc1c2c3c4c1c(=C2CC2)c2c5c21,1,93,0.7341772151898734,0.7341772151898734,0.0007944107055664062,
c1cc2ccc3ccc4ccc5ccc1c1c6c(c(c21)c3c54)CC6,1,172,0.76,0.76,0.0006871223449707031,
CCc1c(C)c2ccc3ccc4ccc5ccc(cc2)c2c1c2c5c34,3,730,0.7272727272727273,0.7272727272727273,0.0006465911865234375,
C#CC(=C)C=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,1,185,0.7215189873417721,0.7215189873417721,0.0007061958312988281,
C(=C1CC1)=c1c2ccc3ccc4ccc5ccc(cc2)c2c1c2c5c34,8,566,0.717948717948718,0.717948717948718,0.0007371902465820312,
C1=CC12c1c2c2c3c4ccc5ccc6ccc7ccc(cc4)c3c2c7c5c16,1,43,0.7283950617283951,0.7283950617283951,0.0008394718170166016,
CC1Cc2c3c1c1c4ccc5ccc(ccc6ccc(cc4)c3c26)c51,0,98,0.717948717948718,0.717948717948718,0.0008134841918945312,
C=c1c(=C)c2c1c1c3ccc(cc3)c3c1c1ccc4ccc(cc1)c1c(c42)c31,0,45,0.7317073170731707,0.7317073170731707,0.0010447502136230469,
C=c1c(=CCC)c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,1,148,0.7215189873417721,0.7215189873417721,0.0007014274597167969,
CCc1c2c(C)c3c4ccc2ccc2ccc5ccc(cc4)c(c13)c25,3,226,0.7272727272727273,0.7272727272727273,0.0007238388061523438,
C=C=c1c(=C)c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,0,137,0.75,0.75,0.0006792545318603516,
C=C1Cc2c3c1c1c4ccc5ccc(ccc6ccc(cc4)c61)c3c25,1,57,0.717948717948718,0.717948717948718,0.0007731914520263672,
Cc1ccc2ccc3ccc4cc1c1c2c1c1c2ccc(cc2)c1c34,8,801,0.717948717948718,0.717948717948718,0.0008623600006103516,
C=CC=c1c2c1c1c3ccc4ccc(cc3)c3c1c3c1c3ccc(cc3)c2c41,4,358,0.7228915662650602,0.7228915662650602,0.0010242462158203125,
C=c1c(=C)c2c3c4ccc1ccc1ccc5ccc(cc4)c(c15)c23,2,641,0.7567567567567568,0.7567567567567568,0.0007140636444091797,
C=C(C)C1c2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c1c56)c23,3,78,0.7215189873417721,0.7215189873417721,0.0007352828979492188,
CCCC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c2c1c5c62,2,153,0.7283950617283951,0.7283950617283951,0.0008196830749511719,
CC1C(=c2c3c4ccc5ccc6ccc7ccc(cc4)c(c53)c3c2c6c73)C1C,0,70,0.7195121951219512,0.7195121951219512,0.0008633136749267578,
c1cc2ccc1c1ccc3ccc4ccc1c4c1c2c31,6,1081,0.7391304347826086,0.7391304347826086,0.0006144046783447266,
C=C1Cc2c1c1c3c4ccc5ccc6ccc7ccc(cc4)c3c1c7c5c26,2,61,0.7283950617283951,0.7283950617283951,0.0008666515350341797,
CC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c2c1c3c6c45,4,280,0.7215189873417721,0.7215189873417721,0.0008299350738525391,
c1cc2ccc3ccc4ccc5ccc1c1ccc6c3c4c6c5c21,2,195,0.7368421052631579,0.7368421052631579,0.0008058547973632812,
Cc1cc2c3c4ccc5ccc(cc4)c4c6ccc(cc6)c4c2c3c15,10,635,0.717948717948718,0.717948717948718,0.0010380744934082031,
C=c1c2c(=C)c1c1c3c4ccc2ccc2ccc5ccc(cc4)c(c25)c31,28,629,0.7215189873417721,0.7215189873417721,0.0009274482727050781,
C1#CC1C=c1c2ccc3ccc4ccc5ccc(cc2)c(c45)c2c1c32,1,73,0.717948717948718,0.717948717948718,0.0007448196411132812,
Cc1cc2c3c4ccc(ccc5ccc6ccc(cc4)c2c56)c13,1,136,0.7297297297297297,0.7297297297297297,0.0006794929504394531,
C1=CC1=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c2c(c13)c7c56,2,101,0.7341772151898734,0.7341772151898734,0.0009005069732666016,
CC1c2c1c1c3c4ccc5ccc6ccc7ccc(cc4)c(c2c7c65)c13,2,63,0.7341772151898734,0.7341772151898734,0.0007996559143066406,
C=C=c1c(=CC)c2c3c4ccc(ccc5ccc6ccc(cc4)c2c56)c13,3,122,0.7215189873417721,0.7215189873417721,0.0007517337799072266,
C1=Cc2c(c3c4ccc5ccc6ccc7ccc(cc4)c(c53)c3c2c6c73)C1,0,59,0.7195121951219512,0.7195121951219512,0.0009033679962158203,
Cc1c(C(C)C)c2c3c4ccc(ccc5ccc6ccc(cc4)c2c56)c13,4,132,0.7307692307692307,0.7307692307692307,0.0007312297821044922,
CC1=C(C)C1=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,3,238,0.7307692307692307,0.7307692307692307,0.0007891654968261719,
C=C1C(=C)C1=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,9,231,0.7307692307692307,0.7307692307692307,0.0008151531219482422,
C(=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42)C12CC1C2,4,235,0.7215189873417721,0.7215189873417721,0.0007920265197753906,
CC1(C=c2c3c4ccc5ccc6ccc7ccc(cc4)c7c6c2c53)CC1,0,240,0.7215189873417721,0.7215189873417721,0.00080108642578125,
c1cc2ccc3ccc4ccc5ccc1c1c2c2c3c2c2c3c4c(c51)c32,2,178,0.7692307692307693,0.7692307692307693,0.0009539127349853516,
c1cc2ccc3ccc4ccc5ccc1-c2c3c1c2c(c4c52)C1,0,105,0.7671232876712328,0.7671232876712328,0.0007345676422119141,
C=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c4c(c1c23)c4c7c56,7,613,0.7341772151898734,0.7341772151898734,0.0009140968322753906,
c1cc2ccc3ccc4ccc5ccc1c2c5c1c(=C2CC2)c2c4c3c12,0,19,0.7341772151898734,0.7341772151898734,0.0008473396301269531,
C=C=c1c2ccc3ccc4ccc5ccc(cc2)c5c4c2c(=C)c1c32,4,381,0.7272727272727273,0.7272727272727273,0.0007638931274414062,
C1#CC1=c1c2c1c1c3ccc4ccc(cc3)c3c1c3c1c3ccc(cc3)c2c41,0,383,0.7228915662650602,0.7228915662650602,0.0010828971862792969,
C=c1c2c(=CC)c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,5,382,0.7272727272727273,0.7272727272727273,0.0007853507995605469,
CC1C2C(=c3c4c5ccc6ccc7ccc8ccc(cc5)c8c7c3c64)C12,5,228,0.7215189873417721,0.7215189873417721,0.0008008480072021484,
C=CC(C)=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,2,222,0.7215189873417721,0.7215189873417721,0.0007178783416748047,
CC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,0,287,0.7808219178082192,0.7808219178082192,0.0006341934204101562,
CC1CC1=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c1c(c42)c53,1,23,0.7375,0.7375,0.0008223056793212891,
C=c1c2c3ccc4ccc5ccc(ccc2cc3)c1c1c(c4=C)c51,1,218,0.7333333333333333,0.7333333333333333,0.0007274150848388672,
CC=C=c1c2ccc3ccc4ccc5ccc(cc2)c2c1c2c5c34,1,653,0.7466666666666667,0.7466666666666667,0.00069427490234375,
CCC=c1c2c3c4ccc5ccc(ccc6ccc(cc4)c4c1c2c64)c53,1,73,0.7341772151898734,0.7341772151898734,0.000843048095703125,
C#CC(C=C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,3,219,0.7215189873417721,0.7215189873417721,0.0007219314575195312,
c1cc2ccc3ccc4ccc5ccc1c1c6ccc6c6c3c4c6c5c21,2,127,0.7468354430379747,0.7468354430379747,0.0008828639984130859,
c1cc2ccc3ccc4ccc5ccc1c2c3c1c2c3c(c2c5c41)CC3,2,167,0.725,0.725,0.0008344650268554688,
CCCc1c(C)c2c3c4ccc(ccc5ccc6ccc(cc4)c2c56)c13,0,121,0.7215189873417721,0.7215189873417721,0.0007288455963134766,
c1cc2ccc3cccc(c1)c1c3c1c1c3ccc(cc3)c21,6,961,0.75,0.75,0.0007290840148925781,
C=Cc1c2c(C)c3c4ccc5ccc(ccc6ccc(cc4)c2c16)c53,0,1,0.7272727272727273,0.7272727272727273,0.0008101463317871094,
C#Cc1c(C)c2c3c4ccc(ccc5ccc6ccc(cc4)c2c56)c13,4,149,0.75,0.75,0.0007066726684570312,
CC1(C)Cc2c1c1c3ccc4ccc5ccc6ccc(cc3)c6c5c2c41,3,130,0.7215189873417721,0.7215189873417721,0.0007052421569824219,
CC=c1c2ccc3ccc4ccc5ccc(cc2)c2c1c2c5c34,2,649,0.7777777777777778,0.7777777777777778,0.0006563663482666016,
C=C=C=c1c(=C)c2c3c4ccc(ccc5ccc6ccc(cc4)c2c56)c13,1,101,0.7215189873417721,0.7215189873417721,0.0007336139678955078,
C=c1c2c3c1c1c4c5ccc6ccc7ccc8ccc(cc5)c(c8c7c2c63)c41,0,14,0.7228915662650602,0.7228915662650602,0.00093841552734375,
C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c6c45)c3c1c23,3,57,0.7702702702702703,0.7702702702702703,0.0006885528564453125,
c1cc2ccc3ccc4ccc5ccc1c2c3c1c2c3c(c2CC3)c5c41,0,65,0.725,0.725,0.0008165836334228516,
C=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c4c(c1c4c23)c7c56,2,503,0.7341772151898734,0.7341772151898734,0.0009069442749023438,
CCC(C)C=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,2,253,0.7215189873417721,0.7215189873417721,0.0006763935089111328,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c(c8c2c8c3c4c5c71)C6,1,139,0.7195121951219512,0.7195121951219512,0.0009777545928955078,
c1cc2ccc3ccc4ccc5ccc1c(=C1C6=C1C6)c1c2c1c5c34,0,64,0.717948717948718,0.717948717948718,0.0007917881011962891,
CC(C1=C=C1)=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,1,226,0.7215189873417721,0.7215189873417721,0.0007889270782470703,
CC1c2c3c1c1c2c2ccc3ccc3ccc4ccc(cc2)c1c34,1,272,0.7466666666666667,0.7466666666666667,0.0006766319274902344,
C=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c2c1c3c6c45,0,296,0.7702702702702703,0.7702702702702703,0.0007197856903076172,
c1cc2ccc3ccc4c1ccc4c1c3c1c1c3ccc(cc3)c21,4,859,0.7368421052631579,0.7368421052631579,0.0008594989776611328,
CCC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,4,292,0.75,0.75,0.0006978511810302734,
Cc1c2c(C)c3c4ccc5ccc6ccc(ccc(cc4)c23)c6c15,4,103,0.7567567567567568,0.7567567567567568,0.0007822513580322266,
C1=c2cc(c3c4c5ccc(ccc6ccc7ccc(cc5)c3c67)c24)C1,0,31,0.7307692307692307,0.7307692307692307,0.0007417201995849609,
C=CC=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c3c1c2c7c56,1,51,0.7341772151898734,0.7341772151898734,0.0008456707000732422,
Cc1cc2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,0,112,0.7297297297297297,0.7297297297297297,0.0006134510040283203,
C=C=CC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,7,251,0.7215189873417721,0.7215189873417721,0.0007107257843017578,
C#CC1c2c3c1c1c4ccc5ccc6ccc(ccc(cc4)c31)c2c65,0,88,0.717948717948718,0.717948717948718,0.0008115768432617188,
C=C(C)C=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,1,288,0.75,0.75,0.0006647109985351562,
CC1=CC1=c1c2ccc3ccc4ccc5ccc(cc2)c(c45)c2c1c32,1,99,0.7272727272727273,0.7272727272727273,0.0007143020629882812,
C=CC(C)=c1c2ccc3ccc4ccc5ccc(cc2)c(c45)c2c1c32,1,135,0.7272727272727273,0.7272727272727273,0.0007102489471435547,
CC1c2c(c3c4c5ccc(ccc6ccc7ccc(cc5)c3c67)c24)C1C,6,131,0.7215189873417721,0.7215189873417721,0.0007500648498535156,
CC1Cc2c3c1c1c4ccc5ccc6ccc(ccc(cc4)c31)=c6c25,0,82,0.717948717948718,0.717948717948718,0.0007762908935546875,
CC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c(c52)c3c14,2,89,0.7435897435897436,0.7435897435897436,0.0008246898651123047,
CC1Cc2c3c1c1c2c2ccc3ccc3ccc4ccc(cc2)c1c34,6,223,0.717948717948718,0.717948717948718,0.0006883144378662109,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c1c2c3c4c1c(c6C7)c51,2,93,0.7407407407407407,0.7407407407407407,0.0008122920989990234,
c1cc2ccc3ccc4ccc5ccc1c2c5c1c2c(c5c3c5c41)CC2,1,121,0.725,0.725,0.0008225440979003906,
C(=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c2c1c5c62)C1CC1,2,123,0.7283950617283951,0.7283950617283951,0.0008721351623535156,
CC(C)=c1c2c3c4ccc5ccc(ccc6ccc(cc4)c4c1c2c64)c53,4,76,0.7435897435897436,0.7435897435897436,0.0008492469787597656,
C=C=Cc1c(C)c2c3c4ccc(ccc5ccc6ccc(cc4)c2c56)c13,2,132,0.7215189873417721,0.7215189873417721,0.0007479190826416016,
C=CC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,5,297,0.75,0.75,0.0007021427154541016,
C#Cc1c(C#C)c2c3c4ccc(ccc5ccc6ccc(cc4)c2c56)c13,0,87,0.7215189873417721,0.7215189873417721,0.0007419586181640625,
c1cc2ccc3ccc4ccc1c1ccc(cc1)c1c4c1c23,33,1082,0.7746478873239436,0.7746478873239436,0.0006823539733886719,
CCC=c1c2ccc3ccc4ccc5ccc(cc2)c2c1c2c5c34,1,648,0.7466666666666667,0.7466666666666667,0.0006718635559082031,
C=C(C)C(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,6,271,0.7307692307692307,0.7307692307692307,0.0006747245788574219,
CCC=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,4,294,0.7402597402597403,0.7402597402597403,0.0006906986236572266,
C=C=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c1c23)c7c56,0,48,0.7631578947368421,0.7631578947368421,0.0007236003875732422,
CCC(CC)=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,2,245,0.7215189873417721,0.7215189873417721,0.000732421875,
C#Cc1c2c(C)c3ccc4ccc5ccc6ccc(cc3)c(c12)c6c45,0,49,0.7272727272727273,0.7272727272727273,0.0007002353668212891,
C=C=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c42)c2c1c5c62,1,116,0.7564102564102564,0.7564102564102564,0.0007953643798828125,
C=Cc1c2c(C)c3c4ccc2ccc2ccc5ccc(cc4)c(c13)c25,5,237,0.7272727272727273,0.7272727272727273,0.0007266998291015625,
c1cc2ccc3ccc4ccc5ccc1c2c5c1c2c(c5c3c5c41)C2,1,116,0.7532467532467533,0.7532467532467533,0.0007495880126953125,
C#CC(C)=c1c2ccc3ccc4ccc5ccc(cc2)c2c1c2c5c34,8,606,0.7272727272727273,0.7272727272727273,0.0007212162017822266,
C=Cc1c(C=C)c2c3c4ccc(ccc5ccc6ccc(cc4)c2c56)c13,0,86,0.7215189873417721,0.7215189873417721,0.0007202625274658203,
C=CC(C)C=c1c2c3ccc4ccc5ccc6ccc(cc3)c6c5c1c42,5,253,0.7215189873417721,0.7215189873417721,0.0007176399230957031,
CC=c1c2c3c4ccc5ccc(ccc6ccc(cc4)c4c1c2c64)c53,1,93,0.7631578947368421,0.7631578947368421,0.0007672309875488281,
