rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_mean,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_med,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_min,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_max,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.1719737352167879,0.16216216216216217,0.10752688172043011,0.36363636363636365,0.04998030900118798,0.1719737352167879,0.16216216216216217,0.10752688172043011,0.36363636363636365,0.04998030900118798,2507,10,6.933671474456787,0,15,17,0,0,0,0,0
0.1725913365467929,0.16279069767441862,0.10975609756097561,0.36363636363636365,0.049777836369796075,0.1725913365467929,0.16279069767441862,0.10975609756097561,0.36363636363636365,0.049777836369796075,2530,10,6.998679876327515,0,13,13,0,0,0,0,0
0.17318744858715046,0.16279069767441862,0.1111111111111111,0.36363636363636365,0.04973064128575789,0.17318744858715046,0.16279069767441862,0.1111111111111111,0.36363636363636365,0.04973064128575789,2568,10,7.089794158935547,0,28,13,0,0,0,0,0
0.17348086402854765,0.16279069767441862,0.1111111111111111,0.36363636363636365,0.049724001817280726,0.17348086402854765,0.16279069767441862,0.1111111111111111,0.36363636363636365,0.049724001817280726,2595,10,7.149017333984375,0,17,12,0,0,0,0,0
0.17417487531499173,0.1646314221891288,0.11235955056179775,0.36363636363636365,0.04971316632020988,0.17417487531499173,0.1646314221891288,0.11235955056179775,0.36363636363636365,0.04971316632020988,2616,10,7.202467441558838,0,11,10,0,0,0,0,0
0.17466054944323825,0.16470588235294117,0.11363636363636363,0.36363636363636365,0.049594903941549334,0.17466054944323825,0.16470588235294117,0.11363636363636363,0.36363636363636365,0.049594903941549334,2647,10,7.268562316894531,0,21,7,0,0,0,0,0
0.1754142713318496,0.16666666666666666,0.11363636363636363,0.36363636363636365,0.04958617125381358,0.1754142713318496,0.16666666666666666,0.11363636363636363,0.36363636363636365,0.04958617125381358,2682,10,7.344141960144043,0,25,16,0,0,0,0,0
0.1761265809108132,0.16767068273092367,0.11363636363636363,0.36363636363636365,0.049467324067855284,0.1761265809108132,0.16767068273092367,0.11363636363636363,0.36363636363636365,0.049467324067855284,2714,10,7.416453838348389,0,22,11,0,0,0,0,0
0.1766678105468793,0.1686746987951807,0.11392405063291139,0.36363636363636365,0.049239083800044485,0.1766678105468793,0.1686746987951807,0.11392405063291139,0.36363636363636365,0.049239083800044485,2744,10,7.495156288146973,0,20,19,0,0,0,0,0
0.17730433044763994,0.17073170731707318,0.11494252873563218,0.36363636363636365,0.04918944529685596,0.17730433044763994,0.17073170731707318,0.11494252873563218,0.36363636363636365,0.04918944529685596,2762,10,7.5485007762908936,0,8,11,0,0,0,0,0
0.17809569439245557,0.1728395061728395,0.11494252873563218,0.36363636363636365,0.04911466810861345,0.17809569439245557,0.1728395061728395,0.11494252873563218,0.36363636363636365,0.04911466810861345,2791,10,7.62305212020874,0,19,14,0,0,0,0,0
0.17868892071295966,0.1728395061728395,0.11494252873563218,0.36363636363636365,0.049037222266869844,0.17868892071295966,0.1728395061728395,0.11494252873563218,0.36363636363636365,0.049037222266869844,2813,10,7.6849400997161865,0,12,12,0,0,0,0,0
0.17938774610056601,0.17337627482555018,0.11627906976744186,0.36363636363636365,0.04884407187268412,0.17938774610056601,0.17337627482555018,0.11627906976744186,0.36363636363636365,0.04884407187268412,2843,10,7.75457239151001,0,20,11,0,0,0,0,0
0.18016427650770428,0.175,0.11627906976744186,0.36363636363636365,0.04875253418029205,0.18016427650770428,0.175,0.11627906976744186,0.36363636363636365,0.04875253418029205,2877,10,7.834234952926636,0,24,16,0,0,0,0,0
0.18106411115494564,0.17614738202973498,0.11764705882352941,0.36363636363636365,0.048753996463483586,0.18106411115494564,0.17614738202973498,0.11764705882352941,0.36363636363636365,0.048753996463483586,2903,10,7.899686574935913,0,16,19,0,0,0,0,0
0.182214058447809,0.17721518987341772,0.11764705882352941,0.36363636363636365,0.04887374715440549,0.182214058447809,0.17721518987341772,0.11764705882352941,0.36363636363636365,0.04887374715440549,2928,10,7.962729454040527,0,15,12,0,0,0,0,0
0.1832532215349973,0.17721518987341772,0.11764705882352941,0.36363636363636365,0.048937843312889605,0.1832532215349973,0.17721518987341772,0.11764705882352941,0.36363636363636365,0.048937843312889605,2946,10,8.018843412399292,0,8,18,0,0,0,0,0
0.18373853606626533,0.17902930402930403,0.11764705882352941,0.36363636363636365,0.048717894264865856,0.18373853606626533,0.17902930402930403,0.11764705882352941,0.36363636363636365,0.048717894264865856,2971,10,8.09145712852478,0,15,10,0,0,0,0,0
0.1841534433175951,0.1794871794871795,0.11764705882352941,0.36363636363636365,0.048439356037530225,0.1841534433175951,0.1794871794871795,0.11764705882352941,0.36363636363636365,0.048439356037530225,3012,10,8.206764698028564,0,31,38,0,0,0,0,0
0.1847928096421341,0.1794871794871795,0.11904761904761904,0.36363636363636365,0.048092570727342486,0.1847928096421341,0.1794871794871795,0.11904761904761904,0.36363636363636365,0.048092570727342486,3042,10,8.27395248413086,0,20,15,0,0,0,0,0
0.18588887441458127,0.18127053669222343,0.11904761904761904,0.36363636363636365,0.0480608522864549,0.18588887441458127,0.18127053669222343,0.11904761904761904,0.36363636363636365,0.0480608522864549,3072,10,8.354058027267456,0,20,9,0,0,0,0,0
0.1864282415680815,0.18181818181818182,0.11956521739130435,0.36363636363636365,0.047739267037531834,0.1864282415680815,0.18181818181818182,0.11956521739130435,0.36363636363636365,0.047739267037531834,3108,10,8.439618587493896,0,26,16,0,0,0,0,0
0.18706849437196077,0.18292682926829268,0.12048192771084337,0.36363636363636365,0.047500539495757964,0.18706849437196077,0.18292682926829268,0.12048192771084337,0.36363636363636365,0.047500539495757964,3140,10,8.523937225341797,0,22,24,0,0,0,0,0
0.18763316975317515,0.18341743762265209,0.12048192771084337,0.36363636363636365,0.047287231287746305,0.18763316975317515,0.18341743762265209,0.12048192771084337,0.36363636363636365,0.047287231287746305,3177,10,8.604729175567627,0,27,15,0,0,0,0,0
0.18823993384064402,0.1839080459770115,0.12048192771084337,0.36363636363636365,0.04699573085550079,0.18823993384064402,0.1839080459770115,0.12048192771084337,0.36363636363636365,0.04699573085550079,3206,10,8.686010122299194,0,19,24,0,0,0,0,0
0.18894003962804368,0.18421052631578946,0.12048192771084337,0.36363636363636365,0.04673175903100994,0.18894003962804368,0.18421052631578946,0.12048192771084337,0.36363636363636365,0.04673175903100994,3229,10,8.757535696029663,0,13,16,0,0,0,0,0
0.18962205799153203,0.18421052631578946,0.12048192771084337,0.36363636363636365,0.04667915866321058,0.18962205799153203,0.18421052631578946,0.12048192771084337,0.36363636363636365,0.04667915866321058,3275,10,8.856907844543457,0,36,12,0,0,0,0,0
0.19036192540910332,0.18604651162790697,0.12048192771084337,0.36363636363636365,0.04651997795335466,0.19036192540910332,0.18604651162790697,0.12048192771084337,0.36363636363636365,0.04651997795335466,3323,10,8.973844289779663,0,38,32,0,0,0,0,0
0.19119307149721862,0.1875,0.12345679012345678,0.36363636363636365,0.04635325459193136,0.19119307149721862,0.1875,0.12345679012345678,0.36363636363636365,0.04635325459193136,3377,10,9.094858646392822,0,44,35,0,0,0,0,0
0.19214217548474857,0.18823529411764706,0.12359550561797752,0.36363636363636365,0.0463040230824097,0.19214217548474857,0.18823529411764706,0.12359550561797752,0.36363636363636365,0.0463040230824097,3408,10,9.184780359268188,0,21,22,0,0,0,0,0
0.19289055853703213,0.189873417721519,0.125,0.36363636363636365,0.0460639748238659,0.19289055853703213,0.189873417721519,0.125,0.36363636363636365,0.0460639748238659,3437,10,9.266477108001709,0,19,31,0,0,0,0,0
0.19356910056916923,0.19047619047619047,0.12643678160919541,0.36363636363636365,0.04582411912569741,0.19356910056916923,0.19047619047619047,0.12643678160919541,0.36363636363636365,0.04582411912569741,3467,10,9.346980333328247,0,20,11,0,0,0,0,0
0.19448503761884842,0.19047619047619047,0.12658227848101267,0.36923076923076925,0.045963863673729795,0.19448503761884842,0.19047619047619047,0.12658227848101267,0.36923076923076925,0.045963863673729795,3499,10,9.436420440673828,0,22,20,0,0,0,0,0
0.19540102559520792,0.1927710843373494,0.12790697674418605,0.36923076923076925,0.04564353531115733,0.19540102559520792,0.1927710843373494,0.12790697674418605,0.36923076923076925,0.04564353531115733,3550,10,9.569854497909546,0,41,36,0,0,0,0,0
0.19583918648395124,0.19480519480519481,0.1282051282051282,0.36923076923076925,0.04526133019831007,0.19583918648395124,0.19480519480519481,0.1282051282051282,0.36923076923076925,0.04526133019831007,3570,10,9.62649941444397,0,10,14,0,0,0,0,0
0.19662494329370692,0.19480519480519481,0.12941176470588237,0.36923076923076925,0.0450579467567577,0.19662494329370692,0.19480519480519481,0.12941176470588237,0.36923076923076925,0.0450579467567577,3607,10,9.713562250137329,0,27,27,0,0,0,0,0
0.1974328958437884,0.1951219512195122,0.12987012987012986,0.36923076923076925,0.04485184180370804,0.1974328958437884,0.1951219512195122,0.12987012987012986,0.36923076923076925,0.04485184180370804,3649,10,9.827670574188232,0,32,22,0,0,0,0,0
0.19790329859613842,0.19526212503504348,0.12987012987012986,0.36923076923076925,0.04457595205534936,0.19790329859613842,0.19526212503504348,0.12987012987012986,0.36923076923076925,0.04457595205534936,3678,10,9.916502237319946,0,19,22,0,0,0,0,0
0.19843020664860933,0.19638535995160317,0.13186813186813187,0.36923076923076925,0.044213895800919056,0.19843020664860933,0.19638535995160317,0.13186813186813187,0.36923076923076925,0.044213895800919056,3725,10,10.012643098831177,0,37,16,0,0,0,0,0
0.1991347034520334,0.19736842105263158,0.13186813186813187,0.36923076923076925,0.04420485155636408,0.1991347034520334,0.19736842105263158,0.13186813186813187,0.36923076923076925,0.04420485155636408,3759,10,10.103582859039307,0,24,19,0,0,0,0,0
0.19991713333807776,0.19753086419753085,0.13253012048192772,0.36923076923076925,0.04399063715491122,0.19991713333807776,0.19753086419753085,0.13253012048192772,0.36923076923076925,0.04399063715491122,3799,10,10.19852089881897,0,30,23,0,0,0,0,0
0.20030598511860712,0.19753086419753085,0.13333333333333333,0.36923076923076925,0.04370126849954162,0.20030598511860712,0.19753086419753085,0.13333333333333333,0.36923076923076925,0.04370126849954162,3845,10,10.308369159698486,0,36,28,0,0,0,0,0
0.20095974087569013,0.19753086419753085,0.1348314606741573,0.36923076923076925,0.043519073614626064,0.20095974087569013,0.19753086419753085,0.1348314606741573,0.36923076923076925,0.043519073614626064,3882,10,10.410454273223877,0,27,24,0,0,0,0,0
0.20162526056361754,0.19753086419753085,0.1348314606741573,0.36923076923076925,0.04339988433927255,0.20162526056361754,0.19753086419753085,0.1348314606741573,0.36923076923076925,0.04339988433927255,3926,10,10.519977569580078,0,34,31,0,0,0,0,0
0.20239277101915418,0.2,0.13636363636363635,0.36923076923076925,0.043286374857713306,0.20239277101915418,0.2,0.13636363636363635,0.36923076923076925,0.043286374857713306,3985,10,10.669285774230957,0,49,35,0,0,0,0,0
0.20332560435837177,0.2,0.13924050632911392,0.36923076923076925,0.04340243500404426,0.20332560435837177,0.2,0.13924050632911392,0.36923076923076925,0.04340243500404426,4023,10,10.762158632278442,0,28,18,0,0,0,0,0
0.204204561533822,0.2,0.13953488372093023,0.36923076923076925,0.043305730414011985,0.204204561533822,0.2,0.13953488372093023,0.36923076923076925,0.043305730414011985,4064,10,10.862393379211426,0,31,22,0,0,0,0,0
0.2050228040049483,0.20253164556962025,0.1411764705882353,0.36923076923076925,0.04326087959546945,0.2050228040049483,0.20253164556962025,0.1411764705882353,0.36923076923076925,0.04326087959546945,4102,10,10.951629638671875,0,28,10,0,0,0,0,0
0.20576724399011437,0.20253164556962025,0.1411764705882353,0.36923076923076925,0.04332459825000936,0.20576724399011437,0.20253164556962025,0.1411764705882353,0.36923076923076925,0.04332459825000936,4133,10,11.03408694267273,0,21,13,0,0,0,0,0
0.20622571155792452,0.20253164556962025,0.14285714285714285,0.36923076923076925,0.043064394577998676,0.20622571155792452,0.20253164556962025,0.14285714285714285,0.36923076923076925,0.043064394577998676,4162,10,11.10543179512024,0,19,10,0,0,0,0,0
0.2067428446481565,0.20253164556962025,0.14444444444444443,0.36923076923076925,0.04286621420416893,0.2067428446481565,0.20253164556962025,0.14444444444444443,0.36923076923076925,0.04286621420416893,4193,10,11.196970701217651,0,21,16,0,0,0,0,0
0.20709091454857065,0.20261717413616148,0.14457831325301204,0.36923076923076925,0.04256501813754019,0.20709091454857065,0.20261717413616148,0.14457831325301204,0.36923076923076925,0.04256501813754019,4234,10,11.29027509689331,0,31,14,0,0,0,0,0
0.20769699197901537,0.20454545454545456,0.14457831325301204,0.36923076923076925,0.042532838103077265,0.20769699197901537,0.20454545454545456,0.14457831325301204,0.36923076923076925,0.042532838103077265,4273,10,11.383635520935059,0,29,16,0,0,0,0,0
0.2084897524907217,0.20497374111831942,0.14634146341463414,0.36923076923076925,0.04235996281819187,0.2084897524907217,0.20497374111831942,0.14634146341463414,0.36923076923076925,0.04235996281819187,4311,10,11.482428312301636,0,28,21,0,0,0,0,0
0.20898267770044818,0.20512820512820512,0.14814814814814814,0.36923076923076925,0.042154468407671127,0.20898267770044818,0.20512820512820512,0.14814814814814814,0.36923076923076925,0.042154468407671127,4368,10,11.612101793289185,0,47,25,0,0,0,0,0
0.2097163924387851,0.20512820512820512,0.14814814814814814,0.36923076923076925,0.04190785999953827,0.2097163924387851,0.20512820512820512,0.14814814814814814,0.36923076923076925,0.04190785999953827,4412,10,11.719443798065186,0,34,26,0,0,0,0,0
0.21068507802331823,0.20512820512820512,0.14814814814814814,0.40625,0.04250968541282558,0.21068507802331823,0.20512820512820512,0.14814814814814814,0.40625,0.04250968541282558,4445,10,11.8013916015625,0,23,14,0,0,0,0,0
0.2113292102099286,0.20512820512820512,0.15,0.43283582089552236,0.04279777700063482,0.2113292102099286,0.20512820512820512,0.15,0.43283582089552236,0.04279777700063482,4471,10,11.877284288406372,0,16,14,0,0,0,0,0
0.21194812313873423,0.20618800188946623,0.1511627906976744,0.43283582089552236,0.04257137240518727,0.21194812313873423,0.20618800188946623,0.1511627906976744,0.43283582089552236,0.04257137240518727,4501,10,11.954533100128174,0,20,10,0,0,0,0,0
0.21291620515138196,0.2073170731707317,0.1518987341772152,0.43283582089552236,0.04281163102257472,0.21291620515138196,0.2073170731707317,0.1518987341772152,0.43283582089552236,0.04281163102257472,4540,10,12.03829574584961,0,29,12,0,0,0,0,0
0.21366505261800836,0.2077922077922078,0.15384615384615385,0.43283582089552236,0.042614408018995034,0.21366505261800836,0.2077922077922078,0.15384615384615385,0.43283582089552236,0.042614408018995034,4573,10,12.13341498374939,0,23,13,0,0,0,0,0
0.2142859912611575,0.2077922077922078,0.15384615384615385,0.43283582089552236,0.0426406178671563,0.2142859912611575,0.2077922077922078,0.15384615384615385,0.43283582089552236,0.0426406178671563,4633,10,12.27596139907837,0,50,32,0,0,0,0,0
0.2149418174818324,0.20930232558139536,0.15555555555555556,0.43283582089552236,0.042578673464412506,0.2149418174818324,0.20930232558139536,0.15555555555555556,0.43283582089552236,0.042578673464412506,4687,10,12.402433633804321,0,44,16,0,0,0,0,0
0.21580753292326582,0.2102014294996751,0.15584415584415584,0.43283582089552236,0.04275313969179574,0.21580753292326582,0.2102014294996751,0.15584415584415584,0.43283582089552236,0.04275313969179574,4724,10,12.489788055419922,0,27,17,0,0,0,0,0
0.2166290204678716,0.21052631578947367,0.15730337078651685,0.43283582089552236,0.042727859997222395,0.2166290204678716,0.21052631578947367,0.15730337078651685,0.43283582089552236,0.042727859997222395,4751,10,12.551332235336304,0,17,3,0,0,0,0,0
0.21782173822061063,0.21052631578947367,0.15789473684210525,0.43283582089552236,0.0430120369876355,0.21782173822061063,0.21052631578947367,0.15789473684210525,0.43283582089552236,0.0430120369876355,4800,10,12.665972709655762,0,39,20,0,0,0,0,0
0.218504902020199,0.21052631578947367,0.1590909090909091,0.43283582089552236,0.042956795706385664,0.218504902020199,0.21052631578947367,0.1590909090909091,0.43283582089552236,0.042956795706385664,4833,10,12.740389585494995,0,23,8,0,0,0,0,0
0.21937331030728932,0.21176470588235294,0.16,0.43283582089552236,0.043031860541789035,0.21937331030728932,0.21176470588235294,0.16,0.43283582089552236,0.043031860541789035,4857,10,12.80013918876648,0,14,9,0,0,0,0,0
0.22015932921578346,0.21176470588235294,0.16,0.43283582089552236,0.04293176810772145,0.22015932921578346,0.21176470588235294,0.16,0.43283582089552236,0.04293176810772145,4880,10,12.856218814849854,0,13,8,0,0,0,0,0
0.22080453409261963,0.2125,0.16,0.43283582089552236,0.04290008316779605,0.22080453409261963,0.2125,0.16,0.43283582089552236,0.04290008316779605,4909,10,12.922952890396118,0,19,10,0,0,0,0,0
0.22161563635280532,0.213884430176565,0.16216216216216217,0.43283582089552236,0.042931423791216144,0.22161563635280532,0.213884430176565,0.16216216216216217,0.43283582089552236,0.042931423791216144,4961,10,13.044348955154419,0,42,9,0,0,0,0,0
0.22264932417625588,0.21428571428571427,0.16216216216216217,0.43283582089552236,0.043074856024907245,0.22264932417625588,0.21428571428571427,0.16216216216216217,0.43283582089552236,0.043074856024907245,4989,10,13.110016584396362,0,18,10,0,0,0,0,0
0.22330256781223878,0.21518987341772153,0.16279069767441862,0.43283582089552236,0.04290576636483598,0.22330256781223878,0.21518987341772153,0.16279069767441862,0.43283582089552236,0.04290576636483598,5021,10,13.189859390258789,0,22,5,0,0,0,0,0
0.22423625633468214,0.21621621621621623,0.16470588235294117,0.43283582089552236,0.043060627079643116,0.22423625633468214,0.21621621621621623,0.16470588235294117,0.43283582089552236,0.043060627079643116,5069,10,13.294219255447388,0,38,15,0,0,0,0,0
0.22512976213762323,0.21621621621621623,0.16666666666666666,0.43283582089552236,0.042916135107449585,0.22512976213762323,0.21621621621621623,0.16666666666666666,0.43283582089552236,0.042916135107449585,5110,10,13.388099908828735,0,31,12,0,0,0,0,0
0.22585141591478514,0.21686746987951808,0.16666666666666666,0.43283582089552236,0.04279494041230337,0.22585141591478514,0.21686746987951808,0.16666666666666666,0.43283582089552236,0.04279494041230337,5146,10,13.471405982971191,0,26,19,0,0,0,0,0
0.22650918423522978,0.21686746987951808,0.1686746987951807,0.43283582089552236,0.04262491372714329,0.22650918423522978,0.21686746987951808,0.1686746987951807,0.43283582089552236,0.04262491372714329,5182,10,13.555653810501099,0,26,11,0,0,0,0,0
0.2273619461701971,0.21794871794871795,0.16883116883116883,0.43283582089552236,0.04256658946632127,0.2273619461701971,0.21794871794871795,0.16883116883116883,0.43283582089552236,0.04256658946632127,5213,10,13.62588119506836,0,21,11,0,0,0,0,0
0.22819672257151,0.2191780821917808,0.17073170731707318,0.43283582089552236,0.0424768374233805,0.22819672257151,0.2191780821917808,0.17073170731707318,0.43283582089552236,0.0424768374233805,5264,10,13.735830307006836,0,41,22,0,0,0,0,0
0.2290893033033955,0.21951219512195122,0.1728395061728395,0.43283582089552236,0.042536722397499255,0.2290893033033955,0.21951219512195122,0.1728395061728395,0.43283582089552236,0.042536722397499255,5296,10,13.809781551361084,0,22,4,0,0,0,0,0
0.22978930248903745,0.21951219512195122,0.1728395061728395,0.43283582089552236,0.0425019313433431,0.22978930248903745,0.21951219512195122,0.1728395061728395,0.43283582089552236,0.0425019313433431,5335,10,13.905185461044312,0,29,19,0,0,0,0,0
0.23069860990589966,0.21951219512195122,0.1728395061728395,0.43283582089552236,0.04273514576507906,0.23069860990589966,0.21951219512195122,0.1728395061728395,0.43283582089552236,0.04273514576507906,5365,10,13.983197450637817,0,20,9,0,0,0,0,0
0.23130022660919453,0.22077922077922077,0.1728395061728395,0.43283582089552236,0.04265863374508128,0.23130022660919453,0.22077922077922077,0.1728395061728395,0.43283582089552236,0.04265863374508128,5404,10,14.079852819442749,0,29,18,0,0,0,0,0
0.23184539539915547,0.22093023255813954,0.175,0.43283582089552236,0.042480746253314806,0.23184539539915547,0.22093023255813954,0.175,0.43283582089552236,0.042480746253314806,5446,10,14.190160989761353,0,32,17,0,0,0,0,0
0.23265738853499487,0.2222222222222222,0.17647058823529413,0.43283582089552236,0.04248340983721532,0.23265738853499487,0.2222222222222222,0.17647058823529413,0.43283582089552236,0.04248340983721532,5493,10,14.323171854019165,0,37,26,0,0,0,0,0
0.23344898196718153,0.22287581699346404,0.17721518987341772,0.43283582089552236,0.04238482264693515,0.23344898196718153,0.22287581699346404,0.17721518987341772,0.43283582089552236,0.04238482264693515,5527,10,14.39905309677124,0,24,13,0,0,0,0,0
0.23418495971393788,0.225,0.17721518987341772,0.43283582089552236,0.04228328133792866,0.23418495971393788,0.225,0.17721518987341772,0.43283582089552236,0.04228328133792866,5586,10,14.539142847061157,0,49,19,0,0,0,0,0
0.23512796419601642,0.225,0.17721518987341772,0.43283582089552236,0.04236701991526224,0.23512796419601642,0.225,0.17721518987341772,0.43283582089552236,0.04236701991526224,5627,10,14.648051500320435,0,31,11,0,0,0,0,0
0.23571398604969773,0.225,0.17721518987341772,0.43283582089552236,0.04216381249919187,0.23571398604969773,0.225,0.17721518987341772,0.43283582089552236,0.04216381249919187,5662,10,14.735903024673462,0,25,15,0,0,0,0,0
0.23641448085251912,0.2261904761904762,0.1794871794871795,0.43283582089552236,0.04233078667746108,0.23641448085251912,0.2261904761904762,0.1794871794871795,0.43283582089552236,0.04233078667746108,5709,10,14.85260272026062,0,37,26,0,0,0,0,0
0.2371135423630965,0.22666666666666666,0.1794871794871795,0.43283582089552236,0.04230908045576419,0.2371135423630965,0.22666666666666666,0.1794871794871795,0.43283582089552236,0.04230908045576419,5752,10,14.941115617752075,0,33,18,0,0,0,0,0
0.23801273848120313,0.22784810126582278,0.18072289156626506,0.43283582089552236,0.04236664392429639,0.23801273848120313,0.22784810126582278,0.18072289156626506,0.43283582089552236,0.04236664392429639,5789,10,15.040205717086792,0,27,18,0,0,0,0,0
0.23860881549210447,0.22838188195821257,0.18181818181818182,0.43283582089552236,0.04214565085806048,0.23860881549210447,0.22838188195821257,0.18181818181818182,0.43283582089552236,0.04214565085806048,5836,10,15.156008958816528,0,37,17,0,0,0,0,0
0.23920804287524072,0.22972972972972974,0.18292682926829268,0.43283582089552236,0.042111292043160005,0.23920804287524072,0.22972972972972974,0.18292682926829268,0.43283582089552236,0.042111292043160005,5871,10,15.24712347984314,0,25,27,0,0,0,0,0
0.2398851051945069,0.23076923076923078,0.1839080459770115,0.43283582089552236,0.042041118539229,0.2398851051945069,0.23076923076923078,0.1839080459770115,0.43283582089552236,0.042041118539229,5921,10,15.354450941085815,0,40,12,0,0,0,0,0
0.2406158618251751,0.23076923076923078,0.18421052631578946,0.43283582089552236,0.04201925597367368,0.2406158618251751,0.23076923076923078,0.18421052631578946,0.43283582089552236,0.04201925597367368,5972,10,15.470142364501953,0,41,29,0,0,0,0,0
0.2414721473538226,0.23376623376623376,0.18421052631578946,0.43283582089552236,0.0420821138398887,0.2414721473538226,0.23376623376623376,0.18421052631578946,0.43283582089552236,0.0420821138398887,6021,10,15.585482597351074,0,39,16,0,0,0,0,0
0.24202793769981495,0.23376623376623376,0.18518518518518517,0.43283582089552236,0.04183441914607661,0.24202793769981495,0.23376623376623376,0.18518518518518517,0.43283582089552236,0.04183441914607661,6079,10,15.718454599380493,0,48,10,0,0,0,0,0
0.24253271724504002,0.2345679012345679,0.18604651162790697,0.43283582089552236,0.04167802882929556,0.24253271724504002,0.2345679012345679,0.18604651162790697,0.43283582089552236,0.04167802882929556,6113,10,15.824640274047852,0,24,33,0,0,0,0,0
0.24345054563937277,0.2345679012345679,0.1875,0.43283582089552236,0.04201240825400142,0.24345054563937277,0.2345679012345679,0.1875,0.43283582089552236,0.04201240825400142,6158,10,15.932738780975342,0,35,19,0,0,0,0,0
0.24410235479430104,0.2361111111111111,0.18823529411764706,0.43283582089552236,0.04182210655200157,0.24410235479430104,0.2361111111111111,0.18823529411764706,0.43283582089552236,0.04182210655200157,6216,10,16.060914993286133,0,48,36,0,0,0,0,0
0.24486388205204934,0.23717105263157895,0.18823529411764706,0.43283582089552236,0.0417673684030472,0.24486388205204934,0.23717105263157895,0.18823529411764706,0.43283582089552236,0.0417673684030472,6271,10,16.1876163482666,0,45,33,0,0,0,0,0
0.2455931828707971,0.23809523809523808,0.189873417721519,0.43283582089552236,0.04166307753851586,0.2455931828707971,0.23809523809523808,0.189873417721519,0.43283582089552236,0.04166307753851586,6318,10,16.31379199028015,0,37,25,0,0,0,0,0
0.24645938834408038,0.24,0.19047619047619047,0.43283582089552236,0.041772397651323,0.24645938834408038,0.24,0.19047619047619047,0.43283582089552236,0.041772397651323,6377,10,16.459383964538574,0,49,29,0,0,0,0,0
0.24733860976498656,0.24050632911392406,0.19101123595505617,0.43283582089552236,0.041741870087890466,0.24733860976498656,0.24050632911392406,0.19101123595505617,0.43283582089552236,0.041741870087890466,6434,10,16.59368634223938,0,47,17,0,0,0,0,0
0.24806153494891348,0.2407350922678054,0.1927710843373494,0.45454545454545453,0.04208319952393639,0.24806153494891348,0.2407350922678054,0.1927710843373494,0.45454545454545453,0.04208319952393639,6475,10,16.710355281829834,0,31,23,0,0,0,0,0
0.24859025989245473,0.24117158288325719,0.1927710843373494,0.45454545454545453,0.041959594841316956,0.24859025989245473,0.24117158288325719,0.1927710843373494,0.45454545454545453,0.041959594841316956,6522,10,16.83467435836792,0,37,24,0,0,0,0,0
0.24931944852892143,0.24324324324324326,0.19480519480519481,0.45454545454545453,0.042121645962626526,0.24931944852892143,0.24324324324324326,0.19480519480519481,0.45454545454545453,0.042121645962626526,6596,10,17.002378702163696,0,64,33,0,0,0,0,0
0.2500011231802141,0.24324324324324326,0.19480519480519481,0.45454545454545453,0.04204819054262821,0.2500011231802141,0.24324324324324326,0.19480519480519481,0.45454545454545453,0.04204819054262821,6672,10,17.1863112449646,0,66,56,0,0,0,0,0
0.25056860270289844,0.2434164934164934,0.1951219512195122,0.45454545454545453,0.04203425292611763,0.25056860270289844,0.2434164934164934,0.1951219512195122,0.45454545454545453,0.04203425292611763,6704,10,17.261929035186768,0,22,20,0,0,0,0,0
0.2512013293665855,0.24358974358974358,0.19736842105263158,0.45454545454545453,0.04204770499911984,0.2512013293665855,0.24358974358974358,0.19736842105263158,0.45454545454545453,0.04204770499911984,6741,10,17.340452909469604,0,27,7,0,0,0,0,0
0.25224822306981304,0.24374609130706693,0.19753086419753085,0.45454545454545453,0.042380561735292394,0.25224822306981304,0.24374609130706693,0.19753086419753085,0.45454545454545453,0.042380561735292394,6789,10,17.455798864364624,0,38,19,0,0,0,0,0
0.25282112120895855,0.2441860465116279,0.19753086419753085,0.45454545454545453,0.0422453207300558,0.25282112120895855,0.2441860465116279,0.19753086419753085,0.45454545454545453,0.0422453207300558,6832,10,17.558881282806396,0,33,14,0,0,0,0,0
0.2534334612284892,0.24666429460950007,0.1978021978021978,0.45454545454545453,0.04212674251623169,0.2534334612284892,0.24666429460950007,0.1978021978021978,0.45454545454545453,0.04212674251623169,6901,10,17.682367086410522,0,59,25,0,0,0,0,0
0.25425892678682854,0.24691358024691357,0.2,0.45454545454545453,0.042080024150344224,0.25425892678682854,0.24691358024691357,0.2,0.45454545454545453,0.042080024150344224,6961,10,17.8349609375,0,50,33,0,0,0,0,0
0.25493710369274897,0.24691358024691357,0.2,0.45454545454545453,0.04236915130587123,0.25493710369274897,0.24691358024691357,0.2,0.45454545454545453,0.04236915130587123,7025,10,17.987061977386475,0,54,21,0,0,0,0,0
