smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,total,obj_computation_time,history_data
c1ccc2c3cccc4c5c(c1)cccc5c4c23,2,465,0.7014925373134329,0.7014925373134329,0.0004668235778808594,
c1cc2cccc3c4cccc5ccc6cccc(c5c2c1)c3c64,6,157,0.76,0.76,0.0007138252258300781,
C=CC=c1c2cccc3cccc3c3cccc4cccc3c2c14,5,74,0.7012987012987013,0.7012987012987013,0.0005617141723632812,
CCc1c2ccccc3cccc4c1c2cccc1cccc3c14,3,142,0.7012987012987013,0.7012987012987013,0.0005598068237304688,
c1cc2cccc3c(c1)c1ccc4c5ccccc(c14)c3c25,0,39,0.7027027027027027,0.7027027027027027,0.0006537437438964844,
c1c2cccc3cccc4c5cccc6cccc2c6c(c#1)c5c34,1,52,0.6923076923076923,0.6923076923076923,0.0006961822509765625,
c1cc2ccc3c4cccc(c1)c3c1cccc3c(cccc21)c43,3,12,0.76,0.76,0.0006680488586425781,
Cc1c2cccc3c4cccc5ccccc(cccc24)c5c13,1,49,0.7297297297297297,0.7297297297297297,0.0006561279296875,
c1cc2cc3c2cccc(c1)c1c2cccc2ccc31,0,15,0.7142857142857143,0.7142857142857143,0.0005145072937011719,
c1ccc2c3c(c1)cccc1c4ccc5c(cccc43)c2c15,1,158,0.726027397260274,0.726027397260274,0.0005948543548583984,
C=C(C)c1cc2c3c4cccc1c(ccc4)c1c4cccc3cccc4c21,0,75,0.6951219512195121,0.6951219512195121,0.0008425712585449219,
C#Cc1cc2cccc3c1cccc1c3c3cccc4c(ccc3)c1c24,0,61,0.691358024691358,0.691358024691358,0.0007550716400146484,
CC1CC1=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,4,108,0.7051282051282052,0.7051282051282052,0.0006084442138671875,
CC(C)=C=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,1,45,0.7051282051282052,0.7051282051282052,0.0006265640258789062,
CC(C)=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,2,266,0.7333333333333333,0.7333333333333333,0.0006134510040283203,
CC(C)C=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,4,249,0.7051282051282052,0.7051282051282052,0.0006225109100341797,
c1cc2cccc3c(c1)c1cc4ccc5c4cccc1c3c25,2,254,0.7027027027027027,0.7027027027027027,0.000640869140625,
C=CCC=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,0,57,0.6962025316455697,0.6962025316455697,0.0006337165832519531,
c1cc2cccc3c4ccc5c(c1)c1ccccc(c25)c1c34,0,19,0.726027397260274,0.726027397260274,0.00067138671875,
C1=Cc2c3cccc4c(c5c6cccc3Cc(ccc6)c2c45)=C1,1,220,0.6973684210526315,0.6973684210526315,0.0006322860717773438,
Cc1cc2c3c4cccc1c(ccc4)c1c4cccc3cccc4c21,2,197,0.7402597402597403,0.7402597402597403,0.0007784366607666016,
CCc1c2cccc3c4cccc5ccccc2c1c(ccc4)c53,0,14,0.7012987012987013,0.7012987012987013,0.0005824565887451172,
C1#CC1=c1c2cccc3c(ccc2)c2c1c1cccc4c(ccc1)c2c34,1,166,0.7125,0.7125,0.0008280277252197266,
CCc1c2c3cccc4c(cccc5ccccc52)c1c4ccc3,7,218,0.7012987012987013,0.7012987012987013,0.0006260871887207031,
c1cc(=C2CC2)c2c3cccc4c(ccc3)c3c2cccc(c1)c43,3,194,0.7012987012987013,0.7012987012987013,0.0006594657897949219,
C1=CC1c1cc2c3cccc4cccc1c2c1cccc2c(ccc1)c3c42,1,51,0.7073170731707317,0.7073170731707317,0.0007421970367431641,
CC#CC=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,2,189,0.6962025316455697,0.6962025316455697,0.0006375312805175781,
Cc1cccc2c3cccc4cccc5ccccc3c4c2c15,3,159,0.7066666666666667,0.7066666666666667,0.0005514621734619141,
CC(C)c1cc2cccc3c4cccc1c4c1cccc4c(ccc1)c3c24,2,66,0.6951219512195121,0.6951219512195121,0.0007092952728271484,
c1cc2cccc3c4ccc5c(c1)c2c1ccccc5c4c31,1,212,0.726027397260274,0.726027397260274,0.0006000995635986328,
c1cc2cccc3c4cccc5cccc4c3c3c5CCc3c2c1,1,106,0.6923076923076923,0.6923076923076923,0.0006437301635742188,
c1cc2cccc3c4cccc5cccc6c(c1)c2c6c3c54,4,214,0.8529411764705882,0.8529411764705882,0.0005500316619873047,
CC=C=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,3,267,0.7236842105263158,0.7236842105263158,0.0006074905395507812,
Cc1cccc2c3c4cccc5cccc(c3cc1)c(cc4)c52,0,37,0.7066666666666667,0.7066666666666667,0.0006096363067626953,
CC=C=c1c2c3cccc4cccc4c3cccc3cccc-2c13,0,4,0.7012987012987013,0.7012987012987013,0.0005741119384765625,
CC=CC=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,6,95,0.6962025316455697,0.6962025316455697,0.0006270408630371094,
c1ccc2c3cccc(c1)c1c4ccc4cccc3c21,3,408,0.7391304347826086,0.7391304347826086,0.0005164146423339844,
C#CCC=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,1,93,0.6962025316455697,0.6962025316455697,0.0006175041198730469,
c1cc2cccc3c(=C4C5=C4C5)c(c1)c1cccc4c(ccc1)c3c24,0,74,0.6962025316455697,0.6962025316455697,0.0006759166717529297,
C=CC(C)c1cc2c3cccc4cccc1c2c1cccc2c(ccc1)c3c42,1,43,0.6904761904761905,0.6904761904761905,0.0007388591766357422,
c1cc2cccc3c4cccc5cccc4c3c3c5Cc3c2c1,2,181,0.72,0.72,0.0006208419799804688,
c1cc2cccc3c(c1)c1c(c4cccc5c(ccc4)c1c35)C2,2,258,0.6973684210526315,0.6973684210526315,0.0006506443023681641,
CC(C)c1c2cccc3cccc4c(ccccc5cccc3c54)c12,2,22,0.7051282051282052,0.7051282051282052,0.0005879402160644531,
Cc1cccc2c3c4cccc1cc1c3cccc(ccc4)c12,0,2,0.7297297297297297,0.7297297297297297,0.0006084442138671875,
Cc1cccc2cccc3c4cccc5ccccc(c12)c3c54,8,299,0.7066666666666667,0.7066666666666667,0.0005290508270263672,
Cc1cc2cccc3c2cccc2c4cccc5cccc4c2c1c53,0,1,0.6962025316455697,0.6962025316455697,0.0006420612335205078,
C1=C(C=c2c3cccc4cccc2c2c5cccc3cccc5c42)C1,0,61,0.6962025316455697,0.6962025316455697,0.0006351470947265625,
CCc1cccc2c3c4cccc5cccc4c(c(c1)c53)=CC=C2,7,108,0.7012987012987013,0.7012987012987013,0.0006325244903564453,
C=Cc1cc2cccc3c(c4cccc5c(ccc4)c3c25)c2cccc12,2,95,0.691358024691358,0.691358024691358,0.0007090568542480469,
C#CC=c1c2cccc3cccc2c2c1cccc1cccc1c32,1,21,0.7012987012987013,0.7012987012987013,0.0005767345428466797,
c1cc2cccc3c(c1)c1cccc4c5cccc(c31)c2c45,2,106,0.75,0.75,0.0006289482116699219,
C1=CC1=c1c2cccc3c(ccc2)c2c1c1cccc4c(ccc1)c2c34,0,123,0.7125,0.7125,0.0008087158203125,
c1cc2cccc3c4c(c1)cccc1c5ccc4cccc2c5c13,0,28,0.7142857142857143,0.7142857142857143,0.0007152557373046875,
c1ccc2c3cccc4c5cccc(c1)c4c(ccc5)c2c3,4,37,0.7027027027027027,0.7027027027027027,0.00054168701171875,
CCc1c2cccc3c4cccc5ccccc(cccc24)c5c13,0,18,0.7012987012987013,0.7012987012987013,0.0006842613220214844,
C1#CC1=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,1,242,0.7236842105263158,0.7236842105263158,0.0006470680236816406,
c1cc2cccc3c(c1)c1ccc4cc5c4cccc(c25)c31,2,227,0.7027027027027027,0.7027027027027027,0.00069427490234375,
C1=CC=1c1cc2c3cccc4cccc1c2c1cccc2c(ccc1)c3c42,1,36,0.7073170731707317,0.7073170731707317,0.0007941722869873047,
c1ccc2c3cccc4ccc5c6c(c1)cccc(c46)c3c25,0,118,0.7027027027027027,0.7027027027027027,0.0006113052368164062,
Cc1ccc2cccc3c1c1cccc4c(ccc1)c3c24,4,358,0.6944444444444444,0.6944444444444444,0.0004932880401611328,
CC=c1c2cccc3cccc1c1c4cccc2cccc4c31,3,214,0.7534246575342466,0.7534246575342466,0.0005781650543212891,
CCc1c2cccc3cccc4c(ccccc5cccc3c54)c12,2,23,0.7236842105263158,0.7236842105263158,0.0005674362182617188,
c1cc2cccc3c4cccc5c(c1)c1ccc3c5c(c1)c24,1,105,0.726027397260274,0.726027397260274,0.0006990432739257812,
Cc1cccc2cccc3c1c(C)c1cccc4c(ccc1)c3c24,2,86,0.6883116883116883,0.6883116883116883,0.000629425048828125,
CC=c1c2c3cccc4cccc4c4cccc=2cccc4c1=3,3,154,0.7297297297297297,0.7297297297297297,0.0005667209625244141,
Cc1cccc2cccc3c4cccc5cccc1c5cc4c23,3,135,0.7066666666666667,0.7066666666666667,0.0005741119384765625,
Cc1c2cccc3c1c1cccc4ccccc(cccc21)c43,4,39,0.7297297297297297,0.7297297297297297,0.0005772113800048828,
C#Cc1cccc2cc3c2cccc2cccc4c1cccc3c24,1,81,0.7012987012987013,0.7012987012987013,0.0006079673767089844,
C1#CC1=c1cccc2cccc3c1c1cccc4c(ccc1)c3c24,3,132,0.7012987012987013,0.7012987012987013,0.0006206035614013672,
c1cc2cccc3c(c1)c1cccc4c5cccc5c1c3c24,0,87,0.75,0.75,0.0006363391876220703,
c1cc2ccc3cc4c(c5cccc6c(ccc5)c4c36)c2c1,0,55,0.7027027027027027,0.7027027027027027,0.0006091594696044922,
Cc1cccc2ccc3c1c1ccc4cccc1c2c1cccc1c43,1,17,0.6962025316455697,0.6962025316455697,0.0007457733154296875,
Cc1c2cccc3ccccc4c1c1cccc2c(ccc1)c34,6,120,0.7534246575342466,0.7534246575342466,0.0005505084991455078,
c1cc2ccc3c(c1)c1cccc4cc5c(cccc4c35)c21,0,21,0.726027397260274,0.726027397260274,0.0006096363067626953,
c1ccc2cccc3cc2c2cccc4c(cccc2c1)c34,5,83,0.7027027027027027,0.7027027027027027,0.0005881786346435547,
c1cc2cccc3c4cccc5c(c1)c1cccc5c3c1c24,0,30,0.75,0.75,0.0005905628204345703,
C1=CC=1C=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,0,25,0.6962025316455697,0.6962025316455697,0.0006554126739501953,
c1ccc2c3ccccc4c(c1)c3c1ccc(cc1)c42,5,450,0.7647058823529411,0.7647058823529411,0.0006396770477294922,
c1ccc2c3cccc4cccc(ccc4c1)c23,11,422,0.7014925373134329,0.7014925373134329,0.0004532337188720703,
c1cc2cccc3c4cccc5cc(c5c1)c4c23,1,327,0.7014925373134329,0.7014925373134329,0.0004603862762451172,
c1cc2cccc3c(c1)c1c4cccc5c2c(c2cc2c1cc4)c35,0,0,0.6923076923076923,0.6923076923076923,0.0008282661437988281,
CC1(c2cc3c4cccc5cccc2c3c2cccc3c(ccc2)c4c53)C#C1,1,64,0.6904761904761905,0.6904761904761905,0.0008206367492675781,
c1ccc2ccc3c4ccccc(c5ccccc(c1)c54)c23,0,30,0.75,0.75,0.0005784034729003906,
c1cc2cccc3c(c1)c1ccc1c1c2c2cccc4c(ccc2)c1c34,1,43,0.725,0.725,0.0009334087371826172,
Cc1ccc2cccc3c4cccc5cccc4c2c5c13,5,290,0.6944444444444444,0.6944444444444444,0.0005106925964355469,
CC=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,2,181,0.7534246575342466,0.7534246575342466,0.0005750656127929688,
Cc1cc2cccc3c2cccc2c4cccc5cccc1c3c2c54,0,38,0.6962025316455697,0.6962025316455697,0.0006680488586425781,
C1=C(C=c2c3c4cccc5c(cccc6cccc63)c2c5ccc4)C1,2,189,0.6962025316455697,0.6962025316455697,0.0006804466247558594,
c1ccc2c3cccc4ccc5cccc(c1)c4c2c53,18,446,0.7142857142857143,0.7142857142857143,0.0004940032958984375,
CCC=c1c2cccc3cccc4c5cccc6cccc5c4c1c6c32,0,48,0.691358024691358,0.691358024691358,0.000720977783203125,
CC1=CC1=c1c2cccc3cccc1c1c4cccc2cccc4c31,2,102,0.7051282051282052,0.7051282051282052,0.0006616115570068359,
c1cc2cccc3c4cccc5c6c(c1)cccc(c26)c4c35,3,138,0.8,0.8,0.0006842613220214844,
c1cc2ccc3c4cccc(c1)c1c5cccc(cccc5c41)c23,6,171,0.76,0.76,0.0006482601165771484,
C=C1c2c3cccc4cccc5c(c31)c2cccc1cccc4c15,0,71,0.7012987012987013,0.7012987012987013,0.0006291866302490234,
C=Cc1cccc2c3c4ccccc5cccc3c(ccc4)c1c52,3,69,0.7012987012987013,0.7012987012987013,0.0006494522094726562,
c1ccc2c3ccc4cccc3c3c(c1)ccc2c4c1cccc13,1,24,0.7368421052631579,0.7368421052631579,0.000732421875,
Cc1cc2cccc3cccc4c1c3c1cccc3c(cccc21)c34,0,10,0.6962025316455697,0.6962025316455697,0.0006473064422607422,
c1cc2cccc3c(c1)c1cccc4c5ccc4c2c(c5)c31,4,261,0.726027397260274,0.726027397260274,0.0006778240203857422,
Cc1ccc2c3cccc4c1c1cccc5cccc(c(cc1)c54)c32,0,7,0.6962025316455697,0.6962025316455697,0.0006411075592041016,
c1cc2cccc3c(=C4C5CC45)c(c1)c1cccc4c(ccc1)c3c24,8,122,0.6962025316455697,0.6962025316455697,0.0006778240203857422,
C=C=Cc1c2cccc3c(ccc2)c2c4cccc(ccccc14)c32,1,46,0.6962025316455697,0.6962025316455697,0.0006337165832519531,
C#Cc1c2cccc3ccccc4c1c1cccc2c(ccc1)c34,1,55,0.7236842105263158,0.7236842105263158,0.0005953311920166016,
Cc1c2cccc3c4cccc5cccc4c4c3cccc(c2)c1c54,0,47,0.6962025316455697,0.6962025316455697,0.0006868839263916016,
C=C=C=c1c2c3cccc4cccc4c4cccc=2cccc4c1=3,0,87,0.7012987012987013,0.7012987012987013,0.0006072521209716797,
C1=C(c2cc3c4cccc5cccc2c3c2cccc3c(ccc2)c4c53)C1,2,45,0.7073170731707317,0.7073170731707317,0.0007238388061523438,
CC=CC=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,0,68,0.6962025316455697,0.6962025316455697,0.0006201267242431641,
C(=C1CC1)=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,3,197,0.6962025316455697,0.6962025316455697,0.0006363391876220703,
c1cc2cc3c2cccc(c1)c1c2ccc2cccc31,0,211,0.7142857142857143,0.7142857142857143,0.0005490779876708984,
Cc1cccc2c3ccccc4cccc5cccc(c14)c2c53,2,133,0.7066666666666667,0.7066666666666667,0.0005612373352050781,
c1ccc2cccc3c4c5cccc6c4c(c1)ccc5c3c26,0,8,0.7027027027027027,0.7027027027027027,0.0006103515625,
C(=C1CC1)=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,1,66,0.6962025316455697,0.6962025316455697,0.0006077289581298828,
c1cc2cccc3c(c1)c(=C1CCC1)c3c1cccc3cccc3c21,1,26,0.6962025316455697,0.6962025316455697,0.0006527900695800781,
c1cc2c3cc4cccc5c(c1)c2c1cccc2c(c3cc1)c4c52,0,64,0.6923076923076923,0.6923076923076923,0.0007171630859375,
CCCc1c2cccc3c(ccc2)c2c4cccc(ccccc14)c32,3,110,0.6962025316455697,0.6962025316455697,0.0006272792816162109,
c1ccc2c3cccc4ccc5cccc(c1)c3c2c54,9,354,0.7142857142857143,0.7142857142857143,0.0006017684936523438,
C#Cc1cc2c3cccc4cccc1c2c1cccc2c(ccc1)c3c42,2,89,0.7341772151898734,0.7341772151898734,0.000701904296875,
C=Cc1cc2cccc3c4cccc1c1c5cccc(cccc5c41)c23,0,62,0.691358024691358,0.691358024691358,0.0006830692291259766,
c1cc2cccc3c(c1)c1cccc4c5cccc(c2c4cc5)c31,5,170,0.7368421052631579,0.7368421052631579,0.0006732940673828125,
c1ccc2c3c(c1)cccc1c4ccc3cccc3c1c2c43,0,21,0.7027027027027027,0.7027027027027027,0.0007238388061523438,
Cc1c(C)c2c3cccc4c5cccc1cccc1ccc(cccc3c52)c14,7,261,0.6904761904761905,0.6904761904761905,0.0007910728454589844,
c1ccc2c3cccc4ccc5cccc4c2c3c5c1,8,394,0.7142857142857143,0.7142857142857143,0.0005462169647216797,
c1ccc2c(c1)cccc1c3cccc4ccccc2c1c43,19,309,0.75,0.75,0.0005297660827636719,
c1ccc2c3c4ccc5cccc(c1)c1c4cccc3c1c52,1,134,0.7027027027027027,0.7027027027027027,0.0006785392761230469,
Cc1c2cccc3cccc4c(c2C)c1cccc1cccc3c14,1,35,0.7105263157894737,0.7105263157894737,0.0005822181701660156,
c1cc2cccc3c(c1)c1cccc4ccc5cccc(c13)c2c45,12,164,0.7368421052631579,0.7368421052631579,0.0006747245788574219,
C1=CC1=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,0,17,0.7236842105263158,0.7236842105263158,0.0006442070007324219,
c1ccc2c3cccc4cccc5c2c5c2ccc(c1)c3c42,0,36,0.7027027027027027,0.7027027027027027,0.0005924701690673828,
CC1(C)c2c1c1c3c4cccc2c(ccc4)c2c4cccc3cccc4c12,0,78,0.6951219512195121,0.6951219512195121,0.0008378028869628906,
c1cc2ccc2c2c3cccc(c1)c1c4cccc(cccc43)c12,1,35,0.7142857142857143,0.7142857142857143,0.0007004737854003906,
C=CC(C)=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,7,259,0.7051282051282052,0.7051282051282052,0.0006284713745117188,
C=C=C=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,1,16,0.7236842105263158,0.7236842105263158,0.0006132125854492188,
c1cc2cc3ccc4c5cccc3c2c2cccc(c1)c5c42,0,201,0.7027027027027027,0.7027027027027027,0.0006010532379150391,
c1cc2c3cccc(c1)c1c4cccc5cc(cccc3c4-2)cc51,2,53,0.7142857142857143,0.7142857142857143,0.0006682872772216797,
Cc1cccc2cccc3c4cccc5c(c4)c3cccc1c25,1,29,0.7066666666666667,0.7066666666666667,0.0005497932434082031,
CC=c1c2c3cccc4cccc3c3c5cccc6cccc5c3c(c12)c46,2,97,0.7073170731707317,0.7073170731707317,0.0007877349853515625,
CC=CC=c1c2c3cccc4cccc4c3c3cccc-2c1ccc3,1,56,0.6962025316455697,0.6962025316455697,0.0006105899810791016,
c1cc2c3ccc2c2cccc4cccc5c(c3)c(c1)c4c25,0,66,0.7027027027027027,0.7027027027027027,0.0005843639373779297,
c1cc2cccc3c4c(c(c1)c1c5cccc6cccc5c1c3c26)C4,1,230,0.7088607594936709,0.7088607594936709,0.0007340908050537109,
CC(C)Cc1cc2c3cccc4cccc1c2c1cccc2c(ccc1)c3c42,1,66,0.6904761904761905,0.6904761904761905,0.0007450580596923828,
c1cc2cccc3c4cccc5c(cccc(c1)c35)c24,0,0,1.0,1.0,0.0005247592926025391,
c1ccc2cccc3c4cccc5c6c3c(c1)ccc-5c4c26,0,8,0.75,0.75,0.0006661415100097656,
c1cc2c3c(c4cccc5c(ccc4)c4c3cccc(c1)c54)C2,2,118,0.6973684210526315,0.6973684210526315,0.0005905628204345703,
C=C(C)C(C)=c1c2c3cccc4cccc4c3c3cccc-2c1ccc3,1,53,0.6875,0.6875,0.000640869140625,
CCc1cc2c3cccc4c1cccc1cccc5cccc(c14)c3c52,2,134,0.7125,0.7125,0.0006611347198486328,
CC(C)C=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,2,77,0.7051282051282052,0.7051282051282052,0.0006291866302490234,
Cc1cccc2ccccc3c1c1cccc4cccc1c3c24,9,265,0.7066666666666667,0.7066666666666667,0.0005624294281005859,
C#CC(C)c1cc2c3cccc4cccc1c2c1cccc2c(ccc1)c3c42,2,77,0.6904761904761905,0.6904761904761905,0.0007517337799072266,
C1=CC1=c1cccc2cccc3c1c1cccc4c(ccc1)c3c24,6,188,0.7012987012987013,0.7012987012987013,0.0006563663482666016,
C1=C2C=1C2=c1c2cccc3cccc1c1c4cccc2cccc4c31,0,59,0.6962025316455697,0.6962025316455697,0.0006916522979736328,
c1ccc2c3c4cccc5c6ccc3c4cccc(c1)c6c52,4,297,0.7027027027027027,0.7027027027027027,0.0006110668182373047,
c1ccc2c3cccc4c5ccc6c(cccc(c1)c3c45)c62,0,15,0.7027027027027027,0.7027027027027027,0.0005815029144287109,
C#Cc1cc2cccc3c4cccc1c4c1cccc4c(ccc1)c3c24,4,117,0.7125,0.7125,0.0006694793701171875,
c1cccc2c3c4cccc5cccc(c3cc1)c(cc4)c52,3,37,0.75,0.75,0.0006134510040283203,
C=C=C=c1c2cccc3cccc1c1c4cccc2cccc4c31,0,153,0.7236842105263158,0.7236842105263158,0.0006189346313476562,
CCc1c2cccc3ccccc4c1c1cccc2c(ccc1)c34,2,63,0.7236842105263158,0.7236842105263158,0.0005893707275390625,
CC1c2c3cccc2c2c1c1cccc4c(ccc3)c2c4ccc1,5,146,0.7012987012987013,0.7012987012987013,0.0006163120269775391,
c1cc2cccc3c4c(c1)cccc1c(cccc24)c2c1c32,0,7,0.8,0.8,0.0005710124969482422,
CC#CC=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,1,52,0.6962025316455697,0.6962025316455697,0.0006103515625,
Cc1ccc2c3c4ccccc5cccc3c(ccc4)c(c1)c52,3,105,0.7066666666666667,0.7066666666666667,0.000598907470703125,
CC(C)=c1c2cccc3cccc3c3cccc4cccc3c2c14,2,111,0.7105263157894737,0.7105263157894737,0.000568389892578125,
C=C=c1c2c3cccc4cccc4c3c3cccc-2c1ccc3,0,85,0.7534246575342466,0.7534246575342466,0.0005729198455810547,
c1cc2ccc3c4c5cccc6c(ccc5)c(c2c2cc2c4c1)c63,2,149,0.6923076923076923,0.6923076923076923,0.0007510185241699219,
Cc1cccc2c3c4cccc5c1c3cccc(c52)C=CC=C4,2,22,0.7066666666666667,0.7066666666666667,0.0006427764892578125,
C#CC=c1c2cccc3cccc3c3cccc4cccc3c2c14,0,7,0.7012987012987013,0.7012987012987013,0.0005767345428466797,
c1ccc2c3cccc4c2ccccc(c1)c1c(ccc3)c41,5,109,0.7027027027027027,0.7027027027027027,0.0005338191986083984,
C=c1cc2c3cccc4ccc1c4c1cccc4cccc1c3c42,0,1,0.7012987012987013,0.7012987012987013,0.0006361007690429688,
c1cc2ccc3c4c(cccc24)cccc2c4cccc(c1)c4c23,4,85,0.7368421052631579,0.7368421052631579,0.0006389617919921875,
c1ccc2cccc3c4ccccc5c(cc1)c3c-4c25,0,220,0.6901408450704225,0.6901408450704225,0.0005564689636230469,
CC1C=C1c1cc2c3cccc4cccc1c2c1cccc2c(ccc1)c3c42,0,18,0.6904761904761905,0.6904761904761905,0.0007867813110351562,
c1ccc2cccc(c1)c1c3ccccc(c4cccc43)c21,4,89,0.75,0.75,0.0005559921264648438,
Cc1ccc2c3cccc1c1c4cccc1c1cccc(cc4)c3c12,1,139,0.6962025316455697,0.6962025316455697,0.0006647109985351562,
c1cc2cccc3c4cccc5cccc4c3c3ccc(c2c1)c53,2,61,0.76,0.76,0.0006694793701171875,
c1cc2cccc3c(c1)c1ccc4c5ccccc4c1c2c53,0,143,0.7027027027027027,0.7027027027027027,0.0007026195526123047,
Cc1cc2c3cccc4cccc1c2c1cccc2c(ccc1)c3c42,5,174,0.7631578947368421,0.7631578947368421,0.0006818771362304688,
c1ccc2c(C3CC3)c3cccc4c(ccc3)c3c2cccc(c1)c43,4,70,0.6962025316455697,0.6962025316455697,0.0006508827209472656,
CCC=c1c2cccc3cccc3c3cccc4cccc3c2c14,6,115,0.7012987012987013,0.7012987012987013,0.0005550384521484375,
CCC=c1c2c3cccc4cccc4c4cccc=2cccc4c1=3,4,136,0.7012987012987013,0.7012987012987013,0.0005910396575927734,
c1ccc2cccc(c1)c1c3c4cccc4c(c4ccc43)c21,0,47,0.75,0.75,0.0005967617034912109,
Cc1c2cccc3c(c4cccc5c(ccc4)c3c5c2)c2cccc12,3,196,0.6962025316455697,0.6962025316455697,0.0007545948028564453,
CC(C)=C=c1c2cccc3c(ccc2)c2c1c1cccc4c(ccc1)c2c34,2,91,0.6951219512195121,0.6951219512195121,0.0008046627044677734,
C=c1ccc2cccc1c1c3ccccc4c(c2c41)=CC=C3,0,54,0.6891891891891891,0.6891891891891891,0.0005831718444824219,
CC1=CC1=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,3,250,0.7051282051282052,0.7051282051282052,0.0006492137908935547,
c1cc2ccc3c4cc4c(c1)c1c4cccc5c(ccc4)c(c25)c31,0,51,0.6923076923076923,0.6923076923076923,0.0008122920989990234,
CC1CC1=c1c2cccc3cccc1c1c4cccc2cccc4c31,6,159,0.7051282051282052,0.7051282051282052,0.0006518363952636719,
CC=C=c1c2c3cccc4cccc4c3c3cccc-2c1ccc3,1,86,0.7236842105263158,0.7236842105263158,0.0006103515625,
CC=C=C=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,6,190,0.6962025316455697,0.6962025316455697,0.0006475448608398438,
Cc1cc2cccc3c1cccc1c3c3cccc4c(ccc3)c1c24,2,132,0.717948717948718,0.717948717948718,0.0007159709930419922,
c1cc2cccc3c(c1)c1cccc4cccc(c2c4=C2CCC2)c13,0,14,0.6962025316455697,0.6962025316455697,0.0006570816040039062,
CCc1c2cccc3c(c4cccc5c(ccc4)c3c15)c1cccc1c2,2,137,0.691358024691358,0.691358024691358,0.0007567405700683594,
c1cc2cccc3c(c1)c1cccc4c(ccc1)c3c24,17,419,0.875,0.875,0.0005211830139160156,
C=C(C)C(C)=c1c2cccc3cccc1c1c4cccc2cccc4c31,5,105,0.6875,0.6875,0.0006525516510009766,
C#CC(C)=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,1,102,0.7051282051282052,0.7051282051282052,0.0006194114685058594,
CC1=CC1=c1c2cccc3c(ccc2)c2c1c1cccc4c(ccc1)c2c34,5,124,0.6951219512195121,0.6951219512195121,0.0008428096771240234,
CC(C)c1cc2c3c4cccc1c(ccc4)c1c4cccc3cccc4c21,4,117,0.6951219512195121,0.6951219512195121,0.0008313655853271484,
Cc1c2cccc3cccc4c(ccccc5cccc3c54)c12,1,56,0.7534246575342466,0.7534246575342466,0.0005409717559814453,
C1#CC(=c2c3c4cccc5c(cccc6cccc63)c2c5ccc4)C1,3,187,0.6962025316455697,0.6962025316455697,0.0006461143493652344,
CCC=C=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,2,71,0.6962025316455697,0.6962025316455697,0.0006282329559326172,
Cc1ccc2c3c4ccccc5cccc3c(c1)c(ccc4)c52,0,17,0.7297297297297297,0.7297297297297297,0.0006363391876220703,
C=c1c2c3cccc4cccc(c12)c1c4c2cccc4c(ccc2)c1c43,1,97,0.691358024691358,0.691358024691358,0.0008559226989746094,
C1#CC1c1c2cccc3c(ccc2)c2c4cccc(ccccc14)c32,0,49,0.6962025316455697,0.6962025316455697,0.0006656646728515625,
CC=c1c2cccc3cccc4c5cccc(cccc35)c1c24,1,15,0.7297297297297297,0.7297297297297297,0.0005779266357421875,
C=C(C)C=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,3,243,0.7051282051282052,0.7051282051282052,0.0006206035614013672,
C=c1c2c3cccc4cccc4c4cccc=2cccc4c1=3,4,148,0.7605633802816901,0.7605633802816901,0.0005521774291992188,
CCc1cc2cccc3c4cccc1c1c5cccc(cccc5c41)c23,2,106,0.691358024691358,0.691358024691358,0.0006799697875976562,
C=C=c1c2cccc3cccc4c2c1c1cccc2c(ccc1)c4c32,1,32,0.717948717948718,0.717948717948718,0.0006775856018066406,
C=c1c2cccc3cccc2c2c1cccc1cccc1c32,4,149,0.7605633802816901,0.7605633802816901,0.0005404949188232422,
