rediscovery_C(=Cc1ccccc1)c1ccccc1_mean,rediscovery_C(=Cc1ccccc1)c1ccccc1_med,rediscovery_C(=Cc1ccccc1)c1ccccc1_min,rediscovery_C(=Cc1ccccc1)c1ccccc1_max,rediscovery_C(=Cc1ccccc1)c1ccccc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.1473584226928046,0.10741758241758242,0.03508771929824561,0.5102040816326531,0.10217254015158146,0.1473584226928046,0.10741758241758242,0.03508771929824561,0.5102040816326531,0.10217254015158146,1213,10,2.8871407508850098,0,0,4,0,0,0,0,0
0.14892214374367269,0.109375,0.03571428571428571,0.5102040816326531,0.1021996798567613,0.14892214374367269,0.109375,0.03571428571428571,0.5102040816326531,0.1021996798567613,1224,10,2.9194211959838867,0,1,6,0,0,0,0,0
0.1506237974783626,0.1111111111111111,0.03636363636363636,0.5102040816326531,0.10216469093999075,0.1506237974783626,0.1111111111111111,0.03636363636363636,0.5102040816326531,0.10216469093999075,1235,10,2.9578609466552734,0,1,15,0,0,0,0,0
0.15233296066029312,0.11475409836065574,0.03636363636363636,0.5102040816326531,0.10254630793362168,0.15233296066029312,0.11475409836065574,0.03636363636363636,0.5102040816326531,0.10254630793362168,1246,10,2.9849295616149902,0,1,2,0,0,0,0,0
0.1542997749969774,0.1153480636730815,0.037037037037037035,0.5102040816326531,0.10258788928778764,0.1542997749969774,0.1153480636730815,0.037037037037037035,0.5102040816326531,0.10258788928778764,1256,10,3.0083231925964355,0,0,0,0,0,0,0,0
0.15642456230821608,0.11902352643561852,0.038461538461538464,0.5102040816326531,0.10304247314435838,0.15642456230821608,0.11902352643561852,0.038461538461538464,0.5102040816326531,0.10304247314435838,1267,10,3.040187120437622,0,1,10,0,0,0,0,0
0.15851274934068385,0.1206896551724138,0.0392156862745098,0.5102040816326531,0.10372964950559593,0.15851274934068385,0.1206896551724138,0.0392156862745098,0.5102040816326531,0.10372964950559593,1280,10,3.0738162994384766,0,3,5,0,0,0,0,0
0.16048305385064954,0.12307692307692308,0.04081632653061224,0.5102040816326531,0.10377885003472256,0.16048305385064954,0.12307692307692308,0.04081632653061224,0.5102040816326531,0.10377885003472256,1290,10,3.1079890727996826,0,0,13,0,0,0,0,0
0.16140402660418016,0.125,0.04838709677419355,0.5102040816326531,0.10328620058357542,0.16140402660418016,0.125,0.04838709677419355,0.5102040816326531,0.10328620058357542,1301,10,3.146312952041626,0,1,6,0,0,0,0,0
0.1628358903258118,0.12857142857142856,0.05,0.5102040816326531,0.10295794609679859,0.1628358903258118,0.12857142857142856,0.05,0.5102040816326531,0.10295794609679859,1311,10,3.1788573265075684,0,0,10,0,0,0,0,0
0.16469720452609937,0.12903225806451613,0.05172413793103448,0.5102040816326531,0.10319607469569919,0.16469720452609937,0.12903225806451613,0.05172413793103448,0.5102040816326531,0.10319607469569919,1321,10,3.2054948806762695,0,0,5,0,0,0,0,0
0.1656905914922782,0.13114754098360656,0.05357142857142857,0.5102040816326531,0.10278338835424486,0.1656905914922782,0.13114754098360656,0.05357142857142857,0.5102040816326531,0.10278338835424486,1331,10,3.234689235687256,0,0,5,0,0,0,0,0
0.16743162168369252,0.1338308457711443,0.056338028169014086,0.5102040816326531,0.102895107356317,0.16743162168369252,0.1338308457711443,0.056338028169014086,0.5102040816326531,0.102895107356317,1342,10,3.271641969680786,0,1,7,0,0,0,0,0
0.16944099805641097,0.13513513513513514,0.058823529411764705,0.5102040816326531,0.10332815494398642,0.16944099805641097,0.13513513513513514,0.058823529411764705,0.5102040816326531,0.10332815494398642,1353,10,3.300496816635132,0,1,3,0,0,0,0,0
0.17079282679043925,0.13667496886674968,0.06153846153846154,0.5102040816326531,0.10319956919561388,0.17079282679043925,0.13667496886674968,0.06153846153846154,0.5102040816326531,0.10319956919561388,1364,10,3.327779769897461,0,1,1,0,0,0,0,0
0.17195720710612142,0.13846153846153847,0.0625,0.5102040816326531,0.10322064243104324,0.17195720710612142,0.13846153846153847,0.0625,0.5102040816326531,0.10322064243104324,1374,10,3.354572057723999,0,0,3,0,0,0,0,0
0.17314605471320366,0.13961988304093567,0.06349206349206349,0.5102040816326531,0.1030038601933228,0.17314605471320366,0.13961988304093567,0.06349206349206349,0.5102040816326531,0.1030038601933228,1385,10,3.3873982429504395,0,1,10,0,0,0,0,0
0.17431329580373742,0.140625,0.06451612903225806,0.5102040816326531,0.10269465391843288,0.17431329580373742,0.140625,0.06451612903225806,0.5102040816326531,0.10269465391843288,1400,10,3.425448179244995,0,5,14,0,0,0,0,0
0.17591470585261504,0.14285714285714285,0.06557377049180328,0.5102040816326531,0.10262936411395189,0.17591470585261504,0.14285714285714285,0.06557377049180328,0.5102040816326531,0.10262936411395189,1410,10,3.4637110233306885,0,0,9,0,0,0,0,0
0.1769794995450494,0.14492753623188406,0.06557377049180328,0.5102040816326531,0.10235459077899361,0.1769794995450494,0.14492753623188406,0.06557377049180328,0.5102040816326531,0.10235459077899361,1423,10,3.494152545928955,0,3,4,0,0,0,0,0
0.17836920290571068,0.14516129032258066,0.06666666666666667,0.5102040816326531,0.10219816973875341,0.17836920290571068,0.14516129032258066,0.06666666666666667,0.5102040816326531,0.10219816973875341,1435,10,3.52150297164917,0,2,2,0,0,0,0,0
0.17977188230509958,0.14516129032258066,0.06779661016949153,0.5102040816326531,0.10209149530887957,0.17977188230509958,0.14516129032258066,0.06779661016949153,0.5102040816326531,0.10209149530887957,1447,10,3.5606741905212402,0,2,13,0,0,0,0,0
0.18098907011645124,0.14705882352941177,0.06779661016949153,0.5102040816326531,0.10173092369469963,0.18098907011645124,0.14705882352941177,0.06779661016949153,0.5102040816326531,0.10173092369469963,1460,10,3.5990993976593018,0,3,7,0,0,0,0,0
0.1823378784486255,0.14784456587735276,0.06896551724137931,0.5102040816326531,0.10184885428361852,0.1823378784486255,0.14784456587735276,0.06896551724137931,0.5102040816326531,0.10184885428361852,1471,10,3.636430025100708,0,1,17,0,0,0,0,0
0.1838745640069589,0.14925373134328357,0.06896551724137931,0.5102040816326531,0.10164455914337296,0.1838745640069589,0.14925373134328357,0.06896551724137931,0.5102040816326531,0.10164455914337296,1481,10,3.667069435119629,0,0,11,0,0,0,0,0
0.18497433861476326,0.15,0.06944444444444445,0.5102040816326531,0.10152100233812296,0.18497433861476326,0.15,0.06944444444444445,0.5102040816326531,0.10152100233812296,1491,10,3.6992833614349365,0,0,7,0,0,0,0,0
0.1862346406080888,0.15202876219825373,0.07042253521126761,0.5102040816326531,0.10159892624681587,0.1862346406080888,0.15202876219825373,0.07042253521126761,0.5102040816326531,0.10159892624681587,1501,10,3.7288849353790283,0,0,4,0,0,0,0,0
0.1873300737891708,0.15384615384615385,0.07042253521126761,0.5102040816326531,0.10133324517017865,0.1873300737891708,0.15384615384615385,0.07042253521126761,0.5102040816326531,0.10133324517017865,1511,10,3.767601251602173,0,0,17,0,0,0,0,0
0.18878874606873688,0.15492957746478872,0.07142857142857142,0.5102040816326531,0.10133897419214608,0.18878874606873688,0.15492957746478872,0.07142857142857142,0.5102040816326531,0.10133897419214608,1527,10,3.805391788482666,0,6,5,0,0,0,0,0
0.1897115685722706,0.1550509956289461,0.07142857142857142,0.5102040816326531,0.10098854245041812,0.1897115685722706,0.1550509956289461,0.07142857142857142,0.5102040816326531,0.10098854245041812,1537,10,3.845982313156128,0,0,14,0,0,0,0,0
0.1907145564584617,0.15625,0.07272727272727272,0.5102040816326531,0.10051535485433238,0.1907145564584617,0.15625,0.07272727272727272,0.5102040816326531,0.10051535485433238,1550,10,3.8804163932800293,0,3,12,0,0,0,0,0
0.1920734131822987,0.15873015873015872,0.07352941176470588,0.5102040816326531,0.10033194347313229,0.1920734131822987,0.15873015873015872,0.07352941176470588,0.5102040816326531,0.10033194347313229,1562,10,3.91984224319458,0,2,15,0,0,0,0,0
0.19341417915096065,0.1597101449275362,0.07407407407407407,0.5102040816326531,0.1000249903356388,0.19341417915096065,0.1597101449275362,0.07407407407407407,0.5102040816326531,0.1000249903356388,1573,10,3.958373546600342,0,1,14,0,0,0,0,0
0.19453496035808907,0.16152751423149905,0.07462686567164178,0.5102040816326531,0.09969439865330343,0.19453496035808907,0.16152751423149905,0.07462686567164178,0.5102040816326531,0.09969439865330343,1584,10,3.995978832244873,0,1,9,0,0,0,0,0
0.1959485021147648,0.1643835616438356,0.07575757575757576,0.5102040816326531,0.09931884331529667,0.1959485021147648,0.1643835616438356,0.07575757575757576,0.5102040816326531,0.09931884331529667,1597,10,4.040175914764404,0,3,20,0,0,0,0,0
0.19733633991530844,0.16666666666666666,0.07692307692307693,0.5102040816326531,0.09917433182718735,0.19733633991530844,0.16666666666666666,0.07692307692307693,0.5102040816326531,0.09917433182718735,1609,10,4.069752216339111,0,2,2,0,0,0,0,0
0.19872817040784455,0.16901408450704225,0.078125,0.5102040816326531,0.0989090148965933,0.19872817040784455,0.16901408450704225,0.078125,0.5102040816326531,0.0989090148965933,1622,10,4.118543863296509,0,3,22,0,0,0,0,0
0.19970618928912962,0.1694915254237288,0.07936507936507936,0.5102040816326531,0.0984679075537622,0.19970618928912962,0.1694915254237288,0.07936507936507936,0.5102040816326531,0.0984679075537622,1635,10,4.154044151306152,0,3,5,0,0,0,0,0
0.2012774547541972,0.171875,0.08064516129032258,0.5102040816326531,0.09826556850855059,0.2012774547541972,0.171875,0.08064516129032258,0.5102040816326531,0.09826556850855059,1649,10,4.198575019836426,0,4,16,0,0,0,0,0
0.2027775677399626,0.17391304347826086,0.0821917808219178,0.5102040816326531,0.09803973104834295,0.2027775677399626,0.17391304347826086,0.0821917808219178,0.5102040816326531,0.09803973104834295,1660,10,4.2349488735198975,0,1,5,0,0,0,0,0
0.20357122607496106,0.17502088554720133,0.08333333333333333,0.5102040816326531,0.09753919684866567,0.20357122607496106,0.17502088554720133,0.08333333333333333,0.5102040816326531,0.09753919684866567,1673,10,4.273827075958252,0,3,7,0,0,0,0,0
0.2048578922139716,0.17647058823529413,0.0847457627118644,0.5102040816326531,0.09713693146939198,0.2048578922139716,0.17647058823529413,0.0847457627118644,0.5102040816326531,0.09713693146939198,1686,10,4.30885124206543,0,3,7,0,0,0,0,0
0.20615801222106478,0.17647058823529413,0.08695652173913043,0.5102040816326531,0.09690288886385129,0.20615801222106478,0.17647058823529413,0.08695652173913043,0.5102040816326531,0.09690288886385129,1698,10,4.348565340042114,0,2,14,0,0,0,0,0
0.20736098580063966,0.17647058823529413,0.08823529411764706,0.5102040816326531,0.09669901569909244,0.20736098580063966,0.17647058823529413,0.08823529411764706,0.5102040816326531,0.09669901569909244,1714,10,4.392365217208862,0,6,16,0,0,0,0,0
0.20899126995879708,0.1791044776119403,0.08974358974358974,0.5102040816326531,0.09680209023794845,0.20899126995879708,0.1791044776119403,0.08974358974358974,0.5102040816326531,0.09680209023794845,1732,10,4.442429304122925,0,8,14,0,0,0,0,0
0.21047648663731702,0.18055555555555555,0.09230769230769231,0.5102040816326531,0.09656097316818184,0.21047648663731702,0.18055555555555555,0.09230769230769231,0.5102040816326531,0.09656097316818184,1744,10,4.487548112869263,0,2,16,0,0,0,0,0
0.211748126764712,0.18461538461538463,0.09375,0.5102040816326531,0.09610279535565011,0.211748126764712,0.18461538461538463,0.09375,0.5102040816326531,0.09610279535565011,1764,10,4.530986070632935,0,10,13,0,0,0,0,0
0.21236908911734803,0.18461538461538463,0.09523809523809523,0.5102040816326531,0.09570662029733439,0.21236908911734803,0.18461538461538463,0.09523809523809523,0.5102040816326531,0.09570662029733439,1780,10,4.580549716949463,0,6,18,0,0,0,0,0
0.21375719407011282,0.1875,0.0967741935483871,0.5102040816326531,0.0953203549661218,0.21375719407011282,0.1875,0.0967741935483871,0.5102040816326531,0.0953203549661218,1795,10,4.623389720916748,0,5,9,0,0,0,0,0
0.21539733763494967,0.19117647058823528,0.0967741935483871,0.5102040816326531,0.09524563194446677,0.21539733763494967,0.19117647058823528,0.0967741935483871,0.5102040816326531,0.09524563194446677,1815,10,4.679363965988159,0,10,24,0,0,0,0,0
0.21683797528480334,0.19326542161856253,0.09722222222222222,0.5102040816326531,0.09501247537240598,0.21683797528480334,0.19326542161856253,0.09722222222222222,0.5102040816326531,0.09501247537240598,1827,10,4.717353582382202,0,2,13,0,0,0,0,0
0.21791169433045401,0.19402985074626866,0.1,0.5102040816326531,0.09450416185995983,0.21791169433045401,0.19402985074626866,0.1,0.5102040816326531,0.09450416185995983,1845,10,4.77937388420105,0,8,19,0,0,0,0,0
0.2188473962003072,0.19696969696969696,0.1,0.5102040816326531,0.09401517951817175,0.2188473962003072,0.19696969696969696,0.1,0.5102040816326531,0.09401517951817175,1862,10,4.828490257263184,0,7,18,0,0,0,0,0
0.2197780688521258,0.2,0.1016949152542373,0.5102040816326531,0.09365119909407092,0.2197780688521258,0.2,0.1016949152542373,0.5102040816326531,0.09365119909407092,1877,10,4.874552011489868,0,5,12,0,0,0,0,0
0.22127554812971204,0.2,0.10344827586206896,0.5102040816326531,0.09330042420527589,0.22127554812971204,0.2,0.10344827586206896,0.5102040816326531,0.09330042420527589,1891,10,4.920510530471802,0,4,15,0,0,0,0,0
0.22269229621062728,0.20588235294117646,0.10526315789473684,0.5102040816326531,0.09294189149484039,0.22269229621062728,0.20588235294117646,0.10526315789473684,0.5102040816326531,0.09294189149484039,1909,10,4.978373765945435,0,8,21,0,0,0,0,0
0.22380824644327987,0.20634920634920634,0.10606060606060606,0.5102040816326531,0.09293414525916857,0.22380824644327987,0.20634920634920634,0.10606060606060606,0.5102040816326531,0.09293414525916857,1925,10,5.023091793060303,0,6,14,0,0,0,0,0
0.22488029155976522,0.208955223880597,0.10666666666666667,0.5102040816326531,0.09240444635497297,0.22488029155976522,0.208955223880597,0.10666666666666667,0.5102040816326531,0.09240444635497297,1947,10,5.080364465713501,0,12,14,0,0,0,0,0
0.2262796279633474,0.208955223880597,0.109375,0.5102040816326531,0.09213139160589566,0.2262796279633474,0.208955223880597,0.109375,0.5102040816326531,0.09213139160589566,1966,10,5.12788200378418,0,9,9,0,0,0,0,0
0.2270123232055259,0.208955223880597,0.109375,0.5102040816326531,0.09190738103446565,0.2270123232055259,0.208955223880597,0.109375,0.5102040816326531,0.09190738103446565,1982,10,5.171122789382935,0,6,11,0,0,0,0,0
0.22847671078925377,0.21212121212121213,0.1111111111111111,0.5102040816326531,0.09178751323537603,0.22847671078925377,0.21212121212121213,0.1111111111111111,0.5102040816326531,0.09178751323537603,1997,10,5.208869457244873,0,5,6,0,0,0,0,0
0.2294349243985227,0.21261798310978638,0.11475409836065574,0.5102040816326531,0.09148466629742256,0.2294349243985227,0.21261798310978638,0.11475409836065574,0.5102040816326531,0.09148466629742256,2011,10,5.261749744415283,0,4,22,0,0,0,0,0
0.2311219251363051,0.2174242424242424,0.11475409836065574,0.5102040816326531,0.09124481867461014,0.2311219251363051,0.2174242424242424,0.11475409836065574,0.5102040816326531,0.09124481867461014,2027,10,5.304838418960571,0,6,10,0,0,0,0,0
0.2323978338938836,0.22046360917248253,0.11666666666666667,0.5102040816326531,0.09097204301316483,0.2323978338938836,0.22046360917248253,0.11666666666666667,0.5102040816326531,0.09097204301316483,2044,10,5.355847597122192,0,7,15,0,0,0,0,0
0.23347898112659216,0.22058823529411764,0.11940298507462686,0.5102040816326531,0.09078951915924728,0.23347898112659216,0.22058823529411764,0.11940298507462686,0.5102040816326531,0.09078951915924728,2058,10,5.398914575576782,0,4,11,0,0,0,0,0
0.23491035224726056,0.22305140961857378,0.12121212121212122,0.5102040816326531,0.09065031701955722,0.23491035224726056,0.22305140961857378,0.12121212121212122,0.5102040816326531,0.09065031701955722,2075,10,5.450230598449707,0,7,8,0,0,0,0,0
0.2354654837021689,0.22461635484549086,0.12307692307692308,0.5102040816326531,0.09025824918642297,0.2354654837021689,0.22461635484549086,0.12307692307692308,0.5102040816326531,0.09025824918642297,2091,10,5.490658283233643,0,6,10,0,0,0,0,0
0.23628590230900726,0.22580645161290322,0.125,0.5102040816326531,0.08988396361904064,0.23628590230900726,0.22580645161290322,0.125,0.5102040816326531,0.08988396361904064,2115,10,5.552914619445801,0,14,15,0,0,0,0,0
0.23748045601426873,0.22580645161290322,0.125,0.5102040816326531,0.08981155026679169,0.23748045601426873,0.22580645161290322,0.125,0.5102040816326531,0.08981155026679169,2144,10,5.658969402313232,0,19,69,0,0,0,0,0
0.23847460535945827,0.22727272727272727,0.1267605633802817,0.5102040816326531,0.08942733062255163,0.23847460535945827,0.22727272727272727,0.1267605633802817,0.5102040816326531,0.08942733062255163,2159,10,5.716070890426636,0,5,18,0,0,0,0,0
0.2392814363726488,0.22727272727272727,0.12857142857142856,0.5102040816326531,0.08886431095103338,0.2392814363726488,0.22727272727272727,0.12857142857142856,0.5102040816326531,0.08886431095103338,2177,10,5.777300119400024,0,8,23,0,0,0,0,0
0.24083399051523524,0.23013871374527112,0.12857142857142856,0.5102040816326531,0.0892466351433382,0.24083399051523524,0.23013871374527112,0.12857142857142856,0.5102040816326531,0.0892466351433382,2195,10,5.825750112533569,0,8,12,0,0,0,0,0
0.24222608535776466,0.23076923076923078,0.13043478260869565,0.5102040816326531,0.08908570042140734,0.24222608535776466,0.23076923076923078,0.13043478260869565,0.5102040816326531,0.08908570042140734,2223,10,5.894326448440552,0,18,18,0,0,0,0,0
0.24271397041864592,0.23132664437012262,0.13114754098360656,0.5102040816326531,0.08868963796786826,0.24271397041864592,0.23132664437012262,0.13114754098360656,0.5102040816326531,0.08868963796786826,2238,10,5.942274332046509,0,5,11,0,0,0,0,0
0.24349436532490298,0.23333333333333334,0.1323529411764706,0.5102040816326531,0.08838635222449501,0.24349436532490298,0.23333333333333334,0.1323529411764706,0.5102040816326531,0.08838635222449501,2259,10,5.996502637863159,0,11,14,0,0,0,0,0
0.24442429354311207,0.23385416666666667,0.13432835820895522,0.5102040816326531,0.08802932186813431,0.24442429354311207,0.23385416666666667,0.13432835820895522,0.5102040816326531,0.08802932186813431,2275,10,6.0355072021484375,0,6,4,0,0,0,0,0
0.24527526090212962,0.234375,0.13432835820895522,0.5102040816326531,0.08779010971928275,0.24527526090212962,0.234375,0.13432835820895522,0.5102040816326531,0.08779010971928275,2304,10,6.106434106826782,0,19,20,0,0,0,0,0
0.24648351626382714,0.23529411764705882,0.13559322033898305,0.5102040816326531,0.08779908853663726,0.24648351626382714,0.23529411764705882,0.13559322033898305,0.5102040816326531,0.08779908853663726,2329,10,6.167571783065796,0,15,18,0,0,0,0,0
0.24771572114439708,0.23728813559322035,0.136986301369863,0.5102040816326531,0.08728835929721328,0.24771572114439708,0.23728813559322035,0.136986301369863,0.5102040816326531,0.08728835929721328,2355,10,6.235821008682251,0,16,26,0,0,0,0,0
0.24897273873980633,0.2376916868442292,0.13846153846153847,0.5102040816326531,0.08692726284657135,0.24897273873980633,0.2376916868442292,0.13846153846153847,0.5102040816326531,0.08692726284657135,2386,10,6.315187215805054,0,21,23,0,0,0,0,0
0.25027791226824386,0.23880597014925373,0.1388888888888889,0.5102040816326531,0.08645379879067082,0.25027791226824386,0.23880597014925373,0.1388888888888889,0.5102040816326531,0.08645379879067082,2405,10,6.369734048843384,0,9,19,0,0,0,0,0
0.2512764026767249,0.2413793103448276,0.1388888888888889,0.5102040816326531,0.08626049436106752,0.2512764026767249,0.2413793103448276,0.1388888888888889,0.5102040816326531,0.08626049436106752,2430,10,6.435085296630859,0,15,11,0,0,0,0,0
0.25242920268416547,0.24193548387096775,0.14084507042253522,0.5102040816326531,0.08594039769737538,0.25242920268416547,0.24193548387096775,0.14084507042253522,0.5102040816326531,0.08594039769737538,2468,10,6.530131816864014,0,28,37,0,0,0,0,0
0.253655395560028,0.24285714285714285,0.14285714285714285,0.5102040816326531,0.0855250123282761,0.253655395560028,0.24285714285714285,0.14285714285714285,0.5102040816326531,0.0855250123282761,2492,10,6.6169397830963135,0,14,44,0,0,0,0,0
0.2554358529104391,0.2459016393442623,0.14473684210526316,0.5102040816326531,0.08567556632716346,0.2554358529104391,0.2459016393442623,0.14473684210526316,0.5102040816326531,0.08567556632716346,2513,10,6.670480966567993,0,11,14,0,0,0,0,0
0.2564316979227127,0.2459016393442623,0.14492753623188406,0.5102040816326531,0.08540009175450801,0.2564316979227127,0.2459016393442623,0.14492753623188406,0.5102040816326531,0.08540009175450801,2531,10,6.725533723831177,0,8,15,0,0,0,0,0
0.2573858935617423,0.24626532887402452,0.14516129032258066,0.5102040816326531,0.08488335813022238,0.2573858935617423,0.24626532887402452,0.14516129032258066,0.5102040816326531,0.08488335813022238,2566,10,6.808485746383667,0,25,23,0,0,0,0,0
0.25803913242450277,0.24818840579710144,0.14705882352941177,0.5102040816326531,0.08445756872267705,0.25803913242450277,0.24818840579710144,0.14705882352941177,0.5102040816326531,0.08445756872267705,2581,10,6.846196174621582,0,5,2,0,0,0,0,0
0.2591457320697154,0.25,0.14754098360655737,0.5102040816326531,0.08419364196505233,0.2591457320697154,0.25,0.14754098360655737,0.5102040816326531,0.08419364196505233,2603,10,6.903034448623657,0,12,15,0,0,0,0,0
0.26005276976826397,0.25,0.14864864864864866,0.5102040816326531,0.08394434164806126,0.26005276976826397,0.25,0.14864864864864866,0.5102040816326531,0.08394434164806126,2627,10,6.966084718704224,0,14,20,0,0,0,0,0
0.2612041669876244,0.25,0.14925373134328357,0.5102040816326531,0.08361732706855542,0.2612041669876244,0.25,0.14925373134328357,0.5102040816326531,0.08361732706855542,2663,10,7.061619997024536,0,26,29,0,0,0,0,0
0.26219225135490126,0.25,0.14925373134328357,0.5102040816326531,0.08333185984781656,0.26219225135490126,0.25,0.14925373134328357,0.5102040816326531,0.08333185984781656,2689,10,7.1546502113342285,0,16,49,0,0,0,0,0
0.262884607143703,0.25,0.1527777777777778,0.5102040816326531,0.08276473128505109,0.262884607143703,0.25,0.1527777777777778,0.5102040816326531,0.08276473128505109,2717,10,7.230792760848999,0,18,22,0,0,0,0,0
0.2636124695291031,0.25,0.15384615384615385,0.5102040816326531,0.08226305218464934,0.2636124695291031,0.25,0.15384615384615385,0.5102040816326531,0.08226305218464934,2743,10,7.311145067214966,0,16,31,0,0,0,0,0
0.264763579121955,0.25,0.15625,0.5102040816326531,0.08186999306556575,0.264763579121955,0.25,0.15625,0.5102040816326531,0.08186999306556575,2763,10,7.3582868576049805,0,10,2,0,0,0,0,0
0.2655002977912486,0.2537313432835821,0.15714285714285714,0.5102040816326531,0.08160825407177834,0.2655002977912486,0.2537313432835821,0.15714285714285714,0.5102040816326531,0.08160825407177834,2782,10,7.4214699268341064,0,9,23,0,0,0,0,0
0.26641656012514764,0.2537313432835821,0.15873015873015872,0.5102040816326531,0.08126321619152738,0.26641656012514764,0.2537313432835821,0.15873015873015872,0.5102040816326531,0.08126321619152738,2810,10,7.491121053695679,0,18,17,0,0,0,0,0
0.26728270431848183,0.2537313432835821,0.15942028985507245,0.5102040816326531,0.08076373637606997,0.26728270431848183,0.2537313432835821,0.15942028985507245,0.5102040816326531,0.08076373637606997,2832,10,7.564142942428589,0,12,28,0,0,0,0,0
0.26835299587857997,0.2537313432835821,0.16176470588235295,0.5102040816326531,0.08025095173228122,0.26835299587857997,0.2537313432835821,0.16176470588235295,0.5102040816326531,0.08025095173228122,2848,10,7.613239049911499,0,6,13,0,0,0,0,0
0.26948949921788223,0.25396825396825395,0.16216216216216217,0.5102040816326531,0.07984488713219334,0.26948949921788223,0.25396825396825395,0.16216216216216217,0.5102040816326531,0.07984488713219334,2876,10,7.682263135910034,0,18,17,0,0,0,0,0
0.270865231224258,0.25396825396825395,0.16417910447761194,0.5102040816326531,0.07999195696938881,0.270865231224258,0.25396825396825395,0.16417910447761194,0.5102040816326531,0.07999195696938881,2898,10,7.742379188537598,0,12,13,0,0,0,0,0
0.27206859209102097,0.25396825396825395,0.16666666666666666,0.54,0.0800902842718487,0.27206859209102097,0.25396825396825395,0.16666666666666666,0.54,0.0800902842718487,2923,10,7.8097593784332275,0,15,16,0,0,0,0,0
0.2730530598358441,0.2541027710519236,0.16666666666666666,0.54,0.07958147927079846,0.2730530598358441,0.2541027710519236,0.16666666666666666,0.54,0.07958147927079846,2961,10,7.895300388336182,0,28,18,0,0,0,0,0
0.27405195946020955,0.25757575757575757,0.16901408450704225,0.54,0.07921329197690836,0.27405195946020955,0.25757575757575757,0.16901408450704225,0.54,0.07921329197690836,2996,10,7.970643997192383,0,25,14,0,0,0,0,0
0.27514241217284746,0.25757575757575757,0.16901408450704225,0.54,0.07886165397961416,0.27514241217284746,0.25757575757575757,0.16901408450704225,0.54,0.07886165397961416,3017,10,8.020679950714111,0,11,7,0,0,0,0,0
0.2762444352932383,0.25806451612903225,0.17142857142857143,0.54,0.07849093900803394,0.2762444352932383,0.25806451612903225,0.17142857142857143,0.54,0.07849093900803394,3049,10,8.092651128768921,0,22,9,0,0,0,0,0
0.27750294571974315,0.25862068965517243,0.171875,0.54,0.07822876465014988,0.27750294571974315,0.25862068965517243,0.171875,0.54,0.07822876465014988,3091,10,8.200284004211426,0,32,16,0,0,0,0,0
0.27845586109820597,0.25893997445721584,0.17391304347826086,0.54,0.0777992040284322,0.27845586109820597,0.25893997445721584,0.17391304347826086,0.54,0.0777992040284322,3117,10,8.27035641670227,0,16,18,0,0,0,0,0
0.2798182382048185,0.26153846153846155,0.1746031746031746,0.54,0.0776825804330615,0.2798182382048185,0.26153846153846155,0.1746031746031746,0.54,0.0776825804330615,3153,10,8.360361576080322,0,26,26,0,0,0,0,0
0.28088918152625325,0.26153846153846155,0.17647058823529413,0.54,0.07749108887202653,0.28088918152625325,0.26153846153846155,0.17647058823529413,0.54,0.07749108887202653,3183,10,8.422203063964844,0,20,11,0,0,0,0,0
0.28202030381533083,0.26153846153846155,0.17647058823529413,0.54,0.07717164549303925,0.28202030381533083,0.26153846153846155,0.17647058823529413,0.54,0.07717164549303925,3205,10,8.483215808868408,0,12,17,0,0,0,0,0
0.2829378740396065,0.26191677175283734,0.17647058823529413,0.54,0.07669948566874851,0.2829378740396065,0.26191677175283734,0.17647058823529413,0.54,0.07669948566874851,3241,10,8.597389221191406,0,26,42,0,0,0,0,0
0.2839105193950191,0.26229508196721313,0.1791044776119403,0.54,0.07645041808634144,0.2839105193950191,0.26229508196721313,0.1791044776119403,0.54,0.07645041808634144,3268,10,8.66091775894165,0,17,23,0,0,0,0,0
0.28530863465385814,0.26229508196721313,0.18181818181818182,0.54,0.07653083429600777,0.28530863465385814,0.26229508196721313,0.18181818181818182,0.54,0.07653083429600777,3295,10,8.726496934890747,0,17,13,0,0,0,0,0
0.2862380831139767,0.2644284128745838,0.18461538461538463,0.54,0.07616252748916984,0.2862380831139767,0.2644284128745838,0.18461538461538463,0.54,0.07616252748916984,3331,10,8.80440092086792,0,26,19,0,0,0,0,0
0.2870287190878912,0.265625,0.18461538461538463,0.54,0.07564474303048957,0.2870287190878912,0.265625,0.18461538461538463,0.54,0.07564474303048957,3366,10,8.888761043548584,0,25,14,0,0,0,0,0
0.2880219777643766,0.265625,0.1864406779661017,0.54,0.07543576531518051,0.2880219777643766,0.265625,0.1864406779661017,0.54,0.07543576531518051,3410,10,8.992045164108276,0,34,16,0,0,0,0,0
0.2891142279394388,0.265625,0.1875,0.54,0.07528955513595043,0.2891142279394388,0.265625,0.1875,0.54,0.07528955513595043,3438,10,9.068437099456787,0,18,22,0,0,0,0,0
0.2903051740012406,0.26666666666666666,0.19047619047619047,0.54,0.07506015166262316,0.2903051740012406,0.26666666666666666,0.19047619047619047,0.54,0.07506015166262316,3466,10,9.1333167552948,0,18,21,0,0,0,0,0
